Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
32.66,39.34,0.00,68.70,0.00,115.18,0.00,70.72,0.00,0.00,18.85,0.00,19.03,0.00,49.93,10.00,47.08,0.00,0.00
32.74,38.48,0.00,68.30,0.00,118.56,0.00,72.45,0.00,0.00,19.73,0.00,19.96,0.00,49.08,10.00,47.28,0.00,0.00
32.83,35.81,0.00,66.69,0.00,118.56,0.00,68.49,0.00,0.00,19.43,0.00,19.66,0.00,45.51,10.00,51.14,0.00,0.00
32.94,130.75,0.00,111.86,0.00,72.90,0.00,86.43,0.00,0.00,19.74,0.00,20.00,0.00,45.31,10.00,51.51,0.00,0.00
33.02,141.36,0.00,134.58,0.00,74.87,0.00,111.54,0.00,0.00,20.21,0.00,20.49,0.00,45.67,10.00,50.83,0.00,0.00
33.15,91.90,0.00,91.89,0.00,98.41,0.00,156.04,0.00,0.00,9.15,0.00,18.97,0.00,45.22,10.00,51.48,0.00,0.00
33.24,94.08,0.00,94.05,0.00,95.73,0.00,159.84,0.00,0.00,6.30,0.00,18.51,0.00,47.67,10.00,47.59,0.00,0.00
33.32,91.66,0.00,91.64,0.00,98.54,0.00,155.59,0.00,0.00,9.30,0.00,18.99,0.00,45.51,10.00,51.06,0.00,0.00
33.41,95.28,0.00,95.24,0.00,98.38,0.00,156.07,0.00,0.00,6.28,0.00,19.28,0.00,45.42,10.00,51.15,0.00,0.00
33.49,95.50,0.00,95.46,0.00,98.15,0.00,156.75,0.00,0.00,6.33,0.00,19.63,0.00,46.23,10.00,50.65,0.00,0.00
33.58,92.58,0.00,92.57,0.00,98.08,0.00,157.16,0.00,0.00,9.54,0.00,19.53,0.00,46.24,10.00,50.60,0.00,0.00
33.66,94.60,0.00,94.58,0.00,97.14,0.00,157.68,0.00,0.00,6.49,0.00,18.80,0.00,46.63,10.00,48.62,0.00,0.00
33.77,94.47,0.00,94.42,0.00,97.67,0.00,156.73,0.00,0.00,6.43,0.00,19.19,0.00,45.55,10.00,51.13,0.00,0.00
33.86,97.07,0.00,97.04,0.00,97.69,0.00,157.74,0.00,0.00,5.31,0.00,20.12,0.00,46.10,10.00,50.53,0.00,0.00
33.93,92.58,0.00,92.57,0.00,98.26,0.00,157.62,0.00,0.00,10.69,0.00,19.75,0.00,46.01,10.00,50.59,0.00,0.00
34.02,93.11,0.00,93.11,0.00,98.42,0.00,157.50,0.00,0.00,9.58,0.00,19.22,0.00,46.67,10.00,49.69,0.00,0.00
34.11,93.46,0.00,93.45,0.00,98.32,0.00,157.32,0.00,0.00,9.84,0.00,19.81,0.00,46.18,10.00,50.69,0.00,0.00
34.20,108.05,0.00,105.30,0.00,92.75,0.00,148.53,0.00,0.00,9.56,0.00,19.94,0.00,46.00,10.00,50.74,0.00,0.00
34.28,107.07,0.00,104.54,0.00,92.69,0.00,148.58,0.00,0.00,10.79,0.00,20.17,0.00,46.18,10.00,50.51,0.00,0.00
34.37,111.44,0.00,107.83,0.00,92.44,0.00,148.46,0.00,0.00,4.79,0.00,20.68,0.00,45.97,10.00,50.67,0.00,0.00
34.45,111.28,0.00,107.65,0.00,92.54,0.00,148.49,0.00,0.00,5.04,0.00,20.48,0.00,46.21,10.00,50.33,0.00,0.00
34.54,107.38,0.00,104.64,0.00,92.74,0.00,147.92,0.00,0.00,10.75,0.00,19.80,0.00,46.16,10.00,50.18,0.00,0.00
34.65,106.26,0.00,103.63,0.00,92.87,0.00,147.69,0.00,0.00,11.56,0.00,20.30,0.00,46.30,10.00,50.27,0.00,0.00
34.74,110.30,0.00,106.81,0.00,92.86,0.00,147.78,0.00,0.00,6.40,0.00,19.92,0.00,46.49,10.00,50.05,0.00,0.00
34.83,112.31,0.00,108.36,0.00,92.76,0.00,147.62,0.00,0.00,4.93,0.00,20.41,0.00,45.82,10.00,50.81,0.00,0.00
34.94,133.54,0.00,110.27,0.00,71.60,0.00,85.19,0.00,0.00,19.62,0.00,20.97,0.00,45.56,10.00,50.89,0.00,0.00
35.01,132.65,0.00,109.98,0.00,71.80,0.00,84.97,0.00,0.00,21.00,0.00,22.14,0.00,44.91,10.00,51.63,0.00,0.00
35.10,131.82,0.00,109.63,0.00,111.38,0.00,49.79,0.00,0.00,21.26,0.00,22.38,0.00,44.94,10.00,51.63,0.00,0.00
35.18,129.88,0.00,108.13,0.00,111.35,0.00,49.08,0.00,0.00,20.85,0.00,22.31,0.00,85.19,10.00,172.12,0.00,0.00
35.27,130.05,0.00,108.40,0.00,111.33,0.00,49.10,0.00,0.00,20.90,0.00,22.25,0.00,59.59,10.00,117.01,0.00,0.00
35.37,125.31,0.00,114.34,0.00,108.76,0.00,57.90,0.00,0.00,21.36,0.00,21.43,0.00,61.45,10.00,117.42,0.00,0.00
35.45,132.30,0.00,110.28,0.00,111.40,0.00,49.63,0.00,0.00,20.16,0.00,21.20,0.00,59.23,10.00,117.88,0.00,0.00
35.53,130.58,0.00,109.16,0.00,111.25,0.00,49.20,0.00,0.00,20.52,0.00,21.75,0.00,59.48,10.00,117.79,0.00,0.00
35.64,129.39,0.00,108.53,0.00,111.17,0.00,50.24,0.00,0.00,20.64,0.00,22.46,0.00,59.51,10.00,117.54,0.00,0.00
35.75,131.14,0.00,108.85,0.00,111.41,0.00,51.45,0.00,0.00,20.69,0.00,22.60,0.00,58.89,10.00,118.79,0.00,0.00
35.83,131.25,0.00,108.76,0.00,111.27,0.00,50.53,0.00,0.00,20.51,0.00,22.40,0.00,58.80,10.00,119.70,0.00,0.00
35.94,133.75,0.00,110.41,0.00,111.30,0.00,49.86,0.00,0.00,20.71,0.00,21.77,0.00,58.95,10.00,118.88,0.00,0.00
36.02,136.57,0.00,112.90,0.00,111.31,0.00,51.37,0.00,0.00,20.28,0.00,21.06,0.00,58.27,10.00,120.56,0.00,0.00
36.11,135.29,0.00,111.95,0.00,111.23,0.00,51.06,0.00,0.00,20.13,0.00,21.10,0.00,59.16,10.00,118.68,0.00,0.00
36.20,131.94,0.00,110.49,0.00,111.57,0.00,50.59,0.00,0.00,19.32,0.00,20.49,0.00,58.27,10.00,119.17,0.00,0.00
36.31,130.72,0.00,109.68,0.00,111.38,0.00,50.34,0.00,0.00,20.21,0.00,21.45,0.00,58.75,10.00,119.21,0.00,0.00
36.41,81.50,0.00,83.56,0.00,97.18,0.00,43.13,0.00,0.00,21.28,0.00,21.40,0.00,61.25,10.00,119.35,0.00,0.00
36.50,130.63,0.00,109.36,0.00,111.28,0.00,51.18,0.00,0.00,20.35,0.00,21.87,0.00,58.98,10.00,119.45,0.00,0.00
36.61,130.99,0.00,109.41,0.00,111.24,0.00,50.68,0.00,0.00,20.40,0.00,21.81,0.00,59.05,10.00,119.41,0.00,0.00
36.71,126.42,0.00,117.32,0.00,108.50,0.00,64.16,0.00,0.00,21.48,0.00,21.60,0.00,61.40,10.00,116.85,0.00,0.00
36.81,132.12,0.00,110.53,0.00,111.08,0.00,50.42,0.00,0.00,20.55,0.00,21.43,0.00,59.52,10.00,117.20,0.00,0.00
36.89,132.62,0.00,109.58,0.00,111.24,0.00,49.73,0.00,0.00,20.72,0.00,21.98,0.00,59.20,10.00,117.62,0.00,0.00
36.97,128.95,0.00,109.34,0.00,117.20,0.00,36.22,0.00,0.00,20.19,0.00,21.05,0.00,58.99,10.00,118.17,0.00,0.00
37.05,111.27,0.00,107.61,0.00,86.91,0.00,76.76,0.00,0.00,5.16,0.00,21.25,0.00,104.29,10.00,117.74,0.00,0.00
37.12,111.63,0.00,107.90,0.00,94.75,0.00,94.34,0.00,0.00,5.27,0.00,20.97,0.00,103.43,10.00,118.85,0.00,0.00
37.25,128.92,0.00,109.06,0.00,110.87,0.00,50.21,0.00,0.00,20.02,0.00,21.41,0.00,59.15,10.00,119.45,0.00,0.00
37.34,127.29,0.00,107.57,0.00,110.92,0.00,49.56,0.00,0.00,20.36,0.00,22.09,0.00,59.58,10.00,117.04,0.00,0.00
37.42,112.82,0.00,108.98,0.00,94.88,0.00,94.98,0.00,0.00,4.26,0.00,19.98,0.00,103.48,10.00,118.68,0.00,0.00
37.53,133.32,0.00,111.24,0.00,111.24,0.00,50.83,0.00,0.00,19.10,0.00,20.23,0.00,58.91,10.00,118.59,0.00,0.00
37.61,124.21,0.00,115.56,0.00,107.70,0.00,61.39,0.00,0.00,20.23,0.00,20.26,0.00,61.16,10.00,117.33,0.00,0.00
37.69,138.33,0.00,115.41,0.00,111.57,0.00,51.22,0.00,0.00,20.42,0.00,20.55,0.00,58.45,10.00,118.98,0.00,0.00
37.76,133.02,0.00,110.99,0.00,111.52,0.00,50.60,0.00,0.00,21.85,0.00,22.65,0.00,53.56,10.00,113.34,0.00,0.00
37.86,131.31,0.00,110.13,0.00,111.46,0.00,50.45,0.00,0.00,20.84,0.00,21.84,0.00,49.15,10.00,107.35,0.00,0.00
37.93,131.41,0.00,110.13,0.00,111.47,0.00,50.63,0.00,0.00,21.34,0.00,22.29,0.00,48.60,10.00,103.88,0.00,0.00
38.03,131.60,0.00,110.18,0.00,111.50,0.00,50.61,0.00,0.00,21.26,0.00,22.18,0.00,58.55,10.00,118.58,0.00,0.00
38.12,132.02,0.00,110.55,0.00,111.53,0.00,51.09,0.00,0.00,21.37,0.00,22.25,0.00,58.73,10.00,115.91,0.00,0.00
38.19,162.77,0.00,134.14,0.00,110.84,0.00,80.38,0.00,0.00,20.75,0.00,21.30,0.00,58.05,10.00,115.68,0.00,0.00
38.27,167.19,0.00,135.39,0.00,110.79,0.00,80.07,0.00,0.00,18.83,0.00,19.26,0.00,56.94,10.00,119.87,0.00,0.00
38.37,146.35,0.00,120.31,0.00,111.95,0.00,56.05,0.00,0.00,20.63,0.00,20.68,0.00,58.01,10.00,117.62,0.00,0.00
38.46,147.63,0.00,124.26,0.00,111.40,0.00,57.07,0.00,0.00,19.70,0.00,19.72,0.00,58.39,10.00,117.00,0.00,0.00
38.53,142.41,0.00,124.70,0.00,109.54,0.00,60.87,0.00,0.00,16.62,0.00,16.64,0.00,59.03,10.00,119.68,0.00,0.00
38.61,143.04,0.00,131.61,0.00,108.84,0.00,69.58,0.00,0.00,15.36,0.00,15.42,0.00,58.26,10.00,121.02,0.00,0.00
38.75,126.68,0.00,123.00,0.00,75.41,0.00,163.30,0.00,0.00,14.33,0.00,14.34,0.00,58.32,10.00,120.70,0.00,0.00
38.82,108.20,0.00,108.02,0.00,113.14,0.00,145.81,0.00,0.00,15.15,0.00,15.29,0.00,64.60,10.00,122.19,0.00,0.00
38.90,48.40,0.00,64.16,0.00,16.84,0.00,94.53,0.00,0.00,14.60,0.00,15.03,0.00,56.55,10.00,116.32,0.00,0.00
39.00,40.25,0.00,54.18,0.00,113.84,0.00,143.64,0.00,0.00,13.81,0.00,14.41,0.00,68.38,10.00,125.73,0.00,0.00
39.09,40.31,0.00,59.79,0.00,113.37,0.00,147.95,0.00,0.00,13.98,0.00,14.42,0.00,68.77,10.00,126.75,0.00,0.00
39.17,38.22,0.00,56.91,0.00,114.72,0.00,145.42,0.00,0.00,13.93,0.00,14.44,0.00,69.38,10.00,125.69,0.00,0.00
39.26,37.03,0.00,54.77,0.00,115.77,0.00,143.16,0.00,0.00,14.08,0.00,14.49,0.00,70.04,10.00,126.37,0.00,0.00
39.34,36.99,0.00,53.80,0.00,116.29,0.00,141.93,0.00,0.00,13.83,0.00,14.23,0.00,70.69,10.00,123.21,0.00,0.00
39.43,37.00,0.00,53.23,0.00,116.55,0.00,141.34,0.00,0.00,14.19,0.00,14.53,0.00,71.17,10.00,125.46,0.00,0.00
39.51,36.64,0.00,52.28,0.00,117.00,0.00,140.27,0.00,0.00,13.97,0.00,14.38,0.00,71.21,10.00,125.70,0.00,0.00
39.58,36.37,0.00,51.13,0.00,117.31,0.00,139.24,0.00,0.00,14.69,0.00,15.00,0.00,71.48,10.00,125.15,0.00,0.00
39.66,36.36,0.00,50.39,0.00,117.41,0.00,138.84,0.00,0.00,17.06,0.00,17.18,0.00,71.84,10.00,125.35,0.00,0.00
39.77,36.37,0.00,50.19,0.00,117.47,0.00,138.73,0.00,0.00,16.18,0.00,16.35,0.00,71.84,10.00,125.14,0.00,0.00
39.86,35.59,0.00,51.72,0.00,117.95,0.00,139.72,0.00,0.00,15.99,0.00,16.18,0.00,72.07,10.00,124.92,0.00,0.00
39.95,35.82,0.00,52.50,0.00,117.97,0.00,140.21,0.00,0.00,15.67,0.00,15.89,0.00,72.14,10.00,124.89,0.00,0.00
40.09,36.92,0.00,53.45,0.00,117.62,0.00,141.21,0.00,0.00,15.62,0.00,15.86,0.00,72.23,10.00,125.12,0.00,0.00
40.18,37.48,0.00,52.61,0.00,117.62,0.00,140.58,0.00,0.00,15.53,0.00,15.79,0.00,72.33,10.00,124.78,0.00,0.00
40.28,37.32,0.00,51.88,0.00,117.72,0.00,139.92,0.00,0.00,15.46,0.00,15.72,0.00,72.33,10.00,125.25,0.00,0.00
40.37,37.51,0.00,51.49,0.00,117.65,0.00,139.62,0.00,0.00,14.92,0.00,15.23,0.00,72.26,10.00,125.03,0.00,0.00
40.47,37.51,0.00,51.36,0.00,117.63,0.00,139.53,0.00,0.00,15.58,0.00,15.86,0.00,72.37,10.00,125.12,0.00,0.00
40.55,37.42,0.00,50.89,0.00,117.71,0.00,139.18,0.00,0.00,15.41,0.00,15.71,0.00,72.43,10.00,125.04,0.00,0.00
40.64,37.43,0.00,50.84,0.00,117.57,0.00,139.05,0.00,0.00,15.44,0.00,15.74,0.00,72.45,10.00,124.98,0.00,0.00
40.72,37.48,0.00,50.75,0.00,117.61,0.00,139.09,0.00,0.00,15.36,0.00,15.68,0.00,72.47,10.00,124.98,0.00,0.00
40.82,37.47,0.00,50.68,0.00,117.58,0.00,139.02,0.00,0.00,15.15,0.00,15.49,0.00,72.43,10.00,124.94,0.00,0.00
40.92,38.26,0.00,51.54,0.00,117.13,0.00,139.89,0.00,0.00,15.10,0.00,15.44,0.00,72.32,10.00,124.87,0.00,0.00
41.01,38.36,0.00,51.67,0.00,117.15,0.00,140.19,0.00,0.00,15.20,0.00,15.52,0.00,72.32,10.00,124.76,0.00,0.00
41.10,38.13,0.00,52.01,0.00,117.24,0.00,140.44,0.00,0.00,15.22,0.00,15.53,0.00,72.22,10.00,124.75,0.00,0.00
41.18,35.62,0.00,55.45,0.00,117.59,0.00,143.18,0.00,0.00,15.65,0.00,15.87,0.00,71.29,10.00,124.69,0.00,0.00
41.26,36.19,0.00,55.13,0.00,117.47,0.00,143.01,0.00,0.00,15.66,0.00,15.89,0.00,71.52,10.00,124.73,0.00,0.00
41.34,38.14,0.00,56.35,0.00,116.92,0.00,144.27,0.00,0.00,15.64,0.00,15.88,0.00,71.57,10.00,124.73,0.00,0.00
41.43,35.15,0.00,58.63,0.00,117.03,0.00,145.47,0.00,0.00,15.78,0.00,15.95,0.00,70.37,10.00,124.72,0.00,0.00
41.55,28.18,0.00,60.13,0.00,117.65,0.00,145.09,0.00,0.00,15.97,0.00,16.09,0.00,68.76,10.00,124.71,0.00,0.00
41.64,27.44,0.00,60.84,0.00,117.70,0.00,144.99,0.00,0.00,15.64,0.00,15.79,0.00,68.41,10.00,124.77,0.00,0.00
41.75,29.49,0.00,59.30,0.00,117.84,0.00,144.32,0.00,0.00,15.08,0.00,15.30,0.00,69.22,10.00,124.76,0.00,0.00
41.84,30.17,0.00,58.81,0.00,117.81,0.00,144.24,0.00,0.00,15.29,0.00,15.51,0.00,69.49,10.00,124.79,0.00,0.00
41.91,30.24,0.00,58.45,0.00,117.92,0.00,144.11,0.00,0.00,15.47,0.00,15.67,0.00,69.59,10.00,124.80,0.00,0.00
42.00,30.55,0.00,58.40,0.00,117.88,0.00,144.08,0.00,0.00,15.60,0.00,15.80,0.00,69.68,10.00,125.51,0.00,0.00
42.09,30.43,0.00,58.23,0.00,117.90,0.00,144.03,0.00,0.00,15.77,0.00,15.96,0.00,69.67,10.00,125.28,0.00,0.00
42.17,30.32,0.00,58.03,0.00,117.90,0.00,143.94,0.00,0.00,16.10,0.00,16.27,0.00,69.71,10.00,125.23,0.00,0.00
42.25,30.27,0.00,57.87,0.00,117.94,0.00,143.90,0.00,0.00,15.99,0.00,16.17,0.00,69.68,10.00,125.00,0.00,0.00
42.34,29.29,0.00,58.24,0.00,117.97,0.00,144.02,0.00,0.00,16.96,0.00,17.08,0.00,69.44,10.00,125.22,0.00,0.00
42.43,28.59,0.00,58.34,0.00,117.96,0.00,144.02,0.00,0.00,16.97,0.00,17.07,0.00,69.02,10.00,126.00,0.00,0.00
42.52,28.16,0.00,58.37,0.00,117.94,0.00,143.98,0.00,0.00,16.82,0.00,16.93,0.00,68.59,10.00,127.23,0.00,0.00
42.63,28.54,0.00,58.91,0.00,117.71,0.00,144.42,0.00,0.00,16.57,0.00,16.68,0.00,68.59,10.00,123.58,0.00,0.00
42.72,28.90,0.00,59.53,0.00,117.58,0.00,144.97,0.00,0.00,17.56,0.00,17.62,0.00,68.65,10.00,127.03,0.00,0.00
42.81,37.75,0.00,55.20,0.00,116.90,0.00,143.27,0.00,0.00,17.62,0.00,17.82,0.00,71.69,10.00,126.25,0.00,0.00
42.88,38.16,0.00,52.33,0.00,116.85,0.00,140.91,0.00,0.00,17.30,0.00,17.52,0.00,72.09,10.00,125.81,0.00,0.00
42.97,38.53,0.00,52.82,0.00,116.74,0.00,141.25,0.00,0.00,17.40,0.00,17.63,0.00,72.14,10.00,126.40,0.00,0.00
43.05,37.78,0.00,51.86,0.00,117.04,0.00,140.43,0.00,0.00,17.22,0.00,17.46,0.00,72.34,10.00,125.92,0.00,0.00
43.13,38.08,0.00,51.32,0.00,117.09,0.00,139.97,0.00,0.00,17.34,0.00,17.56,0.00,72.41,10.00,126.27,0.00,0.00
43.24,37.82,0.00,51.50,0.00,117.18,0.00,140.19,0.00,0.00,17.28,0.00,17.50,0.00,72.33,10.00,126.24,0.00,0.00
43.32,38.06,0.00,52.47,0.00,117.06,0.00,141.17,0.00,0.00,17.28,0.00,17.52,0.00,72.15,10.00,126.30,0.00,0.00
43.41,38.78,0.00,51.67,0.00,116.79,0.00,140.52,0.00,0.00,17.22,0.00,17.51,0.00,72.60,10.00,126.40,0.00,0.00
43.49,38.47,0.00,51.72,0.00,116.59,0.00,140.04,0.00,0.00,17.08,0.00,17.42,0.00,72.74,10.00,126.01,0.00,0.00
43.58,38.15,0.00,52.43,0.00,116.71,0.00,139.90,0.00,0.00,16.84,0.00,17.36,0.00,72.93,10.00,124.93,0.00,0.00
43.67,37.82,0.00,52.39,0.00,116.69,0.00,140.36,0.00,0.00,17.69,0.00,18.09,0.00,73.49,10.00,123.82,0.00,0.00
43.75,37.97,0.00,52.42,0.00,116.84,0.00,140.62,0.00,0.00,18.34,0.00,18.54,0.00,74.12,10.00,121.66,0.00,0.00
43.84,37.55,0.00,51.78,0.00,117.22,0.00,140.03,0.00,0.00,16.08,0.00,16.23,0.00,74.57,10.00,120.22,0.00,0.00
43.95,38.63,0.00,50.83,0.00,118.65,0.00,139.02,0.00,0.00,24.04,0.00,24.04,0.00,76.61,10.00,116.73,0.00,0.00
44.03,91.79,0.00,91.79,0.00,97.34,0.00,169.88,0.00,0.00,15.07,0.00,22.88,0.00,111.81,10.00,114.53,0.00,0.00
44.12,92.33,0.00,92.32,0.00,98.33,0.00,169.77,0.00,0.00,16.43,0.00,23.57,0.00,112.19,10.00,111.98,0.00,0.00
44.21,92.50,0.00,92.50,0.00,98.59,0.00,169.80,0.00,0.00,18.50,0.00,25.03,0.00,110.40,10.00,110.41,0.00,0.00
44.28,94.65,0.00,94.65,0.00,98.34,0.00,170.31,0.00,0.00,19.23,0.00,25.33,0.00,110.44,10.00,108.53,0.00,0.00
44.38,168.55,0.00,95.41,0.00,107.93,0.00,161.76,0.00,0.00,21.45,0.00,25.04,0.00,110.24,10.00,107.98,0.00,0.00
44.48,155.11,0.00,91.32,0.00,106.84,0.00,162.90,0.00,0.00,19.95,0.00,26.01,0.00,110.49,10.00,107.95,0.00,0.00
44.57,159.11,0.00,91.05,0.00,106.23,0.00,162.57,0.00,0.00,19.18,0.00,25.63,0.00,110.91,10.00,108.75,0.00,0.00
44.66,90.84,0.00,90.75,0.00,84.65,0.00,162.65,0.00,0.00,46.89,0.00,47.73,0.00,15.76,10.00,75.18,0.00,0.00
44.73,91.62,0.00,90.56,0.00,85.71,0.00,162.39,0.00,0.00,6.75,0.00,14.12,0.00,95.76,10.00,96.32,0.00,0.00
44.82,91.26,0.00,90.44,0.00,85.40,0.00,162.36,0.00,0.00,5.87,0.00,10.87,0.00,96.34,10.00,100.34,0.00,0.00
44.90,91.12,0.00,90.40,0.00,85.28,0.00,162.44,0.00,0.00,5.26,0.00,9.19,0.00,96.45,10.00,102.27,0.00,0.00
44.99,91.57,0.00,90.55,0.00,85.31,0.00,162.36,0.00,0.00,6.15,0.00,9.01,0.00,95.56,10.00,104.31,0.00,0.00
45.06,103.22,0.00,90.59,0.00,106.39,0.00,162.99,0.00,0.00,16.06,0.00,25.14,0.00,112.02,10.00,115.99,0.00,0.00
45.15,102.81,0.00,90.61,0.00,106.44,0.00,163.02,0.00,0.00,15.55,0.00,26.06,0.00,110.94,10.00,118.61,0.00,0.00
45.24,107.47,0.00,90.85,0.00,106.67,0.00,162.87,0.00,0.00,14.88,0.00,26.44,0.00,110.55,10.00,119.66,0.00,0.00
45.32,108.56,0.00,91.02,0.00,106.87,0.00,162.40,0.00,0.00,7.24,0.00,19.06,0.00,112.86,10.00,121.50,0.00,0.00
45.41,107.46,0.00,91.11,0.00,107.32,0.00,161.23,0.00,0.00,7.60,0.00,18.87,0.00,112.31,10.00,121.39,0.00,0.00
45.49,110.63,0.00,91.59,0.00,106.50,0.00,160.74,0.00,0.00,7.53,0.00,18.97,0.00,111.89,10.00,121.67,0.00,0.00
45.57,115.02,0.00,92.14,0.00,105.31,0.00,160.72,0.00,0.00,7.21,0.00,19.02,0.00,111.57,10.00,122.14,0.00,0.00
45.66,113.73,0.00,92.69,0.00,98.71,0.00,160.43,0.00,0.00,6.39,0.00,16.90,0.00,110.38,10.00,121.02,0.00,0.00
45.74,9.78,0.00,80.87,0.00,106.88,0.00,159.44,0.00,0.00,6.42,0.00,17.80,0.00,110.18,10.00,121.84,0.00,0.00
45.84,7.56,0.00,81.14,0.00,107.10,0.00,159.65,0.00,0.00,6.16,0.00,17.24,0.00,109.82,10.00,121.64,0.00,0.00
45.91,33.99,0.00,39.78,0.00,110.15,0.00,151.37,0.00,0.00,5.95,0.00,17.11,0.00,109.68,10.00,121.51,0.00,0.00
46.00,34.17,0.00,39.90,0.00,110.25,0.00,151.38,0.00,0.00,5.77,0.00,17.43,0.00,109.91,10.00,122.02,0.00,0.00
46.08,34.44,0.00,40.02,0.00,110.00,0.00,151.51,0.00,0.00,5.87,0.00,17.79,0.00,110.17,10.00,122.11,0.00,0.00
46.16,35.00,0.00,40.41,0.00,109.32,0.00,151.96,0.00,0.00,6.27,0.00,18.15,0.00,110.49,10.00,121.90,0.00,0.00
46.25,35.84,0.00,41.26,0.00,108.37,0.00,152.34,0.00,0.00,7.01,0.00,17.26,0.00,109.69,10.00,121.03,0.00,0.00
46.33,36.45,0.00,41.51,0.00,108.14,0.00,152.66,0.00,0.00,7.72,0.00,17.68,0.00,109.95,10.00,120.39,0.00,0.00
46.44,40.66,0.00,45.18,0.00,109.97,0.00,159.62,0.00,0.00,7.99,0.00,17.99,0.00,110.38,10.00,120.05,0.00,0.00
46.52,36.24,0.00,41.14,0.00,107.69,0.00,152.29,0.00,0.00,7.91,0.00,17.21,0.00,111.18,10.00,119.15,0.00,0.00
46.63,35.94,0.00,40.61,0.00,107.40,0.00,153.15,0.00,0.00,8.04,0.00,17.38,0.00,111.49,10.00,118.66,0.00,0.00
46.74,39.57,0.00,43.78,0.00,108.58,0.00,161.16,0.00,0.00,8.83,0.00,18.05,0.00,111.81,10.00,117.74,0.00,0.00
46.81,39.51,0.00,43.77,0.00,107.95,0.00,161.69,0.00,0.00,8.90,0.00,18.21,0.00,111.79,10.00,117.90,0.00,0.00
46.91,39.00,0.00,43.26,0.00,107.94,0.00,161.77,0.00,0.00,8.57,0.00,17.93,0.00,111.64,10.00,118.73,0.00,0.00
46.99,36.39,0.00,36.39,0.00,108.09,0.00,157.81,0.00,0.00,12.91,0.00,23.12,0.00,110.43,10.00,117.86,0.00,0.00
47.08,1.23,0.00,49.33,0.00,116.88,0.00,152.78,0.00,0.00,15.58,0.00,24.49,0.00,105.10,10.00,117.59,0.00,0.00
47.19,2.86,0.00,48.00,0.00,109.24,0.00,155.57,0.00,0.00,14.75,0.00,25.19,0.00,109.91,10.00,118.14,0.00,0.00
47.31,0.43,0.00,22.56,0.00,107.89,0.00,156.70,0.00,0.00,14.63,0.00,25.60,0.00,112.22,10.00,117.33,0.00,0.00
47.40,0.08,0.00,21.68,0.00,108.10,0.00,156.41,0.00,0.00,14.63,0.00,25.78,0.00,112.18,10.00,117.93,0.00,0.00
47.49,0.78,0.00,30.22,0.00,112.68,0.00,152.88,0.00,0.00,15.68,0.00,26.17,0.00,109.92,10.00,118.84,0.00,0.00
47.60,0.64,0.00,24.86,0.00,109.61,0.00,157.19,0.00,0.00,15.82,0.00,26.27,0.00,110.19,10.00,117.75,0.00,0.00
47.69,0.79,0.00,25.50,0.00,109.75,0.00,157.19,0.00,0.00,15.94,0.00,26.29,0.00,109.67,10.00,117.94,0.00,0.00
47.77,0.71,0.00,25.04,0.00,109.90,0.00,157.18,0.00,0.00,16.03,0.00,26.37,0.00,110.02,10.00,117.62,0.00,0.00
47.85,0.60,0.00,31.39,0.00,113.09,0.00,153.19,0.00,0.00,15.88,0.00,26.27,0.00,109.29,10.00,118.87,0.00,0.00
47.92,0.53,0.00,24.80,0.00,109.94,0.00,157.22,0.00,0.00,15.69,0.00,26.08,0.00,109.55,10.00,118.49,0.00,0.00
48.01,0.56,0.00,24.85,0.00,109.97,0.00,157.22,0.00,0.00,15.67,0.00,26.04,0.00,109.10,10.00,119.09,0.00,0.00
48.09,0.67,0.00,25.12,0.00,110.01,0.00,157.20,0.00,0.00,15.63,0.00,25.98,0.00,109.73,10.00,118.26,0.00,0.00
48.17,1.12,0.00,30.20,0.00,111.95,0.00,157.65,0.00,0.00,16.22,0.00,25.93,0.00,107.51,10.00,118.08,0.00,0.00
48.26,1.09,0.00,30.44,0.00,112.09,0.00,157.60,0.00,0.00,16.26,0.00,25.84,0.00,107.67,10.00,117.20,0.00,0.00
48.35,1.11,0.00,30.63,0.00,112.13,0.00,157.59,0.00,0.00,16.18,0.00,25.74,0.00,107.39,10.00,117.42,0.00,0.00
48.44,43.17,0.00,52.55,0.00,106.20,0.00,157.37,0.00,0.00,16.12,0.00,25.69,0.00,107.17,10.00,117.75,0.00,0.00
48.51,43.08,0.00,52.30,0.00,106.62,0.00,157.16,0.00,0.00,16.06,0.00,25.62,0.00,107.02,10.00,117.91,0.00,0.00
48.59,43.09,0.00,52.25,0.00,106.83,0.00,157.15,0.00,0.00,16.01,0.00,25.58,0.00,107.14,10.00,117.87,0.00,0.00
