Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
48.35,2.78,5.14,30.73,16.29,34.33,20.01,73.55,5.27,-39.26,12.24,-4.64,20.06,23.79,68.27,14.21,21.77,9.75,-10.30
48.45,9.43,5.14,35.60,16.29,31.41,20.01,91.25,129.25,58.54,11.73,-4.64,20.76,23.79,67.89,14.21,22.11,9.75,-10.30
48.55,14.82,5.14,39.80,16.29,36.94,20.01,107.04,129.25,58.54,11.83,-1.59,21.78,26.19,67.17,5.57,22.87,6.57,-14.28
48.66,16.60,-0.48,41.44,18.11,40.68,19.99,115.12,129.25,58.54,11.75,-7.10,22.35,24.49,67.64,8.90,22.49,6.57,-14.28
48.77,16.15,46.72,40.99,75.16,44.23,73.31,120.39,49.60,8.90,11.87,-7.10,22.12,24.49,67.68,8.90,22.46,6.57,-14.28
48.86,15.24,47.00,40.58,74.84,47.06,73.75,123.66,49.60,8.90,11.78,-6.95,21.76,24.81,67.80,9.35,22.38,6.57,-14.28
48.96,15.43,49.54,40.60,76.46,48.37,73.44,126.02,48.41,8.12,11.67,-6.95,21.58,24.81,68.00,9.35,22.20,6.57,-14.28
49.05,16.10,49.54,40.99,76.46,48.90,73.44,127.98,48.41,8.12,11.64,-6.95,21.40,24.81,68.00,9.35,22.20,7.77,-11.53
49.13,17.27,48.96,41.22,76.88,49.15,74.28,129.63,48.41,8.12,11.45,-5.61,21.19,24.73,68.13,8.27,22.09,7.77,-11.53
49.23,17.96,48.96,41.37,76.88,49.44,74.28,130.49,48.41,8.12,11.38,-5.61,21.07,24.73,68.09,8.27,22.13,7.77,-11.53
49.32,18.42,48.96,41.73,76.88,49.70,74.28,131.20,48.41,8.12,11.50,-5.61,21.12,24.73,67.88,8.27,22.36,7.13,-11.22
49.41,18.32,49.07,41.39,77.24,49.75,74.92,131.81,48.41,8.12,11.66,-4.69,21.24,24.59,67.75,7.72,22.50,7.13,-11.22
49.50,18.24,50.05,41.33,77.17,50.52,73.57,133.33,48.42,7.54,11.47,-4.69,21.18,24.59,67.93,7.72,22.36,7.13,-11.22
49.62,19.39,50.05,41.99,77.17,50.73,73.57,134.22,48.42,7.54,11.37,-4.69,21.06,24.59,67.86,7.72,22.42,8.18,-10.59
49.71,18.94,49.90,41.81,77.82,51.56,73.31,134.99,48.25,6.76,11.32,-4.69,21.05,24.59,67.77,7.72,22.56,8.18,-10.59
49.82,19.27,49.90,42.04,77.82,51.69,73.31,135.28,48.25,6.76,11.37,-4.69,21.01,24.59,67.71,7.72,22.62,7.92,-9.72
49.91,19.46,49.90,42.12,77.82,51.79,73.31,135.46,89.32,10.14,11.34,-4.69,21.05,24.59,67.79,7.72,22.57,7.92,-9.72
50.01,18.79,49.90,41.87,77.82,52.22,73.31,135.86,89.32,10.14,11.34,-4.27,21.05,22.98,67.77,5.11,22.59,7.72,-11.93
50.10,18.80,50.60,41.84,77.42,52.54,73.88,136.15,89.32,10.14,11.33,-4.13,21.04,23.40,67.73,5.91,22.62,7.72,-11.93
50.18,18.37,50.60,41.88,77.42,52.96,73.88,136.39,90.20,9.89,11.35,-4.13,21.04,23.40,67.68,5.91,22.67,7.72,-11.93
50.29,18.38,50.60,41.93,77.42,53.20,73.88,136.57,90.20,9.89,11.38,-3.82,21.02,23.75,67.70,5.84,22.65,7.41,-11.92
50.39,18.12,50.60,41.89,77.42,53.47,73.88,136.77,90.19,9.30,11.40,-3.82,20.97,23.75,67.66,5.84,22.66,7.41,-11.92
50.49,18.06,50.60,41.72,77.42,53.46,73.88,136.87,90.19,9.30,11.47,-3.89,20.96,24.26,67.51,5.87,22.78,7.42,-11.99
50.58,17.58,50.60,41.52,77.42,53.51,73.88,136.84,90.19,9.30,11.57,-3.89,21.07,24.26,67.41,5.87,22.88,7.24,-11.96
50.67,17.40,50.60,41.36,77.42,53.43,73.88,136.79,89.53,9.01,11.64,-3.89,21.10,24.26,67.48,5.87,22.80,7.24,-11.96
50.76,17.89,50.60,41.57,77.42,53.23,73.88,136.71,89.53,9.01,11.66,-4.69,21.14,24.18,67.66,6.74,22.63,7.98,-11.41
50.85,17.98,50.60,41.61,77.42,53.15,73.88,136.70,89.53,9.01,11.81,-4.69,21.16,24.18,67.51,6.74,22.75,7.63,-11.68
50.95,18.00,50.60,41.59,77.42,53.07,73.88,136.66,89.80,8.28,11.83,-4.69,21.17,24.18,67.46,6.74,22.79,7.63,-11.68
51.04,17.99,50.60,41.53,77.42,53.08,73.88,136.68,89.80,8.28,11.83,-4.45,21.15,23.88,67.41,6.50,22.84,7.44,-11.78
51.13,18.25,50.60,41.68,77.42,53.00,73.88,136.67,89.80,8.28,11.87,-4.45,21.14,23.88,67.39,6.50,22.87,7.60,-11.50
51.23,18.33,50.60,41.78,77.42,52.94,73.88,136.62,89.61,8.44,11.87,-4.45,21.08,23.88,67.40,6.50,22.88,7.60,-11.50
51.33,18.21,50.60,41.68,77.42,53.01,73.88,136.63,89.61,8.44,11.85,-4.22,21.05,23.72,67.44,6.27,22.85,7.41,-11.61
51.41,18.31,50.60,41.68,77.42,53.04,73.88,136.66,89.61,8.44,11.84,-4.22,20.99,23.72,67.42,6.27,22.85,7.59,-11.48
51.51,18.50,50.60,41.66,77.42,53.13,73.88,136.78,90.13,8.35,11.78,-4.22,20.94,23.72,67.46,6.27,22.82,7.59,-11.48
51.60,18.90,50.60,41.63,77.42,52.89,73.88,136.76,90.13,8.35,11.81,-4.60,20.92,23.87,67.44,6.38,22.83,7.91,-11.54
51.69,18.64,50.60,41.47,77.42,53.13,73.88,136.94,90.13,8.35,11.79,-4.60,20.96,23.87,67.34,6.38,22.93,7.74,-11.32
51.81,18.55,50.60,41.40,77.42,53.22,73.88,137.08,90.21,8.29,11.68,-4.60,20.95,23.87,67.46,6.38,22.83,7.74,-11.32
51.91,18.44,50.60,41.34,77.42,53.39,73.88,137.24,90.21,8.29,11.47,-4.60,20.90,23.87,67.54,6.38,22.77,7.85,-10.69
52.00,18.04,50.60,40.97,77.42,53.70,73.88,137.55,90.65,7.91,11.48,-4.60,21.00,23.87,67.47,6.38,22.85,7.85,-10.69
52.10,18.73,47.22,41.10,76.95,53.61,72.71,137.68,91.70,6.97,11.52,-4.60,21.11,23.87,67.38,6.38,22.95,7.85,-10.69
52.18,18.59,47.74,41.02,78.00,53.79,73.23,137.85,91.70,6.97,11.47,-3.42,21.23,23.08,67.48,5.23,22.90,7.85,-10.69
52.29,18.33,47.65,40.85,77.93,53.85,73.05,137.91,91.74,7.03,11.55,-3.42,21.25,23.08,67.42,5.23,22.96,7.85,-10.69
52.37,18.46,47.65,40.86,77.93,53.82,73.05,137.94,91.74,7.03,11.55,-3.42,21.23,23.08,67.35,5.23,23.04,7.78,-10.86
52.46,18.64,46.61,40.91,77.70,53.74,73.08,137.91,91.74,7.03,11.55,-3.36,21.21,23.33,67.35,5.02,23.05,7.78,-10.86
52.59,17.78,46.61,40.40,77.70,53.88,73.08,137.95,91.74,7.03,11.51,-4.36,21.17,22.45,67.37,4.43,23.06,8.77,-11.70
52.71,19.79,46.61,41.22,77.70,52.90,73.08,137.73,89.80,7.62,11.86,-4.36,21.62,22.45,67.12,4.43,23.49,8.77,-11.70
52.87,22.22,46.61,41.98,77.70,51.59,73.08,137.46,89.80,7.62,12.45,-4.36,22.26,22.45,66.71,4.43,24.14,9.81,-9.62
52.97,23.36,52.19,42.01,77.11,50.77,73.99,137.07,89.80,7.62,11.11,-4.96,22.60,22.79,68.19,7.97,23.46,9.81,-9.62
53.05,23.78,52.19,41.68,77.11,50.72,73.99,137.22,87.92,6.83,11.59,-4.96,23.13,22.79,67.18,7.97,24.48,9.81,-9.62
53.17,23.96,52.19,41.62,77.11,50.72,73.99,137.24,87.92,6.83,11.77,-2.89,23.31,23.46,66.98,2.24,24.79,7.85,-14.62
53.29,24.22,52.19,41.75,77.11,50.50,73.99,137.08,86.28,6.71,11.84,-2.89,23.48,23.46,66.95,2.24,24.98,7.85,-14.62
53.42,23.48,52.19,41.05,77.11,50.01,73.99,136.15,86.28,6.71,11.98,-2.89,23.72,23.46,66.80,2.24,25.23,9.14,-11.44
53.52,21.76,32.83,39.49,72.91,47.40,69.71,132.04,92.77,3.18,11.29,-2.89,23.58,23.46,67.52,2.24,24.75,9.14,-11.44
53.60,21.54,32.83,39.05,72.91,44.26,69.71,127.91,92.77,3.18,11.77,-2.89,23.92,23.46,67.01,2.24,25.25,9.56,-10.79
53.69,21.63,32.83,38.91,72.91,41.65,69.71,124.45,75.95,4.20,11.98,-2.89,24.12,23.46,66.82,2.24,25.47,9.56,-10.79
53.81,20.84,28.15,38.90,68.80,39.72,67.30,120.43,79.28,5.53,9.74,-2.89,23.15,23.46,68.80,2.24,23.86,9.56,-10.79
53.91,20.40,33.33,38.29,69.51,35.34,66.42,113.30,79.28,5.53,10.47,-4.49,23.55,22.34,68.24,4.72,24.37,9.56,-10.79
54.03,18.92,33.33,36.79,69.51,30.58,66.42,102.03,79.28,5.53,11.38,-3.33,24.12,22.83,67.90,0.98,24.76,8.41,-14.28
54.14,16.08,33.33,33.99,69.51,28.77,66.42,96.37,51.51,8.65,11.57,-3.33,24.41,22.83,67.95,0.98,24.95,8.41,-14.28
54.25,12.60,33.33,30.70,69.51,30.87,66.42,92.18,51.51,8.65,8.77,-3.33,23.19,22.83,70.14,0.98,23.31,8.49,-10.88
54.34,9.55,33.33,26.49,69.51,31.59,66.42,86.41,36.15,9.79,10.55,-3.33,24.30,22.83,68.25,0.98,25.08,8.49,-10.88
54.43,6.44,17.33,26.37,45.94,32.11,57.61,80.77,55.13,11.92,8.14,-3.33,23.21,22.83,70.18,0.98,23.64,8.49,-10.88
54.54,5.66,17.33,25.08,45.94,36.00,57.61,72.48,55.13,11.92,7.40,-3.33,22.79,22.83,70.55,0.98,23.30,8.17,-9.09
54.64,5.71,13.33,25.93,38.27,41.67,51.31,58.46,61.52,12.42,8.24,-3.33,23.40,22.83,69.61,0.98,24.38,8.17,-9.09
54.73,4.88,13.33,25.22,38.27,56.82,51.31,36.70,61.52,12.42,9.65,-3.33,24.59,22.83,69.24,0.98,24.72,8.59,-8.79
54.82,5.32,13.33,24.69,38.27,68.11,51.31,23.38,61.52,12.42,9.33,-3.33,23.88,22.83,69.05,0.98,24.80,8.34,-8.95
54.90,3.68,13.33,21.22,38.27,77.01,51.31,13.82,14.01,19.57,9.17,-3.33,23.39,22.83,68.72,0.98,24.96,8.34,-8.95
54.98,1.46,2.47,18.20,23.39,77.22,12.22,13.35,1.37,-4.55,9.26,-3.33,23.14,22.83,68.18,0.98,25.17,8.34,-8.95
55.12,0.84,2.47,16.46,23.39,76.95,12.22,13.29,1.37,-4.55,9.60,-3.33,23.15,22.83,67.54,0.98,25.61,7.85,-8.75
55.21,0.12,2.47,10.74,23.39,77.41,12.22,12.63,1.37,-4.55,10.25,-4.95,23.24,26.23,65.97,11.18,26.83,9.26,-10.73
55.32,0.84,5.43,7.20,32.89,77.57,30.35,12.44,1.37,-4.55,11.18,5.01,23.40,17.32,64.26,8.51,28.26,9.26,-10.73
55.43,1.63,10.20,6.49,20.81,77.38,0.86,12.62,3.26,-23.86,12.21,5.01,23.41,17.32,63.53,8.51,28.88,9.26,-10.73
55.56,1.79,10.20,6.14,20.81,77.02,0.86,12.99,3.26,-23.86,12.85,5.01,23.47,17.32,62.98,8.51,29.41,8.44,-11.51
55.65,1.53,7.67,6.01,20.87,76.23,10.02,13.78,1.49,-13.62,13.02,5.01,23.50,17.32,62.95,8.51,29.46,8.44,-11.51
55.74,0.85,7.67,6.51,20.87,70.76,10.02,19.54,1.49,-13.62,12.88,3.00,23.33,15.80,62.90,7.43,29.56,10.14,-10.72
55.82,0.65,7.17,6.98,21.57,61.53,10.26,29.37,1.49,-13.62,12.75,2.67,23.20,15.10,62.73,7.73,29.83,10.14,-10.72
55.91,1.51,7.17,7.96,21.57,48.48,10.26,42.28,39.86,6.46,12.25,2.67,22.96,15.10,63.12,7.73,29.55,10.14,-10.72
56.02,10.93,7.17,13.11,21.57,43.08,10.26,48.26,39.86,6.46,11.82,3.50,22.94,15.99,63.38,9.64,29.45,9.48,-12.57
56.09,1.82,7.17,8.57,21.57,17.84,10.26,72.34,39.86,6.46,11.59,3.50,22.95,15.99,63.46,9.64,29.49,10.65,-10.23
56.18,2.10,7.26,7.29,21.91,14.06,10.37,75.99,39.86,6.46,11.49,3.66,22.99,15.67,63.39,9.77,29.61,10.65,-10.23
56.26,1.46,20.20,7.71,26.08,9.17,55.26,81.02,29.50,13.56,11.35,3.66,22.96,15.67,63.45,9.77,29.59,10.65,-10.23
56.35,1.53,20.20,7.64,26.08,15.23,55.26,78.18,29.50,13.56,11.10,1.08,22.91,15.55,63.53,8.99,29.56,13.08,-10.04
56.49,1.81,21.84,7.78,27.13,11.68,57.94,87.87,29.50,13.56,12.39,3.48,24.30,15.16,62.15,10.17,31.12,13.08,-10.04
56.62,0.78,21.84,8.11,27.13,14.68,57.94,95.82,29.50,13.56,11.58,2.30,23.98,15.58,62.93,9.90,30.59,14.27,-10.13
56.71,39.14,24.52,47.09,28.85,35.79,56.80,125.74,26.31,11.04,11.58,2.30,24.38,15.58,63.13,9.90,30.63,14.27,-10.13
56.84,1.82,24.52,20.54,28.85,29.83,56.80,109.94,26.31,11.04,13.33,2.30,25.85,15.58,61.58,9.90,32.13,12.60,-10.77
56.95,5.08,27.20,6.46,32.43,22.53,57.07,111.07,23.38,10.77,13.86,2.30,26.37,15.58,61.04,9.90,32.64,12.60,-10.77
57.06,27.66,27.20,27.81,32.43,15.48,57.07,91.83,23.38,10.77,13.07,2.30,25.46,15.58,61.80,9.90,31.69,12.61,-10.25
57.14,33.80,27.20,33.88,32.43,20.01,57.07,90.74,83.97,8.90,12.71,2.30,24.97,15.58,62.18,9.90,31.20,12.61,-10.25
57.26,35.40,28.86,35.50,34.08,22.25,58.44,92.13,82.33,8.17,13.02,2.30,25.27,15.58,61.98,9.90,31.37,12.61,-10.25
57.41,35.73,28.09,35.85,34.98,22.92,58.63,91.81,82.33,8.17,13.44,3.10,25.68,15.39,61.64,11.93,31.75,12.61,-10.25
57.50,35.88,28.09,36.00,34.98,23.65,58.63,92.15,82.33,8.17,13.77,3.10,26.11,15.39,61.38,11.93,32.12,12.49,-10.07
57.60,36.25,28.09,36.37,34.98,24.52,58.63,92.24,83.77,8.99,14.33,3.10,26.59,15.39,60.91,11.93,32.59,12.49,-10.07
57.68,34.74,29.28,34.80,35.83,23.43,59.27,94.08,82.67,8.75,13.08,3.10,25.92,15.39,61.94,11.93,31.80,12.49,-10.07
57.78,34.77,29.28,34.82,35.83,24.97,59.27,95.68,82.67,8.75,13.61,2.46,26.41,15.13,61.54,12.21,32.25,13.04,-10.43
57.88,33.27,28.93,33.29,35.85,27.86,59.05,101.78,82.67,8.75,13.19,2.32,26.24,15.14,61.84,12.47,32.10,13.04,-10.43
57.96,29.77,28.93,29.77,35.85,29.62,59.05,107.81,88.46,11.83,12.38,2.32,25.66,15.14,62.69,12.47,31.42,13.04,-10.43
58.04,39.67,31.73,39.67,37.45,35.27,61.80,102.98,85.99,11.69,13.33,2.32,26.45,15.14,61.86,12.47,32.29,13.04,-10.43
58.13,35.28,31.73,35.29,37.45,32.35,61.80,107.91,85.99,11.69,13.60,2.73,26.63,15.25,61.58,12.81,32.51,12.69,-10.70
58.27,7.04,31.61,7.38,37.32,37.30,61.50,122.01,85.99,11.69,13.83,2.43,26.81,15.23,61.35,12.59,32.76,12.69,-10.70
58.36,5.31,31.61,8.42,37.32,50.65,61.50,139.98,85.99,11.69,13.01,1.86,26.10,15.44,62.15,12.05,31.98,13.26,-10.34
58.45,5.46,31.45,8.82,37.51,51.00,61.05,140.26,85.99,11.69,13.24,1.64,26.37,15.20,62.02,12.09,32.18,13.26,-10.34
58.54,5.74,31.45,10.24,37.51,49.40,61.05,139.32,93.49,11.56,12.50,1.64,25.77,15.20,62.75,12.09,31.52,13.26,-10.34
58.65,5.65,31.45,10.36,37.51,49.77,61.05,139.69,93.49,11.56,12.58,1.97,25.74,15.41,62.68,12.94,31.55,13.02,-11.15
58.74,2.23,31.68,8.01,37.37,49.13,60.96,136.77,93.49,11.56,11.54,1.81,24.91,15.37,63.63,12.47,30.75,13.02,-11.15
58.83,3.74,31.68,10.31,37.37,51.59,60.96,140.51,96.84,13.01,12.63,1.81,26.01,15.37,62.67,12.47,31.77,13.02,-11.15
58.95,1.27,31.68,9.54,37.37,51.24,60.96,140.45,96.84,13.01,11.22,2.17,24.63,15.66,63.91,12.49,30.56,12.74,-11.16
59.06,4.50,31.68,10.71,37.37,52.84,60.96,142.23,97.38,12.86,11.13,2.17,24.44,15.66,63.90,12.49,30.46,12.74,-11.16
59.14,6.86,31.68,11.37,37.37,52.82,60.96,142.08,97.38,12.86,12.45,2.00,25.97,15.36,62.69,12.65,31.94,12.84,-11.29
59.23,8.80,31.68,14.71,37.37,54.16,60.96,143.58,97.38,12.86,11.75,2.03,25.26,15.68,63.41,12.64,31.29,12.88,-11.34
59.34,13.47,31.68,18.72,37.37,58.13,60.96,147.97,99.02,14.01,11.56,2.03,25.92,15.68,63.53,12.64,31.98,12.88,-11.34
59.43,17.26,31.68,21.96,37.37,64.24,60.96,153.58,99.02,14.01,10.68,2.19,24.83,15.17,64.31,12.83,31.11,12.62,-11.37
59.52,8.25,31.68,14.21,37.37,60.18,60.96,150.08,99.02,14.01,10.62,2.19,24.88,15.17,64.32,12.83,31.31,13.04,-11.09
59.66,8.67,31.68,14.57,37.37,61.42,60.96,150.59,100.87,14.70,10.46,2.19,24.65,15.17,64.49,12.83,31.20,13.04,-11.09
59.75,8.83,31.68,15.05,37.37,61.93,60.96,151.16,100.87,14.70,10.43,2.19,24.76,15.17,64.59,12.83,31.30,13.04,-11.09
59.87,13.76,31.68,18.03,37.37,61.71,60.96,151.70,101.16,15.46,9.89,2.19,23.99,15.17,65.08,12.83,30.67,13.04,-11.09
59.96,10.07,31.68,15.67,37.37,62.36,60.96,152.32,101.16,15.46,10.06,2.19,24.35,15.17,64.93,12.83,30.96,13.04,-11.09
60.05,10.17,30.98,15.72,36.00,63.42,61.40,152.81,101.16,15.46,9.39,1.60,23.21,16.27,65.63,12.53,29.96,13.04,-11.09
60.15,10.24,40.35,15.87,47.56,64.27,65.31,154.26,92.71,8.83,10.03,1.60,24.27,16.27,65.10,12.53,30.85,13.04,-11.09
60.25,10.20,40.35,15.92,47.56,64.39,65.31,154.39,92.71,8.83,10.43,1.60,24.71,16.27,64.74,12.53,31.29,13.05,-11.46
60.33,10.25,40.31,16.02,47.50,64.43,65.52,154.42,92.71,8.83,10.31,1.73,24.39,16.41,64.88,12.64,31.08,13.05,-11.46
60.44,10.20,39.93,16.03,47.29,64.37,65.00,154.37,93.00,8.83,10.13,1.73,23.97,16.41,65.07,12.64,30.71,13.05,-11.46
60.54,10.19,39.93,15.99,47.29,64.32,65.00,154.31,93.00,8.83,10.60,1.73,24.64,16.41,64.71,12.64,31.31,13.05,-11.46
60.63,10.08,39.93,15.94,47.29,64.33,65.00,154.33,95.74,8.70,10.56,1.73,24.32,16.41,64.77,12.64,31.11,13.05,-11.46
60.72,10.03,40.11,15.99,47.84,64.41,64.51,154.41,95.57,8.30,10.48,1.73,24.08,16.41,64.82,12.64,30.99,13.05,-11.46
60.81,10.41,40.11,16.42,47.84,63.30,64.51,152.69,95.57,8.30,10.02,1.73,23.46,16.41,65.10,12.64,30.81,13.02,-10.32
60.90,11.09,43.62,16.92,47.48,63.14,66.97,152.72,95.57,8.30,9.78,3.30,23.06,16.93,65.53,10.17,30.62,13.02,-10.32
61.01,21.30,41.03,23.73,48.53,68.30,67.22,158.15,97.50,5.46,9.83,3.30,23.97,16.93,66.07,10.17,31.44,13.02,-10.32
61.11,22.61,41.03,25.06,48.53,70.90,67.22,160.72,97.50,5.46,10.82,3.30,28.00,16.93,66.32,10.17,33.96,11.17,-4.06
61.18,30.05,49.01,31.76,52.50,75.61,66.68,165.07,97.50,5.46,9.51,5.00,27.69,13.04,68.13,5.56,33.36,11.17,-4.06
61.26,25.01,49.01,27.70,52.50,72.03,66.68,161.76,91.44,8.52,8.87,5.00,27.74,13.04,68.54,5.56,33.53,11.17,-4.06
61.35,25.32,43.49,28.26,50.41,71.90,64.69,161.60,95.64,7.23,8.00,5.00,27.41,13.04,68.95,5.56,33.82,11.17,-4.06
61.45,25.45,43.49,28.60,50.41,71.80,64.69,161.50,95.64,7.23,7.35,5.00,27.09,13.04,69.17,5.56,33.88,13.07,1.18
61.54,25.75,43.49,29.13,50.41,71.85,64.69,161.60,95.23,7.58,7.25,5.00,26.99,13.04,68.64,5.56,34.35,13.07,1.18
61.64,25.77,43.10,29.12,51.33,71.77,63.79,161.45,95.47,6.45,7.26,5.00,26.95,13.04,68.79,5.56,34.23,13.07,1.18
61.75,25.79,43.10,29.72,51.33,71.93,63.79,161.76,95.47,6.45,7.50,5.00,27.05,13.04,68.50,5.56,34.45,13.07,1.18
61.87,24.04,42.88,28.97,51.89,70.86,63.50,160.86,95.60,5.74,7.82,5.00,27.15,13.04,68.26,5.56,34.40,13.07,1.18
61.98,24.27,41.13,29.40,51.80,69.84,56.79,159.81,95.60,5.74,7.93,-0.40,27.15,10.29,68.24,3.37,34.25,13.07,1.18
62.07,24.20,40.76,29.38,51.81,69.53,56.48,159.48,95.88,5.55,8.01,-0.40,27.15,10.29,68.17,3.37,34.19,13.07,1.18
62.18,24.62,40.76,29.71,51.81,71.98,56.48,161.57,95.88,5.55,8.05,1.00,27.04,13.98,68.04,15.32,34.14,12.56,-11.09
62.28,23.42,40.76,29.31,51.81,66.41,56.48,155.82,95.88,5.55,8.09,1.00,26.92,13.98,67.97,15.32,34.09,12.56,-11.09
62.39,30.05,40.76,35.50,51.81,75.10,56.48,164.30,95.88,5.55,8.09,0.79,26.88,13.47,68.04,15.15,34.02,12.62,-10.85
62.47,29.23,40.76,35.13,51.81,72.30,56.48,162.03,95.88,5.55,8.08,0.79,26.73,13.47,68.22,15.15,33.92,14.16,-11.73
62.59,28.78,40.64,34.93,50.69,72.20,58.04,161.92,95.88,5.55,8.77,1.42,27.81,14.84,67.65,15.08,34.91,14.16,-11.73
62.68,28.93,40.64,35.10,50.69,72.51,58.04,162.12,95.88,5.55,8.50,1.42,27.28,14.84,67.87,15.08,34.47,14.16,-11.73
62.79,30.13,41.08,35.26,50.76,63.47,58.04,152.82,95.88,5.55,8.38,1.43,27.08,14.69,67.98,14.71,34.27,14.16,-11.73
62.88,21.29,32.33,26.44,44.06,47.94,49.75,137.59,102.54,9.42,11.96,1.43,27.76,14.69,64.35,14.71,34.86,14.16,-11.73
62.97,5.40,32.33,7.52,44.06,28.05,49.75,117.76,102.54,9.42,13.08,1.43,27.63,14.69,63.37,14.71,34.73,14.16,-11.73
63.06,1.15,33.60,10.99,43.89,10.73,50.60,97.86,102.54,9.42,15.39,1.91,28.55,14.83,61.55,13.79,35.69,14.16,-11.73
63.15,1.60,33.60,14.23,43.89,19.41,50.60,75.28,25.76,19.91,14.76,1.91,27.86,14.83,62.04,13.79,35.05,14.16,-11.73
63.23,4.10,19.84,12.93,30.03,42.55,36.39,47.92,38.07,14.79,14.39,1.91,27.70,14.83,62.36,13.79,34.89,14.16,-11.73
63.32,6.02,19.84,12.85,30.03,56.74,36.39,33.26,38.07,14.79,14.23,1.64,27.74,15.25,62.47,14.94,34.89,14.55,-13.00
63.43,7.26,20.58,12.87,30.64,69.73,38.53,20.69,38.07,14.79,13.97,3.45,27.70,15.20,62.77,16.35,34.71,14.55,-13.00
63.50,7.61,20.58,13.13,30.64,74.90,38.53,16.27,4.60,21.38,13.73,3.45,27.65,15.20,62.84,16.35,34.67,14.55,-13.00
63.63,7.90,18.75,13.40,33.89,76.38,24.41,15.10,1.55,11.87,13.53,3.45,27.57,15.20,62.95,16.35,34.69,14.55,-13.00
63.72,8.20,18.75,13.59,33.89,77.24,24.41,14.45,1.55,11.87,14.16,3.45,28.38,15.20,61.92,16.35,36.04,14.55,-13.00
63.82,8.14,19.43,13.47,34.38,77.64,22.66,14.19,1.68,9.74,14.13,3.45,29.12,15.20,55.74,16.35,44.11,14.55,-13.00
63.91,8.46,19.43,13.37,34.38,78.39,22.66,13.92,1.68,9.74,9.06,3.45,29.12,15.20,46.58,16.35,63.24,55.95,-6.93
64.00,9.74,19.43,14.10,34.38,78.67,22.66,13.66,1.68,9.74,12.10,3.45,30.03,15.20,59.98,16.35,85.65,55.95,-6.93
64.09,13.20,22.97,16.26,33.05,83.61,13.23,10.18,2.69,-4.52,31.21,3.45,35.18,15.20,73.44,16.35,93.66,55.95,-6.93
64.18,14.03,22.97,16.05,33.05,79.09,13.23,13.41,2.69,-4.52,30.12,33.88,33.18,-30.15,73.93,39.29,97.67,13.74,-64.99
64.32,14.70,36.97,15.95,38.08,80.75,18.81,10.71,2.69,-4.52,32.44,46.80,33.61,-34.69,76.75,37.57,96.95,13.74,-64.99
64.41,13.76,36.97,14.39,38.08,80.82,18.81,9.60,2.69,-4.52,35.17,46.80,35.39,-34.69,81.07,37.57,92.41,13.74,-64.99
64.50,12.75,39.31,13.01,38.95,78.68,15.63,11.52,2.69,-4.52,30.54,48.37,31.36,-34.54,78.37,40.95,97.48,13.74,-64.99
64.59,12.04,39.31,12.21,38.95,78.11,15.63,12.02,0.27,19.88,31.01,48.37,31.88,-34.54,78.82,40.95,99.25,13.74,-64.99
64.69,11.62,39.31,11.79,38.95,79.01,15.63,11.06,0.27,19.88,30.24,48.37,30.62,-34.54,77.35,40.95,101.13,13.74,-64.99
64.77,10.90,39.31,11.09,38.95,78.95,15.63,11.11,0.27,19.88,30.01,48.37,30.42,-34.54,76.85,40.95,102.46,66.22,-33.27
64.87,10.26,39.31,10.46,38.95,78.53,15.63,11.56,0.59,19.33,29.63,48.37,30.15,-34.54,76.59,40.95,103.12,66.22,-33.27
64.98,10.45,39.31,10.60,38.95,79.33,15.63,10.83,0.59,19.33,28.54,47.27,29.04,-40.15,76.54,37.57,100.92,61.41,-34.27
65.07,10.50,33.73,10.76,36.29,78.86,10.61,11.67,0.59,19.33,27.60,41.64,28.13,-36.78,77.10,41.54,103.73,61.41,-34.27
65.14,10.13,33.73,10.68,36.29,77.24,10.61,13.13,0.59,19.33,25.97,41.64,26.47,-36.78,75.92,41.54,103.66,61.41,-34.27
65.23,9.85,0.30,10.40,30.11,76.10,24.48,14.02,22.52,21.42,25.86,41.64,26.06,-36.78,75.81,41.54,98.63,61.41,-34.27
65.34,9.54,0.30,9.89,30.11,76.03,24.48,13.99,22.52,21.42,25.12,46.85,25.17,-42.29,72.48,40.53,102.37,57.16,-38.17
65.45,8.21,0.30,8.41,30.11,77.25,24.48,12.75,22.29,41.25,25.67,46.85,25.67,-42.29,73.57,40.53,98.73,57.16,-38.17
65.58,8.02,0.30,8.23,30.11,78.89,24.48,11.12,22.29,41.25,26.77,46.85,27.29,-42.29,80.18,40.53,90.47,53.11,-32.44
