Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.52,18.12,0.00,42.04,0.00,83.31,0.00,166.79,0.00,0.00,22.70,0.00,47.01,0.00,0.00,10.00,2.29,0.00,0.00
16.62,11.03,0.00,39.47,0.00,85.24,0.00,170.96,0.00,0.00,25.40,0.00,47.32,0.00,0.00,10.00,1.46,0.00,0.00
16.70,6.73,0.00,31.72,0.00,82.60,0.00,170.55,0.00,0.00,73.82,0.00,75.10,0.00,0.00,10.00,0.63,0.00,0.00
16.84,141.64,0.00,140.91,0.00,0.00,0.00,1.96,0.00,0.00,179.25,0.00,140.51,0.00,56.47,10.00,63.70,0.00,0.00
16.95,155.32,0.00,143.19,0.00,0.00,0.00,35.16,0.00,0.00,164.69,0.00,135.93,0.00,70.77,10.00,71.83,0.00,0.00
17.04,152.79,0.00,143.54,0.00,44.29,0.00,78.17,0.00,0.00,100.74,0.00,100.47,0.00,132.53,10.00,66.93,0.00,0.00
17.14,81.01,0.00,83.40,0.00,110.22,0.00,101.72,0.00,0.00,105.30,0.00,104.86,0.00,129.66,10.00,68.39,0.00,0.00
17.21,47.48,0.00,55.26,0.00,111.31,0.00,100.54,0.00,0.00,67.90,0.00,67.90,0.00,129.94,10.00,70.71,0.00,0.00
17.29,38.94,0.00,53.55,0.00,90.96,0.00,98.00,0.00,0.00,107.73,0.00,106.93,0.00,0.00,10.00,11.94,0.00,0.00
17.36,29.71,0.00,29.79,0.00,158.25,0.00,85.30,0.00,0.00,79.91,0.00,79.95,0.00,134.73,10.00,68.32,0.00,0.00
17.44,25.87,0.00,31.55,0.00,152.00,0.00,84.27,0.00,0.00,72.67,0.00,72.70,0.00,132.78,10.00,60.84,0.00,0.00
17.53,35.31,0.00,39.42,0.00,150.10,0.00,85.43,0.00,0.00,79.41,0.00,79.49,0.00,0.00,10.00,52.34,0.00,0.00
17.61,33.76,0.00,37.55,0.00,150.54,0.00,86.07,0.00,0.00,78.78,0.00,78.83,0.00,0.00,10.00,51.62,0.00,0.00
17.70,30.97,0.00,34.13,0.00,151.24,0.00,86.58,0.00,0.00,79.33,0.00,79.36,0.00,0.00,10.00,55.45,0.00,0.00
17.78,34.03,0.00,36.98,0.00,151.17,0.00,86.00,0.00,0.00,81.24,0.00,81.28,0.00,143.50,10.00,89.32,0.00,0.00
17.88,35.33,0.00,38.32,0.00,150.87,0.00,85.53,0.00,0.00,81.80,0.00,81.85,0.00,0.00,10.00,54.08,0.00,0.00
17.97,35.83,0.00,39.24,0.00,150.20,0.00,85.07,0.00,0.00,82.09,0.00,82.15,0.00,47.38,10.00,94.89,0.00,0.00
18.07,36.90,0.00,40.65,0.00,149.88,0.00,84.55,0.00,0.00,82.30,0.00,82.37,0.00,47.07,10.00,92.07,0.00,0.00
18.16,37.05,0.00,40.37,0.00,151.09,0.00,84.36,0.00,0.00,82.51,0.00,82.59,0.00,46.86,10.00,89.08,0.00,0.00
18.24,37.23,0.00,40.42,0.00,151.54,0.00,84.23,0.00,0.00,83.11,0.00,83.19,0.00,46.68,10.00,90.37,0.00,0.00
18.37,36.44,0.00,39.49,0.00,151.97,0.00,84.31,0.00,0.00,83.55,0.00,83.61,0.00,48.26,10.00,96.82,0.00,0.00
18.46,36.92,0.00,40.16,0.00,151.72,0.00,84.26,0.00,0.00,83.32,0.00,83.39,0.00,74.51,10.00,143.58,0.00,0.00
18.54,36.37,0.00,39.49,0.00,151.91,0.00,84.29,0.00,0.00,82.71,0.00,82.78,0.00,74.23,10.00,143.30,0.00,0.00
18.63,36.17,0.00,39.49,0.00,151.43,0.00,84.25,0.00,0.00,81.85,0.00,81.92,0.00,74.06,10.00,143.18,0.00,0.00
18.75,36.77,0.00,39.82,0.00,152.04,0.00,84.42,0.00,0.00,82.97,0.00,83.04,0.00,73.93,10.00,143.11,0.00,0.00
18.84,36.40,0.00,39.24,0.00,151.51,0.00,84.37,0.00,0.00,82.33,0.00,82.39,0.00,73.91,10.00,142.97,0.00,0.00
18.93,37.92,0.00,40.90,0.00,151.23,0.00,84.25,0.00,0.00,83.69,0.00,83.75,0.00,73.78,10.00,142.92,0.00,0.00
19.01,38.72,0.00,42.03,0.00,151.62,0.00,84.37,0.00,0.00,85.57,0.00,85.62,0.00,74.42,10.00,143.34,0.00,0.00
19.09,38.50,0.00,41.82,0.00,151.11,0.00,84.33,0.00,0.00,84.62,0.00,84.67,0.00,74.00,10.00,143.11,0.00,0.00
19.18,37.51,0.00,40.81,0.00,151.06,0.00,84.35,0.00,0.00,83.92,0.00,83.98,0.00,74.46,10.00,143.41,0.00,0.00
19.27,37.71,0.00,41.02,0.00,151.24,0.00,84.28,0.00,0.00,83.91,0.00,83.97,0.00,74.10,10.00,143.21,0.00,0.00
19.35,37.86,0.00,41.16,0.00,150.96,0.00,84.30,0.00,0.00,83.73,0.00,83.79,0.00,73.99,10.00,143.08,0.00,0.00
19.43,37.77,0.00,40.94,0.00,150.90,0.00,84.34,0.00,0.00,83.58,0.00,83.64,0.00,73.78,10.00,142.97,0.00,0.00
19.51,37.64,0.00,40.69,0.00,151.14,0.00,84.42,0.00,0.00,83.77,0.00,83.82,0.00,73.71,10.00,142.96,0.00,0.00
19.60,38.59,0.00,41.58,0.00,151.47,0.00,84.53,0.00,0.00,85.07,0.00,85.13,0.00,73.56,10.00,142.88,0.00,0.00
19.68,38.52,0.00,41.47,0.00,151.26,0.00,84.49,0.00,0.00,84.79,0.00,84.84,0.00,73.47,10.00,142.84,0.00,0.00
19.79,37.72,0.00,40.69,0.00,151.40,0.00,84.51,0.00,0.00,83.96,0.00,84.02,0.00,73.40,10.00,142.82,0.00,0.00
19.89,37.42,0.00,40.37,0.00,150.85,0.00,84.52,0.00,0.00,84.92,0.00,84.97,0.00,73.65,10.00,143.28,0.00,0.00
20.00,37.57,0.00,40.42,0.00,151.27,0.00,84.56,0.00,0.00,84.91,0.00,84.95,0.00,73.46,10.00,143.12,0.00,0.00
20.08,10.34,0.00,15.10,0.00,61.64,0.00,87.31,0.00,0.00,42.39,0.00,53.48,0.00,37.27,10.00,84.50,0.00,0.00
20.19,116.66,0.00,113.77,0.00,125.10,0.00,63.07,0.00,0.00,119.49,0.00,119.46,0.00,78.95,10.00,168.59,0.00,0.00
20.30,117.39,0.00,114.18,0.00,127.26,0.00,65.02,0.00,0.00,122.17,0.00,122.14,0.00,79.73,10.00,169.72,0.00,0.00
20.40,63.26,0.00,83.92,0.00,148.39,0.00,120.50,0.00,0.00,64.11,0.00,64.88,0.00,93.96,10.00,149.05,0.00,0.00
20.49,142.41,0.00,121.94,0.00,149.10,0.00,120.90,0.00,0.00,101.64,0.00,101.63,0.00,0.00,10.00,29.37,0.00,0.00
20.56,141.79,0.00,122.23,0.00,149.04,0.00,120.96,0.00,0.00,104.14,0.00,104.13,0.00,0.00,10.00,26.71,0.00,0.00
20.65,132.92,0.00,97.67,0.00,149.03,0.00,120.97,0.00,0.00,61.75,0.00,65.80,0.00,6.52,10.00,93.60,0.00,0.00
20.73,75.32,0.00,85.66,0.00,153.33,0.00,110.23,0.00,0.00,54.87,0.00,61.83,0.00,61.26,10.00,142.67,0.00,0.00
20.82,131.64,0.00,126.30,0.00,153.32,0.00,110.24,0.00,0.00,111.65,0.00,111.37,0.00,63.68,10.00,144.76,0.00,0.00
20.95,132.00,0.00,126.85,0.00,152.53,0.00,112.72,0.00,0.00,123.77,0.00,121.31,0.00,80.30,10.00,155.72,0.00,0.00
21.06,89.80,0.00,89.92,0.00,151.53,0.00,114.96,0.00,0.00,82.03,0.00,82.19,0.00,88.79,10.00,158.98,0.00,0.00
21.15,39.79,0.00,76.89,0.00,161.47,0.00,104.10,0.00,0.00,58.36,0.00,63.13,0.00,55.73,10.00,139.39,0.00,0.00
21.24,37.51,0.00,76.25,0.00,161.61,0.00,103.43,0.00,0.00,54.48,0.00,60.38,0.00,59.88,10.00,142.28,0.00,0.00
21.32,84.06,0.00,87.85,0.00,152.72,0.00,111.81,0.00,0.00,66.85,0.00,69.58,0.00,56.02,10.00,139.71,0.00,0.00
21.41,129.49,0.00,123.50,0.00,152.72,0.00,111.81,0.00,0.00,110.00,0.00,109.84,0.00,65.06,10.00,146.94,0.00,0.00
21.52,130.69,0.00,125.12,0.00,152.94,0.00,111.24,0.00,0.00,108.73,0.00,108.54,0.00,94.89,10.00,158.56,0.00,0.00
21.60,72.61,0.00,84.34,0.00,153.01,0.00,110.88,0.00,0.00,58.13,0.00,62.81,0.00,57.41,10.00,140.44,0.00,0.00
21.69,131.16,0.00,125.77,0.00,153.67,0.00,109.49,0.00,0.00,109.84,0.00,109.55,0.00,90.98,10.00,157.92,0.00,0.00
21.77,129.19,0.00,122.96,0.00,153.70,0.00,109.50,0.00,0.00,108.24,0.00,108.16,0.00,80.39,10.00,148.85,0.00,0.00
21.86,83.18,0.00,87.57,0.00,152.65,0.00,112.19,0.00,0.00,65.75,0.00,69.03,0.00,70.03,10.00,151.25,0.00,0.00
21.94,33.97,0.00,71.80,0.00,160.90,0.00,104.86,0.00,0.00,67.18,0.00,68.20,0.00,59.17,10.00,146.71,0.00,0.00
22.02,74.96,0.00,83.34,0.00,105.67,0.00,83.17,0.00,0.00,151.02,0.00,148.65,0.00,141.97,10.00,101.30,0.00,0.00
22.11,124.67,0.00,123.13,0.00,0.00,0.00,28.92,0.00,0.00,118.27,0.00,117.45,0.00,52.08,10.00,140.06,0.00,0.00
22.20,128.11,0.00,124.40,0.00,0.00,0.00,30.88,0.00,0.00,126.14,0.00,125.90,0.00,40.78,10.00,123.48,0.00,0.00
22.30,121.78,0.00,121.72,0.00,0.00,0.00,47.54,0.00,0.00,121.36,0.00,121.34,0.00,118.63,10.00,143.43,0.00,0.00
22.38,126.68,0.00,123.21,0.00,0.00,0.00,28.15,0.00,0.00,113.82,0.00,113.43,0.00,93.88,10.00,172.80,0.00,0.00
22.47,92.39,0.00,92.35,0.00,0.00,0.00,36.63,0.00,0.00,90.48,0.00,90.42,0.00,44.07,10.00,134.05,0.00,0.00
22.55,90.17,0.00,90.17,0.00,0.00,0.00,25.56,0.00,0.00,87.75,0.00,88.07,0.00,28.89,10.00,118.88,0.00,0.00
22.66,124.99,0.00,122.10,0.00,0.00,0.00,38.03,0.00,0.00,122.04,0.00,122.02,0.00,72.66,10.00,162.25,0.00,0.00
22.79,89.49,0.00,89.50,0.00,0.00,0.00,36.50,0.00,0.00,86.25,0.00,86.75,0.00,79.39,10.00,168.12,0.00,0.00
22.90,124.09,0.00,122.32,0.00,119.22,0.00,60.23,0.00,0.00,113.74,0.00,113.29,0.00,94.25,10.00,166.11,0.00,0.00
22.98,125.24,0.00,123.55,0.00,0.00,0.00,30.64,0.00,0.00,114.51,0.00,113.98,0.00,98.85,10.00,170.91,0.00,0.00
23.07,130.73,0.00,125.18,0.00,125.50,0.00,80.70,0.00,0.00,119.07,0.00,119.07,0.00,116.23,10.00,146.89,0.00,0.00
23.16,86.28,0.00,87.77,0.00,124.63,0.00,62.55,0.00,0.00,89.27,0.00,89.36,0.00,67.22,10.00,156.67,0.00,0.00
23.25,96.14,0.00,94.00,0.00,119.03,0.00,62.02,0.00,0.00,94.91,0.00,94.41,0.00,79.71,10.00,169.50,0.00,0.00
23.40,60.68,0.00,62.88,0.00,0.00,0.00,1.30,0.00,0.00,64.63,0.00,68.15,0.00,64.76,10.00,147.45,0.00,0.00
23.49,86.32,0.00,86.50,0.00,0.00,0.00,38.06,0.00,0.00,66.08,0.00,69.20,0.00,65.70,10.00,147.93,0.00,0.00
23.56,134.37,0.00,129.31,0.00,0.00,0.00,39.33,0.00,0.00,115.29,0.00,114.72,0.00,86.69,10.00,174.80,0.00,0.00
23.65,134.51,0.00,129.67,0.00,0.00,0.00,47.63,0.00,0.00,126.66,0.00,126.49,0.00,71.64,10.00,161.09,0.00,0.00
23.73,94.82,0.00,94.71,0.00,0.00,0.00,48.20,0.00,0.00,85.98,0.00,86.63,0.00,71.55,10.00,160.80,0.00,0.00
23.83,92.54,0.00,92.47,0.00,0.00,0.00,34.66,0.00,0.00,83.86,0.00,84.88,0.00,70.35,10.00,159.61,0.00,0.00
23.94,96.00,0.00,95.88,0.00,0.00,0.00,48.81,0.00,0.00,86.58,0.00,87.13,0.00,68.98,10.00,158.09,0.00,0.00
24.01,85.83,0.00,86.04,0.00,0.00,0.00,37.26,0.00,0.00,11.28,0.00,28.65,0.00,104.88,10.00,127.61,0.00,0.00
24.15,134.39,0.00,129.72,0.00,0.00,0.00,46.99,0.00,0.00,17.31,0.00,26.89,0.00,121.36,10.00,146.90,0.00,0.00
24.23,133.62,0.00,129.09,0.00,0.00,0.00,47.26,0.00,0.00,22.27,0.00,25.88,0.00,105.67,10.00,158.18,0.00,0.00
24.32,105.23,0.00,105.20,0.00,0.00,0.00,38.52,0.00,0.00,46.30,0.00,57.15,0.00,102.93,10.00,159.84,0.00,0.00
24.41,100.21,0.00,100.11,0.00,0.00,0.00,37.67,0.00,0.00,47.03,0.00,56.63,0.00,107.98,10.00,158.43,0.00,0.00
24.49,102.57,0.00,102.51,0.00,0.00,0.00,36.39,0.00,0.00,48.64,0.00,59.76,0.00,102.62,10.00,160.22,0.00,0.00
24.62,137.52,0.00,131.64,0.00,0.00,0.00,39.29,0.00,0.00,45.64,0.00,62.44,0.00,55.64,10.00,145.28,0.00,0.00
24.71,95.63,0.00,95.51,0.00,0.00,0.00,35.97,0.00,0.00,42.31,0.00,57.51,0.00,107.25,10.00,155.48,0.00,0.00
24.82,94.80,0.00,94.69,0.00,0.00,0.00,47.81,0.00,0.00,40.40,0.00,56.52,0.00,109.22,10.00,153.98,0.00,0.00
24.89,95.57,0.00,95.46,0.00,0.00,0.00,38.14,0.00,0.00,39.39,0.00,55.10,0.00,110.69,10.00,153.29,0.00,0.00
24.99,140.08,0.00,132.56,0.00,79.41,0.00,136.21,0.00,0.00,73.19,0.00,73.89,0.00,102.34,10.00,123.09,0.00,0.00
25.09,141.26,0.00,133.39,0.00,68.02,0.00,141.70,0.00,0.00,77.06,0.00,77.82,0.00,101.05,10.00,123.52,0.00,0.00
25.18,72.98,0.00,74.41,0.00,83.35,0.00,141.98,0.00,0.00,92.03,0.00,91.22,0.00,54.98,10.00,121.78,0.00,0.00
25.27,73.68,0.00,75.12,0.00,39.55,0.00,126.05,0.00,0.00,103.94,0.00,99.62,0.00,58.83,10.00,128.98,0.00,0.00
25.35,76.05,0.00,77.24,0.00,40.78,0.00,128.13,0.00,0.00,106.79,0.00,100.72,0.00,60.66,10.00,131.19,0.00,0.00
25.46,155.88,0.00,153.86,0.00,7.81,0.00,97.69,0.00,0.00,161.44,0.00,113.22,0.00,36.00,10.00,113.39,0.00,0.00
25.54,111.34,0.00,109.96,0.00,34.22,0.00,122.06,0.00,0.00,104.66,0.00,102.59,0.00,40.51,10.00,117.32,0.00,0.00
25.62,177.18,0.00,166.40,0.00,54.40,0.00,137.02,0.00,0.00,132.00,0.00,117.72,0.00,61.44,10.00,140.53,0.00,0.00
25.72,165.00,0.00,163.52,0.00,44.27,0.00,121.82,0.00,0.00,126.09,0.00,118.81,0.00,66.41,10.00,146.63,0.00,0.00
25.79,166.82,0.00,166.21,0.00,49.79,0.00,123.93,0.00,0.00,129.15,0.00,121.83,0.00,65.64,10.00,143.34,0.00,0.00
25.89,118.48,0.00,114.36,0.00,47.51,0.00,123.09,0.00,0.00,146.26,0.00,139.21,0.00,60.36,10.00,137.50,0.00,0.00
25.98,155.29,0.00,117.32,0.00,138.58,0.00,122.29,0.00,0.00,145.94,0.00,144.41,0.00,112.66,10.00,157.02,0.00,0.00
26.08,155.24,0.00,116.94,0.00,137.70,0.00,122.81,0.00,0.00,137.12,0.00,136.70,0.00,118.45,10.00,151.17,0.00,0.00
26.18,156.88,0.00,116.31,0.00,137.24,0.00,124.55,0.00,0.00,124.54,0.00,124.06,0.00,118.01,10.00,151.99,0.00,0.00
26.27,161.75,0.00,126.28,0.00,135.04,0.00,124.44,0.00,0.00,124.63,0.00,124.56,0.00,132.25,10.00,135.45,0.00,0.00
26.38,176.07,0.00,144.88,0.00,138.19,0.00,121.03,0.00,0.00,149.85,0.00,149.82,0.00,133.47,10.00,135.23,0.00,0.00
26.47,66.46,0.00,76.52,0.00,56.21,0.00,130.49,0.00,0.00,139.78,0.00,138.82,0.00,134.91,10.00,133.41,0.00,0.00
26.55,93.94,0.00,93.56,0.00,57.22,0.00,132.16,0.00,0.00,157.21,0.00,140.97,0.00,84.03,10.00,128.32,0.00,0.00
26.64,6.06,0.00,26.16,0.00,58.20,0.00,133.90,0.00,0.00,93.16,0.00,90.82,0.00,119.90,10.00,128.66,0.00,0.00
26.72,14.00,0.00,27.69,0.00,97.36,0.00,125.42,0.00,0.00,83.51,0.00,87.82,0.00,117.81,10.00,125.12,0.00,0.00
26.83,13.91,0.00,27.85,0.00,95.23,0.00,126.06,0.00,0.00,105.06,0.00,99.76,0.00,139.94,10.00,126.69,0.00,0.00
26.94,10.70,0.00,34.06,0.00,92.99,0.00,119.19,0.00,0.00,106.20,0.00,100.58,0.00,138.39,10.00,128.93,0.00,0.00
27.03,11.47,0.00,35.76,0.00,92.46,0.00,118.66,0.00,0.00,109.09,0.00,102.69,0.00,124.97,10.00,141.09,0.00,0.00
27.12,9.78,0.00,37.97,0.00,90.51,0.00,116.37,0.00,0.00,109.26,0.00,102.69,0.00,124.40,10.00,142.25,0.00,0.00
27.23,6.50,0.00,44.39,0.00,94.20,0.00,110.15,0.00,0.00,86.58,0.00,88.51,0.00,124.30,10.00,145.55,0.00,0.00
27.31,2.47,0.00,38.69,0.00,95.96,0.00,122.91,0.00,0.00,72.08,0.00,86.48,0.00,64.36,10.00,128.77,0.00,0.00
27.42,5.79,0.00,19.90,0.00,102.27,0.00,141.43,0.00,0.00,109.02,0.00,107.98,0.00,56.41,10.00,142.25,0.00,0.00
27.52,45.11,0.00,49.80,0.00,0.00,0.00,42.14,0.00,0.00,28.71,0.00,42.61,0.00,0.00,10.00,39.31,0.00,0.00
27.62,47.94,0.00,48.03,0.00,0.00,0.00,20.22,0.00,0.00,47.43,0.00,48.96,0.00,0.00,10.00,36.22,0.00,0.00
27.71,46.22,0.00,46.31,0.00,0.00,0.00,23.82,0.00,0.00,45.86,0.00,47.37,0.00,0.00,10.00,47.46,0.00,0.00
27.84,41.54,0.00,41.87,0.00,0.00,0.00,22.92,0.00,0.00,43.56,0.00,46.02,0.00,0.00,10.00,33.45,0.00,0.00
27.96,37.30,0.00,38.05,0.00,0.00,0.00,18.17,0.00,0.00,36.90,0.00,40.26,0.00,0.00,10.00,35.57,0.00,0.00
28.10,33.01,0.00,33.01,0.00,0.00,0.00,45.49,0.00,0.00,47.13,0.00,49.77,0.00,0.00,10.00,39.73,0.00,0.00
28.19,36.57,0.00,37.57,0.00,61.97,0.00,66.01,0.00,0.00,48.63,0.00,49.08,0.00,0.00,10.00,48.56,0.00,0.00
28.28,25.91,0.00,27.65,0.00,57.05,0.00,90.33,0.00,0.00,38.13,0.00,38.57,0.00,0.00,10.00,46.46,0.00,0.00
28.37,25.60,0.00,27.33,0.00,61.98,0.00,77.48,0.00,0.00,43.25,0.00,43.26,0.00,0.00,10.00,50.35,0.00,0.00
28.48,24.85,0.00,27.56,0.00,71.75,0.00,78.42,0.00,0.00,43.29,0.00,43.31,0.00,0.00,10.00,53.57,0.00,0.00
28.55,24.52,0.00,27.29,0.00,0.00,0.00,42.08,0.00,0.00,46.96,0.00,46.96,0.00,0.00,10.00,54.92,0.00,0.00
28.67,24.70,0.00,27.52,0.00,0.00,0.00,33.15,0.00,0.00,43.62,0.00,43.64,0.00,99.73,10.00,61.02,0.00,0.00
28.74,25.24,0.00,28.37,0.00,0.00,0.00,19.23,0.00,0.00,56.88,0.00,56.91,0.00,0.00,10.00,52.16,0.00,0.00
28.82,22.65,0.00,23.59,0.00,0.00,0.00,20.64,0.00,0.00,57.68,0.00,58.64,0.00,0.00,10.00,53.82,0.00,0.00
28.90,22.89,0.00,24.06,0.00,0.00,0.00,17.99,0.00,0.00,57.71,0.00,58.72,0.00,0.00,10.00,56.62,0.00,0.00
29.04,23.33,0.00,24.38,0.00,0.00,0.00,16.64,0.00,0.00,58.55,0.00,59.38,0.00,0.00,10.00,59.01,0.00,0.00
29.11,25.42,0.00,26.68,0.00,0.00,0.00,33.84,0.00,0.00,59.64,0.00,59.82,0.00,0.00,10.00,58.59,0.00,0.00
29.19,25.75,0.00,26.96,0.00,0.00,0.00,33.46,0.00,0.00,59.56,0.00,59.71,0.00,0.00,10.00,59.49,0.00,0.00
29.30,21.84,0.00,22.10,0.00,0.00,0.00,33.00,0.00,0.00,58.25,0.00,59.63,0.00,0.00,10.00,59.80,0.00,0.00
29.40,26.44,0.00,27.30,0.00,0.00,0.00,27.35,0.00,0.00,58.56,0.00,58.64,0.00,0.00,10.00,58.42,0.00,0.00
29.48,26.10,0.00,26.91,0.00,0.00,0.00,26.00,0.00,0.00,57.15,0.00,57.19,0.00,0.00,10.00,58.27,0.00,0.00
29.60,25.72,0.00,26.77,0.00,0.00,0.00,31.57,0.00,0.00,55.73,0.00,55.73,0.00,0.00,10.00,44.76,0.00,0.00
29.70,19.50,0.00,30.36,0.00,0.00,0.00,0.36,0.00,0.00,51.37,0.00,61.00,0.00,0.00,10.00,45.82,0.00,0.00
29.81,20.79,0.00,32.03,0.00,97.49,0.00,74.73,0.00,0.00,51.91,0.00,61.38,0.00,0.00,10.00,47.68,0.00,0.00
29.89,7.93,0.00,26.22,0.00,127.13,0.00,66.96,0.00,0.00,51.70,0.00,61.58,0.00,89.25,10.00,64.29,0.00,0.00
29.99,5.70,0.00,22.80,0.00,130.38,0.00,67.97,0.00,0.00,53.12,0.00,61.08,0.00,89.19,10.00,69.30,0.00,0.00
30.07,10.59,0.00,23.83,0.00,0.00,0.00,0.38,0.00,0.00,55.17,0.00,62.15,0.00,88.64,10.00,71.76,0.00,0.00
30.16,10.69,0.00,23.81,0.00,0.00,0.00,0.37,0.00,0.00,55.14,0.00,62.13,0.00,88.42,10.00,71.56,0.00,0.00
30.24,10.82,0.00,23.70,0.00,0.00,0.00,0.37,0.00,0.00,54.76,0.00,61.90,0.00,88.30,10.00,71.08,0.00,0.00
30.33,10.36,0.00,23.49,0.00,0.00,0.00,0.37,0.00,0.00,54.72,0.00,61.86,0.00,88.48,10.00,70.99,0.00,0.00
30.41,2.01,0.00,21.43,0.00,168.44,0.00,89.69,0.00,0.00,39.71,0.00,64.80,0.00,81.06,10.00,71.19,0.00,0.00
30.52,3.12,0.00,19.88,0.00,172.14,0.00,82.52,0.00,0.00,21.04,0.00,59.10,0.00,76.33,10.00,61.30,0.00,0.00
30.62,3.74,0.00,18.96,0.00,142.29,0.00,88.14,0.00,0.00,20.45,0.00,58.86,0.00,76.91,10.00,61.89,0.00,0.00
30.69,4.22,0.00,19.02,0.00,140.69,0.00,86.98,0.00,0.00,19.95,0.00,58.56,0.00,76.68,10.00,64.63,0.00,0.00
30.81,6.88,0.00,23.76,0.00,131.83,0.00,84.87,0.00,0.00,21.06,0.00,61.70,0.00,76.77,10.00,65.95,0.00,0.00
30.89,7.82,0.00,24.65,0.00,129.82,0.00,83.74,0.00,0.00,20.36,0.00,61.82,0.00,77.38,10.00,66.18,0.00,0.00
30.98,8.04,0.00,24.41,0.00,129.33,0.00,83.43,0.00,0.00,19.48,0.00,61.44,0.00,77.25,10.00,66.07,0.00,0.00
31.07,8.17,0.00,24.33,0.00,128.64,0.00,83.34,0.00,0.00,19.08,0.00,61.37,0.00,76.77,10.00,65.92,0.00,0.00
31.16,8.18,0.00,24.26,0.00,128.17,0.00,83.57,0.00,0.00,19.03,0.00,61.36,0.00,76.56,10.00,65.79,0.00,0.00
31.23,8.08,0.00,23.46,0.00,127.75,0.00,83.72,0.00,0.00,18.30,0.00,60.52,0.00,76.18,10.00,65.30,0.00,0.00
31.32,8.16,0.00,23.59,0.00,127.20,0.00,83.75,0.00,0.00,18.11,0.00,60.56,0.00,75.78,10.00,64.92,0.00,0.00
31.41,7.96,0.00,23.76,0.00,125.76,0.00,84.47,0.00,0.00,17.58,0.00,60.17,0.00,76.55,10.00,61.13,0.00,0.00
31.49,8.05,0.00,25.25,0.00,124.52,0.00,85.55,0.00,0.00,17.80,0.00,60.69,0.00,76.73,10.00,60.37,0.00,0.00
31.58,12.85,0.00,28.75,0.00,0.00,0.00,0.37,0.00,0.00,42.57,0.00,53.66,0.00,0.00,10.00,56.03,0.00,0.00
31.66,18.81,0.00,33.46,0.00,0.00,0.00,0.32,0.00,0.00,42.78,0.00,54.12,0.00,0.00,10.00,56.61,0.00,0.00
31.74,17.79,0.00,35.75,0.00,0.00,0.00,0.31,0.00,0.00,43.19,0.00,54.84,0.00,0.00,10.00,57.02,0.00,0.00
31.83,15.94,0.00,36.75,0.00,0.00,0.00,0.31,0.00,0.00,18.89,0.00,42.90,0.00,0.00,10.00,16.56,0.00,0.00
31.95,15.57,0.00,37.74,0.00,83.10,0.00,148.21,0.00,0.00,18.79,0.00,43.14,0.00,0.00,10.00,16.08,0.00,0.00
32.03,15.57,0.00,38.34,0.00,82.52,0.00,152.40,0.00,0.00,18.71,0.00,43.37,0.00,0.00,10.00,15.83,0.00,0.00
32.13,14.17,0.00,39.04,0.00,85.69,0.00,106.70,0.00,0.00,18.78,0.00,43.52,0.00,0.00,10.00,10.85,0.00,0.00
32.23,7.46,0.00,51.42,0.00,0.00,0.00,26.27,0.00,0.00,18.79,0.00,43.46,0.00,0.00,10.00,11.47,0.00,0.00
32.31,31.29,0.00,38.65,0.00,0.00,0.00,10.48,0.00,0.00,33.20,0.00,36.80,0.00,0.00,10.00,12.51,0.00,0.00
32.40,32.31,0.00,38.98,0.00,0.00,0.00,16.83,0.00,0.00,22.00,0.00,38.92,0.00,0.00,10.00,20.85,0.00,0.00
32.47,32.29,0.00,38.63,0.00,0.00,0.00,15.81,0.00,0.00,22.83,0.00,39.83,0.00,0.00,10.00,21.15,0.00,0.00
32.57,32.40,0.00,38.47,0.00,0.00,0.00,16.19,0.00,0.00,23.44,0.00,40.37,0.00,0.00,10.00,21.45,0.00,0.00
32.65,38.35,0.00,41.76,0.00,0.00,0.00,30.72,0.00,0.00,23.76,0.00,40.96,0.00,0.00,10.00,21.98,0.00,0.00
32.76,38.43,0.00,41.79,0.00,0.00,0.00,30.27,0.00,0.00,23.93,0.00,41.15,0.00,0.00,10.00,22.13,0.00,0.00
32.83,36.89,0.00,41.11,0.00,0.00,0.00,25.64,0.00,0.00,24.21,0.00,41.09,0.00,0.00,10.00,21.91,0.00,0.00
32.92,37.53,0.00,41.31,0.00,0.00,0.00,28.11,0.00,0.00,24.27,0.00,41.09,0.00,0.00,10.00,21.95,0.00,0.00
33.01,38.09,0.00,41.48,0.00,0.00,0.00,32.34,0.00,0.00,24.39,0.00,41.06,0.00,0.00,10.00,22.00,0.00,0.00
33.09,27.51,0.00,42.46,0.00,0.00,0.00,40.46,0.00,0.00,11.93,0.00,43.11,0.00,0.00,10.00,22.38,0.00,0.00
