Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.99,20.45,0.00,23.05,0.00,44.82,0.00,49.44,0.00,0.00,15.24,0.00,15.65,0.00,154.64,10.00,85.69,0.00,0.00
17.10,20.38,0.00,23.08,0.00,49.48,0.00,43.16,0.00,0.00,18.84,0.00,18.84,0.00,153.60,10.00,92.89,0.00,0.00
17.20,21.92,0.00,23.90,0.00,41.02,0.00,51.57,0.00,0.00,18.99,0.00,19.04,0.00,149.46,10.00,95.88,0.00,0.00
17.28,22.39,0.00,24.11,0.00,45.07,0.00,46.02,0.00,0.00,28.45,0.00,30.59,0.00,141.33,10.00,114.66,0.00,0.00
17.36,21.37,0.00,23.49,0.00,43.04,0.00,48.69,0.00,0.00,27.33,0.00,28.75,0.00,157.16,10.00,101.74,0.00,0.00
17.47,21.68,0.00,23.52,0.00,45.13,0.00,46.21,0.00,0.00,28.40,0.00,29.15,0.00,160.39,10.00,99.23,0.00,0.00
17.57,19.07,0.00,20.78,0.00,44.20,0.00,48.00,0.00,0.00,29.71,0.00,29.78,0.00,163.71,10.00,93.98,0.00,0.00
17.67,23.24,0.00,24.12,0.00,26.56,0.00,73.76,0.00,0.00,22.61,0.00,22.71,0.00,163.83,10.00,86.44,0.00,0.00
17.76,25.84,0.00,28.39,0.00,25.68,0.00,81.30,0.00,0.00,20.57,0.00,20.60,0.00,158.50,10.00,80.27,0.00,0.00
17.89,25.02,0.00,29.80,0.00,29.40,0.00,80.01,0.00,0.00,21.68,0.00,21.69,0.00,159.66,10.00,82.28,0.00,0.00
17.99,25.61,0.00,32.36,0.00,62.27,0.00,146.09,0.00,0.00,19.62,0.00,30.75,0.00,125.21,10.00,35.23,0.00,0.00
18.07,26.90,0.00,34.24,0.00,58.58,0.00,139.10,0.00,0.00,19.60,0.00,32.90,0.00,62.36,10.00,131.45,0.00,0.00
18.16,27.24,0.00,33.51,0.00,58.94,0.00,137.59,0.00,0.00,20.34,0.00,33.54,0.00,45.35,10.00,129.25,0.00,0.00
18.25,26.61,0.00,32.57,0.00,60.16,0.00,137.10,0.00,0.00,21.32,0.00,33.11,0.00,58.74,10.00,130.23,0.00,0.00
18.33,25.94,0.00,31.32,0.00,60.98,0.00,136.45,0.00,0.00,22.70,0.00,32.54,0.00,56.89,10.00,130.95,0.00,0.00
18.45,25.02,0.00,29.72,0.00,61.88,0.00,135.64,0.00,0.00,22.89,0.00,33.79,0.00,45.89,10.00,130.88,0.00,0.00
18.54,23.03,0.00,27.34,0.00,60.79,0.00,133.01,0.00,0.00,23.78,0.00,35.03,0.00,44.48,10.00,129.46,0.00,0.00
18.64,21.99,0.00,25.33,0.00,58.68,0.00,131.47,0.00,0.00,22.00,0.00,30.36,0.00,45.97,10.00,132.18,0.00,0.00
18.72,20.76,0.00,24.15,0.00,37.27,0.00,116.57,0.00,0.00,21.66,0.00,29.77,0.00,47.61,10.00,134.14,0.00,0.00
18.80,21.79,0.00,25.69,0.00,38.49,0.00,119.47,0.00,0.00,20.19,0.00,27.71,0.00,47.92,10.00,134.33,0.00,0.00
18.88,23.03,0.00,28.20,0.00,35.25,0.00,107.80,0.00,0.00,19.93,0.00,25.76,0.00,49.52,10.00,135.43,0.00,0.00
18.98,22.95,0.00,30.58,0.00,35.89,0.00,95.87,0.00,0.00,23.41,0.00,30.16,0.00,58.35,10.00,141.47,0.00,0.00
19.08,10.04,0.00,24.26,0.00,36.29,0.00,110.30,0.00,0.00,26.95,0.00,31.02,0.00,61.87,10.00,144.72,0.00,0.00
19.17,1.69,0.00,7.74,0.00,81.98,0.00,167.21,0.00,0.00,26.00,0.00,34.25,0.00,53.34,10.00,118.46,0.00,0.00
19.26,7.62,0.00,13.75,0.00,77.71,0.00,166.46,0.00,0.00,21.98,0.00,30.80,0.00,48.05,10.00,110.93,0.00,0.00
19.39,5.25,0.00,16.06,0.00,79.59,0.00,169.51,0.00,0.00,22.43,0.00,26.28,0.00,55.65,10.00,124.63,0.00,0.00
19.48,2.81,0.00,19.68,0.00,82.87,0.00,172.05,0.00,0.00,24.42,0.00,29.33,0.00,73.72,10.00,155.53,0.00,0.00
19.57,1.24,0.00,20.41,0.00,83.32,0.00,171.84,0.00,0.00,24.42,0.00,29.86,0.00,75.13,10.00,156.09,0.00,0.00
19.66,0.62,0.00,21.19,0.00,83.80,0.00,171.49,0.00,0.00,24.26,0.00,29.91,0.00,76.33,10.00,156.91,0.00,0.00
19.74,0.60,0.00,21.90,0.00,84.40,0.00,171.28,0.00,0.00,22.40,0.00,28.12,0.00,74.67,10.00,157.50,0.00,0.00
19.83,1.02,0.00,21.75,0.00,84.60,0.00,171.54,0.00,0.00,22.17,0.00,27.58,0.00,53.06,10.00,123.13,0.00,0.00
19.91,1.07,0.00,21.61,0.00,84.15,0.00,171.37,0.00,0.00,22.58,0.00,27.60,0.00,76.70,10.00,161.92,0.00,0.00
20.01,0.97,0.00,21.38,0.00,84.58,0.00,171.56,0.00,0.00,22.93,0.00,27.58,0.00,60.91,10.00,127.04,0.00,0.00
20.12,0.86,0.00,21.10,0.00,86.60,0.00,171.72,0.00,0.00,24.05,0.00,28.67,0.00,78.80,10.00,162.35,0.00,0.00
20.20,0.67,0.00,21.07,0.00,86.11,0.00,171.52,0.00,0.00,25.06,0.00,29.57,0.00,77.88,10.00,161.43,0.00,0.00
20.30,0.64,0.00,20.53,0.00,85.34,0.00,171.33,0.00,0.00,25.31,0.00,29.59,0.00,77.73,10.00,161.61,0.00,0.00
20.41,0.58,0.00,20.19,0.00,85.11,0.00,171.41,0.00,0.00,25.47,0.00,29.79,0.00,77.74,10.00,161.65,0.00,0.00
20.52,2.18,0.00,16.89,0.00,83.62,0.00,171.67,0.00,0.00,25.54,0.00,29.96,0.00,77.66,10.00,161.54,0.00,0.00
20.61,2.82,0.00,16.65,0.00,83.05,0.00,171.31,0.00,0.00,25.39,0.00,29.85,0.00,77.11,10.00,161.20,0.00,0.00
20.70,2.34,0.00,19.14,0.00,82.06,0.00,170.24,0.00,0.00,25.15,0.00,29.68,0.00,76.35,10.00,160.68,0.00,0.00
20.77,0.42,0.00,19.91,0.00,81.44,0.00,170.30,0.00,0.00,25.25,0.00,29.92,0.00,76.02,10.00,160.36,0.00,0.00
20.87,1.53,0.00,19.65,0.00,81.22,0.00,170.24,0.00,0.00,27.17,0.00,33.83,0.00,79.30,10.00,158.51,0.00,0.00
20.95,3.98,0.00,20.71,0.00,79.99,0.00,168.84,0.00,0.00,26.92,0.00,34.73,0.00,79.68,10.00,157.88,0.00,0.00
21.04,4.25,0.00,21.50,0.00,79.84,0.00,168.56,0.00,0.00,26.68,0.00,35.07,0.00,54.68,10.00,129.63,0.00,0.00
21.16,4.45,0.00,20.95,0.00,79.04,0.00,167.99,0.00,0.00,26.08,0.00,34.60,0.00,33.77,10.00,64.47,0.00,0.00
21.24,22.42,0.00,29.78,0.00,64.90,0.00,149.86,0.00,0.00,23.67,0.00,33.14,0.00,38.26,10.00,62.25,0.00,0.00
21.33,18.26,0.00,27.95,0.00,65.43,0.00,153.71,0.00,0.00,22.20,0.00,30.49,0.00,37.00,10.00,62.37,0.00,0.00
21.40,14.91,0.00,23.11,0.00,68.61,0.00,151.48,0.00,0.00,18.04,0.00,25.74,0.00,72.06,10.00,31.05,0.00,0.00
21.50,12.83,0.00,21.57,0.00,71.24,0.00,152.72,0.00,0.00,10.33,0.00,19.55,0.00,65.40,10.00,26.35,0.00,0.00
21.61,19.20,0.00,19.43,0.00,70.91,0.00,159.08,0.00,0.00,2.96,0.00,8.55,0.00,73.45,10.00,24.55,0.00,0.00
21.69,15.18,0.00,15.21,0.00,75.58,0.00,163.39,0.00,0.00,4.90,0.00,6.98,0.00,68.97,10.00,33.68,0.00,0.00
21.78,7.17,0.00,7.44,0.00,98.20,0.00,171.65,0.00,0.00,10.81,0.00,36.35,0.00,90.87,10.00,0.88,0.00,0.00
21.86,8.07,0.00,8.18,0.00,86.16,0.00,8.58,0.00,0.00,16.87,0.00,32.64,0.00,49.69,10.00,99.08,0.00,0.00
21.95,6.41,0.00,6.54,0.00,77.43,0.00,13.20,0.00,0.00,19.46,0.00,33.38,0.00,42.72,10.00,66.97,0.00,0.00
22.04,16.42,0.00,20.48,0.00,101.24,0.00,33.93,0.00,0.00,21.09,0.00,32.63,0.00,40.51,10.00,67.50,0.00,0.00
22.17,30.06,0.00,30.61,0.00,109.59,0.00,30.67,0.00,0.00,2.98,0.00,27.64,0.00,105.80,10.00,27.63,0.00,0.00
22.27,33.09,0.00,33.69,0.00,110.70,0.00,28.79,0.00,0.00,1.97,0.00,28.47,0.00,102.77,10.00,31.20,0.00,0.00
22.35,14.26,0.00,14.28,0.00,18.03,0.00,84.19,0.00,0.00,1.34,0.00,30.75,0.00,40.43,10.00,110.96,0.00,0.00
22.46,21.24,0.00,21.64,0.00,81.13,0.00,167.18,0.00,0.00,7.69,0.00,29.52,0.00,48.83,10.00,108.98,0.00,0.00
22.59,21.37,0.00,21.38,0.00,71.51,0.00,159.46,0.00,0.00,15.53,0.00,23.61,0.00,41.82,10.00,108.09,0.00,0.00
22.68,15.96,0.00,16.92,0.00,79.76,0.00,169.73,0.00,0.00,15.51,0.00,23.55,0.00,63.91,10.00,106.98,0.00,0.00
22.77,18.49,0.00,20.72,0.00,82.36,0.00,171.81,0.00,0.00,4.87,0.00,17.55,0.00,87.44,10.00,21.28,0.00,0.00
22.86,9.44,0.00,15.56,0.00,83.43,0.00,172.13,0.00,0.00,7.29,0.00,22.63,0.00,75.23,10.00,23.71,0.00,0.00
22.94,169.36,0.00,166.68,0.00,89.61,0.00,0.41,0.00,0.00,5.50,0.00,22.88,0.00,62.36,10.00,35.00,0.00,0.00
23.04,166.30,0.00,153.90,0.00,89.93,0.00,0.08,0.00,0.00,7.79,0.00,29.20,0.00,84.44,10.00,37.74,0.00,0.00
23.15,151.08,0.00,104.89,0.00,36.35,0.00,120.91,0.00,0.00,138.00,0.00,116.52,0.00,143.36,10.00,109.95,0.00,0.00
23.23,7.19,0.00,13.77,0.00,65.99,0.00,25.96,0.00,0.00,12.37,0.00,17.95,0.00,77.57,10.00,18.81,0.00,0.00
23.32,6.79,0.00,11.09,0.00,66.29,0.00,24.82,0.00,0.00,16.99,0.00,20.84,0.00,71.92,10.00,21.68,0.00,0.00
23.43,5.17,0.00,9.08,0.00,63.80,0.00,27.90,0.00,0.00,18.38,0.00,21.76,0.00,70.45,10.00,22.53,0.00,0.00
23.52,6.21,0.00,10.25,0.00,61.95,0.00,29.82,0.00,0.00,17.26,0.00,21.93,0.00,69.17,10.00,24.75,0.00,0.00
23.59,6.44,0.00,10.86,0.00,64.75,0.00,27.50,0.00,0.00,16.97,0.00,20.52,0.00,65.13,10.00,26.28,0.00,0.00
23.70,6.64,0.00,10.85,0.00,67.02,0.00,25.04,0.00,0.00,15.86,0.00,19.32,0.00,64.02,10.00,27.35,0.00,0.00
23.81,9.16,0.00,13.67,0.00,71.24,0.00,20.01,0.00,0.00,16.14,0.00,19.49,0.00,63.29,10.00,27.91,0.00,0.00
23.89,10.76,0.00,15.19,0.00,71.56,0.00,20.00,0.00,0.00,17.47,0.00,20.61,0.00,66.59,10.00,25.39,0.00,0.00
23.98,10.69,0.00,14.69,0.00,70.48,0.00,21.23,0.00,0.00,17.15,0.00,20.68,0.00,66.18,10.00,25.69,0.00,0.00
24.05,9.64,0.00,13.52,0.00,68.46,0.00,23.53,0.00,0.00,16.58,0.00,20.38,0.00,64.59,10.00,27.37,0.00,0.00
24.15,8.89,0.00,12.75,0.00,66.57,0.00,25.92,0.00,0.00,16.48,0.00,20.27,0.00,64.14,10.00,27.71,0.00,0.00
24.24,8.13,0.00,12.15,0.00,66.49,0.00,26.24,0.00,0.00,16.49,0.00,20.23,0.00,63.55,10.00,28.22,0.00,0.00
24.32,8.59,0.00,12.46,0.00,66.18,0.00,26.39,0.00,0.00,16.31,0.00,20.09,0.00,63.39,10.00,28.18,0.00,0.00
24.40,9.30,0.00,12.77,0.00,67.76,0.00,24.36,0.00,0.00,15.96,0.00,19.95,0.00,63.32,10.00,28.07,0.00,0.00
24.48,9.77,0.00,13.16,0.00,68.01,0.00,23.92,0.00,0.00,15.52,0.00,19.72,0.00,63.81,10.00,27.66,0.00,0.00
24.56,9.98,0.00,13.16,0.00,68.20,0.00,23.54,0.00,0.00,15.33,0.00,19.86,0.00,64.58,10.00,27.10,0.00,0.00
24.65,9.66,0.00,12.75,0.00,67.62,0.00,24.25,0.00,0.00,15.21,0.00,19.84,0.00,64.89,10.00,26.87,0.00,0.00
24.73,8.73,0.00,11.39,0.00,67.47,0.00,24.67,0.00,0.00,14.95,0.00,19.65,0.00,65.08,10.00,26.71,0.00,0.00
24.87,8.44,0.00,11.22,0.00,67.61,0.00,24.79,0.00,0.00,14.85,0.00,19.58,0.00,64.82,10.00,26.99,0.00,0.00
24.96,8.15,0.00,11.18,0.00,68.31,0.00,23.99,0.00,0.00,14.60,0.00,19.27,0.00,64.92,10.00,26.78,0.00,0.00
25.04,8.05,0.00,11.04,0.00,68.41,0.00,23.82,0.00,0.00,14.54,0.00,19.32,0.00,65.11,10.00,26.72,0.00,0.00
25.13,7.42,0.00,10.41,0.00,68.95,0.00,23.27,0.00,0.00,14.54,0.00,19.33,0.00,65.28,10.00,26.51,0.00,0.00
25.25,7.14,0.00,10.20,0.00,69.22,0.00,23.02,0.00,0.00,14.39,0.00,19.24,0.00,65.26,10.00,26.54,0.00,0.00
25.34,7.08,0.00,10.04,0.00,69.08,0.00,23.05,0.00,0.00,14.21,0.00,19.31,0.00,65.32,10.00,26.64,0.00,0.00
25.43,7.09,0.00,9.91,0.00,68.99,0.00,23.08,0.00,0.00,14.13,0.00,19.39,0.00,65.24,10.00,26.75,0.00,0.00
25.53,6.99,0.00,9.72,0.00,69.18,0.00,22.77,0.00,0.00,14.04,0.00,19.45,0.00,65.30,10.00,26.86,0.00,0.00
25.61,7.04,0.00,9.67,0.00,69.13,0.00,22.71,0.00,0.00,13.99,0.00,19.46,0.00,65.27,10.00,26.93,0.00,0.00
25.70,7.02,0.00,9.56,0.00,69.20,0.00,22.55,0.00,0.00,13.97,0.00,19.46,0.00,65.30,10.00,26.95,0.00,0.00
25.78,7.04,0.00,9.55,0.00,69.12,0.00,22.58,0.00,0.00,14.01,0.00,19.55,0.00,65.22,10.00,27.08,0.00,0.00
25.87,7.05,0.00,9.60,0.00,69.08,0.00,22.62,0.00,0.00,13.95,0.00,19.57,0.00,65.22,10.00,27.13,0.00,0.00
25.95,7.02,0.00,9.64,0.00,69.20,0.00,22.51,0.00,0.00,13.94,0.00,19.53,0.00,65.21,10.00,27.12,0.00,0.00
26.03,6.98,0.00,9.62,0.00,69.37,0.00,22.35,0.00,0.00,13.90,0.00,19.48,0.00,65.21,10.00,27.13,0.00,0.00
26.11,7.02,0.00,9.60,0.00,69.41,0.00,22.29,0.00,0.00,13.80,0.00,19.40,0.00,65.24,10.00,27.11,0.00,0.00
26.19,7.00,0.00,9.60,0.00,69.46,0.00,22.24,0.00,0.00,13.78,0.00,19.38,0.00,65.22,10.00,27.13,0.00,0.00
26.27,6.98,0.00,9.52,0.00,69.38,0.00,22.28,0.00,0.00,13.74,0.00,19.37,0.00,65.13,10.00,27.24,0.00,0.00
26.37,6.98,0.00,9.51,0.00,69.23,0.00,22.42,0.00,0.00,13.81,0.00,19.45,0.00,65.02,10.00,27.37,0.00,0.00
26.45,7.04,0.00,9.52,0.00,68.94,0.00,22.67,0.00,0.00,13.76,0.00,19.48,0.00,65.15,10.00,27.33,0.00,0.00
26.55,6.87,0.00,9.32,0.00,69.25,0.00,22.33,0.00,0.00,13.63,0.00,19.47,0.00,65.27,10.00,27.27,0.00,0.00
26.64,6.74,0.00,9.18,0.00,69.49,0.00,22.06,0.00,0.00,13.64,0.00,19.49,0.00,65.21,10.00,27.33,0.00,0.00
26.73,6.72,0.00,9.14,0.00,69.50,0.00,22.07,0.00,0.00,13.60,0.00,19.45,0.00,65.20,10.00,27.31,0.00,0.00
26.84,6.80,0.00,9.16,0.00,69.36,0.00,22.21,0.00,0.00,13.62,0.00,19.50,0.00,65.25,10.00,27.27,0.00,0.00
26.93,6.80,0.00,9.15,0.00,69.28,0.00,22.32,0.00,0.00,13.59,0.00,19.42,0.00,65.34,10.00,27.10,0.00,0.00
27.02,6.74,0.00,9.01,0.00,69.35,0.00,22.24,0.00,0.00,13.62,0.00,19.43,0.00,65.39,10.00,27.02,0.00,0.00
27.10,6.65,0.00,8.94,0.00,69.51,0.00,22.10,0.00,0.00,13.66,0.00,19.47,0.00,65.33,10.00,27.05,0.00,0.00
27.19,6.70,0.00,8.98,0.00,69.58,0.00,22.07,0.00,0.00,13.58,0.00,19.44,0.00,65.40,10.00,26.97,0.00,0.00
27.30,6.86,0.00,9.20,0.00,69.52,0.00,22.11,0.00,0.00,13.54,0.00,19.34,0.00,65.37,10.00,26.96,0.00,0.00
27.38,7.15,0.00,9.54,0.00,69.40,0.00,22.14,0.00,0.00,13.43,0.00,19.15,0.00,65.51,10.00,26.90,0.00,0.00
27.47,7.34,0.00,9.79,0.00,69.29,0.00,22.26,0.00,0.00,13.44,0.00,19.05,0.00,65.53,10.00,26.91,0.00,0.00
27.58,7.39,0.00,10.00,0.00,69.52,0.00,22.24,0.00,0.00,13.47,0.00,18.95,0.00,65.52,10.00,26.82,0.00,0.00
27.69,7.58,0.00,10.25,0.00,69.42,0.00,22.46,0.00,0.00,13.46,0.00,18.95,0.00,65.58,10.00,26.80,0.00,0.00
27.80,7.72,0.00,10.45,0.00,69.45,0.00,22.53,0.00,0.00,13.49,0.00,18.98,0.00,65.55,10.00,26.86,0.00,0.00
27.88,7.87,0.00,10.54,0.00,69.39,0.00,22.56,0.00,0.00,13.28,0.00,18.91,0.00,65.76,10.00,26.74,0.00,0.00
27.96,7.88,0.00,10.56,0.00,69.35,0.00,22.59,0.00,0.00,13.26,0.00,18.94,0.00,65.70,10.00,26.82,0.00,0.00
28.05,7.79,0.00,10.50,0.00,69.42,0.00,22.56,0.00,0.00,13.15,0.00,18.98,0.00,65.92,10.00,26.73,0.00,0.00
28.13,7.67,0.00,10.36,0.00,69.48,0.00,22.53,0.00,0.00,13.31,0.00,19.31,0.00,65.75,10.00,26.94,0.00,0.00
28.22,7.49,0.00,10.18,0.00,69.63,0.00,22.43,0.00,0.00,13.35,0.00,19.42,0.00,65.69,10.00,26.98,0.00,0.00
28.30,7.46,0.00,10.11,0.00,69.54,0.00,22.51,0.00,0.00,13.43,0.00,19.49,0.00,65.65,10.00,27.02,0.00,0.00
28.39,7.18,0.00,9.85,0.00,70.06,0.00,21.99,0.00,0.00,13.55,0.00,19.54,0.00,65.57,10.00,27.06,0.00,0.00
28.50,7.25,0.00,9.84,0.00,69.74,0.00,22.30,0.00,0.00,13.55,0.00,19.53,0.00,65.63,10.00,26.99,0.00,0.00
28.57,7.36,0.00,9.91,0.00,69.53,0.00,22.50,0.00,0.00,13.60,0.00,19.60,0.00,65.79,10.00,26.85,0.00,0.00
28.67,7.36,0.00,9.89,0.00,69.64,0.00,22.37,0.00,0.00,13.72,0.00,19.70,0.00,65.67,10.00,26.95,0.00,0.00
28.75,7.51,0.00,9.96,0.00,69.46,0.00,22.49,0.00,0.00,13.74,0.00,19.75,0.00,65.62,10.00,27.01,0.00,0.00
28.85,7.52,0.00,9.97,0.00,69.41,0.00,22.52,0.00,0.00,13.74,0.00,19.74,0.00,65.61,10.00,27.03,0.00,0.00
28.96,7.62,0.00,10.02,0.00,69.43,0.00,22.47,0.00,0.00,13.71,0.00,19.69,0.00,65.62,10.00,27.03,0.00,0.00
29.05,7.70,0.00,10.09,0.00,69.39,0.00,22.51,0.00,0.00,13.76,0.00,19.71,0.00,65.57,10.00,27.08,0.00,0.00
29.13,7.73,0.00,10.11,0.00,69.35,0.00,22.54,0.00,0.00,13.73,0.00,19.71,0.00,65.61,10.00,27.04,0.00,0.00
29.21,7.82,0.00,10.19,0.00,69.40,0.00,22.44,0.00,0.00,13.64,0.00,19.49,0.00,65.71,10.00,26.82,0.00,0.00
29.30,7.98,0.00,10.19,0.00,69.34,0.00,22.39,0.00,0.00,13.66,0.00,19.46,0.00,65.57,10.00,26.85,0.00,0.00
29.38,8.04,0.00,10.17,0.00,69.17,0.00,22.47,0.00,0.00,13.38,0.00,19.07,0.00,65.65,10.00,26.68,0.00,0.00
29.47,8.12,0.00,10.11,0.00,68.98,0.00,22.55,0.00,0.00,13.92,0.00,19.82,0.00,65.17,10.00,27.33,0.00,0.00
29.57,8.06,0.00,9.86,0.00,69.12,0.00,22.18,0.00,0.00,14.10,0.00,20.03,0.00,65.25,10.00,27.23,0.00,0.00
29.66,8.49,0.00,10.08,0.00,67.86,0.00,23.36,0.00,0.00,14.19,0.00,20.09,0.00,65.25,10.00,27.27,0.00,0.00
29.76,10.41,0.00,12.46,0.00,61.66,0.00,29.73,0.00,0.00,14.03,0.00,19.46,0.00,65.26,10.00,27.02,0.00,0.00
29.86,13.20,0.00,15.24,0.00,55.95,0.00,36.73,0.00,0.00,15.01,0.00,20.64,0.00,64.19,10.00,28.16,0.00,0.00
29.94,14.21,0.00,16.36,0.00,54.98,0.00,37.32,0.00,0.00,15.40,0.00,21.05,0.00,63.41,10.00,29.08,0.00,0.00
30.05,14.23,0.00,16.32,0.00,56.61,0.00,34.81,0.00,0.00,15.79,0.00,21.91,0.00,64.21,10.00,28.84,0.00,0.00
30.15,14.82,0.00,16.84,0.00,60.73,0.00,30.23,0.00,0.00,15.84,0.00,22.08,0.00,65.91,10.00,26.90,0.00,0.00
30.23,17.92,0.00,20.08,0.00,64.59,0.00,26.25,0.00,0.00,15.83,0.00,21.94,0.00,63.10,10.00,28.96,0.00,0.00
30.34,21.44,0.00,24.06,0.00,74.19,0.00,16.63,0.00,0.00,14.29,0.00,21.22,0.00,67.00,10.00,26.63,0.00,0.00
30.45,24.97,0.00,28.14,0.00,78.17,0.00,17.27,0.00,0.00,14.44,0.00,24.15,0.00,63.20,10.00,30.40,0.00,0.00
30.54,29.28,0.00,31.64,0.00,74.77,0.00,20.45,0.00,0.00,13.36,0.00,25.19,0.00,62.55,10.00,30.20,0.00,0.00
30.63,24.74,0.00,26.62,0.00,78.82,0.00,17.75,0.00,0.00,16.23,0.00,25.99,0.00,57.21,10.00,34.03,0.00,0.00
30.71,23.11,0.00,24.64,0.00,26.41,0.00,70.79,0.00,0.00,13.61,0.00,23.21,0.00,64.29,10.00,27.27,0.00,0.00
30.80,19.42,0.00,23.17,0.00,33.94,0.00,66.98,0.00,0.00,14.73,0.00,24.13,0.00,66.88,10.00,27.36,0.00,0.00
30.87,20.38,0.00,25.56,0.00,39.08,0.00,61.21,0.00,0.00,15.58,0.00,25.50,0.00,73.57,10.00,26.57,0.00,0.00
30.98,18.98,0.00,28.23,0.00,38.12,0.00,72.94,0.00,0.00,18.41,0.00,24.81,0.00,78.72,10.00,26.19,0.00,0.00
31.11,17.68,0.00,24.07,0.00,39.39,0.00,83.15,0.00,0.00,24.54,0.00,27.37,0.00,78.74,10.00,28.52,0.00,0.00
31.20,17.76,0.00,23.87,0.00,47.18,0.00,102.27,0.00,0.00,26.08,0.00,28.93,0.00,77.39,10.00,29.53,0.00,0.00
31.28,18.22,0.00,24.09,0.00,45.52,0.00,101.88,0.00,0.00,26.16,0.00,28.86,0.00,77.64,10.00,29.07,0.00,0.00
31.39,1.80,0.00,10.01,0.00,55.85,0.00,60.09,0.00,0.00,24.91,0.00,27.88,0.00,52.00,10.00,87.87,0.00,0.00
31.50,4.42,0.00,9.54,0.00,60.50,0.00,48.70,0.00,0.00,22.97,0.00,26.35,0.00,53.48,10.00,87.08,0.00,0.00
31.59,4.09,0.00,9.87,0.00,58.54,0.00,53.08,0.00,0.00,22.84,0.00,27.05,0.00,54.77,10.00,87.00,0.00,0.00
31.68,3.21,0.00,8.37,0.00,57.28,0.00,53.62,0.00,0.00,22.19,0.00,26.17,0.00,56.24,10.00,83.93,0.00,0.00
31.79,4.62,0.00,7.29,0.00,57.89,0.00,54.20,0.00,0.00,22.04,0.00,26.08,0.00,56.45,10.00,83.43,0.00,0.00
31.89,5.90,0.00,7.52,0.00,58.99,0.00,53.67,0.00,0.00,21.11,0.00,25.52,0.00,56.46,10.00,83.36,0.00,0.00
31.97,6.20,0.00,7.42,0.00,59.76,0.00,53.50,0.00,0.00,20.62,0.00,25.27,0.00,55.92,10.00,83.17,0.00,0.00
32.06,6.34,0.00,7.35,0.00,60.43,0.00,53.54,0.00,0.00,20.28,0.00,25.04,0.00,55.59,10.00,83.32,0.00,0.00
32.15,6.48,0.00,7.38,0.00,60.84,0.00,53.59,0.00,0.00,20.16,0.00,24.94,0.00,55.24,10.00,83.11,0.00,0.00
32.26,6.58,0.00,7.30,0.00,61.23,0.00,53.63,0.00,0.00,20.15,0.00,25.00,0.00,55.42,10.00,83.01,0.00,0.00
32.34,6.75,0.00,7.39,0.00,61.49,0.00,53.67,0.00,0.00,20.14,0.00,25.07,0.00,55.92,10.00,82.60,0.00,0.00
32.43,6.81,0.00,7.43,0.00,61.51,0.00,53.68,0.00,0.00,20.39,0.00,25.28,0.00,55.74,10.00,83.08,0.00,0.00
32.51,7.00,0.00,7.48,0.00,63.30,0.00,53.71,0.00,0.00,21.65,0.00,25.76,0.00,53.46,10.00,83.56,0.00,0.00
32.64,6.99,0.00,7.47,0.00,63.37,0.00,53.72,0.00,0.00,22.15,0.00,26.12,0.00,53.39,10.00,83.92,0.00,0.00
32.74,6.82,0.00,7.24,0.00,64.19,0.00,53.73,0.00,0.00,23.08,0.00,26.62,0.00,50.27,10.00,83.67,0.00,0.00
32.83,6.65,0.00,7.14,0.00,62.89,0.00,53.72,0.00,0.00,22.73,0.00,26.68,0.00,53.60,10.00,83.80,0.00,0.00
32.90,6.46,0.00,6.97,0.00,62.47,0.00,53.72,0.00,0.00,22.85,0.00,26.86,0.00,54.51,10.00,83.34,0.00,0.00
33.00,6.32,0.00,6.81,0.00,62.92,0.00,53.72,0.00,0.00,23.10,0.00,26.94,0.00,53.72,10.00,83.84,0.00,0.00
33.13,6.32,0.00,6.78,0.00,63.19,0.00,53.73,0.00,0.00,23.14,0.00,26.93,0.00,53.61,10.00,83.50,0.00,0.00
33.23,6.28,0.00,6.73,0.00,63.30,0.00,53.73,0.00,0.00,23.17,0.00,26.93,0.00,52.85,10.00,83.86,0.00,0.00
33.34,6.40,0.00,6.83,0.00,63.33,0.00,53.73,0.00,0.00,22.99,0.00,26.80,0.00,53.11,10.00,83.80,0.00,0.00
33.43,6.43,0.00,6.85,0.00,63.34,0.00,53.73,0.00,0.00,22.67,0.00,26.60,0.00,52.83,10.00,84.23,0.00,0.00
33.54,6.36,0.00,6.77,0.00,63.36,0.00,53.73,0.00,0.00,22.48,0.00,26.50,0.00,52.66,10.00,84.26,0.00,0.00
33.68,6.27,0.00,6.67,0.00,63.36,0.00,53.73,0.00,0.00,22.07,0.00,26.26,0.00,53.00,10.00,83.99,0.00,0.00
