Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
50.79,1.09,-46.79,21.21,-72.43,-13.29,-145.77,117.70,18.59,-100.31,-11.47,120.40,32.50,-129.21,51.90,-168.22,113.67,74.29,-179.24
50.94,2.66,-46.79,22.73,-72.43,-11.92,-145.77,120.50,18.59,-100.31,-10.30,120.40,32.82,-129.21,52.00,-168.22,113.84,74.29,-179.24
51.08,3.67,-46.79,23.74,-72.43,-11.59,-145.77,121.98,18.59,-100.31,-9.69,120.40,32.54,-129.21,52.08,-168.22,113.86,74.29,-179.24
51.22,4.88,-46.79,24.47,-72.43,-11.73,-145.77,123.38,18.59,-100.31,-9.15,120.40,32.02,-129.21,52.15,-168.22,113.88,74.29,-179.24
51.37,6.08,-46.79,24.74,-72.43,-11.84,-145.77,123.97,18.59,-100.31,-8.30,120.40,31.72,-129.21,51.98,-168.22,113.79,74.29,-179.24
51.53,7.07,-46.79,24.85,-72.43,-11.76,-145.77,124.23,18.59,-100.31,-8.17,120.40,31.72,-129.21,51.71,-168.22,113.96,74.29,-179.24
51.69,4.71,-46.79,24.18,-72.43,-11.75,-145.77,125.10,18.59,-100.31,-8.18,120.40,31.74,-129.21,51.85,-168.22,113.94,74.29,-179.24
51.82,-0.86,-46.79,22.20,-72.43,-13.34,-145.77,127.03,18.59,-100.31,-7.52,120.40,31.85,-129.21,53.00,-168.22,113.96,74.29,-179.24
51.96,0.18,-46.79,21.68,-72.43,-13.86,-145.77,124.95,18.59,-100.31,-8.27,120.40,31.86,-129.21,52.67,-168.22,113.94,74.29,-179.24
52.10,-1.81,-46.79,20.96,-72.43,-14.90,-145.77,122.84,18.59,-100.31,-8.98,120.40,32.08,-129.21,52.74,-168.22,113.85,74.29,-179.24
52.24,-5.99,-46.79,19.34,-72.43,-19.66,-145.77,110.84,18.59,-100.31,-9.79,120.40,32.56,-129.21,52.53,-168.22,113.99,74.29,-179.24
52.49,-7.83,-46.79,18.81,-72.43,-16.99,-145.77,103.91,18.59,-100.31,-10.17,120.40,32.82,-129.21,52.53,-168.22,114.06,74.29,-179.24
52.62,-7.82,-46.79,18.58,-72.43,-10.78,-145.77,95.53,18.59,-100.31,-10.35,120.40,33.19,-129.21,52.46,-168.22,114.23,74.29,-179.24
52.77,-8.97,-46.79,17.64,-72.43,-1.52,-145.77,89.24,18.59,-100.31,-10.67,120.40,33.59,-129.21,52.40,-168.22,114.53,74.29,-179.24
52.91,-9.72,-46.79,17.20,-72.43,0.01,-145.77,89.12,18.59,-100.31,-10.93,120.40,33.86,-129.21,52.56,-168.22,114.78,74.29,-179.24
53.04,-10.08,-46.79,17.06,-72.43,0.26,-145.77,89.08,18.59,-100.31,-10.97,120.40,33.91,-129.21,52.67,-168.22,114.93,74.29,-179.24
53.18,-9.57,-46.79,16.65,-72.43,-4.91,-145.77,91.46,18.59,-100.31,-11.20,120.40,33.97,-129.21,52.50,-168.22,114.71,74.29,-179.24
53.33,-8.59,-46.79,15.89,-72.43,-7.24,-145.77,94.96,18.59,-100.31,-11.44,120.40,33.94,-129.21,52.86,-168.22,114.93,74.29,-179.24
53.47,-8.45,-46.79,15.48,-72.43,-6.38,-145.77,101.22,18.59,-100.31,-11.69,120.40,33.95,-129.21,49.90,-168.22,112.62,74.29,-179.24
53.61,-8.59,-46.79,15.19,-72.43,-6.38,-145.77,101.86,18.59,-100.31,-11.81,120.40,33.96,-129.21,49.84,-168.22,112.75,74.29,-179.24
53.74,-8.44,-46.79,15.22,-72.43,-5.39,-145.77,98.99,18.59,-100.31,-11.78,120.40,33.82,-129.21,51.00,-168.22,113.41,74.29,-179.24
53.88,-9.25,-46.79,15.98,-72.43,-7.00,-145.77,89.56,18.59,-100.31,-11.73,120.40,33.76,-129.21,53.32,-168.22,115.25,74.29,-179.24
54.01,-11.87,-46.79,17.88,-72.43,-1.70,-145.77,85.28,18.59,-100.31,-11.73,120.40,33.73,-129.21,53.08,-168.22,115.00,74.29,-179.24
54.14,-12.64,-46.79,18.32,-72.43,0.23,-145.77,83.46,18.59,-100.31,-11.97,120.40,33.72,-129.21,49.91,-168.22,113.78,74.29,-179.24
54.28,-12.44,-46.79,18.17,-72.43,-5.06,-145.77,88.19,18.59,-100.31,-12.26,120.40,33.69,-129.21,49.58,-168.22,113.33,74.29,-179.24
54.42,-10.91,-46.79,17.86,-72.43,-6.61,-145.77,90.14,18.59,-100.31,-12.39,120.40,33.53,-129.21,56.96,-168.22,106.43,74.29,-179.24
54.56,-11.17,-46.79,16.99,-72.43,-8.04,-145.77,94.30,18.59,-100.31,-12.18,120.40,33.67,-129.21,49.43,-168.22,112.65,74.29,-179.24
54.69,-10.99,-46.79,17.01,-72.43,-8.39,-145.77,95.89,18.59,-100.31,-12.44,120.40,33.80,-129.21,49.34,-168.22,112.69,74.29,-179.24
54.84,-10.80,-46.79,17.04,-72.43,-8.62,-145.77,96.71,18.59,-100.31,-12.75,120.40,33.82,-129.21,49.17,-168.22,112.98,74.29,-179.24
54.97,-10.60,-46.79,17.05,-72.43,-8.65,-145.77,96.76,18.59,-100.31,-12.89,120.40,33.77,-129.21,50.28,-168.22,112.54,74.29,-179.24
55.11,-10.08,-46.79,17.35,-72.43,-11.70,-145.77,95.12,18.59,-100.31,-13.06,120.40,33.80,-129.21,56.30,-168.22,106.19,74.29,-179.24
55.25,-10.30,-46.79,17.95,-72.43,-9.16,-145.77,93.47,18.59,-100.31,-13.02,120.40,33.76,-129.21,55.31,-168.22,108.13,74.29,-179.24
55.39,-20.21,-46.79,13.50,-72.43,170.09,-145.77,104.66,18.59,-100.31,-11.91,120.40,31.55,-129.21,54.12,-168.22,106.34,74.29,-179.24
55.52,-12.45,-46.79,17.26,-72.43,-4.31,-145.77,97.19,18.59,-100.31,-9.91,120.40,29.38,-129.21,55.32,-168.22,102.35,74.29,-179.24
55.65,-10.61,-46.79,16.82,-72.43,-9.69,-145.77,100.71,18.59,-100.31,-8.01,120.40,29.44,-129.21,53.38,-168.22,107.97,74.29,-179.24
55.79,-10.71,-46.79,16.58,-72.43,-11.15,-145.77,103.14,18.59,-100.31,-9.53,120.40,33.81,-129.21,56.35,-168.22,108.47,74.29,-179.24
55.93,-10.77,-46.79,15.32,-72.43,-12.51,-145.77,103.71,18.59,-100.31,-10.57,120.40,34.85,-129.21,53.88,-168.22,110.77,74.29,-179.24
56.08,-8.40,-46.79,15.34,-72.43,-13.74,-145.77,104.37,18.59,-100.31,-12.41,120.40,33.42,-129.21,59.02,-168.22,115.34,74.29,-179.24
56.21,-9.47,-46.79,12.49,-72.43,-12.56,-145.77,107.51,18.59,-100.31,-11.83,120.40,33.46,-129.21,61.46,-168.22,117.26,74.29,-179.24
56.34,-7.86,-46.79,12.74,-72.43,-8.23,-145.77,98.68,18.59,-100.31,-11.08,120.40,31.58,-129.21,58.64,-168.22,114.04,74.29,-179.24
56.48,-22.42,-46.79,18.48,-72.43,178.55,-145.77,106.43,18.59,-100.31,-9.55,120.40,27.55,-129.21,47.33,-168.22,109.75,74.29,-179.24
56.61,-21.14,-46.79,13.69,-72.43,-175.55,-145.77,96.31,18.59,-100.31,-7.59,120.40,24.84,-129.21,45.86,-168.22,106.86,74.29,-179.24
56.75,-17.25,-46.79,15.48,-72.43,-176.46,-145.77,98.59,18.59,-100.31,-6.90,120.40,24.41,-129.21,45.57,-168.22,109.47,74.29,-179.24
56.88,-18.58,-46.79,13.06,-72.43,-178.52,-145.77,99.67,18.59,-100.31,-4.44,120.40,23.31,-129.21,45.63,-168.22,110.54,74.29,-179.24
57.02,-16.33,-46.79,13.40,-72.43,-177.56,-145.77,98.21,18.59,-100.31,-3.10,120.40,24.53,-129.21,44.54,-168.22,114.17,74.29,-179.24
57.15,-15.15,-46.79,12.94,-72.43,-176.47,-145.77,112.44,18.59,-100.31,-3.64,120.40,25.75,-129.21,45.19,-168.22,112.24,74.29,-179.24
57.29,3.28,110.97,4.50,-114.49,-9.95,-156.42,104.10,18.59,-100.31,-4.52,-63.37,26.41,-81.87,45.58,-158.29,111.01,74.29,-179.24
57.44,8.92,-46.79,0.38,-72.43,173.60,-145.77,119.77,18.59,-100.31,-7.08,120.40,29.01,-129.21,53.05,-168.22,108.95,74.29,-179.24
57.66,-16.16,-46.79,9.96,-72.43,-176.72,-145.77,107.27,18.59,-100.31,-7.39,120.40,28.41,-129.21,44.42,-168.22,116.00,74.29,-179.24
57.79,-23.01,-46.79,17.88,-72.43,-171.83,-145.77,105.90,18.59,-100.31,-7.66,120.40,23.93,-129.21,45.45,-168.22,109.48,74.29,-179.24
57.93,-19.40,-81.23,15.33,-79.94,-169.96,-58.73,101.45,14.43,169.69,-5.76,120.40,25.80,-129.21,53.80,-168.22,104.69,74.29,-179.24
58.06,-19.61,-46.79,15.47,-72.43,-169.09,-145.77,106.47,18.59,-100.31,-5.75,120.40,25.57,-129.21,52.51,-168.22,103.65,74.29,-179.24
58.21,7.16,-46.79,2.57,-72.43,-175.79,-145.77,90.57,18.59,-100.31,-4.74,120.40,23.23,-129.21,52.53,-168.22,96.09,74.29,-179.24
58.35,-11.55,-46.79,8.40,-72.43,-173.52,-145.77,106.11,18.59,-100.31,-6.94,120.40,22.47,-129.21,42.91,-168.22,107.55,74.29,-179.24
58.48,-15.21,-46.79,10.24,-72.43,-173.65,-145.77,110.04,18.59,-100.31,-7.94,120.40,21.89,-129.21,38.28,-168.22,106.13,74.29,-179.24
58.62,-13.73,-46.79,9.15,-72.43,167.94,-145.77,114.88,18.59,-100.31,-8.28,120.40,21.00,-129.21,55.48,-168.22,104.82,74.29,-179.24
58.75,-14.57,-46.79,9.68,-72.43,-178.49,-145.77,111.25,18.59,-100.31,-8.32,120.40,20.37,-129.21,55.52,-168.22,102.23,74.29,-179.24
58.89,-15.02,110.97,10.31,-114.49,-176.43,-156.42,111.23,18.59,-100.31,-8.37,-63.37,20.45,-81.87,65.86,-158.29,114.27,74.29,-179.24
59.04,-16.44,-46.79,9.94,-72.43,163.25,-145.77,96.57,18.59,-100.31,-8.36,120.40,20.86,-129.21,52.03,-168.22,101.09,74.29,-179.24
59.25,-18.63,-46.79,12.92,-72.43,-176.44,-145.77,107.44,18.59,-100.31,-5.88,120.40,22.36,-129.21,48.80,-168.22,106.55,74.29,-179.24
59.39,-20.85,-46.79,15.72,-72.43,-173.99,-145.77,105.39,18.59,-100.31,-5.23,120.40,22.10,-129.21,56.58,-168.22,106.37,74.29,-179.24
59.52,-23.22,-46.79,18.17,-72.43,-172.92,-145.77,106.22,18.59,-100.31,-4.90,120.40,22.11,-129.21,41.91,-168.22,106.85,74.29,-179.24
59.66,-22.87,-46.79,18.24,-72.43,-172.85,-145.77,106.58,18.59,-100.31,-4.72,120.40,22.12,-129.21,43.20,-168.22,105.79,74.29,-179.24
59.79,-21.49,-46.79,14.16,-72.43,-176.01,-145.77,107.86,18.59,-100.31,-6.38,120.40,25.47,-129.21,44.47,-168.22,109.72,74.29,-179.24
59.94,-18.70,-81.23,10.06,-79.94,-176.22,-58.73,110.76,14.43,169.69,-5.88,120.40,23.56,-129.21,46.00,-168.22,105.38,74.29,-179.24
60.07,-18.03,-46.79,9.08,-72.43,-177.44,-145.77,112.08,18.59,-100.31,-5.82,120.40,22.80,-129.21,44.86,-168.22,106.82,74.29,-179.24
