Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
13.67,72.48,15.99,139.26,9.30,15.99,154.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.75,87.83,15.24,142.78,10.27,15.24,156.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.81,97.75,13.98,147.97,11.43,13.98,155.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.88,99.84,14.89,148.84,10.59,14.89,155.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.96,100.34,14.61,149.30,10.71,14.61,155.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.02,101.44,13.82,150.45,11.40,13.82,155.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.12,101.74,13.55,150.47,11.69,13.55,155.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.19,101.62,13.25,149.54,12.00,13.25,154.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.27,101.56,13.41,148.78,11.76,13.41,154.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.34,98.28,14.11,147.87,10.50,14.11,154.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.43,98.01,13.35,146.96,10.37,13.35,155.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.49,97.93,13.66,149.05,9.82,13.66,155.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.56,97.37,13.80,148.08,9.49,13.80,155.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.63,96.73,14.13,147.46,9.34,14.13,155.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.70,96.64,15.73,145.83,8.27,15.73,156.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.76,96.66,15.46,149.26,9.25,15.46,155.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.83,97.01,14.78,148.36,11.07,14.78,156.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.90,96.67,13.64,147.84,12.32,13.64,156.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.99,97.84,12.10,149.47,12.08,12.10,157.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.06,99.01,12.91,149.06,11.72,12.91,156.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.13,98.14,12.95,148.40,12.34,12.95,155.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.20,93.84,12.70,148.00,12.42,12.70,155.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.27,94.23,14.38,146.82,13.45,14.38,153.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.35,94.81,15.15,144.76,12.75,15.15,153.27,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.42,94.99,15.59,143.57,12.30,15.59,152.10,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.48,94.63,15.60,142.55,12.14,15.60,152.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.55,94.44,15.81,142.72,12.11,15.81,152.09,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.62,94.22,15.96,142.43,12.19,15.96,151.68,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.69,94.15,15.90,142.43,12.22,15.90,152.22,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.77,94.09,15.74,142.42,12.28,15.74,152.38,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.83,94.36,15.55,142.51,12.25,15.55,152.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.91,94.29,15.33,142.40,12.35,15.33,152.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.97,94.22,13.86,143.00,11.19,13.86,154.80,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.04,93.97,12.90,143.56,10.50,12.90,155.91,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.13,93.68,12.48,143.81,10.28,12.48,156.55,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.19,93.05,12.25,143.78,10.10,12.25,156.78,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.26,92.52,12.27,143.62,10.05,12.27,157.08,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.34,92.03,12.38,143.15,9.94,12.38,157.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.41,91.57,12.63,142.90,9.86,12.63,157.31,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.48,95.66,12.88,150.58,9.84,12.88,157.01,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.55,88.39,12.93,139.36,9.83,12.93,157.36,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.62,86.28,13.24,147.79,10.40,13.24,156.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.69,78.47,13.59,146.83,10.21,13.59,156.56,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.75,64.05,13.47,143.71,10.23,13.47,157.04,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.82,50.76,13.76,133.20,9.87,13.76,157.24,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.92,42.00,13.31,134.26,11.42,13.31,155.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.99,27.68,14.12,130.92,11.11,14.12,155.37,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.05,18.81,14.39,129.02,11.22,14.39,155.18,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.13,8.72,14.70,128.08,11.37,14.70,155.31,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.19,4.01,14.77,126.67,11.23,14.77,155.57,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.30,1.87,15.23,125.61,10.55,15.23,156.23,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.37,0.33,16.22,126.13,7.70,16.22,158.05,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.44,0.93,17.38,126.32,4.18,17.38,159.49,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.51,1.36,19.70,126.99,0.45,19.70,158.86,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.57,0.03,24.54,127.89,12.34,24.54,157.73,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.67,1.20,33.78,129.99,22.62,33.78,154.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.73,3.17,55.33,133.60,50.63,55.33,161.87,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.80,4.46,67.21,134.92,60.37,67.21,160.74,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.87,5.60,85.02,136.83,74.01,85.02,153.59,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.94,2.03,90.76,140.13,80.27,90.76,136.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.01,1.35,105.33,142.52,92.01,105.33,154.19,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.12,2.78,114.10,144.10,97.50,114.10,152.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.19,4.13,120.77,145.60,101.98,120.77,159.12,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.25,4.88,123.79,146.60,104.12,123.79,160.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.34,5.25,125.92,147.24,105.69,125.92,158.20,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.41,5.38,126.79,147.51,106.50,126.79,159.16,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,5.48,126.56,147.63,106.52,126.56,159.29,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.58,5.51,125.77,147.83,106.28,125.77,160.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.65,5.56,124.65,147.83,105.92,124.65,160.71,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.71,5.51,123.93,147.74,105.78,123.93,160.83,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.79,5.52,123.12,147.79,105.58,123.12,160.63,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.86,5.41,122.42,147.84,105.35,122.42,167.05,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.92,5.37,121.98,147.76,105.21,121.98,166.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.99,5.28,121.80,147.61,105.14,121.80,166.88,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.06,5.09,122.06,147.49,105.23,122.06,166.67,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.17,3.84,121.60,145.01,105.26,121.60,166.38,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.24,4.64,121.40,146.60,105.20,121.40,166.28,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.32,4.78,121.17,146.94,105.25,121.17,166.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.38,4.82,121.15,147.13,105.20,121.15,165.90,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.45,4.57,121.64,147.18,105.27,121.64,165.83,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.56,4.49,121.52,147.19,105.18,121.52,165.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.62,4.47,121.87,147.38,105.19,121.87,163.01,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.70,4.44,122.81,147.56,105.45,122.81,162.88,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.77,4.32,124.03,147.74,106.27,124.03,163.20,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.87,4.36,124.62,147.88,106.67,124.62,163.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.94,4.23,124.79,147.83,106.83,124.79,163.76,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.02,4.26,124.87,147.84,107.04,124.87,163.58,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.08,4.27,124.92,147.81,107.25,124.92,163.60,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.15,4.26,125.07,147.84,107.39,125.07,163.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.23,4.24,125.21,147.85,107.55,125.21,163.21,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.30,4.23,125.38,147.91,107.73,125.38,163.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.36,4.23,125.41,148.07,107.90,125.41,163.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.43,4.22,125.71,148.17,108.09,125.71,163.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.49,4.16,125.92,148.16,108.26,125.92,163.15,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.59,4.13,126.20,148.25,108.45,126.20,163.30,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.67,4.04,126.47,148.30,108.82,126.47,163.25,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.75,4.01,126.40,148.36,109.04,126.40,163.08,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.83,3.98,126.29,148.37,109.05,126.29,163.00,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.91,3.95,126.39,148.39,109.20,126.39,163.09,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.98,3.95,126.31,148.51,109.31,126.31,162.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.05,3.92,126.26,148.48,109.35,126.26,162.90,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.12,3.91,126.37,148.52,109.44,126.37,162.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.18,3.93,126.46,148.56,109.43,126.46,162.37,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.25,3.92,126.47,148.55,109.37,126.47,162.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.35,3.93,126.42,148.60,109.21,126.42,162.03,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.42,3.01,124.72,146.22,108.84,124.72,161.60,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,1.74,123.43,142.81,108.84,123.43,161.30,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.57,0.37,121.04,140.85,109.24,121.04,161.02,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.64,0.69,120.02,141.54,110.25,120.02,160.86,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.70,0.89,119.22,142.32,108.72,119.22,160.54,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.80,2.70,115.78,142.39,105.18,115.78,155.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.86,4.55,122.51,141.43,103.23,122.51,159.62,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.93,5.38,123.70,140.70,103.40,123.70,159.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,3.46,124.52,141.73,103.83,124.52,157.73,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.08,2.06,127.49,144.07,104.49,127.49,157.10,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.16,0.32,128.26,145.87,103.91,128.26,159.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.22,2.12,126.81,146.41,103.20,126.81,158.22,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.30,2.16,126.25,145.60,104.62,126.25,157.89,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.36,1.65,123.98,144.40,105.43,123.98,157.45,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.43,1.18,121.50,144.62,104.22,121.50,161.82,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.50,1.86,118.99,145.39,105.26,118.99,163.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.57,1.35,118.21,142.93,105.88,118.21,162.89,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.65,1.35,117.84,143.56,109.32,117.84,160.72,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.72,1.15,117.53,143.56,108.42,117.53,160.74,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.78,0.89,118.34,144.11,107.71,118.34,163.63,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.86,0.76,116.19,143.32,107.09,116.19,160.87,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.93,1.00,116.58,141.54,106.02,116.58,159.45,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.04,1.12,116.10,142.12,105.52,116.10,163.07,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.12,1.93,116.94,142.53,105.43,116.94,161.87,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.18,2.63,118.68,142.76,105.83,118.68,162.18,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.26,2.70,118.41,142.91,105.34,118.41,162.41,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.32,2.65,118.09,142.80,105.33,118.09,161.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.40,2.61,118.00,142.81,105.49,118.00,160.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.48,2.52,119.33,142.71,106.23,119.33,162.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.55,2.36,119.63,142.76,107.03,119.63,162.07,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.62,2.60,119.26,143.18,107.34,119.26,162.11,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.69,2.58,119.00,143.25,107.76,119.00,161.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.76,2.93,115.83,142.88,106.46,115.83,158.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.82,2.97,108.23,141.77,101.04,108.23,161.51,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.89,2.88,92.15,139.02,87.61,92.15,149.78,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.95,3.84,80.93,137.18,74.23,80.93,140.04,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.01,5.54,52.61,132.80,41.75,52.61,155.18,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.07,6.88,31.42,129.60,6.57,31.42,150.82,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.14,13.58,19.53,125.15,8.58,19.53,155.71,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.22,20.67,12.75,122.16,21.81,12.75,167.61,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.28,23.71,8.18,117.83,30.72,8.18,161.63,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.35,16.66,7.74,121.30,28.79,7.74,99.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.43,15.52,9.49,122.90,24.60,9.49,103.32,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.49,11.76,9.72,116.00,23.81,9.72,102.29,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.57,10.68,9.71,113.97,22.45,9.71,102.09,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.64,13.68,11.50,119.51,21.57,11.50,103.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.69,14.41,13.20,119.43,21.93,13.20,102.10,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.76,14.62,13.95,121.92,21.59,13.95,103.41,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.83,16.53,14.48,124.33,21.17,14.48,100.23,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.90,18.70,15.42,125.55,22.55,15.42,102.37,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.99,19.94,15.50,125.63,23.10,15.50,97.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.06,21.19,16.94,124.87,22.90,16.94,97.37,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.15,20.73,18.99,126.55,21.97,18.99,96.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.21,17.84,22.02,127.59,16.33,22.02,118.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.29,19.24,8.44,133.59,3.05,8.44,146.85,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.36,17.53,23.34,129.15,17.03,23.34,113.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.43,16.38,21.65,127.13,16.89,21.65,120.85,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.49,19.89,19.26,128.26,16.78,19.26,121.92,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.56,16.64,19.72,128.92,15.15,19.72,123.08,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.63,17.15,8.54,139.34,1.52,8.54,132.51,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.69,18.03,7.18,139.70,2.79,7.18,132.69,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.78,18.81,6.72,138.42,2.91,6.72,133.35,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.84,18.47,28.48,131.44,15.00,28.48,89.24,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.90,1.96,29.35,112.14,10.53,29.35,87.78,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.97,7.64,28.63,111.89,9.33,28.63,88.61,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.05,5.75,31.35,136.48,9.98,31.35,83.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.11,6.36,36.01,136.58,9.83,36.01,77.40,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.18,10.73,34.11,136.65,6.38,34.11,75.42,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.25,10.40,18.97,146.19,5.10,18.97,91.33,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.32,10.42,14.86,142.42,5.02,14.86,92.69,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.39,10.50,33.76,137.75,3.14,33.76,72.13,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
