Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.77,7.74,0.00,10.84,0.00,0.00,0.00,20.19,0.00,0.00,13.53,0.00,17.80,0.00,0.00,10.00,26.39,0.00,0.00
17.85,7.73,0.00,10.80,0.00,0.00,0.00,20.15,0.00,0.00,13.51,0.00,17.77,0.00,0.00,10.00,26.42,0.00,0.00
17.96,7.65,0.00,10.71,0.00,0.00,0.00,20.05,0.00,0.00,13.45,0.00,17.73,0.00,0.00,10.00,26.45,0.00,0.00
18.05,7.61,0.00,10.64,0.00,0.00,0.00,19.97,0.00,0.00,13.37,0.00,17.69,0.00,0.00,10.00,26.39,0.00,0.00
18.16,7.40,0.00,11.10,0.00,0.00,0.00,20.10,0.00,0.00,13.35,0.00,17.67,0.00,0.00,10.00,26.43,0.00,0.00
18.26,7.37,0.00,10.84,0.00,0.00,0.00,19.85,0.00,0.00,13.34,0.00,17.67,0.00,0.00,10.00,26.48,0.00,0.00
18.35,7.33,0.00,10.65,0.00,0.00,0.00,19.68,0.00,0.00,13.33,0.00,17.65,0.00,0.00,10.00,26.53,0.00,0.00
18.46,7.26,0.00,10.48,0.00,0.00,0.00,19.62,0.00,0.00,13.36,0.00,17.68,0.00,0.00,10.00,26.57,0.00,0.00
18.60,7.26,0.00,10.40,0.00,0.00,0.00,19.56,0.00,0.00,13.36,0.00,17.68,0.00,0.00,10.00,26.58,0.00,0.00
18.69,7.26,0.00,10.27,0.00,0.00,0.00,19.53,0.00,0.00,13.32,0.00,17.69,0.00,0.00,10.00,26.52,0.00,0.00
18.81,7.23,0.00,10.15,0.00,0.00,0.00,19.41,0.00,0.00,13.33,0.00,17.74,0.00,0.00,10.00,26.51,0.00,0.00
18.89,7.28,0.00,10.25,0.00,0.00,0.00,19.44,0.00,0.00,13.38,0.00,17.86,0.00,0.00,10.00,26.56,0.00,0.00
18.98,7.23,0.00,10.20,0.00,0.00,0.00,19.52,0.00,0.00,13.51,0.00,18.08,0.00,0.00,10.00,26.66,0.00,0.00
19.06,7.37,0.00,10.35,0.00,0.00,0.00,19.75,0.00,0.00,13.56,0.00,18.16,0.00,0.00,10.00,26.63,0.00,0.00
19.15,7.35,0.00,10.35,0.00,0.00,0.00,19.70,0.00,0.00,13.65,0.00,18.34,0.00,0.00,10.00,26.84,0.00,0.00
19.23,7.25,0.00,10.21,0.00,0.00,0.00,19.68,0.00,0.00,13.55,0.00,18.31,0.00,0.00,10.00,26.84,0.00,0.00
19.33,7.26,0.00,10.24,0.00,0.00,0.00,19.77,0.00,0.00,13.43,0.00,18.17,0.00,0.00,10.00,26.83,0.00,0.00
19.42,7.22,0.00,9.93,0.00,0.00,0.00,19.40,0.00,0.00,13.25,0.00,17.99,0.00,0.00,10.00,26.39,0.00,0.00
19.52,7.00,0.00,9.61,0.00,0.00,0.00,19.34,0.00,0.00,13.45,0.00,18.17,0.00,0.00,10.00,26.49,0.00,0.00
19.60,6.85,0.00,9.37,0.00,0.00,0.00,19.18,0.00,0.00,13.63,0.00,18.32,0.00,0.00,10.00,26.56,0.00,0.00
19.75,7.04,0.00,9.55,0.00,0.00,0.00,19.23,0.00,0.00,13.33,0.00,18.09,0.00,0.00,10.00,26.26,0.00,0.00
19.83,7.13,0.00,8.83,0.00,0.00,0.00,18.67,0.00,0.00,13.24,0.00,18.48,0.00,0.00,10.00,26.85,0.00,0.00
19.92,7.64,0.00,8.81,0.00,0.00,0.00,19.09,0.00,0.00,13.26,0.00,18.96,0.00,0.00,10.00,26.65,0.00,0.00
20.01,7.87,0.00,9.10,0.00,0.00,0.00,18.87,0.00,0.00,12.07,0.00,17.67,0.00,0.00,10.00,23.99,0.00,0.00
20.12,8.15,0.00,10.39,0.00,0.00,0.00,20.98,0.00,0.00,15.13,0.00,19.69,0.00,0.00,10.00,23.58,0.00,0.00
20.19,7.82,0.00,10.12,0.00,0.00,0.00,25.47,0.00,0.00,13.85,0.00,20.11,0.00,0.00,10.00,24.01,0.00,0.00
20.30,9.14,0.00,12.57,0.00,0.00,0.00,31.15,0.00,0.00,11.47,0.00,18.38,0.00,0.00,10.00,23.86,0.00,0.00
20.39,6.89,0.00,11.65,0.00,0.00,0.00,37.89,0.00,0.00,13.00,0.00,19.05,0.00,0.00,10.00,30.89,0.00,0.00
20.47,4.09,0.00,9.51,0.00,0.00,0.00,43.76,0.00,0.00,10.97,0.00,19.78,0.00,0.00,10.00,39.09,0.00,0.00
20.55,1.07,0.00,8.81,0.00,0.00,0.00,46.54,0.00,0.00,7.49,0.00,18.84,0.00,0.00,10.00,43.21,0.00,0.00
20.64,2.09,0.00,12.46,0.00,0.00,0.00,55.22,0.00,0.00,3.76,0.00,18.37,0.00,0.00,10.00,55.67,0.00,0.00
20.73,1.31,0.00,16.42,0.00,0.00,0.00,57.03,0.00,0.00,4.53,0.00,18.01,0.00,0.00,10.00,57.56,0.00,0.00
20.83,1.33,0.00,15.29,0.00,0.00,0.00,56.49,0.00,0.00,5.94,0.00,17.95,0.00,49.14,10.00,61.45,0.00,0.00
20.93,16.71,0.00,19.49,0.00,0.00,0.00,47.30,0.00,0.00,7.04,0.00,15.11,0.00,0.00,10.00,59.84,0.00,0.00
21.01,13.22,0.00,14.34,0.00,87.14,0.00,69.88,0.00,0.00,11.49,0.00,11.57,0.00,85.10,10.00,68.81,0.00,0.00
21.11,18.13,0.00,18.17,0.00,82.10,0.00,81.29,0.00,0.00,4.20,0.00,4.70,0.00,79.05,10.00,65.32,0.00,0.00
21.21,20.26,0.00,24.57,0.00,76.55,0.00,136.20,0.00,0.00,18.99,0.00,25.25,0.00,0.00,10.00,45.46,0.00,0.00
21.28,12.87,0.00,15.18,0.00,0.00,0.00,29.73,0.00,0.00,20.78,0.00,27.09,0.00,0.00,10.00,19.38,0.00,0.00
21.40,10.42,0.00,13.58,0.00,0.00,0.00,25.56,0.00,0.00,17.47,0.00,23.61,0.00,0.00,10.00,18.90,0.00,0.00
21.53,10.05,0.00,14.45,0.00,0.00,0.00,31.74,0.00,0.00,16.69,0.00,20.94,0.00,0.00,10.00,25.28,0.00,0.00
21.64,7.29,0.00,10.50,0.00,0.00,0.00,31.40,0.00,0.00,14.73,0.00,19.28,0.00,0.00,10.00,28.08,0.00,0.00
21.73,8.53,0.00,10.63,0.00,0.00,0.00,24.16,0.00,0.00,15.70,0.00,20.30,0.00,0.00,10.00,27.73,0.00,0.00
21.82,11.56,0.00,14.10,0.00,0.00,0.00,18.89,0.00,0.00,17.47,0.00,21.48,0.00,0.00,10.00,26.14,0.00,0.00
22.03,13.09,0.00,16.69,0.00,0.00,0.00,13.94,0.00,0.00,17.31,0.00,20.43,0.00,0.00,10.00,22.81,0.00,0.00
22.18,10.76,0.00,15.23,0.00,0.00,0.00,21.35,0.00,0.00,15.81,0.00,18.43,0.00,0.00,10.00,25.23,0.00,0.00
22.26,7.90,0.00,13.23,0.00,0.00,0.00,24.86,0.00,0.00,16.59,0.00,19.06,0.00,0.00,10.00,24.85,0.00,0.00
22.34,6.98,0.00,13.53,0.00,0.00,0.00,25.58,0.00,0.00,16.72,0.00,19.00,0.00,0.00,10.00,25.05,0.00,0.00
22.44,6.98,0.00,13.41,0.00,0.00,0.00,26.17,0.00,0.00,16.65,0.00,18.98,0.00,0.00,10.00,25.03,0.00,0.00
22.54,7.29,0.00,12.69,0.00,0.00,0.00,25.83,0.00,0.00,16.52,0.00,19.37,0.00,0.00,10.00,26.28,0.00,0.00
22.63,7.80,0.00,12.12,0.00,0.00,0.00,25.74,0.00,0.00,15.70,0.00,19.61,0.00,0.00,10.00,26.77,0.00,0.00
22.71,8.02,0.00,12.13,0.00,0.00,0.00,25.68,0.00,0.00,15.11,0.00,19.58,0.00,0.00,10.00,27.04,0.00,0.00
22.79,8.09,0.00,12.11,0.00,0.00,0.00,25.82,0.00,0.00,14.53,0.00,19.06,0.00,0.00,10.00,26.92,0.00,0.00
22.88,8.52,0.00,12.57,0.00,0.00,0.00,26.90,0.00,0.00,12.47,0.00,18.22,0.00,0.00,10.00,26.13,0.00,0.00
22.99,8.78,0.00,13.10,0.00,0.00,0.00,27.99,0.00,0.00,10.51,0.00,17.45,0.00,0.00,10.00,26.07,0.00,0.00
23.07,10.05,0.00,14.19,0.00,0.00,0.00,27.86,0.00,0.00,7.28,0.00,15.92,0.00,0.00,10.00,29.76,0.00,0.00
23.16,9.48,0.00,14.40,0.00,0.00,0.00,24.95,0.00,0.00,3.46,0.00,14.07,0.00,0.00,10.00,33.24,0.00,0.00
23.24,13.81,0.00,17.95,0.00,0.00,0.00,26.22,0.00,0.00,2.97,0.00,13.19,0.00,0.00,10.00,39.38,0.00,0.00
23.34,13.70,0.00,17.79,0.00,0.00,0.00,31.38,0.00,0.00,2.23,0.00,15.33,0.00,0.00,10.00,41.65,0.00,0.00
23.47,14.79,0.00,19.16,0.00,0.00,0.00,31.83,0.00,0.00,1.14,0.00,17.00,0.00,0.00,10.00,48.75,0.00,0.00
23.57,12.77,0.00,18.30,0.00,0.00,0.00,37.64,0.00,0.00,2.60,0.00,20.41,0.00,0.00,10.00,47.76,0.00,0.00
23.66,10.24,0.00,16.15,0.00,0.00,0.00,42.71,0.00,0.00,6.25,0.00,23.04,0.00,0.00,10.00,46.26,0.00,0.00
23.75,9.40,0.00,16.68,0.00,0.00,0.00,42.94,0.00,0.00,10.78,0.00,23.87,0.00,0.00,10.00,42.65,0.00,0.00
23.86,7.26,0.00,15.14,0.00,0.00,0.00,42.92,0.00,0.00,15.43,0.00,26.63,0.00,0.00,10.00,41.23,0.00,0.00
23.97,2.67,0.00,15.35,0.00,0.00,0.00,42.84,0.00,0.00,27.97,0.00,31.43,0.00,0.00,10.00,16.06,0.00,0.00
24.05,7.65,0.00,19.46,0.00,84.66,0.00,139.99,0.00,0.00,12.30,0.00,12.91,0.00,0.00,10.00,44.10,0.00,0.00
24.14,11.60,0.00,19.18,0.00,81.01,0.00,123.75,0.00,0.00,16.33,0.00,16.54,0.00,0.00,10.00,48.91,0.00,0.00
24.23,12.82,0.00,20.58,0.00,81.81,0.00,123.37,0.00,0.00,13.12,0.00,13.81,0.00,0.00,10.00,49.19,0.00,0.00
24.33,13.96,0.00,21.70,0.00,81.83,0.00,121.86,0.00,0.00,10.49,0.00,11.23,0.00,0.00,10.00,52.79,0.00,0.00
24.44,14.81,0.00,22.58,0.00,83.63,0.00,134.20,0.00,0.00,35.99,0.00,36.79,0.00,129.90,10.00,61.57,0.00,0.00
24.55,15.51,0.00,23.44,0.00,84.58,0.00,134.13,0.00,0.00,38.40,0.00,39.02,0.00,0.00,10.00,55.81,0.00,0.00
24.63,16.57,0.00,22.77,0.00,85.37,0.00,134.13,0.00,0.00,35.81,0.00,37.28,0.00,0.00,10.00,47.53,0.00,0.00
24.72,16.75,0.00,23.48,0.00,85.71,0.00,133.66,0.00,0.00,34.11,0.00,35.77,0.00,0.00,10.00,43.96,0.00,0.00
24.80,16.98,0.00,24.00,0.00,86.28,0.00,133.25,0.00,0.00,32.64,0.00,34.60,0.00,0.00,10.00,42.46,0.00,0.00
24.91,17.07,0.00,24.23,0.00,86.59,0.00,133.08,0.00,0.00,31.93,0.00,34.02,0.00,0.00,10.00,41.99,0.00,0.00
25.02,17.15,0.00,24.49,0.00,84.80,0.00,162.20,0.00,0.00,30.97,0.00,33.12,0.00,0.00,10.00,41.09,0.00,0.00
25.13,17.17,0.00,24.60,0.00,84.88,0.00,162.00,0.00,0.00,30.31,0.00,32.57,0.00,0.00,10.00,40.61,0.00,0.00
25.21,17.18,0.00,24.70,0.00,85.01,0.00,161.85,0.00,0.00,30.06,0.00,32.26,0.00,0.00,10.00,39.97,0.00,0.00
25.30,17.17,0.00,24.73,0.00,85.00,0.00,161.94,0.00,0.00,30.18,0.00,32.33,0.00,0.00,10.00,39.89,0.00,0.00
25.38,17.13,0.00,24.75,0.00,85.01,0.00,161.81,0.00,0.00,30.29,0.00,32.42,0.00,0.00,10.00,39.91,0.00,0.00
25.47,17.07,0.00,24.73,0.00,84.98,0.00,161.92,0.00,0.00,30.34,0.00,32.49,0.00,0.00,10.00,40.04,0.00,0.00
25.60,16.98,0.00,24.69,0.00,85.14,0.00,161.91,0.00,0.00,30.54,0.00,32.65,0.00,0.00,10.00,40.12,0.00,0.00
25.71,16.80,0.00,24.61,0.00,84.74,0.00,162.18,0.00,0.00,30.73,0.00,32.88,0.00,0.00,10.00,40.52,0.00,0.00
25.79,16.60,0.00,24.48,0.00,84.68,0.00,161.74,0.00,0.00,30.99,0.00,33.10,0.00,0.00,10.00,40.63,0.00,0.00
25.89,16.49,0.00,24.42,0.00,84.82,0.00,161.80,0.00,0.00,31.08,0.00,33.22,0.00,0.00,10.00,40.91,0.00,0.00
25.98,16.36,0.00,24.34,0.00,84.76,0.00,161.86,0.00,0.00,31.32,0.00,33.43,0.00,0.00,10.00,41.11,0.00,0.00
26.07,16.26,0.00,24.29,0.00,84.73,0.00,161.79,0.00,0.00,31.52,0.00,33.58,0.00,0.00,10.00,41.26,0.00,0.00
26.15,16.22,0.00,24.26,0.00,84.53,0.00,162.24,0.00,0.00,31.57,0.00,33.66,0.00,0.00,10.00,41.61,0.00,0.00
26.24,16.19,0.00,24.26,0.00,86.48,0.00,132.15,0.00,0.00,31.44,0.00,33.54,0.00,0.00,10.00,41.52,0.00,0.00
26.35,16.18,0.00,24.27,0.00,86.62,0.00,132.30,0.00,0.00,31.42,0.00,33.53,0.00,0.00,10.00,41.63,0.00,0.00
26.44,16.19,0.00,24.29,0.00,86.66,0.00,132.29,0.00,0.00,31.41,0.00,33.52,0.00,0.00,10.00,41.65,0.00,0.00
26.52,16.20,0.00,24.33,0.00,86.70,0.00,132.28,0.00,0.00,31.44,0.00,33.51,0.00,0.00,10.00,41.49,0.00,0.00
26.59,16.22,0.00,24.37,0.00,86.68,0.00,132.23,0.00,0.00,31.59,0.00,33.63,0.00,0.00,10.00,41.48,0.00,0.00
26.70,16.24,0.00,24.40,0.00,86.63,0.00,132.21,0.00,0.00,31.96,0.00,33.91,0.00,0.00,10.00,41.71,0.00,0.00
26.78,16.27,0.00,24.43,0.00,86.57,0.00,132.20,0.00,0.00,32.16,0.00,34.07,0.00,0.00,10.00,41.77,0.00,0.00
26.86,16.28,0.00,24.45,0.00,86.56,0.00,132.18,0.00,0.00,32.23,0.00,34.11,0.00,0.00,10.00,41.71,0.00,0.00
26.95,16.30,0.00,24.47,0.00,86.55,0.00,132.17,0.00,0.00,32.41,0.00,34.21,0.00,0.00,10.00,41.56,0.00,0.00
27.04,16.31,0.00,24.49,0.00,86.56,0.00,132.18,0.00,0.00,32.54,0.00,34.30,0.00,0.00,10.00,41.47,0.00,0.00
27.13,16.30,0.00,24.50,0.00,86.53,0.00,132.15,0.00,0.00,32.58,0.00,34.32,0.00,0.00,10.00,41.42,0.00,0.00
27.21,16.30,0.00,24.51,0.00,86.50,0.00,132.13,0.00,0.00,32.79,0.00,34.47,0.00,0.00,10.00,41.30,0.00,0.00
27.33,16.30,0.00,24.51,0.00,86.49,0.00,132.13,0.00,0.00,33.21,0.00,34.74,0.00,0.00,10.00,41.01,0.00,0.00
27.48,16.30,0.00,24.51,0.00,86.49,0.00,132.16,0.00,0.00,33.44,0.00,34.90,0.00,0.00,10.00,40.83,0.00,0.00
27.60,16.30,0.00,24.52,0.00,86.50,0.00,132.23,0.00,0.00,34.03,0.00,35.30,0.00,0.00,10.00,40.58,0.00,0.00
27.69,16.29,0.00,24.52,0.00,86.49,0.00,132.28,0.00,0.00,34.10,0.00,35.37,0.00,0.00,10.00,40.74,0.00,0.00
27.79,16.29,0.00,24.50,0.00,86.50,0.00,132.40,0.00,0.00,34.39,0.00,35.62,0.00,0.00,10.00,40.99,0.00,0.00
27.89,16.30,0.00,24.45,0.00,86.47,0.00,132.61,0.00,0.00,35.05,0.00,36.16,0.00,0.00,10.00,41.54,0.00,0.00
27.98,16.30,0.00,24.35,0.00,86.44,0.00,132.85,0.00,0.00,35.90,0.00,36.86,0.00,0.00,10.00,42.37,0.00,0.00
28.05,16.31,0.00,24.25,0.00,86.36,0.00,133.14,0.00,0.00,36.73,0.00,37.56,0.00,0.00,10.00,44.22,0.00,0.00
28.15,16.35,0.00,24.23,0.00,86.33,0.00,133.42,0.00,0.00,37.23,0.00,38.01,0.00,0.00,10.00,45.27,0.00,0.00
28.25,16.43,0.00,24.18,0.00,86.21,0.00,133.76,0.00,0.00,37.86,0.00,38.56,0.00,0.00,10.00,45.98,0.00,0.00
28.33,16.59,0.00,24.10,0.00,85.96,0.00,133.91,0.00,0.00,38.29,0.00,38.94,0.00,0.00,10.00,46.39,0.00,0.00
28.44,16.81,0.00,23.98,0.00,86.01,0.00,134.27,0.00,0.00,37.90,0.00,38.61,0.00,0.00,10.00,46.60,0.00,0.00
28.53,17.20,0.00,23.93,0.00,85.78,0.00,134.68,0.00,0.00,37.03,0.00,37.78,0.00,0.00,10.00,47.31,0.00,0.00
28.62,17.63,0.00,24.10,0.00,84.96,0.00,135.06,0.00,0.00,37.76,0.00,38.19,0.00,0.00,10.00,44.24,0.00,0.00
28.69,17.59,0.00,24.86,0.00,70.07,0.00,111.49,0.00,0.00,8.47,0.00,8.47,0.00,0.00,10.00,33.83,0.00,0.00
28.78,27.66,0.00,32.20,0.00,75.58,0.00,131.44,0.00,0.00,10.14,0.00,10.90,0.00,0.00,10.00,33.95,0.00,0.00
28.87,36.35,0.00,36.90,0.00,75.01,0.00,132.18,0.00,0.00,61.97,0.00,63.05,0.00,137.85,10.00,111.62,0.00,0.00
28.95,37.83,0.00,44.95,0.00,74.11,0.00,137.89,0.00,0.00,51.92,0.00,53.77,0.00,89.20,10.00,151.43,0.00,0.00
29.04,40.80,0.00,45.99,0.00,77.23,0.00,139.16,0.00,0.00,54.55,0.00,55.70,0.00,92.11,10.00,152.35,0.00,0.00
29.12,7.61,0.00,12.89,0.00,0.00,0.00,29.11,0.00,0.00,10.52,0.00,14.75,0.00,0.00,10.00,33.69,0.00,0.00
29.23,7.90,0.00,12.89,0.00,0.00,0.00,27.23,0.00,0.00,13.70,0.00,16.67,0.00,0.00,10.00,29.15,0.00,0.00
29.31,8.35,0.00,13.62,0.00,0.00,0.00,26.44,0.00,0.00,16.86,0.00,19.11,0.00,0.00,10.00,18.48,0.00,0.00
29.44,9.17,0.00,13.80,0.00,0.00,0.00,24.47,0.00,0.00,18.25,0.00,21.09,0.00,0.00,10.00,19.01,0.00,0.00
29.55,7.86,0.00,12.65,0.00,0.00,0.00,23.49,0.00,0.00,19.34,0.00,22.94,0.00,0.00,10.00,23.39,0.00,0.00
29.68,5.49,0.00,10.85,0.00,0.00,0.00,26.08,0.00,0.00,14.97,0.00,17.98,0.00,0.00,10.00,28.95,0.00,0.00
29.76,6.92,0.00,12.32,0.00,0.00,0.00,21.57,0.00,0.00,13.31,0.00,16.81,0.00,0.00,10.00,31.38,0.00,0.00
29.85,8.34,0.00,13.41,0.00,0.00,0.00,18.60,0.00,0.00,13.64,0.00,17.17,0.00,0.00,10.00,30.73,0.00,0.00
29.93,9.79,0.00,13.82,0.00,0.00,0.00,20.67,0.00,0.00,15.18,0.00,19.07,0.00,0.00,10.00,26.52,0.00,0.00
30.04,9.78,0.00,13.48,0.00,0.00,0.00,21.15,0.00,0.00,15.98,0.00,19.55,0.00,0.00,10.00,25.02,0.00,0.00
30.17,9.52,0.00,12.61,0.00,0.00,0.00,24.30,0.00,0.00,16.43,0.00,19.74,0.00,0.00,10.00,27.48,0.00,0.00
30.28,9.04,0.00,11.91,0.00,0.00,0.00,25.07,0.00,0.00,15.12,0.00,18.88,0.00,0.00,10.00,30.99,0.00,0.00
30.38,8.78,0.00,11.59,0.00,0.00,0.00,24.89,0.00,0.00,14.39,0.00,18.43,0.00,0.00,10.00,31.02,0.00,0.00
30.47,8.95,0.00,11.70,0.00,0.00,0.00,24.94,0.00,0.00,14.51,0.00,19.05,0.00,0.00,10.00,30.18,0.00,0.00
30.55,9.13,0.00,11.78,0.00,0.00,0.00,24.94,0.00,0.00,14.91,0.00,20.04,0.00,0.00,10.00,28.50,0.00,0.00
30.63,9.28,0.00,11.89,0.00,0.00,0.00,25.01,0.00,0.00,16.05,0.00,21.05,0.00,0.00,10.00,28.33,0.00,0.00
30.73,9.32,0.00,11.97,0.00,0.00,0.00,25.10,0.00,0.00,15.94,0.00,21.03,0.00,0.00,10.00,28.16,0.00,0.00
30.83,9.41,0.00,12.05,0.00,0.00,0.00,25.15,0.00,0.00,15.68,0.00,20.73,0.00,0.00,10.00,28.27,0.00,0.00
30.90,9.47,0.00,12.16,0.00,0.00,0.00,25.32,0.00,0.00,15.41,0.00,20.35,0.00,0.00,10.00,28.86,0.00,0.00
31.00,9.65,0.00,12.33,0.00,0.00,0.00,25.52,0.00,0.00,15.19,0.00,20.07,0.00,0.00,10.00,29.68,0.00,0.00
31.09,9.76,0.00,12.51,0.00,0.00,0.00,25.66,0.00,0.00,15.07,0.00,19.84,0.00,0.00,10.00,30.05,0.00,0.00
31.18,9.79,0.00,12.58,0.00,0.00,0.00,25.82,0.00,0.00,16.01,0.00,20.45,0.00,0.00,10.00,30.45,0.00,0.00
31.28,9.66,0.00,12.31,0.00,0.00,0.00,25.47,0.00,0.00,15.71,0.00,20.23,0.00,0.00,10.00,29.72,0.00,0.00
31.37,9.60,0.00,11.99,0.00,0.00,0.00,25.29,0.00,0.00,15.37,0.00,19.73,0.00,0.00,10.00,29.08,0.00,0.00
31.46,9.66,0.00,12.01,0.00,0.00,0.00,25.17,0.00,0.00,15.19,0.00,19.39,0.00,0.00,10.00,29.21,0.00,0.00
31.55,9.83,0.00,12.06,0.00,0.00,0.00,25.15,0.00,0.00,15.24,0.00,19.49,0.00,0.00,10.00,29.08,0.00,0.00
31.67,10.26,0.00,12.41,0.00,0.00,0.00,25.29,0.00,0.00,15.36,0.00,19.74,0.00,0.00,10.00,28.92,0.00,0.00
31.74,10.51,0.00,12.31,0.00,0.00,0.00,24.81,0.00,0.00,14.55,0.00,19.56,0.00,0.00,10.00,29.33,0.00,0.00
31.88,9.60,0.00,11.90,0.00,0.00,0.00,24.19,0.00,0.00,14.35,0.00,19.68,0.00,0.00,10.00,30.17,0.00,0.00
31.96,8.76,0.00,11.70,0.00,0.00,0.00,25.72,0.00,0.00,16.38,0.00,21.77,0.00,0.00,10.00,27.45,0.00,0.00
32.04,7.80,0.00,11.03,0.00,0.00,0.00,27.99,0.00,0.00,16.42,0.00,22.79,0.00,0.00,10.00,25.09,0.00,0.00
32.15,8.79,0.00,13.24,0.00,0.00,0.00,33.68,0.00,0.00,16.85,0.00,23.09,0.00,0.00,10.00,23.99,0.00,0.00
32.23,4.11,0.00,13.07,0.00,0.00,0.00,35.38,0.00,0.00,14.06,0.00,19.57,0.00,0.00,10.00,26.89,0.00,0.00
32.30,4.59,0.00,16.94,0.00,0.00,0.00,36.19,0.00,0.00,12.27,0.00,17.86,0.00,0.00,10.00,30.28,0.00,0.00
32.38,9.57,0.00,22.75,0.00,0.00,0.00,37.79,0.00,0.00,9.75,0.00,15.24,0.00,0.00,10.00,31.03,0.00,0.00
32.52,16.95,0.00,30.66,0.00,0.00,0.00,33.18,0.00,0.00,10.23,0.00,15.87,0.00,0.00,10.00,31.42,0.00,0.00
32.62,17.37,0.00,35.59,0.00,0.00,0.00,7.00,0.00,0.00,11.26,0.00,16.18,0.00,0.00,10.00,24.32,0.00,0.00
32.71,5.30,0.00,26.40,0.00,0.00,0.00,0.54,0.00,0.00,11.41,0.00,16.45,0.00,0.00,10.00,23.73,0.00,0.00
32.79,4.56,0.00,16.50,0.00,0.00,0.00,1.34,0.00,0.00,13.43,0.00,17.67,0.00,0.00,10.00,26.83,0.00,0.00
32.88,13.68,0.00,13.69,0.00,0.00,0.00,47.97,0.00,0.00,14.67,0.00,19.15,0.00,0.00,10.00,30.20,0.00,0.00
32.96,11.81,0.00,12.28,0.00,0.00,0.00,36.27,0.00,0.00,14.35,0.00,21.13,0.00,0.00,10.00,30.94,0.00,0.00
33.06,9.97,0.00,13.96,0.00,0.00,0.00,39.15,0.00,0.00,13.66,0.00,23.80,0.00,0.00,10.00,32.61,0.00,0.00
33.16,10.57,0.00,16.44,0.00,0.00,0.00,38.09,0.00,0.00,15.33,0.00,27.34,0.00,0.00,10.00,38.56,0.00,0.00
33.30,20.43,0.00,20.85,0.00,76.93,0.00,62.92,0.00,0.00,5.33,0.00,18.80,0.00,0.00,10.00,25.61,0.00,0.00
33.45,23.80,0.00,23.86,0.00,0.00,0.00,45.84,0.00,0.00,5.31,0.00,20.22,0.00,0.00,10.00,27.91,0.00,0.00
33.55,28.80,0.00,34.18,0.00,0.00,0.00,22.54,0.00,0.00,6.67,0.00,21.93,0.00,0.00,10.00,31.17,0.00,0.00
33.65,27.86,0.00,32.10,0.00,0.00,0.00,23.53,0.00,0.00,7.19,0.00,22.12,0.00,0.00,10.00,32.71,0.00,0.00
33.74,25.40,0.00,25.90,0.00,0.00,0.00,53.67,0.00,0.00,7.09,0.00,21.90,0.00,0.00,10.00,32.79,0.00,0.00
33.82,25.36,0.00,25.98,0.00,0.00,0.00,49.50,0.00,0.00,7.32,0.00,21.74,0.00,0.00,10.00,32.88,0.00,0.00
33.90,25.50,0.00,26.24,0.00,0.00,0.00,48.17,0.00,0.00,7.74,0.00,21.50,0.00,0.00,10.00,32.57,0.00,0.00
33.98,25.73,0.00,26.95,0.00,0.00,0.00,43.57,0.00,0.00,8.58,0.00,21.21,0.00,0.00,10.00,31.01,0.00,0.00
34.06,25.99,0.00,27.64,0.00,0.00,0.00,41.59,0.00,0.00,9.29,0.00,21.37,0.00,0.00,10.00,30.52,0.00,0.00
34.16,26.16,0.00,28.01,0.00,0.00,0.00,40.69,0.00,0.00,9.87,0.00,21.35,0.00,0.00,10.00,28.44,0.00,0.00
34.25,26.10,0.00,28.01,0.00,0.00,0.00,40.26,0.00,0.00,10.29,0.00,21.06,0.00,0.00,10.00,28.03,0.00,0.00
34.34,25.73,0.00,27.62,0.00,0.00,0.00,40.36,0.00,0.00,10.54,0.00,20.52,0.00,0.00,10.00,27.09,0.00,0.00
34.45,25.62,0.00,27.42,0.00,0.00,0.00,40.49,0.00,0.00,10.60,0.00,20.28,0.00,0.00,10.00,30.38,0.00,0.00
34.53,24.96,0.00,26.56,0.00,0.00,0.00,40.74,0.00,0.00,10.72,0.00,20.18,0.00,0.00,10.00,27.27,0.00,0.00
34.61,24.51,0.00,25.73,0.00,0.00,0.00,42.17,0.00,0.00,10.75,0.00,20.01,0.00,0.00,10.00,30.38,0.00,0.00
34.69,24.35,0.00,25.36,0.00,0.00,0.00,42.63,0.00,0.00,10.73,0.00,19.88,0.00,0.00,10.00,27.87,0.00,0.00
34.79,24.23,0.00,25.29,0.00,0.00,0.00,42.38,0.00,0.00,10.90,0.00,20.02,0.00,0.00,10.00,27.25,0.00,0.00
34.86,24.30,0.00,25.44,0.00,0.00,0.00,42.09,0.00,0.00,10.97,0.00,19.96,0.00,0.00,10.00,30.42,0.00,0.00
