Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.44,10.49,0.00,21.63,0.00,63.45,0.00,29.08,0.00,0.00,7.53,0.00,20.26,0.00,60.62,10.00,36.85,0.00,0.00
17.54,11.96,0.00,23.78,0.00,64.73,0.00,26.46,0.00,0.00,8.71,0.00,21.00,0.00,58.87,10.00,40.08,0.00,0.00
17.64,5.45,0.00,21.10,0.00,71.83,0.00,18.65,0.00,0.00,1.40,0.00,17.53,0.00,59.12,10.00,38.13,0.00,0.00
17.73,4.80,0.00,20.22,0.00,71.50,0.00,18.57,0.00,0.00,2.13,0.00,17.04,0.00,57.92,10.00,39.55,0.00,0.00
17.83,4.00,0.00,24.31,0.00,69.11,0.00,25.90,0.00,0.00,0.44,0.00,15.40,0.00,58.44,10.00,36.55,0.00,0.00
17.92,2.31,0.00,21.70,0.00,72.76,0.00,22.97,0.00,0.00,1.34,0.00,14.90,0.00,59.31,10.00,35.04,0.00,0.00
18.01,2.41,0.00,16.35,0.00,80.10,0.00,13.55,0.00,0.00,1.31,0.00,16.45,0.00,58.99,10.00,39.12,0.00,0.00
18.12,8.75,0.00,19.11,0.00,73.87,0.00,16.20,0.00,0.00,8.40,0.00,20.94,0.00,55.40,10.00,42.24,0.00,0.00
18.24,8.24,0.00,17.47,0.00,75.50,0.00,15.28,0.00,0.00,7.93,0.00,20.98,0.00,55.66,10.00,42.29,0.00,0.00
18.36,11.37,0.00,20.23,0.00,66.64,0.00,24.02,0.00,0.00,7.80,0.00,20.63,0.00,56.40,10.00,40.95,0.00,0.00
18.45,10.27,0.00,19.75,0.00,64.17,0.00,29.33,0.00,0.00,9.77,0.00,21.47,0.00,55.45,10.00,41.39,0.00,0.00
18.53,11.29,0.00,21.17,0.00,66.10,0.00,24.73,0.00,0.00,10.84,0.00,22.24,0.00,56.26,10.00,41.21,0.00,0.00
18.64,11.79,0.00,21.29,0.00,63.81,0.00,27.31,0.00,0.00,11.50,0.00,22.77,0.00,56.34,10.00,42.09,0.00,0.00
18.73,10.51,0.00,16.87,0.00,67.12,0.00,23.43,0.00,0.00,10.46,0.00,22.98,0.00,56.95,10.00,40.30,0.00,0.00
18.82,9.82,0.00,15.20,0.00,68.11,0.00,22.53,0.00,0.00,10.40,0.00,22.15,0.00,58.01,10.00,37.51,0.00,0.00
18.94,8.57,0.00,11.47,0.00,66.61,0.00,23.91,0.00,0.00,12.42,0.00,26.00,0.00,57.70,10.00,37.13,0.00,0.00
19.04,1.06,0.00,10.51,0.00,65.04,0.00,26.74,0.00,0.00,7.41,0.00,18.95,0.00,58.16,10.00,34.23,0.00,0.00
19.13,7.56,0.00,10.75,0.00,61.46,0.00,29.95,0.00,0.00,15.23,0.00,22.48,0.00,58.77,10.00,32.97,0.00,0.00
19.23,9.15,0.00,11.56,0.00,58.34,0.00,32.23,0.00,0.00,17.29,0.00,24.57,0.00,61.15,10.00,30.36,0.00,0.00
19.33,9.94,0.00,13.06,0.00,64.17,0.00,26.42,0.00,0.00,16.60,0.00,23.88,0.00,64.56,10.00,26.47,0.00,0.00
19.47,12.73,0.00,15.17,0.00,65.34,0.00,25.16,0.00,0.00,17.09,0.00,23.47,0.00,61.31,10.00,29.48,0.00,0.00
19.59,12.60,0.00,15.55,0.00,65.39,0.00,25.52,0.00,0.00,17.05,0.00,21.43,0.00,58.41,10.00,32.45,0.00,0.00
19.68,11.68,0.00,15.40,0.00,64.46,0.00,26.66,0.00,0.00,16.77,0.00,20.35,0.00,59.93,10.00,31.13,0.00,0.00
19.77,11.85,0.00,15.34,0.00,64.43,0.00,26.90,0.00,0.00,16.46,0.00,20.44,0.00,60.89,10.00,30.22,0.00,0.00
19.86,7.61,0.00,13.17,0.00,64.97,0.00,26.96,0.00,0.00,10.53,0.00,18.14,0.00,62.25,10.00,29.25,0.00,0.00
19.96,7.00,0.00,13.50,0.00,66.18,0.00,26.21,0.00,0.00,8.90,0.00,16.70,0.00,63.60,10.00,27.73,0.00,0.00
20.06,6.60,0.00,13.10,0.00,66.40,0.00,26.19,0.00,0.00,8.05,0.00,15.46,0.00,61.42,10.00,30.15,0.00,0.00
20.15,6.60,0.00,13.01,0.00,67.12,0.00,25.72,0.00,0.00,7.86,0.00,14.78,0.00,61.95,10.00,29.39,0.00,0.00
20.26,6.58,0.00,13.16,0.00,66.86,0.00,25.97,0.00,0.00,7.86,0.00,14.87,0.00,62.20,10.00,29.10,0.00,0.00
20.36,6.35,0.00,13.27,0.00,66.35,0.00,26.16,0.00,0.00,7.76,0.00,14.98,0.00,62.03,10.00,29.63,0.00,0.00
20.46,6.12,0.00,13.18,0.00,64.68,0.00,27.52,0.00,0.00,7.75,0.00,15.07,0.00,62.01,10.00,29.81,0.00,0.00
20.57,6.20,0.00,13.20,0.00,65.13,0.00,27.05,0.00,0.00,7.86,0.00,15.08,0.00,62.69,10.00,29.35,0.00,0.00
20.66,6.20,0.00,13.06,0.00,66.19,0.00,25.58,0.00,0.00,8.01,0.00,15.29,0.00,62.06,10.00,29.98,0.00,0.00
20.74,6.14,0.00,12.93,0.00,66.25,0.00,25.62,0.00,0.00,8.17,0.00,15.60,0.00,61.58,10.00,30.24,0.00,0.00
20.85,6.27,0.00,13.14,0.00,66.64,0.00,25.63,0.00,0.00,7.62,0.00,15.24,0.00,61.33,10.00,29.90,0.00,0.00
20.95,6.17,0.00,12.52,0.00,68.80,0.00,22.95,0.00,0.00,7.99,0.00,16.88,0.00,61.29,10.00,30.49,0.00,0.00
21.06,6.56,0.00,12.73,0.00,67.40,0.00,24.61,0.00,0.00,7.86,0.00,17.21,0.00,61.92,10.00,29.95,0.00,0.00
21.14,6.35,0.00,11.83,0.00,68.14,0.00,23.19,0.00,0.00,7.38,0.00,18.44,0.00,61.83,10.00,30.54,0.00,0.00
21.23,5.92,0.00,11.61,0.00,67.63,0.00,24.53,0.00,0.00,5.92,0.00,17.05,0.00,62.65,10.00,29.47,0.00,0.00
21.35,5.66,0.00,12.16,0.00,68.76,0.00,22.28,0.00,0.00,5.30,0.00,16.76,0.00,63.05,10.00,29.01,0.00,0.00
21.46,6.01,0.00,12.19,0.00,68.06,0.00,23.25,0.00,0.00,4.96,0.00,18.38,0.00,63.03,10.00,29.87,0.00,0.00
21.57,10.47,0.00,15.48,0.00,61.67,0.00,29.59,0.00,0.00,10.30,0.00,19.99,0.00,62.92,10.00,30.71,0.00,0.00
21.69,8.74,0.00,15.59,0.00,69.08,0.00,21.68,0.00,0.00,8.67,0.00,17.76,0.00,61.39,10.00,31.75,0.00,0.00
21.81,9.19,0.00,15.80,0.00,66.63,0.00,25.63,0.00,0.00,9.52,0.00,19.67,0.00,61.96,10.00,32.51,0.00,0.00
21.92,11.42,0.00,16.92,0.00,64.40,0.00,26.09,0.00,0.00,12.34,0.00,21.93,0.00,60.76,10.00,34.58,0.00,0.00
22.00,6.18,0.00,12.47,0.00,65.37,0.00,26.85,0.00,0.00,5.76,0.00,22.49,0.00,61.52,10.00,33.74,0.00,0.00
22.09,8.96,0.00,16.04,0.00,68.34,0.00,21.79,0.00,0.00,7.82,0.00,21.17,0.00,60.38,10.00,35.18,0.00,0.00
22.21,7.58,0.00,13.19,0.00,67.74,0.00,22.26,0.00,0.00,8.22,0.00,21.28,0.00,60.00,10.00,35.84,0.00,0.00
22.31,8.28,0.00,18.03,0.00,69.55,0.00,20.63,0.00,0.00,7.72,0.00,18.58,0.00,60.13,10.00,34.40,0.00,0.00
22.40,8.73,0.00,19.01,0.00,67.51,0.00,23.52,0.00,0.00,9.02,0.00,18.33,0.00,56.65,10.00,37.62,0.00,0.00
22.49,13.81,0.00,17.59,0.00,68.61,0.00,21.40,0.00,0.00,14.07,0.00,25.77,0.00,43.85,10.00,55.86,0.00,0.00
22.61,14.51,0.00,17.78,0.00,67.62,0.00,22.38,0.00,0.00,11.09,0.00,25.76,0.00,37.62,10.00,75.35,0.00,0.00
22.73,14.65,0.00,19.48,0.00,66.87,0.00,23.25,0.00,0.00,9.12,0.00,24.67,0.00,40.29,10.00,90.66,0.00,0.00
22.83,16.93,0.00,21.46,0.00,65.59,0.00,24.75,0.00,0.00,9.51,0.00,22.55,0.00,38.11,10.00,91.98,0.00,0.00
22.92,15.36,0.00,19.34,0.00,64.75,0.00,25.36,0.00,0.00,6.59,0.00,23.12,0.00,25.68,10.00,81.00,0.00,0.00
23.01,16.16,0.00,19.20,0.00,65.56,0.00,24.72,0.00,0.00,21.10,0.00,40.95,0.00,23.62,10.00,89.99,0.00,0.00
23.13,14.10,0.00,17.68,0.00,68.27,0.00,22.88,0.00,0.00,20.29,0.00,40.00,0.00,26.19,10.00,90.97,0.00,0.00
23.25,14.66,0.00,19.39,0.00,59.23,0.00,33.50,0.00,0.00,16.55,0.00,36.65,0.00,31.16,10.00,88.26,0.00,0.00
23.34,13.70,0.00,18.56,0.00,60.42,0.00,31.60,0.00,0.00,16.45,0.00,36.90,0.00,31.77,10.00,86.79,0.00,0.00
23.44,12.07,0.00,16.54,0.00,49.96,0.00,50.15,0.00,0.00,18.01,0.00,37.45,0.00,37.39,10.00,81.33,0.00,0.00
23.53,11.89,0.00,15.41,0.00,57.44,0.00,49.39,0.00,0.00,12.63,0.00,32.22,0.00,56.64,10.00,51.65,0.00,0.00
23.65,11.34,0.00,16.51,0.00,100.83,0.00,28.67,0.00,0.00,7.50,0.00,28.82,0.00,75.97,10.00,27.19,0.00,0.00
23.76,10.50,0.00,16.10,0.00,110.33,0.00,45.23,0.00,0.00,12.89,0.00,34.61,0.00,73.60,10.00,23.48,0.00,0.00
23.88,10.23,0.00,16.95,0.00,110.85,0.00,45.36,0.00,0.00,11.02,0.00,31.62,0.00,74.97,10.00,22.44,0.00,0.00
23.99,9.80,0.00,16.07,0.00,112.58,0.00,45.35,0.00,0.00,6.59,0.00,27.48,0.00,62.01,10.00,43.02,0.00,0.00
24.08,9.75,0.00,16.71,0.00,114.01,0.00,45.36,0.00,0.00,5.29,0.00,25.34,0.00,52.80,10.00,59.33,0.00,0.00
24.17,10.24,0.00,17.02,0.00,104.77,0.00,77.26,0.00,0.00,4.47,0.00,23.77,0.00,51.47,10.00,61.84,0.00,0.00
24.29,33.99,0.00,46.16,0.00,51.70,0.00,119.86,0.00,0.00,8.62,0.00,28.15,0.00,57.15,10.00,47.60,0.00,0.00
24.38,49.81,0.00,63.37,0.00,83.61,0.00,153.12,0.00,0.00,11.13,0.00,28.72,0.00,69.45,10.00,26.63,0.00,0.00
24.47,39.07,0.00,53.99,0.00,53.65,0.00,139.02,0.00,0.00,20.56,0.00,31.25,0.00,72.74,10.00,18.62,0.00,0.00
24.57,45.25,0.00,62.26,0.00,70.30,0.00,159.26,0.00,0.00,21.69,0.00,32.79,0.00,70.50,10.00,20.77,0.00,0.00
24.66,86.51,0.00,87.53,0.00,93.37,0.00,176.06,0.00,0.00,19.91,0.00,30.81,0.00,66.37,10.00,25.49,0.00,0.00
24.75,95.99,0.00,94.20,0.00,55.42,0.00,135.79,0.00,0.00,18.75,0.00,28.73,0.00,60.06,10.00,31.74,0.00,0.00
24.85,94.22,0.00,93.07,0.00,49.12,0.00,129.24,0.00,0.00,20.08,0.00,30.88,0.00,57.34,10.00,35.63,0.00,0.00
24.97,109.58,0.00,104.96,0.00,52.85,0.00,124.44,0.00,0.00,16.74,0.00,28.83,0.00,61.89,10.00,31.55,0.00,0.00
25.08,109.58,0.00,104.14,0.00,52.64,0.00,127.89,0.00,0.00,14.39,0.00,26.11,0.00,65.59,10.00,26.27,0.00,0.00
25.17,113.18,0.00,107.14,0.00,54.88,0.00,127.47,0.00,0.00,13.78,0.00,26.04,0.00,67.57,10.00,24.51,0.00,0.00
25.26,111.87,0.00,105.79,0.00,56.13,0.00,130.79,0.00,0.00,13.75,0.00,26.04,0.00,68.21,10.00,24.08,0.00,0.00
25.38,111.19,0.00,105.21,0.00,55.38,0.00,130.04,0.00,0.00,13.19,0.00,25.67,0.00,68.44,10.00,24.17,0.00,0.00
25.48,113.07,0.00,107.14,0.00,57.98,0.00,130.80,0.00,0.00,13.02,0.00,26.12,0.00,66.66,10.00,26.72,0.00,0.00
25.57,110.75,0.00,105.22,0.00,56.95,0.00,129.82,0.00,0.00,12.95,0.00,26.88,0.00,67.17,10.00,27.02,0.00,0.00
25.66,110.23,0.00,104.80,0.00,58.86,0.00,134.61,0.00,0.00,12.62,0.00,27.14,0.00,68.42,10.00,26.41,0.00,0.00
25.76,107.85,0.00,102.61,0.00,60.52,0.00,138.07,0.00,0.00,12.42,0.00,26.70,0.00,69.05,10.00,25.55,0.00,0.00
25.85,102.41,0.00,98.32,0.00,57.48,0.00,129.18,0.00,0.00,12.04,0.00,26.10,0.00,69.95,10.00,24.49,0.00,0.00
25.94,83.35,0.00,85.72,0.00,55.42,0.00,133.44,0.00,0.00,15.51,0.00,26.93,0.00,66.57,10.00,26.58,0.00,0.00
26.06,0.38,0.00,34.34,0.00,64.59,0.00,154.32,0.00,0.00,16.82,0.00,26.69,0.00,65.12,10.00,27.11,0.00,0.00
26.18,9.32,0.00,30.28,0.00,51.04,0.00,140.40,0.00,0.00,16.72,0.00,26.34,0.00,64.03,10.00,28.19,0.00,0.00
26.26,12.81,0.00,28.28,0.00,19.16,0.00,96.49,0.00,0.00,16.64,0.00,26.14,0.00,64.57,10.00,28.43,0.00,0.00
26.35,14.35,0.00,30.20,0.00,54.37,0.00,48.90,0.00,0.00,15.62,0.00,26.31,0.00,66.16,10.00,28.06,0.00,0.00
26.44,14.36,0.00,30.36,0.00,73.80,0.00,25.25,0.00,0.00,13.81,0.00,26.54,0.00,66.11,10.00,28.89,0.00,0.00
26.53,14.45,0.00,30.47,0.00,79.30,0.00,18.20,0.00,0.00,12.94,0.00,26.35,0.00,64.88,10.00,30.21,0.00,0.00
26.63,14.66,0.00,30.53,0.00,80.01,0.00,17.02,0.00,0.00,12.86,0.00,26.42,0.00,63.70,10.00,31.90,0.00,0.00
26.72,14.91,0.00,30.58,0.00,81.09,0.00,15.37,0.00,0.00,13.07,0.00,26.41,0.00,63.41,10.00,32.73,0.00,0.00
26.81,15.00,0.00,30.61,0.00,81.74,0.00,13.72,0.00,0.00,13.44,0.00,26.31,0.00,63.86,10.00,32.02,0.00,0.00
26.91,14.97,0.00,30.71,0.00,81.64,0.00,12.97,0.00,0.00,13.54,0.00,26.29,0.00,65.86,10.00,29.92,0.00,0.00
27.00,14.80,0.00,30.81,0.00,81.65,0.00,12.78,0.00,0.00,13.78,0.00,26.24,0.00,66.62,10.00,28.76,0.00,0.00
27.09,14.73,0.00,30.83,0.00,81.72,0.00,12.66,0.00,0.00,13.99,0.00,26.25,0.00,66.56,10.00,28.58,0.00,0.00
27.19,14.76,0.00,30.81,0.00,81.77,0.00,12.57,0.00,0.00,14.27,0.00,26.28,0.00,66.09,10.00,29.14,0.00,0.00
27.29,14.81,0.00,30.76,0.00,81.81,0.00,12.50,0.00,0.00,14.52,0.00,26.32,0.00,65.42,10.00,30.03,0.00,0.00
27.40,14.86,0.00,30.83,0.00,81.93,0.00,12.41,0.00,0.00,14.31,0.00,26.20,0.00,65.28,10.00,30.38,0.00,0.00
27.49,14.82,0.00,31.42,0.00,82.09,0.00,12.31,0.00,0.00,13.95,0.00,25.81,0.00,65.17,10.00,31.03,0.00,0.00
27.59,14.51,0.00,32.07,0.00,82.07,0.00,12.30,0.00,0.00,14.09,0.00,26.26,0.00,65.16,10.00,31.91,0.00,0.00
27.71,14.36,0.00,32.59,0.00,82.01,0.00,12.30,0.00,0.00,13.30,0.00,26.29,0.00,66.03,10.00,31.71,0.00,0.00
27.82,14.23,0.00,32.75,0.00,81.92,0.00,12.30,0.00,0.00,12.89,0.00,26.45,0.00,65.70,10.00,32.18,0.00,0.00
27.93,14.23,0.00,32.37,0.00,81.83,0.00,12.29,0.00,0.00,13.08,0.00,26.91,0.00,65.50,10.00,32.73,0.00,0.00
28.02,14.23,0.00,31.59,0.00,81.76,0.00,12.28,0.00,0.00,13.64,0.00,27.37,0.00,65.13,10.00,32.54,0.00,0.00
28.11,14.40,0.00,30.68,0.00,81.77,0.00,12.27,0.00,0.00,14.41,0.00,27.36,0.00,64.06,10.00,32.54,0.00,0.00
28.22,14.54,0.00,29.70,0.00,81.85,0.00,12.26,0.00,0.00,15.49,0.00,26.54,0.00,62.90,10.00,31.90,0.00,0.00
28.31,14.60,0.00,29.05,0.00,82.00,0.00,12.24,0.00,0.00,16.15,0.00,25.59,0.00,62.69,10.00,30.36,0.00,0.00
28.40,14.56,0.00,28.65,0.00,82.22,0.00,12.23,0.00,0.00,16.01,0.00,24.30,0.00,63.81,10.00,27.86,0.00,0.00
28.50,16.31,0.00,28.90,0.00,83.24,0.00,12.19,0.00,0.00,14.47,0.00,22.03,0.00,65.40,10.00,25.92,0.00,0.00
28.60,11.78,0.00,16.88,0.00,65.98,0.00,24.12,0.00,0.00,14.59,0.00,21.59,0.00,65.63,10.00,25.29,0.00,0.00
28.69,11.51,0.00,15.21,0.00,58.81,0.00,31.53,0.00,0.00,14.57,0.00,21.41,0.00,65.12,10.00,26.03,0.00,0.00
28.79,12.43,0.00,16.41,0.00,56.74,0.00,34.94,0.00,0.00,15.00,0.00,21.37,0.00,63.44,10.00,27.81,0.00,0.00
28.88,13.09,0.00,17.34,0.00,61.13,0.00,30.88,0.00,0.00,15.28,0.00,20.91,0.00,62.05,10.00,29.02,0.00,0.00
28.98,16.11,0.00,19.54,0.00,63.34,0.00,28.09,0.00,0.00,14.99,0.00,20.17,0.00,64.11,10.00,26.76,0.00,0.00
29.09,15.68,0.00,19.48,0.00,66.81,0.00,25.03,0.00,0.00,15.22,0.00,20.34,0.00,66.58,10.00,23.91,0.00,0.00
29.18,14.70,0.00,17.69,0.00,70.90,0.00,19.55,0.00,0.00,13.49,0.00,18.99,0.00,67.83,10.00,22.53,0.00,0.00
29.27,13.18,0.00,16.85,0.00,56.85,0.00,34.57,0.00,0.00,9.38,0.00,14.29,0.00,64.28,10.00,26.34,0.00,0.00
29.37,10.55,0.00,14.74,0.00,53.73,0.00,37.01,0.00,0.00,10.74,0.00,15.45,0.00,59.89,10.00,30.66,0.00,0.00
29.48,10.15,0.00,14.22,0.00,54.35,0.00,36.94,0.00,0.00,11.77,0.00,16.27,0.00,61.36,10.00,29.23,0.00,0.00
29.57,6.60,0.00,11.69,0.00,56.54,0.00,35.14,0.00,0.00,7.53,0.00,14.92,0.00,65.95,10.00,24.69,0.00,0.00
29.67,7.02,0.00,13.07,0.00,62.92,0.00,28.70,0.00,0.00,6.98,0.00,14.58,0.00,66.32,10.00,24.88,0.00,0.00
29.78,7.67,0.00,14.11,0.00,67.94,0.00,23.18,0.00,0.00,3.38,0.00,12.23,0.00,65.86,10.00,24.68,0.00,0.00
29.87,8.05,0.00,14.43,0.00,67.70,0.00,23.48,0.00,0.00,6.00,0.00,14.18,0.00,63.04,10.00,27.44,0.00,0.00
29.96,7.21,0.00,13.71,0.00,60.44,0.00,32.05,0.00,0.00,6.02,0.00,15.14,0.00,60.41,10.00,30.05,0.00,0.00
30.07,6.02,0.00,12.73,0.00,59.48,0.00,33.06,0.00,0.00,5.99,0.00,15.22,0.00,61.74,10.00,28.78,0.00,0.00
30.15,5.97,0.00,12.63,0.00,60.59,0.00,31.93,0.00,0.00,5.66,0.00,15.27,0.00,61.13,10.00,29.47,0.00,0.00
30.25,6.12,0.00,12.73,0.00,62.64,0.00,30.09,0.00,0.00,4.93,0.00,15.20,0.00,61.83,10.00,28.81,0.00,0.00
30.35,6.45,0.00,12.95,0.00,65.51,0.00,27.05,0.00,0.00,4.64,0.00,15.22,0.00,62.54,10.00,28.21,0.00,0.00
30.45,7.74,0.00,13.67,0.00,64.59,0.00,27.79,0.00,0.00,4.41,0.00,15.34,0.00,63.43,10.00,27.24,0.00,0.00
30.54,8.12,0.00,13.81,0.00,63.89,0.00,28.77,0.00,0.00,4.07,0.00,15.69,0.00,64.86,10.00,25.94,0.00,0.00
30.64,8.22,0.00,14.04,0.00,64.19,0.00,27.39,0.00,0.00,4.23,0.00,15.96,0.00,64.66,10.00,26.29,0.00,0.00
30.73,8.42,0.00,14.15,0.00,62.53,0.00,29.73,0.00,0.00,4.34,0.00,16.08,0.00,64.80,10.00,26.32,0.00,0.00
30.82,9.11,0.00,14.65,0.00,61.54,0.00,31.17,0.00,0.00,4.46,0.00,16.07,0.00,65.40,10.00,25.90,0.00,0.00
30.93,9.71,0.00,15.13,0.00,61.21,0.00,31.71,0.00,0.00,4.94,0.00,16.25,0.00,65.21,10.00,26.01,0.00,0.00
31.02,9.85,0.00,15.34,0.00,62.00,0.00,30.86,0.00,0.00,5.31,0.00,16.38,0.00,65.48,10.00,25.71,0.00,0.00
31.11,9.62,0.00,15.28,0.00,62.21,0.00,30.74,0.00,0.00,5.58,0.00,16.42,0.00,65.33,10.00,25.86,0.00,0.00
31.21,9.67,0.00,15.40,0.00,62.10,0.00,30.88,0.00,0.00,5.75,0.00,16.47,0.00,65.05,10.00,26.18,0.00,0.00
31.30,9.74,0.00,15.42,0.00,62.21,0.00,30.06,0.00,0.00,5.74,0.00,16.63,0.00,64.97,10.00,26.30,0.00,0.00
31.40,9.96,0.00,15.43,0.00,62.28,0.00,29.83,0.00,0.00,5.66,0.00,16.72,0.00,64.56,10.00,26.75,0.00,0.00
31.52,9.97,0.00,15.26,0.00,62.04,0.00,29.75,0.00,0.00,5.61,0.00,16.88,0.00,64.30,10.00,27.07,0.00,0.00
31.62,9.37,0.00,15.00,0.00,61.78,0.00,30.35,0.00,0.00,5.65,0.00,16.93,0.00,64.02,10.00,27.34,0.00,0.00
31.72,9.48,0.00,15.05,0.00,60.55,0.00,32.01,0.00,0.00,5.64,0.00,16.93,0.00,63.97,10.00,27.41,0.00,0.00
31.82,9.52,0.00,15.07,0.00,60.63,0.00,31.65,0.00,0.00,5.68,0.00,16.87,0.00,63.95,10.00,27.45,0.00,0.00
31.91,9.61,0.00,15.22,0.00,60.76,0.00,31.43,0.00,0.00,5.77,0.00,16.81,0.00,63.84,10.00,27.54,0.00,0.00
31.99,9.52,0.00,15.21,0.00,60.92,0.00,31.25,0.00,0.00,5.81,0.00,16.74,0.00,64.29,10.00,27.13,0.00,0.00
32.08,9.58,0.00,15.16,0.00,60.77,0.00,31.15,0.00,0.00,5.89,0.00,16.63,0.00,64.39,10.00,27.08,0.00,0.00
32.19,9.81,0.00,15.33,0.00,60.56,0.00,31.47,0.00,0.00,6.02,0.00,16.58,0.00,64.30,10.00,27.16,0.00,0.00
32.28,9.64,0.00,15.41,0.00,62.63,0.00,29.67,0.00,0.00,6.39,0.00,16.42,0.00,64.02,10.00,27.31,0.00,0.00
32.37,9.66,0.00,15.38,0.00,61.95,0.00,30.56,0.00,0.00,6.91,0.00,16.41,0.00,63.19,10.00,28.03,0.00,0.00
32.48,8.89,0.00,15.38,0.00,61.91,0.00,31.20,0.00,0.00,7.38,0.00,16.09,0.00,64.05,10.00,27.23,0.00,0.00
32.60,8.84,0.00,15.16,0.00,61.77,0.00,31.29,0.00,0.00,7.56,0.00,16.14,0.00,63.47,10.00,27.66,0.00,0.00
32.71,9.54,0.00,15.37,0.00,61.32,0.00,31.44,0.00,0.00,7.63,0.00,16.17,0.00,63.17,10.00,27.96,0.00,0.00
32.83,8.95,0.00,14.94,0.00,61.96,0.00,30.72,0.00,0.00,7.80,0.00,16.29,0.00,63.18,10.00,27.88,0.00,0.00
32.95,9.19,0.00,14.96,0.00,61.89,0.00,30.48,0.00,0.00,7.82,0.00,16.29,0.00,63.04,10.00,28.03,0.00,0.00
33.04,9.55,0.00,14.90,0.00,61.39,0.00,30.50,0.00,0.00,7.81,0.00,16.41,0.00,62.85,10.00,28.23,0.00,0.00
33.13,9.14,0.00,14.47,0.00,61.53,0.00,30.12,0.00,0.00,6.80,0.00,16.04,0.00,63.60,10.00,27.59,0.00,0.00
33.23,8.61,0.00,14.19,0.00,61.89,0.00,29.66,0.00,0.00,7.23,0.00,16.14,0.00,63.15,10.00,27.99,0.00,0.00
33.32,8.03,0.00,13.97,0.00,60.40,0.00,31.02,0.00,0.00,7.17,0.00,16.00,0.00,63.16,10.00,28.01,0.00,0.00
33.42,8.51,0.00,14.21,0.00,61.03,0.00,30.27,0.00,0.00,7.37,0.00,15.97,0.00,62.92,10.00,28.25,0.00,0.00
33.51,8.48,0.00,14.25,0.00,61.75,0.00,29.58,0.00,0.00,7.30,0.00,15.86,0.00,63.06,10.00,28.13,0.00,0.00
33.62,8.61,0.00,14.28,0.00,62.09,0.00,29.76,0.00,0.00,7.32,0.00,15.94,0.00,62.92,10.00,28.24,0.00,0.00
33.71,7.84,0.00,13.93,0.00,63.13,0.00,28.68,0.00,0.00,7.33,0.00,15.84,0.00,60.60,10.00,30.24,0.00,0.00
33.81,8.19,0.00,14.11,0.00,62.66,0.00,29.37,0.00,0.00,6.95,0.00,15.84,0.00,62.22,10.00,28.76,0.00,0.00
33.90,7.89,0.00,13.90,0.00,64.05,0.00,27.82,0.00,0.00,6.80,0.00,15.95,0.00,62.59,10.00,28.47,0.00,0.00
33.99,7.81,0.00,13.86,0.00,63.91,0.00,27.90,0.00,0.00,6.74,0.00,15.97,0.00,62.73,10.00,28.35,0.00,0.00
34.08,7.95,0.00,13.93,0.00,63.56,0.00,28.14,0.00,0.00,6.73,0.00,15.98,0.00,62.82,10.00,28.28,0.00,0.00
34.19,8.06,0.00,13.94,0.00,63.08,0.00,28.88,0.00,0.00,6.49,0.00,15.94,0.00,63.20,10.00,27.99,0.00,0.00
34.29,7.70,0.00,13.71,0.00,63.46,0.00,28.67,0.00,0.00,6.23,0.00,15.88,0.00,63.74,10.00,27.51,0.00,0.00
34.38,8.20,0.00,13.97,0.00,63.10,0.00,28.92,0.00,0.00,6.42,0.00,15.89,0.00,63.59,10.00,27.65,0.00,0.00
34.47,8.42,0.00,14.09,0.00,62.46,0.00,30.24,0.00,0.00,6.27,0.00,15.83,0.00,64.04,10.00,27.24,0.00,0.00
34.56,8.52,0.00,14.07,0.00,62.59,0.00,29.62,0.00,0.00,6.12,0.00,15.77,0.00,64.19,10.00,27.08,0.00,0.00
34.66,8.57,0.00,13.98,0.00,62.65,0.00,29.55,0.00,0.00,6.25,0.00,15.81,0.00,62.19,10.00,28.92,0.00,0.00
34.78,8.63,0.00,13.96,0.00,62.83,0.00,29.22,0.00,0.00,6.53,0.00,15.80,0.00,63.66,10.00,27.41,0.00,0.00
34.86,8.53,0.00,13.67,0.00,62.69,0.00,29.22,0.00,0.00,6.62,0.00,15.91,0.00,63.74,10.00,27.30,0.00,0.00
34.95,8.23,0.00,13.14,0.00,63.19,0.00,28.37,0.00,0.00,6.25,0.00,15.72,0.00,63.73,10.00,27.28,0.00,0.00
35.06,6.55,0.00,11.67,0.00,67.03,0.00,24.13,0.00,0.00,6.80,0.00,16.18,0.00,66.71,10.00,24.08,0.00,0.00
35.15,5.53,0.00,10.72,0.00,74.33,0.00,15.94,0.00,0.00,8.24,0.00,18.11,0.00,76.80,10.00,13.29,0.00,0.00
