Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
79.37,47.11,80.13,84.24,67.56,-29.26,-45.07,17.78,52.60,14.87,-9.04,3.34,16.55,8.75,60.75,-76.25,23.01,88.47,91.04
79.46,42.29,79.59,83.82,66.94,-29.26,-44.95,18.60,51.93,14.86,-9.10,3.34,16.49,8.75,60.75,-76.25,22.92,88.47,91.04
79.58,41.50,79.59,83.24,66.94,-29.26,-44.95,18.43,51.93,14.86,-9.15,3.34,16.47,8.75,60.75,-76.25,22.92,88.47,91.04
79.68,26.73,79.59,78.27,66.94,-29.26,-44.95,21.95,51.93,14.86,-9.22,3.34,16.35,8.75,60.75,-76.25,22.86,88.47,91.04
79.77,13.51,79.59,65.89,66.94,-29.26,-44.95,25.31,51.93,14.86,-9.22,3.34,15.99,8.75,60.75,-76.25,22.66,88.47,91.04
79.88,5.69,81.76,46.11,72.15,-29.26,-43.37,27.47,51.93,14.86,-9.03,4.65,15.56,6.46,60.75,-75.70,22.55,88.47,91.04
79.96,2.21,78.81,25.54,72.86,-29.26,29.63,24.96,48.11,-30.37,-8.34,4.65,15.49,6.46,60.75,-75.70,22.50,88.47,91.04
80.07,-1.43,78.81,10.47,72.86,-29.26,29.63,23.72,48.11,-30.37,-7.87,4.65,15.31,6.46,60.75,-75.70,22.60,88.47,91.04
80.20,-3.03,73.26,9.32,64.34,-29.26,34.91,25.51,48.58,-37.30,-7.89,4.65,14.97,6.46,60.75,-75.70,22.28,88.47,91.04
80.31,-4.16,75.69,12.28,66.54,-29.26,36.66,22.14,48.58,-37.30,-8.10,5.19,15.12,4.20,60.75,-77.84,21.55,88.47,91.04
80.42,-5.09,74.89,12.74,66.03,-29.26,36.51,22.04,48.09,-37.84,-8.29,5.19,15.31,4.20,60.75,-77.84,21.39,88.47,91.04
80.51,-6.58,75.08,12.09,66.22,-29.26,36.59,24.85,48.09,-37.84,-8.58,5.27,15.51,4.07,60.75,-77.97,21.86,88.47,91.04
80.60,-9.44,75.18,14.44,66.26,-29.26,36.43,50.78,48.09,-37.84,-9.12,5.40,16.81,4.17,60.75,-78.06,22.34,88.47,91.04
80.70,-2.29,75.37,11.66,66.82,-17.32,36.95,81.90,47.56,-38.19,-8.97,5.40,16.77,4.17,60.75,-78.06,21.83,88.47,91.04
80.79,11.01,75.37,23.77,66.82,-17.32,36.95,63.39,47.56,-38.19,-8.08,5.40,16.01,4.17,60.75,-78.06,21.83,88.47,91.04
80.89,6.43,75.37,22.26,66.82,-17.32,36.95,57.86,47.56,-38.19,-6.97,5.40,13.37,4.17,60.75,-78.06,22.89,88.47,91.04
80.99,3.40,75.03,21.93,66.36,-17.32,36.62,36.57,47.72,-38.14,-8.37,5.40,12.72,4.17,60.75,-78.06,25.50,88.47,91.04
81.11,-0.54,75.03,15.96,66.36,-17.32,36.62,20.62,47.72,-38.14,-8.74,5.40,15.50,4.17,60.75,-78.06,23.10,88.47,91.04
81.21,-7.19,75.03,11.68,66.36,-17.32,36.62,19.41,47.72,-38.14,-8.67,5.40,14.80,4.17,60.75,-78.06,21.69,88.47,91.04
81.33,-9.24,75.66,14.70,67.13,-17.32,36.66,22.76,47.72,-38.14,-9.13,5.81,15.84,3.89,60.75,-78.29,25.02,88.47,91.04
81.49,-5.25,75.66,16.53,67.13,-17.32,36.66,22.47,47.72,-38.14,-6.78,5.81,15.76,3.89,60.75,-78.29,23.87,88.47,91.04
81.60,-4.09,76.02,15.29,67.28,-17.32,34.19,27.09,48.71,-36.07,-5.79,5.81,17.65,3.89,60.75,-78.29,18.86,88.47,91.04
81.69,-5.84,76.02,13.04,67.28,-17.32,34.19,24.80,48.71,-36.07,-6.09,5.81,17.63,3.89,60.75,-78.29,20.07,88.47,91.04
81.78,-5.00,76.02,14.34,67.28,-17.32,34.19,20.04,48.71,-36.07,-7.05,5.81,15.67,3.89,60.75,-78.29,24.06,88.47,91.04
81.88,-1.29,66.67,24.03,53.93,-17.32,32.89,16.14,48.71,-36.07,-7.58,-0.62,13.49,9.16,60.75,-77.95,24.52,88.47,91.04
81.97,14.37,85.91,37.11,84.64,-17.32,11.72,11.91,43.71,-9.80,-6.85,-0.62,13.38,9.16,60.75,-77.95,23.85,88.47,91.04
82.07,45.84,85.91,58.52,84.64,-17.32,11.72,17.47,43.71,-9.80,-6.27,-0.62,14.98,9.16,60.75,-77.95,25.38,88.47,91.04
82.17,88.55,85.91,88.85,84.64,-17.32,11.72,18.47,43.71,-9.80,-4.87,-0.62,14.21,9.16,60.75,-77.95,23.40,88.47,91.04
82.28,99.42,103.59,98.49,105.07,-17.32,13.31,27.96,43.71,-9.80,-5.48,9.03,14.12,-0.97,60.75,-73.69,23.85,88.47,91.04
82.37,105.07,108.09,104.31,104.92,-17.32,10.43,20.58,35.03,-9.09,-8.15,9.03,15.87,-0.97,60.75,-73.69,22.94,88.47,91.04
82.47,109.20,108.09,108.28,104.92,-17.32,10.43,21.49,35.03,-9.09,-9.21,9.03,18.39,-0.97,60.75,-73.69,26.98,88.47,91.04
82.55,109.50,92.76,108.37,93.04,-17.32,13.22,20.57,35.03,-9.09,-9.19,0.12,19.55,4.75,60.75,-81.64,25.40,88.47,91.04
82.64,109.36,92.77,108.42,92.91,-17.32,13.21,18.87,35.03,-9.09,-8.41,0.22,20.80,4.79,60.75,-80.27,24.43,88.47,91.04
82.73,108.52,80.55,107.68,81.42,-17.32,-2.74,18.42,32.29,-0.58,-8.23,0.22,21.91,4.79,60.75,-80.27,23.71,88.47,91.04
82.82,106.76,80.55,106.09,81.42,-17.32,-2.74,18.76,32.29,-0.58,-9.54,0.22,24.23,4.79,60.75,-80.27,25.41,88.47,91.04
82.91,104.42,80.55,103.35,81.42,-17.32,-2.74,22.45,32.29,-0.58,-12.19,0.22,22.70,4.79,60.75,-80.27,28.71,88.47,91.04
83.02,88.86,72.59,88.99,79.06,-17.32,0.00,6.46,32.29,-0.58,-9.91,-2.81,18.40,5.76,60.75,-70.08,27.00,88.47,91.04
83.13,83.15,72.59,84.69,79.06,-17.32,0.00,5.29,32.29,-0.58,-10.13,-2.81,17.86,5.76,60.75,-70.08,27.17,88.47,91.04
83.21,74.75,68.55,78.79,74.03,-17.32,-4.72,6.60,32.29,-0.58,-11.37,-1.56,18.71,11.26,60.75,-74.07,23.50,88.47,91.04
83.30,70.21,71.67,75.00,74.69,-17.32,-4.35,7.34,32.29,-0.58,-12.35,-1.84,19.23,10.06,60.75,-77.57,20.31,88.47,91.04
83.40,67.97,69.05,73.02,64.84,-17.32,2.12,7.35,43.62,-10.79,-12.23,-1.84,20.23,10.06,60.75,-77.57,21.60,88.47,91.04
83.48,66.94,69.05,71.97,64.84,-17.32,2.12,5.30,43.62,-10.79,-10.09,-1.84,19.98,10.06,60.75,-77.57,25.26,88.47,91.04
83.58,68.30,69.05,72.49,64.84,-17.32,2.12,3.48,43.62,-10.79,-9.14,-1.84,19.41,10.06,60.75,-77.57,28.09,88.47,91.04
83.68,74.99,77.23,76.88,73.59,-17.32,2.56,7.44,43.62,-10.79,-8.40,2.63,18.95,5.80,60.75,-79.20,28.34,88.47,91.04
83.79,85.70,71.05,86.00,66.41,-17.32,-8.90,23.98,42.09,-5.59,-7.88,2.63,18.61,5.80,60.75,-79.20,27.45,88.47,91.04
83.88,96.87,71.05,96.63,66.41,-17.32,-8.90,18.38,42.09,-5.59,-6.71,2.63,19.48,5.80,60.75,-79.20,26.55,88.47,91.04
83.96,106.71,71.05,106.42,66.41,-17.32,-8.90,20.46,42.09,-5.59,-7.00,2.63,20.37,5.80,60.75,-79.20,26.83,88.47,91.04
84.05,109.21,76.17,108.96,69.94,-17.32,-6.90,19.07,42.09,-5.59,-8.13,4.02,21.08,2.40,60.75,-84.00,26.33,88.47,91.04
84.14,108.93,76.78,108.73,69.88,-17.32,-6.73,18.31,42.09,-5.59,-9.78,4.16,21.47,2.16,60.75,-85.38,25.11,88.47,91.04
84.24,108.48,79.74,108.30,76.02,-17.32,-4.95,18.11,38.86,-4.42,-11.42,4.16,22.12,2.16,60.75,-85.38,25.68,88.47,91.04
84.33,108.49,79.74,108.26,76.02,-17.32,-4.95,18.46,38.86,-4.42,-12.00,4.16,22.55,2.16,60.75,-85.38,26.24,88.47,91.04
84.44,107.92,79.74,107.69,76.02,-17.32,-4.95,17.82,38.86,-4.42,-11.87,4.16,22.52,2.16,60.75,-85.38,26.45,88.47,91.04
84.53,107.37,79.71,107.12,75.32,-17.32,-1.59,15.59,40.59,-7.34,-11.37,4.16,22.32,2.16,60.75,-85.38,27.13,88.47,91.04
84.63,105.62,79.71,105.35,75.32,-17.32,-1.59,14.24,40.59,-7.34,-10.82,4.16,21.93,2.16,60.75,-85.38,28.47,88.47,91.04
84.71,103.69,84.87,103.36,81.76,-17.32,-3.17,12.37,40.59,-7.34,-10.55,8.38,21.50,1.53,60.75,-88.19,28.25,88.47,91.04
84.80,103.45,80.62,103.05,76.45,-17.32,-3.78,13.59,40.59,-7.34,-10.59,6.00,21.33,3.54,60.75,-85.24,27.57,88.47,91.04
84.90,102.76,81.75,102.40,78.28,-17.32,-6.02,12.49,39.81,-4.89,-10.69,6.00,21.37,3.54,60.75,-85.24,27.19,88.47,91.04
85.00,102.62,81.75,102.25,78.28,-17.32,-6.02,11.97,39.81,-4.89,-10.60,6.00,21.36,3.54,60.75,-85.24,24.77,88.47,91.04
85.08,102.42,81.75,102.02,78.28,-17.32,-6.02,12.26,39.81,-4.89,-10.46,6.00,21.36,3.54,60.75,-85.24,25.27,88.47,91.04
85.18,101.67,80.40,101.31,76.38,-17.32,-7.66,11.12,39.81,-4.89,-10.21,6.05,21.15,5.49,60.75,-84.87,28.05,88.47,91.04
85.28,100.13,80.89,99.84,76.91,-17.32,-7.99,8.15,40.10,-4.46,-9.93,6.05,20.87,5.49,60.75,-84.87,28.46,88.47,91.04
85.36,98.51,80.84,98.23,76.60,-17.32,-8.17,8.24,40.59,-4.47,-9.46,6.05,20.45,5.49,60.75,-84.87,27.30,88.47,91.04
85.46,97.61,80.84,97.35,76.60,-17.32,-8.17,6.82,40.59,-4.47,-9.12,6.05,20.41,5.49,60.75,-84.87,27.02,88.47,91.04
85.57,96.86,80.55,96.63,76.26,-17.32,-8.60,4.36,40.59,-4.47,-8.88,6.12,20.41,5.95,60.75,-84.62,26.53,88.47,91.04
85.66,96.21,80.49,96.01,75.90,-17.32,-8.80,3.83,41.10,-4.49,-8.61,6.12,20.45,5.95,60.75,-84.62,26.33,88.47,91.04
85.74,96.18,80.49,95.98,75.90,-17.32,-8.80,4.73,41.10,-4.49,-8.41,6.12,20.43,5.95,60.75,-84.62,26.14,88.47,91.04
85.83,96.51,80.49,96.32,75.90,-17.32,-8.80,4.73,41.10,-4.49,-8.24,6.12,20.50,5.95,60.75,-84.62,26.22,88.47,91.04
85.92,96.61,80.49,96.43,75.90,-17.32,-8.80,5.36,41.10,-4.49,-8.14,6.12,20.56,5.95,60.75,-84.62,26.10,88.47,91.04
86.02,96.81,80.94,96.65,76.71,-17.32,-8.52,6.03,41.10,-4.49,-8.07,6.33,20.47,5.47,60.75,-84.39,25.94,88.47,91.04
86.11,96.93,81.41,96.79,77.25,-17.32,-8.52,6.69,41.40,-4.31,-8.03,6.33,20.50,5.47,60.75,-84.39,25.97,88.47,91.04
86.20,96.66,80.64,96.53,76.33,-17.32,-12.11,7.23,40.47,-1.86,-8.02,6.33,20.52,5.47,60.75,-84.39,25.88,88.47,91.04
86.32,96.52,80.64,96.40,76.33,-17.32,-12.11,7.69,40.47,-1.86,-8.12,6.33,20.60,5.47,60.75,-84.39,25.79,88.47,91.04
86.43,96.41,80.64,96.30,76.33,-17.32,-12.11,7.74,40.47,-1.86,-8.29,6.33,20.63,5.47,60.75,-84.39,25.68,88.47,91.04
86.53,96.39,80.92,96.28,76.47,-17.32,-12.03,7.76,40.47,-1.86,-8.49,6.38,20.72,5.36,60.75,-84.97,25.72,88.47,91.04
86.62,96.38,79.41,96.28,66.72,-17.32,-58.94,7.95,29.28,34.89,-8.73,6.38,20.76,5.36,60.75,-84.97,25.55,88.47,91.04
86.71,96.65,79.77,96.57,66.79,-17.32,-60.34,8.66,28.93,36.20,-8.83,6.38,20.78,5.36,60.75,-84.97,25.66,88.47,91.04
86.85,96.97,79.77,96.90,66.79,-17.32,-60.34,12.12,28.93,36.20,-9.07,6.38,20.88,5.36,60.75,-84.97,25.91,88.47,91.04
86.93,96.92,79.77,96.85,66.79,-17.32,-60.34,12.22,28.93,36.20,-9.38,6.38,20.93,5.36,60.75,-84.97,25.35,88.47,91.04
87.02,96.98,79.77,96.92,66.79,-17.32,-60.34,11.54,28.93,36.20,-9.66,6.38,21.17,5.36,60.75,-84.97,25.63,88.47,91.04
87.10,95.63,79.77,95.57,66.79,-17.32,-60.34,8.84,28.93,36.20,-9.85,6.38,21.29,5.36,60.75,-84.97,25.88,88.47,91.04
87.21,95.47,79.77,95.42,66.79,-17.32,-60.34,8.77,28.93,36.20,-9.90,6.38,21.38,5.36,60.75,-84.97,25.95,88.47,91.04
87.34,95.71,79.77,95.66,66.79,-17.32,-60.34,9.47,28.93,36.20,-9.85,6.38,21.40,5.36,60.75,-84.97,26.12,88.47,91.04
87.46,95.64,83.76,95.58,67.33,-17.32,-65.03,8.27,35.64,36.25,-9.80,6.38,21.42,5.36,60.75,-84.97,26.18,88.47,91.04
87.55,95.54,83.76,95.48,67.33,-17.32,-65.03,7.71,35.64,36.25,-9.71,6.38,21.42,5.36,60.75,-84.97,26.27,88.47,91.04
87.66,95.49,83.93,95.43,68.56,-17.32,-64.30,8.25,35.90,35.85,-9.59,6.38,21.47,5.36,60.75,-84.97,26.44,88.47,91.04
87.75,95.35,83.93,95.29,68.56,-17.32,-64.30,7.93,35.90,35.85,-9.39,6.38,21.55,5.36,60.75,-84.97,26.52,88.47,91.04
87.84,95.60,83.93,95.52,68.56,-17.32,-64.30,7.71,35.90,35.85,-9.03,6.38,21.47,5.36,60.75,-84.97,26.44,88.47,91.04
87.93,94.35,83.79,94.30,68.25,-17.32,-64.41,8.23,35.90,35.85,-8.93,6.29,21.46,5.48,60.75,-84.85,26.53,88.47,91.04
88.01,94.13,83.79,94.08,68.25,-17.32,-64.41,7.77,35.90,35.85,-8.91,6.29,21.42,5.48,60.75,-84.85,26.41,88.47,91.04
88.11,94.07,82.66,94.03,63.69,-17.32,-64.74,8.22,35.70,35.18,-8.95,6.29,21.42,5.48,60.75,-84.85,26.35,88.47,91.04
88.20,93.89,82.66,93.85,63.69,-17.32,-64.74,7.73,35.70,35.18,-8.97,6.29,21.42,5.48,60.75,-84.85,26.33,88.47,91.04
88.28,93.57,82.66,93.54,63.69,-17.32,-64.74,8.95,35.70,35.18,-8.99,6.29,21.36,5.48,60.75,-84.85,26.15,88.47,91.04
88.40,93.26,82.66,93.22,63.69,-17.32,-64.74,9.23,35.70,35.18,-9.12,6.29,21.52,5.48,60.75,-84.85,26.06,88.47,91.04
88.51,92.99,82.66,92.94,63.69,-17.32,-64.74,6.32,35.70,35.18,-9.27,6.29,21.72,5.48,60.75,-84.85,26.14,88.47,91.04
88.59,92.92,82.73,92.88,64.07,-17.32,-64.88,6.98,35.70,35.18,-9.25,6.42,21.52,5.58,60.75,-84.74,26.02,88.47,91.04
88.69,92.93,82.57,92.89,60.97,-17.32,-66.12,7.60,36.07,35.24,-9.37,6.42,21.63,5.58,60.75,-84.74,26.10,88.47,91.04
88.78,92.76,82.57,92.71,60.97,-17.32,-66.12,5.42,36.07,35.24,-9.41,6.42,21.61,5.58,60.75,-84.74,26.04,88.47,91.04
88.85,92.33,82.57,92.29,60.97,-17.32,-66.12,5.94,36.07,35.24,-9.49,6.42,21.33,5.58,60.75,-84.74,25.77,88.47,91.04
88.98,92.14,82.57,92.10,60.97,-17.32,-66.12,6.17,36.07,35.24,-9.48,6.42,21.04,5.58,60.75,-84.74,25.42,88.47,91.04
89.06,92.16,82.36,92.10,61.64,-17.32,-64.33,4.92,37.01,33.50,-9.56,6.42,20.77,5.58,60.75,-84.74,26.92,88.47,91.04
89.19,96.19,82.36,96.01,61.64,-17.32,-64.33,7.23,37.01,33.50,-9.62,6.42,20.48,5.58,60.75,-84.74,26.72,88.47,91.04
89.28,102.09,82.36,101.62,61.64,-17.32,-64.33,16.29,37.01,33.50,-9.61,6.42,20.28,5.58,60.75,-84.74,26.79,88.47,91.04
89.37,102.65,82.36,102.33,61.64,-17.32,-64.33,19.77,37.01,33.50,-8.40,6.42,17.99,5.58,60.75,-84.74,25.74,88.47,91.04
89.47,113.57,82.36,113.13,61.64,-17.32,-64.33,47.93,37.01,33.50,-7.59,6.42,16.64,5.58,60.75,-84.74,25.39,88.47,91.04
89.55,95.73,82.65,95.00,63.14,-17.32,-63.34,35.52,37.01,33.50,-7.39,6.47,16.08,4.54,60.75,-84.63,25.22,88.47,91.04
89.63,93.42,82.54,92.93,63.00,-17.32,-63.21,32.20,37.01,33.50,-7.44,6.34,15.50,4.43,60.75,-84.53,24.37,88.47,91.04
89.73,97.53,82.54,96.50,63.00,-17.32,-63.21,37.85,37.01,33.50,-7.37,6.34,14.73,4.43,60.75,-84.53,23.76,88.47,91.04
89.82,101.88,82.54,100.54,63.00,-17.32,-63.21,36.11,37.01,33.50,-6.86,6.34,13.25,4.43,60.75,-84.53,22.47,88.47,91.04
89.91,102.01,82.54,101.21,63.00,-17.32,-63.21,32.35,37.01,33.50,-6.20,6.34,11.94,4.43,60.75,-84.53,21.30,88.47,91.04
90.01,101.12,82.94,100.37,64.22,-17.32,-62.33,29.36,37.01,33.50,-5.88,6.48,11.96,3.49,60.75,-84.78,21.15,88.47,91.04
90.10,105.00,84.36,103.96,80.51,-17.32,55.97,33.84,32.02,-53.75,-5.53,6.48,11.69,3.49,60.75,-84.78,20.91,88.47,91.04
90.19,108.26,83.86,107.37,79.71,-17.32,56.75,34.17,31.80,-54.73,-5.41,6.48,11.55,3.49,60.75,-84.78,20.54,88.47,91.04
90.29,108.07,83.86,107.20,79.71,-17.32,56.75,34.13,31.80,-54.73,-5.45,6.48,11.66,3.49,60.75,-84.78,20.41,88.47,91.04
90.38,107.80,84.27,106.96,80.46,-17.32,57.21,33.00,31.80,-54.73,-5.50,6.57,11.80,2.91,60.75,-84.67,20.40,88.47,91.04
90.46,109.03,84.27,108.38,80.46,-17.32,57.21,34.19,31.80,-54.73,-5.99,6.57,13.70,2.91,60.75,-84.67,20.88,88.47,91.04
90.60,110.60,85.37,110.10,82.37,-17.32,58.14,36.53,30.39,-55.50,-6.14,6.57,14.56,2.91,60.75,-84.67,21.06,88.47,91.04
90.69,111.62,85.55,111.21,82.63,-17.32,58.20,37.60,30.39,-55.50,-6.33,6.66,15.12,2.79,60.75,-84.79,21.47,88.47,91.04
90.77,111.91,85.89,-111.54,83.15,-17.32,58.50,38.04,30.12,-55.67,-6.35,6.66,14.84,2.79,60.75,-84.79,21.60,88.47,91.04
90.85,112.06,85.94,-111.69,83.28,-17.32,58.87,38.14,29.73,-56.12,-6.33,6.66,14.19,2.79,60.75,-84.79,21.51,88.47,91.04
90.95,109.61,85.94,-109.27,83.28,-17.32,58.87,33.99,29.73,-56.12,-6.29,6.66,14.69,2.79,60.75,-84.79,21.71,88.47,91.04
91.03,108.64,85.94,-108.32,83.28,-17.32,58.87,30.88,29.73,-56.12,-6.15,6.66,14.31,2.79,60.75,-84.79,21.62,88.47,91.04
91.14,94.11,85.94,93.41,83.28,-17.32,58.87,31.35,29.73,-56.12,-6.14,6.66,14.82,2.79,60.75,-84.79,21.79,88.47,91.04
91.23,82.69,85.98,83.88,83.43,-17.32,58.28,27.15,29.80,-55.63,-5.96,6.66,15.09,2.79,60.75,-84.79,21.71,88.47,91.04
91.31,78.99,85.98,80.86,83.43,-17.32,58.28,18.57,29.80,-55.63,-5.77,6.66,15.86,2.79,60.75,-84.79,21.70,88.47,91.04
91.40,80.13,85.98,81.35,83.43,-17.32,58.28,17.22,29.80,-55.63,-6.38,6.66,15.86,2.79,60.75,-84.79,21.80,88.47,91.04
91.51,71.20,86.27,73.79,83.93,-17.32,58.01,20.31,29.80,-55.63,-6.75,7.02,15.60,2.87,60.75,-84.67,22.75,88.47,91.04
91.59,74.45,85.90,75.69,83.22,-17.32,57.49,12.57,30.65,-55.01,-5.20,7.02,15.22,2.87,60.75,-84.67,22.81,88.47,91.04
91.68,74.41,86.06,75.48,83.48,-17.32,57.64,12.95,30.52,-55.10,-4.39,7.02,15.21,2.87,60.75,-84.67,23.19,88.47,91.04
91.82,75.01,86.06,75.81,83.48,-17.32,57.64,13.28,30.52,-55.10,-3.87,7.02,15.06,2.87,60.75,-84.67,23.45,88.47,91.04
91.92,69.65,86.06,71.71,83.48,-17.32,57.64,24.54,30.52,-55.10,-4.61,7.02,14.82,2.87,60.75,-84.67,24.41,88.47,91.04
92.04,51.63,85.80,54.92,83.02,-17.32,57.57,30.01,30.78,-55.06,-5.61,7.02,14.62,2.87,60.75,-84.67,22.85,88.47,91.04
92.12,46.81,85.80,51.16,83.02,-17.32,57.57,11.17,30.78,-55.06,-6.43,7.02,15.12,2.87,60.75,-84.67,21.28,88.47,91.04
92.22,42.27,85.35,59.32,82.23,-17.32,57.09,14.65,31.45,-54.62,-7.91,7.02,15.96,2.87,60.75,-84.67,21.99,88.47,91.04
92.30,41.96,85.35,76.84,82.23,-17.32,57.09,11.24,31.45,-54.62,-8.84,7.02,16.54,2.87,60.75,-84.67,23.50,88.47,91.04
92.39,-177.27,85.35,95.53,82.23,-17.32,57.09,10.58,31.45,-54.62,-10.00,7.02,17.15,2.87,60.75,-84.67,24.51,88.47,91.04
92.50,-164.74,85.14,101.97,81.80,-17.32,57.21,9.76,31.45,-54.62,-10.30,6.78,17.31,2.90,60.75,-84.90,23.70,88.47,91.04
92.59,-162.99,85.13,102.79,81.82,-17.32,55.98,8.80,32.07,-53.41,-11.21,6.78,17.72,2.90,60.75,-84.90,25.12,88.47,91.04
92.68,-166.66,85.25,99.04,82.16,-17.32,55.32,10.74,31.98,-52.91,-11.22,6.78,17.59,2.90,60.75,-84.90,26.16,88.47,91.04
92.77,-172.59,85.25,96.96,82.16,-17.32,55.32,10.44,31.98,-52.91,-10.37,6.78,17.29,2.90,60.75,-84.90,26.16,88.47,91.04
92.86,-177.38,85.46,95.60,82.58,-17.32,55.20,10.43,31.98,-52.91,-10.28,7.02,17.73,2.87,60.75,-84.67,26.67,88.47,91.04
92.95,-174.27,85.46,94.40,82.58,-17.32,55.20,10.82,31.98,-52.91,-10.14,7.02,17.87,2.87,60.75,-84.67,26.30,88.47,91.04
93.05,-165.43,90.49,93.55,90.63,-17.32,45.27,11.14,28.67,-44.28,-10.17,7.02,17.87,2.87,60.75,-84.67,26.01,88.47,91.04
93.14,-152.11,90.49,92.89,90.63,-17.32,45.27,11.69,28.67,-44.28,-10.28,7.02,17.86,2.87,60.75,-84.67,25.24,88.47,91.04
93.24,-168.29,90.49,92.72,90.63,-17.32,45.27,11.72,28.67,-44.28,-10.58,7.02,17.83,2.87,60.75,-84.67,24.85,88.47,91.04
93.33,-167.64,89.86,92.60,89.82,-17.32,45.35,11.82,28.67,-44.28,-10.64,6.57,17.83,3.14,60.75,-84.89,24.80,88.47,91.04
93.41,-153.83,90.74,92.43,90.59,-17.32,34.80,12.37,19.71,-37.91,-10.69,6.57,17.79,3.14,60.75,-84.89,24.98,88.47,91.04
93.50,-169.39,86.44,92.70,87.47,-17.32,31.52,11.97,19.05,-35.96,-10.69,6.57,17.78,3.14,60.75,-84.89,24.90,88.47,91.04
93.61,162.57,86.44,93.16,87.47,-17.32,31.52,10.94,19.05,-35.96,-10.86,6.57,17.78,3.14,60.75,-84.89,24.96,88.47,91.04
93.75,171.74,73.73,93.02,83.74,-17.32,31.15,11.27,8.30,-37.19,-10.80,6.57,17.75,3.14,60.75,-84.89,25.06,88.47,91.04
93.84,143.32,81.77,93.38,84.81,-17.32,30.59,9.81,8.30,-37.19,-10.75,7.08,17.68,3.45,60.75,-96.46,24.91,88.47,91.04
93.91,139.12,84.45,93.21,88.29,-17.32,29.71,9.72,6.19,-35.63,-10.70,7.08,17.64,3.45,60.75,-96.46,24.84,88.47,91.04
94.00,-178.58,84.45,91.96,88.29,-17.32,29.71,11.73,6.19,-35.63,-10.42,7.08,17.69,3.45,60.75,-96.46,24.79,88.47,91.04
94.10,-33.97,84.45,87.74,88.29,-17.32,29.71,14.30,6.19,-35.63,-10.57,7.08,17.84,3.45,60.75,-96.46,24.83,88.47,91.04
94.19,-9.99,89.23,75.60,89.83,-17.32,30.20,19.90,6.19,-35.63,-10.87,7.16,17.91,1.36,60.75,-92.25,24.65,88.47,91.04
94.28,-13.61,89.23,51.75,89.83,-17.32,30.20,29.80,6.19,-35.63,-11.10,7.16,18.33,1.36,60.75,-92.25,28.31,88.47,91.04
94.40,-3.56,89.23,32.25,89.83,-17.32,30.20,23.45,6.19,-35.63,-11.34,7.16,20.81,1.36,60.75,-92.25,50.17,88.47,91.04
94.56,-0.82,89.23,16.26,89.83,-17.32,30.20,22.38,6.19,-35.63,3.85,7.16,23.99,1.36,60.75,-92.25,66.52,88.47,91.04
94.64,4.91,89.23,14.14,89.83,-17.32,30.20,31.01,6.19,-35.63,19.06,7.16,25.94,1.36,-53.52,-92.25,87.25,88.47,91.04
94.76,7.63,-64.00,15.83,87.93,-17.32,19.85,38.77,23.00,-22.98,13.14,7.16,21.22,1.36,-47.01,-92.25,90.15,88.47,91.04
94.87,12.73,52.99,21.42,45.05,-17.32,-8.09,40.88,32.40,-15.66,4.55,7.16,20.31,1.36,-48.38,-92.25,93.22,88.47,91.04
94.96,13.49,52.99,19.81,45.05,-17.32,-8.09,42.92,32.40,-15.66,-4.34,7.16,24.50,1.36,-39.49,-92.25,90.13,88.47,91.04
95.07,4.64,56.53,15.75,47.82,-17.32,-4.80,46.73,34.49,-17.50,-2.28,7.16,23.74,1.36,-35.92,-92.25,78.17,88.47,91.04
95.17,-4.27,56.53,17.00,47.82,-17.32,-4.80,54.01,34.49,-17.50,2.82,7.16,19.92,1.36,-35.92,-92.25,69.89,88.47,91.04
95.26,-8.86,56.53,17.19,47.82,-17.32,-4.80,46.23,34.49,-17.50,7.17,7.16,21.13,1.36,-35.92,-92.25,65.14,88.47,91.04
95.36,-10.65,24.13,19.88,57.23,-17.32,-1.43,49.63,34.49,-17.50,1.14,9.80,21.07,1.03,-35.92,-51.11,62.32,88.47,91.04
95.46,-8.26,-169.15,23.15,110.07,-17.32,1.49,49.37,16.01,-2.07,-9.43,9.80,23.97,1.03,-35.92,-51.11,57.86,88.47,91.04
95.55,6.04,-169.15,29.72,110.07,-17.32,1.49,47.67,16.01,-2.07,-13.64,9.80,27.49,1.03,-35.92,-51.11,55.59,88.47,91.04
95.65,10.06,-169.15,26.12,110.07,-17.32,1.49,44.71,16.01,-2.07,-18.95,9.80,30.10,1.03,-35.92,-51.11,50.74,88.47,91.04
