Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.40,17.32,0.00,28.34,0.00,0.00,0.00,40.04,0.00,0.00,2.01,0.00,16.77,0.00,0.00,10.00,24.66,0.00,0.00
16.54,14.89,0.00,25.14,0.00,0.00,0.00,35.30,0.00,0.00,1.28,0.00,16.26,0.00,0.00,10.00,24.68,0.00,0.00
16.63,16.17,0.00,27.98,0.00,0.00,0.00,39.48,0.00,0.00,0.91,0.00,16.04,0.00,0.00,10.00,24.47,0.00,0.00
16.73,13.19,0.00,24.35,0.00,0.00,0.00,34.50,0.00,0.00,0.45,0.00,15.79,0.00,0.00,10.00,24.16,0.00,0.00
16.81,11.24,0.00,23.10,0.00,0.00,0.00,32.95,0.00,0.00,0.10,0.00,15.60,0.00,0.00,10.00,23.90,0.00,0.00
16.89,6.42,0.00,20.23,0.00,0.00,0.00,28.54,0.00,0.00,0.17,0.00,15.42,0.00,0.00,10.00,23.69,0.00,0.00
16.98,6.43,0.00,20.22,0.00,0.00,0.00,28.63,0.00,0.00,0.13,0.00,15.25,0.00,0.00,10.00,23.61,0.00,0.00
17.06,3.03,0.00,18.62,0.00,39.38,0.00,92.47,0.00,0.00,0.12,0.00,15.28,0.00,0.00,10.00,23.65,0.00,0.00
17.16,1.15,0.00,16.92,0.00,43.25,0.00,86.61,0.00,0.00,0.17,0.00,15.29,0.00,0.00,10.00,23.60,0.00,0.00
17.26,1.70,0.00,16.62,0.00,43.68,0.00,85.07,0.00,0.00,0.27,0.00,15.17,0.00,0.00,10.00,23.54,0.00,0.00
17.35,1.46,0.00,16.58,0.00,43.34,0.00,85.72,0.00,0.00,0.17,0.00,14.98,0.00,0.00,10.00,23.39,0.00,0.00
17.44,4.19,0.00,15.94,0.00,46.45,0.00,80.83,0.00,0.00,0.11,0.00,14.67,0.00,0.00,10.00,23.41,0.00,0.00
17.51,20.94,0.00,20.98,0.00,80.44,0.00,62.97,0.00,0.00,0.54,0.00,14.67,0.00,0.00,10.00,23.82,0.00,0.00
17.60,21.45,0.00,21.53,0.00,88.51,0.00,66.23,0.00,0.00,0.74,0.00,14.53,0.00,0.00,10.00,23.78,0.00,0.00
17.69,22.24,0.00,22.55,0.00,86.63,0.00,65.01,0.00,0.00,1.17,0.00,14.38,0.00,0.00,10.00,23.94,0.00,0.00
17.80,24.05,0.00,25.54,0.00,0.00,0.00,56.94,0.00,0.00,1.33,0.00,14.26,0.00,0.00,10.00,24.01,0.00,0.00
17.89,25.02,0.00,27.28,0.00,0.00,0.00,51.45,0.00,0.00,1.58,0.00,14.42,0.00,0.00,10.00,24.37,0.00,0.00
17.98,25.84,0.00,29.04,0.00,0.00,0.00,52.65,0.00,0.00,1.67,0.00,14.62,0.00,0.00,10.00,24.43,0.00,0.00
18.06,22.38,0.00,22.49,0.00,92.55,0.00,68.43,0.00,0.00,2.41,0.00,15.10,0.00,0.00,10.00,25.23,0.00,0.00
18.15,18.36,0.00,18.85,0.00,0.00,0.00,57.49,0.00,0.00,2.26,0.00,15.08,0.00,0.00,10.00,25.30,0.00,0.00
18.24,25.13,0.00,27.60,0.00,0.00,0.00,49.95,0.00,0.00,2.18,0.00,15.08,0.00,0.00,10.00,25.28,0.00,0.00
18.32,27.25,0.00,31.74,0.00,0.00,0.00,45.03,0.00,0.00,2.18,0.00,15.18,0.00,0.00,10.00,25.38,0.00,0.00
18.41,25.12,0.00,27.79,0.00,0.00,0.00,49.21,0.00,0.00,2.18,0.00,15.34,0.00,0.00,10.00,25.49,0.00,0.00
18.52,25.72,0.00,28.89,0.00,0.00,0.00,48.19,0.00,0.00,2.12,0.00,15.24,0.00,0.00,10.00,25.47,0.00,0.00
18.60,25.49,0.00,27.75,0.00,0.00,0.00,51.77,0.00,0.00,2.12,0.00,15.30,0.00,0.00,10.00,25.50,0.00,0.00
18.69,22.97,0.00,23.10,0.00,97.19,0.00,73.12,0.00,0.00,2.12,0.00,15.28,0.00,0.00,10.00,25.39,0.00,0.00
18.78,0.86,0.00,17.77,0.00,91.08,0.00,76.44,0.00,0.00,2.16,0.00,15.23,0.00,0.00,10.00,25.35,0.00,0.00
18.89,1.79,0.00,16.73,0.00,42.83,0.00,84.78,0.00,0.00,2.19,0.00,15.16,0.00,0.00,10.00,25.30,0.00,0.00
19.00,6.67,0.00,16.11,0.00,48.01,0.00,78.28,0.00,0.00,2.18,0.00,14.94,0.00,0.00,10.00,25.21,0.00,0.00
19.11,7.58,0.00,16.10,0.00,49.38,0.00,76.71,0.00,0.00,2.17,0.00,14.85,0.00,0.00,10.00,25.09,0.00,0.00
19.19,22.32,0.00,22.69,0.00,0.00,0.00,49.94,0.00,0.00,2.30,0.00,14.56,0.00,0.00,10.00,24.88,0.00,0.00
19.27,18.37,0.00,19.27,0.00,58.93,0.00,60.14,0.00,0.00,2.28,0.00,14.45,0.00,0.00,10.00,24.75,0.00,0.00
19.35,25.58,0.00,29.38,0.00,0.00,0.00,29.39,0.00,0.00,2.29,0.00,14.42,0.00,0.00,10.00,24.67,0.00,0.00
19.44,22.24,0.00,22.36,0.00,0.00,0.00,41.76,0.00,0.00,2.36,0.00,14.35,0.00,0.00,10.00,24.61,0.00,0.00
19.53,21.66,0.00,21.67,0.00,0.00,0.00,43.75,0.00,0.00,2.24,0.00,14.07,0.00,0.00,10.00,24.41,0.00,0.00
19.61,22.49,0.00,23.19,0.00,0.00,0.00,33.55,0.00,0.00,2.14,0.00,13.81,0.00,0.00,10.00,24.32,0.00,0.00
19.69,23.15,0.00,23.58,0.00,0.00,0.00,39.16,0.00,0.00,2.17,0.00,13.68,0.00,0.00,10.00,24.19,0.00,0.00
19.77,23.05,0.00,23.22,0.00,0.00,0.00,40.60,0.00,0.00,2.16,0.00,13.58,0.00,0.00,10.00,24.13,0.00,0.00
19.84,22.74,0.00,22.74,0.00,0.00,0.00,42.82,0.00,0.00,2.14,0.00,13.36,0.00,0.00,10.00,23.90,0.00,0.00
