Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.15,7.85,19.71,14.30,6.84,28.74,-6.64,67.52,44.15,58.13,-5.75,6.55,16.22,10.68,40.75,-88.25,24.99,88.21,91.36
17.25,5.10,19.71,12.43,6.84,37.91,-6.64,68.38,44.15,58.13,-5.93,6.55,16.15,10.68,40.75,-88.25,24.50,88.21,91.36
17.34,3.19,20.41,11.33,6.94,43.89,-4.96,69.89,44.15,58.13,-6.17,6.76,16.22,10.23,40.75,-89.86,24.29,88.21,91.36
17.43,2.58,20.85,11.31,6.94,48.06,-4.40,70.37,44.15,58.13,-6.48,7.04,16.43,10.13,40.75,-90.42,24.37,88.21,91.36
17.59,2.14,13.15,11.47,16.24,51.10,-49.65,70.94,62.34,78.14,-6.34,7.04,16.52,10.13,40.75,-90.42,24.18,88.21,91.36
17.68,2.10,13.15,11.93,16.24,53.58,-49.65,70.95,62.34,78.14,-7.31,7.04,18.08,10.13,40.75,-90.42,25.45,88.21,91.36
17.77,2.05,13.15,12.20,16.24,54.58,-49.65,70.80,62.34,78.14,-7.26,7.04,17.58,10.13,40.75,-90.42,25.15,88.21,91.36
17.85,2.07,14.28,12.46,16.10,55.23,-48.92,70.62,62.34,78.14,-7.41,7.72,17.81,10.24,40.75,-91.42,25.15,88.21,91.36
17.93,2.01,14.28,12.68,16.10,56.37,-48.92,70.75,62.34,78.14,-7.48,7.72,17.96,10.24,40.75,-91.42,25.14,88.21,91.36
18.06,2.06,11.93,12.92,18.11,57.12,-55.30,70.64,62.27,78.17,-7.48,7.72,17.88,10.24,40.75,-91.42,24.99,88.21,91.36
18.16,7.61,12.26,27.24,17.95,60.15,-54.80,50.86,62.27,78.17,-7.32,7.78,17.45,10.38,40.75,-91.98,24.49,88.21,91.36
18.30,7.28,12.26,27.47,17.95,62.03,-54.80,50.69,62.27,78.17,-7.34,7.78,17.41,10.38,40.75,-91.98,24.40,88.21,91.36
18.39,6.57,9.93,27.83,20.52,63.93,-60.16,50.10,61.23,77.50,-7.24,7.78,17.34,10.38,40.75,-91.98,24.26,88.21,91.36
18.47,6.05,9.93,28.15,20.52,64.96,-60.16,49.45,61.23,77.50,-7.25,7.78,17.39,10.38,40.75,-91.98,24.30,88.21,91.36
18.56,5.50,9.93,28.32,20.52,65.33,-60.16,49.07,61.23,77.50,-7.29,7.78,17.39,10.38,40.75,-91.98,24.32,88.21,91.36
18.67,4.80,11.12,28.46,20.15,65.66,-58.98,48.89,61.23,77.50,-7.32,8.19,17.44,10.77,40.75,-93.44,24.37,88.21,91.36
18.75,4.61,10.39,28.59,20.16,65.70,-59.86,48.80,61.55,77.39,-7.40,8.19,17.44,10.77,40.75,-93.44,24.35,88.21,91.36
18.83,4.58,10.20,28.69,20.12,65.46,-59.61,48.78,61.63,77.16,-7.41,8.19,17.44,10.77,40.75,-93.44,24.30,88.21,91.36
18.96,4.58,10.20,28.73,20.12,65.33,-59.61,48.82,61.63,77.16,-7.42,8.19,17.45,10.77,40.75,-93.44,24.23,88.21,91.36
19.06,4.60,10.33,28.71,19.87,65.16,-59.08,48.83,61.76,77.14,-7.50,8.19,17.43,10.77,40.75,-93.44,24.21,88.21,91.36
19.14,4.52,10.33,28.72,19.87,64.97,-59.08,48.82,61.76,77.14,-7.56,8.19,17.41,10.77,40.75,-93.44,24.22,88.21,91.36
19.23,4.58,10.33,28.83,19.87,64.90,-59.08,48.74,61.76,77.14,-7.60,8.19,17.39,10.77,40.75,-93.44,24.23,88.21,91.36
19.33,4.67,9.68,28.94,20.31,64.04,-59.36,48.81,61.76,77.14,-7.60,7.76,17.36,10.30,40.75,-93.02,24.17,88.21,91.36
19.41,4.84,11.52,28.76,20.05,57.12,-51.79,50.68,60.34,74.79,-7.40,7.76,17.91,10.30,40.75,-93.02,24.28,88.21,91.36
19.52,6.67,14.44,26.88,18.40,47.74,-45.14,53.98,59.47,74.40,-7.28,7.76,17.53,10.30,40.75,-93.02,24.03,88.21,91.36
19.61,1.25,14.44,12.69,18.40,35.30,-45.14,74.78,59.47,74.40,-6.93,7.76,17.12,10.30,40.75,-93.02,23.61,88.21,91.36
19.69,3.58,12.36,11.93,17.56,25.31,-47.41,75.02,59.47,74.40,-7.00,7.15,17.07,11.27,40.75,-90.14,23.99,88.21,91.36
19.78,6.63,12.10,12.92,17.34,19.86,-48.41,71.82,59.47,74.40,-7.02,7.43,16.93,11.58,40.75,-89.07,23.88,88.21,91.36
19.90,8.78,23.23,13.66,9.90,14.92,-7.60,76.11,39.63,56.21,-7.21,7.43,17.13,11.58,40.75,-89.07,24.08,88.21,91.36
20.00,13.69,22.89,21.09,9.93,31.60,-9.31,65.39,39.63,56.21,-7.16,7.71,17.54,11.99,40.75,-87.43,24.06,88.21,91.36
20.10,14.66,24.07,23.88,4.88,47.03,3.14,75.07,19.54,35.40,-7.12,7.71,17.80,11.99,40.75,-87.43,24.15,88.21,91.36
20.19,13.54,24.07,24.13,4.88,49.88,3.14,78.43,19.54,35.40,-7.04,7.71,17.90,11.99,40.75,-87.43,24.21,88.21,91.36
20.28,12.29,24.07,23.81,4.88,51.94,3.14,81.02,19.54,35.40,-6.87,7.71,17.73,11.99,40.75,-87.43,24.39,88.21,91.36
20.39,11.71,23.82,23.79,3.47,54.58,3.96,82.40,19.54,35.40,-6.71,7.15,17.66,12.97,40.75,-88.59,24.67,88.21,91.36
20.48,9.23,23.18,23.40,1.01,53.57,15.50,84.09,18.34,-4.37,-6.62,7.15,17.56,12.97,40.75,-88.59,24.47,88.21,91.36
20.57,9.07,23.03,23.60,0.94,54.43,15.65,84.74,18.83,-5.01,-6.61,7.15,17.59,12.97,40.75,-88.59,24.46,88.21,91.36
20.69,8.79,23.03,23.56,0.94,56.45,15.65,87.84,18.83,-5.01,-6.55,7.15,17.56,12.97,40.75,-88.59,24.37,88.21,91.36
20.79,8.43,22.87,23.37,1.04,56.08,15.90,87.25,19.43,-5.82,-6.41,7.15,17.87,12.97,40.75,-88.59,24.52,88.21,91.36
20.89,8.60,22.87,23.33,1.04,56.21,15.90,87.25,19.43,-5.82,-6.37,7.15,17.78,12.97,40.75,-88.59,24.48,88.21,91.36
20.97,8.66,22.87,23.38,1.04,55.82,15.90,87.76,19.43,-5.82,-6.41,7.15,17.65,12.97,40.75,-88.59,24.41,88.21,91.36
21.07,8.83,22.28,23.46,1.29,56.26,16.15,87.49,19.43,-5.82,-6.51,6.52,17.56,12.65,40.75,-88.78,24.45,88.21,91.36
21.18,9.20,22.44,23.51,1.36,55.93,16.01,83.50,18.95,-5.18,-6.53,6.52,17.38,12.65,40.75,-88.78,24.31,88.21,91.36
21.27,9.56,22.44,23.64,1.36,53.93,16.01,83.92,18.95,-5.18,-6.50,6.52,17.33,12.65,40.75,-88.78,24.29,88.21,91.36
21.35,11.31,22.44,24.32,1.36,47.00,16.01,79.66,18.95,-5.18,-6.50,6.52,17.38,12.65,40.75,-88.78,24.36,88.21,91.36
21.45,14.91,21.95,24.25,1.77,31.96,16.17,77.13,18.95,-5.18,-6.51,6.02,17.39,12.23,40.75,-88.82,24.39,88.21,91.36
21.53,10.57,21.68,15.83,1.42,27.43,16.68,62.61,18.95,-5.18,-6.64,5.61,17.51,12.39,40.75,-89.41,24.32,88.21,91.36
21.63,8.61,15.22,14.40,15.82,25.49,-31.45,69.09,51.95,66.95,-6.89,5.61,17.94,12.39,40.75,-89.41,24.69,88.21,91.36
21.72,4.67,15.22,12.14,15.82,32.28,-31.45,70.96,51.95,66.95,-7.11,5.61,17.73,12.39,40.75,-89.41,24.75,88.21,91.36
21.80,2.26,15.22,12.08,15.82,38.83,-31.45,72.16,51.95,66.95,-6.89,5.61,17.27,12.39,40.75,-89.41,24.68,88.21,91.36
21.90,0.42,18.18,13.46,14.92,46.22,-21.85,71.82,51.95,66.95,-5.89,5.99,16.46,12.46,40.75,-94.86,23.96,88.21,91.36
22.01,5.55,6.31,26.18,19.58,54.20,-53.92,52.88,60.94,72.91,-4.69,5.99,15.94,12.46,40.75,-94.86,22.99,88.21,91.36
22.10,4.66,9.31,28.83,19.31,62.26,-50.88,48.57,60.94,72.91,-4.42,6.83,15.73,12.79,40.75,-98.69,21.70,88.21,91.36
22.18,2.48,10.15,29.47,18.50,66.46,-48.91,45.17,60.94,72.91,-4.65,6.52,16.40,13.52,40.75,-100.73,21.36,88.21,91.36
22.31,1.66,1.79,29.93,22.33,66.46,-58.23,44.13,62.15,69.49,-5.08,6.52,17.21,13.52,40.75,-100.73,20.94,88.21,91.36
22.39,0.77,1.79,30.61,22.33,66.46,-58.23,44.24,62.15,69.49,-4.55,6.52,18.60,13.52,40.75,-100.73,16.79,88.21,91.36
22.54,1.12,1.79,31.38,22.33,64.30,-58.23,45.48,62.15,69.49,-3.98,6.52,18.05,13.52,40.75,-100.73,18.03,88.21,91.36
22.63,-0.15,1.79,32.18,22.33,57.03,-58.23,54.91,62.15,69.49,-5.21,6.52,18.67,13.52,40.75,-100.73,25.38,88.21,91.36
22.73,2.70,7.76,29.77,21.41,-45.41,-49.69,78.27,62.15,69.49,-8.56,6.02,22.30,14.86,40.75,-110.76,28.06,88.21,91.36
22.84,10.72,33.54,32.00,49.30,-40.12,-51.62,112.51,30.97,62.26,-6.94,6.02,20.34,14.86,40.75,-110.76,25.23,88.21,91.36
22.93,49.74,53.50,58.77,56.24,-39.19,-75.18,129.13,30.97,62.26,-4.44,12.99,22.60,10.70,40.75,-123.04,34.95,88.21,91.36
23.04,104.77,59.00,103.64,54.67,51.03,-66.34,119.42,25.94,54.38,-5.04,12.99,29.92,10.70,59.54,-123.04,48.55,88.21,91.36
23.13,120.39,59.00,119.48,54.67,51.03,-66.34,0.32,25.94,54.38,-2.87,12.99,29.24,10.70,58.93,-123.04,53.36,88.21,91.36
23.24,137.32,75.83,137.07,56.97,41.79,-69.49,74.21,25.94,54.38,4.73,20.72,24.57,13.38,58.93,-144.69,0.70,88.21,91.36
23.36,140.16,62.95,140.16,49.46,38.84,-66.61,72.80,38.56,52.05,11.38,20.72,20.91,13.38,58.93,-144.69,0.61,88.21,91.36
23.45,141.60,64.01,141.60,48.18,35.38,-70.82,72.90,38.56,52.05,-2.20,23.23,6.97,16.94,58.93,-145.33,0.86,88.21,91.36
23.53,-13.99,26.91,20.50,46.22,35.38,-42.69,42.60,38.56,52.05,-12.32,11.83,24.73,13.22,58.93,-109.19,17.67,88.21,91.36
23.66,-12.77,1.74,19.19,4.17,35.38,4.48,33.46,77.31,62.93,-8.25,11.83,23.24,13.22,58.93,-109.19,25.37,88.21,91.36
23.78,-9.01,-2.12,18.75,2.53,35.38,-16.69,27.18,77.31,62.93,-9.02,13.53,19.22,10.01,58.93,-87.34,36.20,88.21,91.36
23.89,-3.08,-2.12,14.39,2.53,35.38,-16.69,28.56,77.31,62.93,-8.06,13.53,17.47,10.01,58.93,-87.34,29.10,88.21,91.36
24.00,-2.93,3.76,14.30,-1.52,35.38,-0.29,33.90,73.42,64.41,-9.10,13.53,17.01,10.01,58.93,-87.34,26.09,88.21,91.36
24.13,-3.14,7.12,13.60,-0.41,35.38,-5.08,29.73,73.42,64.41,-11.32,17.51,17.67,8.18,58.93,-82.57,24.72,88.21,91.36
24.24,-0.11,7.12,14.77,-0.41,35.38,-5.08,28.55,73.42,64.41,-12.68,17.51,18.59,8.18,58.93,-82.57,26.48,88.21,91.36
24.33,0.68,3.38,15.29,-1.02,35.38,-6.67,35.29,73.42,64.41,-7.87,13.98,15.52,8.35,58.93,-80.98,26.91,88.21,91.36
24.46,2.82,14.16,15.80,9.43,44.19,-18.19,46.23,56.34,59.84,-6.80,13.98,16.21,8.35,58.93,-80.98,33.00,88.21,91.36
24.56,6.50,17.98,16.51,11.10,30.07,-17.57,61.19,52.08,59.56,-7.50,13.98,18.43,8.35,58.93,-80.98,24.88,88.21,91.36
24.64,6.57,18.58,15.72,11.00,22.39,-18.07,69.87,52.67,60.83,-9.38,13.98,19.51,8.35,58.93,-80.98,19.16,88.21,91.36
24.78,5.08,18.58,13.86,11.00,20.92,-18.07,69.75,52.67,60.83,-12.02,13.98,21.58,8.35,58.93,-80.98,20.20,88.21,91.36
24.88,4.51,18.58,14.29,11.00,18.47,-18.07,73.80,52.67,60.83,-11.91,13.98,20.25,8.35,58.93,-80.98,23.24,88.21,91.36
24.98,4.03,18.58,15.69,11.00,18.64,-18.07,73.92,52.67,60.83,-8.76,13.98,16.06,8.35,58.93,-80.98,29.15,88.21,91.36
25.07,3.79,12.09,15.27,7.94,17.44,-16.79,74.83,52.67,60.83,-6.98,7.05,14.28,10.74,58.93,-82.71,31.12,88.21,91.36
25.17,3.89,13.51,13.76,6.04,16.93,-17.67,75.15,56.26,65.83,-5.50,7.05,14.16,10.74,58.93,-82.71,27.21,88.21,91.36
25.27,3.43,13.51,10.31,6.04,15.68,-17.67,75.20,56.26,65.83,-5.55,7.05,15.44,10.74,58.93,-82.71,24.79,88.21,91.36
25.35,1.74,13.51,8.32,6.04,23.61,-17.67,71.93,56.26,65.83,-6.82,7.05,17.75,10.74,58.93,-82.71,24.34,88.21,91.36
25.46,-0.23,13.75,6.79,7.21,28.37,-12.64,74.31,56.26,65.83,-7.75,5.89,18.74,8.97,58.93,-87.53,23.27,88.21,91.36
25.58,5.37,13.75,12.97,7.21,36.31,-12.64,67.81,56.26,65.83,-8.46,5.89,19.08,8.97,58.93,-87.53,23.39,88.21,91.36
25.71,5.07,10.11,13.77,11.81,42.41,-44.24,67.34,66.89,78.42,-8.54,5.89,18.94,8.97,58.93,-87.53,24.67,88.21,91.36
25.81,4.85,12.66,14.38,11.81,46.47,-38.25,67.01,66.89,78.42,-8.08,7.05,18.77,8.75,58.93,-91.40,26.16,88.21,91.36
25.92,4.48,12.66,14.94,11.81,50.45,-38.25,67.07,66.89,78.42,-7.79,7.05,18.69,8.75,58.93,-91.40,26.27,88.21,91.36
26.00,4.20,13.67,15.54,11.94,52.80,-36.85,66.90,66.89,78.42,-8.09,7.59,18.87,8.55,58.93,-92.77,26.39,88.21,91.36
26.09,4.22,13.83,15.85,11.81,54.03,-36.77,66.72,66.89,78.42,-8.37,7.71,18.95,8.67,58.93,-92.87,26.20,88.21,91.36
26.19,4.15,13.08,16.04,13.18,54.34,-49.43,66.78,67.75,81.01,-8.63,7.71,19.02,8.67,58.93,-92.87,26.09,88.21,91.36
26.29,4.11,13.28,16.42,13.35,54.49,-50.46,66.61,67.75,81.01,-8.66,8.26,18.94,8.62,58.93,-91.93,26.02,88.21,91.36
26.38,4.03,13.72,16.47,12.81,54.24,-45.93,66.72,67.90,81.13,-8.65,8.26,18.85,8.62,58.93,-91.93,26.06,88.21,91.36
26.47,4.02,13.78,16.45,12.87,53.22,-44.93,66.88,67.64,80.71,-8.69,8.26,18.78,8.62,58.93,-91.93,25.99,88.21,91.36
26.57,4.01,13.78,16.37,12.87,50.18,-44.93,67.44,67.64,80.71,-8.71,8.26,18.66,8.62,58.93,-91.93,25.92,88.21,91.36
26.66,5.49,13.53,18.42,12.99,42.90,-45.86,62.65,67.64,80.71,-8.74,8.35,18.56,8.57,58.93,-91.00,25.74,88.21,91.36
26.74,6.40,13.00,18.69,12.47,36.57,-46.75,61.37,67.64,80.71,-8.63,8.14,18.40,9.14,58.93,-90.17,25.85,88.21,91.36
26.87,2.91,18.76,10.90,10.53,28.44,-24.08,72.50,60.57,74.70,-8.37,8.14,18.14,9.14,58.93,-90.17,25.81,88.21,91.36
26.98,3.73,18.76,10.38,10.53,17.45,-24.08,76.43,60.57,74.70,-8.19,8.14,17.84,9.14,58.93,-90.17,25.34,88.21,91.36
27.08,6.04,18.76,11.27,10.53,14.64,-24.08,75.57,60.57,74.70,-8.55,8.14,17.78,9.14,58.93,-90.17,25.28,88.21,91.36
27.21,9.37,21.49,15.30,4.74,20.53,-4.76,74.82,50.34,64.18,-8.59,8.14,17.79,9.14,58.93,-90.17,25.29,88.21,91.36
27.31,11.27,20.44,19.76,5.03,28.88,-9.08,78.32,50.34,64.18,-8.60,8.14,17.82,9.80,58.93,-85.87,25.40,88.21,91.36
27.39,11.41,20.96,22.06,1.37,38.10,-2.86,77.45,45.88,59.62,-8.58,8.14,17.87,9.80,58.93,-85.87,25.36,88.21,91.36
27.48,12.54,20.89,22.69,0.67,42.61,-2.26,75.56,46.15,59.80,-8.55,8.14,17.89,9.80,58.93,-85.87,25.33,88.21,91.36
27.58,12.45,20.89,22.73,0.67,42.79,-2.26,78.08,46.15,59.80,-8.45,8.14,17.85,9.80,58.93,-85.87,25.22,88.21,91.36
27.66,12.41,20.37,22.72,0.15,44.91,-2.00,79.65,46.15,59.80,-8.42,7.56,17.85,10.20,58.93,-86.25,25.24,88.21,91.36
27.75,12.32,20.40,22.77,0.02,49.03,-1.56,82.22,46.15,59.80,-8.38,7.51,17.86,10.22,58.93,-86.71,25.36,88.21,91.36
27.86,11.06,19.82,22.98,0.05,51.22,7.95,84.21,9.93,22.10,-8.29,7.51,17.78,10.22,58.93,-86.71,25.44,88.21,91.36
27.97,8.12,19.82,23.48,0.05,50.44,7.95,89.01,9.93,22.10,-8.29,7.51,17.79,10.22,58.93,-86.71,25.46,88.21,91.36
28.06,11.99,19.81,15.94,0.22,52.43,8.22,80.40,9.93,22.10,-8.30,7.46,17.76,10.00,58.93,-86.95,25.43,88.21,91.36
28.21,12.21,19.67,15.34,0.36,54.11,8.16,80.77,9.93,22.10,-8.29,7.33,17.69,9.89,58.93,-86.85,25.36,88.21,91.36
28.29,12.22,19.88,15.13,0.45,54.92,7.93,83.37,9.93,22.10,-8.23,7.59,17.65,9.86,58.93,-86.61,25.40,88.21,91.36
28.43,12.27,20.11,15.12,-0.89,57.30,15.39,85.62,30.93,-18.94,-8.23,7.59,17.67,9.86,58.93,-86.61,25.41,88.21,91.36
28.52,12.16,20.11,14.98,-0.89,56.77,15.39,81.80,30.93,-18.94,-8.19,7.59,17.70,9.86,58.93,-86.61,25.35,88.21,91.36
28.60,12.15,20.17,15.09,-0.53,57.38,14.18,83.26,24.45,-12.38,-8.17,7.59,17.68,9.86,58.93,-86.61,25.33,88.21,91.36
28.69,12.39,20.20,15.30,-0.83,52.94,14.34,81.70,24.45,-12.38,-8.17,7.58,17.66,10.10,58.93,-86.83,25.41,88.21,91.36
28.77,12.62,20.96,15.90,1.71,47.27,7.32,78.39,11.44,24.50,-8.12,7.58,17.61,10.10,58.93,-86.83,25.39,88.21,91.36
28.85,13.09,20.98,23.96,3.56,47.83,1.72,83.28,29.91,43.42,-8.12,7.58,17.59,10.10,58.93,-86.83,25.34,88.21,91.36
28.96,11.18,20.98,24.84,3.56,41.60,1.72,82.84,29.91,43.42,-8.13,7.58,17.58,10.10,58.93,-86.83,25.33,88.21,91.36
29.06,9.93,21.08,24.64,3.29,30.57,2.60,83.98,29.91,43.42,-8.16,7.48,17.59,10.14,58.93,-87.75,25.40,88.21,91.36
29.16,9.10,18.71,19.52,5.57,22.97,-10.90,82.50,53.58,66.33,-8.07,7.48,18.30,10.14,58.93,-87.75,25.55,88.21,91.36
29.26,4.21,18.71,11.80,5.57,17.36,-10.90,72.74,53.58,66.33,-8.17,7.48,18.02,10.14,58.93,-87.75,25.63,88.21,91.36
29.36,2.91,19.66,11.44,5.53,25.00,-9.90,75.68,53.58,66.33,-8.19,8.17,17.86,10.02,58.93,-88.74,25.77,88.21,91.36
29.44,6.21,10.16,20.92,17.19,46.57,-51.45,62.69,62.65,75.18,-8.20,8.17,18.00,10.02,58.93,-88.74,25.82,88.21,91.36
29.52,4.96,6.07,23.25,17.94,56.15,-59.56,59.08,64.37,75.48,-8.22,8.17,17.89,10.02,58.93,-88.74,25.66,88.21,91.36
29.62,2.27,6.07,27.92,17.94,64.21,-59.56,50.74,64.37,75.48,-8.35,8.17,17.86,10.02,58.93,-88.74,25.49,88.21,91.36
29.73,-0.16,7.25,30.30,17.73,64.21,-57.26,44.82,64.37,75.48,-8.45,8.10,17.88,10.34,58.93,-91.27,25.59,88.21,91.36
29.84,-3.38,-5.57,32.99,22.30,64.21,-74.85,38.21,64.75,71.31,-8.36,8.10,17.85,10.34,58.93,-91.27,26.02,88.21,91.36
29.92,-5.18,-5.57,34.63,22.30,64.21,-74.85,35.00,64.75,71.31,-8.50,8.10,17.83,10.34,58.93,-91.27,26.17,88.21,91.36
30.01,-7.14,-5.57,35.87,22.30,64.21,-74.85,32.99,64.75,71.31,-8.81,8.10,17.92,10.34,58.93,-91.27,26.20,88.21,91.36
30.13,-8.90,-13.55,36.53,21.34,64.21,-81.92,30.99,67.91,67.47,-9.02,8.10,17.98,10.34,58.93,-91.27,25.81,88.21,91.36
30.22,-10.41,-13.55,36.68,21.34,64.21,-81.92,30.33,67.91,67.47,-8.98,8.10,18.08,10.34,58.93,-91.27,25.52,88.21,91.36
30.31,-10.46,-13.55,36.75,21.34,64.21,-81.92,30.28,67.91,67.47,-9.29,8.10,18.15,10.34,58.93,-91.27,25.76,88.21,91.36
30.41,-10.64,-10.61,36.88,20.87,64.21,-81.06,30.98,67.91,67.47,-9.30,10.02,18.14,11.32,58.93,-92.95,25.98,88.21,91.36
30.53,-10.81,-10.52,37.19,22.48,64.21,-79.94,32.14,66.42,67.06,-9.20,10.02,18.07,11.32,58.93,-92.95,26.32,88.21,91.36
30.62,-10.79,-10.52,37.47,22.48,64.21,-79.94,32.51,66.42,67.06,-9.07,10.02,18.06,11.32,58.93,-92.95,26.22,88.21,91.36
30.70,-10.34,-10.52,36.37,22.48,64.21,-79.94,37.58,66.42,67.06,-9.03,10.02,18.11,11.32,58.93,-92.95,26.01,88.21,91.36
30.79,-10.41,-8.87,36.86,22.94,64.21,-79.07,38.01,66.42,67.06,-8.80,10.85,18.09,11.27,58.93,-94.42,25.76,88.21,91.36
30.87,-10.57,-9.04,37.12,23.15,64.21,-78.63,40.99,66.42,67.06,-8.65,10.47,18.05,11.19,58.93,-94.79,25.74,88.21,91.36
31.00,-10.28,-6.70,36.15,23.74,83.54,-77.91,46.88,65.02,68.68,-8.58,10.47,18.03,11.19,58.93,-94.79,25.70,88.21,91.36
31.09,-10.29,-6.70,35.89,23.74,85.29,-77.91,51.49,65.02,68.68,-8.56,10.47,18.08,11.19,58.93,-94.79,25.63,88.21,91.36
31.18,-10.70,-7.23,36.68,23.60,85.59,-78.75,52.81,65.27,68.61,-8.70,10.47,18.20,11.19,58.93,-94.79,25.75,88.21,91.36
31.26,-10.85,-7.88,35.89,23.64,86.62,-78.64,55.91,65.49,68.01,-8.87,10.47,18.29,11.19,58.93,-94.79,25.86,88.21,91.36
31.36,-11.69,-7.88,35.91,23.64,86.36,-78.64,56.39,65.49,68.01,-8.90,10.47,18.32,11.19,58.93,-94.79,25.84,88.21,91.36
31.45,-12.18,-7.67,35.89,24.62,85.22,-76.90,55.16,65.49,68.01,-8.87,9.65,18.34,10.69,58.93,-96.61,25.76,88.21,91.36
31.54,-12.51,-7.33,36.80,24.66,85.19,-76.81,53.90,65.49,68.01,-9.01,9.86,18.43,10.71,58.93,-96.84,25.83,88.21,91.36
31.64,-13.06,-9.26,36.34,23.97,85.42,-78.33,54.68,66.80,67.08,-8.70,9.86,18.25,10.71,58.93,-96.84,25.57,88.21,91.36
31.73,-13.70,-9.26,36.86,23.97,86.08,-78.33,54.11,66.80,67.08,-8.88,9.86,18.37,10.71,58.93,-96.84,25.78,88.21,91.36
31.82,-14.55,-9.26,37.69,23.97,87.06,-78.33,52.82,66.80,67.08,-8.90,9.86,18.42,10.71,58.93,-96.84,25.92,88.21,91.36
31.91,-16.79,-9.26,39.05,23.97,88.37,-78.33,50.27,66.80,67.08,-9.16,9.86,18.62,10.71,58.93,-96.84,26.08,88.21,91.36
32.05,-17.97,-9.26,38.67,23.97,88.77,-78.33,49.55,66.80,67.08,-9.22,9.86,18.64,10.71,58.93,-96.84,26.12,88.21,91.36
32.15,-18.02,-9.26,39.58,23.97,88.97,-78.33,47.09,66.80,67.08,-9.32,9.86,18.78,10.71,58.93,-96.84,26.08,88.21,91.36
32.24,-19.01,-9.26,39.61,23.97,89.15,-78.33,46.57,66.80,67.08,-9.04,9.86,18.72,10.71,58.93,-96.84,26.03,88.21,91.36
32.33,-19.72,-9.26,39.77,23.97,90.21,-78.33,45.75,66.80,67.08,-9.42,9.86,19.02,10.71,58.93,-96.84,26.31,88.21,91.36
32.43,-20.81,-7.63,39.83,25.17,90.21,-77.06,44.97,66.80,67.08,-9.71,10.41,19.28,10.01,58.93,-98.86,26.37,88.21,91.36
32.55,-21.11,-15.71,40.53,22.58,90.21,-84.71,43.57,72.13,62.61,-9.99,10.41,19.50,10.01,58.93,-98.86,26.42,88.21,91.36
32.64,-21.60,-15.71,40.35,22.58,90.21,-84.71,43.33,72.13,62.61,-10.17,10.41,19.67,10.01,58.93,-98.86,26.68,88.21,91.36
32.73,-22.40,-15.71,40.25,22.58,90.21,-84.71,43.09,72.13,62.61,-9.70,10.41,19.44,10.01,58.93,-98.86,26.45,88.21,91.36
32.82,-22.25,-15.04,40.02,23.07,90.21,-83.06,43.54,72.13,62.61,-9.97,10.10,19.58,10.22,58.93,-100.61,26.48,88.21,91.36
32.91,-23.16,-14.91,39.86,22.93,90.21,-82.82,44.27,72.13,62.61,-9.17,10.07,19.13,10.47,58.93,-100.82,25.87,88.21,91.36
33.01,-23.14,-14.03,40.08,23.21,90.21,-83.12,44.20,71.33,63.59,-9.12,10.07,19.07,10.47,58.93,-100.82,25.89,88.21,91.36
33.09,-22.48,-13.41,40.58,23.22,90.21,-82.06,43.57,71.15,63.81,-8.52,10.07,18.70,10.47,58.93,-100.82,25.45,88.21,91.36
33.19,-22.25,-13.41,40.43,23.22,90.21,-82.06,44.03,71.15,63.81,-8.41,10.07,18.58,10.47,58.93,-100.82,25.38,88.21,91.36
33.28,-21.74,-13.41,39.96,23.22,90.21,-82.06,44.68,71.15,63.81,-8.36,10.07,18.47,10.47,58.93,-100.82,25.17,88.21,91.36
33.37,-21.42,-13.41,40.05,23.22,90.21,-82.06,44.68,71.15,63.81,-8.74,10.07,18.62,10.47,58.93,-100.82,25.41,88.21,91.36
33.47,-20.32,-11.65,40.16,22.54,90.21,-83.58,44.06,71.15,63.81,-9.22,12.25,18.83,10.77,58.93,-100.05,26.42,88.21,91.36
33.57,-19.68,-8.58,40.29,23.03,90.21,-77.51,44.20,69.97,64.46,-9.28,12.25,18.81,10.77,58.93,-100.05,28.18,88.21,91.36
33.66,-17.08,-4.68,39.42,24.72,76.05,-71.16,48.80,67.20,65.08,-8.74,12.25,18.38,10.77,58.93,-100.05,27.96,88.21,91.36
33.75,-9.48,-4.68,36.38,24.72,62.08,-71.16,55.37,67.20,65.08,-8.33,12.25,18.02,10.77,58.93,-100.05,27.07,88.21,91.36
33.84,-0.73,-3.83,34.28,24.38,51.88,-68.99,57.66,67.20,65.08,-7.47,11.62,17.57,11.72,58.93,-102.21,25.18,88.21,91.36
33.93,4.22,-5.29,29.86,23.78,44.20,-70.56,62.75,67.20,65.08,-7.29,11.44,17.52,11.80,58.93,-100.09,24.17,88.21,91.36
