Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
34.37,30.80,0.00,30.81,0.00,84.81,0.00,171.38,0.00,0.00,74.75,0.00,75.25,0.00,108.11,10.00,153.23,0.00,0.00
34.48,27.29,0.00,27.33,0.00,84.36,0.00,168.20,0.00,0.00,75.58,0.00,76.77,0.00,108.57,10.00,153.65,0.00,0.00
34.57,34.88,0.00,34.95,0.00,83.99,0.00,167.90,0.00,0.00,66.42,0.00,67.52,0.00,98.62,10.00,169.15,0.00,0.00
34.68,23.54,0.00,26.45,0.00,83.54,0.00,168.76,0.00,0.00,74.29,0.00,76.41,0.00,98.87,10.00,169.07,0.00,0.00
34.77,17.21,0.00,19.71,0.00,83.68,0.00,170.88,0.00,0.00,84.17,0.00,85.31,0.00,97.58,10.00,169.71,0.00,0.00
34.92,9.26,0.00,13.29,0.00,88.31,0.00,178.14,0.00,0.00,94.58,0.00,93.94,0.00,90.40,10.00,171.24,0.00,0.00
35.02,10.56,0.00,14.33,0.00,87.80,0.00,177.56,0.00,0.00,92.18,0.00,91.95,0.00,100.74,10.00,143.56,0.00,0.00
35.12,13.36,0.00,14.12,0.00,87.94,0.00,177.25,0.00,0.00,89.61,0.00,89.61,0.00,96.58,10.00,142.82,0.00,0.00
35.21,13.73,0.00,14.04,0.00,87.99,0.00,177.18,0.00,0.00,88.46,0.00,88.46,0.00,97.16,10.00,142.33,0.00,0.00
35.29,13.98,0.00,14.20,0.00,88.03,0.00,177.35,0.00,0.00,88.17,0.00,88.17,0.00,97.55,10.00,142.04,0.00,0.00
35.37,13.69,0.00,13.80,0.00,88.12,0.00,177.56,0.00,0.00,88.16,0.00,88.16,0.00,97.41,10.00,141.71,0.00,0.00
35.46,13.50,0.00,13.61,0.00,88.15,0.00,177.82,0.00,0.00,88.44,0.00,88.44,0.00,97.29,10.00,141.86,0.00,0.00
35.54,13.36,0.00,13.50,0.00,88.26,0.00,178.02,0.00,0.00,88.66,0.00,88.67,0.00,97.24,10.00,142.22,0.00,0.00
35.65,13.14,0.00,13.34,0.00,88.31,0.00,178.14,0.00,0.00,89.13,0.00,89.13,0.00,97.11,10.00,142.64,0.00,0.00
35.75,12.93,0.00,13.22,0.00,88.30,0.00,178.23,0.00,0.00,89.63,0.00,89.63,0.00,97.05,10.00,142.96,0.00,0.00
35.84,12.29,0.00,12.60,0.00,88.43,0.00,178.36,0.00,0.00,90.33,0.00,90.33,0.00,96.82,10.00,143.37,0.00,0.00
35.93,12.00,0.00,12.39,0.00,88.57,0.00,178.53,0.00,0.00,90.71,0.00,90.71,0.00,96.82,10.00,143.58,0.00,0.00
36.05,11.85,0.00,12.33,0.00,88.67,0.00,178.67,0.00,0.00,90.97,0.00,90.96,0.00,96.86,10.00,143.61,0.00,0.00
36.13,11.62,0.00,12.11,0.00,88.75,0.00,178.74,0.00,0.00,91.20,0.00,91.19,0.00,96.90,10.00,143.65,0.00,0.00
36.22,11.54,0.00,12.10,0.00,88.51,0.00,178.51,0.00,0.00,91.44,0.00,91.44,0.00,96.84,10.00,143.78,0.00,0.00
36.35,11.53,0.00,12.11,0.00,88.50,0.00,178.49,0.00,0.00,91.48,0.00,91.47,0.00,97.06,10.00,144.35,0.00,0.00
36.46,11.51,0.00,12.10,0.00,88.56,0.00,178.53,0.00,0.00,91.56,0.00,91.55,0.00,97.07,10.00,144.36,0.00,0.00
36.54,11.54,0.00,12.13,0.00,88.57,0.00,178.53,0.00,0.00,91.63,0.00,91.62,0.00,96.98,10.00,144.38,0.00,0.00
36.62,11.47,0.00,12.03,0.00,88.60,0.00,178.54,0.00,0.00,91.65,0.00,91.64,0.00,96.96,10.00,144.43,0.00,0.00
36.70,11.48,0.00,12.04,0.00,88.61,0.00,178.55,0.00,0.00,91.65,0.00,91.65,0.00,96.92,10.00,144.43,0.00,0.00
36.78,11.47,0.00,12.01,0.00,88.65,0.00,178.58,0.00,0.00,91.69,0.00,91.68,0.00,96.87,10.00,144.48,0.00,0.00
36.87,11.48,0.00,12.01,0.00,88.67,0.00,178.58,0.00,0.00,91.71,0.00,91.71,0.00,96.86,10.00,144.58,0.00,0.00
36.96,11.40,0.00,11.89,0.00,88.66,0.00,178.61,0.00,0.00,91.76,0.00,91.75,0.00,96.52,10.00,144.97,0.00,0.00
37.11,11.42,0.00,11.91,0.00,88.66,0.00,178.61,0.00,0.00,91.78,0.00,91.78,0.00,96.50,10.00,144.92,0.00,0.00
37.20,11.60,0.00,12.14,0.00,88.41,0.00,178.36,0.00,0.00,91.83,0.00,91.82,0.00,96.51,10.00,144.89,0.00,0.00
37.29,11.58,0.00,12.12,0.00,88.45,0.00,178.40,0.00,0.00,91.85,0.00,91.84,0.00,96.47,10.00,144.88,0.00,0.00
37.38,10.19,0.00,12.48,0.00,88.44,0.00,178.43,0.00,0.00,86.86,0.00,87.83,0.00,97.74,10.00,146.05,0.00,0.00
37.50,10.23,0.00,12.78,0.00,88.44,0.00,178.42,0.00,0.00,86.33,0.00,87.62,0.00,97.86,10.00,146.08,0.00,0.00
37.58,9.95,0.00,12.74,0.00,88.43,0.00,178.42,0.00,0.00,86.00,0.00,87.47,0.00,97.96,10.00,146.10,0.00,0.00
37.67,9.87,0.00,12.79,0.00,88.47,0.00,178.46,0.00,0.00,85.74,0.00,87.36,0.00,98.03,10.00,146.11,0.00,0.00
37.75,9.83,0.00,12.78,0.00,88.50,0.00,178.50,0.00,0.00,85.68,0.00,87.33,0.00,98.10,10.00,146.05,0.00,0.00
37.84,9.84,0.00,12.80,0.00,88.44,0.00,178.44,0.00,0.00,85.64,0.00,87.32,0.00,98.12,10.00,145.97,0.00,0.00
38.00,9.82,0.00,12.81,0.00,88.50,0.00,178.48,0.00,0.00,85.57,0.00,87.30,0.00,98.12,10.00,145.98,0.00,0.00
38.08,9.60,0.00,12.71,0.00,88.61,0.00,178.54,0.00,0.00,85.50,0.00,87.28,0.00,98.05,10.00,146.06,0.00,0.00
38.16,9.65,0.00,12.78,0.00,88.67,0.00,178.59,0.00,0.00,85.52,0.00,87.31,0.00,97.98,10.00,146.14,0.00,0.00
38.25,9.92,0.00,12.99,0.00,88.68,0.00,178.49,0.00,0.00,85.59,0.00,87.36,0.00,97.87,10.00,146.22,0.00,0.00
38.33,10.06,0.00,13.13,0.00,88.54,0.00,178.50,0.00,0.00,85.62,0.00,87.38,0.00,97.80,10.00,146.37,0.00,0.00
38.43,9.87,0.00,12.99,0.00,88.58,0.00,178.53,0.00,0.00,85.56,0.00,87.36,0.00,97.57,10.00,146.69,0.00,0.00
38.56,9.85,0.00,12.98,0.00,88.59,0.00,178.49,0.00,0.00,85.62,0.00,87.40,0.00,97.39,10.00,146.79,0.00,0.00
38.67,9.86,0.00,13.01,0.00,88.63,0.00,178.58,0.00,0.00,85.67,0.00,87.44,0.00,97.25,10.00,146.87,0.00,0.00
38.75,9.81,0.00,13.01,0.00,88.64,0.00,178.53,0.00,0.00,85.69,0.00,87.45,0.00,97.16,10.00,146.78,0.00,0.00
38.84,9.86,0.00,13.07,0.00,88.66,0.00,178.55,0.00,0.00,85.60,0.00,87.41,0.00,97.07,10.00,146.69,0.00,0.00
38.97,10.09,0.00,13.27,0.00,88.60,0.00,178.53,0.00,0.00,85.61,0.00,87.42,0.00,97.08,10.00,146.73,0.00,0.00
39.07,9.94,0.00,13.15,0.00,88.62,0.00,178.54,0.00,0.00,85.60,0.00,87.42,0.00,97.14,10.00,146.70,0.00,0.00
39.15,9.82,0.00,13.06,0.00,88.60,0.00,178.52,0.00,0.00,85.60,0.00,87.43,0.00,97.21,10.00,146.70,0.00,0.00
39.24,9.80,0.00,13.05,0.00,88.51,0.00,178.45,0.00,0.00,85.59,0.00,87.42,0.00,97.28,10.00,146.72,0.00,0.00
39.31,9.79,0.00,13.06,0.00,88.48,0.00,178.42,0.00,0.00,85.54,0.00,87.39,0.00,97.39,10.00,146.65,0.00,0.00
39.42,9.78,0.00,13.04,0.00,88.54,0.00,178.44,0.00,0.00,85.52,0.00,87.38,0.00,97.49,10.00,146.44,0.00,0.00
39.57,9.64,0.00,12.93,0.00,88.42,0.00,178.41,0.00,0.00,85.53,0.00,87.39,0.00,97.57,10.00,146.36,0.00,0.00
39.65,9.55,0.00,12.87,0.00,88.42,0.00,178.40,0.00,0.00,85.49,0.00,87.36,0.00,97.61,10.00,146.41,0.00,0.00
39.73,9.54,0.00,12.87,0.00,88.42,0.00,178.41,0.00,0.00,85.48,0.00,87.36,0.00,97.61,10.00,146.41,0.00,0.00
39.86,9.60,0.00,12.90,0.00,88.41,0.00,178.41,0.00,0.00,85.47,0.00,87.35,0.00,97.61,10.00,146.34,0.00,0.00
39.94,9.64,0.00,12.91,0.00,88.33,0.00,178.33,0.00,0.00,85.48,0.00,87.35,0.00,97.65,10.00,146.38,0.00,0.00
40.02,9.60,0.00,12.88,0.00,88.35,0.00,178.34,0.00,0.00,85.47,0.00,87.35,0.00,97.61,10.00,146.36,0.00,0.00
40.17,9.55,0.00,12.85,0.00,88.34,0.00,178.34,0.00,0.00,85.45,0.00,87.34,0.00,97.62,10.00,146.37,0.00,0.00
40.25,9.75,0.00,13.01,0.00,88.36,0.00,178.36,0.00,0.00,85.35,0.00,87.29,0.00,97.65,10.00,146.30,0.00,0.00
40.36,9.71,0.00,12.95,0.00,88.40,0.00,178.40,0.00,0.00,85.28,0.00,87.24,0.00,97.66,10.00,146.09,0.00,0.00
40.45,9.66,0.00,12.90,0.00,88.43,0.00,178.43,0.00,0.00,85.20,0.00,87.21,0.00,97.75,10.00,145.89,0.00,0.00
40.54,9.44,0.00,12.77,0.00,88.47,0.00,178.47,0.00,0.00,85.03,0.00,87.11,0.00,97.78,10.00,145.74,0.00,0.00
40.64,9.30,0.00,12.67,0.00,88.47,0.00,178.47,0.00,0.00,84.96,0.00,87.08,0.00,97.79,10.00,145.63,0.00,0.00
40.73,9.35,0.00,12.71,0.00,88.59,0.00,178.58,0.00,0.00,84.87,0.00,87.04,0.00,97.88,10.00,145.45,0.00,0.00
40.82,9.48,0.00,12.83,0.00,88.56,0.00,178.56,0.00,0.00,84.88,0.00,87.05,0.00,97.89,10.00,145.25,0.00,0.00
40.93,9.66,0.00,12.95,0.00,88.56,0.00,178.56,0.00,0.00,84.86,0.00,87.05,0.00,97.90,10.00,145.21,0.00,0.00
41.03,9.94,0.00,13.18,0.00,88.47,0.00,178.47,0.00,0.00,84.84,0.00,87.04,0.00,97.79,10.00,145.40,0.00,0.00
41.10,9.46,0.00,12.83,0.00,88.51,0.00,178.50,0.00,0.00,84.80,0.00,87.02,0.00,97.78,10.00,145.41,0.00,0.00
41.18,9.38,0.00,12.86,0.00,88.57,0.00,178.55,0.00,0.00,84.52,0.00,86.91,0.00,97.64,10.00,145.63,0.00,0.00
41.28,9.56,0.00,13.19,0.00,88.60,0.00,178.59,0.00,0.00,84.14,0.00,86.79,0.00,97.62,10.00,145.85,0.00,0.00
41.40,9.63,0.00,13.36,0.00,88.61,0.00,178.60,0.00,0.00,83.95,0.00,86.74,0.00,97.52,10.00,146.13,0.00,0.00
41.49,9.31,0.00,13.13,0.00,88.75,0.00,178.69,0.00,0.00,83.92,0.00,86.76,0.00,97.42,10.00,146.33,0.00,0.00
41.60,9.25,0.00,13.15,0.00,88.75,0.00,178.67,0.00,0.00,83.97,0.00,86.80,0.00,97.27,10.00,146.34,0.00,0.00
41.69,9.34,0.00,13.26,0.00,88.71,0.00,178.69,0.00,0.00,84.16,0.00,86.92,0.00,96.86,10.00,146.55,0.00,0.00
41.79,9.45,0.00,13.34,0.00,88.69,0.00,178.69,0.00,0.00,84.27,0.00,86.98,0.00,96.71,10.00,146.67,0.00,0.00
41.89,9.43,0.00,13.34,0.00,88.74,0.00,178.74,0.00,0.00,84.27,0.00,86.99,0.00,96.68,10.00,146.71,0.00,0.00
41.98,9.79,0.00,13.68,0.00,88.68,0.00,178.67,0.00,0.00,84.22,0.00,86.96,0.00,96.60,10.00,146.80,0.00,0.00
42.07,9.53,0.00,13.48,0.00,88.71,0.00,178.71,0.00,0.00,84.23,0.00,86.97,0.00,96.64,10.00,146.82,0.00,0.00
42.15,9.73,0.00,13.60,0.00,88.66,0.00,178.65,0.00,0.00,84.26,0.00,86.97,0.00,96.61,10.00,146.92,0.00,0.00
42.23,9.59,0.00,13.50,0.00,88.63,0.00,178.62,0.00,0.00,84.33,0.00,86.98,0.00,96.62,10.00,146.91,0.00,0.00
42.34,9.55,0.00,13.49,0.00,88.29,0.00,178.22,0.00,0.00,84.35,0.00,86.99,0.00,96.66,10.00,146.87,0.00,0.00
42.43,9.53,0.00,13.45,0.00,88.34,0.00,178.31,0.00,0.00,84.36,0.00,86.97,0.00,96.84,10.00,146.72,0.00,0.00
42.52,9.35,0.00,13.32,0.00,88.43,0.00,178.41,0.00,0.00,84.35,0.00,86.95,0.00,96.95,10.00,146.72,0.00,0.00
42.60,9.28,0.00,13.29,0.00,88.43,0.00,178.41,0.00,0.00,84.30,0.00,86.92,0.00,97.01,10.00,146.51,0.00,0.00
42.69,9.32,0.00,13.31,0.00,88.45,0.00,178.44,0.00,0.00,84.26,0.00,86.89,0.00,96.99,10.00,146.51,0.00,0.00
42.81,9.55,0.00,13.50,0.00,88.43,0.00,178.43,0.00,0.00,84.24,0.00,86.88,0.00,97.06,10.00,146.20,0.00,0.00
42.92,9.54,0.00,13.49,0.00,88.39,0.00,178.39,0.00,0.00,84.21,0.00,86.86,0.00,97.14,10.00,146.04,0.00,0.00
43.02,9.95,0.00,13.84,0.00,88.34,0.00,178.32,0.00,0.00,84.19,0.00,86.85,0.00,97.18,10.00,146.10,0.00,0.00
43.11,9.87,0.00,13.76,0.00,88.41,0.00,178.40,0.00,0.00,84.15,0.00,86.83,0.00,97.18,10.00,146.19,0.00,0.00
43.20,9.66,0.00,13.58,0.00,88.38,0.00,178.38,0.00,0.00,84.23,0.00,86.87,0.00,97.10,10.00,146.41,0.00,0.00
43.29,9.54,0.00,13.47,0.00,88.30,0.00,178.28,0.00,0.00,84.19,0.00,86.85,0.00,97.03,10.00,146.51,0.00,0.00
43.39,9.42,0.00,13.38,0.00,88.36,0.00,178.35,0.00,0.00,84.22,0.00,86.86,0.00,96.90,10.00,146.58,0.00,0.00
43.49,9.28,0.00,13.37,0.00,88.43,0.00,178.40,0.00,0.00,83.85,0.00,86.71,0.00,96.93,10.00,146.49,0.00,0.00
43.58,9.54,0.00,13.95,0.00,88.46,0.00,178.21,0.00,0.00,82.13,0.00,86.07,0.00,97.31,10.00,146.48,0.00,0.00
43.68,8.52,0.00,16.53,0.00,86.50,0.00,176.32,0.00,0.00,77.08,0.00,85.91,0.00,97.02,10.00,145.57,0.00,0.00
43.76,9.45,0.00,14.19,0.00,87.58,0.00,177.01,0.00,0.00,87.25,0.00,88.56,0.00,96.63,10.00,145.83,0.00,0.00
43.85,13.74,0.00,14.19,0.00,87.72,0.00,176.48,0.00,0.00,90.71,0.00,90.71,0.00,97.53,10.00,145.28,0.00,0.00
43.93,14.07,0.00,16.66,0.00,76.63,0.00,163.60,0.00,0.00,95.08,0.00,93.08,0.00,101.56,10.00,143.88,0.00,0.00
44.03,17.70,0.00,19.84,0.00,149.73,0.00,94.00,0.00,0.00,96.17,0.00,93.52,0.00,103.24,10.00,138.64,0.00,0.00
44.12,20.81,0.00,21.94,0.00,152.66,0.00,94.00,0.00,0.00,97.52,0.00,94.09,0.00,103.76,10.00,134.04,0.00,0.00
44.21,30.18,0.00,31.50,0.00,144.85,0.00,58.49,0.00,0.00,102.14,0.00,94.84,0.00,105.95,10.00,153.35,0.00,0.00
44.32,31.40,0.00,31.49,0.00,148.60,0.00,93.71,0.00,0.00,106.03,0.00,97.27,0.00,106.99,10.00,155.94,0.00,0.00
44.41,30.16,0.00,30.56,0.00,156.38,0.00,87.99,0.00,0.00,106.50,0.00,96.79,0.00,109.90,10.00,157.41,0.00,0.00
44.52,29.96,0.00,30.21,0.00,159.12,0.00,88.11,0.00,0.00,107.63,0.00,97.55,0.00,115.57,10.00,153.15,0.00,0.00
44.62,33.22,0.00,33.37,0.00,91.49,0.00,1.51,0.00,0.00,104.88,0.00,96.84,0.00,102.63,10.00,123.18,0.00,0.00
44.73,32.71,0.00,33.04,0.00,141.82,0.00,56.84,0.00,0.00,99.64,0.00,93.82,0.00,99.29,10.00,124.37,0.00,0.00
44.84,26.23,0.00,26.89,0.00,91.40,0.00,1.50,0.00,0.00,106.38,0.00,98.93,0.00,113.32,10.00,135.20,0.00,0.00
44.93,4.36,0.00,17.65,0.00,108.39,0.00,21.13,0.00,0.00,99.68,0.00,92.04,0.00,99.56,10.00,134.73,0.00,0.00
45.02,4.25,0.00,18.06,0.00,94.60,0.00,11.59,0.00,0.00,100.54,0.00,90.95,0.00,109.06,10.00,152.91,0.00,0.00
45.11,4.12,0.00,18.27,0.00,79.93,0.00,11.91,0.00,0.00,85.69,0.00,89.76,0.00,95.73,10.00,142.92,0.00,0.00
45.20,4.23,0.00,18.25,0.00,81.46,0.00,9.28,0.00,0.00,86.48,0.00,89.70,0.00,94.98,10.00,143.79,0.00,0.00
45.28,4.28,0.00,17.99,0.00,81.40,0.00,9.31,0.00,0.00,93.22,0.00,90.30,0.00,93.52,10.00,144.14,0.00,0.00
45.37,4.40,0.00,18.52,0.00,81.43,0.00,9.42,0.00,0.00,88.82,0.00,89.91,0.00,92.58,10.00,144.04,0.00,0.00
45.45,4.37,0.00,17.75,0.00,81.07,0.00,10.37,0.00,0.00,102.30,0.00,90.91,0.00,91.25,10.00,144.87,0.00,0.00
45.54,4.38,0.00,17.72,0.00,81.16,0.00,10.49,0.00,0.00,109.13,0.00,91.32,0.00,90.85,10.00,145.99,0.00,0.00
45.64,4.59,0.00,17.47,0.00,74.85,0.00,28.30,0.00,0.00,148.45,0.00,92.56,0.00,89.30,10.00,145.83,0.00,0.00
45.72,23.64,0.00,25.67,0.00,76.72,0.00,70.36,0.00,0.00,169.22,0.00,93.41,0.00,88.49,10.00,146.14,0.00,0.00
45.81,22.51,0.00,24.68,0.00,76.22,0.00,67.53,0.00,0.00,148.22,0.00,93.35,0.00,83.68,10.00,126.90,0.00,0.00
45.89,23.47,0.00,26.19,0.00,78.01,0.00,73.64,0.00,0.00,140.76,0.00,93.75,0.00,86.51,10.00,123.94,0.00,0.00
45.98,24.76,0.00,27.24,0.00,82.59,0.00,166.91,0.00,0.00,130.17,0.00,95.01,0.00,83.40,10.00,128.67,0.00,0.00
46.08,21.45,0.00,22.58,0.00,81.89,0.00,171.84,0.00,0.00,154.31,0.00,128.09,0.00,43.54,10.00,86.23,0.00,0.00
46.17,20.63,0.00,21.77,0.00,83.03,0.00,172.96,0.00,0.00,158.34,0.00,107.31,0.00,66.18,10.00,119.04,0.00,0.00
46.28,19.73,0.00,20.78,0.00,87.27,0.00,177.26,0.00,0.00,164.79,0.00,115.51,0.00,68.06,10.00,108.96,0.00,0.00
46.37,19.80,0.00,20.79,0.00,87.07,0.00,177.07,0.00,0.00,165.65,0.00,115.94,0.00,67.03,10.00,109.13,0.00,0.00
46.46,5.58,0.00,18.29,0.00,81.37,0.00,171.36,0.00,0.00,76.30,0.00,81.84,0.00,83.29,10.00,153.43,0.00,0.00
46.54,2.62,0.00,38.08,0.00,74.37,0.00,159.17,0.00,0.00,63.14,0.00,76.83,0.00,84.54,10.00,156.91,0.00,0.00
46.63,2.26,0.00,45.08,0.00,71.71,0.00,155.86,0.00,0.00,69.84,0.00,80.49,0.00,86.26,10.00,137.15,0.00,0.00
46.71,0.06,0.00,42.78,0.00,85.27,0.00,159.06,0.00,0.00,66.94,0.00,78.99,0.00,85.47,10.00,132.82,0.00,0.00
46.80,0.51,0.00,41.62,0.00,86.21,0.00,158.86,0.00,0.00,70.02,0.00,79.95,0.00,85.12,10.00,129.85,0.00,0.00
46.88,2.23,0.00,40.96,0.00,89.58,0.00,157.04,0.00,0.00,70.64,0.00,79.89,0.00,77.88,10.00,119.53,0.00,0.00
46.97,14.34,0.00,37.06,0.00,112.39,0.00,154.90,0.00,0.00,56.77,0.00,74.57,0.00,84.38,10.00,120.28,0.00,0.00
47.10,21.41,0.00,35.74,0.00,112.10,0.00,156.22,0.00,0.00,56.40,0.00,76.22,0.00,84.73,10.00,120.11,0.00,0.00
47.20,43.26,0.00,67.32,0.00,117.32,0.00,140.50,0.00,0.00,60.21,0.00,78.26,0.00,84.28,10.00,119.49,0.00,0.00
47.29,44.85,0.00,67.89,0.00,118.62,0.00,140.61,0.00,0.00,60.69,0.00,79.08,0.00,84.60,10.00,119.26,0.00,0.00
47.38,45.45,0.00,67.95,0.00,116.45,0.00,140.78,0.00,0.00,58.48,0.00,78.75,0.00,89.23,10.00,119.97,0.00,0.00
47.48,45.94,0.00,67.83,0.00,115.96,0.00,140.92,0.00,0.00,56.81,0.00,78.79,0.00,91.80,10.00,120.39,0.00,0.00
47.55,46.71,0.00,67.88,0.00,117.60,0.00,141.00,0.00,0.00,57.68,0.00,79.59,0.00,92.21,10.00,119.81,0.00,0.00
47.66,46.37,0.00,67.85,0.00,117.80,0.00,141.18,0.00,0.00,58.31,0.00,79.66,0.00,91.73,10.00,119.81,0.00,0.00
47.81,46.03,0.00,67.78,0.00,117.50,0.00,141.62,0.00,0.00,58.43,0.00,79.76,0.00,90.90,10.00,120.47,0.00,0.00
47.90,46.08,0.00,67.90,0.00,116.48,0.00,142.65,0.00,0.00,58.38,0.00,80.03,0.00,90.55,10.00,121.18,0.00,0.00
47.99,46.00,0.00,67.86,0.00,116.48,0.00,142.68,0.00,0.00,58.18,0.00,80.02,0.00,89.66,10.00,122.23,0.00,0.00
48.08,45.87,0.00,67.83,0.00,116.72,0.00,142.50,0.00,0.00,58.43,0.00,80.02,0.00,89.62,10.00,122.04,0.00,0.00
48.16,45.68,0.00,67.70,0.00,116.93,0.00,142.24,0.00,0.00,58.12,0.00,79.92,0.00,89.60,10.00,121.87,0.00,0.00
48.24,45.58,0.00,67.63,0.00,117.13,0.00,142.06,0.00,0.00,58.30,0.00,80.04,0.00,89.66,10.00,121.49,0.00,0.00
48.36,45.48,0.00,67.54,0.00,116.83,0.00,142.14,0.00,0.00,58.17,0.00,80.09,0.00,88.33,10.00,128.92,0.00,0.00
48.45,45.32,0.00,67.40,0.00,115.96,0.00,142.52,0.00,0.00,57.62,0.00,80.01,0.00,87.96,10.00,127.88,0.00,0.00
48.54,45.20,0.00,67.26,0.00,116.03,0.00,142.55,0.00,0.00,56.88,0.00,79.87,0.00,88.00,10.00,127.67,0.00,0.00
48.64,45.05,0.00,67.10,0.00,116.15,0.00,142.62,0.00,0.00,55.95,0.00,79.64,0.00,88.08,10.00,127.75,0.00,0.00
48.76,44.94,0.00,66.93,0.00,115.72,0.00,143.23,0.00,0.00,54.07,0.00,79.15,0.00,88.12,10.00,128.23,0.00,0.00
48.85,44.88,0.00,66.85,0.00,115.68,0.00,143.27,0.00,0.00,53.32,0.00,78.97,0.00,88.14,10.00,128.46,0.00,0.00
48.95,44.85,0.00,66.80,0.00,115.66,0.00,143.32,0.00,0.00,52.81,0.00,78.85,0.00,88.15,10.00,128.56,0.00,0.00
49.03,44.80,0.00,66.73,0.00,115.16,0.00,143.73,0.00,0.00,51.92,0.00,78.61,0.00,88.17,10.00,128.76,0.00,0.00
49.14,44.77,0.00,66.68,0.00,115.17,0.00,143.89,0.00,0.00,51.07,0.00,78.37,0.00,88.22,10.00,128.95,0.00,0.00
49.24,44.78,0.00,66.68,0.00,115.19,0.00,143.98,0.00,0.00,50.74,0.00,78.26,0.00,88.31,10.00,129.06,0.00,0.00
49.35,44.73,0.00,66.64,0.00,115.16,0.00,144.11,0.00,0.00,50.08,0.00,78.02,0.00,88.30,10.00,129.25,0.00,0.00
49.44,44.74,0.00,66.64,0.00,115.16,0.00,144.17,0.00,0.00,49.77,0.00,77.91,0.00,88.39,10.00,129.34,0.00,0.00
49.54,44.76,0.00,66.66,0.00,115.02,0.00,144.24,0.00,0.00,49.58,0.00,77.83,0.00,88.19,10.00,129.33,0.00,0.00
49.63,44.74,0.00,66.65,0.00,114.82,0.00,144.36,0.00,0.00,48.70,0.00,77.44,0.00,87.65,10.00,129.38,0.00,0.00
49.72,22.53,0.00,43.77,0.00,115.29,0.00,154.52,0.00,0.00,48.47,0.00,77.34,0.00,87.83,10.00,129.59,0.00,0.00
49.81,21.95,0.00,45.39,0.00,116.35,0.00,153.62,0.00,0.00,48.11,0.00,77.17,0.00,87.81,10.00,129.84,0.00,0.00
49.94,21.72,0.00,43.68,0.00,115.09,0.00,154.68,0.00,0.00,47.81,0.00,77.05,0.00,88.10,10.00,130.55,0.00,0.00
50.08,21.95,0.00,42.84,0.00,114.37,0.00,155.26,0.00,0.00,47.66,0.00,76.97,0.00,88.09,10.00,130.74,0.00,0.00
50.17,21.71,0.00,42.31,0.00,113.81,0.00,155.66,0.00,0.00,47.07,0.00,76.69,0.00,88.18,10.00,131.19,0.00,0.00
50.26,21.46,0.00,41.91,0.00,113.47,0.00,155.85,0.00,0.00,46.74,0.00,76.55,0.00,88.41,10.00,131.64,0.00,0.00
50.37,21.24,0.00,41.57,0.00,112.87,0.00,156.42,0.00,0.00,46.44,0.00,76.46,0.00,88.56,10.00,131.90,0.00,0.00
50.46,20.83,0.00,44.75,0.00,115.01,0.00,154.88,0.00,0.00,46.01,0.00,76.31,0.00,88.67,10.00,132.21,0.00,0.00
50.55,21.15,0.00,42.39,0.00,113.33,0.00,156.15,0.00,0.00,45.20,0.00,76.03,0.00,88.69,10.00,132.62,0.00,0.00
50.64,21.13,0.00,41.24,0.00,112.34,0.00,156.93,0.00,0.00,44.64,0.00,75.80,0.00,88.46,10.00,132.71,0.00,0.00
50.76,20.25,0.00,43.85,0.00,113.53,0.00,156.34,0.00,0.00,44.03,0.00,75.56,0.00,88.66,10.00,133.23,0.00,0.00
50.86,21.77,0.00,42.11,0.00,113.02,0.00,156.55,0.00,0.00,43.80,0.00,75.48,0.00,88.26,10.00,133.08,0.00,0.00
50.94,21.60,0.00,41.40,0.00,112.47,0.00,156.92,0.00,0.00,43.37,0.00,75.33,0.00,88.39,10.00,133.42,0.00,0.00
51.02,21.42,0.00,40.99,0.00,111.96,0.00,157.32,0.00,0.00,43.11,0.00,75.25,0.00,88.61,10.00,133.86,0.00,0.00
51.11,21.25,0.00,39.12,0.00,110.59,0.00,158.27,0.00,0.00,42.63,0.00,75.08,0.00,88.52,10.00,134.12,0.00,0.00
51.22,20.94,0.00,39.18,0.00,110.15,0.00,158.65,0.00,0.00,42.09,0.00,74.86,0.00,88.69,10.00,134.57,0.00,0.00
51.31,20.83,0.00,39.18,0.00,109.49,0.00,158.77,0.00,0.00,41.80,0.00,74.76,0.00,88.44,10.00,134.63,0.00,0.00
51.41,20.67,0.00,38.96,0.00,105.53,0.00,139.44,0.00,0.00,41.42,0.00,74.62,0.00,88.62,10.00,134.90,0.00,0.00
51.51,20.57,0.00,38.74,0.00,109.26,0.00,158.96,0.00,0.00,40.80,0.00,74.40,0.00,89.50,10.00,135.82,0.00,0.00
