Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.98,20.74,0.00,22.84,0.00,60.71,0.00,148.51,0.00,0.00,25.36,0.00,27.46,0.00,42.52,10.00,77.59,0.00,0.00
18.07,20.38,0.00,22.23,0.00,60.30,0.00,148.03,0.00,0.00,24.21,0.00,26.03,0.00,42.80,10.00,78.83,0.00,0.00
18.16,19.95,0.00,22.03,0.00,60.32,0.00,147.94,0.00,0.00,25.20,0.00,27.37,0.00,42.56,10.00,78.89,0.00,0.00
18.25,19.33,0.00,21.49,0.00,59.90,0.00,147.52,0.00,0.00,25.23,0.00,27.37,0.00,42.72,10.00,78.75,0.00,0.00
18.35,19.89,0.00,21.95,0.00,60.22,0.00,147.96,0.00,0.00,25.08,0.00,27.29,0.00,43.37,10.00,78.44,0.00,0.00
18.43,20.43,0.00,22.62,0.00,60.59,0.00,148.38,0.00,0.00,25.30,0.00,27.55,0.00,43.29,10.00,78.12,0.00,0.00
18.56,18.94,0.00,21.11,0.00,60.07,0.00,147.62,0.00,0.00,25.26,0.00,27.51,0.00,42.95,10.00,77.88,0.00,0.00
18.66,19.39,0.00,21.75,0.00,60.54,0.00,148.12,0.00,0.00,25.18,0.00,27.51,0.00,42.63,10.00,77.71,0.00,0.00
18.82,19.61,0.00,22.17,0.00,60.98,0.00,148.61,0.00,0.00,25.07,0.00,27.47,0.00,42.31,10.00,77.82,0.00,0.00
18.91,19.65,0.00,22.32,0.00,61.11,0.00,148.67,0.00,0.00,25.19,0.00,27.54,0.00,42.00,10.00,77.49,0.00,0.00
19.05,19.73,0.00,22.47,0.00,61.25,0.00,148.77,0.00,0.00,25.25,0.00,27.58,0.00,41.81,10.00,77.18,0.00,0.00
19.14,19.91,0.00,22.74,0.00,61.44,0.00,148.98,0.00,0.00,25.28,0.00,27.67,0.00,41.63,10.00,77.11,0.00,0.00
19.22,19.93,0.00,22.79,0.00,61.49,0.00,149.03,0.00,0.00,25.20,0.00,27.64,0.00,41.52,10.00,77.18,0.00,0.00
19.31,19.71,0.00,22.49,0.00,61.32,0.00,148.78,0.00,0.00,25.17,0.00,27.64,0.00,41.50,10.00,77.15,0.00,0.00
19.45,19.38,0.00,22.07,0.00,60.99,0.00,148.35,0.00,0.00,25.16,0.00,27.65,0.00,41.48,10.00,77.21,0.00,0.00
19.55,19.61,0.00,22.28,0.00,61.27,0.00,148.70,0.00,0.00,25.12,0.00,27.60,0.00,41.54,10.00,77.18,0.00,0.00
19.63,19.45,0.00,22.04,0.00,61.14,0.00,148.52,0.00,0.00,25.11,0.00,27.59,0.00,41.57,10.00,77.16,0.00,0.00
19.72,19.96,0.00,22.68,0.00,61.51,0.00,149.04,0.00,0.00,25.10,0.00,27.57,0.00,41.57,10.00,77.16,0.00,0.00
19.87,19.98,0.00,22.71,0.00,61.49,0.00,149.05,0.00,0.00,25.08,0.00,27.56,0.00,41.64,10.00,77.13,0.00,0.00
19.95,20.02,0.00,22.79,0.00,61.62,0.00,149.23,0.00,0.00,25.07,0.00,27.56,0.00,41.67,10.00,77.13,0.00,0.00
20.06,19.53,0.00,22.25,0.00,61.46,0.00,148.97,0.00,0.00,25.06,0.00,27.54,0.00,41.66,10.00,77.05,0.00,0.00
20.17,19.42,0.00,22.16,0.00,61.51,0.00,149.03,0.00,0.00,25.05,0.00,27.55,0.00,41.69,10.00,77.02,0.00,0.00
20.24,19.32,0.00,22.03,0.00,61.45,0.00,148.92,0.00,0.00,25.08,0.00,27.57,0.00,41.64,10.00,77.04,0.00,0.00
20.36,19.58,0.00,22.37,0.00,61.64,0.00,149.18,0.00,0.00,25.09,0.00,27.59,0.00,41.64,10.00,77.07,0.00,0.00
20.46,19.68,0.00,22.47,0.00,61.67,0.00,149.22,0.00,0.00,25.11,0.00,27.60,0.00,41.60,10.00,77.19,0.00,0.00
20.55,19.87,0.00,22.74,0.00,61.74,0.00,149.35,0.00,0.00,25.12,0.00,27.61,0.00,41.59,10.00,77.21,0.00,0.00
20.68,20.04,0.00,22.95,0.00,61.80,0.00,149.46,0.00,0.00,25.11,0.00,27.59,0.00,41.61,10.00,77.17,0.00,0.00
20.78,20.30,0.00,23.23,0.00,61.96,0.00,149.69,0.00,0.00,25.09,0.00,27.59,0.00,41.70,10.00,77.15,0.00,0.00
20.88,20.28,0.00,23.17,0.00,61.83,0.00,149.55,0.00,0.00,25.16,0.00,27.60,0.00,41.80,10.00,76.88,0.00,0.00
20.97,20.45,0.00,23.34,0.00,61.82,0.00,149.57,0.00,0.00,25.19,0.00,27.63,0.00,41.90,10.00,76.84,0.00,0.00
21.06,19.99,0.00,22.78,0.00,61.51,0.00,149.15,0.00,0.00,25.22,0.00,27.66,0.00,41.97,10.00,76.77,0.00,0.00
21.18,19.82,0.00,22.61,0.00,61.45,0.00,149.08,0.00,0.00,25.33,0.00,27.77,0.00,41.88,10.00,77.01,0.00,0.00
21.29,19.50,0.00,22.35,0.00,61.58,0.00,149.22,0.00,0.00,25.48,0.00,28.00,0.00,41.73,10.00,77.66,0.00,0.00
21.40,19.94,0.00,23.02,0.00,62.20,0.00,150.00,0.00,0.00,25.71,0.00,28.29,0.00,41.57,10.00,78.09,0.00,0.00
21.47,20.63,0.00,23.93,0.00,62.47,0.00,150.42,0.00,0.00,25.86,0.00,28.46,0.00,41.42,10.00,78.56,0.00,0.00
21.60,19.89,0.00,22.98,0.00,61.78,0.00,149.55,0.00,0.00,25.85,0.00,28.47,0.00,41.50,10.00,78.72,0.00,0.00
21.73,20.32,0.00,23.47,0.00,61.91,0.00,149.77,0.00,0.00,25.79,0.00,28.44,0.00,41.60,10.00,78.93,0.00,0.00
21.84,20.69,0.00,23.83,0.00,61.95,0.00,149.83,0.00,0.00,25.71,0.00,28.39,0.00,41.72,10.00,78.98,0.00,0.00
21.93,20.17,0.00,23.18,0.00,61.75,0.00,149.51,0.00,0.00,25.70,0.00,28.39,0.00,41.76,10.00,78.98,0.00,0.00
22.02,20.06,0.00,23.03,0.00,61.92,0.00,149.62,0.00,0.00,25.66,0.00,28.33,0.00,41.75,10.00,78.83,0.00,0.00
22.10,19.78,0.00,22.72,0.00,61.86,0.00,149.49,0.00,0.00,25.68,0.00,28.35,0.00,41.73,10.00,78.79,0.00,0.00
22.19,19.74,0.00,22.64,0.00,61.74,0.00,149.32,0.00,0.00,25.66,0.00,28.31,0.00,41.72,10.00,78.69,0.00,0.00
22.27,19.31,0.00,22.13,0.00,61.73,0.00,149.21,0.00,0.00,25.69,0.00,28.35,0.00,41.66,10.00,78.69,0.00,0.00
22.34,19.34,0.00,22.16,0.00,61.68,0.00,149.13,0.00,0.00,25.74,0.00,28.39,0.00,41.60,10.00,78.71,0.00,0.00
22.44,19.78,0.00,22.66,0.00,61.63,0.00,149.14,0.00,0.00,25.72,0.00,28.37,0.00,41.67,10.00,78.74,0.00,0.00
22.51,20.50,0.00,23.46,0.00,61.87,0.00,149.54,0.00,0.00,25.57,0.00,28.17,0.00,41.86,10.00,78.59,0.00,0.00
22.62,20.98,0.00,24.04,0.00,61.94,0.00,149.82,0.00,0.00,25.43,0.00,28.03,0.00,42.04,10.00,78.59,0.00,0.00
22.70,20.19,0.00,23.26,0.00,60.57,0.00,148.45,0.00,0.00,25.48,0.00,28.07,0.00,42.03,10.00,78.65,0.00,0.00
22.82,21.73,0.00,28.78,0.00,0.00,0.00,45.01,0.00,0.00,25.74,0.00,28.07,0.00,41.00,10.00,78.42,0.00,0.00
22.91,15.54,0.00,34.92,0.00,42.27,0.00,114.83,0.00,0.00,25.98,0.00,28.16,0.00,39.80,10.00,78.11,0.00,0.00
23.02,26.84,0.00,45.88,0.00,57.66,0.00,145.76,0.00,0.00,26.44,0.00,28.37,0.00,38.87,10.00,77.57,0.00,0.00
23.15,70.73,0.00,76.30,0.00,56.01,0.00,143.43,0.00,0.00,27.20,0.00,29.27,0.00,40.65,10.00,77.39,0.00,0.00
23.24,75.81,0.00,79.24,0.00,53.91,0.00,138.76,0.00,0.00,28.04,0.00,30.04,0.00,41.80,10.00,76.13,0.00,0.00
23.33,82.44,0.00,84.11,0.00,52.92,0.00,135.45,0.00,0.00,28.51,0.00,30.53,0.00,42.39,10.00,75.80,0.00,0.00
23.41,87.19,0.00,87.83,0.00,52.82,0.00,132.80,0.00,0.00,28.50,0.00,30.55,0.00,42.63,10.00,75.65,0.00,0.00
23.52,89.84,0.00,89.88,0.00,54.07,0.00,132.26,0.00,0.00,28.47,0.00,30.55,0.00,42.60,10.00,75.69,0.00,0.00
23.63,98.30,0.00,96.12,0.00,56.45,0.00,129.19,0.00,0.00,28.47,0.00,30.80,0.00,42.38,10.00,76.25,0.00,0.00
23.71,102.84,0.00,99.36,0.00,57.51,0.00,127.46,0.00,0.00,28.33,0.00,30.93,0.00,42.20,10.00,76.83,0.00,0.00
23.82,104.74,0.00,100.58,0.00,58.14,0.00,127.22,0.00,0.00,28.11,0.00,30.94,0.00,42.13,10.00,77.30,0.00,0.00
23.92,105.42,0.00,101.00,0.00,57.86,0.00,127.73,0.00,0.00,27.99,0.00,30.95,0.00,42.13,10.00,77.52,0.00,0.00
24.01,105.42,0.00,100.98,0.00,58.18,0.00,129.37,0.00,0.00,27.93,0.00,30.93,0.00,42.17,10.00,77.52,0.00,0.00
24.13,105.20,0.00,100.85,0.00,59.38,0.00,134.20,0.00,0.00,28.00,0.00,31.02,0.00,42.20,10.00,77.60,0.00,0.00
24.24,104.04,0.00,100.05,0.00,57.86,0.00,133.38,0.00,0.00,27.98,0.00,31.01,0.00,42.08,10.00,77.55,0.00,0.00
24.33,104.03,0.00,100.08,0.00,57.37,0.00,132.83,0.00,0.00,27.85,0.00,30.86,0.00,42.12,10.00,77.31,0.00,0.00
24.42,105.14,0.00,100.88,0.00,55.55,0.00,130.84,0.00,0.00,27.65,0.00,30.68,0.00,42.37,10.00,77.12,0.00,0.00
24.52,105.20,0.00,100.96,0.00,55.95,0.00,131.10,0.00,0.00,27.45,0.00,30.49,0.00,42.47,10.00,77.00,0.00,0.00
24.61,105.56,0.00,101.21,0.00,56.68,0.00,132.27,0.00,0.00,27.10,0.00,30.15,0.00,42.69,10.00,76.79,0.00,0.00
24.70,105.63,0.00,101.23,0.00,56.93,0.00,132.81,0.00,0.00,26.86,0.00,29.95,0.00,42.79,10.00,76.81,0.00,0.00
24.82,105.38,0.00,101.08,0.00,55.99,0.00,129.14,0.00,0.00,26.66,0.00,29.81,0.00,42.95,10.00,76.66,0.00,0.00
24.90,104.22,0.00,100.30,0.00,55.37,0.00,129.30,0.00,0.00,26.51,0.00,29.62,0.00,43.04,10.00,76.51,0.00,0.00
24.99,103.05,0.00,99.44,0.00,58.94,0.00,136.59,0.00,0.00,26.27,0.00,29.35,0.00,43.27,10.00,76.39,0.00,0.00
25.08,101.67,0.00,98.38,0.00,54.41,0.00,131.71,0.00,0.00,26.41,0.00,29.41,0.00,43.23,10.00,76.46,0.00,0.00
25.16,91.13,0.00,90.79,0.00,51.58,0.00,134.72,0.00,0.00,26.50,0.00,29.32,0.00,43.27,10.00,76.29,0.00,0.00
25.29,65.61,0.00,71.81,0.00,58.11,0.00,146.97,0.00,0.00,26.68,0.00,29.34,0.00,43.34,10.00,75.95,0.00,0.00
25.40,21.58,0.00,32.07,0.00,62.62,0.00,152.38,0.00,0.00,25.63,0.00,28.54,0.00,45.52,10.00,75.38,0.00,0.00
25.53,4.74,0.00,26.64,0.00,74.44,0.00,164.19,0.00,0.00,22.87,0.00,27.27,0.00,52.03,10.00,75.39,0.00,0.00
25.64,4.78,0.00,27.24,0.00,76.89,0.00,166.88,0.00,0.00,22.39,0.00,26.57,0.00,51.91,10.00,75.79,0.00,0.00
25.72,4.82,0.00,27.56,0.00,76.05,0.00,166.00,0.00,0.00,22.32,0.00,26.41,0.00,51.87,10.00,75.99,0.00,0.00
25.81,4.43,0.00,27.66,0.00,75.55,0.00,165.47,0.00,0.00,22.30,0.00,26.33,0.00,51.84,10.00,76.07,0.00,0.00
25.93,3.86,0.00,27.40,0.00,75.06,0.00,165.00,0.00,0.00,22.48,0.00,26.58,0.00,51.82,10.00,76.22,0.00,0.00
26.02,8.21,0.00,28.34,0.00,75.67,0.00,164.85,0.00,0.00,21.12,0.00,26.00,0.00,54.45,10.00,76.15,0.00,0.00
26.11,7.48,0.00,28.57,0.00,76.60,0.00,166.58,0.00,0.00,21.10,0.00,25.95,0.00,54.47,10.00,76.14,0.00,0.00
26.21,6.66,0.00,28.71,0.00,75.74,0.00,164.67,0.00,0.00,20.75,0.00,25.69,0.00,54.88,10.00,76.10,0.00,0.00
26.30,6.36,0.00,27.60,0.00,76.33,0.00,165.32,0.00,0.00,19.90,0.00,25.27,0.00,55.56,10.00,76.33,0.00,0.00
26.39,5.79,0.00,27.50,0.00,75.95,0.00,165.54,0.00,0.00,19.47,0.00,25.38,0.00,55.45,10.00,77.07,0.00,0.00
26.47,10.73,0.00,31.32,0.00,74.20,0.00,163.82,0.00,0.00,18.63,0.00,25.44,0.00,56.82,10.00,77.22,0.00,0.00
26.57,15.58,0.00,27.41,0.00,58.00,0.00,126.50,0.00,0.00,22.12,0.00,25.97,0.00,57.64,10.00,129.91,0.00,0.00
26.70,10.99,0.00,11.17,0.00,0.00,0.00,51.86,0.00,0.00,24.24,0.00,26.78,0.00,44.41,10.00,97.79,0.00,0.00
26.85,15.24,0.00,21.81,0.00,0.00,0.00,38.17,0.00,0.00,20.90,0.00,24.53,0.00,0.00,10.00,25.27,0.00,0.00
26.93,28.47,0.00,34.91,0.00,0.00,0.00,36.76,0.00,0.00,6.44,0.00,25.66,0.00,0.00,10.00,22.67,0.00,0.00
27.06,31.49,0.00,38.09,0.00,0.00,0.00,39.66,0.00,0.00,1.04,0.00,25.94,0.00,0.00,10.00,34.00,0.00,0.00
27.20,32.73,0.00,40.44,0.00,0.00,0.00,39.94,0.00,0.00,1.62,0.00,24.24,0.00,10.71,10.00,79.82,0.00,0.00
27.28,28.00,0.00,42.07,0.00,0.00,0.00,39.98,0.00,0.00,22.42,0.00,26.01,0.00,33.26,10.00,74.15,0.00,0.00
27.42,20.74,0.00,39.03,0.00,0.00,0.00,39.95,0.00,0.00,30.24,0.00,32.46,0.00,46.49,10.00,102.56,0.00,0.00
27.56,48.26,0.00,69.27,0.00,126.05,0.00,66.57,0.00,0.00,49.99,0.00,50.37,0.00,0.00,10.00,58.78,0.00,0.00
27.66,37.22,0.00,58.10,0.00,47.13,0.00,99.34,0.00,0.00,67.06,0.00,67.60,0.00,164.00,10.00,98.82,0.00,0.00
27.77,69.80,0.00,71.31,0.00,24.77,0.00,112.64,0.00,0.00,90.44,0.00,90.38,0.00,141.76,10.00,102.71,0.00,0.00
27.91,72.21,0.00,73.68,0.00,48.47,0.00,101.01,0.00,0.00,47.37,0.00,49.80,0.00,174.29,10.00,94.69,0.00,0.00
28.00,64.83,0.00,67.08,0.00,38.07,0.00,98.87,0.00,0.00,40.38,0.00,42.23,0.00,159.65,10.00,71.49,0.00,0.00
28.10,61.37,0.00,64.85,0.00,39.21,0.00,103.84,0.00,0.00,41.95,0.00,43.03,0.00,170.57,10.00,88.26,0.00,0.00
28.19,61.69,0.00,65.12,0.00,40.65,0.00,103.19,0.00,0.00,40.87,0.00,41.80,0.00,171.79,10.00,85.00,0.00,0.00
28.30,61.20,0.00,64.76,0.00,41.67,0.00,104.30,0.00,0.00,39.73,0.00,40.56,0.00,170.90,10.00,83.44,0.00,0.00
28.38,60.58,0.00,63.99,0.00,41.41,0.00,104.23,0.00,0.00,38.05,0.00,39.06,0.00,171.21,10.00,84.51,0.00,0.00
28.49,60.93,0.00,64.19,0.00,42.14,0.00,104.16,0.00,0.00,37.26,0.00,38.51,0.00,170.86,10.00,84.27,0.00,0.00
28.58,58.64,0.00,63.34,0.00,42.02,0.00,102.20,0.00,0.00,32.94,0.00,33.93,0.00,171.87,10.00,85.57,0.00,0.00
28.67,59.42,0.00,66.13,0.00,51.83,0.00,103.61,0.00,0.00,35.32,0.00,35.92,0.00,172.55,10.00,87.60,0.00,0.00
28.76,61.41,0.00,67.97,0.00,52.38,0.00,102.53,0.00,0.00,35.35,0.00,36.01,0.00,173.61,10.00,87.66,0.00,0.00
28.89,64.64,0.00,71.07,0.00,52.64,0.00,99.81,0.00,0.00,35.94,0.00,36.56,0.00,175.46,10.00,88.07,0.00,0.00
29.00,65.44,0.00,72.20,0.00,52.87,0.00,98.34,0.00,0.00,36.09,0.00,36.53,0.00,176.29,10.00,88.06,0.00,0.00
29.12,68.06,0.00,74.33,0.00,52.51,0.00,96.41,0.00,0.00,36.87,0.00,37.30,0.00,177.38,10.00,88.70,0.00,0.00
29.21,68.65,0.00,74.89,0.00,51.18,0.00,94.96,0.00,0.00,36.96,0.00,37.38,0.00,177.73,10.00,88.88,0.00,0.00
29.30,69.12,0.00,75.21,0.00,51.37,0.00,94.69,0.00,0.00,36.93,0.00,37.39,0.00,177.66,10.00,88.81,0.00,0.00
29.39,68.94,0.00,75.06,0.00,51.83,0.00,94.86,0.00,0.00,36.71,0.00,37.19,0.00,177.54,10.00,88.69,0.00,0.00
29.52,70.08,0.00,75.84,0.00,51.42,0.00,93.91,0.00,0.00,36.88,0.00,37.47,0.00,177.77,10.00,88.95,0.00,0.00
29.62,70.58,0.00,76.11,0.00,50.54,0.00,93.26,0.00,0.00,37.04,0.00,37.72,0.00,177.77,10.00,88.97,0.00,0.00
29.71,69.83,0.00,75.50,0.00,50.89,0.00,94.19,0.00,0.00,36.67,0.00,37.38,0.00,177.36,10.00,88.58,0.00,0.00
29.80,68.17,0.00,74.30,0.00,51.18,0.00,94.82,0.00,0.00,36.78,0.00,37.18,0.00,176.80,10.00,87.95,0.00,0.00
29.94,67.68,0.00,73.95,0.00,51.51,0.00,95.15,0.00,0.00,37.19,0.00,37.43,0.00,176.62,10.00,87.70,0.00,0.00
30.03,67.66,0.00,73.94,0.00,51.92,0.00,95.18,0.00,0.00,37.55,0.00,37.73,0.00,176.62,10.00,87.67,0.00,0.00
30.12,67.64,0.00,73.92,0.00,52.04,0.00,95.38,0.00,0.00,37.74,0.00,37.89,0.00,176.64,10.00,87.68,0.00,0.00
30.21,67.48,0.00,73.80,0.00,52.14,0.00,95.58,0.00,0.00,37.79,0.00,37.92,0.00,176.65,10.00,87.67,0.00,0.00
30.32,67.25,0.00,73.64,0.00,51.85,0.00,95.49,0.00,0.00,37.21,0.00,37.33,0.00,176.13,10.00,87.20,0.00,0.00
30.42,67.39,0.00,73.69,0.00,51.61,0.00,95.65,0.00,0.00,37.06,0.00,37.19,0.00,175.82,10.00,86.92,0.00,0.00
30.50,67.31,0.00,73.61,0.00,51.93,0.00,96.09,0.00,0.00,36.98,0.00,37.10,0.00,175.72,10.00,86.83,0.00,0.00
30.59,67.33,0.00,73.60,0.00,51.67,0.00,96.23,0.00,0.00,36.99,0.00,37.11,0.00,175.68,10.00,86.79,0.00,0.00
30.69,67.20,0.00,73.50,0.00,52.34,0.00,96.74,0.00,0.00,36.92,0.00,37.05,0.00,175.65,10.00,86.76,0.00,0.00
30.78,67.19,0.00,73.49,0.00,52.08,0.00,96.69,0.00,0.00,36.88,0.00,37.01,0.00,175.62,10.00,86.74,0.00,0.00
30.87,67.15,0.00,73.45,0.00,51.99,0.00,96.64,0.00,0.00,36.84,0.00,36.97,0.00,175.60,10.00,86.73,0.00,0.00
30.96,67.31,0.00,73.55,0.00,52.04,0.00,96.67,0.00,0.00,36.94,0.00,37.08,0.00,175.59,10.00,86.72,0.00,0.00
31.05,67.35,0.00,73.55,0.00,52.15,0.00,96.63,0.00,0.00,37.00,0.00,37.14,0.00,175.58,10.00,86.70,0.00,0.00
31.15,67.24,0.00,73.48,0.00,51.85,0.00,96.25,0.00,0.00,36.95,0.00,37.09,0.00,175.57,10.00,86.70,0.00,0.00
31.22,67.08,0.00,73.37,0.00,52.79,0.00,96.48,0.00,0.00,36.90,0.00,37.04,0.00,175.57,10.00,86.70,0.00,0.00
31.32,66.96,0.00,73.29,0.00,52.50,0.00,96.21,0.00,0.00,36.85,0.00,36.98,0.00,175.57,10.00,86.69,0.00,0.00
31.43,67.00,0.00,73.31,0.00,52.30,0.00,95.98,0.00,0.00,37.18,0.00,37.30,0.00,175.80,10.00,86.88,0.00,0.00
31.51,67.01,0.00,73.32,0.00,52.17,0.00,95.96,0.00,0.00,37.14,0.00,37.25,0.00,175.73,10.00,86.81,0.00,0.00
31.59,66.96,0.00,73.29,0.00,52.41,0.00,96.15,0.00,0.00,37.13,0.00,37.24,0.00,175.67,10.00,86.76,0.00,0.00
31.69,66.88,0.00,73.23,0.00,52.60,0.00,96.30,0.00,0.00,37.29,0.00,37.39,0.00,175.78,10.00,86.84,0.00,0.00
31.77,67.25,0.00,73.49,0.00,52.60,0.00,96.27,0.00,0.00,37.62,0.00,37.73,0.00,176.14,10.00,87.20,0.00,0.00
31.87,66.88,0.00,73.23,0.00,53.13,0.00,96.74,0.00,0.00,37.69,0.00,37.80,0.00,176.23,10.00,87.27,0.00,0.00
31.96,67.04,0.00,73.33,0.00,53.03,0.00,96.71,0.00,0.00,37.69,0.00,37.82,0.00,176.39,10.00,87.44,0.00,0.00
32.05,67.06,0.00,73.30,0.00,53.07,0.00,96.99,0.00,0.00,37.79,0.00,37.94,0.00,176.55,10.00,87.60,0.00,0.00
32.13,67.34,0.00,73.47,0.00,53.08,0.00,97.10,0.00,0.00,37.88,0.00,38.07,0.00,176.66,10.00,87.73,0.00,0.00
32.20,67.20,0.00,73.35,0.00,53.08,0.00,96.87,0.00,0.00,37.87,0.00,38.08,0.00,176.73,10.00,87.81,0.00,0.00
32.29,67.28,0.00,73.40,0.00,53.26,0.00,97.01,0.00,0.00,37.98,0.00,38.21,0.00,176.83,10.00,87.91,0.00,0.00
32.37,67.22,0.00,73.35,0.00,53.10,0.00,96.96,0.00,0.00,38.02,0.00,38.26,0.00,176.88,10.00,87.96,0.00,0.00
32.45,67.30,0.00,73.39,0.00,47.68,0.00,94.35,0.00,0.00,38.12,0.00,38.36,0.00,176.97,10.00,88.05,0.00,0.00
32.56,67.35,0.00,73.41,0.00,51.69,0.00,96.35,0.00,0.00,38.16,0.00,38.41,0.00,177.00,10.00,88.08,0.00,0.00
32.66,67.45,0.00,73.47,0.00,53.34,0.00,97.71,0.00,0.00,38.24,0.00,38.48,0.00,177.03,10.00,88.11,0.00,0.00
32.75,67.46,0.00,73.47,0.00,45.50,0.00,93.86,0.00,0.00,38.25,0.00,38.50,0.00,177.02,10.00,88.10,0.00,0.00
32.83,67.50,0.00,73.59,0.00,52.83,0.00,97.43,0.00,0.00,38.07,0.00,38.32,0.00,176.97,10.00,88.06,0.00,0.00
32.93,66.55,0.00,72.98,0.00,53.10,0.00,97.44,0.00,0.00,37.60,0.00,37.75,0.00,176.42,10.00,87.49,0.00,0.00
33.03,66.38,0.00,72.93,0.00,53.19,0.00,97.44,0.00,0.00,37.45,0.00,37.56,0.00,176.07,10.00,87.13,0.00,0.00
33.12,66.17,0.00,72.74,0.00,53.14,0.00,97.46,0.00,0.00,37.42,0.00,37.56,0.00,176.33,10.00,87.39,0.00,0.00
33.21,65.73,0.00,72.44,0.00,53.25,0.00,97.65,0.00,0.00,37.47,0.00,37.58,0.00,176.31,10.00,87.34,0.00,0.00
33.30,66.18,0.00,72.73,0.00,53.14,0.00,97.66,0.00,0.00,37.59,0.00,37.71,0.00,176.35,10.00,87.40,0.00,0.00
33.38,66.42,0.00,72.92,0.00,53.20,0.00,97.48,0.00,0.00,37.93,0.00,38.02,0.00,176.45,10.00,87.46,0.00,0.00
33.45,67.09,0.00,73.35,0.00,53.11,0.00,97.35,0.00,0.00,38.00,0.00,38.14,0.00,176.61,10.00,87.66,0.00,0.00
33.53,68.89,0.00,74.60,0.00,52.48,0.00,96.33,0.00,0.00,38.89,0.00,39.07,0.00,177.58,10.00,88.64,0.00,0.00
33.64,69.15,0.00,74.78,0.00,52.37,0.00,96.14,0.00,0.00,39.00,0.00,39.20,0.00,177.77,10.00,88.84,0.00,0.00
33.72,69.26,0.00,74.84,0.00,52.31,0.00,96.06,0.00,0.00,39.08,0.00,39.30,0.00,177.93,10.00,89.02,0.00,0.00
33.81,68.85,0.00,74.54,0.00,52.44,0.00,96.22,0.00,0.00,38.87,0.00,39.09,0.00,177.73,10.00,88.80,0.00,0.00
33.91,68.97,0.00,74.61,0.00,52.42,0.00,96.20,0.00,0.00,38.95,0.00,39.18,0.00,177.82,10.00,88.90,0.00,0.00
34.00,68.59,0.00,74.34,0.00,52.49,0.00,96.38,0.00,0.00,38.75,0.00,38.98,0.00,177.65,10.00,88.72,0.00,0.00
34.08,68.60,0.00,74.32,0.00,52.59,0.00,96.47,0.00,0.00,38.81,0.00,39.04,0.00,177.59,10.00,88.66,0.00,0.00
34.16,66.98,0.00,73.24,0.00,52.95,0.00,96.84,0.00,0.00,38.60,0.00,38.72,0.00,177.09,10.00,88.09,0.00,0.00
34.27,66.84,0.00,73.15,0.00,52.98,0.00,96.88,0.00,0.00,38.50,0.00,38.60,0.00,176.93,10.00,87.93,0.00,0.00
34.37,65.85,0.00,72.51,0.00,52.53,0.00,96.88,0.00,0.00,38.36,0.00,38.41,0.00,176.57,10.00,87.53,0.00,0.00
34.44,65.97,0.00,72.60,0.00,42.59,0.00,91.55,0.00,0.00,38.33,0.00,38.38,0.00,176.48,10.00,87.44,0.00,0.00
34.55,66.08,0.00,72.66,0.00,42.45,0.00,91.48,0.00,0.00,38.34,0.00,38.39,0.00,176.52,10.00,87.49,0.00,0.00
34.65,66.34,0.00,72.82,0.00,42.25,0.00,91.39,0.00,0.00,37.92,0.00,38.00,0.00,176.24,10.00,87.27,0.00,0.00
34.75,66.43,0.00,72.85,0.00,42.16,0.00,91.40,0.00,0.00,37.63,0.00,37.73,0.00,176.04,10.00,87.09,0.00,0.00
34.84,66.60,0.00,72.93,0.00,43.71,0.00,92.11,0.00,0.00,37.71,0.00,37.85,0.00,176.28,10.00,87.35,0.00,0.00
34.95,66.64,0.00,72.93,0.00,44.37,0.00,92.58,0.00,0.00,37.55,0.00,37.71,0.00,176.19,10.00,87.29,0.00,0.00
35.04,66.35,0.00,72.74,0.00,49.92,0.00,95.50,0.00,0.00,37.35,0.00,37.52,0.00,176.22,10.00,87.32,0.00,0.00
35.14,66.56,0.00,72.86,0.00,52.80,0.00,96.95,0.00,0.00,37.16,0.00,37.34,0.00,176.00,10.00,87.13,0.00,0.00
35.24,66.30,0.00,72.70,0.00,50.49,0.00,95.89,0.00,0.00,37.20,0.00,37.38,0.00,176.23,10.00,87.34,0.00,0.00
35.32,66.34,0.00,72.72,0.00,43.36,0.00,92.20,0.00,0.00,37.23,0.00,37.42,0.00,176.25,10.00,87.36,0.00,0.00
35.41,66.36,0.00,72.72,0.00,53.06,0.00,97.40,0.00,0.00,37.25,0.00,37.45,0.00,176.26,10.00,87.37,0.00,0.00
35.53,66.59,0.00,72.86,0.00,51.30,0.00,96.28,0.00,0.00,37.30,0.00,37.51,0.00,176.21,10.00,87.33,0.00,0.00
