Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.31,33.87,0.00,37.87,0.00,72.42,0.00,124.31,0.00,0.00,12.87,0.00,13.82,0.00,56.06,10.00,35.75,0.00,0.00
17.40,26.94,0.00,31.53,0.00,73.26,0.00,130.46,0.00,0.00,9.60,0.00,13.91,0.00,148.56,10.00,67.46,0.00,0.00
17.54,26.82,0.00,31.46,0.00,73.50,0.00,132.94,0.00,0.00,17.00,0.00,17.92,0.00,62.87,10.00,27.94,0.00,0.00
17.62,26.79,0.00,31.46,0.00,73.57,0.00,131.05,0.00,0.00,18.81,0.00,19.80,0.00,58.82,10.00,32.06,0.00,0.00
17.71,26.70,0.00,31.33,0.00,73.29,0.00,130.66,0.00,0.00,22.15,0.00,23.05,0.00,51.95,10.00,38.84,0.00,0.00
17.82,29.54,0.00,32.36,0.00,73.16,0.00,127.60,0.00,0.00,21.85,0.00,22.87,0.00,53.48,10.00,37.51,0.00,0.00
17.94,26.15,0.00,30.24,0.00,73.38,0.00,131.04,0.00,0.00,20.76,0.00,21.88,0.00,56.89,10.00,34.17,0.00,0.00
18.02,26.18,0.00,30.30,0.00,73.92,0.00,134.48,0.00,0.00,20.79,0.00,21.89,0.00,58.17,10.00,32.86,0.00,0.00
18.10,26.41,0.00,30.37,0.00,73.67,0.00,133.83,0.00,0.00,19.88,0.00,21.08,0.00,60.49,10.00,30.76,0.00,0.00
18.19,26.46,0.00,30.43,0.00,73.58,0.00,134.48,0.00,0.00,19.88,0.00,21.07,0.00,59.99,10.00,31.28,0.00,0.00
18.28,26.46,0.00,30.44,0.00,73.53,0.00,134.78,0.00,0.00,20.72,0.00,21.88,0.00,58.09,10.00,33.14,0.00,0.00
18.36,28.54,0.00,31.02,0.00,73.73,0.00,134.66,0.00,0.00,21.09,0.00,22.28,0.00,56.79,10.00,34.45,0.00,0.00
18.45,28.90,0.00,31.48,0.00,73.62,0.00,135.37,0.00,0.00,22.43,0.00,23.58,0.00,53.07,10.00,38.01,0.00,0.00
18.56,29.36,0.00,31.85,0.00,73.48,0.00,135.94,0.00,0.00,26.12,0.00,27.14,0.00,44.30,10.00,46.59,0.00,0.00
18.65,29.18,0.00,31.51,0.00,72.93,0.00,135.03,0.00,0.00,26.03,0.00,26.99,0.00,43.08,10.00,47.66,0.00,0.00
18.74,29.57,0.00,32.04,0.00,71.69,0.00,142.05,0.00,0.00,27.95,0.00,28.96,0.00,38.95,10.00,51.88,0.00,0.00
18.85,33.85,0.00,35.26,0.00,73.05,0.00,136.12,0.00,0.00,29.70,0.00,30.80,0.00,36.10,10.00,54.89,0.00,0.00
18.95,30.66,0.00,32.56,0.00,73.11,0.00,136.46,0.00,0.00,30.26,0.00,31.39,0.00,35.12,10.00,55.86,0.00,0.00
19.04,33.86,0.00,35.16,0.00,73.23,0.00,136.49,0.00,0.00,30.87,0.00,32.02,0.00,34.14,10.00,56.76,0.00,0.00
19.15,30.26,0.00,32.01,0.00,73.41,0.00,136.86,0.00,0.00,31.26,0.00,32.45,0.00,33.66,10.00,57.29,0.00,0.00
19.24,30.37,0.00,32.21,0.00,72.49,0.00,137.50,0.00,0.00,31.69,0.00,32.86,0.00,32.18,10.00,58.92,0.00,0.00
19.32,30.92,0.00,32.95,0.00,71.20,0.00,137.39,0.00,0.00,31.00,0.00,32.06,0.00,34.22,10.00,57.25,0.00,0.00
19.41,31.06,0.00,33.19,0.00,71.00,0.00,136.99,0.00,0.00,31.22,0.00,32.15,0.00,31.89,10.00,59.25,0.00,0.00
19.49,31.19,0.00,33.43,0.00,72.16,0.00,137.13,0.00,0.00,31.12,0.00,32.00,0.00,34.35,10.00,56.81,0.00,0.00
19.58,31.58,0.00,33.75,0.00,72.27,0.00,137.11,0.00,0.00,30.59,0.00,31.42,0.00,34.48,10.00,56.51,0.00,0.00
19.67,31.54,0.00,33.70,0.00,70.93,0.00,136.74,0.00,0.00,30.75,0.00,31.62,0.00,34.22,10.00,56.78,0.00,0.00
19.80,31.41,0.00,33.86,0.00,70.93,0.00,136.82,0.00,0.00,30.84,0.00,31.69,0.00,33.76,10.00,57.27,0.00,0.00
19.91,31.27,0.00,33.59,0.00,70.89,0.00,137.64,0.00,0.00,31.11,0.00,31.99,0.00,32.90,10.00,58.00,0.00,0.00
20.06,31.07,0.00,32.92,0.00,73.24,0.00,137.23,0.00,0.00,31.33,0.00,32.23,0.00,33.18,10.00,57.69,0.00,0.00
20.14,30.90,0.00,33.19,0.00,73.01,0.00,136.47,0.00,0.00,30.92,0.00,31.90,0.00,32.96,10.00,57.99,0.00,0.00
20.24,29.52,0.00,31.78,0.00,73.44,0.00,136.39,0.00,0.00,30.26,0.00,31.28,0.00,34.12,10.00,56.89,0.00,0.00
20.33,29.11,0.00,31.37,0.00,74.95,0.00,113.56,0.00,0.00,27.23,0.00,28.24,0.00,39.85,10.00,51.12,0.00,0.00
20.40,29.06,0.00,31.31,0.00,74.79,0.00,114.24,0.00,0.00,25.01,0.00,26.09,0.00,43.57,10.00,47.42,0.00,0.00
20.50,29.07,0.00,31.31,0.00,75.20,0.00,113.72,0.00,0.00,23.03,0.00,24.06,0.00,46.48,10.00,44.38,0.00,0.00
20.61,29.17,0.00,31.39,0.00,74.53,0.00,130.37,0.00,0.00,15.90,0.00,16.84,0.00,60.06,10.00,30.37,0.00,0.00
20.70,29.22,0.00,31.42,0.00,74.61,0.00,130.36,0.00,0.00,13.81,0.00,14.75,0.00,63.84,10.00,26.53,0.00,0.00
20.78,29.34,0.00,31.51,0.00,75.90,0.00,112.18,0.00,0.00,13.27,0.00,14.02,0.00,50.85,10.00,39.20,0.00,0.00
20.87,29.36,0.00,31.53,0.00,76.86,0.00,111.03,0.00,0.00,6.30,0.00,9.61,0.00,56.10,10.00,35.52,0.00,0.00
20.96,29.39,0.00,31.54,0.00,77.45,0.00,110.58,0.00,0.00,6.96,0.00,10.07,0.00,51.72,10.00,39.70,0.00,0.00
21.07,29.82,0.00,31.37,0.00,77.43,0.00,109.94,0.00,0.00,12.18,0.00,13.18,0.00,23.66,10.00,66.41,0.00,0.00
21.16,29.97,0.00,31.43,0.00,77.06,0.00,110.44,0.00,0.00,12.31,0.00,13.20,0.00,22.78,10.00,67.35,0.00,0.00
21.25,30.03,0.00,31.47,0.00,76.34,0.00,133.13,0.00,0.00,12.98,0.00,13.74,0.00,19.57,10.00,70.67,0.00,0.00
21.33,27.51,0.00,29.58,0.00,78.48,0.00,156.46,0.00,0.00,12.96,0.00,13.68,0.00,18.40,10.00,71.85,0.00,0.00
21.42,26.74,0.00,28.43,0.00,78.75,0.00,156.84,0.00,0.00,12.90,0.00,13.61,0.00,17.40,10.00,72.89,0.00,0.00
21.50,26.14,0.00,28.12,0.00,79.12,0.00,157.13,0.00,0.00,12.62,0.00,13.34,0.00,17.40,10.00,72.91,0.00,0.00
21.59,26.20,0.00,27.87,0.00,79.08,0.00,157.21,0.00,0.00,12.57,0.00,13.30,0.00,24.62,10.00,68.29,0.00,0.00
21.68,26.19,0.00,27.48,0.00,79.16,0.00,157.49,0.00,0.00,2.17,0.00,3.29,0.00,72.88,10.00,34.83,0.00,0.00
21.76,25.89,0.00,27.37,0.00,75.09,0.00,155.40,0.00,0.00,5.70,0.00,8.64,0.00,49.69,10.00,41.23,0.00,0.00
21.88,25.87,0.00,27.38,0.00,75.11,0.00,155.31,0.00,0.00,6.12,0.00,9.07,0.00,51.70,10.00,39.05,0.00,0.00
21.98,25.76,0.00,27.41,0.00,75.16,0.00,155.05,0.00,0.00,6.45,0.00,9.40,0.00,52.37,10.00,38.38,0.00,0.00
22.06,25.59,0.00,27.22,0.00,75.29,0.00,155.03,0.00,0.00,16.08,0.00,16.91,0.00,18.88,10.00,73.58,0.00,0.00
22.14,25.43,0.00,26.97,0.00,75.44,0.00,155.18,0.00,0.00,5.94,0.00,5.94,0.00,55.10,10.00,42.89,0.00,0.00
22.23,25.04,0.00,26.52,0.00,76.36,0.00,156.12,0.00,0.00,8.25,0.00,10.56,0.00,49.20,10.00,41.88,0.00,0.00
22.37,24.71,0.00,26.26,0.00,76.63,0.00,156.23,0.00,0.00,14.18,0.00,14.31,0.00,67.38,10.00,22.74,0.00,0.00
22.51,24.51,0.00,26.14,0.00,76.49,0.00,156.17,0.00,0.00,5.77,0.00,5.84,0.00,89.98,10.00,9.48,0.00,0.00
22.61,24.25,0.00,26.01,0.00,76.44,0.00,155.96,0.00,0.00,10.25,0.00,12.33,0.00,88.25,10.00,1.85,0.00,0.00
22.73,24.21,0.00,26.02,0.00,76.45,0.00,155.96,0.00,0.00,10.11,0.00,11.93,0.00,88.40,10.00,1.93,0.00,0.00
22.81,23.93,0.00,25.59,0.00,76.72,0.00,156.21,0.00,0.00,38.31,0.00,39.84,0.00,166.57,10.00,87.62,0.00,0.00
22.90,23.84,0.00,25.42,0.00,77.05,0.00,156.41,0.00,0.00,6.26,0.00,6.70,0.00,94.59,10.00,13.73,0.00,0.00
22.98,23.48,0.00,25.47,0.00,77.47,0.00,156.26,0.00,0.00,11.85,0.00,11.85,0.00,80.15,10.00,12.13,0.00,0.00
23.06,23.36,0.00,25.46,0.00,77.55,0.00,156.17,0.00,0.00,14.66,0.00,14.69,0.00,73.50,10.00,16.79,0.00,0.00
23.15,23.20,0.00,25.39,0.00,77.88,0.00,156.42,0.00,0.00,16.73,0.00,16.99,0.00,68.84,10.00,21.31,0.00,0.00
23.26,23.10,0.00,24.88,0.00,77.93,0.00,156.81,0.00,0.00,17.58,0.00,17.86,0.00,67.16,10.00,23.07,0.00,0.00
23.37,23.13,0.00,24.50,0.00,78.00,0.00,157.31,0.00,0.00,18.38,0.00,18.63,0.00,65.32,10.00,24.89,0.00,0.00
23.48,23.06,0.00,24.52,0.00,77.80,0.00,156.99,0.00,0.00,18.62,0.00,18.88,0.00,64.14,10.00,26.10,0.00,0.00
23.57,22.89,0.00,24.75,0.00,77.23,0.00,155.99,0.00,0.00,18.81,0.00,19.08,0.00,63.38,10.00,26.88,0.00,0.00
23.65,22.87,0.00,24.86,0.00,76.93,0.00,155.66,0.00,0.00,18.90,0.00,19.17,0.00,62.80,10.00,27.46,0.00,0.00
23.74,22.85,0.00,24.90,0.00,76.79,0.00,155.40,0.00,0.00,19.04,0.00,19.30,0.00,62.28,10.00,27.95,0.00,0.00
23.83,22.84,0.00,24.93,0.00,76.67,0.00,155.22,0.00,0.00,19.15,0.00,19.40,0.00,62.02,10.00,28.20,0.00,0.00
23.91,22.81,0.00,24.93,0.00,76.67,0.00,155.19,0.00,0.00,19.21,0.00,19.46,0.00,61.83,10.00,28.39,0.00,0.00
24.00,22.81,0.00,24.94,0.00,76.57,0.00,155.15,0.00,0.00,19.26,0.00,19.50,0.00,62.00,10.00,28.23,0.00,0.00
24.11,22.81,0.00,24.95,0.00,76.57,0.00,155.15,0.00,0.00,19.29,0.00,19.54,0.00,62.04,10.00,28.20,0.00,0.00
24.20,22.81,0.00,24.96,0.00,76.61,0.00,155.16,0.00,0.00,19.30,0.00,19.56,0.00,33.91,10.00,57.64,0.00,0.00
24.29,22.82,0.00,24.98,0.00,76.64,0.00,155.15,0.00,0.00,19.34,0.00,19.60,0.00,64.57,10.00,25.68,0.00,0.00
24.37,22.82,0.00,24.99,0.00,76.67,0.00,155.29,0.00,0.00,17.77,0.00,17.82,0.00,67.87,10.00,22.17,0.00,0.00
24.45,22.81,0.00,25.00,0.00,76.74,0.00,155.39,0.00,0.00,17.31,0.00,17.33,0.00,68.64,10.00,21.59,0.00,0.00
24.54,22.78,0.00,24.98,0.00,77.11,0.00,155.78,0.00,0.00,18.14,0.00,18.25,0.00,66.86,10.00,23.14,0.00,0.00
24.62,22.80,0.00,25.00,0.00,77.34,0.00,156.03,0.00,0.00,15.66,0.00,15.73,0.00,72.49,10.00,17.57,0.00,0.00
24.71,22.87,0.00,25.06,0.00,77.44,0.00,156.14,0.00,0.00,14.11,0.00,14.15,0.00,75.95,10.00,14.34,0.00,0.00
24.79,22.97,0.00,25.13,0.00,77.52,0.00,156.34,0.00,0.00,12.84,0.00,12.87,0.00,78.65,10.00,11.91,0.00,0.00
24.91,23.09,0.00,25.22,0.00,77.51,0.00,156.43,0.00,0.00,7.87,0.00,7.90,0.00,90.37,10.00,8.17,0.00,0.00
25.00,23.41,0.00,25.42,0.00,76.92,0.00,156.03,0.00,0.00,9.40,0.00,9.41,0.00,85.76,10.00,7.38,0.00,0.00
25.10,23.61,0.00,25.58,0.00,76.70,0.00,155.82,0.00,0.00,9.31,0.00,9.31,0.00,85.53,10.00,7.62,0.00,0.00
25.20,23.81,0.00,25.72,0.00,76.57,0.00,155.63,0.00,0.00,8.90,0.00,8.90,0.00,41.90,10.00,64.34,0.00,0.00
25.28,23.96,0.00,25.83,0.00,76.35,0.00,155.46,0.00,0.00,8.45,0.00,8.45,0.00,42.71,10.00,63.90,0.00,0.00
25.35,24.04,0.00,25.89,0.00,76.25,0.00,155.38,0.00,0.00,8.22,0.00,8.23,0.00,43.15,10.00,63.63,0.00,0.00
25.43,24.12,0.00,25.93,0.00,76.19,0.00,155.39,0.00,0.00,7.86,0.00,7.88,0.00,43.89,10.00,63.27,0.00,0.00
25.53,24.17,0.00,25.96,0.00,76.17,0.00,155.41,0.00,0.00,7.62,0.00,7.65,0.00,44.45,10.00,62.85,0.00,0.00
25.62,24.23,0.00,26.00,0.00,76.13,0.00,155.38,0.00,0.00,7.38,0.00,7.41,0.00,45.07,10.00,62.10,0.00,0.00
25.71,24.27,0.00,26.03,0.00,76.14,0.00,155.40,0.00,0.00,7.25,0.00,7.29,0.00,45.44,10.00,61.69,0.00,0.00
25.82,24.30,0.00,26.06,0.00,76.28,0.00,155.51,0.00,0.00,7.04,0.00,7.08,0.00,45.81,10.00,61.23,0.00,0.00
25.93,24.33,0.00,26.07,0.00,76.59,0.00,155.58,0.00,0.00,6.98,0.00,7.02,0.00,45.85,10.00,61.28,0.00,0.00
26.02,24.34,0.00,26.08,0.00,76.75,0.00,155.66,0.00,0.00,6.93,0.00,6.97,0.00,45.92,10.00,61.11,0.00,0.00
26.12,24.34,0.00,26.08,0.00,76.79,0.00,155.75,0.00,0.00,6.90,0.00,6.94,0.00,46.06,10.00,61.20,0.00,0.00
26.21,24.33,0.00,26.07,0.00,76.86,0.00,155.85,0.00,0.00,6.89,0.00,6.92,0.00,45.97,10.00,61.24,0.00,0.00
26.32,24.33,0.00,26.07,0.00,76.89,0.00,155.92,0.00,0.00,7.18,0.00,7.20,0.00,55.09,10.00,42.44,0.00,0.00
26.41,24.41,0.00,26.09,0.00,76.90,0.00,155.91,0.00,0.00,7.74,0.00,7.75,0.00,53.91,10.00,43.41,0.00,0.00
26.50,24.43,0.00,26.16,0.00,76.89,0.00,155.93,0.00,0.00,7.24,0.00,7.25,0.00,43.52,10.00,63.44,0.00,0.00
26.60,24.46,0.00,26.20,0.00,76.86,0.00,156.02,0.00,0.00,10.31,0.00,10.92,0.00,48.65,10.00,44.69,0.00,0.00
26.70,24.51,0.00,26.27,0.00,76.74,0.00,156.36,0.00,0.00,10.54,0.00,11.32,0.00,48.16,10.00,44.79,0.00,0.00
26.82,24.48,0.00,26.27,0.00,76.69,0.00,156.45,0.00,0.00,12.87,0.00,14.10,0.00,67.88,10.00,22.59,0.00,0.00
26.91,24.58,0.00,26.25,0.00,76.71,0.00,156.73,0.00,0.00,21.12,0.00,21.12,0.00,49.67,10.00,41.37,0.00,0.00
27.00,25.47,0.00,26.82,0.00,76.23,0.00,156.43,0.00,0.00,20.57,0.00,20.62,0.00,51.66,10.00,39.91,0.00,0.00
27.11,25.27,0.00,26.78,0.00,76.59,0.00,156.52,0.00,0.00,21.93,0.00,21.95,0.00,49.80,10.00,41.11,0.00,0.00
27.19,23.80,0.00,25.61,0.00,78.04,0.00,157.48,0.00,0.00,23.14,0.00,23.17,0.00,52.90,10.00,37.14,0.00,0.00
27.29,23.81,0.00,25.25,0.00,78.40,0.00,158.12,0.00,0.00,22.87,0.00,23.00,0.00,54.40,10.00,35.63,0.00,0.00
27.38,23.87,0.00,25.96,0.00,78.13,0.00,156.93,0.00,0.00,21.51,0.00,21.87,0.00,58.16,10.00,32.34,0.00,0.00
27.47,22.62,0.00,24.57,0.00,79.94,0.00,159.21,0.00,0.00,18.25,0.00,18.89,0.00,25.27,10.00,67.63,0.00,0.00
27.61,18.62,0.00,26.96,0.00,85.99,0.00,161.43,0.00,0.00,13.31,0.00,17.25,0.00,70.43,10.00,35.38,0.00,0.00
27.70,17.38,0.00,27.82,0.00,77.36,0.00,155.76,0.00,0.00,4.17,0.00,24.86,0.00,69.76,10.00,38.53,0.00,0.00
27.79,11.61,0.00,18.20,0.00,82.08,0.00,170.78,0.00,0.00,1.15,0.00,21.39,0.00,73.78,10.00,25.37,0.00,0.00
27.89,20.27,0.00,21.94,0.00,79.06,0.00,166.86,0.00,0.00,3.74,0.00,20.88,0.00,72.72,10.00,24.39,0.00,0.00
27.99,18.79,0.00,21.49,0.00,80.33,0.00,168.74,0.00,0.00,5.16,0.00,20.58,0.00,71.15,10.00,25.36,0.00,0.00
28.08,1.71,0.00,24.21,0.00,86.91,0.00,176.82,0.00,0.00,1.88,0.00,20.30,0.00,71.28,10.00,29.25,0.00,0.00
28.17,1.14,0.00,24.11,0.00,88.22,0.00,177.78,0.00,0.00,2.48,0.00,20.32,0.00,67.07,10.00,32.33,0.00,0.00
28.27,2.64,0.00,23.15,0.00,86.76,0.00,176.72,0.00,0.00,1.16,0.00,20.35,0.00,65.92,10.00,33.21,0.00,0.00
28.37,17.59,0.00,21.39,0.00,79.09,0.00,167.76,0.00,0.00,0.37,0.00,20.36,0.00,65.49,10.00,37.04,0.00,0.00
28.46,20.14,0.00,24.63,0.00,77.28,0.00,166.19,0.00,0.00,0.18,0.00,19.86,0.00,66.63,10.00,37.97,0.00,0.00
28.59,24.81,0.00,27.54,0.00,75.63,0.00,158.60,0.00,0.00,0.13,0.00,19.41,0.00,68.27,10.00,36.08,0.00,0.00
28.68,22.95,0.00,22.97,0.00,76.60,0.00,159.94,0.00,0.00,3.16,0.00,20.12,0.00,65.81,10.00,34.41,0.00,0.00
28.78,25.33,0.00,25.35,0.00,74.97,0.00,158.57,0.00,0.00,4.47,0.00,19.71,0.00,66.25,10.00,31.80,0.00,0.00
28.86,33.88,0.00,33.89,0.00,73.56,0.00,157.70,0.00,0.00,1.96,0.00,19.86,0.00,68.83,10.00,29.54,0.00,0.00
28.96,26.21,0.00,26.26,0.00,73.05,0.00,157.61,0.00,0.00,6.20,0.00,21.27,0.00,69.60,10.00,28.53,0.00,0.00
29.05,30.85,0.00,31.10,0.00,73.98,0.00,157.96,0.00,0.00,0.64,0.00,22.22,0.00,71.00,10.00,27.22,0.00,0.00
29.14,30.41,0.00,30.71,0.00,73.94,0.00,157.84,0.00,0.00,0.30,0.00,21.93,0.00,70.86,10.00,26.74,0.00,0.00
29.28,30.67,0.00,31.18,0.00,73.20,0.00,156.80,0.00,0.00,0.15,0.00,21.87,0.00,71.10,10.00,25.95,0.00,0.00
29.38,27.25,0.00,27.51,0.00,73.50,0.00,158.79,0.00,0.00,1.04,0.00,23.15,0.00,72.25,10.00,25.14,0.00,0.00
29.46,29.95,0.00,30.53,0.00,69.28,0.00,153.77,0.00,0.00,0.24,0.00,23.76,0.00,70.08,10.00,27.75,0.00,0.00
29.56,23.80,0.00,24.35,0.00,80.70,0.00,170.70,0.00,0.00,8.03,0.00,19.10,0.00,77.74,10.00,19.13,0.00,0.00
29.66,16.70,0.00,17.25,0.00,88.70,0.00,177.93,0.00,0.00,11.06,0.00,11.45,0.00,81.97,10.00,8.40,0.00,0.00
29.75,24.77,0.00,24.81,0.00,84.18,0.00,173.80,0.00,0.00,140.32,0.00,105.58,0.00,56.13,10.00,122.68,0.00,0.00
29.84,20.76,0.00,23.04,0.00,84.77,0.00,174.51,0.00,0.00,129.64,0.00,104.35,0.00,45.39,10.00,121.20,0.00,0.00
29.95,19.57,0.00,19.64,0.00,86.44,0.00,176.21,0.00,0.00,117.99,0.00,99.10,0.00,36.56,10.00,110.50,0.00,0.00
30.03,17.22,0.00,17.29,0.00,89.00,0.00,178.79,0.00,0.00,117.69,0.00,100.57,0.00,34.16,10.00,107.75,0.00,0.00
30.13,7.89,0.00,10.03,0.00,92.00,0.00,174.02,0.00,0.00,130.58,0.00,109.25,0.00,34.67,10.00,108.48,0.00,0.00
30.24,14.50,0.00,18.04,0.00,91.53,0.00,175.08,0.00,0.00,131.85,0.00,111.31,0.00,35.36,10.00,108.41,0.00,0.00
30.33,2.75,0.00,11.70,0.00,87.22,0.00,177.22,0.00,0.00,140.05,0.00,116.18,0.00,35.43,10.00,108.40,0.00,0.00
30.43,3.28,0.00,11.74,0.00,90.24,0.00,175.98,0.00,0.00,139.60,0.00,115.89,0.00,35.44,10.00,108.40,0.00,0.00
30.55,1.71,0.00,11.62,0.00,90.05,0.00,176.01,0.00,0.00,140.85,0.00,116.68,0.00,35.42,10.00,108.39,0.00,0.00
30.65,1.16,0.00,11.74,0.00,89.91,0.00,176.07,0.00,0.00,141.37,0.00,117.05,0.00,35.40,10.00,108.38,0.00,0.00
30.74,43.93,0.00,48.39,0.00,84.99,0.00,174.47,0.00,0.00,137.48,0.00,118.00,0.00,35.36,10.00,108.41,0.00,0.00
30.81,45.79,0.00,49.82,0.00,85.12,0.00,174.46,0.00,0.00,137.17,0.00,117.56,0.00,35.35,10.00,108.42,0.00,0.00
30.89,47.07,0.00,50.77,0.00,85.15,0.00,174.48,0.00,0.00,136.80,0.00,117.08,0.00,35.36,10.00,108.42,0.00,0.00
30.97,47.35,0.00,50.91,0.00,85.33,0.00,174.65,0.00,0.00,136.48,0.00,116.73,0.00,35.38,10.00,108.43,0.00,0.00
31.06,48.13,0.00,51.46,0.00,85.45,0.00,174.73,0.00,0.00,136.09,0.00,116.27,0.00,35.39,10.00,108.43,0.00,0.00
31.17,48.98,0.00,51.94,0.00,85.88,0.00,174.99,0.00,0.00,135.14,0.00,115.24,0.00,35.38,10.00,108.42,0.00,0.00
31.28,48.94,0.00,51.87,0.00,85.90,0.00,174.98,0.00,0.00,134.99,0.00,115.09,0.00,35.38,10.00,108.43,0.00,0.00
31.37,49.08,0.00,52.05,0.00,85.64,0.00,174.66,0.00,0.00,135.22,0.00,115.31,0.00,35.38,10.00,108.44,0.00,0.00
31.48,48.58,0.00,52.23,0.00,86.28,0.00,171.90,0.00,0.00,137.70,0.00,117.95,0.00,86.07,10.00,173.93,0.00,0.00
31.61,50.16,0.00,52.96,0.00,85.00,0.00,173.88,0.00,0.00,135.20,0.00,115.25,0.00,159.77,10.00,105.99,0.00,0.00
31.76,47.75,0.00,51.35,0.00,85.04,0.00,173.51,0.00,0.00,136.93,0.00,117.20,0.00,157.47,10.00,108.82,0.00,0.00
31.85,63.72,0.00,64.68,0.00,85.58,0.00,172.61,0.00,0.00,135.57,0.00,113.32,0.00,156.47,10.00,109.94,0.00,0.00
31.96,66.22,0.00,66.50,0.00,87.75,0.00,177.64,0.00,0.00,120.59,0.00,102.63,0.00,165.12,10.00,94.70,0.00,0.00
32.05,66.16,0.00,66.87,0.00,84.36,0.00,172.35,0.00,0.00,173.03,0.00,170.36,0.00,31.99,10.00,60.01,0.00,0.00
32.14,65.55,0.00,66.33,0.00,84.55,0.00,172.35,0.00,0.00,172.40,0.00,169.91,0.00,32.01,10.00,60.00,0.00,0.00
32.26,65.26,0.00,66.12,0.00,84.14,0.00,171.58,0.00,0.00,171.90,0.00,168.95,0.00,32.00,10.00,60.01,0.00,0.00
32.34,65.00,0.00,65.88,0.00,84.26,0.00,171.64,0.00,0.00,171.67,0.00,168.90,0.00,32.01,10.00,60.00,0.00,0.00
32.45,64.93,0.00,65.83,0.00,84.16,0.00,171.47,0.00,0.00,171.56,0.00,168.71,0.00,32.01,10.00,60.00,0.00,0.00
32.53,67.10,0.00,67.67,0.00,84.08,0.00,171.35,0.00,0.00,174.21,0.00,171.74,0.00,32.00,10.00,60.01,0.00,0.00
32.62,67.10,0.00,67.67,0.00,84.06,0.00,171.31,0.00,0.00,174.18,0.00,171.63,0.00,32.00,10.00,60.01,0.00,0.00
32.71,67.14,0.00,67.72,0.00,84.06,0.00,171.30,0.00,0.00,174.21,0.00,171.62,0.00,32.00,10.00,60.01,0.00,0.00
32.83,67.05,0.00,67.64,0.00,84.08,0.00,171.21,0.00,0.00,174.10,0.00,171.45,0.00,32.00,10.00,60.02,0.00,0.00
32.91,66.95,0.00,67.56,0.00,84.12,0.00,171.11,0.00,0.00,173.95,0.00,171.21,0.00,31.99,10.00,60.02,0.00,0.00
32.99,66.89,0.00,67.51,0.00,84.18,0.00,171.07,0.00,0.00,173.86,0.00,171.05,0.00,31.99,10.00,60.02,0.00,0.00
33.09,66.80,0.00,67.44,0.00,84.28,0.00,171.04,0.00,0.00,173.75,0.00,170.90,0.00,31.99,10.00,60.02,0.00,0.00
33.17,66.69,0.00,67.34,0.00,84.32,0.00,170.97,0.00,0.00,173.60,0.00,170.67,0.00,31.99,10.00,60.02,0.00,0.00
33.29,66.56,0.00,67.22,0.00,84.36,0.00,170.93,0.00,0.00,173.44,0.00,170.52,0.00,31.99,10.00,60.02,0.00,0.00
33.37,66.34,0.00,67.04,0.00,84.53,0.00,170.91,0.00,0.00,173.20,0.00,170.28,0.00,31.99,10.00,60.02,0.00,0.00
33.46,66.12,0.00,66.84,0.00,84.67,0.00,170.83,0.00,0.00,172.96,0.00,170.09,0.00,32.00,10.00,60.02,0.00,0.00
33.57,66.09,0.00,66.82,0.00,84.73,0.00,170.82,0.00,0.00,172.93,0.00,170.03,0.00,32.00,10.00,60.02,0.00,0.00
33.66,66.04,0.00,66.78,0.00,84.81,0.00,170.80,0.00,0.00,172.86,0.00,169.94,0.00,32.00,10.00,60.03,0.00,0.00
33.75,65.98,0.00,66.73,0.00,84.84,0.00,170.80,0.00,0.00,172.80,0.00,169.88,0.00,32.00,10.00,60.03,0.00,0.00
33.89,65.94,0.00,66.68,0.00,84.85,0.00,170.81,0.00,0.00,172.75,0.00,169.86,0.00,32.00,10.00,60.03,0.00,0.00
34.00,65.86,0.00,66.62,0.00,84.80,0.00,170.81,0.00,0.00,172.67,0.00,169.79,0.00,32.00,10.00,60.03,0.00,0.00
34.11,65.88,0.00,66.64,0.00,84.73,0.00,170.82,0.00,0.00,172.69,0.00,169.79,0.00,31.99,10.00,60.03,0.00,0.00
34.20,65.95,0.00,66.70,0.00,84.59,0.00,170.87,0.00,0.00,172.75,0.00,169.82,0.00,31.99,10.00,60.03,0.00,0.00
34.29,65.91,0.00,66.67,0.00,84.49,0.00,170.85,0.00,0.00,172.70,0.00,169.77,0.00,31.99,10.00,60.03,0.00,0.00
34.36,65.90,0.00,66.66,0.00,84.33,0.00,170.85,0.00,0.00,172.67,0.00,169.69,0.00,31.99,10.00,60.03,0.00,0.00
34.45,65.87,0.00,66.61,0.00,84.71,0.00,171.10,0.00,0.00,172.71,0.00,169.95,0.00,31.99,10.00,60.02,0.00,0.00
