Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
27.51,20.26,0.00,24.44,0.00,0.00,0.00,13.34,0.00,0.00,29.69,0.00,32.25,0.00,0.00,10.00,45.44,0.00,0.00
27.62,20.25,0.00,24.36,0.00,0.00,0.00,13.32,0.00,0.00,29.77,0.00,32.35,0.00,0.00,10.00,45.50,0.00,0.00
27.71,20.35,0.00,24.34,0.00,0.00,0.00,13.39,0.00,0.00,30.66,0.00,33.72,0.00,0.00,10.00,47.03,0.00,0.00
27.82,19.33,0.00,23.03,0.00,0.00,0.00,13.90,0.00,0.00,29.65,0.00,33.21,0.00,0.00,10.00,47.67,0.00,0.00
27.91,17.96,0.00,24.64,0.00,0.00,0.00,20.48,0.00,0.00,29.19,0.00,33.14,0.00,0.00,10.00,55.73,0.00,0.00
28.03,19.77,0.00,25.57,0.00,0.00,0.00,20.48,0.00,0.00,29.52,0.00,33.20,0.00,0.00,10.00,51.83,0.00,0.00
28.14,19.20,0.00,25.27,0.00,0.00,0.00,20.55,0.00,0.00,29.63,0.00,33.38,0.00,0.00,10.00,53.96,0.00,0.00
28.23,20.25,0.00,24.04,0.00,0.00,0.00,16.41,0.00,0.00,30.90,0.00,33.05,0.00,0.00,10.00,44.37,0.00,0.00
28.31,19.33,0.00,22.47,0.00,0.00,0.00,14.66,0.00,0.00,30.90,0.00,33.06,0.00,0.00,10.00,44.36,0.00,0.00
28.40,19.16,0.00,22.26,0.00,0.00,0.00,14.57,0.00,0.00,30.91,0.00,33.08,0.00,0.00,10.00,44.37,0.00,0.00
28.50,20.25,0.00,23.30,0.00,0.00,0.00,16.27,0.00,0.00,30.95,0.00,33.13,0.00,0.00,10.00,44.41,0.00,0.00
28.59,20.63,0.00,23.54,0.00,0.00,0.00,16.13,0.00,0.00,30.93,0.00,33.13,0.00,0.00,10.00,44.43,0.00,0.00
28.70,20.71,0.00,23.56,0.00,0.00,0.00,15.92,0.00,0.00,30.89,0.00,33.11,0.00,0.00,10.00,44.43,0.00,0.00
