Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
34.49,6.54,0.00,9.19,0.00,0.00,0.00,11.15,0.00,0.00,26.83,0.00,33.07,0.00,0.00,10.00,59.92,0.00,0.00
34.62,4.69,0.00,6.86,0.00,0.00,0.00,14.94,0.00,0.00,28.14,0.00,33.13,0.00,0.00,10.00,59.72,0.00,0.00
34.71,4.23,0.00,6.70,0.00,0.00,0.00,17.59,0.00,0.00,28.47,0.00,32.75,0.00,0.00,10.00,59.93,0.00,0.00
34.79,2.18,0.00,5.40,0.00,0.00,0.00,19.73,0.00,0.00,27.18,0.00,31.81,0.00,0.00,10.00,59.07,0.00,0.00
34.88,2.18,0.00,5.39,0.00,0.00,0.00,19.78,0.00,0.00,28.04,0.00,32.13,0.00,0.00,10.00,59.62,0.00,0.00
34.99,12.84,0.00,15.62,0.00,0.00,0.00,11.59,0.00,0.00,28.96,0.00,33.44,0.00,33.49,10.00,61.02,0.00,0.00
35.08,10.10,0.00,12.93,0.00,0.00,0.00,10.51,0.00,0.00,27.76,0.00,33.32,0.00,23.03,10.00,91.15,0.00,0.00
35.17,9.65,0.00,11.88,0.00,0.00,0.00,8.15,0.00,0.00,28.60,0.00,35.09,0.00,23.94,10.00,92.52,0.00,0.00
35.26,8.14,0.00,9.98,0.00,0.00,0.00,9.11,0.00,0.00,23.17,0.00,27.99,0.00,29.00,10.00,85.07,0.00,0.00
35.34,7.12,0.00,8.63,0.00,0.00,0.00,9.46,0.00,0.00,26.34,0.00,32.63,0.00,30.32,10.00,89.13,0.00,0.00
35.42,7.11,0.00,8.38,0.00,0.00,0.00,12.72,0.00,0.00,24.90,0.00,29.03,0.00,0.00,10.00,59.23,0.00,0.00
35.52,8.07,0.00,8.95,0.00,0.00,0.00,11.52,0.00,0.00,29.24,0.00,33.13,0.00,25.28,10.00,72.04,0.00,0.00
35.65,8.70,0.00,9.39,0.00,0.00,0.00,11.51,0.00,0.00,28.97,0.00,33.83,0.00,27.38,10.00,70.87,0.00,0.00
35.75,7.59,0.00,8.16,0.00,0.00,0.00,11.50,0.00,0.00,29.96,0.00,34.78,0.00,31.91,10.00,67.24,0.00,0.00
35.82,7.22,0.00,7.74,0.00,0.00,0.00,11.49,0.00,0.00,29.18,0.00,34.01,0.00,0.00,10.00,56.79,0.00,0.00
35.94,7.19,0.00,7.68,0.00,0.00,0.00,11.49,0.00,0.00,28.83,0.00,33.76,0.00,0.00,10.00,57.98,0.00,0.00
36.08,7.55,0.00,8.05,0.00,0.00,0.00,11.49,0.00,0.00,28.00,0.00,33.28,0.00,0.00,10.00,57.32,0.00,0.00
36.17,8.10,0.00,8.61,0.00,0.00,0.00,11.48,0.00,0.00,28.17,0.00,33.49,0.00,34.86,10.00,65.57,0.00,0.00
36.26,8.31,0.00,8.86,0.00,0.00,0.00,11.48,0.00,0.00,28.09,0.00,33.45,0.00,35.88,10.00,63.89,0.00,0.00
36.34,8.50,0.00,9.13,0.00,0.00,0.00,11.48,0.00,0.00,27.85,0.00,33.23,0.00,0.00,10.00,58.77,0.00,0.00
36.45,8.61,0.00,9.29,0.00,0.00,0.00,11.48,0.00,0.00,28.40,0.00,33.54,0.00,33.58,10.00,67.29,0.00,0.00
36.53,8.83,0.00,9.52,0.00,0.00,0.00,11.48,0.00,0.00,28.82,0.00,34.21,0.00,29.57,10.00,60.50,0.00,0.00
36.62,8.89,0.00,9.57,0.00,0.00,0.00,11.48,0.00,0.00,29.01,0.00,34.30,0.00,32.14,10.00,68.52,0.00,0.00
36.71,8.97,0.00,9.66,0.00,0.00,0.00,11.48,0.00,0.00,29.11,0.00,34.43,0.00,32.58,10.00,68.69,0.00,0.00
36.80,9.04,0.00,9.74,0.00,0.00,0.00,11.48,0.00,0.00,29.11,0.00,34.42,0.00,32.60,10.00,68.91,0.00,0.00
36.92,9.05,0.00,9.78,0.00,0.00,0.00,11.49,0.00,0.00,28.96,0.00,34.41,0.00,26.25,10.00,63.78,0.00,0.00
37.07,9.07,0.00,9.82,0.00,0.00,0.00,11.49,0.00,0.00,28.85,0.00,34.29,0.00,32.79,10.00,68.82,0.00,0.00
37.15,9.08,0.00,9.85,0.00,0.00,0.00,11.49,0.00,0.00,28.67,0.00,34.04,0.00,32.60,10.00,69.14,0.00,0.00
37.24,9.08,0.00,9.85,0.00,0.00,0.00,11.49,0.00,0.00,28.65,0.00,34.01,0.00,32.73,10.00,69.00,0.00,0.00
37.32,9.10,0.00,9.87,0.00,0.00,0.00,11.49,0.00,0.00,28.62,0.00,33.95,0.00,32.52,10.00,69.18,0.00,0.00
37.41,9.12,0.00,9.88,0.00,0.00,0.00,11.49,0.00,0.00,28.77,0.00,34.12,0.00,32.48,10.00,69.29,0.00,0.00
37.50,9.14,0.00,9.89,0.00,0.00,0.00,11.49,0.00,0.00,28.82,0.00,34.14,0.00,32.51,10.00,69.19,0.00,0.00
37.59,8.66,0.00,9.24,0.00,0.00,0.00,11.49,0.00,0.00,25.35,0.00,32.73,0.00,0.00,10.00,54.31,0.00,0.00
37.67,8.67,0.00,9.25,0.00,0.00,0.00,11.49,0.00,0.00,25.06,0.00,32.67,0.00,38.37,10.00,66.22,0.00,0.00
37.80,8.72,0.00,9.31,0.00,0.00,0.00,11.49,0.00,0.00,24.95,0.00,32.65,0.00,39.14,10.00,65.42,0.00,0.00
37.89,8.62,0.00,9.20,0.00,0.00,0.00,11.49,0.00,0.00,24.96,0.00,32.72,0.00,38.80,10.00,65.82,0.00,0.00
37.98,8.61,0.00,9.19,0.00,0.00,0.00,11.49,0.00,0.00,24.95,0.00,32.72,0.00,38.81,10.00,65.62,0.00,0.00
38.07,8.61,0.00,9.20,0.00,0.00,0.00,11.49,0.00,0.00,24.86,0.00,32.70,0.00,39.04,10.00,65.50,0.00,0.00
38.18,8.62,0.00,9.24,0.00,0.00,0.00,11.49,0.00,0.00,25.51,0.00,32.96,0.00,38.46,10.00,65.58,0.00,0.00
38.27,8.67,0.00,9.30,0.00,0.00,0.00,11.49,0.00,0.00,25.12,0.00,32.81,0.00,38.97,10.00,65.25,0.00,0.00
38.37,8.70,0.00,9.32,0.00,0.00,0.00,11.49,0.00,0.00,25.01,0.00,32.79,0.00,39.28,10.00,65.01,0.00,0.00
38.46,8.78,0.00,9.38,0.00,0.00,0.00,11.49,0.00,0.00,24.84,0.00,32.72,0.00,39.48,10.00,64.86,0.00,0.00
38.56,8.84,0.00,9.42,0.00,0.00,0.00,11.49,0.00,0.00,24.73,0.00,32.62,0.00,39.47,10.00,64.85,0.00,0.00
38.64,8.98,0.00,9.53,0.00,0.00,0.00,11.49,0.00,0.00,24.48,0.00,32.46,0.00,39.51,10.00,64.91,0.00,0.00
38.74,8.98,0.00,9.53,0.00,0.00,0.00,11.49,0.00,0.00,24.43,0.00,32.42,0.00,0.00,10.00,57.10,0.00,0.00
38.83,8.99,0.00,9.55,0.00,0.00,0.00,11.49,0.00,0.00,24.25,0.00,32.30,0.00,38.23,10.00,66.09,0.00,0.00
38.91,8.91,0.00,9.55,0.00,0.00,0.00,11.49,0.00,0.00,26.72,0.00,33.28,0.00,35.66,10.00,67.03,0.00,0.00
38.99,8.81,0.00,9.44,0.00,0.00,0.00,11.49,0.00,0.00,25.59,0.00,32.85,0.00,37.42,10.00,66.03,0.00,0.00
39.10,8.75,0.00,9.47,0.00,0.00,0.00,11.49,0.00,0.00,27.73,0.00,33.70,0.00,34.54,10.00,67.66,0.00,0.00
39.20,8.68,0.00,9.45,0.00,0.00,0.00,11.49,0.00,0.00,28.56,0.00,34.14,0.00,33.24,10.00,67.96,0.00,0.00
39.29,8.69,0.00,9.49,0.00,0.00,0.00,11.49,0.00,0.00,28.77,0.00,34.26,0.00,32.94,10.00,68.61,0.00,0.00
39.39,8.74,0.00,9.58,0.00,0.00,0.00,11.48,0.00,0.00,28.61,0.00,33.84,0.00,33.86,10.00,66.98,0.00,0.00
39.49,8.83,0.00,9.73,0.00,0.00,0.00,11.48,0.00,0.00,28.53,0.00,33.59,0.00,25.15,10.00,64.89,0.00,0.00
39.57,8.93,0.00,9.87,0.00,0.00,0.00,11.48,0.00,0.00,28.43,0.00,33.34,0.00,0.00,10.00,56.28,0.00,0.00
39.68,8.99,0.00,9.94,0.00,0.00,0.00,11.48,0.00,0.00,28.24,0.00,33.07,0.00,0.00,10.00,56.46,0.00,0.00
39.81,9.05,0.00,10.02,0.00,0.00,0.00,11.48,0.00,0.00,28.12,0.00,32.80,0.00,24.94,10.00,80.80,0.00,0.00
39.90,9.16,0.00,10.08,0.00,0.00,0.00,11.47,0.00,0.00,27.68,0.00,32.67,0.00,0.00,10.00,49.61,0.00,0.00
40.00,9.15,0.00,10.08,0.00,0.00,0.00,11.47,0.00,0.00,27.56,0.00,32.70,0.00,0.00,10.00,55.15,0.00,0.00
40.08,9.11,0.00,10.06,0.00,0.00,0.00,11.47,0.00,0.00,27.41,0.00,32.62,0.00,0.00,10.00,57.95,0.00,0.00
40.19,9.07,0.00,10.03,0.00,0.00,0.00,11.47,0.00,0.00,27.43,0.00,32.75,0.00,0.00,10.00,58.12,0.00,0.00
40.28,9.01,0.00,9.98,0.00,0.00,0.00,11.47,0.00,0.00,27.29,0.00,32.68,0.00,0.00,10.00,57.20,0.00,0.00
40.36,8.97,0.00,9.94,0.00,0.00,0.00,11.47,0.00,0.00,27.19,0.00,32.62,0.00,0.00,10.00,57.24,0.00,0.00
40.52,8.94,0.00,9.92,0.00,0.00,0.00,11.47,0.00,0.00,27.16,0.00,32.61,0.00,0.00,10.00,54.18,0.00,0.00
40.59,8.94,0.00,9.90,0.00,0.00,0.00,11.47,0.00,0.00,27.06,0.00,32.58,0.00,0.00,10.00,48.96,0.00,0.00
40.67,8.94,0.00,9.90,0.00,0.00,0.00,11.47,0.00,0.00,27.03,0.00,32.59,0.00,0.00,10.00,47.68,0.00,0.00
40.76,8.96,0.00,9.92,0.00,0.00,0.00,11.47,0.00,0.00,27.11,0.00,32.76,0.00,0.00,10.00,48.13,0.00,0.00
40.88,8.98,0.00,9.96,0.00,0.00,0.00,11.47,0.00,0.00,27.00,0.00,32.66,0.00,0.00,10.00,47.30,0.00,0.00
41.00,8.99,0.00,9.97,0.00,0.00,0.00,11.47,0.00,0.00,26.77,0.00,32.54,0.00,0.00,10.00,51.21,0.00,0.00
41.09,9.26,0.00,10.30,0.00,0.00,0.00,11.48,0.00,0.00,26.52,0.00,33.20,0.00,0.00,10.00,56.53,0.00,0.00
41.17,9.82,0.00,11.10,0.00,0.00,0.00,11.48,0.00,0.00,26.12,0.00,33.53,0.00,0.00,10.00,53.95,0.00,0.00
41.25,9.23,0.00,11.87,0.00,0.00,0.00,11.46,0.00,0.00,28.88,0.00,34.19,0.00,0.00,10.00,55.04,0.00,0.00
41.34,9.68,0.00,12.88,0.00,0.00,0.00,12.35,0.00,0.00,28.43,0.00,34.88,0.00,0.00,10.00,55.34,0.00,0.00
41.43,9.86,0.00,13.50,0.00,0.00,0.00,14.09,0.00,0.00,28.47,0.00,35.38,0.00,0.00,10.00,49.08,0.00,0.00
41.52,9.87,0.00,13.81,0.00,0.00,0.00,15.86,0.00,0.00,28.45,0.00,35.59,0.00,0.00,10.00,39.45,0.00,0.00
41.65,9.83,0.00,13.93,0.00,0.00,0.00,16.38,0.00,0.00,28.25,0.00,35.53,0.00,0.00,10.00,41.90,0.00,0.00
41.75,9.83,0.00,14.13,0.00,0.00,0.00,20.20,0.00,0.00,27.70,0.00,35.66,0.00,0.00,10.00,45.10,0.00,0.00
41.83,9.86,0.00,14.45,0.00,0.00,0.00,21.15,0.00,0.00,27.81,0.00,37.43,0.00,0.00,10.00,43.62,0.00,0.00
41.94,9.56,0.00,14.78,0.00,0.00,0.00,20.36,0.00,0.00,25.94,0.00,34.92,0.00,0.00,10.00,41.50,0.00,0.00
42.06,9.12,0.00,15.07,0.00,0.00,0.00,5.45,0.00,0.00,25.23,0.00,34.17,0.00,0.00,10.00,37.43,0.00,0.00
42.16,8.56,0.00,14.75,0.00,0.00,0.00,23.60,0.00,0.00,26.49,0.00,36.02,0.00,0.00,10.00,39.44,0.00,0.00
42.25,7.99,0.00,14.19,0.00,0.00,0.00,25.05,0.00,0.00,26.70,0.00,36.41,0.00,0.00,10.00,39.45,0.00,0.00
42.33,7.53,0.00,14.00,0.00,0.00,0.00,15.17,0.00,0.00,26.92,0.00,36.57,0.00,0.00,10.00,38.27,0.00,0.00
42.41,7.31,0.00,13.98,0.00,0.00,0.00,26.28,0.00,0.00,27.15,0.00,36.65,0.00,0.00,10.00,38.41,0.00,0.00
42.50,7.25,0.00,14.18,0.00,0.00,0.00,27.50,0.00,0.00,27.11,0.00,36.73,0.00,0.00,10.00,37.18,0.00,0.00
42.58,7.58,0.00,14.82,0.00,0.00,0.00,16.56,0.00,0.00,26.90,0.00,36.93,0.00,0.00,10.00,36.63,0.00,0.00
42.68,8.10,0.00,15.61,0.00,0.00,0.00,9.37,0.00,0.00,26.63,0.00,36.78,0.00,0.00,10.00,36.52,0.00,0.00
42.77,8.60,0.00,16.43,0.00,0.00,0.00,17.58,0.00,0.00,26.06,0.00,36.45,0.00,0.00,10.00,36.46,0.00,0.00
42.86,8.91,0.00,17.07,0.00,0.00,0.00,10.26,0.00,0.00,24.82,0.00,35.27,0.00,0.00,10.00,36.37,0.00,0.00
42.97,9.11,0.00,17.38,0.00,0.00,0.00,11.03,0.00,0.00,25.54,0.00,34.91,0.00,0.00,10.00,37.68,0.00,0.00
43.06,7.36,0.00,14.50,0.00,0.00,0.00,19.05,0.00,0.00,27.46,0.00,35.70,0.00,0.00,10.00,37.01,0.00,0.00
43.14,6.25,0.00,11.70,0.00,0.00,0.00,24.40,0.00,0.00,25.30,0.00,33.63,0.00,0.00,10.00,54.32,0.00,0.00
43.23,6.60,0.00,10.92,0.00,0.00,0.00,24.46,0.00,0.00,23.68,0.00,31.06,0.00,0.00,10.00,51.69,0.00,0.00
43.31,7.65,0.00,10.84,0.00,0.00,0.00,13.12,0.00,0.00,22.92,0.00,29.72,0.00,0.00,10.00,49.62,0.00,0.00
43.39,8.51,0.00,11.29,0.00,0.00,0.00,13.10,0.00,0.00,25.51,0.00,33.60,0.00,0.00,10.00,52.95,0.00,0.00
43.48,8.30,0.00,10.36,0.00,0.00,0.00,57.68,0.00,0.00,29.85,0.00,34.61,0.00,28.23,10.00,67.29,0.00,0.00
43.59,9.20,0.00,9.98,0.00,0.00,0.00,57.86,0.00,0.00,28.46,0.00,33.40,0.00,26.55,10.00,70.16,0.00,0.00
43.68,10.21,0.00,10.31,0.00,102.07,0.00,86.70,0.00,0.00,31.56,0.00,37.11,0.00,30.51,10.00,65.74,0.00,0.00
43.76,10.86,0.00,10.88,0.00,99.70,0.00,86.91,0.00,0.00,30.40,0.00,35.06,0.00,27.91,10.00,70.26,0.00,0.00
43.84,10.83,0.00,10.84,0.00,97.76,0.00,86.95,0.00,0.00,28.65,0.00,32.97,0.00,28.23,10.00,69.93,0.00,0.00
43.93,11.34,0.00,11.37,0.00,96.40,0.00,87.01,0.00,0.00,27.79,0.00,31.33,0.00,25.19,10.00,89.32,0.00,0.00
44.01,3.94,0.00,5.41,0.00,97.20,0.00,90.05,0.00,0.00,29.50,0.00,35.25,0.00,23.43,10.00,94.18,0.00,0.00
44.10,2.59,0.00,4.55,0.00,97.75,0.00,92.52,0.00,0.00,30.39,0.00,34.70,0.00,22.29,10.00,94.19,0.00,0.00
44.21,0.17,0.00,1.26,0.00,99.55,0.00,89.21,0.00,0.00,30.53,0.00,36.28,0.00,20.14,10.00,94.94,0.00,0.00
44.30,0.23,0.00,1.22,0.00,101.93,0.00,92.33,0.00,0.00,29.91,0.00,37.58,0.00,27.96,10.00,89.55,0.00,0.00
44.39,0.23,0.00,1.08,0.00,106.00,0.00,92.48,0.00,0.00,31.79,0.00,39.38,0.00,29.12,10.00,89.22,0.00,0.00
44.47,0.53,0.00,1.03,0.00,108.99,0.00,92.55,0.00,0.00,31.18,0.00,39.08,0.00,29.50,10.00,88.64,0.00,0.00
44.56,0.96,0.00,1.22,0.00,110.47,0.00,92.58,0.00,0.00,31.43,0.00,39.43,0.00,10.56,10.00,93.06,0.00,0.00
44.64,1.41,0.00,1.58,0.00,112.13,0.00,92.61,0.00,0.00,31.71,0.00,39.87,0.00,9.07,10.00,92.43,0.00,0.00
44.73,1.69,0.00,1.81,0.00,112.13,0.00,92.62,0.00,0.00,31.17,0.00,40.18,0.00,9.31,10.00,91.84,0.00,0.00
44.82,2.13,0.00,2.14,0.00,111.60,0.00,92.63,0.00,0.00,30.97,0.00,40.81,0.00,10.05,10.00,91.44,0.00,0.00
44.92,2.51,0.00,2.55,0.00,109.69,0.00,92.63,0.00,0.00,30.59,0.00,39.58,0.00,11.78,10.00,90.89,0.00,0.00
45.00,2.62,0.00,2.72,0.00,0.00,0.00,32.31,0.00,0.00,31.35,0.00,40.37,0.00,12.81,10.00,91.97,0.00,0.00
45.11,1.47,0.00,2.52,0.00,0.00,0.00,14.22,0.00,0.00,33.07,0.00,41.16,0.00,13.47,10.00,93.65,0.00,0.00
45.20,0.69,0.00,1.38,0.00,0.00,0.00,18.79,0.00,0.00,33.96,0.00,41.65,0.00,15.26,10.00,95.01,0.00,0.00
45.28,0.30,0.00,0.37,0.00,0.00,0.00,16.41,0.00,0.00,33.89,0.00,41.47,0.00,15.73,10.00,94.99,0.00,0.00
45.37,0.55,0.00,0.73,0.00,0.00,0.00,15.64,0.00,0.00,33.02,0.00,39.67,0.00,16.99,10.00,93.87,0.00,0.00
45.46,0.53,0.00,1.00,0.00,0.00,0.00,17.33,0.00,0.00,33.50,0.00,40.54,0.00,16.72,10.00,94.40,0.00,0.00
45.54,1.38,0.00,1.75,0.00,0.00,0.00,14.57,0.00,0.00,33.64,0.00,40.80,0.00,16.46,10.00,94.62,0.00,0.00
45.63,3.36,0.00,3.89,0.00,0.00,0.00,10.25,0.00,0.00,33.03,0.00,40.17,0.00,16.07,10.00,94.00,0.00,0.00
45.75,2.54,0.00,3.42,0.00,0.00,0.00,11.23,0.00,0.00,32.28,0.00,39.12,0.00,15.42,10.00,93.13,0.00,0.00
45.83,2.60,0.00,3.50,0.00,0.00,0.00,11.51,0.00,0.00,31.69,0.00,38.98,0.00,15.04,10.00,92.72,0.00,0.00
45.92,2.72,0.00,3.60,0.00,0.00,0.00,10.80,0.00,0.00,31.28,0.00,38.77,0.00,15.17,10.00,92.48,0.00,0.00
46.05,2.90,0.00,3.73,0.00,0.00,0.00,11.27,0.00,0.00,31.25,0.00,38.49,0.00,14.58,10.00,92.41,0.00,0.00
46.19,3.21,0.00,3.84,0.00,0.00,0.00,10.99,0.00,0.00,32.53,0.00,38.76,0.00,14.77,10.00,93.70,0.00,0.00
46.28,3.52,0.00,3.97,0.00,0.00,0.00,11.30,0.00,0.00,31.72,0.00,37.73,0.00,14.34,10.00,93.11,0.00,0.00
46.37,3.69,0.00,3.97,0.00,0.00,0.00,12.14,0.00,0.00,30.24,0.00,36.18,0.00,15.51,10.00,92.04,0.00,0.00
46.45,6.31,0.00,8.41,0.00,0.00,0.00,5.91,0.00,0.00,29.51,0.00,35.20,0.00,15.98,10.00,91.22,0.00,0.00
46.54,6.04,0.00,8.46,0.00,0.00,0.00,6.62,0.00,0.00,29.15,0.00,34.48,0.00,16.10,10.00,90.64,0.00,0.00
46.62,5.91,0.00,8.42,0.00,0.00,0.00,6.72,0.00,0.00,29.30,0.00,34.75,0.00,16.19,10.00,90.83,0.00,0.00
46.70,5.87,0.00,8.40,0.00,0.00,0.00,6.82,0.00,0.00,29.06,0.00,33.63,0.00,16.35,10.00,90.10,0.00,0.00
46.80,5.85,0.00,8.43,0.00,0.00,0.00,6.66,0.00,0.00,29.91,0.00,35.04,0.00,16.17,10.00,91.27,0.00,0.00
46.90,5.85,0.00,8.50,0.00,0.00,0.00,6.82,0.00,0.00,30.34,0.00,36.80,0.00,16.11,10.00,92.40,0.00,0.00
46.97,5.88,0.00,8.63,0.00,0.00,0.00,7.38,0.00,0.00,32.78,0.00,39.03,0.00,15.40,10.00,94.73,0.00,0.00
47.12,5.95,0.00,8.75,0.00,0.00,0.00,7.31,0.00,0.00,32.73,0.00,39.62,0.00,15.26,10.00,94.99,0.00,0.00
47.20,6.05,0.00,9.00,0.00,0.00,0.00,7.25,0.00,0.00,33.37,0.00,40.31,0.00,14.73,10.00,95.61,0.00,0.00
47.28,6.17,0.00,9.12,0.00,0.00,0.00,6.74,0.00,0.00,32.85,0.00,40.41,0.00,14.80,10.00,95.44,0.00,0.00
47.37,6.37,0.00,9.39,0.00,0.00,0.00,7.10,0.00,0.00,32.56,0.00,40.48,0.00,14.69,10.00,95.39,0.00,0.00
47.49,6.53,0.00,9.57,0.00,0.00,0.00,7.00,0.00,0.00,32.69,0.00,41.05,0.00,14.64,10.00,95.80,0.00,0.00
47.57,2.83,0.00,5.40,0.00,0.00,0.00,10.86,0.00,0.00,33.29,0.00,41.77,0.00,14.90,10.00,96.50,0.00,0.00
47.66,3.59,0.00,5.07,0.00,0.00,0.00,11.01,0.00,0.00,33.71,0.00,41.99,0.00,15.21,10.00,97.01,0.00,0.00
47.74,3.71,0.00,5.29,0.00,0.00,0.00,11.24,0.00,0.00,33.98,0.00,42.10,0.00,15.35,10.00,97.22,0.00,0.00
47.83,3.41,0.00,4.46,0.00,0.00,0.00,11.64,0.00,0.00,35.22,0.00,41.69,0.00,15.47,10.00,97.69,0.00,0.00
47.91,2.75,0.00,4.14,0.00,0.00,0.00,11.68,0.00,0.00,34.90,0.00,41.87,0.00,15.44,10.00,97.52,0.00,0.00
48.00,2.96,0.00,4.31,0.00,0.00,0.00,12.63,0.00,0.00,35.35,0.00,42.35,0.00,15.32,10.00,97.90,0.00,0.00
48.08,4.15,0.00,5.03,0.00,0.00,0.00,12.29,0.00,0.00,34.56,0.00,41.38,0.00,15.00,10.00,96.96,0.00,0.00
48.18,4.40,0.00,5.21,0.00,0.00,0.00,9.08,0.00,0.00,33.34,0.00,39.58,0.00,14.80,10.00,95.45,0.00,0.00
48.33,4.72,0.00,6.20,0.00,0.00,0.00,7.69,0.00,0.00,33.06,0.00,39.56,0.00,14.78,10.00,95.26,0.00,0.00
48.41,4.89,0.00,6.88,0.00,0.00,0.00,7.49,0.00,0.00,32.89,0.00,39.17,0.00,14.52,10.00,94.94,0.00,0.00
48.52,4.90,0.00,7.02,0.00,0.00,0.00,8.04,0.00,0.00,33.39,0.00,38.70,0.00,14.35,10.00,94.93,0.00,0.00
48.61,4.90,0.00,7.08,0.00,0.00,0.00,7.46,0.00,0.00,32.55,0.00,37.86,0.00,14.53,10.00,94.10,0.00,0.00
48.71,4.92,0.00,7.19,0.00,0.00,0.00,7.50,0.00,0.00,33.33,0.00,39.20,0.00,14.20,10.00,95.08,0.00,0.00
48.79,4.90,0.00,7.25,0.00,0.00,0.00,7.91,0.00,0.00,33.35,0.00,39.43,0.00,14.09,10.00,95.14,0.00,0.00
48.88,5.75,0.00,7.74,0.00,0.00,0.00,6.43,0.00,0.00,33.29,0.00,39.45,0.00,14.10,10.00,95.10,0.00,0.00
48.99,6.16,0.00,7.92,0.00,0.00,0.00,5.20,0.00,0.00,32.68,0.00,38.99,0.00,14.31,10.00,94.59,0.00,0.00
49.08,6.33,0.00,7.98,0.00,0.00,0.00,5.13,0.00,0.00,31.50,0.00,37.65,0.00,14.49,10.00,93.42,0.00,0.00
49.17,6.50,0.00,7.96,0.00,0.00,0.00,4.36,0.00,0.00,29.87,0.00,36.01,0.00,14.59,10.00,92.00,0.00,0.00
49.25,6.64,0.00,7.87,0.00,0.00,0.00,3.51,0.00,0.00,28.99,0.00,35.11,0.00,15.16,10.00,91.39,0.00,0.00
49.36,6.71,0.00,7.63,0.00,0.00,0.00,3.50,0.00,0.00,28.33,0.00,33.91,0.00,15.96,10.00,90.81,0.00,0.00
49.47,6.53,0.00,6.94,0.00,0.00,0.00,3.62,0.00,0.00,26.33,0.00,32.15,0.00,17.67,10.00,89.36,0.00,0.00
49.58,5.89,0.00,5.98,0.00,0.00,0.00,3.54,0.00,0.00,25.58,0.00,31.66,0.00,18.39,10.00,88.75,0.00,0.00
49.66,5.26,0.00,5.26,0.00,0.00,0.00,3.53,0.00,0.00,26.81,0.00,32.53,0.00,17.54,10.00,89.71,0.00,0.00
49.77,5.00,0.00,5.08,0.00,0.00,0.00,42.17,0.00,0.00,28.17,0.00,33.66,0.00,18.82,10.00,91.19,0.00,0.00
49.87,5.56,0.00,6.06,0.00,0.00,0.00,43.22,0.00,0.00,28.91,0.00,33.37,0.00,21.68,10.00,92.66,0.00,0.00
49.95,6.28,0.00,6.96,0.00,0.00,0.00,43.21,0.00,0.00,26.47,0.00,31.73,0.00,24.83,10.00,91.96,0.00,0.00
50.04,6.80,0.00,7.35,0.00,0.00,0.00,43.19,0.00,0.00,30.89,0.00,35.69,0.00,23.09,10.00,96.39,0.00,0.00
50.12,10.52,0.00,10.61,0.00,0.00,0.00,47.32,0.00,0.00,30.52,0.00,37.82,0.00,23.03,10.00,100.34,0.00,0.00
50.21,12.81,0.00,12.81,0.00,0.00,0.00,49.50,0.00,0.00,30.10,0.00,36.95,0.00,22.85,10.00,101.14,0.00,0.00
50.29,13.99,0.00,14.00,0.00,0.00,0.00,49.58,0.00,0.00,30.83,0.00,39.90,0.00,57.50,10.00,145.86,0.00,0.00
50.38,14.68,0.00,14.70,0.00,0.00,0.00,47.89,0.00,0.00,24.09,0.00,36.38,0.00,56.49,10.00,145.28,0.00,0.00
50.46,15.50,0.00,15.72,0.00,0.00,0.00,47.83,0.00,0.00,27.72,0.00,37.16,0.00,59.26,10.00,147.62,0.00,0.00
50.56,16.07,0.00,16.33,0.00,0.00,0.00,47.78,0.00,0.00,26.40,0.00,36.95,0.00,59.01,10.00,146.97,0.00,0.00
50.69,14.46,0.00,14.88,0.00,0.00,0.00,47.75,0.00,0.00,26.25,0.00,37.37,0.00,57.35,10.00,145.25,0.00,0.00
50.82,13.44,0.00,13.56,0.00,0.00,0.00,21.69,0.00,0.00,26.31,0.00,40.95,0.00,57.36,10.00,143.28,0.00,0.00
50.95,20.79,0.00,21.29,0.00,0.00,0.00,12.44,0.00,0.00,14.56,0.00,27.81,0.00,43.46,10.00,81.84,0.00,0.00
51.04,16.07,0.00,16.07,0.00,0.00,0.00,12.98,0.00,0.00,14.72,0.00,25.30,0.00,41.25,10.00,82.47,0.00,0.00
51.15,17.31,0.00,17.48,0.00,0.00,0.00,12.05,0.00,0.00,16.56,0.00,29.32,0.00,40.42,10.00,84.95,0.00,0.00
51.28,17.04,0.00,17.31,0.00,0.00,0.00,11.88,0.00,0.00,16.82,0.00,32.19,0.00,42.63,10.00,84.94,0.00,0.00
51.37,16.17,0.00,16.43,0.00,0.00,0.00,12.17,0.00,0.00,9.91,0.00,29.41,0.00,10.81,10.00,79.28,0.00,0.00
51.48,14.70,0.00,15.07,0.00,0.00,0.00,13.86,0.00,0.00,14.36,0.00,33.06,0.00,12.06,10.00,77.98,0.00,0.00
