Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
23.15,4.27,0.00,12.55,0.00,0.00,0.00,16.52,0.00,0.00,11.79,0.00,19.12,0.00,0.00,10.00,23.61,0.00,0.00
23.25,3.94,0.00,10.23,0.00,0.00,0.00,17.98,0.00,0.00,11.49,0.00,18.16,0.00,0.00,10.00,26.65,0.00,0.00
23.34,4.35,0.00,10.48,0.00,0.00,0.00,19.75,0.00,0.00,11.53,0.00,17.79,0.00,0.00,10.00,27.69,0.00,0.00
23.45,5.06,0.00,10.28,0.00,0.00,0.00,19.90,0.00,0.00,11.15,0.00,17.68,0.00,0.00,10.00,29.72,0.00,0.00
23.54,5.97,0.00,10.61,0.00,0.00,0.00,21.00,0.00,0.00,11.12,0.00,17.62,0.00,0.00,10.00,30.57,0.00,0.00
23.70,5.34,0.00,9.75,0.00,0.00,0.00,21.04,0.00,0.00,11.43,0.00,18.43,0.00,0.00,10.00,29.60,0.00,0.00
23.79,4.71,0.00,8.37,0.00,0.00,0.00,20.62,0.00,0.00,13.23,0.00,20.43,0.00,0.00,10.00,28.11,0.00,0.00
23.88,4.35,0.00,8.39,0.00,0.00,0.00,20.69,0.00,0.00,14.11,0.00,21.57,0.00,0.00,10.00,26.48,0.00,0.00
23.97,4.90,0.00,8.86,0.00,0.00,0.00,20.71,0.00,0.00,13.70,0.00,21.01,0.00,0.00,10.00,25.14,0.00,0.00
24.11,6.14,0.00,9.79,0.00,0.00,0.00,21.56,0.00,0.00,13.46,0.00,19.70,0.00,0.00,10.00,25.93,0.00,0.00
24.20,5.51,0.00,9.94,0.00,0.00,0.00,22.47,0.00,0.00,13.22,0.00,17.28,0.00,0.00,10.00,29.87,0.00,0.00
24.28,5.69,0.00,10.29,0.00,0.00,0.00,23.05,0.00,0.00,12.59,0.00,16.52,0.00,0.00,10.00,29.67,0.00,0.00
24.36,5.57,0.00,10.19,0.00,0.00,0.00,22.67,0.00,0.00,12.68,0.00,16.89,0.00,0.00,10.00,29.93,0.00,0.00
24.47,5.62,0.00,9.84,0.00,0.00,0.00,22.72,0.00,0.00,12.85,0.00,17.53,0.00,0.00,10.00,29.73,0.00,0.00
24.58,5.29,0.00,9.53,0.00,0.00,0.00,22.15,0.00,0.00,13.14,0.00,18.04,0.00,0.00,10.00,28.65,0.00,0.00
24.66,5.08,0.00,9.19,0.00,0.00,0.00,21.82,0.00,0.00,13.20,0.00,18.36,0.00,0.00,10.00,27.98,0.00,0.00
24.74,4.88,0.00,8.80,0.00,0.00,0.00,21.56,0.00,0.00,13.18,0.00,18.43,0.00,0.00,10.00,28.02,0.00,0.00
24.82,4.85,0.00,8.56,0.00,0.00,0.00,21.45,0.00,0.00,13.14,0.00,18.46,0.00,0.00,10.00,28.71,0.00,0.00
24.92,5.05,0.00,8.70,0.00,0.00,0.00,21.63,0.00,0.00,12.91,0.00,18.31,0.00,0.00,10.00,29.39,0.00,0.00
24.99,4.85,0.00,8.39,0.00,0.00,0.00,21.21,0.00,0.00,12.83,0.00,18.32,0.00,0.00,10.00,29.42,0.00,0.00
25.11,4.91,0.00,8.39,0.00,0.00,0.00,21.18,0.00,0.00,12.87,0.00,18.38,0.00,0.00,10.00,29.33,0.00,0.00
25.21,4.90,0.00,8.39,0.00,0.00,0.00,21.17,0.00,0.00,12.90,0.00,18.43,0.00,0.00,10.00,29.02,0.00,0.00
25.29,4.83,0.00,8.36,0.00,0.00,0.00,21.15,0.00,0.00,13.01,0.00,17.57,0.00,0.00,10.00,28.55,0.00,0.00
25.39,5.00,0.00,8.68,0.00,0.00,0.00,21.45,0.00,0.00,12.99,0.00,17.93,0.00,0.00,10.00,28.55,0.00,0.00
25.51,4.98,0.00,8.62,0.00,0.00,0.00,21.37,0.00,0.00,12.85,0.00,18.12,0.00,0.00,10.00,28.70,0.00,0.00
25.60,4.92,0.00,8.51,0.00,0.00,0.00,21.28,0.00,0.00,12.66,0.00,18.28,0.00,0.00,10.00,28.71,0.00,0.00
25.69,5.01,0.00,8.49,0.00,0.00,0.00,21.28,0.00,0.00,12.59,0.00,18.43,0.00,0.00,10.00,28.71,0.00,0.00
25.81,5.13,0.00,8.59,0.00,0.00,0.00,21.42,0.00,0.00,12.61,0.00,18.55,0.00,0.00,10.00,28.69,0.00,0.00
25.90,5.14,0.00,8.67,0.00,0.00,0.00,21.35,0.00,0.00,12.56,0.00,18.58,0.00,0.00,10.00,28.58,0.00,0.00
25.98,5.12,0.00,8.68,0.00,0.00,0.00,21.33,0.00,0.00,12.46,0.00,17.76,0.00,0.00,10.00,28.16,0.00,0.00
26.06,5.14,0.00,8.70,0.00,0.00,0.00,21.36,0.00,0.00,12.57,0.00,17.93,0.00,0.00,10.00,28.24,0.00,0.00
26.15,5.24,0.00,8.89,0.00,0.00,0.00,21.51,0.00,0.00,12.66,0.00,18.11,0.00,0.00,10.00,28.25,0.00,0.00
26.25,5.25,0.00,8.94,0.00,0.00,0.00,21.53,0.00,0.00,12.80,0.00,18.27,0.00,0.00,10.00,28.31,0.00,0.00
26.33,5.18,0.00,8.90,0.00,0.00,0.00,21.47,0.00,0.00,12.87,0.00,18.33,0.00,0.00,10.00,28.43,0.00,0.00
26.43,5.12,0.00,8.87,0.00,0.00,0.00,21.40,0.00,0.00,12.76,0.00,17.66,0.00,0.00,10.00,28.21,0.00,0.00
26.53,5.13,0.00,8.84,0.00,0.00,0.00,21.44,0.00,0.00,12.75,0.00,17.56,0.00,0.00,10.00,28.35,0.00,0.00
26.61,5.11,0.00,8.83,0.00,0.00,0.00,21.44,0.00,0.00,12.67,0.00,17.66,0.00,0.00,10.00,28.41,0.00,0.00
26.70,5.13,0.00,8.88,0.00,0.00,0.00,21.51,0.00,0.00,12.58,0.00,17.63,0.00,0.00,10.00,28.39,0.00,0.00
26.78,5.17,0.00,8.93,0.00,0.00,0.00,21.63,0.00,0.00,12.42,0.00,17.30,0.00,0.00,10.00,28.23,0.00,0.00
26.87,5.18,0.00,8.94,0.00,0.00,0.00,21.64,0.00,0.00,12.34,0.00,17.37,0.00,0.00,10.00,28.21,0.00,0.00
26.95,5.19,0.00,8.94,0.00,0.00,0.00,21.67,0.00,0.00,12.28,0.00,17.37,0.00,0.00,10.00,28.20,0.00,0.00
27.04,5.20,0.00,8.96,0.00,0.00,0.00,21.73,0.00,0.00,12.24,0.00,17.39,0.00,0.00,10.00,28.18,0.00,0.00
27.12,5.19,0.00,8.96,0.00,0.00,0.00,21.71,0.00,0.00,12.20,0.00,17.10,0.00,0.00,10.00,28.04,0.00,0.00
27.22,5.22,0.00,8.96,0.00,0.00,0.00,21.68,0.00,0.00,12.16,0.00,17.19,0.00,0.00,10.00,28.02,0.00,0.00
27.33,5.30,0.00,9.07,0.00,0.00,0.00,21.72,0.00,0.00,12.12,0.00,17.23,0.00,0.00,10.00,28.03,0.00,0.00
27.47,5.61,0.00,9.35,0.00,0.00,0.00,21.97,0.00,0.00,12.07,0.00,17.24,0.00,0.00,10.00,27.99,0.00,0.00
27.57,5.63,0.00,9.51,0.00,0.00,0.00,22.01,0.00,0.00,12.18,0.00,17.36,0.00,0.00,10.00,28.04,0.00,0.00
27.65,5.75,0.00,9.62,0.00,0.00,0.00,22.08,0.00,0.00,12.18,0.00,17.40,0.00,0.00,10.00,28.00,0.00,0.00
27.74,5.84,0.00,9.74,0.00,0.00,0.00,22.27,0.00,0.00,12.14,0.00,17.40,0.00,0.00,10.00,27.94,0.00,0.00
27.82,5.88,0.00,9.78,0.00,0.00,0.00,22.31,0.00,0.00,12.13,0.00,17.45,0.00,0.00,10.00,27.93,0.00,0.00
27.91,6.01,0.00,9.86,0.00,0.00,0.00,22.43,0.00,0.00,12.10,0.00,17.46,0.00,0.00,10.00,27.95,0.00,0.00
28.01,5.84,0.00,9.79,0.00,0.00,0.00,22.31,0.00,0.00,12.09,0.00,17.44,0.00,0.00,10.00,27.95,0.00,0.00
28.10,5.85,0.00,9.78,0.00,0.00,0.00,22.42,0.00,0.00,12.00,0.00,17.36,0.00,0.00,10.00,27.89,0.00,0.00
28.22,5.85,0.00,9.78,0.00,0.00,0.00,22.43,0.00,0.00,11.93,0.00,17.25,0.00,0.00,10.00,27.86,0.00,0.00
28.34,5.81,0.00,9.77,0.00,0.00,0.00,22.38,0.00,0.00,11.77,0.00,17.14,0.00,0.00,10.00,27.76,0.00,0.00
28.44,6.11,0.00,9.89,0.00,0.00,0.00,22.57,0.00,0.00,11.66,0.00,17.06,0.00,0.00,10.00,27.56,0.00,0.00
28.52,6.00,0.00,9.82,0.00,0.00,0.00,22.34,0.00,0.00,11.61,0.00,17.00,0.00,0.00,10.00,27.51,0.00,0.00
28.65,5.82,0.00,9.70,0.00,0.00,0.00,22.19,0.00,0.00,11.59,0.00,16.95,0.00,0.00,10.00,27.50,0.00,0.00
28.74,5.82,0.00,9.71,0.00,0.00,0.00,21.90,0.00,0.00,11.55,0.00,16.90,0.00,0.00,10.00,27.46,0.00,0.00
28.85,5.82,0.00,9.72,0.00,0.00,0.00,21.87,0.00,0.00,11.53,0.00,16.87,0.00,0.00,10.00,27.39,0.00,0.00
28.94,5.79,0.00,9.70,0.00,0.00,0.00,21.80,0.00,0.00,11.51,0.00,16.84,0.00,0.00,10.00,27.37,0.00,0.00
29.03,5.83,0.00,9.73,0.00,0.00,0.00,21.84,0.00,0.00,11.49,0.00,16.79,0.00,0.00,10.00,27.36,0.00,0.00
29.11,5.73,0.00,9.66,0.00,0.00,0.00,21.83,0.00,0.00,11.54,0.00,16.79,0.00,0.00,10.00,27.40,0.00,0.00
29.19,5.77,0.00,9.70,0.00,0.00,0.00,21.88,0.00,0.00,11.64,0.00,16.87,0.00,0.00,10.00,27.42,0.00,0.00
29.28,5.62,0.00,9.55,0.00,0.00,0.00,21.72,0.00,0.00,11.68,0.00,16.93,0.00,0.00,10.00,27.41,0.00,0.00
29.37,5.61,0.00,9.55,0.00,0.00,0.00,21.59,0.00,0.00,11.55,0.00,16.91,0.00,0.00,10.00,27.36,0.00,0.00
29.44,5.45,0.00,9.46,0.00,0.00,0.00,21.32,0.00,0.00,11.41,0.00,16.93,0.00,0.00,10.00,27.26,0.00,0.00
29.53,5.49,0.00,9.50,0.00,0.00,0.00,21.37,0.00,0.00,11.26,0.00,16.88,0.00,0.00,10.00,27.13,0.00,0.00
29.62,5.45,0.00,9.59,0.00,0.00,0.00,21.68,0.00,0.00,11.25,0.00,16.90,0.00,0.00,10.00,27.25,0.00,0.00
29.71,5.38,0.00,9.75,0.00,0.00,0.00,21.81,0.00,0.00,11.22,0.00,16.94,0.00,0.00,10.00,27.20,0.00,0.00
29.82,5.29,0.00,9.98,0.00,0.00,0.00,21.97,0.00,0.00,11.29,0.00,17.04,0.00,0.00,10.00,27.07,0.00,0.00
29.91,5.03,0.00,10.79,0.00,0.00,0.00,22.25,0.00,0.00,11.44,0.00,17.18,0.00,0.00,10.00,25.92,0.00,0.00
29.99,4.91,0.00,17.13,0.00,0.00,0.00,18.26,0.00,0.00,11.70,0.00,17.35,0.00,0.00,10.00,24.88,0.00,0.00
30.10,8.71,0.00,34.85,0.00,0.00,0.00,17.48,0.00,0.00,12.50,0.00,18.08,0.00,0.00,10.00,24.05,0.00,0.00
30.18,44.79,0.00,83.19,0.00,0.00,0.00,14.98,0.00,0.00,14.99,0.00,20.71,0.00,0.00,10.00,24.07,0.00,0.00
30.27,156.89,0.00,100.08,0.00,0.00,0.00,13.19,0.00,0.00,16.09,0.00,21.68,0.00,0.00,10.00,23.95,0.00,0.00
30.36,166.78,0.00,106.28,0.00,0.00,0.00,11.32,0.00,0.00,16.54,0.00,21.85,0.00,0.00,10.00,23.93,0.00,0.00
30.45,156.42,0.00,96.93,0.00,0.00,0.00,12.03,0.00,0.00,16.36,0.00,20.68,0.00,0.00,10.00,24.20,0.00,0.00
30.56,26.51,0.00,74.70,0.00,0.00,0.00,15.22,0.00,0.00,16.23,0.00,20.64,0.00,0.00,10.00,25.39,0.00,0.00
30.64,10.10,0.00,35.62,0.00,0.00,0.00,20.08,0.00,0.00,16.37,0.00,20.90,0.00,0.00,10.00,25.72,0.00,0.00
30.72,5.82,0.00,8.07,0.00,0.00,0.00,8.52,0.00,0.00,15.64,0.00,20.31,0.00,0.00,10.00,25.46,0.00,0.00
30.81,7.48,0.00,11.18,0.00,0.00,0.00,14.10,0.00,0.00,15.41,0.00,19.86,0.00,0.00,10.00,26.05,0.00,0.00
30.90,8.25,0.00,19.67,0.00,0.00,0.00,17.59,0.00,0.00,15.07,0.00,19.14,0.00,0.00,10.00,26.33,0.00,0.00
31.00,8.17,0.00,22.37,0.00,0.00,0.00,16.66,0.00,0.00,14.79,0.00,18.79,0.00,0.00,10.00,26.53,0.00,0.00
31.10,8.27,0.00,17.23,0.00,0.00,0.00,17.44,0.00,0.00,14.61,0.00,18.31,0.00,0.00,10.00,26.70,0.00,0.00
31.18,7.28,0.00,11.58,0.00,0.00,0.00,18.23,0.00,0.00,17.92,0.00,30.04,0.00,0.00,10.00,20.34,0.00,0.00
31.27,7.92,0.00,11.85,0.00,0.00,0.00,19.20,0.00,0.00,22.20,0.00,52.61,0.00,0.00,10.00,15.95,0.00,0.00
31.35,9.79,0.00,16.39,0.00,0.00,0.00,21.94,0.00,0.00,75.54,0.00,87.29,0.00,0.00,10.00,10.30,0.00,0.00
31.44,10.45,0.00,18.96,0.00,0.00,0.00,22.30,0.00,0.00,132.00,0.00,99.66,0.00,0.00,10.00,14.56,0.00,0.00
31.55,10.58,0.00,19.82,0.00,0.00,0.00,21.57,0.00,0.00,132.09,0.00,100.33,0.00,0.00,10.00,13.73,0.00,0.00
31.66,10.49,0.00,17.84,0.00,0.00,0.00,21.95,0.00,0.00,30.65,0.00,65.24,0.00,0.00,10.00,15.34,0.00,0.00
31.74,9.42,0.00,14.56,0.00,0.00,0.00,20.52,0.00,0.00,12.42,0.00,18.29,0.00,0.00,10.00,15.91,0.00,0.00
31.82,9.02,0.00,13.21,0.00,0.00,0.00,21.70,0.00,0.00,11.49,0.00,16.33,0.00,0.00,10.00,22.18,0.00,0.00
31.91,8.99,0.00,12.92,0.00,0.00,0.00,21.54,0.00,0.00,12.79,0.00,22.45,0.00,0.00,10.00,21.93,0.00,0.00
31.99,8.90,0.00,13.22,0.00,0.00,0.00,22.49,0.00,0.00,14.31,0.00,25.59,0.00,0.00,10.00,21.12,0.00,0.00
32.07,9.00,0.00,13.42,0.00,0.00,0.00,22.80,0.00,0.00,14.46,0.00,23.49,0.00,0.00,10.00,21.34,0.00,0.00
32.16,8.52,0.00,12.93,0.00,0.00,0.00,22.37,0.00,0.00,12.65,0.00,16.67,0.00,0.00,10.00,27.48,0.00,0.00
32.27,8.04,0.00,17.48,0.00,0.00,0.00,19.33,0.00,0.00,12.48,0.00,16.24,0.00,0.00,10.00,23.78,0.00,0.00
32.35,11.85,0.00,55.12,0.00,0.00,0.00,16.41,0.00,0.00,14.32,0.00,21.62,0.00,0.00,10.00,22.67,0.00,0.00
32.45,163.11,0.00,100.31,0.00,0.00,0.00,11.60,0.00,0.00,16.30,0.00,24.54,0.00,0.00,10.00,22.24,0.00,0.00
32.54,175.41,0.00,118.94,0.00,0.00,0.00,10.84,0.00,0.00,17.63,0.00,25.83,0.00,0.00,10.00,23.43,0.00,0.00
32.64,167.71,0.00,113.14,0.00,0.00,0.00,14.86,0.00,0.00,18.64,0.00,25.64,0.00,0.00,10.00,23.63,0.00,0.00
32.77,173.74,0.00,105.67,0.00,0.00,0.00,15.08,0.00,0.00,18.97,0.00,25.25,0.00,0.00,10.00,24.41,0.00,0.00
32.88,172.23,0.00,107.29,0.00,0.00,0.00,10.51,0.00,0.00,18.84,0.00,25.19,0.00,0.00,10.00,26.20,0.00,0.00
32.98,171.28,0.00,107.70,0.00,0.00,0.00,10.31,0.00,0.00,18.62,0.00,25.29,0.00,0.00,10.00,26.58,0.00,0.00
33.08,170.60,0.00,107.79,0.00,0.00,0.00,9.87,0.00,0.00,18.51,0.00,25.25,0.00,0.00,10.00,26.05,0.00,0.00
33.16,162.36,0.00,102.94,0.00,0.00,0.00,14.42,0.00,0.00,18.45,0.00,25.00,0.00,0.00,10.00,25.55,0.00,0.00
33.24,97.14,0.00,90.70,0.00,0.00,0.00,15.96,0.00,0.00,18.35,0.00,24.91,0.00,0.00,10.00,25.73,0.00,0.00
33.35,13.08,0.00,55.04,0.00,0.00,0.00,18.66,0.00,0.00,17.67,0.00,23.98,0.00,0.00,10.00,25.79,0.00,0.00
33.45,6.44,0.00,10.19,0.00,0.00,0.00,16.73,0.00,0.00,15.99,0.00,22.13,0.00,0.00,10.00,25.83,0.00,0.00
33.53,9.26,0.00,14.28,0.00,0.00,0.00,21.28,0.00,0.00,15.75,0.00,21.56,0.00,0.00,10.00,26.68,0.00,0.00
33.64,9.34,0.00,22.63,0.00,0.00,0.00,20.47,0.00,0.00,15.58,0.00,21.02,0.00,0.00,10.00,27.04,0.00,0.00
33.72,9.24,0.00,25.40,0.00,0.00,0.00,22.47,0.00,0.00,15.56,0.00,21.09,0.00,0.00,10.00,27.44,0.00,0.00
33.80,10.36,0.00,23.84,0.00,0.00,0.00,30.72,0.00,0.00,15.44,0.00,20.97,0.00,0.00,10.00,26.91,0.00,0.00
33.91,11.45,0.00,20.34,0.00,0.00,0.00,32.92,0.00,0.00,15.34,0.00,20.94,0.00,0.00,10.00,26.86,0.00,0.00
33.99,11.93,0.00,17.75,0.00,0.00,0.00,33.03,0.00,0.00,15.12,0.00,20.67,0.00,0.00,10.00,27.47,0.00,0.00
34.10,12.17,0.00,17.80,0.00,0.00,0.00,32.72,0.00,0.00,14.93,0.00,20.57,0.00,0.00,10.00,27.58,0.00,0.00
34.21,12.33,0.00,18.81,0.00,0.00,0.00,30.53,0.00,0.00,14.62,0.00,20.50,0.00,0.00,10.00,27.86,0.00,0.00
34.28,12.25,0.00,19.48,0.00,0.00,0.00,30.05,0.00,0.00,14.50,0.00,20.58,0.00,0.00,10.00,27.98,0.00,0.00
34.37,12.23,0.00,19.57,0.00,0.00,0.00,30.31,0.00,0.00,14.44,0.00,20.36,0.00,0.00,10.00,28.21,0.00,0.00
34.51,12.09,0.00,19.20,0.00,0.00,0.00,31.58,0.00,0.00,14.39,0.00,20.14,0.00,0.00,10.00,28.57,0.00,0.00
34.64,11.54,0.00,17.75,0.00,0.00,0.00,32.89,0.00,0.00,14.14,0.00,19.71,0.00,0.00,10.00,28.49,0.00,0.00
34.75,11.19,0.00,16.88,0.00,0.00,0.00,32.67,0.00,0.00,13.97,0.00,19.47,0.00,0.00,10.00,28.42,0.00,0.00
34.86,10.83,0.00,16.47,0.00,0.00,0.00,31.90,0.00,0.00,13.86,0.00,19.32,0.00,0.00,10.00,28.38,0.00,0.00
34.94,10.39,0.00,16.14,0.00,0.00,0.00,30.29,0.00,0.00,13.90,0.00,19.25,0.00,0.00,10.00,28.56,0.00,0.00
35.04,9.98,0.00,15.75,0.00,0.00,0.00,29.36,0.00,0.00,14.01,0.00,19.28,0.00,0.00,10.00,28.69,0.00,0.00
35.14,9.81,0.00,15.36,0.00,0.00,0.00,28.98,0.00,0.00,13.96,0.00,19.25,0.00,0.00,10.00,28.68,0.00,0.00
35.22,9.50,0.00,14.85,0.00,0.00,0.00,28.74,0.00,0.00,13.90,0.00,19.23,0.00,0.00,10.00,28.65,0.00,0.00
35.32,9.20,0.00,14.46,0.00,0.00,0.00,28.52,0.00,0.00,13.88,0.00,19.24,0.00,0.00,10.00,28.71,0.00,0.00
35.42,9.07,0.00,14.28,0.00,0.00,0.00,28.35,0.00,0.00,13.85,0.00,19.24,0.00,0.00,10.00,28.72,0.00,0.00
35.49,8.90,0.00,14.07,0.00,0.00,0.00,28.15,0.00,0.00,13.86,0.00,19.23,0.00,0.00,10.00,28.71,0.00,0.00
35.59,8.63,0.00,13.74,0.00,0.00,0.00,28.18,0.00,0.00,13.88,0.00,19.22,0.00,0.00,10.00,28.71,0.00,0.00
35.67,8.52,0.00,13.61,0.00,0.00,0.00,28.11,0.00,0.00,13.90,0.00,19.21,0.00,0.00,10.00,28.74,0.00,0.00
35.76,8.41,0.00,13.52,0.00,0.00,0.00,27.99,0.00,0.00,13.87,0.00,19.18,0.00,0.00,10.00,28.72,0.00,0.00
35.83,8.25,0.00,13.38,0.00,0.00,0.00,27.81,0.00,0.00,13.82,0.00,19.16,0.00,0.00,10.00,28.77,0.00,0.00
35.93,8.17,0.00,13.30,0.00,0.00,0.00,27.73,0.00,0.00,13.79,0.00,19.14,0.00,0.00,10.00,28.84,0.00,0.00
36.04,8.15,0.00,13.24,0.00,0.00,0.00,27.73,0.00,0.00,13.78,0.00,19.19,0.00,0.00,10.00,28.91,0.00,0.00
36.11,8.18,0.00,13.25,0.00,0.00,0.00,27.69,0.00,0.00,13.77,0.00,19.27,0.00,0.00,10.00,28.98,0.00,0.00
36.19,8.23,0.00,13.32,0.00,0.00,0.00,27.75,0.00,0.00,13.78,0.00,19.35,0.00,0.00,10.00,29.02,0.00,0.00
36.27,8.25,0.00,13.35,0.00,0.00,0.00,27.68,0.00,0.00,13.78,0.00,19.41,0.00,0.00,10.00,29.04,0.00,0.00
36.34,8.19,0.00,13.28,0.00,0.00,0.00,27.55,0.00,0.00,13.82,0.00,19.48,0.00,0.00,10.00,29.08,0.00,0.00
36.47,8.02,0.00,13.20,0.00,0.00,0.00,27.41,0.00,0.00,13.80,0.00,19.53,0.00,0.00,10.00,29.09,0.00,0.00
36.57,7.77,0.00,13.01,0.00,0.00,0.00,27.07,0.00,0.00,13.90,0.00,19.62,0.00,0.00,10.00,29.15,0.00,0.00
36.67,7.74,0.00,12.95,0.00,0.00,0.00,27.06,0.00,0.00,13.83,0.00,19.65,0.00,0.00,10.00,29.09,0.00,0.00
36.76,7.55,0.00,12.74,0.00,0.00,0.00,26.85,0.00,0.00,13.94,0.00,19.72,0.00,0.00,10.00,29.12,0.00,0.00
36.86,7.39,0.00,12.61,0.00,0.00,0.00,26.61,0.00,0.00,14.03,0.00,19.77,0.00,0.00,10.00,29.23,0.00,0.00
36.98,7.22,0.00,12.44,0.00,0.00,0.00,26.37,0.00,0.00,14.08,0.00,19.81,0.00,0.00,10.00,29.26,0.00,0.00
37.08,7.24,0.00,12.45,0.00,0.00,0.00,26.38,0.00,0.00,13.97,0.00,19.71,0.00,0.00,10.00,29.27,0.00,0.00
37.16,7.28,0.00,12.51,0.00,0.00,0.00,26.32,0.00,0.00,13.89,0.00,19.58,0.00,0.00,10.00,29.29,0.00,0.00
37.23,7.15,0.00,12.38,0.00,0.00,0.00,26.21,0.00,0.00,13.81,0.00,19.47,0.00,0.00,10.00,29.29,0.00,0.00
37.34,7.08,0.00,12.35,0.00,0.00,0.00,26.15,0.00,0.00,13.80,0.00,19.36,0.00,0.00,10.00,29.28,0.00,0.00
37.47,7.05,0.00,12.28,0.00,0.00,0.00,26.17,0.00,0.00,13.84,0.00,19.31,0.00,0.00,10.00,29.33,0.00,0.00
37.56,6.89,0.00,12.15,0.00,0.00,0.00,26.12,0.00,0.00,13.89,0.00,19.23,0.00,0.00,10.00,29.30,0.00,0.00
37.64,6.73,0.00,11.97,0.00,0.00,0.00,25.95,0.00,0.00,13.86,0.00,19.16,0.00,0.00,10.00,29.24,0.00,0.00
37.73,6.66,0.00,11.89,0.00,0.00,0.00,25.83,0.00,0.00,13.84,0.00,19.11,0.00,0.00,10.00,29.26,0.00,0.00
37.82,6.51,0.00,11.76,0.00,0.00,0.00,25.65,0.00,0.00,13.90,0.00,19.17,0.00,0.00,10.00,29.35,0.00,0.00
37.91,6.33,0.00,11.69,0.00,0.00,0.00,25.38,0.00,0.00,13.94,0.00,19.17,0.00,0.00,10.00,29.35,0.00,0.00
37.98,6.25,0.00,11.64,0.00,0.00,0.00,25.28,0.00,0.00,13.97,0.00,19.21,0.00,0.00,10.00,29.37,0.00,0.00
38.07,6.24,0.00,11.64,0.00,0.00,0.00,25.24,0.00,0.00,14.00,0.00,19.26,0.00,0.00,10.00,29.56,0.00,0.00
38.18,6.19,0.00,11.58,0.00,0.00,0.00,25.15,0.00,0.00,13.97,0.00,19.29,0.00,0.00,10.00,29.61,0.00,0.00
38.25,6.11,0.00,11.47,0.00,0.00,0.00,25.03,0.00,0.00,13.93,0.00,19.33,0.00,0.00,10.00,29.59,0.00,0.00
38.35,6.03,0.00,11.41,0.00,0.00,0.00,24.88,0.00,0.00,13.92,0.00,19.41,0.00,0.00,10.00,29.60,0.00,0.00
38.43,6.08,0.00,11.47,0.00,0.00,0.00,24.91,0.00,0.00,13.92,0.00,19.53,0.00,0.00,10.00,29.63,0.00,0.00
38.52,6.13,0.00,11.49,0.00,0.00,0.00,25.09,0.00,0.00,13.85,0.00,19.62,0.00,0.00,10.00,29.53,0.00,0.00
38.60,5.73,0.00,10.98,0.00,0.00,0.00,24.55,0.00,0.00,13.94,0.00,19.74,0.00,0.00,10.00,29.62,0.00,0.00
38.71,5.69,0.00,10.87,0.00,0.00,0.00,24.46,0.00,0.00,13.89,0.00,19.75,0.00,0.00,10.00,29.57,0.00,0.00
38.85,5.65,0.00,10.76,0.00,0.00,0.00,24.55,0.00,0.00,13.92,0.00,19.79,0.00,0.00,10.00,29.58,0.00,0.00
38.93,5.61,0.00,10.61,0.00,0.00,0.00,24.52,0.00,0.00,13.98,0.00,19.85,0.00,0.00,10.00,29.44,0.00,0.00
39.04,5.51,0.00,10.43,0.00,0.00,0.00,24.30,0.00,0.00,14.03,0.00,19.87,0.00,0.00,10.00,29.54,0.00,0.00
39.15,5.46,0.00,10.34,0.00,0.00,0.00,24.25,0.00,0.00,14.14,0.00,19.88,0.00,0.00,10.00,29.64,0.00,0.00
39.23,5.23,0.00,9.91,0.00,0.00,0.00,23.95,0.00,0.00,14.15,0.00,19.89,0.00,0.00,10.00,29.64,0.00,0.00
39.30,5.03,0.00,9.42,0.00,0.00,0.00,23.63,0.00,0.00,14.36,0.00,20.28,0.00,0.00,10.00,29.67,0.00,0.00
39.39,4.72,0.00,9.04,0.00,0.00,0.00,23.24,0.00,0.00,14.57,0.00,20.74,0.00,0.00,10.00,29.77,0.00,0.00
39.47,4.30,0.00,8.42,0.00,0.00,0.00,22.66,0.00,0.00,14.99,0.00,21.54,0.00,0.00,10.00,30.17,0.00,0.00
39.58,4.28,0.00,8.82,0.00,0.00,0.00,22.65,0.00,0.00,14.88,0.00,21.84,0.00,0.00,10.00,30.39,0.00,0.00
39.68,4.25,0.00,9.19,0.00,0.00,0.00,22.50,0.00,0.00,14.84,0.00,22.40,0.00,0.00,10.00,30.39,0.00,0.00
39.77,4.50,0.00,9.90,0.00,0.00,0.00,21.77,0.00,0.00,14.35,0.00,22.27,0.00,0.00,10.00,30.96,0.00,0.00
39.88,5.48,0.00,10.84,0.00,0.00,0.00,22.47,0.00,0.00,13.74,0.00,21.00,0.00,0.00,10.00,30.47,0.00,0.00
39.97,9.19,0.00,14.84,0.00,0.00,0.00,25.74,0.00,0.00,13.70,0.00,22.41,0.00,0.00,10.00,34.58,0.00,0.00
