Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
43.60,-18.05,87.55,14.31,-3.32,14.44,19.61,59.29,75.20,49.40,8.60,95.95,92.85
43.67,-24.16,88.49,11.78,1.62,14.37,20.16,59.29,75.20,49.40,8.60,95.95,92.85
43.75,-26.74,88.19,11.86,4.94,14.86,19.80,-2.39,77.84,10.49,8.60,95.95,92.85
43.83,-28.26,87.84,10.25,7.83,15.29,19.03,-2.39,77.84,10.49,8.60,95.95,92.85
43.91,-29.86,86.50,12.31,8.17,15.38,19.60,-2.39,77.84,4.02,8.60,95.95,92.85
44.01,-30.56,85.55,14.01,8.05,15.31,19.90,-2.39,77.84,4.02,8.60,95.95,92.85
44.09,-30.86,85.24,15.35,6.57,14.75,17.87,-2.39,77.84,4.02,8.60,95.95,92.85
44.16,-30.56,85.34,15.86,5.40,14.58,17.30,-2.39,77.84,4.02,8.60,95.95,92.85
44.27,-30.04,85.55,16.21,4.81,14.44,17.08,-2.39,77.84,4.02,8.60,95.95,92.85
44.37,-29.37,85.81,20.27,4.69,14.39,16.86,-2.39,77.84,4.73,8.60,95.95,92.85
44.44,-28.87,85.85,18.19,4.57,14.39,17.23,-2.39,77.84,4.73,8.60,95.95,92.85
44.52,-28.65,85.78,17.59,4.55,14.35,17.22,-2.39,77.84,4.73,8.60,95.95,92.85
44.60,-28.48,85.58,17.08,4.56,14.36,17.27,-2.39,77.84,4.73,8.60,95.95,92.85
44.67,-28.37,85.27,16.67,4.87,14.26,17.46,-2.39,77.84,4.73,8.60,95.95,92.85
44.75,-28.33,84.99,16.30,5.06,14.22,17.55,-2.39,77.84,4.73,8.60,95.95,92.85
44.85,-28.26,84.49,16.18,5.23,14.20,17.29,-2.39,77.84,4.73,8.60,95.95,92.85
44.92,-28.09,83.96,16.37,5.17,14.04,17.74,-2.39,77.84,4.73,8.60,95.95,92.85
45.00,-27.44,81.05,16.88,5.07,13.92,17.72,-2.39,77.84,4.73,8.60,95.95,92.85
45.08,-27.10,74.63,19.95,4.90,13.78,17.07,-2.39,77.84,4.73,8.60,95.95,92.85
45.15,-25.66,59.76,19.45,4.78,13.65,17.35,-2.39,77.84,4.73,8.60,95.95,92.85
45.23,-24.93,48.20,19.08,4.52,13.38,17.21,-2.39,77.84,4.48,8.60,95.95,92.85
45.33,-26.36,35.32,20.91,4.14,13.08,17.01,-2.39,77.84,4.48,8.60,95.95,92.85
45.41,-31.47,23.94,21.57,3.33,12.67,16.67,-2.39,77.84,4.48,8.60,95.95,92.85
45.49,-36.62,17.64,18.55,1.34,13.03,17.74,-2.39,77.84,4.48,8.60,95.95,92.85
45.56,-42.55,12.09,23.77,-0.43,13.58,18.80,-2.39,77.84,4.48,8.60,95.95,92.85
45.64,-45.24,8.58,26.07,-0.99,13.90,19.06,-2.39,77.84,4.48,8.60,95.95,92.85
45.71,-42.87,7.52,24.48,0.21,13.60,18.64,-2.39,77.84,4.48,8.60,95.95,92.85
45.79,-41.60,7.14,23.51,1.86,13.05,17.79,-2.39,77.84,4.48,8.60,95.95,92.85
45.86,-39.25,7.20,22.80,2.59,12.84,17.28,-2.39,77.84,4.48,8.60,95.95,92.85
45.94,-37.99,6.97,23.88,2.51,12.86,17.08,-2.39,77.84,4.48,8.60,95.95,92.85
46.02,-36.53,7.16,23.61,2.71,12.70,17.37,-2.39,77.84,4.48,8.60,95.95,92.85
46.12,-37.37,7.05,23.36,1.77,12.86,17.59,-2.39,77.84,4.48,8.60,95.95,92.85
46.18,-36.16,7.06,24.29,1.79,12.99,17.84,-2.39,77.84,4.48,8.60,95.95,92.85
46.28,-33.38,7.01,23.21,1.49,13.39,18.24,-2.39,77.84,4.48,8.60,95.95,93.16
46.36,-30.22,7.20,23.00,1.80,13.69,18.67,-2.39,77.84,85.92,8.60,95.95,93.16
46.46,-28.32,7.27,23.19,2.33,13.78,18.65,-2.39,77.84,85.92,8.60,95.95,93.16
46.55,-27.11,7.32,22.87,3.01,13.88,18.75,-2.39,77.84,86.93,8.60,95.95,93.16
46.63,-26.56,7.33,22.16,3.51,13.95,18.91,-2.39,77.84,86.93,8.60,95.95,93.16
46.70,-26.32,7.33,21.49,3.64,13.91,18.91,-2.39,77.84,86.93,8.60,95.95,93.16
46.80,-26.39,7.36,20.93,3.78,13.99,18.96,-2.39,77.84,86.93,8.60,95.95,93.16
46.88,-26.39,7.37,20.61,3.78,13.99,18.80,-2.39,77.84,86.93,8.60,95.95,93.16
46.96,-26.63,7.33,19.76,3.59,14.00,18.85,-2.39,77.84,86.93,8.60,95.95,93.16
47.02,-26.70,7.28,19.70,3.53,14.02,19.31,-2.39,77.84,87.09,8.60,95.95,93.16
47.11,-26.84,7.28,20.37,3.41,13.93,18.77,-2.39,77.84,87.09,8.60,95.95,93.16
47.19,-26.97,7.30,20.19,3.13,13.83,18.69,-2.39,77.84,87.09,8.60,95.95,93.16
47.26,-27.21,7.29,20.57,2.88,13.83,19.39,-2.39,77.84,87.09,8.60,95.95,93.16
47.33,-27.46,7.28,20.31,2.61,13.78,18.70,-2.39,77.84,87.09,8.60,95.95,93.16
47.42,-27.86,7.25,21.05,2.55,13.83,19.27,-2.39,77.84,87.09,8.60,95.95,93.16
47.50,-28.02,7.24,20.93,2.35,13.80,18.97,-2.39,77.84,87.09,8.60,95.95,93.16
47.58,-28.12,7.24,20.89,2.20,13.84,19.11,-2.39,77.84,87.09,8.60,95.95,93.16
47.65,-28.33,7.24,20.92,2.07,13.87,18.85,-2.39,77.84,87.29,8.60,95.95,93.16
47.72,-28.34,7.23,20.96,1.99,13.88,19.75,-2.39,77.84,87.29,8.60,95.95,93.16
47.80,-28.50,7.21,20.99,1.93,13.92,19.06,-2.39,77.84,87.08,8.60,95.95,93.16
47.87,-28.54,7.20,21.02,1.87,13.92,19.43,-2.39,77.84,87.08,8.60,95.95,93.16
47.96,-28.53,7.21,21.05,1.87,13.94,19.78,-2.39,77.84,87.08,8.60,95.95,93.16
48.05,-28.53,7.21,21.05,1.90,13.94,19.99,-2.39,77.84,87.08,8.60,95.95,93.16
48.14,-28.77,7.19,21.10,1.85,13.92,19.60,-2.39,77.84,87.08,8.60,95.95,93.16
48.23,-29.14,7.18,21.17,1.72,13.93,19.80,-2.39,77.84,87.08,8.60,95.95,93.16
48.31,-29.56,7.18,21.23,1.66,13.93,19.92,-2.39,77.84,87.08,8.60,95.95,93.16
48.38,-29.56,7.18,21.18,1.69,13.93,19.20,-2.39,77.84,87.08,8.60,95.95,93.16
48.48,-29.82,7.17,21.23,1.83,13.95,19.28,-2.39,77.84,87.08,8.60,95.95,93.16
48.56,-30.11,7.16,21.33,1.57,13.92,19.23,-2.39,77.84,87.08,8.60,95.95,93.16
48.63,-30.17,7.16,21.62,1.54,13.91,19.40,-2.39,77.84,87.08,8.60,95.95,93.16
48.72,-30.09,7.15,21.40,1.43,13.88,19.74,-2.39,77.84,87.08,8.60,95.95,93.16
48.81,-29.24,7.20,21.66,1.46,13.88,19.56,-2.39,77.84,87.08,8.60,95.95,93.16
48.88,-28.26,7.23,21.69,1.51,13.88,19.40,-2.39,77.84,87.39,8.60,95.95,93.16
48.96,-27.41,7.26,21.72,1.51,13.86,19.19,-2.39,77.84,87.39,8.60,95.95,93.16
49.04,-26.44,7.31,21.82,1.60,13.85,20.32,-2.39,77.84,87.62,8.60,95.95,93.16
49.12,-26.12,7.32,21.62,1.86,13.83,19.42,-2.39,77.84,87.62,8.60,95.95,93.16
49.19,-26.06,7.34,21.43,1.95,13.84,18.81,-2.39,77.84,87.62,8.60,95.95,93.16
49.29,-25.78,7.33,21.32,2.16,13.90,19.54,-2.39,77.84,87.62,8.60,95.95,93.16
49.37,-25.50,7.32,21.24,2.53,13.94,18.85,-2.39,77.84,87.62,8.60,95.95,93.16
49.45,-25.20,7.31,20.13,2.93,13.98,19.09,-2.39,77.84,87.62,8.60,95.95,93.16
49.53,-25.26,7.30,20.28,3.13,13.97,18.79,-2.39,77.84,87.62,8.60,95.95,93.16
49.63,-24.98,7.31,20.40,3.42,13.97,19.46,-2.39,77.84,87.62,8.60,95.95,93.16
49.71,-24.42,7.27,20.49,3.78,14.00,18.36,-2.39,77.84,87.62,8.60,95.95,93.16
49.82,-24.62,7.23,20.82,4.28,14.07,18.62,-2.39,77.84,87.62,8.60,95.95,93.16
49.90,-25.24,7.20,20.79,4.30,14.10,19.27,-2.39,77.84,87.62,8.60,95.95,93.16
49.98,-25.83,7.19,20.88,4.19,14.14,19.34,-2.30,77.72,87.62,8.50,96.05,93.16
50.06,-26.66,7.15,21.00,4.04,14.16,19.39,-2.30,77.72,87.62,8.50,96.05,93.16
50.13,-26.68,7.15,20.88,3.83,14.14,18.69,-2.30,77.72,87.01,8.50,96.05,93.16
50.21,-26.66,7.13,21.07,3.77,14.16,18.56,-2.30,77.72,87.01,8.50,96.05,93.16
50.29,-26.46,7.11,21.11,3.67,14.17,19.38,-2.56,76.89,87.01,8.35,96.50,93.16
50.37,-26.35,7.11,21.11,3.70,14.19,18.92,-2.56,76.89,87.01,8.35,96.50,93.16
50.46,-26.28,7.10,21.13,3.73,14.19,19.18,-2.56,76.89,87.01,8.35,96.50,93.16
50.55,-26.10,7.09,21.12,3.78,14.22,19.25,-2.56,76.89,87.01,8.35,96.50,93.16
50.62,-26.10,7.09,21.11,3.73,14.22,19.33,-2.56,76.89,87.01,8.35,96.50,93.16
50.69,-26.20,7.08,21.17,3.78,14.23,19.42,-2.56,76.89,87.01,8.35,96.50,93.16
50.79,-26.14,7.07,21.14,3.82,14.24,19.64,-2.56,76.89,87.01,8.35,96.50,93.16
50.88,-26.08,7.07,21.15,0.41,12.03,18.44,-2.56,76.89,87.01,8.35,96.50,93.16
50.96,-26.20,7.06,21.18,-1.49,11.09,18.15,-2.56,76.89,87.33,8.35,96.50,93.16
51.04,-26.27,6.58,21.18,-2.17,11.24,17.92,-2.56,76.89,87.33,8.35,96.50,93.16
51.12,-26.39,6.66,21.20,-2.71,10.93,18.44,-2.56,76.89,87.33,8.35,96.50,93.16
51.20,-26.49,6.69,21.28,-2.94,10.77,18.84,-2.56,76.89,87.33,8.35,96.50,93.16
51.30,-26.71,6.46,21.32,-3.21,10.91,18.47,-2.56,76.89,87.33,8.35,96.50,93.16
51.38,-26.80,6.57,21.35,-3.70,10.71,19.04,-2.56,76.89,87.33,8.35,96.50,93.16
51.45,-26.93,6.40,21.39,-4.08,10.87,18.65,-2.56,76.89,87.33,8.35,96.50,93.16
51.55,-26.99,6.51,21.39,-4.36,10.69,18.81,-2.56,76.89,87.33,8.35,96.50,93.16
51.62,-26.90,6.55,21.37,-4.65,10.58,18.38,-2.56,76.89,87.27,8.35,96.50,93.16
51.70,-26.59,6.53,21.23,-4.90,10.54,18.91,-2.56,76.89,87.27,8.35,96.50,93.16
51.79,-26.38,6.55,21.12,-5.03,10.54,18.77,-2.56,76.89,87.27,8.35,96.50,93.16
51.87,-26.04,6.61,20.91,-5.03,10.53,19.20,-2.56,76.89,87.27,8.35,96.50,93.16
51.96,-25.83,6.63,20.79,-4.70,10.58,19.02,-2.56,76.89,87.27,8.35,96.50,93.16
52.05,-25.00,6.68,20.48,-4.44,10.56,19.70,-2.56,76.89,87.27,8.35,96.50,93.16
52.14,-24.14,6.47,20.19,-4.20,10.88,19.64,-2.56,76.89,87.27,8.35,96.50,93.16
52.24,-23.27,6.36,20.05,-3.93,11.10,19.74,-2.56,76.89,87.27,8.35,96.50,93.16
52.31,-22.95,6.44,20.06,-3.79,11.15,18.85,-2.56,76.89,87.27,8.35,96.50,93.16
52.38,-23.02,6.70,20.10,-3.65,11.00,18.81,-2.56,76.89,87.27,8.35,96.50,93.16
52.48,-22.47,6.64,19.99,-3.55,11.11,19.36,-2.56,76.89,87.27,8.35,96.50,93.16
52.56,-21.21,6.98,19.77,-3.47,10.94,18.92,-2.56,76.89,87.27,8.35,96.50,93.16
52.64,-20.42,7.14,19.88,-2.94,10.90,18.80,-2.56,76.89,87.42,8.35,96.50,93.16
52.74,-19.46,6.99,19.85,-2.58,11.12,19.25,-2.56,76.89,87.42,8.35,96.50,93.16
52.82,-18.70,7.18,19.94,-2.37,11.04,18.30,-2.56,76.89,87.42,8.35,96.50,93.16
52.92,-18.52,6.96,19.87,-2.33,11.20,19.10,-2.56,76.89,87.42,8.35,96.50,93.16
53.00,-18.36,6.98,19.42,-2.29,11.20,18.38,-2.56,76.89,87.42,8.35,96.50,93.16
53.10,-18.23,7.16,19.76,-2.30,11.03,18.06,-2.56,76.89,87.42,8.35,96.50,93.16
53.19,-18.15,7.26,19.74,-2.29,10.93,18.62,-2.56,76.89,87.42,8.35,96.50,93.16
53.27,-18.19,7.28,19.74,-2.34,10.87,19.07,-2.56,76.89,87.42,8.35,96.50,93.16
53.34,-18.18,7.29,19.61,-2.37,10.80,18.69,-2.56,76.89,87.53,8.35,96.50,93.16
53.41,-18.26,7.30,19.56,-2.39,10.75,18.50,-2.56,76.89,87.53,8.35,96.50,93.16
53.51,-18.20,7.27,19.65,-2.57,10.73,18.80,-2.56,76.89,87.53,8.35,96.50,93.16
53.61,-18.17,7.24,19.75,-2.69,10.64,18.29,-2.56,76.89,87.53,8.35,96.50,93.16
53.69,-18.07,7.20,20.04,-2.90,10.56,18.65,-2.56,76.89,87.56,8.35,96.50,93.16
53.76,-18.01,7.19,19.89,-3.18,10.47,18.90,-2.56,76.89,87.56,8.35,96.50,93.16
53.84,-18.39,7.17,19.50,-3.67,10.41,19.06,-2.56,76.89,87.56,8.35,96.50,93.16
53.92,-18.81,7.11,19.59,-4.25,10.36,18.93,-2.56,76.89,87.56,8.35,96.50,93.16
54.01,-19.53,7.07,19.47,-5.27,10.28,19.06,-2.56,76.89,87.56,8.35,96.50,93.16
54.10,-20.31,7.02,19.31,-6.16,10.24,18.72,-2.56,76.89,87.56,8.35,96.50,93.16
54.18,-21.46,6.91,19.58,-6.80,10.21,19.56,-2.56,76.89,87.56,8.35,96.50,93.16
54.25,-23.23,6.52,19.86,-7.22,10.61,19.61,-2.56,76.89,87.56,8.35,96.50,93.16
54.33,-24.12,6.53,19.23,-7.24,10.72,18.96,-2.56,76.89,87.79,8.35,96.50,93.16
54.44,-22.37,6.37,19.42,-5.70,11.29,19.08,-2.29,76.89,87.79,8.11,96.53,93.16
54.51,-15.08,6.91,20.46,-1.79,11.33,19.11,-2.29,76.89,87.79,8.11,96.53,93.16
54.62,-10.28,7.32,19.70,2.57,11.27,18.93,-2.29,76.89,87.79,8.11,96.53,93.16
54.69,-3.93,7.38,19.07,7.95,13.65,19.84,-2.29,76.89,87.79,8.11,96.53,93.16
54.78,-2.53,6.91,18.78,9.34,14.56,20.07,-2.29,76.89,87.79,8.11,96.53,93.16
54.87,-2.48,6.85,18.39,10.13,14.58,20.29,-2.29,76.89,87.79,8.11,96.53,93.16
54.94,-1.13,6.95,17.89,10.70,15.64,21.02,10.26,76.99,87.79,-3.49,97.38,93.16
55.02,-0.85,6.81,17.86,10.75,15.53,20.85,10.26,76.99,87.79,-3.49,97.38,93.16
55.12,-0.23,6.67,18.02,10.76,15.67,20.92,10.26,76.99,87.79,-3.49,97.38,93.16
55.19,0.12,6.84,18.40,11.12,16.00,21.28,10.26,76.99,87.79,-3.49,97.38,93.16
55.28,-0.38,6.87,18.11,11.27,16.05,21.21,10.26,76.99,87.79,-3.49,97.38,93.16
55.35,-0.44,6.86,17.91,11.31,16.18,21.23,10.26,76.99,87.79,-3.49,97.38,93.16
55.43,-1.08,6.84,18.04,11.17,16.24,21.25,10.26,76.99,87.79,-3.49,97.38,93.16
55.50,-2.00,6.82,18.54,10.91,16.29,21.26,10.26,76.99,88.75,-3.49,97.38,93.16
55.61,-2.14,6.80,18.30,10.84,16.34,21.22,10.26,76.99,88.75,-3.49,97.38,93.16
55.69,-2.52,6.79,18.45,10.67,16.35,21.17,10.26,76.99,88.75,-3.49,97.38,93.16
55.77,-2.72,6.79,18.32,10.58,16.39,21.16,10.26,76.99,88.75,-3.49,97.38,93.16
55.85,-3.06,6.78,18.57,10.58,16.39,21.18,10.26,76.99,88.75,-3.49,97.38,93.16
55.94,-3.60,6.77,18.64,10.49,16.38,21.15,10.26,76.99,88.75,-3.49,97.38,93.16
56.04,-3.63,6.79,18.72,10.36,16.39,21.11,10.26,76.99,88.75,-3.49,97.38,93.16
56.12,-3.88,6.80,18.92,10.29,16.41,21.13,10.26,76.99,88.75,-3.49,97.38,93.16
56.18,-4.86,6.79,18.98,10.22,16.41,21.18,10.26,76.99,88.75,-3.49,97.38,93.16
56.27,-5.53,6.33,19.20,9.72,15.47,20.01,10.26,76.99,88.75,-3.49,97.38,93.16
56.37,-5.00,6.52,18.92,9.73,15.96,20.58,9.52,77.14,88.75,-2.72,97.26,93.16
56.45,-6.18,6.60,19.21,9.46,16.10,20.97,9.52,77.14,88.75,-2.72,97.26,93.16
56.54,-6.66,6.65,19.16,9.48,16.18,21.09,9.52,77.14,88.75,-2.72,97.26,93.16
56.61,-7.16,6.72,19.31,9.52,16.27,21.39,9.52,77.14,88.47,-2.72,97.26,93.16
56.70,-8.06,6.72,19.43,9.31,16.33,21.54,9.52,77.14,88.47,-2.72,97.26,93.16
