Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.42,41.67,0.00,47.56,0.00,78.11,0.00,125.41,0.00,0.00,45.07,0.00,53.37,0.00,161.46,10.00,107.50,0.00,0.00
16.53,41.91,0.00,47.65,0.00,77.25,0.00,131.44,0.00,0.00,45.09,0.00,53.33,0.00,161.41,10.00,107.55,0.00,0.00
16.62,41.86,0.00,47.61,0.00,76.91,0.00,134.05,0.00,0.00,45.47,0.00,53.46,0.00,161.21,10.00,107.75,0.00,0.00
16.71,41.89,0.00,47.65,0.00,77.55,0.00,128.73,0.00,0.00,45.72,0.00,53.55,0.00,160.98,10.00,107.98,0.00,0.00
16.79,41.88,0.00,47.71,0.00,77.60,0.00,128.65,0.00,0.00,45.89,0.00,53.54,0.00,160.85,10.00,108.13,0.00,0.00
16.87,41.88,0.00,47.73,0.00,76.93,0.00,132.69,0.00,0.00,46.13,0.00,53.52,0.00,160.62,10.00,108.34,0.00,0.00
16.96,41.83,0.00,47.75,0.00,76.40,0.00,133.55,0.00,0.00,46.90,0.00,53.72,0.00,159.88,10.00,108.96,0.00,0.00
17.07,41.59,0.00,47.31,0.00,76.37,0.00,133.24,0.00,0.00,47.43,0.00,53.84,0.00,159.49,10.00,109.36,0.00,0.00
17.16,59.28,0.00,72.37,0.00,84.46,0.00,142.21,0.00,0.00,47.08,0.00,51.90,0.00,158.21,10.00,110.66,0.00,0.00
17.24,141.49,0.00,109.28,0.00,95.66,0.00,157.13,0.00,0.00,41.89,0.00,53.53,0.00,163.88,10.00,105.56,0.00,0.00
17.32,164.71,0.00,126.92,0.00,96.58,0.00,149.80,0.00,0.00,44.67,0.00,54.12,0.00,171.27,10.00,82.32,0.00,0.00
17.41,168.82,0.00,136.60,0.00,103.42,0.00,158.72,0.00,0.00,48.67,0.00,53.33,0.00,173.77,10.00,87.96,0.00,0.00
17.52,171.48,0.00,125.16,0.00,111.75,0.00,158.23,0.00,0.00,49.79,0.00,54.54,0.00,172.50,10.00,91.60,0.00,0.00
17.63,171.44,0.00,138.66,0.00,0.00,0.00,2.08,0.00,0.00,49.74,0.00,54.69,0.00,171.56,10.00,92.08,0.00,0.00
17.72,173.26,0.00,137.92,0.00,89.15,0.00,176.55,0.00,0.00,49.52,0.00,54.43,0.00,170.58,10.00,93.19,0.00,0.00
17.81,172.84,0.00,140.12,0.00,91.27,0.00,177.07,0.00,0.00,48.60,0.00,52.87,0.00,169.64,10.00,94.22,0.00,0.00
17.90,172.45,0.00,123.97,0.00,0.00,0.00,2.77,0.00,0.00,48.20,0.00,52.49,0.00,169.40,10.00,94.73,0.00,0.00
17.99,144.13,0.00,103.72,0.00,0.00,0.00,1.60,0.00,0.00,47.18,0.00,51.36,0.00,171.47,10.00,94.04,0.00,0.00
18.10,15.86,0.00,61.32,0.00,108.83,0.00,156.56,0.00,0.00,48.62,0.00,53.50,0.00,174.04,10.00,94.18,0.00,0.00
18.19,13.47,0.00,38.13,0.00,10.86,0.00,79.34,0.00,0.00,48.94,0.00,53.01,0.00,173.98,10.00,95.02,0.00,0.00
18.26,17.03,0.00,29.80,0.00,7.14,0.00,84.53,0.00,0.00,51.74,0.00,58.01,0.00,159.40,10.00,110.35,0.00,0.00
18.35,19.34,0.00,26.53,0.00,10.43,0.00,89.51,0.00,0.00,15.02,0.00,26.46,0.00,0.00,10.00,45.93,0.00,0.00
18.43,15.17,0.00,31.37,0.00,27.06,0.00,63.53,0.00,0.00,13.58,0.00,27.87,0.00,0.00,10.00,47.88,0.00,0.00
18.51,12.23,0.00,36.37,0.00,6.65,0.00,95.70,0.00,0.00,12.83,0.00,27.81,0.00,0.00,10.00,52.59,0.00,0.00
18.60,12.69,0.00,37.63,0.00,87.97,0.00,153.00,0.00,0.00,12.05,0.00,22.42,0.00,0.00,10.00,53.26,0.00,0.00
18.69,11.20,0.00,39.50,0.00,87.78,0.00,154.48,0.00,0.00,8.75,0.00,23.64,0.00,0.00,10.00,55.62,0.00,0.00
18.79,10.24,0.00,39.66,0.00,88.08,0.00,155.35,0.00,0.00,7.21,0.00,16.27,0.00,149.83,10.00,60.31,0.00,0.00
18.89,10.05,0.00,39.63,0.00,88.25,0.00,156.02,0.00,0.00,9.20,0.00,18.67,0.00,0.00,10.00,58.10,0.00,0.00
18.98,10.05,0.00,40.32,0.00,88.87,0.00,155.73,0.00,0.00,3.25,0.00,20.46,0.00,152.26,10.00,62.72,0.00,0.00
19.07,10.41,0.00,40.57,0.00,89.38,0.00,155.64,0.00,0.00,7.38,0.00,22.90,0.00,0.00,10.00,58.66,0.00,0.00
19.21,10.11,0.00,41.12,0.00,81.06,0.00,159.20,0.00,0.00,8.03,0.00,23.93,0.00,0.00,10.00,57.32,0.00,0.00
19.30,47.16,0.00,49.20,0.00,78.85,0.00,133.45,0.00,0.00,8.95,0.00,18.81,0.00,0.00,10.00,59.35,0.00,0.00
19.37,48.40,0.00,50.00,0.00,78.69,0.00,130.95,0.00,0.00,7.14,0.00,16.09,0.00,151.13,10.00,61.38,0.00,0.00
19.47,47.06,0.00,48.76,0.00,78.30,0.00,130.87,0.00,0.00,11.96,0.00,17.17,0.00,0.00,10.00,54.99,0.00,0.00
19.55,51.03,0.00,51.92,0.00,86.17,0.00,135.10,0.00,0.00,12.43,0.00,18.25,0.00,0.00,10.00,54.91,0.00,0.00
19.67,50.93,0.00,51.71,0.00,83.79,0.00,132.17,0.00,0.00,7.89,0.00,18.95,0.00,0.00,10.00,59.83,0.00,0.00
19.77,52.41,0.00,52.70,0.00,79.08,0.00,127.81,0.00,0.00,57.63,0.00,59.79,0.00,153.63,10.00,92.65,0.00,0.00
19.85,50.60,0.00,52.37,0.00,79.48,0.00,134.47,0.00,0.00,54.97,0.00,56.66,0.00,154.62,10.00,94.93,0.00,0.00
19.95,44.61,0.00,48.44,0.00,79.42,0.00,140.36,0.00,0.00,58.61,0.00,61.17,0.00,157.62,10.00,96.51,0.00,0.00
20.08,42.92,0.00,47.31,0.00,90.94,0.00,145.51,0.00,0.00,58.72,0.00,61.55,0.00,159.16,10.00,98.10,0.00,0.00
20.18,42.52,0.00,46.62,0.00,90.38,0.00,147.53,0.00,0.00,61.02,0.00,64.13,0.00,151.07,10.00,116.78,0.00,0.00
20.25,27.81,0.00,42.86,0.00,89.60,0.00,159.07,0.00,0.00,68.76,0.00,70.55,0.00,166.24,10.00,95.76,0.00,0.00
20.35,25.92,0.00,42.71,0.00,96.11,0.00,148.81,0.00,0.00,70.03,0.00,71.40,0.00,0.00,10.00,1.05,0.00,0.00
20.45,19.17,0.00,21.70,0.00,88.74,0.00,133.27,0.00,0.00,88.75,0.00,88.76,0.00,59.02,10.00,147.32,0.00,0.00
20.54,39.56,0.00,40.03,0.00,88.43,0.00,137.99,0.00,0.00,86.74,0.00,86.77,0.00,58.77,10.00,148.73,0.00,0.00
20.65,13.38,0.00,30.13,0.00,73.22,0.00,144.82,0.00,0.00,87.14,0.00,87.15,0.00,58.94,10.00,148.93,0.00,0.00
20.74,17.18,0.00,30.33,0.00,73.70,0.00,144.36,0.00,0.00,87.48,0.00,87.52,0.00,60.96,10.00,150.82,0.00,0.00
20.81,15.86,0.00,29.32,0.00,74.84,0.00,145.98,0.00,0.00,87.48,0.00,87.53,0.00,61.12,10.00,150.94,0.00,0.00
20.89,15.76,0.00,30.46,0.00,76.71,0.00,149.81,0.00,0.00,87.14,0.00,87.19,0.00,61.03,10.00,150.84,0.00,0.00
20.98,18.19,0.00,31.13,0.00,77.17,0.00,149.01,0.00,0.00,86.56,0.00,86.63,0.00,61.16,10.00,150.98,0.00,0.00
21.08,14.66,0.00,35.15,0.00,88.72,0.00,159.12,0.00,0.00,83.25,0.00,83.41,0.00,61.20,10.00,151.04,0.00,0.00
21.17,17.75,0.00,34.15,0.00,88.85,0.00,155.95,0.00,0.00,54.35,0.00,55.44,0.00,73.76,10.00,157.02,0.00,0.00
21.24,33.60,0.00,37.97,0.00,87.88,0.00,147.30,0.00,0.00,55.80,0.00,56.54,0.00,56.71,10.00,135.66,0.00,0.00
21.34,34.33,0.00,38.36,0.00,87.77,0.00,146.68,0.00,0.00,56.43,0.00,57.04,0.00,56.85,10.00,136.40,0.00,0.00
21.41,17.84,0.00,33.68,0.00,88.91,0.00,154.11,0.00,0.00,55.18,0.00,56.60,0.00,0.00,10.00,1.77,0.00,0.00
21.49,34.73,0.00,38.17,0.00,87.81,0.00,144.66,0.00,0.00,54.46,0.00,56.16,0.00,72.25,10.00,158.12,0.00,0.00
21.60,34.52,0.00,37.77,0.00,87.90,0.00,144.51,0.00,0.00,54.54,0.00,56.08,0.00,72.45,10.00,158.16,0.00,0.00
21.69,33.90,0.00,37.27,0.00,88.23,0.00,144.82,0.00,0.00,54.61,0.00,56.07,0.00,72.29,10.00,157.96,0.00,0.00
21.77,33.67,0.00,37.20,0.00,88.46,0.00,145.15,0.00,0.00,54.54,0.00,55.98,0.00,72.33,10.00,157.96,0.00,0.00
21.87,34.03,0.00,37.09,0.00,88.42,0.00,144.44,0.00,0.00,54.53,0.00,55.93,0.00,72.33,10.00,157.99,0.00,0.00
21.96,34.06,0.00,37.04,0.00,88.31,0.00,144.23,0.00,0.00,54.57,0.00,55.93,0.00,72.39,10.00,157.96,0.00,0.00
22.07,33.52,0.00,36.82,0.00,88.31,0.00,144.69,0.00,0.00,54.58,0.00,55.90,0.00,72.31,10.00,157.94,0.00,0.00
22.16,34.60,0.00,37.46,0.00,88.25,0.00,144.06,0.00,0.00,54.59,0.00,55.90,0.00,72.36,10.00,157.99,0.00,0.00
