Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
12.88,1.13,19.71,138.97,68.00,19.71,152.57,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.94,0.73,32.54,141.37,78.46,32.54,149.69,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.04,0.24,53.97,142.44,89.69,53.97,158.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.11,1.61,65.74,146.19,98.71,65.74,155.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.21,1.61,71.45,147.13,103.46,71.45,157.13,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.28,1.66,73.76,147.68,106.00,73.76,157.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.37,1.64,73.89,147.77,106.54,73.89,157.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.45,1.47,73.38,147.61,106.38,73.38,157.83,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.52,2.03,74.06,148.76,106.97,74.06,157.70,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.61,2.72,74.18,149.65,106.84,74.18,157.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.68,3.02,73.39,149.78,106.25,73.39,157.03,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.78,3.10,72.48,149.73,105.61,72.48,156.41,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.86,4.11,70.79,149.44,103.75,70.79,157.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.92,4.26,70.15,148.91,101.40,70.15,159.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.99,3.31,61.95,146.59,96.42,61.95,155.61,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.06,3.14,55.14,145.00,91.12,55.14,153.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.12,1.99,41.01,141.47,82.05,41.01,151.85,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.20,0.45,27.44,140.25,75.93,27.44,153.82,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.27,0.58,9.21,136.64,59.96,9.21,148.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.34,1.97,0.43,135.43,49.53,0.43,146.72,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.41,1.85,11.99,132.91,36.78,11.99,147.82,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.48,1.86,18.19,132.02,30.13,18.19,153.09,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.56,2.84,24.23,132.14,23.40,24.23,155.91,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.62,2.83,29.10,131.80,18.68,29.10,161.21,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.70,2.87,32.32,131.34,12.87,32.32,162.40,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.77,2.54,35.27,130.73,5.37,35.27,163.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.85,2.42,37.13,129.37,0.13,37.13,161.88,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.91,2.27,38.79,128.42,5.36,38.79,161.21,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.99,1.21,39.95,127.65,8.95,39.95,161.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.05,0.58,42.32,127.48,9.43,42.32,164.42,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.12,1.62,43.50,127.39,10.34,43.50,163.80,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.20,2.65,43.58,127.56,10.44,43.58,162.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.27,3.29,43.44,127.71,10.03,43.44,162.32,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.35,3.84,43.67,127.89,9.63,43.67,162.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.41,4.04,43.52,127.88,9.32,43.52,163.10,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.48,4.18,43.56,127.84,9.11,43.56,163.18,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.55,4.26,43.61,127.81,8.97,43.61,162.68,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.62,4.41,43.54,127.91,8.49,43.54,161.27,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.69,4.43,43.31,128.13,6.72,43.31,160.77,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.76,4.27,42.23,128.65,3.71,42.23,160.38,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.85,4.11,40.77,129.16,2.05,40.77,155.71,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.93,3.73,38.89,130.49,7.28,38.89,155.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.03,3.61,34.22,132.81,18.40,34.22,157.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.10,0.56,29.25,133.47,26.31,29.25,152.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.20,0.80,18.71,134.44,38.28,18.71,148.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.27,1.23,2.01,136.86,56.70,2.01,147.82,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.33,1.33,36.20,140.30,78.81,36.20,161.40,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.40,1.41,36.95,141.14,79.66,36.95,147.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.51,1.53,57.89,144.09,93.16,57.89,152.20,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.58,1.01,70.92,146.03,101.69,70.92,153.97,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.66,1.01,76.71,146.73,104.42,76.71,156.64,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.73,0.90,78.55,146.90,105.65,78.55,156.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.82,0.31,78.96,146.68,105.74,78.96,157.09,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.88,0.06,75.58,146.28,104.94,75.58,155.26,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.95,0.55,71.94,146.06,103.64,71.94,153.52,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.02,0.31,69.10,145.49,102.07,69.10,152.24,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.09,0.25,66.42,144.96,100.32,66.42,151.17,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.15,0.07,62.77,144.09,97.57,62.77,150.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.23,0.90,53.36,142.65,90.60,53.36,150.36,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.30,1.02,37.99,140.20,80.11,37.99,145.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.35,0.93,21.32,138.07,70.72,21.32,145.27,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.43,0.15,9.65,136.11,60.33,9.65,147.98,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.50,0.52,8.76,131.27,47.43,8.76,154.60,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.56,0.92,16.18,132.08,32.90,16.18,156.49,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.63,0.64,25.82,131.13,20.23,25.82,156.51,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.71,1.24,31.03,130.85,11.87,31.03,159.65,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.77,2.07,33.58,129.84,5.62,33.58,160.24,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.85,2.50,36.87,128.34,1.69,36.87,158.93,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.91,1.58,39.45,127.46,7.63,39.45,159.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,1.28,41.07,127.52,7.09,41.07,161.23,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.07,2.49,42.09,127.71,8.14,42.09,160.60,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.14,3.11,42.72,127.92,8.69,42.72,158.25,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.21,3.67,43.21,128.11,8.52,43.21,155.71,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.28,3.99,43.66,128.23,8.38,43.66,160.58,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.34,4.02,44.13,128.32,8.09,44.13,159.97,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.44,3.97,44.10,128.51,7.53,44.10,159.94,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,3.91,44.44,128.90,7.87,44.44,160.01,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.57,3.72,43.31,129.26,9.88,43.31,157.60,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.64,3.80,38.73,129.80,13.84,38.73,154.73,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.71,1.57,27.91,131.00,24.15,27.91,157.10,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.78,1.95,19.47,131.99,30.71,19.47,159.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.85,2.92,7.34,134.04,41.37,7.34,161.93,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.91,3.42,4.37,135.91,54.43,4.37,161.82,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.01,3.86,11.69,137.53,64.76,11.69,164.52,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.08,4.15,12.30,138.69,70.03,12.30,165.71,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.16,4.15,15.15,139.00,75.74,15.15,167.04,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.23,4.12,17.17,139.20,79.77,17.17,167.18,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.33,3.96,20.98,139.20,84.02,20.98,167.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.39,3.87,20.26,139.05,83.39,20.26,168.02,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.50,3.87,19.52,138.92,82.22,19.52,167.72,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.56,3.85,18.78,138.73,80.95,18.78,167.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.64,3.86,18.15,138.62,80.05,18.15,168.05,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.73,3.79,20.50,138.66,81.94,20.50,169.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.80,3.62,17.95,138.66,79.19,17.95,169.98,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.89,3.59,18.88,138.72,79.99,18.88,170.32,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.95,3.36,18.27,138.78,79.26,18.27,170.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.03,3.29,21.05,138.85,82.03,21.05,171.02,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.09,3.21,19.76,138.86,80.64,19.76,170.98,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.16,3.28,16.77,138.90,77.52,16.77,170.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.22,3.32,17.56,138.90,78.29,17.56,170.76,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.31,3.25,17.92,138.93,78.62,17.92,170.72,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.38,3.26,19.18,138.92,79.83,19.18,170.71,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.45,3.28,17.75,138.85,78.34,17.75,170.06,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.53,3.24,20.04,138.81,80.57,20.04,170.41,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.64,3.19,16.83,138.76,77.11,16.83,170.07,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.70,3.17,19.19,138.74,79.35,19.19,170.47,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.77,3.15,17.81,138.75,77.80,17.81,170.31,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.85,3.21,15.68,138.71,75.39,15.68,169.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.92,3.19,19.70,138.56,78.06,19.70,170.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.99,3.28,13.51,138.16,68.40,13.51,169.44,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.05,3.31,9.59,137.50,60.25,9.59,168.62,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.13,3.33,5.98,136.89,52.35,5.98,168.57,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.20,3.34,0.58,135.54,41.23,0.58,166.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.27,3.30,4.36,134.20,32.94,4.36,167.10,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.33,3.28,7.70,132.76,26.40,7.70,165.40,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.40,3.28,16.31,130.37,18.45,16.31,163.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.47,3.23,23.79,128.41,12.05,23.79,164.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.55,3.26,30.56,127.82,9.29,30.56,165.29,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.62,3.26,37.28,127.51,6.53,37.28,164.88,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.70,3.33,41.26,127.39,6.45,41.26,159.39,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.77,3.36,42.84,127.52,6.44,42.84,163.25,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.83,3.55,43.62,127.54,6.55,43.62,162.34,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.92,3.66,44.10,127.74,6.73,44.10,162.08,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.99,3.83,43.76,127.66,5.96,43.76,162.00,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.06,3.89,43.99,127.73,5.70,43.99,162.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.14,4.09,44.13,127.98,5.66,44.13,162.04,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.21,4.17,44.15,127.91,6.04,44.15,160.27,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.27,4.14,44.25,127.68,6.25,44.25,157.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.35,4.17,44.17,127.69,6.44,44.17,157.35,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.42,4.11,44.48,127.73,6.49,44.48,161.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.50,2.84,44.29,127.77,7.85,44.29,159.80,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.57,3.26,44.48,127.82,7.30,44.48,159.08,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.63,3.40,44.58,127.89,7.09,44.58,159.27,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.72,3.43,44.64,127.93,6.93,44.64,158.39,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.78,3.51,44.74,128.04,6.82,44.74,158.32,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.84,3.57,44.50,128.00,6.87,44.50,158.52,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.91,3.57,43.74,127.93,7.51,43.74,161.91,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.98,3.44,40.92,127.92,9.56,40.92,159.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.04,3.24,37.58,127.68,11.46,37.58,161.52,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.12,1.59,33.15,128.30,14.77,33.15,161.83,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.18,1.12,27.90,127.99,19.18,27.90,160.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.25,1.53,25.65,127.82,20.09,25.65,161.01,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.33,1.95,25.26,127.59,20.09,25.26,161.39,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.40,2.08,25.79,127.70,19.58,25.79,161.10,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.46,2.29,30.45,127.85,16.09,30.45,160.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.53,2.46,34.88,128.33,13.72,34.88,160.49,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.59,2.50,37.73,128.30,10.05,37.73,162.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.65,2.35,39.91,128.11,6.81,39.91,163.78,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.72,1.86,40.98,128.80,0.37,40.98,162.52,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.79,2.21,41.03,129.70,6.08,41.03,161.36,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.85,2.33,37.38,131.90,14.88,37.38,159.91,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.94,2.30,32.09,134.30,25.90,32.09,157.67,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,2.60,14.99,137.16,46.98,14.99,153.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.06,2.63,12.39,139.07,70.05,12.39,159.82,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.14,2.53,26.88,142.67,77.14,26.88,150.13,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.20,0.93,50.00,146.26,90.85,50.00,145.58,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.27,3.54,72.17,149.86,102.25,72.17,151.68,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.34,4.98,80.23,151.53,108.02,80.23,154.45,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.42,5.82,83.02,152.41,111.23,83.02,156.58,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,6.10,83.21,152.49,111.93,83.21,156.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.57,6.28,81.09,152.39,112.14,81.09,155.22,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.64,6.26,77.54,151.84,110.96,77.54,151.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.74,6.06,76.67,151.83,109.98,76.67,151.58,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.80,5.20,76.01,151.77,109.79,76.01,151.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.88,4.57,75.84,151.61,109.71,75.84,151.56,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.96,5.40,76.15,151.93,109.80,76.15,151.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.05,5.62,76.70,152.14,110.15,76.70,152.42,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.12,5.72,77.35,152.33,110.52,77.35,152.85,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.20,5.77,77.93,152.45,110.84,77.93,153.22,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.28,5.84,82.01,153.17,111.45,82.01,159.22,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.34,5.98,87.31,153.89,111.21,87.31,166.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.41,6.17,88.92,153.97,110.43,88.92,167.96,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,6.73,89.26,153.84,109.47,89.26,168.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.56,7.15,89.29,153.61,108.74,89.29,169.07,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.63,7.35,89.48,153.57,108.53,89.48,169.30,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
