Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.79,18.85,0.00,19.75,0.00,0.00,0.00,45.47,0.00,0.00,24.66,0.00,28.20,0.00,0.00,10.00,56.88,0.00,0.00
16.88,18.76,0.00,19.59,0.00,0.00,0.00,45.31,0.00,0.00,24.54,0.00,28.16,0.00,0.00,10.00,55.93,0.00,0.00
16.98,18.69,0.00,19.51,0.00,0.00,0.00,45.22,0.00,0.00,24.52,0.00,28.13,0.00,0.00,10.00,55.63,0.00,0.00
17.07,19.13,0.00,20.07,0.00,0.00,0.00,45.76,0.00,0.00,24.52,0.00,28.20,0.00,0.00,10.00,55.97,0.00,0.00
17.16,19.46,0.00,20.49,0.00,0.00,0.00,46.17,0.00,0.00,24.46,0.00,28.26,0.00,0.00,10.00,56.14,0.00,0.00
17.30,19.78,0.00,20.67,0.00,0.00,0.00,46.84,0.00,0.00,24.84,0.00,28.32,0.00,0.00,10.00,56.22,0.00,0.00
17.43,20.30,0.00,21.56,0.00,0.00,0.00,47.99,0.00,0.00,25.07,0.00,28.39,0.00,0.00,10.00,56.19,0.00,0.00
17.56,20.06,0.00,21.34,0.00,0.00,0.00,47.86,0.00,0.00,25.12,0.00,28.47,0.00,0.00,10.00,56.56,0.00,0.00
17.68,19.88,0.00,20.90,0.00,0.00,0.00,48.25,0.00,0.00,25.13,0.00,28.54,0.00,0.00,10.00,56.43,0.00,0.00
17.81,19.65,0.00,20.71,0.00,0.00,0.00,48.23,0.00,0.00,25.13,0.00,28.57,0.00,0.00,10.00,56.37,0.00,0.00
17.90,19.36,0.00,20.43,0.00,0.00,0.00,47.99,0.00,0.00,25.18,0.00,28.48,0.00,0.00,10.00,56.23,0.00,0.00
17.98,19.24,0.00,20.27,0.00,0.00,0.00,47.87,0.00,0.00,25.10,0.00,28.47,0.00,0.00,10.00,56.23,0.00,0.00
18.07,19.32,0.00,20.21,0.00,0.00,0.00,47.82,0.00,0.00,24.87,0.00,28.51,0.00,0.00,10.00,56.19,0.00,0.00
18.16,18.61,0.00,19.22,0.00,0.00,0.00,46.79,0.00,0.00,24.86,0.00,28.50,0.00,0.00,10.00,56.17,0.00,0.00
18.24,18.57,0.00,19.20,0.00,0.00,0.00,45.90,0.00,0.00,24.74,0.00,28.43,0.00,0.00,10.00,55.90,0.00,0.00
18.36,18.60,0.00,19.27,0.00,0.00,0.00,45.37,0.00,0.00,24.84,0.00,28.44,0.00,0.00,10.00,55.95,0.00,0.00
18.44,18.73,0.00,19.51,0.00,0.00,0.00,44.93,0.00,0.00,24.69,0.00,28.38,0.00,0.00,10.00,56.09,0.00,0.00
18.52,18.82,0.00,19.65,0.00,0.00,0.00,44.84,0.00,0.00,24.49,0.00,28.38,0.00,0.00,10.00,55.99,0.00,0.00
18.60,18.85,0.00,19.81,0.00,0.00,0.00,44.94,0.00,0.00,24.79,0.00,28.36,0.00,0.00,10.00,55.99,0.00,0.00
18.68,19.01,0.00,19.88,0.00,0.00,0.00,44.94,0.00,0.00,24.92,0.00,28.39,0.00,0.00,10.00,56.00,0.00,0.00
18.77,19.12,0.00,20.14,0.00,0.00,0.00,45.17,0.00,0.00,24.88,0.00,28.43,0.00,0.00,10.00,55.95,0.00,0.00
18.86,19.35,0.00,20.54,0.00,0.00,0.00,45.52,0.00,0.00,24.89,0.00,28.50,0.00,0.00,10.00,56.25,0.00,0.00
18.95,19.48,0.00,20.76,0.00,0.00,0.00,45.73,0.00,0.00,24.90,0.00,28.51,0.00,0.00,10.00,56.32,0.00,0.00
19.04,19.37,0.00,20.75,0.00,0.00,0.00,45.72,0.00,0.00,25.21,0.00,28.50,0.00,0.00,10.00,56.65,0.00,0.00
19.13,19.49,0.00,20.86,0.00,0.00,0.00,45.83,0.00,0.00,25.34,0.00,28.53,0.00,0.00,10.00,55.61,0.00,0.00
19.22,19.41,0.00,20.74,0.00,0.00,0.00,45.73,0.00,0.00,25.46,0.00,28.58,0.00,0.00,10.00,57.01,0.00,0.00
19.32,19.42,0.00,20.69,0.00,0.00,0.00,45.68,0.00,0.00,25.32,0.00,28.64,0.00,0.00,10.00,56.21,0.00,0.00
19.39,19.44,0.00,20.72,0.00,0.00,0.00,45.71,0.00,0.00,25.25,0.00,28.70,0.00,0.00,10.00,56.24,0.00,0.00
19.47,19.48,0.00,20.74,0.00,0.00,0.00,45.74,0.00,0.00,25.22,0.00,28.72,0.00,0.00,10.00,56.23,0.00,0.00
19.60,19.45,0.00,20.69,0.00,0.00,0.00,45.68,0.00,0.00,25.33,0.00,28.70,0.00,0.00,10.00,56.22,0.00,0.00
19.69,19.18,0.00,20.45,0.00,0.00,0.00,45.46,0.00,0.00,25.22,0.00,28.82,0.00,0.00,10.00,56.30,0.00,0.00
19.79,18.64,0.00,19.90,0.00,0.00,0.00,44.89,0.00,0.00,25.33,0.00,28.80,0.00,0.00,10.00,56.30,0.00,0.00
19.89,18.47,0.00,19.73,0.00,0.00,0.00,44.76,0.00,0.00,25.37,0.00,28.75,0.00,0.00,10.00,56.29,0.00,0.00
19.97,18.26,0.00,19.52,0.00,0.00,0.00,44.54,0.00,0.00,25.17,0.00,28.83,0.00,0.00,10.00,56.23,0.00,0.00
20.08,18.19,0.00,19.50,0.00,0.00,0.00,44.49,0.00,0.00,25.16,0.00,28.88,0.00,0.00,10.00,56.23,0.00,0.00
20.15,18.27,0.00,19.64,0.00,0.00,0.00,44.57,0.00,0.00,25.08,0.00,28.88,0.00,0.00,10.00,58.99,0.00,0.00
20.24,18.52,0.00,19.83,0.00,0.00,0.00,44.68,0.00,0.00,24.92,0.00,28.93,0.00,0.00,10.00,56.87,0.00,0.00
20.31,18.76,0.00,19.80,0.00,0.00,0.00,44.54,0.00,0.00,24.77,0.00,28.49,0.00,0.00,10.00,56.07,0.00,0.00
20.40,18.95,0.00,19.82,0.00,0.00,0.00,44.33,0.00,0.00,24.99,0.00,28.40,0.00,0.00,10.00,55.78,0.00,0.00
20.49,19.62,0.00,20.52,0.00,0.00,0.00,44.91,0.00,0.00,24.88,0.00,28.42,0.00,0.00,10.00,55.50,0.00,0.00
20.57,20.25,0.00,21.29,0.00,0.00,0.00,45.63,0.00,0.00,24.86,0.00,28.32,0.00,0.00,10.00,56.07,0.00,0.00
20.65,20.80,0.00,21.88,0.00,0.00,0.00,46.12,0.00,0.00,24.51,0.00,28.63,0.00,0.00,10.00,57.31,0.00,0.00
20.74,20.91,0.00,22.02,0.00,0.00,0.00,46.20,0.00,0.00,24.57,0.00,28.62,0.00,0.00,10.00,55.13,0.00,0.00
20.85,20.97,0.00,22.33,0.00,0.00,0.00,46.45,0.00,0.00,24.95,0.00,29.06,0.00,0.00,10.00,55.88,0.00,0.00
20.93,21.17,0.00,22.71,0.00,0.00,0.00,46.73,0.00,0.00,24.68,0.00,28.80,0.00,0.00,10.00,55.28,0.00,0.00
21.02,21.12,0.00,22.83,0.00,0.00,0.00,46.81,0.00,0.00,24.71,0.00,28.75,0.00,0.00,10.00,55.36,0.00,0.00
21.10,20.64,0.00,22.47,0.00,0.00,0.00,46.41,0.00,0.00,24.71,0.00,28.65,0.00,0.00,10.00,55.26,0.00,0.00
21.18,19.81,0.00,21.28,0.00,0.00,0.00,45.27,0.00,0.00,24.83,0.00,28.67,0.00,0.00,10.00,55.57,0.00,0.00
21.27,19.38,0.00,20.74,0.00,0.00,0.00,44.92,0.00,0.00,24.02,0.00,27.72,0.00,0.00,10.00,54.21,0.00,0.00
21.36,19.90,0.00,20.70,0.00,16.66,0.00,78.83,0.00,0.00,23.49,0.00,27.01,0.00,0.00,10.00,56.72,0.00,0.00
21.46,20.05,0.00,21.39,0.00,62.72,0.00,146.44,0.00,0.00,22.71,0.00,25.90,0.00,0.00,10.00,58.54,0.00,0.00
21.54,21.84,0.00,23.91,0.00,61.04,0.00,144.69,0.00,0.00,23.04,0.00,25.69,0.00,0.00,10.00,58.71,0.00,0.00
21.63,22.61,0.00,23.90,0.00,61.58,0.00,144.74,0.00,0.00,22.53,0.00,25.07,0.00,0.00,10.00,58.87,0.00,0.00
21.71,24.53,0.00,26.13,0.00,64.54,0.00,148.65,0.00,0.00,23.07,0.00,25.56,0.00,38.39,10.00,63.39,0.00,0.00
21.80,24.79,0.00,26.25,0.00,65.52,0.00,149.38,0.00,0.00,23.07,0.00,25.08,0.00,38.60,10.00,63.04,0.00,0.00
21.88,24.69,0.00,26.28,0.00,65.39,0.00,149.53,0.00,0.00,22.07,0.00,23.48,0.00,40.00,10.00,60.58,0.00,0.00
21.99,24.56,0.00,26.16,0.00,64.97,0.00,149.87,0.00,0.00,21.02,0.00,22.19,0.00,0.00,10.00,56.56,0.00,0.00
22.10,24.98,0.00,26.63,0.00,64.89,0.00,150.86,0.00,0.00,20.43,0.00,21.64,0.00,0.00,10.00,55.00,0.00,0.00
22.19,25.20,0.00,27.02,0.00,64.41,0.00,151.06,0.00,0.00,20.22,0.00,21.50,0.00,0.00,10.00,54.09,0.00,0.00
22.26,25.48,0.00,27.53,0.00,64.10,0.00,151.34,0.00,0.00,20.13,0.00,21.41,0.00,0.00,10.00,53.55,0.00,0.00
22.34,26.45,0.00,28.13,0.00,64.83,0.00,151.76,0.00,0.00,21.01,0.00,22.25,0.00,0.00,10.00,54.22,0.00,0.00
22.44,26.07,0.00,28.01,0.00,64.60,0.00,151.65,0.00,0.00,21.48,0.00,22.61,0.00,0.00,10.00,54.52,0.00,0.00
22.52,26.20,0.00,27.98,0.00,64.81,0.00,151.36,0.00,0.00,20.02,0.00,21.02,0.00,0.00,10.00,53.24,0.00,0.00
22.60,26.19,0.00,27.89,0.00,65.05,0.00,151.01,0.00,0.00,17.94,0.00,18.90,0.00,0.00,10.00,51.78,0.00,0.00
22.69,25.02,0.00,27.24,0.00,65.92,0.00,150.37,0.00,0.00,20.82,0.00,23.20,0.00,50.22,10.00,67.85,0.00,0.00
22.79,25.24,0.00,27.03,0.00,66.87,0.00,150.12,0.00,0.00,18.29,0.00,21.86,0.00,53.65,10.00,72.58,0.00,0.00
22.89,20.46,0.00,23.47,0.00,64.25,0.00,145.81,0.00,0.00,23.00,0.00,27.42,0.00,50.34,10.00,74.53,0.00,0.00
22.98,10.52,0.00,18.88,0.00,54.22,0.00,135.98,0.00,0.00,23.85,0.00,28.06,0.00,50.56,10.00,84.97,0.00,0.00
23.07,11.37,0.00,19.22,0.00,0.00,0.00,30.93,0.00,0.00,22.14,0.00,28.57,0.00,45.68,10.00,88.84,0.00,0.00
23.15,10.29,0.00,17.34,0.00,0.00,0.00,47.17,0.00,0.00,21.57,0.00,28.75,0.00,57.61,10.00,84.18,0.00,0.00
23.26,1.14,0.00,16.68,0.00,0.00,0.00,46.62,0.00,0.00,14.40,0.00,25.15,0.00,0.00,10.00,32.43,0.00,0.00
23.37,4.70,0.00,13.48,0.00,0.00,0.00,2.51,0.00,0.00,8.65,0.00,23.10,0.00,0.00,10.00,51.54,0.00,0.00
23.47,4.07,0.00,5.76,0.00,0.00,0.00,24.60,0.00,0.00,4.75,0.00,29.36,0.00,0.00,10.00,49.99,0.00,0.00
23.55,22.15,0.00,22.97,0.00,0.00,0.00,3.63,0.00,0.00,11.99,0.00,31.68,0.00,76.70,10.00,75.10,0.00,0.00
