Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
33.33,142.48,149.77,138.18,155.35,88.83,12.78,16.85,29.49,13.22,12.26,-7.95,17.37,15.82,69.47,16.10,21.44,7.70,-13.18
33.44,144.26,154.80,139.76,157.08,88.80,15.89,16.89,34.22,12.50,12.24,-7.95,17.40,15.82,69.73,16.10,20.99,7.70,-13.18
33.53,145.36,154.80,140.70,157.08,88.71,15.89,17.09,34.22,12.50,12.28,-7.95,17.47,15.82,69.31,16.10,21.70,7.20,-13.62
33.62,146.37,154.52,141.59,156.82,87.95,15.91,16.88,34.22,12.50,12.27,-8.19,17.46,16.05,69.64,16.07,21.17,7.20,-13.62
33.71,147.63,158.19,142.70,157.68,88.00,19.68,16.61,37.65,12.48,12.40,-8.19,17.56,16.05,69.10,16.07,21.84,7.20,-13.62
33.79,148.86,158.19,143.81,157.68,88.06,19.68,16.78,37.65,12.48,12.59,-9.60,17.71,15.95,69.01,15.50,21.58,8.25,-13.37
33.90,149.78,157.84,144.59,158.04,87.72,19.03,16.69,37.65,12.48,12.62,-9.94,17.75,15.65,68.19,15.07,22.62,8.25,-13.37
33.98,150.97,160.83,145.50,158.45,88.53,21.18,16.73,40.42,10.25,12.58,-9.94,17.85,15.65,68.15,15.07,22.75,8.25,-13.37
34.09,151.80,160.83,146.25,158.45,88.25,21.18,16.53,40.42,10.25,12.69,-9.81,18.01,16.17,67.95,15.75,23.02,8.41,-14.08
34.18,152.89,160.83,147.19,158.45,88.80,21.18,16.63,17.15,15.86,12.89,-9.81,18.22,16.17,67.96,15.75,22.43,8.41,-14.08
34.33,153.66,160.83,147.86,158.45,87.31,21.18,17.82,17.15,15.86,12.93,-10.14,18.43,16.22,68.18,15.69,22.31,8.70,-14.10
34.42,155.16,160.83,149.24,158.45,87.43,21.18,18.17,16.30,18.18,13.22,-10.14,18.81,16.22,68.02,15.69,22.68,8.70,-14.10
34.53,156.41,160.83,150.30,158.45,86.95,21.18,18.55,16.30,18.18,13.47,-10.14,19.09,16.22,68.54,15.69,21.90,7.61,-13.42
34.64,158.45,168.95,152.21,161.86,86.61,32.64,18.35,22.08,17.89,13.59,-10.14,19.25,16.22,68.52,15.69,21.97,7.61,-13.42
34.73,160.09,168.95,153.61,161.86,86.02,32.64,19.04,22.08,17.89,13.76,-10.14,19.38,16.22,68.44,15.69,21.99,7.55,-12.75
34.82,161.97,168.95,154.91,161.86,86.30,32.64,19.87,21.29,14.19,13.91,-10.14,19.58,16.22,68.50,15.69,21.92,7.55,-12.75
34.91,163.84,175.45,156.03,162.92,86.63,51.55,20.11,25.80,15.42,14.10,-10.14,19.94,16.22,68.40,15.69,22.02,7.55,-12.75
35.00,164.94,175.45,156.97,162.92,86.83,51.55,19.83,25.80,15.42,14.36,-10.14,20.30,16.22,68.26,15.69,22.18,6.99,-12.66
35.09,165.43,172.76,157.93,164.04,86.95,44.10,18.94,25.80,15.42,14.54,-12.75,20.69,14.94,68.16,13.53,22.31,6.99,-12.66
35.19,165.28,170.86,158.00,166.31,86.55,36.14,18.57,23.01,16.83,14.68,-12.75,21.03,14.94,68.16,13.53,22.30,6.99,-12.66
35.28,165.50,170.86,158.76,166.31,86.84,36.14,17.36,23.01,16.83,14.76,-12.75,21.24,14.94,68.10,13.53,22.34,7.04,-13.34
35.37,165.83,171.19,159.00,166.02,86.51,37.24,17.79,23.01,16.83,14.77,-12.42,21.33,15.25,68.10,13.95,22.33,7.04,-13.34
35.47,165.93,170.79,159.15,166.48,86.53,37.05,17.61,22.44,18.66,14.77,-12.42,21.38,15.25,68.29,13.95,22.13,7.04,-13.34
35.56,165.87,170.79,159.12,166.48,86.80,37.05,17.36,22.44,18.66,14.77,-12.42,21.42,15.25,68.39,13.95,22.04,6.70,-13.12
35.65,165.58,171.93,158.89,166.36,87.06,39.93,17.11,22.44,18.66,14.77,-11.26,21.41,15.40,68.46,14.87,22.00,6.70,-13.12
35.75,165.12,170.27,158.43,165.37,86.99,36.89,17.25,21.56,19.06,14.68,-11.26,21.36,15.40,68.64,14.87,21.91,6.70,-13.12
35.85,163.54,170.27,157.63,165.37,86.32,36.89,16.88,21.56,19.06,14.92,-11.26,21.57,15.40,68.87,14.87,21.68,6.10,-13.88
35.93,162.78,170.49,157.42,165.44,86.20,37.02,15.97,21.56,19.06,15.10,-11.04,21.79,15.34,69.02,15.24,21.52,6.10,-13.88
36.05,162.25,169.93,157.31,166.90,85.68,33.40,14.83,20.32,19.74,15.33,-11.04,22.11,15.34,68.82,15.24,21.77,6.10,-13.88
36.15,162.54,169.41,157.55,165.97,86.14,33.92,13.38,20.32,19.74,15.21,-11.58,22.00,16.27,68.72,15.08,21.91,6.10,-13.88
36.24,162.48,169.82,157.37,165.82,86.01,34.39,13.17,20.75,18.79,15.22,-11.58,21.91,16.27,68.77,15.08,21.83,6.10,-13.88
36.32,162.78,169.82,157.37,165.82,86.36,34.39,13.00,20.75,18.79,15.01,-12.61,21.74,16.11,69.18,14.91,21.41,6.80,-13.94
36.42,162.80,169.78,157.43,165.79,86.32,34.95,12.81,20.75,18.79,14.77,-12.67,21.41,16.12,69.27,14.30,21.29,6.80,-13.94
36.51,162.76,169.65,157.48,165.49,86.25,35.18,12.64,20.80,18.85,14.76,-12.67,21.34,16.12,69.13,14.30,21.41,6.80,-13.94
36.60,162.93,169.65,157.50,165.49,86.45,35.18,12.68,20.80,18.85,14.76,-12.53,21.39,16.40,69.17,13.82,21.42,6.84,-13.47
36.72,162.46,169.79,157.03,166.08,86.03,34.45,12.86,20.80,18.85,14.97,-12.39,21.58,15.80,69.13,13.83,21.43,6.84,-13.47
36.86,161.84,169.79,156.40,166.08,86.24,34.45,12.72,20.80,18.85,15.03,-12.20,21.68,15.47,69.10,14.36,21.47,6.51,-13.92
36.97,159.76,167.28,154.66,164.49,86.39,29.21,12.54,19.71,17.42,14.38,-12.20,21.39,15.47,69.42,14.36,21.33,6.51,-13.92
37.06,158.00,167.28,153.24,164.49,86.35,29.21,13.05,19.71,17.42,13.91,-12.20,21.21,15.47,69.70,14.36,21.20,6.71,-14.27
37.14,156.87,167.28,152.27,164.49,85.91,29.21,13.16,16.37,21.95,13.66,-12.20,21.11,15.47,70.00,14.36,21.00,6.71,-14.27
37.23,155.18,163.84,150.84,162.57,85.07,24.51,12.94,13.14,20.93,13.11,-12.20,20.71,15.47,70.79,14.36,20.35,6.71,-14.27
37.34,153.76,163.84,149.47,162.57,85.28,24.51,12.66,13.14,20.93,12.92,-12.20,20.48,15.47,71.21,14.36,19.94,6.76,-14.94
37.46,150.80,158.41,146.38,157.43,87.78,19.06,10.85,9.95,17.12,12.70,-12.20,20.21,15.47,70.47,14.36,21.47,6.76,-14.94
37.58,148.33,158.59,142.89,157.22,92.45,19.71,10.35,9.95,17.12,12.14,-11.99,19.59,15.69,71.08,14.31,20.54,6.76,-14.94
37.69,140.97,158.59,134.79,157.22,92.08,19.71,11.04,9.95,17.12,12.18,-11.11,18.65,14.85,70.66,13.79,20.99,5.64,-14.14
37.80,136.01,158.59,128.78,157.22,94.17,19.71,14.99,34.18,25.56,12.21,-11.11,18.89,14.85,71.39,13.79,20.00,5.64,-14.14
37.88,123.72,158.59,116.79,157.22,91.17,19.71,20.25,34.18,25.56,12.37,-10.71,18.36,15.63,71.75,13.85,19.18,5.75,-14.18
37.97,115.50,158.59,109.94,157.22,88.35,19.71,20.27,34.18,25.56,12.60,-10.71,18.63,15.63,71.62,13.85,19.28,6.29,-14.48
38.08,106.30,158.59,102.26,157.22,87.34,19.71,22.28,52.68,29.30,12.84,-10.71,18.68,15.63,71.44,13.85,19.34,6.29,-14.48
38.19,91.62,158.59,91.15,157.22,79.27,19.71,26.18,52.68,29.30,13.30,-10.71,18.99,15.63,70.98,13.85,19.79,6.09,-16.31
38.32,76.27,81.63,80.95,83.31,77.36,15.17,28.02,16.50,21.86,13.55,-10.71,18.80,15.63,71.00,13.85,19.74,6.09,-16.31
38.44,54.98,90.59,68.19,90.57,69.35,19.77,31.18,16.50,21.86,13.84,-4.77,18.77,13.52,71.13,8.81,19.52,6.09,-16.31
38.53,31.00,90.59,52.40,90.57,60.68,19.77,32.56,16.50,21.86,14.17,-6.36,19.04,14.59,70.75,6.25,19.83,7.90,-14.23
38.63,22.03,95.01,43.55,95.19,66.56,21.11,26.44,16.50,21.86,14.37,-3.66,19.23,13.02,70.77,4.13,19.75,7.90,-14.23
38.73,13.65,35.77,35.51,43.38,67.05,19.03,25.35,59.84,43.61,14.46,-3.66,19.49,13.02,70.72,4.13,19.83,7.90,-14.23
38.83,7.56,35.77,28.82,43.38,66.61,19.03,25.23,59.84,43.61,14.33,-4.57,19.81,14.49,71.14,6.77,19.53,9.32,-17.25
38.93,4.59,35.77,23.78,43.38,67.94,19.03,23.39,19.57,12.14,14.28,-4.57,20.19,14.49,71.39,6.77,19.41,9.32,-17.25
39.01,1.99,21.14,20.62,29.72,68.82,13.62,22.64,6.79,9.27,14.43,-4.57,20.69,14.49,71.20,6.77,19.71,9.32,-17.25
39.11,0.42,21.14,18.88,29.72,70.72,13.62,21.18,6.79,9.27,14.31,-5.46,20.71,14.58,71.31,7.67,19.63,10.12,-18.35
39.21,1.45,21.14,18.00,29.72,73.38,13.62,18.52,12.00,14.03,14.42,-5.46,20.80,14.58,71.18,7.67,19.75,10.12,-18.35
39.31,0.86,21.14,18.03,29.72,69.03,13.62,22.07,12.00,14.03,14.67,-5.81,21.02,14.50,70.92,8.78,20.02,10.39,-19.52
39.40,9.65,21.14,24.42,29.72,69.03,13.62,22.60,12.00,14.03,14.66,-5.81,21.14,14.50,71.03,8.78,19.99,7.75,-13.81
39.47,35.58,20.22,47.30,31.45,71.00,11.98,26.19,12.00,14.03,14.39,-5.64,21.11,13.37,70.90,10.69,20.12,7.75,-13.81
39.56,67.73,17.43,73.02,30.77,84.99,10.27,26.29,12.00,14.03,13.91,-6.84,20.97,14.50,70.40,12.47,20.55,7.75,-13.81
39.64,105.13,124.79,102.45,133.22,95.14,11.10,19.29,97.97,93.76,13.24,-6.84,20.92,14.50,70.52,12.47,20.52,7.75,-13.81
39.77,128.98,124.79,124.85,133.22,93.78,11.10,14.31,9.25,32.55,14.04,-6.84,21.63,14.50,70.68,12.47,20.44,7.75,-13.81
39.85,137.71,124.79,133.58,133.22,93.21,11.10,13.75,9.25,32.55,15.73,-6.92,22.56,12.93,69.59,4.76,21.37,7.03,-5.98
39.95,139.54,124.79,135.39,133.22,91.00,11.10,13.20,9.25,32.55,15.94,-6.92,22.71,12.93,69.52,4.76,21.32,6.88,-14.66
40.04,140.89,124.79,136.76,133.22,91.55,11.10,12.41,17.94,31.38,15.81,-6.92,22.71,12.93,69.67,4.76,21.14,6.88,-14.66
40.12,141.20,124.79,137.06,133.22,91.60,11.10,12.44,17.94,31.38,15.29,-5.45,22.81,14.88,69.57,7.64,21.20,7.07,-17.39
40.21,141.15,124.79,137.09,133.22,91.49,11.10,12.41,17.94,31.38,14.88,-5.45,22.84,14.88,69.49,7.64,21.28,6.96,-13.40
40.31,140.99,124.79,136.96,133.22,91.42,11.10,12.84,18.25,30.25,14.77,-5.45,22.94,14.88,69.37,7.64,21.51,6.96,-13.40
40.42,140.83,124.79,136.84,133.22,91.31,11.10,13.10,18.25,30.25,14.90,-5.45,22.97,14.88,69.45,7.64,21.49,7.30,-13.20
40.50,140.95,124.79,136.93,133.22,91.32,11.10,13.09,18.80,29.22,15.12,-5.45,23.01,14.88,69.66,7.64,21.33,7.30,-13.20
40.60,141.01,154.03,136.97,160.32,91.23,19.09,12.92,12.60,34.62,15.10,-5.45,22.95,14.88,69.79,7.64,21.22,7.30,-13.20
40.69,141.08,154.03,137.08,160.32,91.38,19.09,12.47,12.60,34.62,15.04,-5.45,22.80,14.88,69.77,7.64,21.18,7.42,-13.57
40.82,141.04,153.98,137.10,160.65,91.47,18.05,12.27,12.60,34.04,14.99,-5.45,22.70,14.88,69.75,7.64,21.29,7.42,-13.57
40.91,140.86,151.36,137.05,154.12,91.60,17.86,12.01,12.60,34.04,14.80,-7.82,22.52,18.78,69.66,13.54,21.56,7.42,-13.57
41.00,140.56,151.36,136.78,154.12,91.57,17.86,11.73,12.60,34.04,14.54,-7.82,22.22,18.78,69.78,13.54,21.46,7.42,-13.57
41.08,140.28,151.36,136.51,154.12,91.57,17.86,11.66,12.60,34.04,14.55,-8.59,22.16,17.05,69.87,12.97,21.37,6.81,-13.04
41.19,140.34,151.36,136.53,154.12,91.45,17.86,11.74,12.60,34.04,14.73,-8.59,22.27,17.05,70.17,12.97,21.03,6.81,-13.04
41.30,140.77,151.36,136.91,154.12,90.76,17.86,11.71,12.60,34.04,14.88,-8.60,22.38,17.67,70.21,12.29,20.84,7.19,-12.42
41.39,143.25,150.12,139.24,153.69,90.67,16.58,11.91,12.60,34.04,14.99,-9.84,22.59,17.84,69.93,12.40,21.04,7.19,-12.42
41.48,146.26,150.12,142.20,153.69,90.94,16.58,12.86,7.79,34.99,15.03,-9.84,22.76,17.84,69.62,12.40,21.33,7.19,-12.42
41.61,148.71,150.12,144.51,153.69,89.97,16.58,14.39,7.79,34.99,15.30,-8.75,23.07,18.02,68.94,12.91,21.91,6.56,-12.66
41.70,151.59,150.12,147.06,153.69,88.93,16.58,15.92,7.79,34.99,15.70,-8.75,23.62,18.02,68.50,12.91,22.17,6.56,-12.66
41.78,151.83,150.12,147.35,153.69,89.07,16.58,16.32,7.79,34.99,16.09,-8.24,24.03,18.31,68.22,13.97,22.38,6.47,-13.60
41.89,151.50,148.38,147.10,154.80,91.15,13.97,15.27,7.79,34.99,15.83,-10.07,23.90,17.36,68.19,12.81,22.48,6.47,-13.60
41.98,150.08,155.59,145.86,159.41,92.40,15.61,15.34,14.22,34.22,15.35,-10.07,23.46,17.36,68.36,12.81,22.40,6.47,-13.60
42.08,147.14,155.59,143.28,159.41,91.86,15.61,14.55,14.22,34.22,14.86,-10.07,23.24,17.36,68.53,12.81,22.38,6.38,-13.57
42.17,142.19,155.59,138.67,159.41,87.31,15.61,13.98,18.36,32.67,15.17,-10.07,23.59,17.36,68.19,12.81,22.76,6.38,-13.57
42.26,141.82,148.55,138.34,156.54,90.45,14.27,13.36,11.57,35.24,15.67,-10.07,23.86,17.36,67.77,12.81,23.14,6.38,-13.57
42.36,139.86,148.55,136.71,156.54,89.50,14.27,12.43,11.57,35.24,16.32,-10.07,24.21,17.36,67.36,12.81,23.53,5.91,-15.47
42.47,138.72,148.55,135.56,156.54,89.51,14.27,12.34,14.68,34.41,16.77,-10.07,24.49,17.36,67.43,12.81,23.40,5.91,-15.47
42.56,139.06,148.55,135.90,156.54,89.48,14.27,12.35,14.68,34.41,16.84,-10.88,24.36,17.27,67.38,9.06,23.39,6.45,-11.94
42.65,139.66,148.55,136.46,156.54,88.36,14.27,13.30,14.68,34.41,16.79,-10.88,24.28,17.27,67.30,9.06,23.42,6.45,-11.94
42.76,140.11,148.56,136.90,157.76,88.31,12.84,13.54,14.93,34.25,16.83,-10.88,24.32,17.27,67.25,9.06,23.48,6.45,-11.94
42.85,140.46,148.56,137.27,157.76,88.89,12.84,13.16,14.93,34.25,16.69,-10.88,24.15,17.27,67.14,9.06,23.64,6.87,-12.32
42.94,139.82,151.33,136.69,157.29,89.90,14.41,12.54,14.93,34.25,16.86,-8.16,24.41,17.24,66.97,11.58,23.86,6.87,-12.32
43.04,138.40,151.33,135.40,157.29,91.26,14.41,12.11,14.93,34.25,16.79,-8.16,24.35,17.24,67.03,11.58,23.86,6.87,-12.32
43.12,135.14,151.33,132.20,157.29,89.73,14.41,12.11,14.93,34.25,16.88,-8.16,24.37,17.24,67.14,11.58,23.76,7.06,-12.81
43.21,132.85,151.98,129.95,156.82,89.84,15.26,12.83,14.93,34.25,17.11,-7.49,24.53,17.55,67.40,12.25,23.51,7.06,-12.81
43.32,132.19,141.43,129.19,151.18,90.98,11.12,13.31,4.83,33.38,17.07,-7.49,24.44,17.55,67.57,12.25,23.40,7.06,-12.81
43.40,131.37,141.43,128.31,151.18,91.99,11.12,13.67,4.83,33.38,17.11,-7.49,24.22,17.55,67.36,12.25,23.51,7.11,-13.80
43.49,129.80,141.59,126.87,150.90,91.40,11.13,13.32,4.83,33.38,17.14,-7.34,24.07,17.61,67.30,12.73,23.50,7.11,-13.80
43.60,128.84,138.35,125.96,149.32,91.55,10.19,13.29,1.95,33.38,17.09,-7.34,23.99,17.61,67.39,12.73,23.42,7.11,-13.80
43.68,128.39,138.35,125.46,149.32,91.78,10.19,13.39,1.95,33.38,16.96,-7.34,23.91,17.61,67.49,12.73,23.37,6.99,-14.14
43.77,128.35,138.35,125.31,149.32,92.58,10.19,13.65,1.95,33.38,16.89,-7.34,23.89,17.61,67.54,12.73,23.38,6.99,-14.14
43.87,127.20,136.02,124.20,147.96,91.91,10.11,13.39,0.77,33.77,16.85,-7.34,23.89,17.61,67.64,12.73,23.30,6.99,-14.14
43.96,126.56,136.02,123.47,147.96,91.89,10.11,13.33,0.77,33.77,16.18,-7.34,23.15,17.61,68.24,12.73,22.68,7.15,-14.29
44.06,126.04,136.18,122.89,147.83,92.48,10.54,13.53,0.77,33.77,16.27,-7.13,23.32,17.83,68.15,12.69,22.83,7.15,-14.29
44.17,122.61,133.08,119.64,145.44,88.16,10.02,13.71,3.23,33.52,16.32,-7.13,23.42,17.83,68.33,12.69,22.69,7.15,-14.29
44.27,122.83,133.39,119.81,145.39,90.86,10.19,13.17,3.23,33.52,16.42,-6.82,23.55,17.85,68.41,12.93,22.66,7.15,-14.29
44.36,122.33,133.35,119.19,145.31,90.06,9.84,13.29,3.27,33.14,16.35,-6.82,23.60,17.85,68.47,12.93,22.69,7.15,-14.29
44.46,123.02,133.35,119.78,145.31,89.85,9.84,13.34,3.27,33.14,16.22,-7.76,23.55,16.48,68.46,12.16,22.76,6.99,-13.63
44.55,124.67,133.35,121.65,145.31,88.71,9.84,12.43,3.27,33.14,16.26,-7.76,23.46,16.48,68.40,12.16,22.72,6.99,-13.63
44.64,129.27,141.78,125.72,150.93,90.41,11.38,12.68,4.68,33.36,16.00,-7.76,23.20,16.48,68.51,12.16,22.60,6.99,-13.63
44.72,130.46,141.78,127.20,150.93,88.93,11.38,12.48,4.68,33.36,16.29,-8.10,23.38,15.91,68.27,12.78,22.71,7.00,-14.27
44.83,133.07,141.20,129.91,150.45,89.20,11.99,11.76,4.68,33.36,16.26,-8.49,23.26,16.54,68.08,12.20,22.84,7.00,-14.27
44.92,135.07,148.81,132.10,155.32,88.60,11.70,11.05,12.08,31.59,16.20,-8.49,23.04,16.54,67.85,12.20,22.94,7.00,-14.27
45.01,138.77,148.81,135.48,155.32,89.90,11.70,11.36,12.08,31.59,16.13,-8.45,22.98,16.55,67.96,12.53,22.77,6.97,-14.59
45.10,141.50,147.95,137.83,155.24,90.64,11.83,12.40,12.08,31.59,15.92,-9.21,22.62,16.88,68.18,11.50,22.45,6.97,-14.59
45.20,143.46,154.02,139.55,158.01,90.44,13.37,12.97,17.91,30.41,15.83,-9.21,22.45,16.88,68.10,11.50,22.47,6.97,-14.59
45.29,145.39,154.02,141.30,158.01,90.87,13.37,13.37,17.91,30.41,15.81,-9.13,22.36,17.22,68.03,11.82,22.49,7.05,-14.93
45.39,147.04,153.58,142.81,158.28,89.64,13.08,13.53,17.91,30.41,15.80,-9.57,22.36,17.11,68.19,11.11,22.29,7.05,-14.93
45.51,148.99,159.19,144.71,161.42,90.02,15.72,13.79,23.66,30.60,15.99,-9.57,22.54,17.11,68.16,11.11,22.26,7.05,-14.93
45.59,151.46,158.07,147.51,161.60,90.06,14.73,13.77,23.66,30.60,16.09,-10.69,22.67,17.08,68.31,10.03,22.09,7.05,-14.93
45.69,152.61,158.07,148.85,161.60,89.52,14.73,13.92,9.98,33.04,16.17,-10.69,22.79,17.08,68.42,10.03,21.96,7.05,-14.93
45.78,153.59,158.07,149.85,161.60,89.29,14.73,13.76,9.98,33.04,16.13,-10.18,22.79,17.44,68.34,11.44,22.01,6.81,-16.23
45.87,154.76,157.66,150.92,161.85,89.23,14.76,13.87,9.98,33.04,16.09,-10.61,22.74,17.39,68.36,10.36,22.01,6.81,-16.23
45.96,156.28,157.66,151.81,161.85,89.02,14.76,14.13,6.00,32.78,16.07,-10.61,22.83,17.39,68.33,10.36,22.04,6.81,-16.23
46.07,157.18,157.66,152.45,161.85,88.76,14.76,14.17,6.00,32.78,16.11,-10.65,22.95,17.94,68.45,11.15,21.90,7.12,-17.10
46.18,157.24,157.66,152.48,161.85,88.46,14.76,14.26,5.61,33.30,16.27,-10.65,23.20,17.94,68.50,11.15,21.87,7.12,-17.10
46.29,157.14,157.66,152.31,161.85,89.08,14.76,14.51,5.61,33.30,16.31,-10.13,23.27,17.70,68.37,11.41,22.00,6.59,-17.18
46.37,155.61,157.79,151.00,162.25,90.47,14.35,14.47,5.61,33.30,16.27,-10.02,23.26,17.34,68.31,11.35,22.08,6.59,-17.18
46.45,153.25,157.79,149.39,162.25,91.45,14.35,13.99,5.61,33.30,16.00,-10.02,23.11,17.34,68.41,11.35,22.17,6.59,-17.18
46.55,150.05,157.79,146.54,162.25,91.34,14.35,13.53,5.61,33.30,16.02,-10.06,23.02,16.76,68.05,9.89,22.53,6.33,-15.68
46.65,147.06,158.69,143.86,161.69,92.22,14.66,13.35,5.61,33.30,16.30,-9.13,23.03,16.95,67.59,11.92,22.97,6.33,-15.68
46.73,143.53,158.69,140.55,161.69,91.46,14.66,12.54,5.61,33.30,16.99,-9.13,23.63,16.95,67.19,11.92,23.36,6.33,-15.68
46.82,139.17,158.69,136.36,161.69,92.54,14.66,11.50,5.61,33.30,17.43,-9.45,24.18,16.76,66.77,10.71,23.81,6.48,-14.54
46.91,136.14,158.69,133.20,161.69,91.72,14.66,11.47,5.61,33.30,17.55,-9.45,24.33,16.76,66.87,10.71,23.75,6.93,-12.26
47.02,129.55,137.81,126.63,147.35,91.06,9.32,11.57,17.25,33.55,17.56,-9.45,24.30,16.76,66.83,10.71,23.81,6.93,-12.26
47.10,127.16,137.81,124.02,147.35,91.48,9.32,12.13,17.25,33.55,17.49,-9.45,24.30,16.76,67.19,10.71,23.54,6.46,-12.37
47.19,126.39,139.25,123.06,148.03,91.28,8.42,12.42,17.25,33.55,17.33,-8.43,24.31,15.67,67.36,12.22,23.36,6.46,-12.37
47.30,126.80,138.35,123.31,147.02,91.57,9.98,12.59,18.23,35.12,17.27,-8.43,24.32,15.67,67.49,12.22,23.28,6.46,-12.37
47.38,127.58,138.35,124.00,147.02,90.94,9.98,12.75,18.23,35.12,16.95,-8.43,23.93,15.67,67.37,12.22,23.50,6.94,-12.08
47.47,129.57,137.53,125.66,146.44,89.84,10.56,13.27,18.23,35.12,16.49,-8.99,23.46,16.40,67.64,11.50,23.24,6.94,-12.08
47.58,131.35,143.77,127.55,150.70,89.70,10.24,12.60,12.67,33.13,16.28,-8.99,23.17,16.40,67.77,11.50,23.03,6.94,-12.08
47.69,133.35,143.00,129.65,150.83,89.80,10.55,12.14,12.67,33.13,16.00,-9.58,23.14,16.68,68.10,10.24,22.76,6.94,-12.08
47.78,135.02,146.21,131.43,152.94,90.01,10.05,11.57,9.85,31.73,15.64,-9.58,22.99,16.68,68.44,10.24,22.44,6.94,-12.08
47.88,135.95,146.21,132.46,152.94,90.32,10.05,11.15,9.85,31.73,15.48,-9.58,22.99,16.68,68.61,10.24,22.32,7.39,-9.99
47.98,136.85,146.05,133.28,153.19,90.22,10.04,11.20,9.85,31.73,15.43,-9.71,23.09,16.61,68.53,9.77,22.41,7.39,-9.99
48.06,137.32,147.52,133.76,153.04,90.63,10.43,11.13,9.41,30.68,15.35,-9.71,23.21,16.61,68.82,9.77,22.16,7.39,-9.99
48.15,137.59,147.52,133.67,153.04,91.11,10.43,11.75,9.41,30.68,15.58,-9.59,23.48,16.83,68.85,10.77,22.10,7.39,-10.99
48.28,136.23,148.03,129.14,152.51,93.12,11.97,14.88,9.41,30.68,15.87,-8.96,23.38,17.50,68.83,10.65,22.04,7.39,-10.99
48.38,125.22,148.03,112.58,152.51,96.03,11.97,24.82,9.41,30.68,15.98,-8.96,21.98,17.50,69.67,10.65,20.87,8.32,-11.30
48.48,93.93,148.03,91.79,152.51,82.69,11.97,32.73,62.65,63.54,16.55,-8.96,21.62,17.50,69.68,10.65,20.74,8.32,-11.30
48.59,34.28,148.03,60.38,152.51,67.66,11.97,25.08,62.65,63.54,16.87,-8.96,21.43,17.50,69.64,10.65,20.67,8.01,-9.69
48.67,4.71,148.03,36.33,152.51,68.52,11.97,22.97,114.12,105.00,16.84,-8.96,21.35,17.50,69.88,10.65,20.47,8.01,-9.69
48.76,3.94,2.71,24.71,25.39,68.27,5.36,22.31,6.46,13.40,16.94,-8.96,21.44,17.50,70.02,10.65,20.36,8.01,-9.69
48.84,9.24,2.71,16.18,25.39,68.05,5.36,25.20,6.46,13.40,16.29,-12.58,22.26,18.47,71.42,15.06,19.59,11.03,-15.15
48.93,10.32,2.71,14.99,25.39,65.48,5.36,26.47,6.46,13.40,16.27,-12.58,22.56,18.47,71.61,15.06,19.59,9.11,-7.28
49.00,8.94,16.77,15.15,30.86,66.02,15.94,24.79,6.46,13.40,14.56,-4.95,22.17,11.12,72.32,7.87,19.33,9.11,-7.28
49.08,7.74,16.77,16.51,30.86,65.45,15.94,25.31,14.79,-16.43,12.87,-4.95,21.64,11.12,71.66,7.87,20.17,9.11,-7.28
49.16,7.20,16.25,15.88,24.92,65.53,16.88,25.73,9.54,-19.38,12.39,-4.95,21.06,11.12,71.06,7.87,20.70,9.11,-7.28
49.25,6.84,16.25,14.39,24.92,64.67,16.88,29.40,9.54,-19.38,11.09,0.24,19.96,11.29,71.38,15.07,20.89,5.31,-13.58
49.37,6.22,12.45,14.16,25.18,64.94,8.12,29.84,9.54,-19.38,10.44,-4.14,18.99,10.45,71.59,14.30,20.71,5.31,-13.58
49.46,6.15,15.05,14.16,21.94,65.89,25.72,27.76,5.50,-24.11,6.30,-4.14,16.90,10.45,73.44,14.30,19.65,5.31,-13.58
49.55,6.44,15.05,14.05,21.94,66.88,25.72,26.20,5.50,-24.11,1.27,11.79,16.78,17.74,74.07,31.37,19.35,16.94,-26.69
49.63,6.84,15.05,14.23,21.94,67.46,25.72,25.55,5.50,-24.11,4.73,11.79,19.46,17.74,74.77,31.37,19.33,8.78,2.27
49.72,6.66,13.69,14.58,26.05,67.80,3.84,25.65,5.50,-24.11,15.12,10.46,26.74,13.46,74.63,31.57,20.10,8.78,2.27
49.82,7.03,15.36,15.43,25.13,67.52,9.69,26.45,4.25,-21.63,25.35,10.46,36.44,13.46,71.06,31.57,23.75,8.78,2.27
49.91,6.78,15.36,14.88,25.13,67.82,9.69,26.24,4.25,-21.63,38.02,10.46,48.47,13.46,69.90,31.57,27.67,45.57,13.12
50.00,6.89,16.40,14.56,27.56,68.21,9.15,25.89,4.25,-21.63,68.11,11.43,72.59,11.20,101.29,31.61,27.91,45.57,13.12
