Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
42.99,87.95,9.23,15.46,89.11,13.52,13.79,89.77,89.89,0.00,89.77,89.89,0.00
43.06,88.67,8.42,15.60,89.42,13.17,13.41,89.77,89.89,0.00,89.77,89.89,0.00
43.13,89.45,7.90,16.18,89.97,13.19,11.69,89.77,89.89,0.00,89.77,89.89,0.00
43.21,89.58,7.54,15.69,90.04,12.71,9.65,89.77,89.89,0.00,89.77,89.89,0.00
43.28,89.80,7.32,14.60,90.13,12.46,9.51,89.77,89.89,0.00,89.77,89.89,0.00
43.35,89.83,7.15,14.34,90.20,12.44,11.52,89.77,89.89,0.00,89.77,89.89,0.00
43.44,89.81,7.06,13.46,90.25,12.56,10.96,89.77,89.89,0.00,89.77,89.89,0.00
43.50,90.07,6.94,13.10,90.15,12.67,9.69,89.77,89.89,0.00,89.77,89.89,0.00
43.57,90.15,6.59,12.53,90.17,12.74,9.62,89.77,89.89,0.00,89.77,89.89,0.00
43.64,90.14,6.40,12.04,90.22,12.80,9.06,89.77,89.89,0.00,89.77,89.89,0.00
43.73,90.16,6.53,12.09,90.13,13.01,9.00,89.77,89.89,0.00,89.77,89.89,0.00
43.82,90.01,6.58,12.17,90.13,13.03,9.50,89.77,89.89,0.00,89.77,89.89,0.00
43.89,89.82,6.80,12.37,89.44,12.83,14.37,89.77,89.89,0.00,89.77,89.89,0.00
43.96,89.59,7.24,12.94,85.74,10.82,17.45,89.77,89.89,0.00,89.77,89.89,0.00
44.05,89.43,7.53,13.37,77.48,15.39,19.13,89.77,89.89,0.00,89.77,89.89,0.00
44.12,88.85,7.93,12.67,60.34,36.96,16.08,89.77,89.89,0.00,89.77,89.89,0.00
44.24,88.80,7.98,12.52,49.87,52.21,19.35,89.77,89.89,0.00,89.77,89.89,0.00
44.32,88.64,8.39,14.33,42.36,73.41,20.99,89.77,89.89,0.00,89.77,89.89,0.00
44.39,88.83,7.78,13.92,41.53,85.99,13.88,89.77,89.89,0.00,89.77,89.89,0.00
44.48,88.73,8.64,14.92,41.44,87.95,18.01,89.77,89.89,0.00,89.77,89.89,0.00
44.54,88.28,9.86,16.43,41.50,91.14,14.58,89.77,89.89,0.00,89.77,89.89,0.00
44.62,88.13,8.69,14.99,41.21,90.87,15.35,89.77,89.89,0.00,89.77,89.89,0.00
44.70,88.19,8.58,15.00,41.63,90.41,15.24,89.77,89.89,0.00,89.77,89.89,0.00
44.82,88.21,9.95,16.59,42.41,89.89,15.06,89.77,89.89,0.00,89.77,89.89,0.00
44.89,88.40,7.92,14.22,42.38,89.38,14.94,89.77,89.89,0.00,89.77,89.89,0.00
44.99,88.39,7.78,14.22,40.93,88.46,15.22,89.77,89.89,0.00,89.77,89.89,0.00
45.07,88.66,7.67,14.48,32.67,89.09,15.58,89.77,89.89,0.00,89.77,89.89,0.00
45.14,88.93,7.61,14.32,21.45,89.80,14.14,89.77,89.89,0.00,89.77,89.89,0.00
45.21,89.39,7.89,14.67,9.48,89.88,20.33,89.77,89.89,0.00,89.77,89.89,0.00
45.29,89.39,8.27,14.84,3.08,89.93,20.96,89.77,89.89,0.00,89.77,89.89,0.00
45.39,89.25,8.50,14.48,5.21,88.93,22.35,89.77,89.89,0.00,89.77,89.89,0.00
45.46,89.08,8.48,13.48,14.25,87.68,24.10,89.77,89.89,0.00,89.77,89.89,0.00
45.56,89.36,8.49,13.52,18.32,86.11,25.99,89.77,89.89,0.00,89.77,89.89,0.00
45.65,89.32,8.57,13.26,23.41,84.16,28.64,89.77,89.89,0.00,89.77,89.89,0.00
45.72,89.07,8.98,13.01,28.65,82.97,29.89,89.77,89.89,0.00,89.77,89.89,0.00
45.78,88.10,9.48,12.05,30.56,83.00,31.50,89.77,89.89,0.00,89.77,89.89,0.00
45.86,89.19,8.85,12.69,30.18,83.77,29.90,89.77,89.89,0.00,89.77,89.89,0.00
45.94,90.03,8.30,13.25,29.37,84.59,27.75,89.77,89.89,0.00,89.77,89.89,0.00
46.01,90.25,7.99,13.52,30.15,84.70,26.61,89.77,89.89,0.00,89.77,89.89,0.00
46.10,90.12,8.25,13.97,32.33,84.23,25.93,89.77,89.89,0.00,89.77,89.89,0.00
46.17,90.02,8.30,13.73,36.77,82.73,27.12,89.77,89.89,0.00,89.77,89.89,0.00
46.24,90.09,8.20,13.73,40.53,82.15,27.28,89.77,89.89,0.00,89.77,89.89,0.00
46.32,90.73,7.76,14.03,44.54,81.83,25.40,89.77,89.89,0.00,89.77,89.89,0.00
46.39,91.49,7.57,14.61,48.32,82.14,22.66,89.77,89.89,0.00,89.77,89.89,0.00
46.46,92.48,7.20,14.42,50.74,83.60,15.24,89.77,89.89,0.00,89.77,89.89,0.00
46.54,93.13,6.74,14.42,54.28,83.48,9.07,89.77,89.89,0.00,89.77,89.89,0.00
46.61,92.96,6.50,14.35,58.03,83.44,8.09,89.77,89.89,0.00,89.77,89.89,0.00
46.69,92.41,6.77,14.07,61.26,83.73,8.02,89.77,89.89,0.00,89.77,89.89,0.00
46.77,91.66,7.19,13.45,63.84,84.03,8.49,89.77,89.89,0.00,89.77,89.89,0.00
46.84,91.27,7.30,12.99,65.63,83.86,8.97,89.77,89.89,0.00,89.77,89.89,0.00
46.94,91.30,7.28,13.20,66.11,83.98,9.14,89.77,89.89,0.00,89.77,89.89,0.00
47.02,91.30,7.20,13.39,66.15,83.89,9.07,89.77,89.89,0.00,89.77,89.89,0.00
47.10,91.48,6.86,13.92,65.59,84.06,8.95,89.77,89.89,0.00,89.77,89.89,0.00
47.21,91.38,6.86,13.78,64.36,84.03,10.72,89.77,89.89,0.00,89.77,89.89,0.00
47.29,91.19,7.07,13.63,60.48,85.07,14.75,89.77,89.89,0.00,89.77,89.89,0.00
47.38,90.51,8.26,13.41,53.56,85.57,16.33,89.77,89.89,0.00,89.77,89.89,0.00
47.46,87.76,10.83,13.22,46.59,86.01,14.26,89.77,89.89,0.00,89.77,89.89,0.00
47.52,87.67,11.21,12.91,34.36,86.31,15.91,89.77,89.89,0.00,89.77,89.89,0.00
47.60,87.81,11.59,14.61,26.78,86.37,16.66,89.77,89.89,0.00,89.77,89.89,0.00
47.66,87.68,11.22,14.32,17.10,87.78,21.23,89.77,89.89,0.00,89.77,89.89,0.00
47.75,87.47,10.59,13.19,8.56,88.97,17.55,89.77,89.89,0.00,89.77,89.89,0.00
47.81,87.85,9.86,13.59,7.57,88.74,20.11,89.77,89.89,0.00,89.77,89.89,0.00
47.89,87.63,9.83,14.66,15.14,87.08,17.26,89.77,89.89,0.00,89.77,89.89,0.00
47.99,87.46,8.71,14.01,21.59,90.18,16.48,89.77,89.89,0.00,89.77,89.89,0.00
48.08,87.45,7.64,13.76,30.83,90.08,17.96,89.77,89.89,0.00,89.77,89.89,0.00
48.15,86.77,7.14,13.38,35.45,90.71,15.70,89.77,89.89,0.00,89.77,89.89,0.00
48.24,86.58,7.19,13.94,38.89,91.67,16.92,89.77,89.89,0.00,89.77,89.89,0.00
48.31,86.22,6.82,13.47,42.16,92.66,16.27,89.77,89.89,0.00,89.77,89.89,0.00
48.40,85.84,6.81,12.80,43.78,91.85,18.69,89.77,89.89,0.00,89.77,89.89,0.00
48.50,85.52,7.07,12.61,43.51,91.35,19.49,89.77,89.89,0.00,89.77,89.89,0.00
48.57,85.49,7.21,12.58,42.08,91.10,19.49,89.77,89.89,0.00,89.77,89.89,0.00
48.68,85.44,7.38,12.94,38.34,88.81,23.55,89.77,89.89,0.00,89.77,89.89,0.00
48.74,85.38,7.53,13.36,32.94,88.02,21.08,89.77,89.89,0.00,89.77,89.89,0.00
48.82,85.61,7.41,13.18,29.16,86.57,20.86,89.77,89.89,0.00,89.77,89.89,0.00
48.90,86.07,7.17,12.97,18.57,87.78,17.43,89.77,89.89,0.00,89.77,89.89,0.00
48.98,87.00,7.90,13.61,6.45,89.29,13.04,89.77,89.89,0.00,89.77,89.89,0.00
49.05,87.41,8.20,13.92,8.04,88.69,16.67,89.77,89.89,0.00,89.77,89.89,0.00
49.12,87.37,8.33,14.35,16.17,87.83,22.10,89.77,89.89,0.00,89.77,89.89,0.00
49.19,87.41,8.82,15.02,29.64,83.60,34.71,89.77,89.89,0.00,89.77,89.89,0.00
49.27,85.55,9.62,12.49,33.62,82.39,31.55,89.77,89.89,0.00,89.77,89.89,0.00
49.35,85.36,10.53,13.23,37.85,81.98,32.09,89.77,89.89,0.00,89.77,89.89,0.00
49.42,84.39,11.45,13.01,41.19,82.46,25.75,89.77,89.89,0.00,89.77,89.89,0.00
49.49,83.13,12.58,12.73,45.75,82.42,25.92,89.77,89.89,0.00,89.77,89.89,0.00
49.57,85.83,11.82,14.67,49.00,82.66,20.89,89.77,89.89,0.00,89.77,89.89,0.00
49.64,86.12,11.81,14.53,54.84,82.71,15.49,89.77,89.89,0.00,89.77,89.89,0.00
49.72,86.38,11.78,14.80,59.97,83.52,14.72,89.77,89.89,0.00,89.77,89.89,0.00
49.79,86.10,12.03,15.14,64.38,84.19,10.78,89.77,89.89,0.00,89.77,89.89,0.00
49.91,86.04,12.24,15.34,66.66,84.33,7.27,89.77,89.89,0.00,89.77,89.89,0.00
49.99,85.52,12.39,14.79,67.31,83.42,10.17,89.77,89.89,0.00,89.77,89.89,0.00
50.06,85.46,12.41,14.87,66.05,83.30,13.74,89.77,89.89,0.00,89.77,89.89,0.00
50.13,85.42,12.42,14.94,63.29,82.47,14.98,89.77,89.89,0.00,89.77,89.89,0.00
50.23,85.45,12.32,15.07,59.84,82.06,17.83,89.77,89.89,0.00,89.77,89.89,0.00
50.29,85.48,12.43,15.38,53.33,81.38,20.72,89.77,89.89,0.00,89.77,89.89,0.00
50.39,85.43,12.59,14.51,47.68,80.77,24.14,89.77,89.89,0.00,89.77,89.89,0.00
50.47,84.94,12.95,15.40,37.29,80.84,22.93,89.77,89.89,0.00,89.77,89.89,0.00
50.53,84.56,13.32,16.24,28.74,81.65,22.70,89.77,89.89,0.00,89.77,89.89,0.00
50.61,84.17,13.09,15.91,20.10,82.45,25.73,89.77,89.89,0.00,89.77,89.89,0.00
50.68,84.33,12.46,15.07,11.73,82.99,25.17,89.77,89.89,0.00,89.77,89.89,0.00
50.76,84.19,12.48,15.68,13.04,83.99,22.75,89.77,89.89,0.00,89.77,89.89,0.00
50.83,85.38,11.55,15.97,22.36,83.39,22.76,89.77,89.89,0.00,89.77,89.89,0.00
50.91,84.71,11.05,15.02,28.75,83.80,22.40,89.77,89.89,0.00,89.77,89.89,0.00
50.98,84.65,9.83,14.41,34.66,84.68,25.30,89.77,89.89,0.00,89.77,89.89,0.00
51.06,85.10,7.99,13.87,39.10,85.63,23.21,89.77,89.89,0.00,89.77,89.89,0.00
51.17,85.14,7.40,13.77,42.45,87.64,21.17,89.77,89.89,0.00,89.77,89.89,0.00
51.25,84.72,7.00,13.01,40.64,87.09,24.76,89.77,89.89,0.00,89.77,89.89,0.00
51.33,85.05,6.79,13.30,39.11,84.54,29.16,89.77,89.89,0.00,89.77,89.89,0.00
51.40,84.17,7.29,13.06,38.24,82.44,33.53,89.77,89.89,0.00,89.77,89.89,0.00
51.47,84.23,7.25,13.11,39.17,84.83,24.66,89.77,89.89,0.00,89.77,89.89,0.00
51.57,84.45,7.17,13.30,36.97,85.13,26.34,89.77,89.89,0.00,89.77,89.89,0.00
51.64,84.70,7.22,13.56,34.23,80.88,30.80,89.77,89.89,0.00,89.77,89.89,0.00
51.73,84.64,7.27,13.34,27.77,76.42,40.24,89.77,89.89,0.00,89.77,89.89,0.00
51.81,85.22,6.86,13.87,28.29,71.54,16.77,89.77,89.89,0.00,89.77,89.89,0.00
51.88,85.65,6.88,14.35,36.68,58.39,25.35,89.77,89.89,0.00,89.77,89.89,0.00
51.95,85.59,7.56,15.41,55.52,42.88,25.96,89.77,89.89,0.00,89.77,89.89,0.00
52.02,85.35,8.52,16.62,66.87,34.18,21.60,89.77,89.89,0.00,89.77,89.89,0.00
52.11,85.19,8.80,17.65,76.20,29.32,21.88,89.77,89.89,0.00,89.77,89.89,0.00
52.19,85.10,8.90,16.90,87.05,23.80,21.90,89.77,89.89,0.00,89.77,89.89,0.00
52.29,85.05,9.70,17.02,89.62,21.79,22.94,89.77,89.89,0.00,89.77,89.89,0.00
52.36,85.19,9.86,17.01,90.92,20.59,21.97,89.77,89.89,0.00,89.77,89.89,0.00
52.43,85.26,10.07,17.32,91.17,20.26,21.63,89.77,89.89,0.00,89.77,89.89,0.00
52.51,85.38,10.16,17.77,91.19,19.46,23.60,89.77,89.89,0.00,89.77,89.89,0.00
52.58,85.61,10.07,17.89,90.32,18.53,21.64,89.77,89.89,0.00,89.77,89.89,0.00
52.66,85.66,10.02,18.10,89.36,17.74,19.35,89.77,89.89,0.00,89.77,89.89,0.00
52.73,85.19,9.52,16.79,88.16,17.52,15.10,89.77,89.89,0.00,89.77,89.89,0.00
52.81,85.27,9.22,17.08,86.94,19.10,11.95,89.77,89.89,0.00,89.77,89.89,0.00
52.87,85.77,8.70,17.32,86.43,20.17,12.89,89.77,89.89,0.00,89.77,89.89,0.00
52.94,85.71,8.44,16.69,85.81,19.83,24.81,89.77,89.89,0.00,89.77,89.89,0.00
53.00,85.79,8.32,16.56,84.05,18.43,35.10,89.77,89.89,0.00,89.77,89.89,0.00
53.06,85.76,8.28,16.21,86.39,16.33,55.68,89.77,89.89,0.00,89.77,89.89,0.00
53.14,85.76,8.42,16.15,86.66,16.11,74.60,89.77,89.89,0.00,89.77,89.89,0.00
53.22,85.74,8.24,16.42,86.22,16.04,103.50,89.77,89.89,0.00,89.77,89.89,0.00
53.31,86.22,7.82,16.96,79.76,16.34,115.46,89.77,89.89,0.00,89.77,89.89,0.00
53.38,86.02,7.99,17.23,79.12,19.09,132.51,89.77,89.89,0.00,89.77,89.89,0.00
53.44,85.97,8.02,17.05,80.09,20.24,148.37,89.77,89.89,0.00,89.77,89.89,0.00
53.53,86.07,7.96,16.80,81.40,22.11,147.99,89.77,89.89,0.00,89.77,89.89,0.00
53.60,86.10,8.00,16.70,80.49,21.58,144.46,89.77,89.89,0.00,89.77,89.89,0.00
53.68,86.14,7.95,16.64,81.28,19.55,133.90,89.77,89.89,0.00,89.77,89.89,0.00
53.75,86.26,7.79,16.46,79.77,18.06,114.06,89.77,89.89,0.00,89.77,89.89,0.00
53.83,86.24,7.78,16.56,85.75,19.31,104.78,89.77,89.89,0.00,89.77,89.89,0.00
53.92,86.27,7.56,16.21,87.46,20.33,87.38,89.77,89.89,0.00,89.77,89.89,0.00
54.00,86.66,7.45,16.64,88.96,20.38,65.81,89.77,89.89,0.00,89.77,89.89,0.00
54.07,86.89,7.51,16.99,88.19,18.70,43.88,89.77,89.89,0.00,89.77,89.89,0.00
54.15,86.74,7.69,17.05,80.87,21.59,19.94,89.77,89.89,0.00,89.77,89.89,0.00
54.24,86.23,7.98,17.10,81.79,22.53,9.91,89.77,89.89,0.00,89.77,89.89,0.00
54.32,83.85,9.44,22.58,83.59,23.82,10.44,89.77,89.89,0.00,89.77,89.89,0.00
54.41,81.31,11.88,38.67,84.03,23.74,11.30,89.77,89.89,0.00,89.77,89.89,0.00
54.49,80.34,12.86,73.44,83.66,23.54,12.31,89.77,89.89,0.00,89.77,89.89,0.00
54.57,79.46,14.98,93.63,83.57,22.77,13.44,89.77,89.89,0.00,89.77,89.89,0.00
54.65,76.38,16.93,114.26,83.04,22.89,14.85,89.77,89.89,0.00,89.77,89.89,0.00
54.72,73.18,21.19,135.70,82.76,22.34,15.93,89.77,89.89,0.00,89.77,89.89,0.00
54.79,74.79,20.88,146.32,82.92,22.08,16.22,89.77,89.89,0.00,89.77,89.89,0.00
54.86,75.43,20.62,116.24,82.74,22.52,16.53,89.77,89.89,0.00,89.77,89.89,0.00
54.94,72.05,22.57,79.80,82.86,22.41,16.86,89.77,89.89,0.00,89.77,89.89,0.00
55.03,77.11,16.82,26.08,82.82,22.57,17.80,89.77,89.89,0.00,89.77,89.89,0.00
55.10,82.55,12.15,12.28,83.32,22.33,18.05,89.77,89.89,0.00,89.77,89.89,0.00
55.19,84.35,15.55,17.22,83.81,22.41,17.90,89.77,89.89,0.00,89.77,89.89,0.00
55.29,85.49,15.32,15.79,84.88,23.34,15.47,89.77,89.89,0.00,89.77,89.89,0.00
55.37,86.53,13.54,25.04,85.53,24.34,20.25,89.77,89.89,0.00,89.77,89.89,0.00
55.45,85.13,14.41,38.53,85.85,23.18,36.56,89.77,89.89,0.00,89.77,89.89,0.00
55.51,80.51,17.39,63.82,86.02,21.38,67.66,89.77,89.89,0.00,89.77,89.89,0.00
55.59,77.84,17.39,75.40,78.87,22.50,84.65,89.77,89.89,0.00,89.77,89.89,0.00
55.65,79.98,15.13,97.97,77.31,17.37,87.94,89.77,89.89,0.00,89.77,89.89,0.00
55.73,79.27,15.33,105.63,78.05,18.81,109.40,89.77,89.89,0.00,89.77,89.89,0.00
55.81,75.77,18.36,108.32,78.03,21.20,110.02,89.77,89.89,0.00,89.77,89.89,0.00
55.89,75.69,18.16,109.47,77.41,22.72,110.49,89.77,89.89,0.00,89.77,89.89,0.00
55.97,77.32,17.29,109.87,77.93,23.75,111.88,89.77,89.89,0.00,89.77,89.89,0.00
56.04,80.57,15.38,109.99,78.52,22.96,110.83,89.77,89.89,0.00,89.77,89.89,0.00
56.12,83.76,14.63,109.51,78.68,23.78,110.79,89.77,89.89,0.00,89.77,89.89,0.00
56.18,86.13,8.61,105.98,77.40,26.12,111.90,89.77,89.89,0.00,89.77,89.89,0.00
56.25,86.48,10.22,108.81,77.57,26.94,112.12,89.77,89.89,0.00,89.77,89.89,0.00
56.32,85.87,8.11,106.83,77.15,27.54,112.71,89.77,89.89,0.00,89.77,89.89,0.00
56.39,86.31,10.52,108.97,75.86,28.02,112.94,89.77,89.89,0.00,89.77,89.89,0.00
56.46,85.91,9.49,107.54,75.68,28.60,113.43,89.77,89.89,0.00,89.77,89.89,0.00
56.53,87.48,8.67,107.25,74.00,31.86,115.42,89.77,89.89,0.00,89.77,89.89,0.00
56.61,88.21,6.49,104.93,72.45,34.68,116.46,89.77,89.89,0.00,89.77,89.89,0.00
56.68,91.39,9.24,111.33,66.75,38.05,116.70,89.77,89.89,0.00,89.77,89.89,0.00
56.75,89.38,44.29,58.43,72.35,31.45,109.82,89.77,89.89,0.00,89.77,89.89,0.00
56.81,89.09,43.94,85.47,72.29,28.81,107.52,89.77,89.89,0.00,89.77,89.89,0.00
56.89,105.44,38.10,78.57,71.36,30.73,113.69,89.77,89.89,0.00,89.77,89.89,0.00
56.96,104.18,29.43,73.25,71.77,26.43,113.27,89.77,89.89,0.00,89.77,89.89,0.00
57.05,100.96,30.34,72.38,70.83,27.64,114.24,89.77,89.89,0.00,89.77,89.89,0.00
57.12,102.41,34.78,35.54,77.15,20.98,118.80,89.77,89.89,0.00,89.77,89.89,0.00
57.19,66.63,41.19,36.95,83.11,19.86,114.08,89.77,89.89,0.00,89.77,89.89,0.00
57.27,75.24,50.62,27.00,85.63,28.10,113.94,89.77,89.89,0.00,89.77,89.89,0.00
57.33,76.84,63.14,24.41,104.24,33.65,94.46,89.77,89.89,0.00,89.77,89.89,0.00
57.41,119.06,59.07,23.17,78.01,35.24,94.65,89.77,89.89,0.00,89.77,89.89,0.00
57.49,120.61,66.45,50.45,88.48,31.12,25.22,89.77,89.89,0.00,89.77,89.89,0.00
57.57,118.17,72.92,57.76,93.64,14.45,15.89,89.77,89.89,0.00,89.77,89.89,0.00
