Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
270.52,6.77,24.76,7.43,13.21,28.71,95.91,93.92,81.72,6.45,4.59,-4.29,13.17,8.97,64.67,10.92,26.06,101.24,-8.35
270.61,6.78,25.49,7.44,12.76,28.05,95.83,93.74,81.72,6.45,4.67,-4.14,13.16,8.61,64.64,9.30,26.05,101.24,-8.35
270.70,5.46,25.49,8.16,12.76,24.06,95.83,92.24,81.72,6.45,4.73,-4.14,13.18,8.61,64.65,9.30,26.05,101.24,-8.35
270.79,4.49,25.49,10.80,12.76,19.13,95.83,91.59,81.72,6.45,4.83,-4.14,13.18,8.61,64.56,9.30,26.11,101.24,-8.35
270.89,4.28,25.41,10.65,12.92,21.40,95.94,86.97,81.72,6.45,5.03,-4.06,13.21,8.69,64.52,9.75,26.13,101.24,-8.35
270.99,4.70,25.41,9.26,12.92,23.54,95.94,85.69,81.72,6.45,5.25,-4.06,13.30,8.69,64.40,9.75,26.23,101.24,-8.35
271.09,4.97,25.41,8.72,12.92,24.26,95.94,84.97,81.72,6.45,5.26,-4.06,13.30,8.69,64.34,9.75,26.26,101.24,-8.35
271.21,5.16,25.41,8.23,12.92,24.90,95.94,85.14,75.96,5.76,5.19,-4.06,13.24,8.69,64.22,9.75,26.38,101.24,-8.35
271.29,5.18,25.41,7.62,12.92,25.48,95.94,85.98,75.96,5.76,5.17,-1.49,13.23,10.08,64.29,10.33,26.31,98.43,-10.21
271.40,5.11,25.33,7.39,12.88,25.39,95.55,86.54,75.96,5.76,5.18,-1.70,13.17,9.94,64.35,9.99,26.22,98.43,-10.21
271.49,4.64,22.75,6.56,14.80,25.35,89.82,87.81,75.87,2.58,5.11,-1.70,12.99,9.94,64.57,9.99,26.03,98.43,-10.21
271.58,4.37,22.75,6.22,14.80,24.93,89.82,88.48,75.87,2.58,5.10,-1.55,12.98,9.75,64.65,10.20,25.97,98.31,-10.01
271.71,4.16,22.91,5.88,14.69,23.50,90.14,88.92,75.87,2.58,5.09,-1.43,12.97,9.83,64.72,10.08,25.90,98.31,-10.01
271.80,4.17,22.91,5.40,14.69,20.09,90.14,88.69,75.87,2.58,5.00,-1.43,12.94,9.83,64.39,10.08,26.28,98.31,-10.01
271.92,4.47,22.91,5.55,14.69,19.84,90.14,88.24,78.41,1.49,4.96,-1.43,12.96,9.83,64.56,10.08,26.12,98.31,-10.01
272.01,3.96,22.91,4.88,14.69,19.22,90.14,91.24,78.41,1.49,4.89,-1.77,12.97,9.88,65.13,9.72,25.62,98.64,-10.05
272.10,3.74,22.91,4.62,14.69,19.37,90.14,89.15,78.41,1.49,4.89,-1.77,13.07,9.88,65.05,9.72,25.78,98.64,-10.05
272.20,3.62,22.91,4.45,14.69,19.26,90.14,90.51,78.41,1.49,4.97,-1.77,13.25,9.88,64.93,9.72,25.91,98.64,-10.05
272.29,3.55,22.91,4.36,14.69,19.25,90.14,92.92,78.41,1.49,5.07,-1.65,13.40,10.25,64.61,10.35,26.24,98.49,-10.36
272.38,3.57,22.91,4.36,14.69,18.88,90.14,92.83,78.41,1.49,5.16,-1.65,13.54,10.25,64.69,10.35,26.18,98.49,-10.36
272.48,7.41,22.91,9.49,14.69,16.19,90.14,87.11,78.41,1.49,5.29,-1.65,13.61,10.25,64.64,10.35,26.20,98.49,-10.36
272.61,7.61,22.91,9.70,14.69,15.79,90.14,87.41,78.41,1.49,5.42,-1.65,13.81,10.25,64.55,10.35,26.30,98.49,-10.36
272.71,10.59,22.91,12.71,14.69,14.24,90.14,84.74,78.41,1.49,6.12,-1.65,14.43,10.25,63.54,10.35,27.61,98.49,-10.36
272.83,14.95,22.94,16.69,14.54,11.12,89.61,85.45,78.41,1.49,7.27,-1.95,15.61,10.05,62.92,9.55,28.87,98.49,-10.36
272.92,13.06,25.59,14.34,15.60,11.18,85.63,86.54,75.53,0.75,7.00,-1.95,16.61,10.05,62.24,9.55,29.81,98.49,-10.36
273.03,13.44,25.59,14.67,15.60,12.24,85.63,84.97,75.53,0.75,6.16,-1.95,16.64,10.05,62.23,9.55,29.77,98.49,-10.36
273.12,8.95,25.59,9.29,15.60,13.03,85.63,91.23,75.53,0.75,5.29,-1.95,17.29,10.05,62.15,9.55,29.67,98.49,-10.36
273.22,13.25,24.81,13.99,14.09,12.54,88.02,85.90,77.18,1.92,5.29,-1.95,16.53,10.05,62.63,9.55,29.35,98.49,-10.36
273.34,12.92,24.81,13.68,14.09,12.77,88.02,85.77,77.55,2.17,5.69,-1.95,16.09,10.05,63.95,9.55,28.10,98.49,-10.36
273.45,11.26,24.81,11.77,14.09,13.68,88.02,86.65,77.55,2.17,5.91,-1.95,15.75,10.05,64.99,9.55,26.68,98.49,-10.36
273.57,8.70,24.64,9.01,13.11,15.73,90.53,86.47,78.44,3.19,6.02,-1.95,15.71,10.05,64.57,9.55,26.96,98.49,-10.36
273.66,7.38,24.64,7.61,13.11,18.01,90.53,85.41,78.44,3.19,6.06,-1.95,15.62,10.05,64.15,9.55,27.34,98.49,-10.36
273.75,6.57,24.64,6.88,13.11,18.58,90.53,86.03,78.31,2.85,6.09,-1.95,15.52,10.05,63.24,9.55,28.19,98.49,-10.36
273.88,6.28,24.64,6.58,13.11,18.59,90.53,86.36,78.31,2.85,6.15,-2.02,15.46,10.67,63.30,11.77,28.08,98.58,-10.64
273.98,5.95,23.76,6.28,13.41,18.94,89.91,86.49,78.71,2.27,6.15,-2.02,15.48,10.67,63.49,11.77,27.83,98.58,-10.64
274.08,5.91,23.76,6.27,13.41,19.00,89.91,86.40,78.71,2.27,6.15,-2.02,15.46,10.67,63.56,11.77,27.69,98.58,-10.64
274.17,5.92,23.88,6.95,13.51,18.01,89.73,84.98,78.71,2.27,6.10,-1.96,15.40,10.53,63.57,11.65,27.66,98.58,-10.64
274.26,6.13,23.88,7.52,13.51,17.81,89.73,84.46,77.68,5.60,6.05,-1.96,15.32,10.53,63.48,11.65,27.74,98.58,-10.64
274.37,10.35,23.88,12.87,13.51,18.85,89.73,78.08,77.68,5.60,5.59,-1.96,14.99,10.53,58.65,11.65,32.70,98.58,-10.64
274.46,8.82,23.88,11.28,13.51,18.20,89.73,80.55,77.68,5.60,3.80,-1.96,15.20,10.53,47.70,11.65,46.43,98.58,-10.64
274.56,8.23,23.88,9.74,13.51,18.06,89.73,81.99,77.68,5.60,12.17,-1.96,16.32,10.53,48.87,11.65,57.44,98.58,-10.64
274.65,7.90,23.88,9.60,13.51,14.85,89.73,86.41,77.91,4.71,19.17,-1.96,29.76,10.53,61.78,11.65,88.87,98.58,-10.64
274.74,11.72,25.64,12.04,16.93,13.95,79.24,85.31,73.66,0.63,27.67,-1.96,32.18,10.53,72.48,11.65,99.96,98.58,-10.64
274.83,18.81,25.64,19.81,16.93,14.37,79.24,77.64,73.66,0.63,31.23,-1.96,34.05,10.53,74.78,11.65,99.32,98.58,-10.64
274.95,12.56,26.79,12.70,16.78,12.41,81.54,85.99,73.10,1.59,33.78,-1.96,35.41,10.53,74.66,11.65,102.70,98.58,-10.64
275.05,12.81,26.79,12.88,16.78,10.21,81.54,86.83,73.10,1.59,32.87,-1.96,34.37,10.53,74.89,11.65,103.31,98.58,-10.64
275.15,17.82,26.79,18.01,16.78,11.77,81.54,81.09,73.36,-0.20,33.03,-1.96,34.28,10.53,78.10,11.65,100.15,98.58,-10.64
275.24,15.13,26.79,15.14,16.78,10.85,81.54,84.32,73.36,-0.20,32.87,-1.96,33.99,10.53,78.66,11.65,99.29,98.58,-10.64
275.34,24.47,26.79,24.97,16.78,18.86,81.54,71.34,73.36,-0.20,32.83,-1.96,33.87,10.53,76.74,11.65,100.83,98.58,-10.64
275.43,21.20,26.79,21.82,16.78,17.36,81.54,72.88,72.30,-0.16,28.85,-1.96,30.09,10.53,76.52,11.65,102.95,98.58,-10.64
275.55,21.60,26.79,22.14,16.78,20.39,81.54,69.77,72.30,-0.16,29.14,32.19,30.28,-1.53,76.53,8.86,102.25,4.52,-91.99
275.66,21.06,26.79,21.60,16.78,19.38,81.54,70.90,71.80,-0.39,28.47,32.19,29.63,-1.53,76.29,8.86,101.29,4.52,-91.99
275.78,21.67,26.79,22.20,16.78,19.99,81.54,70.45,71.80,-0.39,31.12,32.19,31.94,-1.53,80.32,8.86,98.86,4.52,-91.99
275.87,22.21,26.79,22.70,16.78,20.39,81.54,70.06,72.03,-0.05,31.59,32.19,32.36,-1.53,80.62,8.86,97.25,4.52,-91.99
275.96,22.08,26.05,22.51,15.22,19.37,84.23,71.31,73.73,1.38,31.57,32.19,32.36,-1.53,78.55,8.86,98.90,4.52,-91.99
276.08,21.49,26.05,21.85,15.22,18.51,84.23,72.19,73.73,1.38,31.46,32.19,32.30,-1.53,78.00,8.86,99.43,4.52,-91.99
276.19,22.07,26.29,22.42,15.83,19.38,82.68,71.23,73.04,0.67,31.40,32.19,32.29,-1.53,77.45,8.86,99.71,4.52,-91.99
276.29,22.19,26.29,22.56,15.83,20.05,82.68,70.37,73.04,0.67,31.18,32.19,32.08,-1.53,79.28,8.86,97.57,4.52,-91.99
276.37,22.12,26.95,22.40,15.99,16.45,82.82,73.96,73.04,0.67,31.75,32.75,32.59,-1.57,78.34,9.24,100.48,4.52,-91.99
276.50,21.89,26.95,22.03,15.99,16.72,82.82,73.83,73.04,0.67,33.57,35.61,34.10,-7.42,78.41,5.84,101.29,26.89,-111.59
276.60,20.86,26.95,20.86,15.99,14.89,82.82,75.25,71.77,0.02,31.26,35.61,31.97,-7.42,76.65,5.84,103.15,26.89,-111.59
276.73,20.61,26.95,20.61,15.99,15.93,82.82,74.21,71.77,0.02,32.12,35.37,32.63,-8.19,77.37,5.40,102.00,29.84,-114.23
276.83,21.68,26.95,21.68,15.99,18.08,82.82,71.98,71.69,-0.44,33.58,35.37,33.84,-8.19,78.21,5.40,100.45,29.84,-114.23
276.93,22.42,26.95,22.42,15.99,20.60,82.82,69.41,71.69,-0.44,33.75,35.53,33.93,-9.10,77.59,9.34,100.05,25.69,-108.63
277.01,20.77,26.95,20.79,15.99,18.16,82.82,72.00,71.69,-0.44,33.51,35.53,33.67,-9.10,76.81,9.34,99.93,25.69,-108.63
277.15,20.86,26.95,20.87,15.99,18.72,82.82,71.41,71.22,0.37,33.40,35.53,33.56,-9.10,76.57,9.34,101.71,25.69,-108.63
277.25,21.01,26.95,21.01,15.99,20.12,82.82,69.89,71.22,0.37,33.11,35.53,33.29,-9.10,76.64,9.34,102.20,25.69,-108.63
277.33,21.49,26.95,21.50,15.99,20.99,82.82,69.02,70.70,-0.75,32.84,35.53,33.02,-9.10,78.26,9.34,101.25,25.69,-108.63
277.44,21.48,23.26,21.50,7.28,21.94,32.41,68.06,79.57,7.99,32.60,35.53,32.78,-9.10,79.47,9.34,100.96,25.69,-108.63
277.56,21.34,23.26,21.36,7.28,20.31,32.41,69.71,79.57,7.99,32.52,35.53,32.72,-9.10,78.55,9.34,101.92,25.69,-108.63
277.65,20.75,23.36,20.78,7.54,20.10,33.52,69.92,79.36,8.05,32.44,35.53,32.65,-9.10,79.92,9.34,99.69,25.69,-108.63
277.79,20.79,23.34,20.81,7.08,20.09,32.56,69.93,79.36,8.05,32.42,35.50,32.63,-8.35,79.28,9.37,100.16,25.69,-108.63
277.93,20.77,23.34,20.79,7.08,20.93,32.56,69.10,79.36,8.05,32.33,35.08,32.56,-5.08,78.61,7.21,101.22,20.90,-106.21
278.02,20.95,23.34,20.97,7.08,20.81,32.56,69.29,79.64,5.09,32.26,35.08,32.50,-5.08,78.10,7.21,101.47,20.90,-106.21
278.11,20.64,23.34,20.67,7.08,20.84,32.56,69.51,79.64,5.09,32.18,34.77,32.47,-1.82,77.61,7.66,101.39,10.38,-97.40
278.21,19.50,23.38,19.51,6.85,15.24,31.87,78.18,79.64,5.09,31.19,34.74,31.95,-1.40,75.86,7.79,99.88,10.38,-97.40
278.32,10.46,25.43,10.49,9.62,12.54,98.75,81.81,76.14,2.84,18.48,34.74,27.16,-1.40,66.80,7.79,90.34,10.38,-97.40
278.42,8.92,25.64,9.06,9.49,16.97,98.36,81.66,76.14,2.84,4.17,34.85,23.71,-1.09,55.18,8.17,58.18,10.38,-97.40
278.52,8.94,25.63,8.97,10.61,17.71,97.78,82.01,75.54,2.25,0.18,34.85,16.73,-1.09,68.93,8.17,23.22,10.38,-97.40
278.61,9.41,25.63,9.42,10.61,18.22,97.78,83.34,75.54,2.25,4.68,34.85,18.27,-1.09,73.79,8.17,17.04,10.38,-97.40
278.70,9.61,25.27,9.61,11.30,19.42,97.91,84.66,75.54,2.25,9.81,34.74,19.67,-2.19,67.61,8.01,23.34,10.38,-97.40
278.79,9.34,25.47,9.34,10.45,20.91,100.96,85.06,76.04,3.41,10.50,34.74,18.54,-2.19,63.89,8.01,27.20,10.38,-97.40
278.89,9.37,25.47,9.38,10.45,21.79,100.96,84.69,76.04,3.41,9.87,34.74,17.22,-2.19,61.69,8.01,29.73,10.38,-97.40
278.98,9.43,25.31,9.46,10.42,21.99,101.22,84.47,76.04,3.41,9.51,34.62,16.67,-2.24,59.75,7.73,31.87,10.38,-97.40
279.10,9.35,25.18,9.38,10.92,22.13,100.02,84.44,75.79,2.88,9.17,34.62,16.44,-2.24,59.53,7.73,32.02,10.38,-97.40
279.20,9.04,25.00,9.09,10.98,22.14,100.35,84.67,75.79,2.88,8.07,34.53,16.41,-2.44,53.97,7.40,38.80,10.38,-97.40
279.29,8.87,24.10,8.88,11.79,21.58,95.18,85.43,75.66,0.96,4.91,34.53,19.67,-2.44,45.36,7.40,58.53,10.38,-97.40
279.39,9.68,24.10,9.70,11.79,21.37,95.18,82.76,75.66,0.96,2.60,34.53,24.09,-2.44,52.01,7.40,85.47,10.38,-97.40
279.49,19.12,24.10,20.59,11.79,19.57,95.18,73.76,79.37,4.31,16.43,34.53,30.26,-2.44,66.66,7.40,103.61,10.38,-97.40
279.59,11.94,24.10,12.06,11.79,17.49,95.18,84.43,79.37,4.31,24.78,31.20,30.35,0.71,73.69,6.35,108.60,1.97,-91.29
279.71,3.33,24.10,3.33,11.79,17.26,95.18,97.20,77.72,3.30,28.22,31.20,31.32,0.71,76.33,6.35,107.26,1.97,-91.29
279.80,10.10,24.10,10.11,11.79,16.37,95.18,86.87,77.72,3.30,29.47,31.11,31.81,-4.24,76.86,3.73,106.72,27.16,-114.30
279.89,10.49,24.10,10.51,11.79,14.55,95.18,86.49,76.65,2.57,29.76,31.11,31.71,-4.24,76.66,3.73,106.57,27.16,-114.30
279.98,14.48,21.80,14.67,9.06,15.07,31.47,81.60,80.36,4.22,29.92,31.11,31.75,-4.24,76.25,3.73,106.55,27.16,-114.30
280.08,13.01,21.80,13.11,9.06,14.41,31.47,82.67,80.36,4.22,30.03,31.11,31.80,-4.24,76.24,3.73,106.41,27.16,-114.30
280.17,21.05,21.80,21.46,9.06,20.09,31.47,72.11,79.47,2.84,30.23,31.11,31.98,-4.24,76.01,3.73,106.16,27.16,-114.30
280.26,23.12,24.43,23.56,7.74,22.59,35.65,69.05,79.01,6.36,31.07,31.11,32.53,-4.24,76.74,3.73,105.34,27.16,-114.30
280.36,21.29,24.43,21.53,7.74,20.54,35.65,71.37,79.01,6.36,31.45,31.11,32.70,-4.24,77.49,3.73,104.03,27.16,-114.30
280.45,21.74,24.43,21.93,7.74,20.82,35.65,70.79,79.16,7.43,31.68,31.11,32.80,-4.24,78.00,3.73,103.35,27.16,-114.30
280.55,21.86,24.43,21.99,7.74,21.13,35.65,70.49,79.16,7.43,31.71,29.42,32.76,-7.15,78.11,1.48,102.64,43.01,-128.95
280.65,22.21,24.43,22.34,7.74,23.18,35.65,68.57,79.16,7.43,31.55,29.42,32.62,-7.15,77.82,1.48,102.41,43.01,-128.95
280.77,21.53,25.29,21.68,9.82,24.17,100.07,68.86,76.73,4.71,31.45,29.42,32.60,-7.15,77.54,1.48,102.53,43.01,-128.95
280.88,18.76,25.91,18.91,9.95,23.11,100.01,71.43,76.73,4.71,30.27,30.02,32.00,-7.24,74.81,1.68,101.32,43.01,-128.95
280.97,15.74,25.93,15.77,12.54,24.53,98.43,74.33,75.15,3.30,22.62,30.02,29.70,-7.24,68.91,1.68,92.34,43.01,-128.95
281.07,11.64,25.93,11.64,12.54,21.80,98.43,79.93,75.15,3.30,10.09,30.02,26.20,-7.24,63.26,1.68,73.88,43.01,-128.95
281.16,10.58,26.10,10.61,12.32,21.67,98.64,81.57,75.15,3.30,2.06,30.16,23.19,-6.97,63.48,1.53,46.98,43.01,-128.95
281.25,9.75,26.18,9.75,12.19,21.61,99.97,83.36,75.25,3.73,0.44,30.16,17.72,-6.97,68.59,1.53,28.74,43.01,-128.95
281.35,9.41,26.18,9.41,12.19,21.65,99.97,83.75,75.25,3.73,2.92,30.16,17.09,-6.97,72.67,1.53,21.48,43.01,-128.95
281.44,9.30,26.18,9.30,12.19,21.78,99.97,84.19,75.25,3.73,7.02,30.16,18.14,-6.97,67.35,1.53,26.09,43.01,-128.95
281.53,9.08,26.09,9.08,11.15,21.93,102.36,84.78,76.06,4.69,8.30,30.16,17.20,-6.97,63.39,1.53,30.77,43.01,-128.95
281.62,8.46,26.09,8.48,11.15,21.98,102.36,85.91,76.06,4.69,8.33,30.16,16.19,-6.97,61.74,1.53,32.30,43.01,-128.95
281.73,7.63,26.09,7.67,11.15,22.23,102.36,86.97,79.48,6.01,8.18,30.16,15.67,-6.97,61.32,1.53,32.48,43.01,-128.95
281.83,5.34,26.09,5.81,11.15,21.40,102.36,88.20,79.48,6.01,8.27,0.57,15.27,11.33,61.89,30.81,30.76,98.01,-9.21
281.93,2.66,25.71,4.92,11.94,20.99,102.56,88.01,79.48,6.01,8.58,0.92,15.08,11.43,63.31,32.83,29.22,98.01,-9.21
282.02,1.00,25.71,4.18,11.94,21.94,102.56,87.93,76.66,6.48,8.99,0.92,15.00,11.43,64.52,32.83,27.44,98.01,-9.21
282.12,0.48,25.71,3.73,11.94,22.33,102.56,88.24,76.66,6.48,9.10,-0.03,14.80,10.70,63.65,31.98,28.28,99.24,-7.90
282.21,0.37,25.89,3.66,11.88,22.26,102.24,88.40,76.66,6.48,9.02,-0.06,14.66,10.51,62.83,31.40,28.92,99.24,-7.90
282.31,0.36,25.89,5.29,11.88,20.03,102.24,87.74,76.15,9.24,8.90,-0.06,14.60,10.51,61.78,31.40,29.77,99.24,-7.90
282.44,0.97,25.89,10.72,11.88,13.77,102.24,84.25,76.15,9.24,8.93,1.01,14.55,11.17,61.55,32.10,29.78,97.84,-9.24
282.53,1.45,25.89,8.22,11.88,15.00,102.24,87.83,76.15,9.24,9.03,1.01,14.54,11.17,61.78,32.10,29.43,97.84,-9.24
282.64,1.95,25.89,5.57,11.88,17.70,102.24,89.61,76.15,9.24,8.90,1.01,14.43,11.17,62.15,32.10,29.14,97.86,-9.23
282.73,1.67,25.89,4.77,11.88,18.05,102.24,89.78,77.87,6.44,8.72,1.01,14.29,11.17,62.30,32.10,29.05,97.86,-9.23
282.83,1.10,20.63,4.19,13.01,17.88,30.24,89.66,79.92,1.52,8.46,1.01,14.16,11.17,62.43,32.10,28.95,97.86,-9.23
282.93,0.68,20.63,3.96,13.01,18.04,30.24,89.45,79.92,1.52,8.31,1.01,14.14,11.17,62.68,32.10,28.78,97.86,-9.23
283.03,0.27,20.63,3.67,13.01,18.39,30.24,89.59,80.99,3.15,8.26,1.01,14.16,11.17,62.81,32.10,28.62,97.86,-9.23
283.12,0.87,21.81,3.74,14.41,18.13,29.60,89.06,79.19,2.57,8.37,1.01,14.40,11.17,62.90,32.10,28.55,97.86,-9.23
283.22,1.44,21.81,3.67,14.41,18.15,29.60,90.27,79.19,2.57,8.23,1.01,14.51,11.17,63.38,32.10,28.19,97.86,-9.23
283.32,2.36,21.81,3.67,14.41,20.05,29.60,91.12,81.23,2.81,8.05,1.01,14.50,11.17,63.13,32.10,28.46,97.86,-9.23
283.43,3.41,21.81,4.32,14.41,28.28,29.60,92.51,81.23,2.81,7.90,2.60,14.39,11.74,62.91,35.86,28.59,96.07,-10.45
283.54,5.12,21.81,6.43,14.41,44.78,29.60,92.18,91.93,9.79,7.59,2.60,14.17,11.74,63.11,35.86,28.32,96.07,-10.45
283.63,8.84,21.81,11.23,14.41,60.17,29.60,88.68,91.93,9.79,7.73,1.55,14.36,11.88,63.33,32.61,27.93,97.10,-10.30
283.72,11.67,21.81,29.12,14.41,73.12,29.60,65.02,91.93,9.79,8.02,1.55,14.65,11.88,63.35,32.61,27.85,97.10,-10.30
283.84,7.88,21.81,29.75,14.41,78.61,29.60,64.63,91.93,9.79,8.41,2.17,14.90,12.62,62.88,33.79,28.11,96.28,-11.40
283.96,6.71,21.81,30.33,14.41,80.04,29.60,64.04,167.97,83.08,8.41,2.17,15.18,12.62,62.22,33.79,28.64,96.28,-11.40
284.04,7.73,21.81,30.06,14.41,79.56,29.60,64.16,167.97,83.08,7.90,3.53,15.25,12.77,61.63,36.23,29.22,94.65,-12.30
284.17,8.12,21.84,29.88,14.29,79.03,28.77,64.28,167.97,83.08,7.71,3.19,15.24,12.62,61.34,35.41,29.48,94.65,-12.30
284.27,6.92,21.84,30.02,14.29,79.45,28.77,64.20,167.97,83.08,7.61,2.48,15.30,12.85,61.75,34.34,29.16,95.46,-12.14
284.36,8.05,21.66,29.71,14.48,78.59,29.10,64.57,167.97,83.08,8.00,2.46,15.46,12.78,62.62,34.72,28.22,95.46,-12.14
284.46,8.34,12.41,29.63,31.82,78.35,103.85,64.67,79.99,-0.11,8.19,2.46,15.58,12.78,62.74,34.72,28.07,95.46,-12.14
284.56,8.55,12.41,29.54,31.82,78.10,103.85,64.82,79.99,-0.11,8.26,2.46,15.55,12.78,62.67,34.72,28.09,95.46,-12.14
284.66,8.73,12.41,29.53,31.82,77.89,103.85,64.81,80.92,0.44,8.28,2.46,15.42,12.78,62.36,34.72,28.40,95.46,-12.14
284.76,8.77,12.41,29.52,31.82,77.84,103.85,64.79,80.92,0.44,8.24,2.30,15.31,12.12,62.27,34.58,28.48,95.79,-11.29
284.86,8.75,12.41,29.55,31.82,77.81,103.85,64.76,80.92,0.44,8.26,2.30,15.30,12.12,62.21,34.58,28.55,95.79,-11.29
284.97,8.63,12.41,29.52,31.82,77.83,103.85,64.75,80.92,0.44,8.23,1.92,15.24,11.94,62.30,33.07,28.44,96.17,-11.03
285.09,7.05,12.41,29.85,31.82,78.76,103.85,64.35,81.08,0.47,8.04,1.92,15.21,11.94,62.47,33.07,28.33,96.17,-11.03
285.21,7.79,12.41,29.78,31.82,78.73,103.85,64.42,81.08,0.47,8.10,1.92,15.20,11.94,62.27,33.07,28.37,96.17,-11.03
285.30,7.98,12.41,30.10,31.82,79.30,103.85,64.04,81.16,0.33,8.12,1.92,15.20,11.94,62.19,33.07,28.40,96.17,-11.03
285.40,7.92,12.41,30.46,31.82,79.64,103.85,63.68,81.16,0.33,8.08,2.12,15.11,11.53,62.16,33.44,28.43,96.04,-10.66
285.50,7.31,12.73,30.68,31.71,80.07,104.07,63.61,81.16,0.33,7.98,2.15,15.02,11.61,62.30,33.07,28.36,96.04,-10.66
285.60,6.56,12.73,30.72,31.71,80.28,104.07,63.92,81.16,0.33,7.84,2.15,14.87,11.61,62.48,33.07,28.24,96.04,-10.66
285.72,7.16,12.83,30.35,31.77,79.81,104.46,64.61,81.16,0.33,7.89,2.42,14.79,11.59,62.58,33.29,28.08,96.04,-10.66
285.84,7.45,12.83,30.00,31.77,79.50,104.46,65.05,81.16,0.33,7.85,2.36,14.74,11.43,62.69,33.27,27.95,96.15,-10.44
285.97,7.68,12.83,29.85,31.77,79.38,104.46,65.21,82.42,0.36,7.75,2.36,14.68,11.43,62.85,33.27,27.76,96.15,-10.44
286.13,6.61,12.83,29.59,31.77,79.65,104.46,65.19,82.42,0.36,7.67,2.36,14.67,11.43,62.89,33.27,27.75,96.15,-10.44
286.24,5.85,12.66,29.50,31.64,79.94,104.41,65.11,82.42,0.36,7.60,2.31,14.68,11.57,62.87,33.40,27.75,96.15,-10.44
286.33,6.87,12.53,29.19,30.62,79.06,104.08,65.24,83.38,0.30,7.69,2.31,14.67,11.57,62.72,33.40,27.80,96.15,-10.44
286.43,5.83,12.53,29.24,30.62,79.40,104.08,64.98,83.38,0.30,7.56,2.31,14.66,11.57,62.73,33.40,27.85,96.15,-10.44
286.55,6.15,12.53,29.08,30.62,79.08,104.08,65.06,82.34,-0.24,7.64,2.31,14.69,11.57,62.75,33.40,27.82,96.15,-10.44
286.64,6.16,12.53,28.88,30.62,78.92,104.08,65.04,82.34,-0.24,7.58,2.31,14.66,11.57,62.84,33.40,27.73,96.15,-10.44
286.75,6.73,12.53,28.72,30.62,78.62,104.08,65.28,81.69,-0.76,7.67,2.31,14.68,11.57,62.86,33.40,27.67,96.15,-10.44
286.85,7.23,12.53,28.46,30.62,78.30,104.08,65.52,81.69,-0.76,7.74,2.19,14.70,11.74,62.82,32.87,27.70,96.22,-10.62
286.95,7.61,12.53,28.28,30.62,78.04,104.08,65.46,81.69,-0.76,7.82,2.19,14.73,11.74,62.74,32.87,27.75,96.22,-10.62
287.04,6.09,12.53,28.40,30.62,78.80,104.08,65.23,81.69,-0.76,7.73,2.19,14.79,11.74,62.81,32.87,27.78,96.22,-10.62
287.15,7.48,12.53,28.27,30.62,77.95,104.08,65.46,81.69,-0.76,7.93,2.19,14.83,11.74,62.75,32.87,27.77,96.22,-10.62
287.25,5.21,13.19,28.38,29.66,79.05,104.97,65.38,83.14,0.10,7.59,2.19,14.87,11.74,62.96,32.87,27.73,96.22,-10.62
287.34,4.84,13.19,28.32,29.66,79.03,104.97,65.56,83.14,0.10,7.61,2.41,14.86,11.84,62.92,33.07,27.80,95.92,-10.87
287.47,4.23,13.19,27.94,29.66,78.68,104.97,66.19,83.84,-0.54,7.59,2.41,14.86,11.84,62.95,33.07,27.77,95.92,-10.87
287.62,3.74,13.19,27.55,29.66,78.48,104.97,66.85,83.84,-0.54,7.57,2.41,14.90,11.84,62.94,33.07,27.79,95.92,-10.87
287.71,4.31,13.19,27.28,29.66,77.91,104.97,67.34,83.84,-0.54,7.68,2.45,14.94,11.86,62.84,33.40,27.85,95.91,-10.87
287.83,3.80,12.88,27.11,29.69,77.97,104.26,67.60,83.84,-0.54,7.66,2.05,14.95,11.78,62.82,33.28,27.87,95.91,-10.87
287.93,3.19,12.88,26.50,29.69,77.98,104.26,68.23,83.84,-0.54,7.64,1.68,14.99,11.79,62.84,33.26,27.87,96.40,-10.60
288.02,2.99,12.88,26.35,29.69,78.05,104.26,68.44,83.84,-0.54,7.57,1.68,14.95,11.79,62.87,33.26,27.85,96.40,-10.60
288.11,2.83,12.88,26.24,29.69,78.08,104.26,68.58,83.84,-0.54,7.57,1.68,14.95,11.79,62.89,33.26,27.84,96.40,-10.60
288.20,2.71,12.88,26.23,29.69,78.17,104.26,68.63,83.84,-0.54,7.58,1.68,14.96,11.79,62.80,33.26,27.93,96.40,-10.60
