Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.90,22.50,176.78,23.51,131.15,61.58,94.86,145.97,0.25,-0.26,25.71,-3.40,28.64,49.56,38.69,0.00,58.85,0.00,-0.00
16.99,22.40,176.78,23.41,131.15,61.52,94.86,145.78,0.25,-0.26,25.73,-3.40,28.63,49.56,35.53,0.00,59.87,0.00,-0.00
17.09,22.41,176.78,23.42,131.15,61.61,94.86,145.86,0.25,-0.26,25.77,-3.40,28.66,49.56,37.78,0.00,59.43,0.00,-0.00
17.23,22.47,176.78,23.46,131.15,61.50,94.86,145.29,0.25,-0.26,25.84,-3.40,28.66,49.56,40.43,0.00,59.26,0.00,0.00
17.32,22.40,176.78,23.41,131.15,61.67,94.86,145.50,0.25,-0.26,26.01,-3.40,28.82,49.56,34.18,0.00,61.02,0.00,0.00
17.42,22.47,176.78,23.45,131.15,61.68,94.86,145.54,0.25,-0.26,26.23,-3.40,29.06,49.56,28.75,0.00,73.68,0.00,0.00
17.50,22.61,176.78,23.58,131.15,61.80,94.86,145.54,0.25,-0.26,26.38,-3.40,29.23,49.56,28.48,0.00,74.17,0.00,-0.00
17.60,22.55,176.78,23.56,131.15,61.83,94.86,145.52,0.25,-0.26,26.34,-3.40,29.13,49.56,36.56,0.00,60.22,0.00,-0.00
17.68,22.61,176.78,23.64,131.15,61.77,94.86,145.55,0.25,-0.26,26.33,-3.40,29.04,49.56,35.92,0.00,60.85,0.00,-0.00
17.77,22.39,176.78,23.60,131.15,62.26,94.86,145.52,0.25,-0.26,29.03,-3.40,30.38,49.56,30.88,0.00,61.66,0.00,-0.00
17.87,22.71,176.78,23.59,131.15,62.63,94.86,146.44,0.25,-0.26,28.13,-3.40,29.88,49.56,34.69,0.00,60.85,0.00,-0.00
17.94,23.01,176.78,24.19,131.15,62.98,94.86,146.81,0.25,-0.26,29.48,-3.40,30.81,49.56,34.81,0.00,62.42,0.00,-0.00
18.03,23.07,176.78,24.23,131.15,62.80,94.86,146.79,0.25,-0.26,28.64,-3.40,30.33,49.56,32.54,0.00,62.90,0.00,-0.00
18.13,23.18,176.78,24.35,131.15,62.62,94.86,146.63,0.25,-0.26,28.14,-3.40,30.06,49.56,35.02,0.00,63.08,0.00,-0.00
18.25,23.08,176.78,24.32,131.15,62.49,94.86,146.38,0.25,-0.26,28.28,-3.40,30.15,49.56,32.58,0.00,60.98,0.00,-0.00
18.37,23.21,176.78,24.56,131.15,62.67,94.86,146.56,0.25,-0.26,28.57,-3.40,30.32,49.56,35.59,0.00,62.24,0.00,0.00
18.46,23.16,176.78,24.54,131.15,62.16,94.86,145.92,0.25,-0.26,28.44,-3.40,30.19,49.56,35.93,0.00,62.03,0.00,0.00
18.56,23.15,176.78,24.54,131.15,62.32,94.86,146.11,0.25,-0.26,28.39,-3.40,30.14,49.56,31.01,0.00,62.30,0.00,0.00
18.70,23.01,176.78,24.36,131.15,62.27,94.86,146.07,0.25,-0.26,28.10,-3.40,29.98,49.56,31.66,0.00,61.79,0.00,0.00
18.82,22.98,176.78,24.35,131.15,62.27,94.86,146.04,0.25,-0.26,28.22,-3.40,30.08,49.56,36.42,0.00,62.12,0.00,0.00
18.92,22.87,176.78,24.22,131.15,62.31,94.86,146.28,0.25,-0.26,28.19,-3.40,30.16,49.56,36.33,0.00,61.15,0.00,0.00
19.05,22.84,176.78,24.15,131.15,62.30,94.86,146.24,0.25,-0.26,28.21,-3.40,30.04,49.56,32.19,0.00,61.24,0.00,0.00
19.14,23.00,176.78,24.34,131.15,62.25,94.86,146.27,0.25,-0.26,27.82,-3.40,29.78,49.56,35.65,0.00,62.21,0.00,0.00
19.25,22.95,176.78,24.28,131.15,62.29,94.86,146.27,0.25,-0.26,27.82,-3.40,29.68,49.56,35.73,0.00,62.34,0.00,0.00
19.35,22.93,176.78,24.20,131.15,62.15,94.86,146.11,0.25,-0.26,27.29,-3.40,29.40,49.56,37.53,0.00,60.98,0.00,0.00
19.43,22.70,176.78,23.94,131.15,62.31,94.86,146.12,0.25,-0.26,27.66,-3.40,29.54,49.56,35.55,0.00,62.89,0.00,0.00
19.54,22.58,176.78,23.82,131.15,62.28,94.86,145.96,0.25,-0.26,27.89,-3.40,29.60,49.56,30.10,0.00,63.47,0.00,0.00
19.61,22.59,176.78,23.87,131.15,62.34,94.86,145.94,0.25,-0.26,27.99,-3.40,29.55,49.56,33.02,0.00,59.82,0.00,0.00
19.69,22.73,176.78,23.95,131.15,62.26,94.86,146.02,0.25,-0.26,27.26,-3.40,29.16,49.56,37.86,0.00,60.56,0.00,0.00
19.77,22.77,176.78,23.98,131.15,62.11,94.86,145.95,0.25,-0.26,27.14,-3.40,29.14,49.56,33.45,0.00,59.76,0.00,0.00
19.86,22.67,176.78,23.92,131.15,62.13,94.86,145.88,0.25,-0.26,27.63,-3.40,29.48,49.56,33.07,0.00,59.99,0.00,0.00
19.95,22.59,176.78,23.89,131.15,62.16,94.86,145.83,0.25,-0.26,28.01,-3.40,29.73,49.56,35.70,0.00,61.57,0.00,0.00
20.04,22.64,176.78,24.02,131.15,62.15,94.86,145.69,0.25,-0.26,28.27,-3.40,29.89,49.56,32.07,0.00,60.82,0.00,0.00
20.13,22.90,176.78,24.32,131.15,62.02,94.86,145.73,0.25,-0.26,27.96,-3.40,29.71,49.56,31.80,0.00,61.30,0.00,0.00
20.21,22.89,176.78,24.31,131.15,61.83,94.86,145.67,0.25,-0.26,27.92,-3.40,29.85,49.56,30.44,0.00,63.23,0.00,0.00
20.30,23.08,176.78,24.21,131.15,61.95,94.86,146.24,0.25,-0.26,27.51,-3.40,29.73,49.56,30.95,0.00,63.17,0.00,0.00
20.39,23.05,176.78,24.17,131.15,60.44,94.86,143.38,0.25,-0.26,27.28,-3.40,29.62,49.56,31.28,0.00,63.08,0.00,-0.00
20.49,23.13,176.78,24.38,131.15,60.49,94.86,143.72,0.25,-0.26,27.21,-3.40,29.58,49.56,31.40,0.00,63.03,0.00,-0.00
20.57,23.24,176.78,24.55,131.15,60.52,94.86,144.12,0.25,-0.26,26.78,-3.40,29.32,49.56,26.85,0.00,74.27,0.00,-0.00
20.65,23.20,176.78,24.41,131.15,60.73,94.86,144.69,0.25,-0.26,26.25,-3.40,29.08,49.56,27.80,0.00,73.87,0.00,0.00
20.74,23.08,176.78,24.22,131.15,62.48,94.86,147.47,0.25,-0.26,26.03,-3.40,28.90,49.56,28.22,0.00,72.81,0.00,0.00
20.82,23.11,176.78,24.28,131.15,62.57,94.86,147.09,0.25,-0.26,25.93,-3.40,28.80,49.56,28.56,0.00,71.91,0.00,0.00
20.92,23.25,176.78,24.47,131.15,62.01,94.86,145.89,0.25,-0.26,26.12,-3.40,28.91,49.56,28.04,0.00,72.42,0.00,0.00
21.05,23.43,176.78,24.64,131.15,61.71,94.86,145.40,0.25,-0.26,26.04,-3.40,28.83,49.56,28.15,0.00,72.46,0.00,0.00
21.15,23.68,176.78,24.79,131.15,61.85,94.86,145.38,0.25,-0.26,25.96,-3.40,28.75,49.56,28.27,0.00,72.51,0.00,0.00
21.24,23.81,176.78,24.94,131.15,61.80,94.86,145.23,0.25,-0.26,26.21,-3.40,28.96,49.56,28.03,0.00,72.64,0.00,0.00
21.32,23.86,176.78,25.06,131.15,61.96,94.86,145.57,0.25,-0.26,26.44,-3.40,29.11,49.56,27.81,0.00,72.75,0.00,-0.00
21.40,23.71,176.78,24.92,131.15,61.94,94.86,145.80,0.25,-0.26,26.24,-3.40,28.86,49.56,27.58,0.00,72.84,0.00,-0.00
21.51,23.65,176.78,24.63,131.15,62.28,94.86,146.47,0.25,-0.26,26.07,-3.40,28.67,49.56,27.07,0.00,73.23,0.00,-0.00
21.61,23.33,176.78,24.45,131.15,60.92,94.86,144.19,0.25,-0.26,26.18,-3.40,28.79,49.56,28.17,0.00,72.37,0.00,0.00
21.69,23.33,176.78,24.40,131.15,61.24,94.86,144.61,0.25,-0.26,26.29,-3.40,28.93,49.56,26.99,0.00,72.81,0.00,0.00
21.81,23.42,176.78,24.76,131.15,60.96,94.86,144.87,0.25,-0.26,25.82,-3.40,28.41,49.56,22.59,0.00,79.17,0.00,0.00
21.89,23.47,176.78,24.95,131.15,59.53,94.86,141.98,0.25,-0.26,25.79,-3.40,28.47,49.56,19.95,0.00,79.99,0.00,0.00
21.97,23.54,176.78,25.02,131.15,58.61,94.86,141.08,0.25,-0.26,25.74,-3.40,28.51,49.56,20.29,0.00,79.97,0.00,0.00
22.06,23.53,176.78,24.97,131.15,60.22,94.86,143.69,0.25,-0.26,25.48,-3.40,28.36,49.56,21.10,0.00,79.69,0.00,0.00
22.14,23.96,176.78,25.44,131.15,58.94,94.86,141.10,0.25,-0.26,25.39,-3.40,28.30,49.56,21.45,0.00,79.46,0.00,0.00
22.23,24.11,176.78,25.54,131.15,58.87,94.86,141.66,0.25,-0.26,25.45,-3.40,28.44,49.56,78.23,0.00,154.45,0.00,0.00
22.34,24.40,176.78,25.85,131.15,58.23,94.86,141.47,0.25,-0.26,25.25,-3.40,28.05,49.56,76.32,0.00,147.26,0.00,0.00
22.42,24.48,176.78,25.86,131.15,57.82,94.86,141.28,0.25,-0.26,25.13,-3.40,28.24,49.56,71.09,0.00,122.91,0.00,0.00
22.51,24.85,176.78,26.19,131.15,57.18,94.86,141.21,0.25,-0.26,25.30,-3.40,28.02,49.56,67.19,0.00,140.79,0.00,0.00
22.60,25.13,176.78,26.61,131.15,56.30,94.86,140.71,0.25,-0.26,25.31,-3.40,27.93,49.56,47.35,0.00,131.89,0.00,-0.00
22.69,25.24,176.78,27.04,131.15,56.11,94.86,141.14,0.25,-0.26,24.38,-3.40,26.73,49.56,58.44,0.00,141.76,0.00,-0.00
22.77,24.23,176.78,26.49,131.15,54.84,94.86,140.13,0.25,-0.26,24.59,-3.40,26.75,49.56,61.49,0.00,142.09,0.00,-0.00
22.86,23.45,176.78,25.78,131.15,54.21,94.86,140.05,0.25,-0.26,24.23,-3.40,26.25,49.56,68.93,0.00,156.82,0.00,-0.00
22.96,22.75,176.78,25.10,131.15,59.35,94.86,143.48,0.25,-0.26,25.03,-3.40,27.20,49.56,74.72,0.00,164.20,0.00,0.00
23.07,22.18,176.78,23.45,131.15,61.59,94.86,146.39,0.25,-0.26,24.43,-3.40,27.30,49.56,73.40,0.00,162.88,0.00,0.00
23.15,22.34,176.78,23.52,131.15,63.09,94.86,148.57,0.25,-0.26,24.66,-3.40,28.27,49.56,57.51,0.00,141.57,0.00,0.00
23.23,23.49,176.78,24.34,131.15,63.00,94.86,147.71,0.25,-0.26,25.12,-3.40,28.69,49.56,57.88,0.00,142.96,0.00,0.00
23.34,24.58,176.78,25.62,131.15,66.09,94.86,149.50,0.25,-0.26,25.86,-3.40,29.82,49.56,56.60,0.00,143.23,0.00,-0.00
23.43,22.99,176.78,24.70,131.15,66.68,94.86,149.32,0.25,-0.26,27.28,-3.40,31.29,49.56,57.13,0.00,145.26,0.00,-0.00
23.51,22.99,176.78,25.66,131.15,68.70,94.86,151.00,0.25,-0.26,27.69,-3.40,32.16,49.56,57.56,0.00,147.17,0.00,0.00
23.59,22.75,176.78,26.24,131.15,70.63,94.86,151.64,0.25,-0.26,26.14,-3.40,31.44,49.56,28.32,0.00,87.79,0.00,0.00
23.70,21.19,176.78,25.78,131.15,72.92,94.86,151.82,0.25,-0.26,28.93,-3.40,34.92,49.56,29.33,0.00,91.98,0.00,0.00
23.80,20.35,176.78,25.08,131.15,73.06,94.86,151.78,0.25,-0.26,27.71,-3.40,35.53,49.56,63.75,0.00,152.11,0.00,0.00
23.89,14.00,176.78,17.95,131.15,72.73,94.86,31.38,0.25,-0.26,15.53,-3.40,32.43,49.56,66.19,0.00,155.70,0.00,-0.00
23.99,13.18,176.78,17.81,131.15,71.26,94.86,28.89,0.25,-0.26,13.95,-3.40,33.32,49.56,63.21,0.00,152.53,0.00,-0.00
24.08,26.75,176.78,33.59,131.15,84.20,94.86,158.68,0.25,-0.26,14.38,-3.40,32.41,49.56,84.25,0.00,160.05,0.00,0.00
24.17,38.27,176.78,40.34,131.15,85.24,94.86,108.07,0.25,-0.26,10.67,-3.40,31.38,49.56,79.62,0.00,155.51,0.00,-0.00
24.28,32.64,176.78,34.59,131.15,102.56,94.86,104.16,0.25,-0.26,5.70,-3.40,31.07,49.56,77.35,0.00,159.93,0.00,-0.00
24.39,24.07,176.78,25.70,131.15,88.61,94.86,174.28,0.25,-0.26,2.02,-3.40,11.03,49.56,92.06,0.00,165.35,0.00,0.00
24.50,25.51,176.78,25.91,131.15,72.07,94.86,161.36,0.25,-0.26,4.17,-3.40,11.56,49.56,90.65,0.00,167.98,0.00,0.00
24.58,12.05,176.78,26.36,131.15,70.54,94.86,159.80,0.25,-0.26,23.40,-3.40,23.51,49.56,79.24,0.00,164.24,0.00,0.00
24.67,1.09,176.78,26.99,131.15,74.56,94.86,155.86,0.25,-0.26,20.38,-3.40,20.71,49.56,84.50,0.00,163.59,0.00,0.00
24.75,3.44,176.78,21.26,131.15,68.52,94.86,158.52,0.25,-0.26,21.48,-3.40,21.60,49.56,86.37,0.00,164.46,0.00,-0.00
24.83,5.17,176.78,22.11,131.15,76.42,94.86,166.09,0.25,-0.26,52.33,-3.40,53.28,49.56,72.33,0.00,157.02,0.00,-0.00
24.91,5.83,176.78,22.69,131.15,75.29,94.86,164.47,0.25,-0.26,35.28,-3.40,37.63,49.56,71.21,0.00,160.69,0.00,-0.00
24.98,5.41,176.78,18.37,131.15,75.35,94.86,164.08,0.25,-0.26,47.65,-3.40,48.07,49.56,65.35,0.00,151.84,0.00,-0.00
25.10,5.75,176.78,19.63,131.15,75.13,94.86,163.80,0.25,-0.26,58.49,-3.40,59.65,49.56,65.55,0.00,147.92,0.00,-0.00
