Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.99,24.94,0.00,46.74,0.00,72.58,0.00,22.39,0.00,0.00,56.96,0.00,64.60,0.00,90.23,10.00,152.85,0.00,0.00
17.06,24.93,0.00,46.77,0.00,72.57,0.00,22.39,0.00,0.00,56.90,0.00,64.49,0.00,90.36,10.00,152.64,0.00,0.00
17.17,24.87,0.00,46.69,0.00,72.61,0.00,22.39,0.00,0.00,56.58,0.00,64.29,0.00,90.56,10.00,152.39,0.00,0.00
17.25,23.95,0.00,46.35,0.00,72.46,0.00,22.38,0.00,0.00,56.95,0.00,64.54,0.00,91.47,10.00,151.99,0.00,0.00
17.33,23.77,0.00,46.22,0.00,72.51,0.00,22.38,0.00,0.00,56.81,0.00,64.54,0.00,91.58,10.00,151.91,0.00,0.00
17.44,23.18,0.00,46.07,0.00,72.43,0.00,22.38,0.00,0.00,56.53,0.00,64.24,0.00,91.62,10.00,151.57,0.00,0.00
17.53,23.07,0.00,46.03,0.00,72.46,0.00,22.38,0.00,0.00,56.19,0.00,64.01,0.00,91.45,10.00,151.40,0.00,0.00
17.62,22.95,0.00,46.03,0.00,72.47,0.00,22.38,0.00,0.00,55.97,0.00,63.87,0.00,91.43,10.00,151.29,0.00,0.00
17.73,22.93,0.00,46.06,0.00,72.51,0.00,22.38,0.00,0.00,55.60,0.00,63.64,0.00,91.33,10.00,151.26,0.00,0.00
17.83,22.89,0.00,46.05,0.00,72.54,0.00,22.38,0.00,0.00,55.42,0.00,63.56,0.00,91.29,10.00,151.21,0.00,0.00
17.92,22.83,0.00,46.05,0.00,72.53,0.00,22.38,0.00,0.00,55.27,0.00,63.44,0.00,91.29,10.00,151.16,0.00,0.00
18.00,22.77,0.00,46.03,0.00,72.52,0.00,22.38,0.00,0.00,55.28,0.00,63.43,0.00,91.28,10.00,151.14,0.00,0.00
18.09,22.83,0.00,46.03,0.00,72.56,0.00,22.38,0.00,0.00,55.27,0.00,63.44,0.00,91.13,10.00,151.17,0.00,0.00
18.18,22.88,0.00,46.01,0.00,72.58,0.00,22.38,0.00,0.00,55.25,0.00,63.45,0.00,91.11,10.00,151.13,0.00,0.00
18.29,22.90,0.00,46.01,0.00,72.59,0.00,22.38,0.00,0.00,55.25,0.00,63.44,0.00,91.08,10.00,151.13,0.00,0.00
18.38,22.93,0.00,45.99,0.00,72.56,0.00,22.38,0.00,0.00,55.42,0.00,63.49,0.00,91.15,10.00,151.11,0.00,0.00
18.46,23.00,0.00,45.99,0.00,72.53,0.00,22.38,0.00,0.00,55.91,0.00,63.76,0.00,91.18,10.00,151.21,0.00,0.00
18.55,23.05,0.00,45.98,0.00,72.51,0.00,22.38,0.00,0.00,56.16,0.00,63.93,0.00,91.29,10.00,151.31,0.00,0.00
18.63,23.26,0.00,45.99,0.00,72.50,0.00,22.38,0.00,0.00,56.49,0.00,64.11,0.00,91.26,10.00,151.53,0.00,0.00
18.72,23.37,0.00,45.99,0.00,72.49,0.00,22.38,0.00,0.00,56.74,0.00,64.30,0.00,91.06,10.00,153.02,0.00,0.00
18.80,23.47,0.00,45.99,0.00,72.49,0.00,22.38,0.00,0.00,56.95,0.00,64.46,0.00,91.08,10.00,152.81,0.00,0.00
18.87,23.61,0.00,46.02,0.00,72.51,0.00,22.38,0.00,0.00,56.94,0.00,64.46,0.00,91.07,10.00,152.38,0.00,0.00
18.96,23.73,0.00,46.10,0.00,72.53,0.00,22.39,0.00,0.00,56.96,0.00,64.44,0.00,91.03,10.00,152.02,0.00,0.00
19.07,23.84,0.00,46.19,0.00,72.51,0.00,22.39,0.00,0.00,56.94,0.00,64.37,0.00,90.78,10.00,152.63,0.00,0.00
19.16,24.01,0.00,46.29,0.00,72.54,0.00,22.39,0.00,0.00,56.81,0.00,64.22,0.00,90.77,10.00,152.05,0.00,0.00
19.25,24.21,0.00,46.42,0.00,72.61,0.00,22.39,0.00,0.00,56.59,0.00,64.04,0.00,90.55,10.00,151.95,0.00,0.00
19.35,26.96,0.00,46.24,0.00,72.12,0.00,22.28,0.00,0.00,55.18,0.00,64.18,0.00,100.29,10.00,151.22,0.00,0.00
19.44,27.20,0.00,46.24,0.00,72.16,0.00,22.28,0.00,0.00,54.92,0.00,64.12,0.00,100.51,10.00,151.31,0.00,0.00
19.55,27.44,0.00,46.23,0.00,72.21,0.00,22.27,0.00,0.00,54.70,0.00,64.11,0.00,100.63,10.00,151.52,0.00,0.00
19.63,27.57,0.00,46.24,0.00,72.24,0.00,22.27,0.00,0.00,54.51,0.00,64.08,0.00,100.79,10.00,151.57,0.00,0.00
19.74,27.64,0.00,46.23,0.00,72.25,0.00,22.27,0.00,0.00,54.50,0.00,64.12,0.00,100.76,10.00,151.74,0.00,0.00
19.83,27.74,0.00,46.21,0.00,72.28,0.00,22.27,0.00,0.00,54.57,0.00,64.26,0.00,100.82,10.00,151.81,0.00,0.00
19.92,27.82,0.00,46.18,0.00,72.30,0.00,22.27,0.00,0.00,54.57,0.00,64.35,0.00,100.95,10.00,151.88,0.00,0.00
20.05,25.76,0.00,46.34,0.00,73.04,0.00,22.37,0.00,0.00,55.83,0.00,64.32,0.00,91.34,10.00,151.85,0.00,0.00
20.15,25.42,0.00,46.34,0.00,73.04,0.00,22.37,0.00,0.00,55.94,0.00,64.34,0.00,91.25,10.00,151.78,0.00,0.00
20.23,25.13,0.00,46.31,0.00,73.02,0.00,22.38,0.00,0.00,56.16,0.00,64.49,0.00,91.32,10.00,151.76,0.00,0.00
20.32,24.91,0.00,46.27,0.00,72.97,0.00,22.38,0.00,0.00,56.40,0.00,64.66,0.00,91.48,10.00,151.79,0.00,0.00
20.40,24.70,0.00,46.23,0.00,72.93,0.00,22.38,0.00,0.00,56.80,0.00,64.98,0.00,91.53,10.00,151.74,0.00,0.00
20.49,24.59,0.00,46.20,0.00,72.92,0.00,22.38,0.00,0.00,56.95,0.00,65.13,0.00,91.68,10.00,151.72,0.00,0.00
20.58,24.50,0.00,46.21,0.00,72.89,0.00,22.37,0.00,0.00,56.93,0.00,65.14,0.00,91.97,10.00,152.29,0.00,0.00
20.68,24.16,0.00,46.19,0.00,72.86,0.00,22.37,0.00,0.00,56.77,0.00,64.98,0.00,92.01,10.00,151.97,0.00,0.00
20.77,23.55,0.00,46.16,0.00,72.76,0.00,22.38,0.00,0.00,56.68,0.00,64.71,0.00,91.86,10.00,151.32,0.00,0.00
20.84,24.67,0.00,45.79,0.00,71.67,0.00,22.27,0.00,0.00,56.17,0.00,64.73,0.00,103.45,10.00,150.79,0.00,0.00
20.93,24.23,0.00,45.66,0.00,71.53,0.00,22.27,0.00,0.00,56.39,0.00,64.71,0.00,103.72,10.00,150.58,0.00,0.00
21.02,24.02,0.00,45.58,0.00,71.44,0.00,22.27,0.00,0.00,56.51,0.00,64.72,0.00,103.95,10.00,150.50,0.00,0.00
21.11,23.78,0.00,45.56,0.00,71.35,0.00,22.27,0.00,0.00,56.96,0.00,64.87,0.00,104.11,10.00,150.52,0.00,0.00
21.23,23.78,0.00,45.37,0.00,71.22,0.00,22.27,0.00,0.00,57.82,0.00,65.44,0.00,104.29,10.00,150.51,0.00,0.00
21.31,23.71,0.00,45.64,0.00,71.85,0.00,22.34,0.00,0.00,58.02,0.00,65.46,0.00,96.81,10.00,150.58,0.00,0.00
21.39,23.80,0.00,45.66,0.00,71.96,0.00,22.34,0.00,0.00,57.94,0.00,65.45,0.00,96.20,10.00,150.50,0.00,0.00
21.48,23.78,0.00,45.71,0.00,72.09,0.00,22.35,0.00,0.00,57.86,0.00,65.45,0.00,94.86,10.00,150.72,0.00,0.00
21.57,24.26,0.00,45.58,0.00,72.33,0.00,22.35,0.00,0.00,57.38,0.00,65.50,0.00,94.90,10.00,150.53,0.00,0.00
21.65,24.59,0.00,45.49,0.00,72.44,0.00,22.34,0.00,0.00,57.21,0.00,65.64,0.00,95.04,10.00,150.47,0.00,0.00
21.74,24.78,0.00,45.51,0.00,72.56,0.00,22.34,0.00,0.00,57.39,0.00,65.92,0.00,94.80,10.00,150.33,0.00,0.00
21.82,22.02,0.00,44.65,0.00,72.52,0.00,22.35,0.00,0.00,56.10,0.00,64.73,0.00,94.45,10.00,150.31,0.00,0.00
21.92,22.22,0.00,44.71,0.00,72.50,0.00,22.35,0.00,0.00,56.38,0.00,65.00,0.00,94.78,10.00,150.32,0.00,0.00
22.03,22.15,0.00,44.82,0.00,72.44,0.00,22.35,0.00,0.00,57.08,0.00,65.40,0.00,94.52,10.00,150.07,0.00,0.00
22.15,22.61,0.00,45.04,0.00,72.40,0.00,22.36,0.00,0.00,57.86,0.00,65.93,0.00,94.14,10.00,150.52,0.00,0.00
22.23,22.45,0.00,45.02,0.00,72.39,0.00,22.36,0.00,0.00,58.05,0.00,65.99,0.00,93.85,10.00,150.73,0.00,0.00
22.32,22.83,0.00,45.24,0.00,72.39,0.00,22.36,0.00,0.00,58.51,0.00,66.29,0.00,93.55,10.00,150.64,0.00,0.00
22.41,22.91,0.00,45.31,0.00,72.39,0.00,22.37,0.00,0.00,58.63,0.00,66.34,0.00,93.49,10.00,150.48,0.00,0.00
22.50,23.00,0.00,45.42,0.00,72.41,0.00,22.37,0.00,0.00,58.74,0.00,66.36,0.00,93.18,10.00,150.47,0.00,0.00
22.61,22.92,0.00,45.46,0.00,72.44,0.00,22.37,0.00,0.00,58.62,0.00,66.23,0.00,92.63,10.00,150.57,0.00,0.00
22.69,22.34,0.00,45.64,0.00,72.59,0.00,22.40,0.00,0.00,58.73,0.00,66.05,0.00,90.67,10.00,150.34,0.00,0.00
22.78,22.57,0.00,45.69,0.00,72.61,0.00,22.39,0.00,0.00,58.47,0.00,65.95,0.00,91.22,10.00,150.19,0.00,0.00
22.87,22.92,0.00,45.80,0.00,72.66,0.00,22.39,0.00,0.00,58.36,0.00,65.98,0.00,91.39,10.00,150.86,0.00,0.00
22.95,23.05,0.00,45.85,0.00,72.65,0.00,22.39,0.00,0.00,58.53,0.00,66.17,0.00,91.83,10.00,150.56,0.00,0.00
23.03,23.07,0.00,45.91,0.00,72.87,0.00,22.40,0.00,0.00,58.70,0.00,66.34,0.00,90.81,10.00,150.12,0.00,0.00
23.12,23.25,0.00,45.83,0.00,72.85,0.00,22.39,0.00,0.00,58.67,0.00,66.49,0.00,91.78,10.00,149.96,0.00,0.00
23.24,24.06,0.00,45.43,0.00,72.69,0.00,22.34,0.00,0.00,58.48,0.00,66.90,0.00,96.06,10.00,149.79,0.00,0.00
23.34,22.84,0.00,44.91,0.00,72.12,0.00,22.33,0.00,0.00,60.41,0.00,67.74,0.00,98.78,10.00,149.48,0.00,0.00
23.43,22.41,0.00,44.51,0.00,71.90,0.00,22.32,0.00,0.00,61.45,0.00,68.28,0.00,99.89,10.00,149.30,0.00,0.00
23.56,22.35,0.00,44.28,0.00,71.85,0.00,22.31,0.00,0.00,61.85,0.00,68.55,0.00,100.55,10.00,149.11,0.00,0.00
23.65,22.65,0.00,43.89,0.00,72.03,0.00,22.31,0.00,0.00,62.04,0.00,68.96,0.00,100.97,10.00,148.95,0.00,0.00
23.73,23.50,0.00,43.84,0.00,72.41,0.00,22.31,0.00,0.00,61.75,0.00,69.10,0.00,100.21,10.00,149.36,0.00,0.00
23.82,23.96,0.00,43.84,0.00,72.60,0.00,22.31,0.00,0.00,61.09,0.00,68.81,0.00,99.49,10.00,149.56,0.00,0.00
23.90,23.45,0.00,44.02,0.00,72.58,0.00,22.33,0.00,0.00,60.90,0.00,68.44,0.00,92.79,10.00,158.96,0.00,0.00
23.98,23.40,0.00,44.18,0.00,72.63,0.00,22.34,0.00,0.00,60.61,0.00,68.09,0.00,93.79,10.00,152.03,0.00,0.00
24.07,23.47,0.00,44.51,0.00,72.74,0.00,22.35,0.00,0.00,60.35,0.00,67.64,0.00,91.15,10.00,156.82,0.00,0.00
24.16,23.80,0.00,45.05,0.00,72.88,0.00,22.37,0.00,0.00,59.76,0.00,66.82,0.00,91.90,10.00,151.19,0.00,0.00
24.24,24.09,0.00,45.65,0.00,73.05,0.00,22.38,0.00,0.00,58.69,0.00,65.60,0.00,90.26,10.00,152.32,0.00,0.00
24.33,24.87,0.00,46.41,0.00,73.29,0.00,22.40,0.00,0.00,58.00,0.00,64.76,0.00,89.23,10.00,153.67,0.00,0.00
24.46,24.24,0.00,46.40,0.00,73.32,0.00,22.42,0.00,0.00,59.28,0.00,65.44,0.00,87.97,10.00,153.64,0.00,0.00
24.56,25.05,0.00,47.17,0.00,73.53,0.00,22.46,0.00,0.00,56.29,0.00,64.26,0.00,85.95,10.00,154.66,0.00,0.00
24.65,25.12,0.00,48.03,0.00,73.47,0.00,22.49,0.00,0.00,52.62,0.00,62.37,0.00,84.92,10.00,156.16,0.00,0.00
24.73,24.93,0.00,48.86,0.00,73.22,0.00,22.52,0.00,0.00,52.24,0.00,61.77,0.00,84.63,10.00,156.63,0.00,0.00
24.80,24.92,0.00,49.27,0.00,73.07,0.00,22.53,0.00,0.00,52.52,0.00,61.65,0.00,89.03,10.00,177.84,0.00,0.00
24.90,24.73,0.00,49.62,0.00,72.87,0.00,22.55,0.00,0.00,51.05,0.00,60.47,0.00,90.19,10.00,177.77,0.00,0.00
25.01,25.92,0.00,49.63,0.00,72.96,0.00,22.53,0.00,0.00,49.44,0.00,59.95,0.00,90.66,10.00,177.57,0.00,0.00
25.10,26.24,0.00,49.59,0.00,73.02,0.00,22.53,0.00,0.00,48.86,0.00,59.79,0.00,90.87,10.00,177.41,0.00,0.00
25.20,26.43,0.00,49.62,0.00,73.06,0.00,22.53,0.00,0.00,48.80,0.00,59.86,0.00,90.93,10.00,177.34,0.00,0.00
25.30,26.78,0.00,49.61,0.00,73.21,0.00,22.54,0.00,0.00,48.18,0.00,59.72,0.00,91.10,10.00,177.18,0.00,0.00
25.40,26.93,0.00,49.66,0.00,73.32,0.00,22.54,0.00,0.00,49.02,0.00,60.29,0.00,90.75,10.00,177.27,0.00,0.00
25.48,27.03,0.00,49.70,0.00,73.37,0.00,22.54,0.00,0.00,48.70,0.00,60.26,0.00,90.68,10.00,177.15,0.00,0.00
25.60,26.68,0.00,49.77,0.00,73.32,0.00,22.54,0.00,0.00,51.02,0.00,61.37,0.00,81.48,10.00,167.27,0.00,0.00
25.68,25.44,0.00,49.82,0.00,73.17,0.00,22.55,0.00,0.00,52.87,0.00,62.02,0.00,79.80,10.00,166.41,0.00,0.00
25.78,23.55,0.00,56.42,0.00,51.56,0.00,69.28,0.00,0.00,54.48,0.00,62.70,0.00,77.41,10.00,164.88,0.00,0.00
25.85,28.80,0.00,55.08,0.00,58.54,0.00,62.37,0.00,0.00,55.37,0.00,63.39,0.00,74.66,10.00,162.81,0.00,0.00
25.94,23.66,0.00,55.04,0.00,54.63,0.00,60.01,0.00,0.00,56.59,0.00,64.06,0.00,72.95,10.00,161.42,0.00,0.00
26.02,19.28,0.00,54.26,0.00,54.89,0.00,54.28,0.00,0.00,57.88,0.00,65.20,0.00,71.40,10.00,160.01,0.00,0.00
26.11,19.56,0.00,48.35,0.00,63.13,0.00,35.41,0.00,0.00,58.60,0.00,65.78,0.00,84.01,10.00,159.08,0.00,0.00
26.22,21.24,0.00,46.44,0.00,67.08,0.00,29.96,0.00,0.00,58.54,0.00,65.83,0.00,83.22,10.00,158.73,0.00,0.00
26.32,21.39,0.00,46.06,0.00,67.99,0.00,28.76,0.00,0.00,57.11,0.00,64.91,0.00,82.61,10.00,158.80,0.00,0.00
26.41,22.32,0.00,46.59,0.00,68.63,0.00,28.85,0.00,0.00,56.16,0.00,64.29,0.00,82.42,10.00,158.86,0.00,0.00
26.48,22.43,0.00,46.73,0.00,68.64,0.00,28.99,0.00,0.00,54.93,0.00,63.46,0.00,82.22,10.00,158.94,0.00,0.00
26.56,22.37,0.00,46.74,0.00,68.58,0.00,28.99,0.00,0.00,53.39,0.00,62.59,0.00,82.09,10.00,159.18,0.00,0.00
26.67,21.84,0.00,46.70,0.00,68.26,0.00,28.97,0.00,0.00,52.18,0.00,61.86,0.00,81.97,10.00,159.18,0.00,0.00
26.75,20.68,0.00,46.59,0.00,67.66,0.00,29.08,0.00,0.00,50.81,0.00,61.01,0.00,81.83,10.00,159.24,0.00,0.00
26.86,20.24,0.00,46.51,0.00,67.45,0.00,28.95,0.00,0.00,48.16,0.00,59.44,0.00,81.66,10.00,159.30,0.00,0.00
26.99,19.75,0.00,46.53,0.00,66.87,0.00,28.98,0.00,0.00,46.77,0.00,58.84,0.00,81.22,10.00,158.88,0.00,0.00
27.11,8.88,0.00,49.83,0.00,57.52,0.00,37.62,0.00,0.00,44.57,0.00,58.56,0.00,81.36,10.00,158.65,0.00,0.00
27.19,16.71,0.00,52.14,0.00,53.67,0.00,47.93,0.00,0.00,42.11,0.00,57.28,0.00,82.17,10.00,158.90,0.00,0.00
27.28,19.23,0.00,52.91,0.00,53.53,0.00,50.56,0.00,0.00,42.00,0.00,57.05,0.00,82.50,10.00,158.90,0.00,0.00
27.39,20.44,0.00,53.13,0.00,53.62,0.00,51.93,0.00,0.00,43.08,0.00,57.71,0.00,82.67,10.00,158.60,0.00,0.00
27.47,24.36,0.00,55.29,0.00,56.66,0.00,50.76,0.00,0.00,44.60,0.00,58.32,0.00,90.32,10.00,176.81,0.00,0.00
27.59,26.19,0.00,61.48,0.00,61.63,0.00,47.14,0.00,0.00,42.06,0.00,55.84,0.00,91.60,10.00,178.15,0.00,0.00
27.68,33.14,0.00,61.06,0.00,66.82,0.00,43.73,0.00,0.00,43.46,0.00,54.78,0.00,90.90,10.00,177.94,0.00,0.00
27.79,33.22,0.00,61.21,0.00,67.20,0.00,43.24,0.00,0.00,45.24,0.00,55.31,0.00,90.29,10.00,177.32,0.00,0.00
27.89,33.36,0.00,60.85,0.00,67.73,0.00,42.60,0.00,0.00,47.32,0.00,56.24,0.00,79.56,10.00,169.49,0.00,0.00
27.99,19.23,0.00,59.64,0.00,61.70,0.00,39.43,0.00,0.00,49.36,0.00,57.57,0.00,78.63,10.00,168.55,0.00,0.00
28.09,17.77,0.00,59.06,0.00,60.54,0.00,40.58,0.00,0.00,49.66,0.00,57.71,0.00,79.38,10.00,169.06,0.00,0.00
28.18,18.51,0.00,59.05,0.00,60.15,0.00,42.06,0.00,0.00,50.23,0.00,57.32,0.00,80.06,10.00,169.99,0.00,0.00
28.27,20.97,0.00,58.29,0.00,61.01,0.00,42.38,0.00,0.00,49.67,0.00,56.75,0.00,80.79,10.00,170.78,0.00,0.00
28.36,22.65,0.00,57.95,0.00,61.94,0.00,42.26,0.00,0.00,49.37,0.00,56.39,0.00,80.97,10.00,170.96,0.00,0.00
28.44,24.26,0.00,58.06,0.00,62.08,0.00,43.82,0.00,0.00,49.07,0.00,56.03,0.00,81.00,10.00,171.00,0.00,0.00
28.52,24.50,0.00,58.03,0.00,61.93,0.00,44.29,0.00,0.00,49.43,0.00,56.01,0.00,82.21,10.00,171.35,0.00,0.00
28.61,24.21,0.00,58.07,0.00,61.77,0.00,44.25,0.00,0.00,49.11,0.00,55.77,0.00,81.86,10.00,171.31,0.00,0.00
28.70,23.70,0.00,58.03,0.00,61.44,0.00,44.24,0.00,0.00,49.24,0.00,55.78,0.00,82.34,10.00,171.45,0.00,0.00
28.78,23.63,0.00,58.08,0.00,61.35,0.00,44.36,0.00,0.00,49.80,0.00,56.01,0.00,81.70,10.00,170.88,0.00,0.00
28.86,21.71,0.00,57.28,0.00,61.89,0.00,40.79,0.00,0.00,49.93,0.00,56.09,0.00,81.82,10.00,170.75,0.00,0.00
28.94,24.06,0.00,57.91,0.00,61.25,0.00,44.83,0.00,0.00,50.19,0.00,56.24,0.00,81.18,10.00,170.43,0.00,0.00
29.03,23.29,0.00,57.63,0.00,61.23,0.00,43.71,0.00,0.00,50.60,0.00,56.48,0.00,80.23,10.00,169.89,0.00,0.00
29.14,21.58,0.00,57.90,0.00,60.60,0.00,43.34,0.00,0.00,50.77,0.00,56.64,0.00,80.65,10.00,170.26,0.00,0.00
29.26,19.98,0.00,57.95,0.00,59.91,0.00,43.10,0.00,0.00,50.59,0.00,56.58,0.00,80.59,10.00,170.39,0.00,0.00
29.34,20.46,0.00,57.61,0.00,60.22,0.00,42.80,0.00,0.00,50.69,0.00,57.70,0.00,80.37,10.00,170.32,0.00,0.00
29.43,21.23,0.00,57.51,0.00,60.37,0.00,43.20,0.00,0.00,50.30,0.00,57.79,0.00,80.68,10.00,170.39,0.00,0.00
29.51,21.80,0.00,57.23,0.00,60.98,0.00,42.47,0.00,0.00,49.95,0.00,57.73,0.00,80.70,10.00,170.27,0.00,0.00
29.62,21.94,0.00,57.19,0.00,61.10,0.00,42.42,0.00,0.00,49.74,0.00,57.65,0.00,81.23,10.00,170.34,0.00,0.00
29.70,22.13,0.00,56.88,0.00,61.47,0.00,41.70,0.00,0.00,49.51,0.00,57.57,0.00,80.77,10.00,169.94,0.00,0.00
29.77,22.15,0.00,56.80,0.00,61.61,0.00,41.47,0.00,0.00,49.25,0.00,57.44,0.00,80.71,10.00,169.97,0.00,0.00
29.85,22.28,0.00,56.93,0.00,61.43,0.00,42.06,0.00,0.00,49.24,0.00,57.51,0.00,80.52,10.00,169.81,0.00,0.00
29.94,22.49,0.00,56.89,0.00,61.63,0.00,41.90,0.00,0.00,49.14,0.00,57.52,0.00,80.59,10.00,169.89,0.00,0.00
30.03,22.38,0.00,57.08,0.00,61.48,0.00,42.23,0.00,0.00,48.96,0.00,57.38,0.00,80.34,10.00,169.61,0.00,0.00
30.12,22.38,0.00,57.41,0.00,61.35,0.00,42.78,0.00,0.00,48.81,0.00,57.29,0.00,80.43,10.00,169.94,0.00,0.00
30.23,22.43,0.00,57.53,0.00,61.44,0.00,42.71,0.00,0.00,48.75,0.00,57.27,0.00,80.08,10.00,169.38,0.00,0.00
30.32,22.46,0.00,57.77,0.00,61.34,0.00,43.23,0.00,0.00,48.41,0.00,57.04,0.00,80.22,10.00,169.08,0.00,0.00
30.41,21.77,0.00,57.32,0.00,59.80,0.00,45.34,0.00,0.00,47.50,0.00,56.32,0.00,81.33,10.00,166.11,0.00,0.00
30.51,23.69,0.00,49.58,0.00,60.06,0.00,41.82,0.00,0.00,47.62,0.00,58.62,0.00,81.91,10.00,165.66,0.00,0.00
30.60,20.86,0.00,47.05,0.00,59.14,0.00,40.44,0.00,0.00,47.03,0.00,59.49,0.00,82.37,10.00,165.47,0.00,0.00
30.68,19.35,0.00,46.68,0.00,59.81,0.00,39.38,0.00,0.00,46.76,0.00,59.77,0.00,87.37,10.00,169.36,0.00,0.00
30.78,17.44,0.00,47.24,0.00,59.99,0.00,39.11,0.00,0.00,46.08,0.00,59.65,0.00,82.97,10.00,164.54,0.00,0.00
30.90,31.39,0.00,44.56,0.00,66.97,0.00,32.36,0.00,0.00,44.78,0.00,59.10,0.00,82.99,10.00,164.31,0.00,0.00
30.99,31.73,0.00,44.57,0.00,67.04,0.00,33.10,0.00,0.00,44.14,0.00,58.69,0.00,84.13,10.00,161.72,0.00,0.00
31.09,31.42,0.00,44.60,0.00,66.47,0.00,34.86,0.00,0.00,43.72,0.00,58.01,0.00,84.42,10.00,158.62,0.00,0.00
31.19,32.06,0.00,42.40,0.00,66.45,0.00,33.62,0.00,0.00,57.13,0.00,64.03,0.00,81.21,10.00,152.07,0.00,0.00
31.28,32.59,0.00,41.49,0.00,65.15,0.00,32.51,0.00,0.00,58.43,0.00,64.72,0.00,79.91,10.00,151.12,0.00,0.00
31.36,33.53,0.00,41.17,0.00,64.51,0.00,32.11,0.00,0.00,35.96,0.00,50.13,0.00,88.17,10.00,150.30,0.00,0.00
31.44,37.67,0.00,41.91,0.00,68.74,0.00,21.78,0.00,0.00,34.84,0.00,50.21,0.00,86.26,10.00,159.04,0.00,0.00
31.52,37.70,0.00,41.29,0.00,72.92,0.00,17.25,0.00,0.00,33.53,0.00,51.94,0.00,93.66,10.00,175.79,0.00,0.00
31.60,29.85,0.00,40.62,0.00,68.19,0.00,25.50,0.00,0.00,36.67,0.00,52.60,0.00,97.87,10.00,172.10,0.00,0.00
31.67,40.81,0.00,45.27,0.00,83.55,0.00,15.07,0.00,0.00,37.87,0.00,50.72,0.00,95.48,10.00,174.49,0.00,0.00
31.79,42.30,0.00,45.71,0.00,79.63,0.00,29.40,0.00,0.00,30.41,0.00,47.52,0.00,99.29,10.00,170.71,0.00,0.00
31.92,42.33,0.00,45.81,0.00,80.66,0.00,36.80,0.00,0.00,27.32,0.00,43.13,0.00,99.47,10.00,170.32,0.00,0.00
32.03,34.01,0.00,40.95,0.00,85.33,0.00,8.58,0.00,0.00,3.73,0.00,19.69,0.00,64.49,10.00,154.45,0.00,0.00
32.11,37.97,0.00,39.45,0.00,88.77,0.00,9.12,0.00,0.00,21.90,0.00,37.50,0.00,76.90,10.00,161.37,0.00,0.00
32.18,41.08,0.00,44.04,0.00,100.34,0.00,42.89,0.00,0.00,18.67,0.00,36.78,0.00,58.26,10.00,141.74,0.00,0.00
32.26,31.84,0.00,32.14,0.00,86.88,0.00,34.43,0.00,0.00,56.75,0.00,58.71,0.00,47.69,10.00,127.78,0.00,0.00
32.39,40.17,0.00,44.69,0.00,100.22,0.00,41.22,0.00,0.00,54.03,0.00,55.80,0.00,41.43,10.00,116.14,0.00,0.00
32.50,37.64,0.00,40.53,0.00,96.22,0.00,40.54,0.00,0.00,60.06,0.00,61.68,0.00,48.18,10.00,127.93,0.00,0.00
32.58,48.09,0.00,55.59,0.00,106.33,0.00,53.98,0.00,0.00,54.22,0.00,58.79,0.00,77.54,10.00,156.05,0.00,0.00
32.68,53.53,0.00,61.54,0.00,107.45,0.00,66.78,0.00,0.00,73.10,0.00,73.75,0.00,69.77,10.00,144.58,0.00,0.00
32.77,63.45,0.00,69.68,0.00,110.54,0.00,81.30,0.00,0.00,62.18,0.00,64.80,0.00,77.83,10.00,148.07,0.00,0.00
32.86,61.27,0.00,66.15,0.00,110.21,0.00,86.24,0.00,0.00,61.55,0.00,63.46,0.00,78.59,10.00,148.56,0.00,0.00
32.95,58.38,0.00,64.68,0.00,84.60,0.00,55.02,0.00,0.00,53.16,0.00,55.72,0.00,108.78,10.00,152.58,0.00,0.00
33.03,46.38,0.00,49.87,0.00,74.52,0.00,83.18,0.00,0.00,14.54,0.00,38.52,0.00,91.78,10.00,2.29,0.00,0.00
33.11,46.40,0.00,50.07,0.00,73.78,0.00,84.51,0.00,0.00,10.67,0.00,36.98,0.00,54.11,10.00,143.83,0.00,0.00
33.19,49.07,0.00,53.17,0.00,73.48,0.00,85.49,0.00,0.00,41.36,0.00,53.26,0.00,66.24,10.00,147.92,0.00,0.00
33.28,49.04,0.00,52.69,0.00,72.99,0.00,87.44,0.00,0.00,30.53,0.00,49.36,0.00,64.52,10.00,146.16,0.00,0.00
33.36,50.96,0.00,54.62,0.00,83.34,0.00,112.79,0.00,0.00,17.28,0.00,38.69,0.00,62.56,10.00,150.40,0.00,0.00
33.46,26.55,0.00,36.19,0.00,85.39,0.00,145.81,0.00,0.00,21.70,0.00,41.18,0.00,81.74,10.00,158.04,0.00,0.00
