Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
251.55,24.37,85.97,11.34,82.79,29.17,37.37,6.59,83.94,51.60,164.59,91.00,0.00
251.63,24.99,84.99,11.66,82.88,29.39,37.62,6.59,83.94,51.60,164.59,91.00,0.00
251.73,25.66,84.73,12.40,83.08,29.54,38.02,6.59,83.94,51.60,164.59,91.00,0.00
251.81,26.33,84.62,12.77,83.22,29.65,38.27,5.87,84.32,52.32,164.59,91.00,0.00
251.89,26.09,85.17,13.48,83.37,29.26,37.80,5.87,84.32,52.32,164.59,91.00,0.00
251.96,25.96,85.46,13.15,83.38,29.05,37.40,6.56,83.55,52.32,164.06,92.20,0.00
252.04,26.23,85.29,12.51,83.14,28.63,36.71,6.84,83.40,52.32,164.61,92.33,0.00
252.12,26.04,85.12,13.73,83.51,28.64,36.32,5.44,84.68,53.74,164.61,92.33,0.00
252.19,25.94,84.75,13.31,83.90,28.65,36.53,5.44,84.68,53.74,164.61,92.33,0.00
252.26,26.46,84.07,13.32,83.92,28.76,36.64,5.45,84.56,53.74,163.13,92.28,0.00
252.33,26.76,83.63,13.21,84.04,28.63,36.83,6.47,83.65,52.34,163.13,92.28,0.00
252.40,26.88,83.28,12.97,84.43,28.59,36.64,6.47,83.65,52.34,163.13,92.28,0.00
252.48,27.59,82.87,13.43,84.44,28.83,35.30,8.07,85.13,52.34,155.78,90.30,0.00
252.54,27.73,82.61,13.73,84.61,29.23,34.62,6.05,84.42,50.47,155.78,90.30,0.00
252.64,26.95,82.80,13.48,84.40,29.31,33.94,5.62,84.43,50.08,155.78,90.30,0.00
252.71,26.92,83.19,12.99,84.12,29.98,34.64,5.62,84.43,50.08,155.78,90.30,0.00
252.78,27.31,83.37,13.15,84.10,30.06,34.31,5.62,84.43,50.08,155.78,90.30,0.00
252.89,27.21,83.49,12.92,84.08,29.68,33.59,5.62,84.43,50.08,155.78,90.30,0.00
253.00,27.29,83.56,11.88,83.73,29.79,33.96,6.58,84.43,50.08,153.09,90.14,0.00
253.08,27.01,83.69,11.40,83.57,30.01,34.44,6.58,84.43,50.08,153.09,90.14,0.00
253.16,26.97,83.78,11.77,83.35,29.81,34.35,6.36,84.34,50.08,153.66,90.37,0.00
253.24,26.79,83.91,12.71,83.29,29.76,34.60,6.86,84.19,50.08,152.81,90.84,0.00
253.34,26.56,84.06,12.24,83.52,29.54,34.50,7.58,84.44,50.08,151.29,90.71,0.00
253.40,26.56,84.22,12.04,83.49,29.23,34.51,7.58,84.44,50.08,151.29,90.71,0.00
253.49,26.71,84.18,11.56,83.53,28.88,34.99,7.87,84.98,50.08,150.38,90.27,0.00
253.57,26.91,84.18,11.53,83.66,28.41,34.25,8.07,84.85,50.08,150.23,90.35,0.00
253.66,27.11,84.09,11.89,83.55,28.50,34.18,7.55,85.06,50.08,150.75,90.15,0.00
253.73,26.86,83.99,12.17,83.72,28.38,34.32,8.34,85.04,50.34,150.75,90.15,0.00
253.80,26.86,83.87,12.02,83.77,28.65,34.78,8.34,85.04,50.34,150.75,90.15,0.00
253.90,26.76,83.77,11.98,83.77,28.54,34.42,8.34,85.04,50.34,150.75,90.15,0.00
253.97,26.60,83.65,12.29,83.64,28.67,34.39,8.34,85.04,50.34,150.75,90.15,0.00
254.03,26.50,83.53,11.60,83.45,28.90,34.64,6.14,84.31,50.34,155.15,90.81,0.00
254.11,26.33,83.50,11.98,83.30,28.92,34.85,6.17,84.74,51.01,155.15,90.81,0.00
254.18,26.19,83.53,11.90,83.21,28.81,34.95,6.17,84.74,51.01,155.15,90.81,0.00
254.26,26.15,83.49,11.51,83.17,28.82,35.12,6.17,84.74,51.01,155.15,90.81,0.00
254.34,26.06,83.56,11.12,83.10,28.94,35.19,5.79,84.54,51.01,156.44,90.98,0.00
254.42,25.74,83.75,11.72,83.00,28.99,35.32,5.79,84.54,51.01,156.44,90.98,0.00
254.53,25.76,83.79,11.52,82.96,28.94,35.18,5.95,84.30,51.01,156.64,91.22,0.00
254.61,26.02,83.87,11.43,83.01,29.05,35.13,6.01,84.47,51.37,156.64,91.22,0.00
254.68,25.51,84.04,11.47,83.12,29.09,34.84,6.01,84.47,51.37,156.64,91.22,0.00
254.78,24.64,84.10,12.63,83.05,29.03,35.14,5.93,84.62,51.55,156.64,91.22,0.00
254.85,23.26,84.26,13.58,82.85,29.04,36.32,4.66,85.35,51.65,156.64,91.22,0.00
254.96,22.60,84.49,13.88,83.07,28.87,36.62,4.24,85.76,51.97,156.64,91.22,0.00
255.06,22.21,84.51,12.64,83.07,28.59,36.17,4.24,85.76,51.97,156.64,91.22,0.00
255.12,22.09,84.67,12.07,83.17,28.59,35.73,4.24,85.76,51.97,156.64,91.22,0.00
255.19,22.33,84.78,11.41,83.12,28.58,34.92,8.25,83.94,51.97,161.97,93.36,0.00
255.29,23.18,85.01,10.74,83.06,28.68,34.66,6.13,84.09,53.32,161.97,93.36,0.00
255.39,25.54,85.93,9.44,83.10,28.95,34.47,6.13,84.09,53.32,161.97,93.36,0.00
255.47,27.57,87.43,9.26,83.36,29.00,34.56,6.13,84.09,53.32,161.97,93.36,0.00
255.57,29.42,87.85,9.10,83.60,28.82,34.42,6.13,84.09,53.32,161.97,93.36,0.00
255.65,32.19,87.66,9.41,83.71,28.93,34.58,9.29,86.27,59.05,161.97,93.36,0.00
255.73,33.73,87.17,10.60,83.87,29.01,34.75,9.29,86.27,59.05,161.97,93.36,0.00
255.80,35.90,86.22,3.83,84.19,29.18,34.62,9.29,86.27,59.05,161.97,93.36,0.00
255.87,36.82,85.67,5.66,84.34,29.24,34.30,13.66,85.12,59.05,157.58,94.50,0.00
255.95,37.67,85.34,6.59,84.37,29.29,34.06,16.36,83.50,58.53,157.58,94.50,0.00
256.02,38.27,84.82,7.54,84.50,29.17,34.10,16.36,83.50,58.53,157.58,94.50,0.00
256.10,38.60,84.40,8.09,84.51,28.87,34.32,16.36,83.50,58.53,157.58,94.50,0.00
256.18,38.96,84.22,8.33,84.43,28.72,34.51,15.60,83.09,58.53,158.48,94.92,0.00
256.24,38.99,83.82,8.55,84.46,28.52,34.84,16.54,82.93,58.80,158.48,94.92,0.00
256.31,38.95,83.56,8.53,84.47,28.41,34.71,16.54,82.93,58.80,158.48,94.92,0.00
256.41,39.02,83.25,8.64,84.51,28.34,34.56,16.54,82.93,58.80,158.48,94.92,0.00
256.48,39.19,82.73,9.34,84.58,28.26,34.47,16.55,82.70,58.55,158.48,94.92,0.00
256.56,39.38,82.58,9.58,84.56,28.23,34.58,16.55,82.70,58.55,158.48,94.92,0.00
256.64,39.57,82.61,9.51,84.55,28.23,34.62,16.55,82.70,58.55,158.48,94.92,0.00
256.71,40.63,82.88,9.41,84.51,28.18,34.50,17.12,82.62,58.55,157.89,94.97,0.00
256.79,42.82,83.53,9.33,84.51,28.14,34.43,24.35,84.84,64.30,157.89,94.97,0.00
256.86,46.37,83.89,9.28,84.53,28.14,34.12,28.23,86.30,67.59,157.89,94.97,0.00
256.96,50.19,85.22,9.13,84.58,28.46,33.88,32.01,86.93,70.06,157.89,94.97,0.00
257.03,52.52,85.20,6.00,84.45,28.86,33.70,29.65,86.63,70.06,160.11,95.37,0.00
257.13,54.65,84.35,8.30,84.10,28.97,33.69,33.97,86.39,72.03,160.11,95.37,0.00
257.20,55.33,83.22,9.15,83.55,28.76,34.72,34.06,85.60,71.36,160.11,95.37,0.00
257.29,54.87,82.58,10.06,83.36,28.34,35.73,33.15,85.47,70.76,160.11,95.37,0.00
257.37,51.99,81.77,12.18,83.34,28.05,37.02,28.87,84.53,67.70,160.11,95.37,0.00
257.47,46.09,81.53,13.27,83.34,27.88,36.97,22.46,83.13,63.12,160.11,95.37,0.00
257.56,38.98,82.81,11.52,83.36,27.68,35.85,17.59,81.96,59.47,160.11,95.37,0.00
257.64,33.32,83.74,10.43,83.67,27.61,34.10,14.30,81.28,57.00,160.11,95.37,0.00
257.73,31.05,83.85,14.28,84.04,27.81,33.32,12.60,81.10,55.85,160.11,95.37,0.00
257.84,29.71,83.89,13.32,84.39,27.93,32.75,12.26,81.07,55.62,160.11,95.37,0.00
257.92,29.75,83.92,13.30,84.54,27.81,32.49,11.86,83.58,55.62,159.08,92.95,0.00
258.00,29.85,83.79,13.88,84.50,27.69,32.50,11.72,83.08,54.96,159.08,92.95,0.00
258.09,29.93,83.44,13.46,84.38,27.65,32.62,10.56,83.59,54.96,160.20,92.47,0.00
258.17,29.38,83.10,13.83,84.20,27.57,32.99,10.22,83.69,54.96,160.57,92.36,0.00
258.23,28.89,83.04,14.09,84.09,27.51,33.65,8.42,83.16,53.25,160.57,92.36,0.00
258.30,28.14,82.89,14.12,84.04,27.48,33.92,8.42,83.16,53.25,160.57,92.36,0.00
258.38,27.85,82.86,15.85,84.02,27.45,33.95,8.62,83.42,53.25,159.94,92.09,0.00
258.45,27.66,82.85,15.94,83.99,27.49,33.72,8.62,83.42,53.25,159.94,92.09,0.00
258.53,27.54,82.85,14.68,84.01,27.51,33.38,8.54,83.28,53.25,160.24,92.20,0.00
258.61,27.42,82.92,15.62,84.00,27.58,33.21,8.07,83.88,53.81,160.24,92.20,0.00
258.68,27.13,83.12,15.51,83.98,27.61,33.48,7.77,84.18,54.05,160.24,92.20,0.00
258.76,26.53,83.38,14.86,83.93,27.58,33.87,7.77,84.18,54.05,160.24,92.20,0.00
258.82,25.38,83.70,15.80,83.94,27.49,34.04,7.11,84.21,54.05,161.29,92.10,0.00
258.89,24.05,83.84,14.99,83.93,27.43,33.98,6.62,83.39,51.69,161.29,92.10,0.00
258.96,22.72,83.94,14.89,83.91,27.43,34.07,6.62,83.39,51.69,161.29,92.10,0.00
259.05,21.38,83.82,14.69,83.90,27.49,34.07,6.70,83.31,51.69,161.17,92.22,0.00
259.13,20.41,83.68,14.50,83.90,27.52,34.00,6.70,83.31,51.69,161.17,92.22,0.00
259.22,19.81,83.72,14.24,83.95,27.55,33.89,6.13,83.87,51.69,160.91,91.62,0.00
259.31,19.51,83.69,14.16,83.94,27.60,33.87,6.16,83.85,51.69,160.69,91.57,0.00
259.40,19.20,83.71,13.93,83.90,27.66,33.81,6.20,83.80,51.69,160.91,91.54,0.00
259.47,18.91,83.73,13.75,83.83,27.67,33.67,7.81,83.13,49.97,160.91,91.54,0.00
259.55,18.68,83.75,12.92,83.84,27.68,33.69,8.08,82.89,49.70,160.91,91.54,0.00
259.63,18.54,83.73,12.96,83.86,27.71,33.83,8.08,82.89,49.70,160.91,91.54,0.00
259.70,18.53,83.70,13.07,83.87,27.69,33.88,8.03,82.83,49.71,160.91,91.54,0.00
259.80,18.58,83.66,13.12,83.82,27.72,33.81,8.03,82.83,49.71,160.91,91.54,0.00
259.86,18.61,83.65,13.23,83.72,27.82,33.67,8.03,82.83,49.71,160.91,91.54,0.00
259.93,18.49,83.70,12.30,83.70,27.91,33.74,7.80,83.21,49.71,161.20,91.07,0.00
260.01,18.50,83.59,12.52,83.65,27.97,33.78,7.99,83.07,49.54,161.20,91.07,0.00
260.08,18.49,83.54,12.86,83.53,28.05,33.91,7.99,83.07,49.54,161.20,91.07,0.00
260.16,18.44,83.51,12.82,83.48,28.11,33.90,7.99,83.07,49.54,161.20,91.07,0.00
260.24,18.37,83.47,12.59,83.49,28.16,33.87,7.99,83.07,49.54,161.20,91.07,0.00
260.31,18.33,83.44,12.60,83.48,28.22,33.89,7.76,83.17,49.71,161.20,91.07,0.00
260.39,18.29,83.44,12.61,83.46,28.23,33.91,7.76,83.17,49.71,161.20,91.07,0.00
260.47,18.29,83.43,12.95,83.41,28.20,33.79,7.76,83.17,49.71,161.20,91.07,0.00
260.53,18.28,83.40,13.14,83.41,28.23,34.01,7.87,83.13,49.71,161.31,91.24,0.00
260.60,18.29,83.34,13.11,83.42,28.18,34.04,7.86,83.03,49.67,161.31,91.24,0.00
260.66,18.32,83.27,13.16,83.42,28.14,33.97,7.86,83.03,49.67,161.31,91.24,0.00
260.76,18.38,83.23,13.09,83.43,28.15,33.92,7.86,83.03,49.67,161.31,91.24,0.00
260.84,18.41,83.24,13.18,83.43,28.10,33.72,7.86,83.03,49.67,161.31,91.24,0.00
260.92,18.42,83.24,13.23,83.43,28.13,33.73,7.86,83.03,49.67,161.31,91.24,0.00
261.00,18.41,83.22,13.24,83.42,28.09,33.78,7.86,83.03,49.67,161.31,91.24,0.00
261.09,18.42,83.18,13.30,83.44,28.06,33.80,7.86,83.03,49.67,161.31,91.24,0.00
261.15,18.32,83.25,13.28,83.50,28.02,33.81,7.86,83.03,49.67,161.31,91.24,0.00
261.22,18.34,83.26,13.29,83.51,27.99,33.74,7.90,82.97,49.62,161.31,91.24,0.00
261.30,18.26,83.31,13.37,83.55,27.99,33.81,7.90,82.97,49.62,161.31,91.24,0.00
261.38,18.27,83.33,13.41,83.57,28.02,33.84,7.90,82.97,49.62,161.31,91.24,0.00
261.45,18.30,83.37,13.38,83.58,28.08,33.88,7.90,82.97,49.62,161.31,91.24,0.00
261.52,18.32,83.39,13.35,83.54,28.08,33.81,7.90,82.97,49.62,161.31,91.24,0.00
261.60,18.33,83.38,12.44,83.51,28.09,33.74,7.90,82.97,49.62,161.31,91.24,0.00
261.68,18.30,83.35,13.06,83.50,28.11,33.82,8.12,82.77,49.40,161.31,91.24,0.00
261.76,18.28,83.30,13.15,83.47,28.17,33.88,8.12,82.77,49.40,161.31,91.24,0.00
261.83,18.25,83.21,13.32,83.48,28.18,33.83,8.13,82.87,49.44,161.31,91.24,0.00
261.91,18.20,83.21,12.76,83.49,28.19,33.78,8.13,82.87,49.44,161.31,91.24,0.00
262.01,18.16,83.24,13.01,83.49,28.20,33.73,8.13,82.87,49.44,161.31,91.24,0.00
262.10,18.11,83.24,13.05,83.51,28.15,33.74,8.13,82.87,49.44,161.31,91.24,0.00
262.19,18.06,83.24,12.51,83.54,28.10,33.74,8.14,82.89,49.45,161.31,91.24,0.00
262.27,18.05,83.18,12.87,83.55,28.11,33.73,8.14,82.89,49.45,161.31,91.24,0.00
262.37,18.01,83.17,12.36,83.55,28.13,33.77,8.14,82.89,49.45,161.31,91.24,0.00
262.44,17.88,83.18,12.20,83.62,28.07,33.77,8.10,83.03,49.54,161.31,91.24,0.00
262.50,17.88,83.12,12.60,83.65,28.05,33.70,8.10,83.03,49.54,161.31,91.24,0.00
262.59,17.80,83.11,12.66,83.63,28.01,33.74,8.10,83.03,49.54,161.31,91.24,0.00
262.67,17.81,83.08,12.62,83.09,27.63,33.36,7.99,83.07,49.54,161.20,91.07,0.00
262.77,16.02,83.29,10.62,82.47,27.30,32.92,7.99,83.07,49.54,161.20,91.07,0.00
262.85,16.28,83.27,11.46,82.36,27.44,32.86,7.99,83.07,49.54,161.20,91.07,0.00
262.91,16.32,83.24,12.32,82.21,27.48,32.96,8.23,82.97,49.36,161.20,91.07,0.00
262.99,15.98,83.33,13.15,82.28,27.61,32.95,8.23,82.97,49.36,161.20,91.07,0.00
263.06,14.52,83.56,12.71,82.44,27.72,32.99,8.23,82.97,49.36,161.20,91.07,0.00
263.13,14.35,83.57,13.48,82.57,27.93,33.05,8.23,82.97,49.36,161.20,91.07,0.00
263.22,13.82,83.63,12.99,82.46,27.95,33.00,8.23,82.97,49.36,161.20,91.07,0.00
263.30,12.89,83.71,12.85,82.64,27.98,33.18,8.23,82.97,49.36,161.20,91.07,0.00
263.37,12.44,83.58,12.70,82.60,27.96,33.16,8.23,82.97,49.36,161.20,91.07,0.00
263.45,12.12,83.47,13.13,82.76,28.01,33.31,8.23,82.97,49.36,161.20,91.07,0.00
263.51,11.48,83.44,15.21,82.74,27.98,33.06,8.23,82.97,49.36,161.20,91.07,0.00
263.60,10.91,83.43,15.47,82.70,27.97,33.02,8.23,82.97,49.36,161.20,91.07,0.00
263.69,9.32,83.65,11.73,82.67,28.09,33.17,17.24,82.09,46.29,161.20,91.07,0.00
263.79,9.31,83.44,13.75,82.50,28.21,33.29,16.10,82.26,46.29,160.07,90.73,0.00
263.86,9.32,83.36,11.09,82.40,28.34,33.41,16.10,82.26,46.29,160.07,90.73,0.00
263.95,9.71,83.52,10.97,82.34,28.41,33.46,15.62,82.40,46.29,159.64,90.43,0.00
264.02,10.29,83.60,11.25,82.36,28.69,33.68,21.72,81.95,45.38,159.64,90.43,0.00
264.10,12.42,83.95,7.90,82.37,28.73,33.64,23.44,81.85,45.26,159.64,90.43,0.00
264.18,13.27,84.02,8.06,82.39,28.82,33.65,23.44,81.85,45.26,159.64,90.43,0.00
264.26,15.12,84.22,7.08,82.40,29.03,33.84,23.44,81.85,45.26,159.64,90.43,0.00
264.33,16.23,84.41,6.64,82.35,29.14,33.92,23.40,81.45,45.26,159.51,90.43,0.00
264.40,17.59,84.55,6.16,82.31,29.24,34.13,23.40,81.45,45.26,159.51,90.43,0.00
264.47,18.75,84.56,6.20,82.32,29.42,34.09,23.40,81.45,45.26,159.51,90.43,0.00
264.56,20.12,84.42,6.10,82.43,29.54,34.18,23.40,81.45,45.26,159.51,90.43,0.00
264.63,20.59,84.31,7.39,82.44,29.71,34.46,23.37,81.18,45.26,159.41,90.47,0.00
264.71,21.44,84.68,7.46,82.23,29.61,34.35,23.26,81.37,45.26,159.39,90.25,0.00
264.78,22.92,84.49,7.81,82.21,29.64,34.20,38.31,79.40,45.24,159.39,90.25,0.00
264.86,24.09,83.59,8.99,82.14,29.73,34.26,38.31,79.40,45.24,159.39,90.25,0.00
264.94,25.01,82.69,11.07,81.93,29.78,34.10,38.31,79.40,45.24,159.39,90.25,0.00
265.03,25.83,82.27,10.92,81.76,29.82,33.99,38.31,79.40,45.24,159.39,90.25,0.00
265.10,28.80,81.84,10.11,81.71,29.75,33.46,38.00,79.25,45.24,159.09,90.05,0.00
265.20,30.67,81.72,10.81,81.67,29.54,33.01,38.00,79.25,45.24,159.09,90.05,0.00
265.30,33.93,81.38,9.70,81.61,29.46,32.76,38.30,78.70,45.24,159.45,89.55,0.00
265.38,36.47,80.97,9.90,81.50,29.29,32.57,38.39,78.86,45.24,159.58,89.47,0.00
265.45,36.22,81.41,10.33,81.53,29.27,32.53,52.95,77.89,49.39,159.58,89.47,0.00
265.53,37.47,81.59,12.34,81.55,29.37,32.67,52.95,77.89,49.39,159.58,89.47,0.00
265.61,38.39,81.49,12.33,81.49,29.37,32.47,52.95,77.89,49.39,159.58,89.47,0.00
265.71,41.46,80.83,11.27,81.27,29.38,32.36,52.95,77.89,49.39,159.58,89.47,0.00
265.78,44.62,81.51,12.04,81.06,29.59,32.28,52.95,77.89,49.39,159.58,89.47,0.00
265.85,47.92,83.11,6.49,80.90,29.72,32.34,53.10,77.26,49.39,159.81,88.88,0.00
265.94,49.02,83.86,7.67,80.69,29.84,32.53,65.67,76.85,55.15,159.81,88.88,0.00
266.01,50.46,83.46,10.57,80.53,30.32,33.20,67.88,76.76,56.24,159.81,88.88,0.00
266.09,50.32,83.02,10.36,80.07,30.67,33.60,69.75,76.86,57.35,159.81,88.88,0.00
266.19,50.01,82.44,10.58,79.62,31.14,33.64,69.75,76.86,57.35,159.81,88.88,0.00
266.26,54.49,62.06,38.89,78.69,31.46,33.76,69.75,76.86,57.35,159.81,88.88,0.00
266.33,51.96,73.67,26.34,77.59,31.65,33.83,69.75,76.86,57.35,159.81,88.88,0.00
266.42,51.89,74.24,26.56,76.34,30.48,32.35,69.75,76.86,57.35,159.81,88.88,0.00
266.52,51.79,75.04,26.43,75.70,29.51,31.82,69.75,76.86,57.35,159.81,88.88,0.00
266.59,51.93,75.54,24.44,75.46,28.76,30.76,78.52,77.22,62.60,159.81,88.88,0.00
266.66,47.71,78.24,26.18,75.37,29.00,30.87,78.52,77.22,62.60,159.81,88.88,0.00
266.73,48.21,77.26,24.88,75.41,28.88,30.55,78.73,77.19,62.69,159.81,88.88,0.00
266.81,47.42,78.60,24.96,75.28,28.82,30.38,79.09,77.23,62.94,159.81,88.88,0.00
266.89,46.59,78.24,25.41,74.94,27.92,29.04,79.45,77.28,63.18,159.81,88.88,0.00
266.97,45.64,78.59,26.92,74.88,28.31,29.57,79.45,77.28,63.18,159.81,88.88,0.00
267.04,45.41,79.10,28.03,74.86,28.29,29.83,79.45,77.28,63.18,159.81,88.88,0.00
267.11,50.21,77.92,23.16,74.69,27.57,29.07,79.45,77.28,63.18,159.81,88.88,0.00
267.18,50.46,77.64,22.12,74.74,27.42,28.87,79.45,77.28,63.18,159.81,88.88,0.00
267.28,52.08,77.06,21.00,74.73,27.38,28.83,79.45,77.28,63.18,159.81,88.88,0.00
267.35,52.13,76.06,20.01,74.75,27.34,28.65,79.91,77.20,63.38,159.81,88.88,0.00
267.41,54.04,75.40,19.55,74.90,27.24,28.60,79.67,77.28,63.32,159.81,88.88,0.00
267.50,52.72,76.84,19.65,74.64,26.93,28.11,79.89,77.06,63.25,159.81,88.88,0.00
267.57,50.78,76.80,20.70,74.83,27.06,28.03,79.89,77.06,63.25,159.81,88.88,0.00
267.65,49.51,77.63,20.68,75.19,27.44,28.30,79.89,77.06,63.25,159.81,88.88,0.00
267.74,49.33,77.67,19.77,75.71,28.07,28.81,79.89,77.06,63.25,159.81,88.88,0.00
267.82,59.38,66.72,25.23,75.57,28.93,29.52,79.89,77.06,63.25,159.81,88.88,0.00
267.89,51.60,72.87,28.20,75.37,29.66,30.18,79.14,76.62,63.25,159.15,88.06,0.00
267.97,51.99,72.88,30.43,75.97,29.78,30.56,79.14,76.62,63.25,159.15,88.06,0.00
268.04,52.22,72.95,32.06,76.62,29.89,30.79,74.67,77.12,61.06,159.15,88.06,0.00
268.11,49.35,72.11,38.51,76.74,29.97,30.77,74.67,77.12,61.06,159.15,88.06,0.00
268.18,47.23,79.92,23.83,76.95,30.05,30.81,74.67,77.12,61.06,159.15,88.06,0.00
268.25,47.04,77.98,21.21,77.69,30.08,30.83,72.45,76.97,59.65,159.15,88.06,0.00
268.33,35.95,78.13,38.33,77.91,30.26,30.89,70.38,77.12,58.61,159.15,88.06,0.00
268.40,36.69,78.24,36.19,78.07,30.41,31.10,68.99,77.14,57.85,159.15,88.06,0.00
268.48,33.15,77.41,42.69,78.26,30.52,31.21,67.13,77.26,56.93,159.15,88.06,0.00
268.56,33.64,83.34,35.76,78.23,30.69,31.48,67.13,77.26,56.93,159.15,88.06,0.00
268.64,29.50,95.44,40.44,78.13,30.88,31.72,67.13,77.26,56.93,159.15,88.06,0.00
268.71,39.11,81.93,12.86,78.33,30.84,31.82,67.69,78.62,56.93,159.71,88.71,0.00
268.79,38.31,81.36,11.46,78.29,30.85,31.90,67.69,78.62,56.93,159.71,88.71,0.00
268.86,36.67,80.64,13.38,78.52,30.85,32.09,67.69,78.62,56.93,159.71,88.71,0.00
268.94,36.38,81.36,12.40,78.82,30.91,32.33,67.69,78.62,56.93,159.71,88.71,0.00
269.01,34.75,81.72,12.38,78.99,30.85,32.50,67.69,78.62,56.93,159.71,88.71,0.00
269.10,34.27,81.96,11.82,79.29,30.76,32.53,68.54,78.94,56.93,160.55,88.96,0.00
269.20,30.88,81.88,12.96,79.47,30.47,32.64,68.64,79.01,56.93,160.64,89.10,0.00
269.27,29.84,81.57,12.31,79.81,30.28,32.69,68.64,79.01,56.93,160.64,89.10,0.00
269.35,28.37,81.34,13.81,79.96,30.12,32.70,68.64,79.01,56.93,160.64,89.10,0.00
269.41,27.02,81.47,13.12,79.96,30.07,32.62,69.35,79.02,56.93,161.35,89.16,0.00
269.51,26.20,81.80,12.51,80.12,29.94,32.53,69.80,79.00,56.93,161.80,89.19,0.00
269.58,25.92,82.25,11.25,80.30,29.78,32.36,45.98,80.37,47.72,161.80,89.19,0.00
269.66,25.18,82.64,11.65,80.41,29.65,32.29,44.45,80.65,47.51,161.80,89.19,0.00
269.74,24.22,83.12,10.99,80.54,29.48,32.23,44.45,80.65,47.51,161.80,89.19,0.00
269.82,22.69,84.14,10.41,80.63,29.27,31.98,44.45,80.65,47.51,161.80,89.19,0.00
269.88,21.86,84.99,9.20,80.76,29.20,32.03,45.24,80.59,47.51,162.62,89.13,0.00
269.96,20.15,85.59,9.52,80.85,29.15,32.14,39.30,81.12,46.42,162.62,89.13,0.00
270.03,18.89,85.84,8.98,81.09,28.99,32.12,39.30,81.12,46.42,162.62,89.13,0.00
270.11,17.07,85.99,9.51,81.15,28.88,32.10,39.30,81.12,46.42,162.62,89.13,0.00
270.19,15.33,86.20,10.02,81.15,28.81,32.04,39.49,81.26,46.42,162.85,88.92,0.00
270.31,13.26,85.74,10.43,81.24,28.55,31.90,39.73,81.08,46.42,163.08,88.91,0.00
270.38,11.87,85.54,10.11,81.82,28.57,32.10,39.73,81.08,46.42,163.08,88.91,0.00
270.47,11.83,85.49,9.13,82.04,28.45,31.80,39.73,81.08,46.42,163.08,88.91,0.00
270.55,10.40,85.56,10.23,82.33,27.98,32.04,39.73,81.08,46.42,163.08,88.91,0.00
270.63,8.88,85.48,9.05,82.35,27.71,32.24,39.73,81.08,46.42,163.08,88.91,0.00
270.70,7.81,85.25,8.32,82.29,27.13,31.88,39.73,81.08,46.42,163.08,88.91,0.00
270.76,7.27,84.68,9.38,82.26,26.80,31.47,19.21,81.80,45.33,163.08,88.91,0.00
270.83,7.82,84.33,9.63,82.18,26.58,31.29,19.21,81.80,45.33,163.08,88.91,0.00
270.93,9.45,83.85,8.63,82.19,26.42,30.90,19.21,81.80,45.33,163.08,88.91,0.00
271.03,12.77,83.04,7.66,83.03,26.86,31.54,20.24,81.59,45.33,163.85,90.24,0.00
271.11,14.75,82.58,9.60,82.99,26.50,31.39,20.24,81.59,45.33,163.85,90.24,0.00
271.19,15.40,82.53,10.56,82.62,26.18,31.68,21.40,81.56,45.33,165.12,90.20,0.00
271.25,15.94,82.54,10.86,82.68,26.50,32.77,12.23,82.56,48.02,165.12,90.20,0.00
271.34,16.40,82.54,10.50,82.19,25.98,32.04,11.79,82.61,48.19,165.12,90.20,0.00
271.42,16.69,82.51,10.65,82.76,26.62,33.06,11.79,82.61,48.19,165.12,90.20,0.00
271.48,16.91,82.53,10.98,83.19,26.92,32.85,11.75,82.74,48.19,165.12,90.26,0.00
271.57,17.06,82.52,10.12,83.51,27.11,32.92,11.75,82.74,48.19,165.12,90.26,0.00
271.64,17.27,82.55,10.02,83.76,27.25,32.45,11.75,82.74,48.19,165.12,90.26,0.00
271.72,17.44,82.54,10.15,83.88,27.34,32.63,11.75,82.74,48.19,165.12,90.26,0.00
271.79,17.58,82.45,10.86,83.95,27.23,32.95,11.75,82.74,48.19,165.12,90.26,0.00
271.89,17.79,82.30,11.25,84.08,27.14,33.63,11.75,82.74,48.19,165.12,90.26,0.00
271.97,17.76,82.25,11.84,84.10,27.24,34.13,11.75,82.74,48.19,165.12,90.26,0.00
272.04,17.71,82.11,12.17,84.14,27.26,34.00,11.75,82.74,48.19,165.12,90.26,0.00
272.12,17.72,81.87,11.97,84.18,27.38,33.95,11.75,82.74,48.19,165.12,90.26,0.00
272.20,17.73,81.54,12.01,84.23,27.53,33.82,11.75,82.74,48.19,165.12,90.26,0.00
272.29,17.91,81.49,12.11,84.13,27.56,33.60,11.24,82.86,48.19,164.58,90.09,0.00
272.36,17.95,81.41,11.92,84.09,27.63,33.49,11.24,82.86,48.19,164.58,90.09,0.00
272.43,17.99,81.43,11.69,84.02,27.63,33.44,10.34,82.32,48.12,164.58,90.09,0.00
272.51,18.16,81.41,11.99,83.95,27.56,33.41,10.24,82.47,48.26,164.58,90.09,0.00
272.58,18.36,81.43,11.85,83.89,27.42,33.41,10.30,82.37,48.17,164.58,90.09,0.00
