Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
13.07,4.53,13.48,98.03,4.54,13.48,75.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.13,6.45,13.36,100.34,5.16,13.36,75.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.20,6.04,13.39,100.38,5.30,13.39,76.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.27,6.50,14.53,103.98,5.72,14.53,80.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.34,6.53,15.27,112.44,12.68,15.27,97.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.45,3.85,16.51,124.09,11.90,16.51,126.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.55,2.82,15.54,127.35,10.26,15.54,150.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.60,1.30,12.78,124.66,10.25,12.78,162.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.68,2.93,11.53,124.17,10.85,11.53,163.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.74,3.23,11.35,123.93,11.27,11.35,162.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.81,3.34,11.15,124.04,11.27,11.15,160.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.86,3.28,10.86,123.92,11.01,10.86,159.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.94,3.29,10.62,123.78,10.62,10.62,158.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.02,3.85,10.39,123.10,10.57,10.39,159.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.09,3.66,10.26,123.37,10.70,10.26,159.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.16,3.86,10.18,123.13,10.86,10.18,159.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.27,3.54,10.10,123.48,10.96,10.10,159.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.33,1.35,9.88,126.13,10.97,9.88,159.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.40,0.83,9.66,131.78,11.18,9.66,158.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.47,2.43,9.54,136.79,11.36,9.54,158.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.54,4.94,9.52,143.97,11.60,9.52,158.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.61,8.84,9.47,150.24,11.77,9.47,157.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.69,16.00,9.78,157.07,11.75,9.78,158.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.75,147.32,10.19,163.47,11.28,10.19,158.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.83,175.38,10.54,166.14,10.81,10.54,158.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.90,178.83,10.83,166.71,10.57,10.83,158.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.00,179.76,11.04,167.33,10.42,11.04,158.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.06,176.23,11.26,167.91,10.00,11.26,159.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.14,175.54,11.39,168.14,9.86,11.39,159.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.20,175.22,11.47,169.05,9.75,11.47,159.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.26,178.48,11.55,168.17,9.69,11.55,159.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.32,176.29,11.56,168.73,9.69,11.56,159.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.39,176.32,11.61,168.71,9.62,11.61,159.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.46,176.05,11.66,168.94,9.57,11.66,159.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.52,176.21,11.76,169.12,9.49,11.76,159.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.58,176.54,11.76,169.22,9.50,11.76,159.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.65,176.93,11.86,169.34,9.41,11.86,159.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.72,177.22,12.02,169.43,9.31,12.02,159.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.78,177.89,12.07,169.54,9.26,12.07,159.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.87,178.31,12.11,169.61,9.27,12.11,159.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.95,178.39,12.18,169.67,9.24,12.18,159.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.01,178.51,12.13,169.71,9.31,12.13,159.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.09,178.60,12.16,169.73,9.29,12.16,159.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.16,178.72,12.10,169.76,9.37,12.10,159.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.24,178.75,12.05,169.76,9.44,12.05,159.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.30,178.66,12.13,169.74,9.37,12.13,159.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.38,178.71,12.12,169.76,9.34,12.12,159.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.46,178.92,12.05,169.61,9.33,12.05,159.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.53,176.84,11.91,168.54,9.39,11.91,159.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.62,171.02,11.87,167.81,9.40,11.87,159.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.68,142.15,11.76,165.32,9.59,11.76,159.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.75,118.05,11.85,165.70,9.64,11.85,159.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.82,109.68,11.95,166.60,10.02,11.95,159.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.91,102.00,11.93,162.70,10.30,11.93,159.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.98,98.88,12.02,156.05,10.77,12.02,158.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.06,94.92,11.81,154.25,11.97,11.81,157.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.12,93.75,11.52,149.32,13.17,11.52,157.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.18,94.83,11.21,151.68,14.18,11.21,156.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.27,96.14,11.01,152.21,15.06,11.01,156.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.34,97.97,10.62,155.45,15.10,10.62,157.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.41,98.37,10.41,156.12,15.12,10.41,157.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.48,98.31,10.30,150.09,14.99,10.30,157.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.55,98.14,10.18,149.76,14.90,10.18,157.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.64,98.11,10.13,149.69,14.84,10.13,156.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.72,97.91,10.07,149.55,14.72,10.07,156.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.79,97.34,9.98,151.37,14.50,9.98,156.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.88,96.73,9.91,150.68,14.37,9.91,156.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.95,94.81,9.75,149.83,14.26,9.75,156.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.03,90.94,9.62,149.69,14.25,9.62,156.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.12,71.07,9.30,137.68,13.07,9.30,158.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.21,65.19,8.95,143.45,13.18,8.95,159.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.29,48.91,8.98,137.92,14.02,8.98,158.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.37,31.71,9.46,130.22,13.44,9.46,159.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.44,18.74,9.47,126.95,13.18,9.47,159.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.51,11.47,9.49,127.15,12.97,9.49,159.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.59,8.07,9.55,127.00,12.89,9.55,159.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.65,6.45,9.66,126.48,12.66,9.66,160.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.71,5.42,9.67,126.20,12.28,9.67,159.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.78,5.08,9.69,126.39,11.81,9.69,160.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.85,5.18,9.78,126.49,11.56,9.78,160.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.92,5.31,9.78,126.04,11.43,9.78,160.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.02,5.29,9.71,125.74,11.20,9.71,160.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.09,5.32,9.57,125.73,11.05,9.57,160.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.19,4.99,9.55,126.26,11.14,9.55,160.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.26,5.05,9.52,126.67,11.18,9.52,160.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.34,6.83,9.39,132.11,11.16,9.39,160.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.40,11.09,10.02,137.07,12.41,10.02,159.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.46,17.17,10.56,144.07,13.06,10.56,158.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.55,30.08,10.79,151.60,13.23,10.79,158.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.62,81.19,10.99,161.65,13.32,10.99,158.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.69,106.26,11.05,163.80,13.15,11.05,158.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.78,116.00,11.17,164.83,11.94,11.17,158.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.84,119.07,11.15,165.49,11.54,11.15,158.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.91,110.46,11.25,164.80,11.62,11.25,158.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.98,93.89,11.25,163.44,11.73,11.25,159.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.07,56.03,11.27,159.17,11.96,11.27,159.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.13,22.50,10.92,150.86,11.90,10.92,159.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.22,11.30,10.55,144.03,12.13,10.55,159.26,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.30,6.73,10.17,138.40,11.79,10.17,159.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.39,2.63,9.85,131.30,11.56,9.85,159.87,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.46,0.78,10.17,126.95,11.86,10.17,159.78,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.55,0.15,10.64,125.22,11.99,10.64,159.61,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.64,0.64,10.91,125.03,11.84,10.91,159.66,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.70,1.08,10.98,125.03,11.69,10.98,159.77,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.77,1.18,10.89,125.24,11.63,10.89,159.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.84,0.39,10.55,124.74,11.54,10.55,159.95,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.90,4.44,10.55,123.51,11.70,10.55,159.88,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.97,15.80,10.56,122.89,11.72,10.56,159.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.02,36.92,10.66,124.81,11.71,10.66,159.83,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.10,63.50,10.49,135.96,11.35,10.49,159.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.16,83.71,11.18,143.07,11.63,11.18,159.07,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.23,94.62,11.14,146.04,11.47,11.14,159.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.30,97.88,10.98,147.91,11.94,10.98,159.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.35,97.12,10.54,153.50,11.43,10.54,160.26,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.42,95.26,10.62,153.24,9.26,10.62,160.51,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.48,88.02,10.03,151.85,5.98,10.03,161.31,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.55,74.72,10.20,144.32,9.45,10.20,160.11,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.63,51.00,9.92,135.35,9.97,9.92,160.03,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.68,32.59,9.61,136.60,10.16,9.61,160.46,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.77,13.49,9.96,132.85,10.26,9.96,161.26,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.84,10.21,12.68,133.82,13.88,12.68,163.43,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.93,23.69,14.38,128.10,17.56,14.38,162.11,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.01,32.47,16.66,125.71,24.21,16.66,157.83,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.10,29.17,15.83,123.58,24.45,15.83,154.08,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.16,17.53,14.09,122.11,17.57,14.09,154.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.22,17.56,14.01,122.46,17.41,14.01,154.76,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.32,17.19,14.34,122.82,17.86,14.34,154.76,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.39,16.83,13.80,123.26,17.68,13.80,155.19,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.50,16.55,13.08,123.30,17.66,13.08,155.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.59,14.51,11.67,123.13,14.71,11.67,164.89,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.65,12.88,18.77,123.45,2.35,18.77,161.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.75,11.13,29.66,127.50,15.88,29.66,159.88,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.83,11.37,51.49,134.64,44.52,51.49,146.65,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.90,11.03,94.73,141.89,81.85,94.73,149.23,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.96,10.84,122.41,145.81,103.42,122.41,156.53,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.02,11.58,126.99,146.96,106.79,126.99,155.79,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.11,12.67,128.69,147.36,107.87,128.69,156.24,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.18,14.08,129.28,146.70,106.15,129.28,157.33,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.24,14.22,127.62,146.31,104.95,127.62,156.75,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.30,14.73,126.63,146.13,103.63,126.63,157.64,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.36,14.88,125.16,145.76,101.98,125.16,157.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.45,15.01,118.79,144.42,96.33,118.79,155.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.51,14.54,87.94,140.80,75.81,87.94,141.27,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.58,15.26,69.82,138.64,63.39,69.82,154.69,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.65,15.64,50.63,134.96,47.99,50.63,156.12,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.71,13.61,36.29,128.37,32.77,36.29,156.23,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.78,13.95,26.30,125.20,21.95,26.30,160.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.86,14.14,20.94,124.00,11.81,20.94,160.78,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.93,14.39,18.28,122.92,5.75,18.28,161.11,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.98,14.73,16.89,122.82,2.25,16.89,161.49,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.04,14.18,16.27,122.81,0.82,16.27,161.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.14,13.26,15.99,122.68,0.59,15.99,161.54,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.20,13.42,15.78,123.30,0.55,15.78,161.50,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.27,13.43,15.67,123.36,0.52,15.67,161.25,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.34,13.41,15.69,123.35,1.05,15.69,160.22,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.41,13.54,17.82,124.76,7.09,17.82,157.89,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,13.56,29.34,128.30,28.02,29.34,154.14,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.56,12.85,53.60,135.10,54.00,53.60,153.84,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.65,13.60,87.23,139.69,74.99,87.23,158.04,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.72,13.21,108.22,141.55,86.89,108.22,152.15,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.81,13.44,118.91,143.17,93.73,118.91,151.58,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.87,13.72,126.99,144.65,99.69,126.99,155.23,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.93,13.62,127.41,144.67,100.35,127.41,155.81,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.01,13.54,126.51,144.50,99.90,126.51,155.61,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.08,13.48,124.36,144.22,98.44,124.36,154.30,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.18,13.41,123.43,144.09,97.78,123.43,154.48,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.24,13.37,122.95,143.96,97.32,122.95,154.55,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.30,13.29,122.14,143.78,96.70,122.14,143.76,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.40,13.20,119.06,143.53,94.96,119.06,158.32,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.46,13.14,117.84,143.38,94.24,117.84,157.27,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.54,13.02,117.31,143.28,93.93,117.31,156.99,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.60,12.91,117.13,142.89,93.44,117.13,157.07,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.67,12.83,116.39,142.70,92.93,116.39,154.42,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.74,12.82,115.54,142.41,92.24,115.54,153.00,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.80,13.99,111.14,142.31,90.30,111.14,149.16,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.90,16.12,107.05,143.23,87.82,107.05,143.21,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.96,16.88,103.29,144.69,85.44,103.29,145.47,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.03,14.18,100.20,143.85,83.51,100.20,142.51,-45.09,-89.76,-45.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
