Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
81.33,46.21,0.02,59.21,86.02,0.00,17.16,1.40,6.55,2.24,46.31,101.96,60.20,93.31,163.00,5.20,100.64,8.36,3.56
81.41,45.24,0.02,57.18,86.02,0.00,17.16,1.40,6.55,2.24,20.52,101.96,47.58,93.31,149.16,5.20,80.33,8.36,3.56
81.52,43.44,0.02,55.42,86.02,0.00,17.16,1.40,6.55,2.24,27.77,101.96,54.47,93.31,154.70,5.20,88.08,8.36,3.56
81.60,39.50,0.02,51.20,86.02,0.00,17.16,1.39,6.55,2.24,4.73,101.96,27.04,93.31,0.00,5.20,33.81,8.36,3.56
81.68,36.76,0.02,49.35,86.02,0.00,17.16,1.37,6.55,2.24,0.95,101.96,28.22,93.31,0.00,5.20,35.56,8.36,3.56
81.78,37.94,0.02,49.64,86.02,0.00,17.16,1.36,6.55,2.24,1.41,101.96,31.15,93.31,0.00,5.20,11.97,8.36,3.56
81.86,37.01,0.02,48.58,86.02,0.00,17.16,1.36,6.55,2.24,2.21,101.96,28.85,93.31,0.00,5.20,28.20,8.36,3.56
81.94,36.41,0.02,47.97,86.02,0.00,17.16,1.37,6.55,2.24,0.09,101.96,27.25,93.31,0.00,5.20,32.27,8.36,3.56
82.03,34.98,0.02,46.75,86.02,0.00,17.16,1.38,6.55,2.24,4.32,101.96,44.50,93.31,0.00,5.20,32.09,8.36,3.56
82.11,29.85,0.02,47.20,86.02,0.00,17.16,1.37,6.55,2.24,20.94,101.96,42.49,93.31,0.00,5.20,44.13,8.36,3.56
82.19,27.60,0.02,46.04,86.02,0.00,17.16,1.37,6.55,2.24,21.00,101.96,39.66,93.31,0.00,5.20,49.67,8.36,3.56
82.28,25.48,0.02,43.28,86.02,0.00,17.16,1.36,6.55,2.24,30.68,101.96,50.84,93.31,0.00,5.20,57.35,8.36,3.56
82.38,40.52,0.02,53.92,86.02,0.00,17.16,1.41,6.55,2.24,18.76,101.96,46.85,93.31,146.07,5.20,63.31,8.36,3.56
82.49,44.59,0.02,53.86,86.02,0.00,17.16,1.43,6.55,2.24,24.19,101.96,51.95,93.31,150.65,5.20,65.88,8.36,3.56
82.58,52.12,0.02,59.40,86.02,0.00,17.16,1.43,6.55,2.24,31.05,101.96,54.81,93.31,160.04,5.20,74.60,8.36,3.56
82.66,52.30,0.02,60.10,86.02,0.00,17.16,1.43,6.55,2.24,11.19,101.96,37.12,93.31,0.00,5.20,33.61,8.36,3.56
82.79,52.61,0.02,61.42,86.02,0.00,17.16,1.43,6.55,2.24,24.34,101.96,51.44,93.31,143.97,5.20,60.81,8.36,3.56
82.91,52.62,0.02,62.77,86.02,0.00,17.16,1.43,6.55,2.24,29.58,101.96,52.53,93.31,0.00,5.20,54.68,8.36,3.56
83.00,53.43,0.02,57.59,86.02,0.00,17.16,1.43,6.55,2.24,38.49,101.96,57.61,93.31,157.73,5.20,71.41,8.36,3.56
83.11,53.24,0.02,58.19,86.02,0.00,17.16,1.43,6.55,2.24,39.12,101.96,58.13,93.31,159.00,5.20,72.66,8.36,3.56
83.19,52.54,0.02,58.11,86.02,0.00,17.16,1.43,6.55,2.24,11.01,101.96,31.99,93.31,0.00,5.20,45.81,8.36,3.56
83.31,52.27,0.02,58.02,86.02,0.00,17.16,1.43,6.55,2.24,11.98,101.96,32.50,93.31,0.00,5.20,44.71,8.36,3.56
83.41,52.13,0.02,58.00,86.02,0.00,17.16,1.43,6.55,2.24,12.53,101.96,32.76,93.31,0.00,5.20,44.60,8.36,3.56
83.51,52.27,0.02,58.14,86.02,0.00,17.16,1.43,6.55,2.24,8.25,101.96,33.35,93.31,0.00,5.20,48.45,8.36,3.56
83.59,52.82,0.02,58.69,86.02,0.00,17.16,1.43,6.55,2.24,11.40,101.96,33.60,93.31,0.00,5.20,45.15,8.36,3.56
83.67,52.97,0.02,58.65,86.02,0.00,17.16,1.43,6.55,2.24,12.24,101.96,33.19,93.31,0.00,5.20,44.01,8.36,3.56
83.76,53.21,0.02,58.62,86.02,0.00,17.16,1.43,6.55,2.24,12.87,101.96,33.30,93.31,0.00,5.20,43.71,8.36,3.56
83.84,53.61,0.02,58.82,86.02,0.00,17.16,1.43,6.55,2.24,13.11,101.96,33.36,93.31,0.00,5.20,43.62,8.36,3.56
83.95,53.94,0.02,59.00,86.02,0.00,17.16,1.43,6.55,2.24,9.27,101.96,31.30,93.31,0.00,5.20,47.55,8.36,3.56
84.04,54.93,0.02,59.68,86.02,0.00,17.16,1.43,6.55,2.24,9.94,101.96,31.35,93.31,0.00,5.20,47.57,8.36,3.56
84.12,55.45,0.02,60.13,86.02,0.00,17.16,1.43,6.55,2.24,10.98,101.96,31.95,93.31,0.00,5.20,46.17,8.36,3.56
84.21,55.52,0.02,60.25,86.02,0.00,17.16,1.43,6.55,2.24,10.38,101.96,31.79,93.31,0.00,5.20,44.40,8.36,3.56
84.29,56.22,0.02,61.26,86.02,0.00,17.16,1.43,6.55,2.24,10.07,101.96,32.07,93.31,0.00,5.20,44.99,8.36,3.56
84.38,60.63,0.02,66.47,86.02,0.00,17.16,1.42,6.55,2.24,9.37,101.96,31.74,93.31,0.00,5.20,45.32,8.36,3.56
84.46,102.31,0.02,98.64,86.02,0.00,17.16,1.15,6.55,2.24,8.30,101.96,31.10,93.31,0.00,5.20,46.21,8.36,3.56
84.56,98.06,0.02,95.48,86.02,0.00,17.16,1.22,6.55,2.24,8.41,101.96,30.32,93.31,0.00,5.20,46.68,8.36,3.56
84.67,97.62,0.02,95.11,86.02,0.00,17.16,1.23,6.55,2.24,6.37,101.96,30.19,93.31,0.00,5.20,48.93,8.36,3.56
84.76,97.24,0.02,94.82,86.02,0.00,17.16,1.24,6.55,2.24,6.86,101.96,30.44,93.31,0.00,5.20,48.52,8.36,3.56
84.89,99.38,0.02,96.26,86.02,0.00,17.16,1.22,6.55,2.24,6.64,101.96,30.34,93.31,0.00,5.20,48.89,8.36,3.56
85.00,105.54,0.02,100.48,86.02,0.00,17.16,1.16,6.55,2.24,5.58,101.96,31.02,93.31,0.00,5.20,50.13,8.36,3.56
85.09,107.24,0.02,101.73,86.02,0.00,17.16,1.14,6.55,2.24,7.09,101.96,30.13,93.31,0.00,5.20,49.20,8.36,3.56
85.17,108.85,0.02,103.03,86.02,0.00,17.16,1.11,6.55,2.24,7.35,101.96,29.30,93.31,0.00,5.20,48.25,8.36,3.56
85.30,109.54,0.02,103.61,86.02,0.00,17.16,1.10,6.55,2.24,6.28,101.96,28.83,93.31,0.00,5.20,49.38,8.36,3.56
85.40,110.15,0.02,104.13,86.02,0.00,17.16,1.09,6.55,2.24,7.04,101.96,28.83,93.31,0.00,5.20,48.73,8.36,3.56
85.48,110.52,0.02,104.45,86.02,0.00,17.16,1.08,6.55,2.24,6.64,101.96,28.41,93.31,0.00,5.20,48.28,8.36,3.56
85.62,110.94,0.02,104.77,86.02,0.00,17.16,1.07,6.55,2.24,6.27,101.96,28.37,93.31,0.00,5.20,48.81,8.36,3.56
85.73,111.65,0.02,105.33,86.02,0.00,17.16,1.06,6.55,2.24,7.96,101.96,28.63,93.31,0.00,5.20,47.93,8.36,3.56
85.81,112.05,0.02,105.64,86.02,0.00,17.16,1.06,6.55,2.24,7.47,101.96,28.49,93.31,0.00,5.20,48.55,8.36,3.56
85.93,112.13,0.02,105.70,86.02,0.00,17.16,1.06,6.55,2.24,7.88,101.96,28.80,93.31,0.00,5.20,47.44,8.36,3.56
86.00,113.17,0.02,106.48,86.02,0.00,17.16,1.04,3.38,40.05,6.90,101.96,28.56,93.31,0.00,5.20,48.92,8.36,3.56
86.10,119.03,0.02,110.99,86.02,0.00,23.72,0.95,3.38,40.05,6.71,101.96,28.47,93.31,0.00,5.20,49.16,8.36,3.56
86.19,124.05,0.02,114.95,86.02,0.00,23.72,0.88,3.38,40.05,7.49,101.96,28.10,93.31,0.00,5.20,48.00,8.36,3.56
86.27,128.09,0.02,118.62,86.02,0.00,23.72,0.80,3.38,40.05,9.45,101.96,30.03,93.31,0.00,5.20,45.63,8.36,3.56
86.38,129.81,0.02,120.29,86.02,0.00,23.72,0.76,3.38,40.05,9.67,101.96,29.28,93.31,0.00,5.20,45.33,8.36,3.56
86.46,130.41,0.02,120.92,86.02,0.00,23.72,0.74,3.38,40.05,42.37,101.96,54.69,93.31,169.33,5.20,97.06,8.36,3.56
86.53,130.68,0.02,121.24,86.02,0.00,23.72,0.73,3.38,40.05,7.89,101.96,29.46,93.31,0.00,5.20,45.53,8.36,3.56
86.61,130.72,0.02,121.29,86.02,0.00,23.72,0.73,3.38,40.05,7.92,101.96,29.33,93.31,0.00,5.20,46.47,8.36,3.56
86.73,130.81,0.02,121.38,86.02,0.00,23.72,0.73,3.38,40.05,7.33,101.96,28.83,93.31,0.00,5.20,47.64,8.36,3.56
86.83,130.92,0.02,121.47,86.02,0.00,23.72,0.73,3.38,40.05,10.42,101.96,29.38,93.31,0.00,5.20,44.34,8.36,3.56
86.91,131.00,0.02,121.51,86.02,0.00,23.72,0.73,3.38,40.05,8.73,101.96,29.79,93.31,0.00,5.20,46.01,8.36,3.56
87.04,131.05,0.02,121.56,86.02,0.00,23.72,0.73,3.38,40.05,8.11,101.96,30.04,93.31,0.00,5.20,46.56,8.36,3.56
87.15,131.16,0.02,121.70,86.02,0.00,23.72,0.73,3.38,40.05,7.14,101.96,29.73,93.31,0.00,5.20,47.97,8.36,3.56
87.26,131.23,0.02,121.80,86.02,0.00,23.72,0.72,1.01,81.83,7.64,101.96,29.23,93.31,0.00,5.20,46.91,8.36,3.56
87.33,131.24,0.02,121.86,86.02,0.00,23.72,0.72,1.01,81.83,45.95,101.96,58.27,93.31,166.06,5.20,98.79,8.36,3.56
87.41,131.37,0.02,121.98,86.02,0.00,23.72,0.72,1.01,81.83,7.47,101.96,29.13,93.31,0.00,5.20,47.51,8.36,3.56
87.49,131.44,0.02,122.03,86.02,0.00,23.72,0.72,1.01,81.83,6.76,101.96,29.99,93.31,0.00,5.20,48.04,8.36,3.56
87.57,131.54,0.02,122.14,86.02,0.00,23.72,0.72,1.01,81.83,43.32,101.96,57.12,93.31,168.87,5.20,97.34,8.36,3.56
87.67,131.60,0.02,122.20,86.02,0.00,134.55,0.72,1.01,81.83,10.48,101.96,29.96,93.31,0.00,5.20,44.36,8.36,3.56
87.78,131.66,0.02,122.24,86.02,0.00,134.55,0.72,1.01,81.83,6.12,101.96,29.59,93.31,0.00,5.20,48.83,8.36,3.56
87.87,131.65,0.02,122.29,86.02,0.00,134.55,0.71,1.01,81.83,7.11,101.96,29.35,93.31,0.00,5.20,48.01,8.36,3.56
87.98,131.57,0.02,122.23,86.02,0.00,134.55,0.71,1.01,81.83,6.25,101.96,29.33,93.31,0.00,5.20,49.16,8.36,3.56
88.07,131.63,0.02,122.27,86.02,0.00,134.55,0.71,1.01,81.83,53.99,101.96,62.62,93.31,157.47,5.20,104.73,8.36,3.56
88.16,131.67,0.02,122.31,86.02,0.00,134.55,0.71,1.01,81.83,42.62,101.96,56.57,93.31,169.73,5.20,96.33,8.36,3.56
88.24,131.79,0.02,122.37,86.02,0.00,134.55,0.71,1.50,81.81,33.60,101.96,35.81,93.31,0.00,5.20,3.11,8.36,3.56
88.33,131.91,0.02,122.49,86.02,0.00,152.87,0.71,1.50,81.81,8.84,101.96,30.34,93.31,0.00,5.20,45.30,8.36,3.56
88.41,131.95,0.02,122.50,86.02,0.00,152.87,0.71,1.50,81.81,43.16,101.96,55.10,93.31,168.71,5.20,96.50,8.36,3.56
88.51,131.96,0.02,122.45,86.02,0.00,152.87,0.71,1.50,81.81,43.46,101.96,54.79,93.31,168.31,5.20,97.04,8.36,3.56
88.65,131.72,0.02,122.17,86.02,0.00,152.87,0.72,1.50,81.81,8.21,101.96,28.37,93.31,0.00,5.20,46.26,8.36,3.56
88.73,123.50,0.02,114.68,86.02,0.00,152.87,0.89,1.50,81.81,10.46,101.96,28.58,93.31,0.00,5.20,44.20,8.36,3.56
88.81,115.08,0.02,107.79,86.02,0.00,152.87,1.03,2.23,9.63,9.78,101.96,27.91,93.31,0.00,5.20,45.32,8.36,3.56
88.90,108.42,0.02,102.78,86.02,0.00,45.45,1.13,2.23,9.63,35.01,101.96,36.17,93.31,0.00,5.20,2.23,8.36,3.56
88.99,106.01,0.02,100.97,86.02,0.00,45.45,1.16,2.23,9.63,9.84,101.96,27.77,93.31,0.00,5.20,45.46,8.36,3.56
89.07,104.93,0.02,100.19,86.02,0.00,45.45,1.18,2.23,9.63,10.94,101.96,28.88,93.31,0.00,5.20,43.80,8.36,3.56
89.15,104.71,0.02,99.92,86.02,0.00,45.45,1.19,6.88,2.08,11.49,101.96,29.34,93.31,0.00,5.20,43.29,8.36,3.56
89.26,106.42,0.02,101.18,86.02,0.00,9.30,1.16,6.88,2.08,39.31,101.96,55.23,93.31,175.10,5.20,94.73,8.36,3.56
89.37,107.80,0.02,102.21,86.02,0.00,9.30,1.14,6.88,2.08,38.37,101.96,54.85,93.31,175.14,5.20,94.37,8.36,3.56
89.46,108.37,0.02,102.65,86.02,0.00,9.30,1.13,6.88,2.08,40.76,101.96,53.64,93.31,173.62,5.20,96.31,8.36,3.56
89.55,108.71,0.02,102.89,86.02,0.00,9.30,1.13,6.88,2.08,8.44,101.96,27.48,93.31,0.00,5.20,46.90,8.36,3.56
89.62,108.80,0.02,102.94,86.02,0.00,9.30,1.13,6.88,2.08,7.94,101.96,27.38,93.31,0.00,5.20,47.40,8.36,3.56
89.70,103.98,0.02,99.32,86.02,0.00,9.30,1.20,6.88,2.08,8.92,101.96,27.43,93.31,0.00,5.20,46.79,8.36,3.56
89.81,94.40,0.02,92.66,86.02,0.00,9.30,1.33,16.11,2.26,9.18,101.96,27.05,93.31,0.00,5.20,46.41,8.36,3.56
89.91,91.92,0.02,91.12,86.02,0.00,9.30,1.35,16.11,2.26,8.36,101.96,26.76,93.31,0.00,5.20,47.05,8.36,3.56
89.99,91.87,0.02,91.08,86.02,0.00,7.25,1.36,16.11,2.26,8.70,101.96,27.21,93.31,0.00,5.20,47.10,8.36,3.56
90.08,93.06,0.02,91.78,86.02,0.00,7.25,1.35,16.63,2.14,34.65,101.96,35.81,93.31,0.00,5.20,2.52,8.36,3.56
90.16,104.22,0.02,99.09,86.02,0.00,7.36,1.22,16.63,2.14,8.41,101.96,26.83,93.31,0.00,5.20,46.37,8.36,3.56
90.25,111.58,0.02,104.70,86.02,0.00,7.36,1.11,16.63,2.14,9.63,101.96,27.49,93.31,0.00,5.20,45.04,8.36,3.56
90.33,120.80,0.02,112.09,86.02,0.00,7.36,0.95,16.63,2.14,41.57,101.96,55.48,93.31,173.83,5.20,95.34,8.36,3.56
90.43,122.28,0.02,113.20,86.02,0.00,7.36,0.93,16.63,2.14,8.49,101.96,27.57,93.31,0.00,5.20,45.38,8.36,3.56
90.54,120.43,0.02,111.29,86.02,0.00,7.36,0.98,16.63,2.14,42.15,101.96,54.22,93.31,172.64,5.20,96.25,8.36,3.56
90.63,113.94,0.02,105.13,86.02,0.00,7.36,1.15,16.63,2.14,51.63,101.96,61.34,93.31,165.86,5.20,100.20,8.36,3.56
90.73,112.21,0.02,103.88,86.02,0.00,7.36,1.17,16.63,2.14,38.58,101.96,49.54,93.31,177.47,5.20,88.78,8.36,3.56
90.81,106.42,0.02,100.95,86.02,0.00,7.36,1.16,16.63,2.14,24.39,101.96,33.55,93.31,167.89,5.20,78.27,8.36,3.56
90.90,101.92,0.02,98.33,86.02,0.00,7.36,1.16,16.63,2.14,25.21,101.96,32.24,93.31,169.17,5.20,79.20,8.36,3.56
90.98,84.41,0.02,85.80,86.02,0.00,7.36,1.22,16.63,2.14,21.25,101.96,31.19,93.31,59.50,5.20,147.69,8.36,3.56
91.09,84.00,0.02,85.21,86.02,0.00,7.36,1.18,16.63,2.14,20.54,101.96,31.03,93.31,59.35,5.20,148.20,8.36,3.56
91.23,84.43,0.02,85.33,86.02,0.00,7.36,1.12,16.63,2.14,20.10,101.96,29.28,93.31,60.01,5.20,148.98,8.36,3.56
91.30,86.11,0.02,86.79,86.02,0.00,7.36,1.11,32.17,3.25,23.54,101.96,33.15,93.31,58.37,5.20,148.24,8.36,3.56
91.39,83.84,0.02,85.10,86.02,0.00,3.42,1.14,32.17,3.25,27.29,101.96,34.27,93.31,55.75,5.20,145.53,8.36,3.56
91.50,84.51,0.02,85.41,86.02,0.00,3.42,1.10,32.17,3.25,21.49,101.96,29.92,93.31,61.04,5.20,151.02,8.36,3.56
91.60,83.57,0.02,84.56,86.02,0.00,3.42,1.10,35.06,2.11,20.45,101.96,28.68,93.31,60.19,5.20,150.17,8.36,3.56
91.69,82.88,0.02,84.12,86.02,0.00,3.42,1.13,35.06,2.11,23.27,101.96,29.84,93.31,58.43,5.20,148.36,8.36,3.56
91.77,82.47,0.02,83.95,86.02,0.00,3.42,1.16,35.06,2.11,24.35,101.96,30.07,93.31,57.23,5.20,147.14,8.36,3.56
91.86,83.41,0.02,84.64,86.02,0.00,3.84,1.15,35.06,2.11,22.38,101.96,28.68,93.31,57.60,5.20,147.49,8.36,3.56
91.94,83.72,0.02,84.99,86.02,0.00,3.84,1.16,35.06,2.11,24.07,101.96,29.46,93.31,56.94,5.20,146.81,8.36,3.56
92.05,83.91,0.02,85.28,86.02,0.00,3.84,1.18,35.06,2.11,24.89,101.96,29.57,93.31,57.44,5.20,147.33,8.36,3.56
92.12,84.26,0.02,85.67,86.02,0.00,3.84,1.20,35.06,2.11,25.68,101.96,30.07,93.31,57.46,5.20,147.35,8.36,3.56
92.29,88.82,0.02,89.15,86.02,0.00,3.84,1.20,35.06,2.11,26.03,101.96,29.44,93.31,56.72,5.20,146.58,8.36,3.56
92.38,66.17,0.02,72.31,86.02,0.00,3.84,1.36,38.04,2.04,17.75,101.96,25.54,93.31,61.86,5.20,151.79,8.36,3.56
92.49,60.11,0.01,63.56,86.33,0.00,3.07,1.36,38.02,1.72,39.94,101.96,55.48,93.31,44.16,5.20,131.01,8.36,3.56
92.58,57.92,0.01,62.62,86.33,0.00,3.07,1.40,38.02,1.72,43.34,101.96,59.20,93.31,45.41,5.20,131.45,8.36,3.56
92.66,58.24,0.01,63.05,86.33,0.00,3.07,1.40,38.02,1.72,68.01,101.96,76.74,93.31,36.14,5.20,124.03,8.36,3.56
92.75,60.33,0.01,63.70,86.33,0.00,3.07,1.39,38.02,1.72,67.19,101.96,75.68,93.31,36.37,5.20,124.93,8.36,3.56
92.85,62.21,0.01,64.71,86.33,0.00,3.07,1.37,38.02,1.72,40.56,101.96,59.52,93.31,48.17,5.20,133.44,8.36,3.56
92.93,62.18,0.01,64.56,86.33,0.00,3.07,1.37,38.02,1.72,34.56,101.96,53.13,93.31,47.74,5.20,133.54,8.36,3.56
93.01,61.94,0.01,64.43,86.33,0.00,3.07,1.38,38.02,1.72,32.72,101.96,54.01,93.31,50.88,5.20,135.53,8.36,3.56
93.13,61.42,0.01,64.08,86.33,0.00,3.07,1.39,38.02,1.72,32.71,101.96,55.33,93.31,52.16,5.20,136.14,8.36,3.56
93.22,60.70,0.01,63.61,86.33,0.00,3.07,1.39,38.02,1.72,33.16,101.96,56.19,93.31,52.45,5.20,136.28,8.36,3.56
93.31,61.55,0.01,64.44,86.33,0.00,3.07,1.39,38.02,1.72,33.24,101.96,55.67,93.31,52.59,5.20,136.43,8.36,3.56
93.39,61.33,0.01,64.33,86.33,0.00,3.07,1.39,38.02,1.72,33.56,101.96,54.20,93.31,51.29,5.20,136.07,8.36,3.56
93.47,61.13,0.01,64.37,86.33,0.00,3.07,1.40,38.02,1.72,32.87,101.96,52.28,93.31,50.84,5.20,136.42,8.36,3.56
93.58,61.07,0.01,64.50,86.33,0.00,3.07,1.40,38.02,1.72,33.17,101.96,51.73,93.31,50.20,5.20,136.20,8.36,3.56
93.67,60.71,0.01,64.29,86.33,0.00,3.07,1.40,38.02,1.72,37.67,101.96,55.81,93.31,49.79,5.20,135.77,8.36,3.56
93.76,60.05,0.01,63.89,86.33,0.00,3.07,1.40,38.02,1.72,39.65,101.96,57.31,93.31,49.26,5.20,135.38,8.36,3.56
93.84,59.30,0.01,63.47,86.33,0.00,3.07,1.41,38.02,1.72,40.65,101.96,57.88,93.31,48.81,5.20,135.12,8.36,3.56
93.94,59.17,0.01,63.49,86.33,0.00,3.07,1.41,38.02,1.72,37.75,101.96,55.47,93.31,50.01,5.20,136.36,8.36,3.56
94.02,59.14,0.01,63.49,86.33,0.00,3.07,1.41,38.02,1.72,40.49,101.96,57.48,93.31,48.75,5.20,135.19,8.36,3.56
94.11,58.98,0.01,63.38,86.33,0.00,3.07,1.41,38.02,1.72,40.56,101.96,57.60,93.31,48.79,5.20,135.20,8.36,3.56
94.19,59.10,0.01,63.51,86.33,0.00,3.07,1.41,38.02,1.72,40.31,101.96,57.22,93.31,48.72,5.20,135.13,8.36,3.56
94.28,59.31,0.01,63.63,86.33,0.00,3.07,1.41,38.02,1.72,39.02,101.96,56.88,93.31,49.66,5.20,135.76,8.36,3.56
94.37,59.49,0.01,63.89,86.33,0.00,3.07,1.41,38.02,1.72,30.83,101.96,52.27,93.31,54.27,5.20,139.26,8.36,3.56
94.45,61.51,0.01,65.80,86.33,0.00,3.07,1.41,38.02,1.72,27.83,101.96,48.56,93.31,55.20,5.20,140.06,8.36,3.56
94.53,61.88,0.01,65.97,86.33,0.00,3.07,1.40,38.02,1.72,28.10,101.96,48.58,93.31,55.09,5.20,140.04,8.36,3.56
94.62,60.40,0.01,64.51,86.33,0.00,3.07,1.40,38.02,1.72,27.07,101.96,48.28,93.31,54.89,5.20,139.88,8.36,3.56
94.73,60.95,0.01,64.97,86.33,0.00,3.07,1.40,38.02,1.72,27.30,101.96,48.21,93.31,54.98,5.20,139.88,8.36,3.56
94.81,60.83,0.01,64.84,86.33,0.00,3.07,1.41,38.02,1.72,27.31,101.96,48.03,93.31,54.85,5.20,139.78,8.36,3.56
94.90,60.82,0.01,64.73,86.33,0.00,3.07,1.40,38.02,1.72,27.00,101.96,47.65,93.31,54.95,5.20,139.97,8.36,3.56
95.03,60.94,0.01,64.80,86.33,0.00,3.07,1.40,38.02,1.72,26.95,101.96,47.49,93.31,55.01,5.20,140.05,8.36,3.56
95.12,60.91,0.01,64.42,86.33,0.00,3.07,1.40,38.02,1.72,36.48,101.96,54.54,93.31,51.29,5.20,137.32,8.36,3.56
95.20,60.92,0.01,64.57,86.33,0.00,3.07,1.40,38.02,1.72,32.43,101.96,51.70,93.31,53.19,5.20,138.83,8.36,3.56
95.31,60.78,0.01,64.58,86.33,0.00,3.07,1.40,38.02,1.72,31.00,101.96,50.63,93.31,53.85,5.20,139.35,8.36,3.56
95.42,60.61,0.01,64.59,86.33,0.00,3.07,1.41,38.02,1.72,30.16,101.96,50.18,93.31,54.36,5.20,139.73,8.36,3.56
95.50,60.91,0.01,64.94,86.33,0.00,3.07,1.41,38.02,1.72,29.65,101.96,49.47,93.31,54.49,5.20,139.88,8.36,3.56
95.59,60.41,0.01,64.42,86.33,0.00,3.07,1.41,38.02,1.72,36.48,101.96,53.82,93.31,50.66,5.20,136.92,8.36,3.56
95.67,60.53,0.01,64.63,86.33,0.00,3.07,1.41,38.02,1.72,38.91,101.96,54.90,93.31,48.86,5.20,135.50,8.36,3.56
95.77,60.18,0.01,64.22,86.33,0.00,3.07,1.41,38.02,1.72,40.40,101.96,56.27,93.31,48.41,5.20,135.13,8.36,3.56
95.87,59.99,0.01,63.94,86.33,0.00,3.07,1.41,38.02,1.72,40.19,101.96,56.73,93.31,49.19,5.20,135.67,8.36,3.56
96.00,60.40,0.01,64.39,86.33,0.00,3.07,1.41,38.02,1.72,40.17,101.96,56.30,93.31,48.81,5.20,135.37,8.36,3.56
96.12,60.69,0.01,64.74,86.33,0.00,3.07,1.41,38.02,1.72,30.57,101.96,50.21,93.31,54.15,5.20,139.60,8.36,3.56
96.21,61.01,0.01,65.02,86.33,0.00,3.07,1.41,38.02,1.72,29.58,101.96,49.46,93.31,54.61,5.20,139.98,8.36,3.56
96.29,61.37,0.01,65.40,86.33,0.00,3.07,1.41,38.02,1.72,29.18,101.96,48.77,93.31,54.60,5.20,139.95,8.36,3.56
96.38,61.16,0.01,65.17,86.33,0.00,3.07,1.40,38.02,1.72,29.32,101.96,49.00,93.31,54.52,5.20,139.89,8.36,3.56
96.46,61.26,0.01,65.28,86.33,0.00,3.07,1.41,38.02,1.72,29.82,101.96,49.57,93.31,54.47,5.20,139.74,8.36,3.56
96.56,61.19,0.01,65.24,86.33,0.00,3.07,1.41,38.02,1.72,29.84,101.96,49.67,93.31,54.45,5.20,139.66,8.36,3.56
96.64,60.95,0.01,65.09,86.33,0.00,3.07,1.41,38.02,1.72,29.85,101.96,49.58,93.31,54.41,5.20,139.66,8.36,3.56
96.72,60.57,0.01,64.71,86.33,0.00,3.07,1.41,38.02,1.72,30.12,101.96,50.05,93.31,54.38,5.20,139.64,8.36,3.56
96.82,60.86,0.01,65.11,86.33,0.00,3.07,1.41,38.02,1.72,30.00,101.96,49.63,93.31,54.34,5.20,139.66,8.36,3.56
96.89,61.23,0.01,65.57,86.33,0.00,3.07,1.41,38.02,1.72,29.19,101.96,49.26,93.31,51.83,5.20,138.98,8.36,3.56
97.02,61.23,0.01,65.77,86.33,0.00,3.07,1.41,38.02,1.72,29.18,101.96,49.33,93.31,51.41,5.20,138.93,8.36,3.56
97.12,61.05,0.01,66.06,86.33,0.00,3.07,1.41,38.02,1.72,29.30,101.96,48.99,93.31,51.30,5.20,139.09,8.36,3.56
97.21,60.74,0.01,66.22,86.33,0.00,3.07,1.42,38.02,1.72,29.56,101.96,48.81,93.31,51.24,5.20,139.21,8.36,3.56
97.29,60.98,0.01,66.40,86.33,0.00,3.07,1.42,38.02,1.72,29.75,101.96,48.66,93.31,51.18,5.20,139.24,8.36,3.56
97.38,61.02,0.01,66.54,86.33,0.00,3.07,1.42,38.02,1.72,29.76,101.96,48.49,93.31,51.28,5.20,139.39,8.36,3.56
97.47,61.19,0.01,66.68,86.33,0.00,3.07,1.42,38.02,1.72,29.59,101.96,48.05,93.31,51.24,5.20,139.43,8.36,3.56
97.55,61.13,0.01,66.58,86.33,0.00,3.07,1.42,38.02,1.72,29.63,101.96,47.90,93.31,51.10,5.20,139.37,8.36,3.56
97.65,61.08,0.01,66.80,86.33,0.00,3.07,1.42,38.02,1.72,30.57,101.96,48.38,93.31,50.46,5.20,138.93,8.36,3.56
97.73,60.99,0.01,67.02,86.33,0.00,3.07,1.42,38.02,1.72,30.62,101.96,48.42,93.31,50.31,5.20,138.96,8.36,3.56
97.83,60.97,0.01,67.21,86.33,0.00,3.07,1.42,38.02,1.72,36.80,101.96,51.66,93.31,47.41,5.20,136.61,8.36,3.56
97.91,60.88,0.01,67.28,86.33,0.00,3.07,1.42,38.02,1.72,34.35,101.96,50.38,93.31,48.85,5.20,137.81,8.36,3.56
98.04,60.56,0.01,67.14,86.33,0.00,3.07,1.42,38.02,1.72,33.63,101.96,50.05,93.31,49.19,5.20,138.10,8.36,3.56
