Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
42.04,81.64,15.63,25.49,87.26,19.61,24.11,75.80,17.34,21.39,178.35,88.92,0.00
42.12,81.62,15.67,25.93,87.15,19.61,23.25,75.86,17.19,21.26,178.35,88.92,0.00
42.22,81.58,15.75,27.03,87.14,19.61,23.34,75.76,17.17,21.28,178.35,88.92,0.00
42.31,81.62,15.75,26.96,87.19,19.55,24.26,75.76,17.17,21.32,178.35,88.92,0.00
42.37,81.56,15.53,26.42,87.22,19.62,23.72,76.34,16.64,21.32,178.47,89.47,0.00
42.43,81.45,15.65,25.16,87.08,19.77,23.95,76.38,16.53,21.23,178.47,89.47,0.00
42.51,81.36,15.74,25.36,86.95,19.88,24.44,76.21,16.66,21.37,178.47,89.47,0.00
42.57,81.39,15.76,25.12,86.90,19.91,24.23,76.21,16.66,21.29,178.47,89.47,0.00
42.64,81.46,15.72,25.28,86.99,19.76,24.15,75.98,16.83,21.29,178.62,89.27,0.00
42.74,81.38,15.60,25.12,86.88,19.90,24.20,75.98,16.83,21.29,178.62,89.27,0.00
42.81,81.33,15.62,25.47,86.89,19.66,24.14,75.89,16.75,21.24,178.62,89.27,0.00
42.87,81.28,15.60,25.35,86.85,19.69,24.12,75.89,16.75,21.32,178.62,89.27,0.00
42.95,81.26,15.59,25.27,86.80,19.70,24.09,76.02,16.64,21.32,178.33,89.35,0.00
43.01,81.27,15.63,25.15,86.74,19.78,24.05,76.01,16.61,21.30,178.33,89.35,0.00
43.08,81.27,15.59,25.73,86.75,19.78,24.09,76.01,16.61,21.10,178.33,89.35,0.00
43.15,81.22,15.58,25.51,86.79,19.80,24.08,76.13,16.55,21.10,178.47,89.47,0.00
43.23,81.20,15.49,25.23,86.74,19.88,24.09,76.13,16.55,21.10,178.47,89.47,0.00
43.30,81.20,15.53,26.27,86.85,19.81,24.30,76.13,16.55,21.10,178.47,89.47,0.00
43.37,81.17,15.53,26.39,86.73,20.00,24.48,76.13,16.55,21.10,178.47,89.47,0.00
43.46,81.17,15.49,26.03,86.80,19.91,24.35,76.01,16.37,21.10,178.33,89.35,0.00
43.52,81.19,15.47,25.78,86.83,19.86,24.41,76.02,16.51,21.10,178.11,89.32,0.00
43.59,81.23,15.44,26.23,86.72,20.02,25.69,76.04,16.47,21.07,178.11,89.32,0.00
43.67,81.24,15.45,25.92,86.73,19.95,25.87,76.04,16.47,21.41,178.11,89.32,0.00
43.74,81.31,15.47,26.01,86.76,19.86,26.21,75.71,16.85,21.41,177.89,88.96,0.00
43.81,81.33,15.59,26.03,86.90,19.57,25.22,76.34,16.40,20.90,177.89,88.96,0.00
43.90,81.33,15.67,25.37,87.07,19.29,25.20,76.34,16.40,20.90,177.89,88.96,0.00
43.97,81.39,15.59,24.76,87.35,19.06,24.88,76.34,16.40,21.24,177.89,88.96,0.00
44.05,81.52,15.49,24.74,87.53,18.89,25.46,76.34,16.40,21.24,177.89,88.96,0.00
44.13,81.48,15.43,24.45,87.59,18.88,25.57,76.02,16.36,21.24,176.81,88.52,0.00
44.21,81.36,15.47,24.22,87.68,18.89,25.63,76.02,16.36,21.22,176.81,88.52,0.00
44.29,81.33,15.35,24.06,87.70,19.07,25.04,76.13,16.30,21.22,177.17,88.67,0.00
44.35,81.34,15.27,24.45,87.63,19.31,24.92,76.13,16.30,21.22,177.17,88.67,0.00
44.42,81.33,15.32,24.45,87.64,19.28,24.90,76.13,16.27,21.20,177.17,88.67,0.00
44.52,81.30,15.14,24.56,87.63,19.34,25.00,76.13,16.27,21.19,177.17,88.67,0.00
44.58,81.14,15.31,24.65,87.72,19.24,24.73,76.13,16.27,21.30,177.17,88.67,0.00
44.65,81.09,15.32,24.59,87.66,19.13,24.40,75.67,16.67,21.30,176.97,88.21,0.00
44.72,80.98,15.81,24.57,87.70,18.81,24.77,75.90,16.42,21.05,176.97,88.21,0.00
44.80,80.87,15.90,24.50,87.75,18.76,24.61,75.90,16.42,21.35,176.97,88.21,0.00
44.87,80.85,15.88,24.51,87.77,18.90,24.90,75.90,16.42,21.35,176.97,88.21,0.00
44.95,80.84,16.03,24.47,87.79,18.94,25.09,75.90,16.42,21.35,176.97,88.21,0.00
45.03,81.06,15.96,24.51,87.75,18.99,24.68,75.90,16.42,21.35,176.97,88.21,0.00
45.11,81.52,15.23,24.15,87.53,19.52,24.99,75.90,16.42,21.35,176.97,88.21,0.00
45.17,82.27,14.11,22.37,87.30,20.09,25.48,75.90,16.42,21.35,176.97,88.21,0.00
45.27,83.00,13.10,22.50,86.90,20.66,25.90,75.81,15.98,21.35,177.55,88.75,0.00
45.33,82.85,13.03,22.11,87.07,20.69,24.84,76.26,16.32,21.46,177.55,88.75,0.00
45.41,84.52,10.62,22.06,86.94,21.47,24.52,76.48,16.64,21.63,177.55,88.75,0.00
45.49,85.51,9.47,20.49,86.16,22.21,25.74,76.48,16.64,20.78,177.55,88.75,0.00
45.60,84.53,9.37,21.70,85.87,22.89,26.72,76.70,15.81,20.78,172.70,89.82,0.00
45.69,82.93,11.51,20.23,84.86,23.63,28.14,76.70,15.81,17.51,172.70,89.82,0.00
45.78,82.44,13.20,21.83,84.24,23.45,28.49,76.70,15.81,17.31,172.70,89.82,0.00
45.86,78.92,13.64,22.22,85.58,22.96,27.39,77.97,15.91,17.13,172.70,89.82,0.00
45.93,76.46,13.46,24.78,86.20,24.09,27.56,77.97,15.91,17.90,172.70,89.82,0.00
46.00,78.79,15.07,26.07,83.34,24.95,26.28,78.04,12.45,17.90,141.10,93.33,0.00
46.06,83.35,16.29,29.29,79.21,24.04,20.84,76.18,16.35,21.29,141.10,93.33,0.00
46.14,85.01,15.50,29.31,78.55,22.03,19.37,76.18,16.35,17.47,141.10,93.33,0.00
46.22,91.71,17.10,29.31,77.17,19.84,18.90,76.18,16.35,18.57,141.10,93.33,0.00
46.29,92.24,15.76,29.32,78.52,19.47,25.30,80.60,16.70,18.57,129.17,103.31,0.00
46.37,90.81,14.65,29.34,81.68,20.88,30.61,80.60,16.70,18.57,129.17,103.31,0.00
46.44,91.59,11.20,29.37,82.79,22.81,36.53,80.60,16.70,15.31,129.17,103.31,0.00
46.51,81.35,13.13,29.41,89.19,19.31,41.67,80.60,16.70,11.36,129.17,103.31,0.00
46.59,85.57,13.10,29.45,81.94,21.74,43.16,78.74,19.28,11.36,141.24,99.57,0.00
46.66,81.59,19.21,29.50,81.67,18.78,32.05,79.40,18.60,11.36,145.01,98.62,0.00
46.73,79.32,17.19,29.53,81.57,15.62,24.13,73.65,17.20,13.65,145.01,98.62,0.00
46.81,87.24,14.74,87.50,78.82,13.46,4.98,73.65,17.20,13.65,145.01,98.62,0.00
46.87,106.54,7.56,90.29,71.38,24.94,0.70,72.56,17.82,13.65,142.87,97.33,0.00
