Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.91,1.72,0.00,19.86,0.00,0.00,0.00,45.43,0.00,0.00,50.77,0.00,51.46,0.00,0.00,10.00,32.35,0.00,0.00
18.00,11.34,0.00,23.14,0.00,0.00,0.00,44.26,0.00,0.00,47.36,0.00,47.40,0.00,0.00,10.00,41.80,0.00,0.00
18.11,27.98,0.00,29.42,0.00,0.00,0.00,48.25,0.00,0.00,14.55,0.00,38.88,0.00,54.23,10.00,64.81,0.00,0.00
18.19,15.35,0.00,42.40,0.00,0.00,0.00,38.72,0.00,0.00,14.52,0.00,22.79,0.00,0.00,10.00,39.93,0.00,0.00
18.28,16.07,0.00,46.71,0.00,0.00,0.00,37.17,0.00,0.00,11.60,0.00,22.67,0.00,0.00,10.00,44.90,0.00,0.00
18.38,35.22,0.00,49.98,0.00,0.00,0.00,24.51,0.00,0.00,17.29,0.00,31.19,0.00,0.00,10.00,41.41,0.00,0.00
18.46,32.26,0.00,50.43,0.00,0.00,0.00,24.83,0.00,0.00,19.83,0.00,28.91,0.00,0.00,10.00,45.51,0.00,0.00
18.55,29.26,0.00,52.28,0.00,0.00,0.00,24.81,0.00,0.00,19.27,0.00,28.14,0.00,0.00,10.00,42.49,0.00,0.00
18.66,27.66,0.00,38.61,0.00,0.00,0.00,4.92,0.00,0.00,20.88,0.00,28.15,0.00,0.00,10.00,34.77,0.00,0.00
18.74,29.72,0.00,34.39,0.00,0.00,0.00,7.76,0.00,0.00,21.00,0.00,27.76,0.00,0.00,10.00,34.46,0.00,0.00
18.82,11.45,0.00,13.70,0.00,0.00,0.00,40.69,0.00,0.00,21.78,0.00,27.62,0.00,0.00,10.00,36.76,0.00,0.00
18.89,15.04,0.00,17.90,0.00,0.00,0.00,44.33,0.00,0.00,22.73,0.00,28.50,0.00,0.00,10.00,26.71,0.00,0.00
18.98,17.39,0.00,20.00,0.00,0.00,0.00,46.83,0.00,0.00,23.53,0.00,28.16,0.00,0.00,10.00,21.88,0.00,0.00
19.06,17.83,0.00,20.50,0.00,0.00,0.00,51.25,0.00,0.00,22.70,0.00,27.76,0.00,35.26,10.00,61.08,0.00,0.00
19.17,18.13,0.00,20.89,0.00,0.00,0.00,55.03,0.00,0.00,22.09,0.00,27.20,0.00,38.75,10.00,60.83,0.00,0.00
19.26,19.69,0.00,22.24,0.00,0.00,0.00,55.48,0.00,0.00,21.29,0.00,25.92,0.00,39.08,10.00,64.24,0.00,0.00
19.35,17.73,0.00,21.00,0.00,0.00,0.00,52.29,0.00,0.00,23.28,0.00,26.62,0.00,41.65,10.00,60.48,0.00,0.00
19.44,15.55,0.00,18.96,0.00,0.00,0.00,2.27,0.00,0.00,21.21,0.00,24.19,0.00,0.00,10.00,51.28,0.00,0.00
19.51,14.01,0.00,19.04,0.00,0.00,0.00,19.20,0.00,0.00,23.09,0.00,25.59,0.00,0.00,10.00,55.29,0.00,0.00
19.59,16.39,0.00,19.80,0.00,0.00,0.00,20.22,0.00,0.00,22.75,0.00,26.67,0.00,22.64,10.00,69.45,0.00,0.00
19.68,15.33,0.00,18.66,0.00,0.00,0.00,29.61,0.00,0.00,25.07,0.00,28.97,0.00,0.00,10.00,56.22,0.00,0.00
19.76,20.63,0.00,26.66,0.00,0.00,0.00,22.38,0.00,0.00,24.61,0.00,31.21,0.00,0.00,10.00,49.55,0.00,0.00
19.86,17.95,0.00,26.27,0.00,0.00,0.00,22.19,0.00,0.00,24.02,0.00,31.00,0.00,0.00,10.00,49.19,0.00,0.00
19.93,16.01,0.00,26.14,0.00,0.00,0.00,22.22,0.00,0.00,21.07,0.00,28.95,0.00,0.00,10.00,49.12,0.00,0.00
20.03,16.72,0.00,25.31,0.00,0.00,0.00,22.27,0.00,0.00,19.42,0.00,28.15,0.00,0.00,10.00,33.19,0.00,0.00
20.10,17.97,0.00,24.95,0.00,0.00,0.00,22.32,0.00,0.00,18.14,0.00,26.49,0.00,0.00,10.00,30.41,0.00,0.00
20.20,19.76,0.00,24.74,0.00,0.00,0.00,22.35,0.00,0.00,17.84,0.00,26.20,0.00,0.00,10.00,32.02,0.00,0.00
20.28,23.73,0.00,25.47,0.00,0.00,0.00,48.12,0.00,0.00,17.72,0.00,28.04,0.00,0.00,10.00,39.68,0.00,0.00
20.36,25.43,0.00,26.25,0.00,0.00,0.00,51.72,0.00,0.00,18.67,0.00,29.69,0.00,0.00,10.00,43.20,0.00,0.00
20.45,26.84,0.00,27.08,0.00,0.00,0.00,56.01,0.00,0.00,21.31,0.00,29.90,0.00,0.00,10.00,46.45,0.00,0.00
20.54,21.55,0.00,25.77,0.00,43.25,0.00,61.08,0.00,0.00,22.80,0.00,28.83,0.00,0.00,10.00,42.62,0.00,0.00
20.63,21.14,0.00,25.76,0.00,40.79,0.00,61.74,0.00,0.00,18.82,0.00,23.00,0.00,0.00,10.00,26.38,0.00,0.00
20.70,22.54,0.00,28.05,0.00,43.86,0.00,60.24,0.00,0.00,18.42,0.00,21.05,0.00,0.00,10.00,56.17,0.00,0.00
20.78,22.83,0.00,28.65,0.00,27.87,0.00,81.26,0.00,0.00,18.33,0.00,21.80,0.00,0.00,10.00,55.82,0.00,0.00
20.87,23.34,0.00,27.41,0.00,27.77,0.00,79.92,0.00,0.00,20.89,0.00,24.32,0.00,0.00,10.00,60.00,0.00,0.00
20.96,20.72,0.00,24.67,0.00,33.30,0.00,92.07,0.00,0.00,21.54,0.00,25.35,0.00,36.96,10.00,61.45,0.00,0.00
21.04,19.11,0.00,24.79,0.00,36.54,0.00,92.29,0.00,0.00,22.75,0.00,25.30,0.00,36.93,10.00,60.76,0.00,0.00
21.12,19.86,0.00,25.18,0.00,35.84,0.00,91.60,0.00,0.00,22.42,0.00,25.37,0.00,37.39,10.00,60.96,0.00,0.00
21.22,19.41,0.00,25.08,0.00,35.71,0.00,90.85,0.00,0.00,22.31,0.00,25.03,0.00,37.36,10.00,60.35,0.00,0.00
21.33,18.67,0.00,24.60,0.00,36.28,0.00,90.08,0.00,0.00,21.78,0.00,23.87,0.00,0.00,10.00,58.26,0.00,0.00
21.41,17.78,0.00,23.07,0.00,36.62,0.00,89.25,0.00,0.00,20.58,0.00,23.66,0.00,0.00,10.00,56.94,0.00,0.00
21.49,17.82,0.00,22.72,0.00,0.00,0.00,58.14,0.00,0.00,20.23,0.00,24.05,0.00,0.00,10.00,57.40,0.00,0.00
21.57,18.39,0.00,22.96,0.00,0.00,0.00,52.99,0.00,0.00,21.01,0.00,24.96,0.00,0.00,10.00,58.88,0.00,0.00
21.66,18.17,0.00,22.42,0.00,0.00,0.00,53.67,0.00,0.00,20.79,0.00,24.89,0.00,0.00,10.00,58.57,0.00,0.00
21.74,18.81,0.00,22.73,0.00,0.00,0.00,55.74,0.00,0.00,19.44,0.00,25.85,0.00,0.00,10.00,59.01,0.00,0.00
21.81,19.19,0.00,22.93,0.00,0.00,0.00,51.63,0.00,0.00,18.61,0.00,26.30,0.00,0.00,10.00,59.18,0.00,0.00
21.90,18.93,0.00,22.20,0.00,0.00,0.00,55.02,0.00,0.00,17.69,0.00,26.61,0.00,0.00,10.00,59.05,0.00,0.00
21.98,18.01,0.00,21.14,0.00,0.00,0.00,50.18,0.00,0.00,17.39,0.00,26.65,0.00,0.00,10.00,58.73,0.00,0.00
22.07,16.50,0.00,19.46,0.00,0.00,0.00,49.07,0.00,0.00,17.18,0.00,26.67,0.00,0.00,10.00,58.15,0.00,0.00
22.15,16.11,0.00,19.08,0.00,0.00,0.00,48.52,0.00,0.00,16.94,0.00,26.55,0.00,0.00,10.00,57.67,0.00,0.00
22.24,17.49,0.00,20.09,0.00,0.00,0.00,50.24,0.00,0.00,16.37,0.00,26.33,0.00,0.00,10.00,57.57,0.00,0.00
22.33,16.67,0.00,19.21,0.00,0.00,0.00,49.27,0.00,0.00,16.59,0.00,26.26,0.00,0.00,10.00,57.53,0.00,0.00
22.41,17.52,0.00,20.06,0.00,0.00,0.00,50.06,0.00,0.00,16.22,0.00,26.09,0.00,0.00,10.00,57.38,0.00,0.00
22.50,17.24,0.00,20.15,0.00,0.00,0.00,52.21,0.00,0.00,17.99,0.00,26.28,0.00,0.00,10.00,57.98,0.00,0.00
22.58,17.56,0.00,20.54,0.00,0.00,0.00,52.60,0.00,0.00,18.46,0.00,26.30,0.00,0.00,10.00,58.23,0.00,0.00
22.67,18.57,0.00,21.41,0.00,0.00,0.00,53.48,0.00,0.00,18.55,0.00,26.39,0.00,0.00,10.00,58.38,0.00,0.00
22.76,17.89,0.00,20.74,0.00,0.00,0.00,52.63,0.00,0.00,18.82,0.00,26.41,0.00,0.00,10.00,58.44,0.00,0.00
22.87,16.99,0.00,19.87,0.00,0.00,0.00,51.66,0.00,0.00,18.83,0.00,26.33,0.00,0.00,10.00,58.44,0.00,0.00
22.96,16.62,0.00,19.55,0.00,0.00,0.00,51.44,0.00,0.00,19.02,0.00,26.56,0.00,0.00,10.00,58.40,0.00,0.00
23.04,16.24,0.00,19.12,0.00,0.00,0.00,50.67,0.00,0.00,19.08,0.00,26.63,0.00,0.00,10.00,58.42,0.00,0.00
23.12,15.81,0.00,18.68,0.00,0.00,0.00,49.37,0.00,0.00,19.16,0.00,26.72,0.00,0.00,10.00,57.90,0.00,0.00
23.21,16.76,0.00,19.47,0.00,0.00,0.00,48.61,0.00,0.00,20.17,0.00,26.69,0.00,0.00,10.00,58.55,0.00,0.00
23.30,16.63,0.00,19.34,0.00,0.00,0.00,48.58,0.00,0.00,19.79,0.00,26.67,0.00,0.00,10.00,58.64,0.00,0.00
23.39,15.95,0.00,18.82,0.00,0.00,0.00,49.25,0.00,0.00,19.79,0.00,26.72,0.00,0.00,10.00,58.04,0.00,0.00
23.47,15.81,0.00,18.51,0.00,0.00,0.00,48.10,0.00,0.00,19.66,0.00,26.75,0.00,0.00,10.00,58.29,0.00,0.00
23.56,16.43,0.00,18.91,0.00,0.00,0.00,46.15,0.00,0.00,19.42,0.00,26.77,0.00,0.00,10.00,58.35,0.00,0.00
23.64,14.94,0.00,17.69,0.00,0.00,0.00,44.17,0.00,0.00,19.78,0.00,26.81,0.00,0.00,10.00,58.53,0.00,0.00
23.72,16.17,0.00,18.66,0.00,0.00,0.00,48.73,0.00,0.00,19.41,0.00,26.81,0.00,0.00,10.00,58.50,0.00,0.00
23.80,15.07,0.00,17.68,0.00,0.00,0.00,46.71,0.00,0.00,19.67,0.00,26.84,0.00,0.00,10.00,58.57,0.00,0.00
23.91,14.33,0.00,17.09,0.00,0.00,0.00,58.25,0.00,0.00,19.75,0.00,26.83,0.00,0.00,10.00,58.53,0.00,0.00
24.05,15.64,0.00,18.08,0.00,0.00,0.00,58.69,0.00,0.00,19.61,0.00,26.92,0.00,0.00,10.00,58.55,0.00,0.00
24.12,16.10,0.00,18.50,0.00,0.00,0.00,59.32,0.00,0.00,19.62,0.00,26.97,0.00,0.00,10.00,57.96,0.00,0.00
24.21,14.67,0.00,17.37,0.00,0.00,0.00,58.49,0.00,0.00,19.91,0.00,26.98,0.00,0.00,10.00,58.04,0.00,0.00
24.29,14.71,0.00,17.46,0.00,0.00,0.00,58.74,0.00,0.00,19.86,0.00,26.98,0.00,0.00,10.00,58.24,0.00,0.00
24.41,15.46,0.00,17.99,0.00,0.00,0.00,59.16,0.00,0.00,19.69,0.00,26.96,0.00,0.00,10.00,58.20,0.00,0.00
24.49,14.07,0.00,16.75,0.00,0.00,0.00,58.33,0.00,0.00,19.96,0.00,27.00,0.00,0.00,10.00,58.11,0.00,0.00
24.58,17.07,0.00,19.24,0.00,41.51,0.00,60.32,0.00,0.00,19.51,0.00,27.05,0.00,0.00,10.00,58.20,0.00,0.00
24.66,14.56,0.00,17.18,0.00,0.00,0.00,58.38,0.00,0.00,20.03,0.00,27.09,0.00,0.00,10.00,58.22,0.00,0.00
24.77,14.27,0.00,16.92,0.00,42.14,0.00,62.74,0.00,0.00,20.16,0.00,27.17,0.00,0.00,10.00,58.19,0.00,0.00
24.91,14.10,0.00,16.76,0.00,41.60,0.00,63.96,0.00,0.00,20.36,0.00,27.28,0.00,0.00,10.00,58.19,0.00,0.00
25.00,14.08,0.00,16.77,0.00,41.27,0.00,64.60,0.00,0.00,20.41,0.00,27.32,0.00,0.00,10.00,58.15,0.00,0.00
25.09,14.26,0.00,16.96,0.00,40.76,0.00,65.37,0.00,0.00,20.49,0.00,27.37,0.00,0.00,10.00,58.23,0.00,0.00
25.17,14.20,0.00,16.97,0.00,40.69,0.00,65.57,0.00,0.00,20.51,0.00,27.40,0.00,0.00,10.00,58.28,0.00,0.00
25.25,14.15,0.00,16.93,0.00,40.61,0.00,65.75,0.00,0.00,20.56,0.00,27.43,0.00,0.00,10.00,58.29,0.00,0.00
25.33,14.25,0.00,17.02,0.00,40.34,0.00,66.10,0.00,0.00,20.52,0.00,27.43,0.00,0.00,10.00,57.93,0.00,0.00
25.42,14.32,0.00,17.11,0.00,40.17,0.00,66.40,0.00,0.00,20.51,0.00,27.44,0.00,0.00,10.00,57.94,0.00,0.00
25.51,14.18,0.00,16.98,0.00,40.27,0.00,66.49,0.00,0.00,20.71,0.00,27.61,0.00,0.00,10.00,58.08,0.00,0.00
25.58,14.15,0.00,17.04,0.00,40.36,0.00,66.54,0.00,0.00,20.80,0.00,27.67,0.00,0.00,10.00,58.06,0.00,0.00
25.67,14.20,0.00,17.09,0.00,40.33,0.00,66.52,0.00,0.00,20.90,0.00,27.71,0.00,0.00,10.00,57.80,0.00,0.00
25.75,14.10,0.00,16.98,0.00,40.41,0.00,66.44,0.00,0.00,21.08,0.00,27.75,0.00,0.00,10.00,58.01,0.00,0.00
25.83,14.21,0.00,17.08,0.00,40.32,0.00,66.41,0.00,0.00,21.10,0.00,27.72,0.00,0.00,10.00,57.90,0.00,0.00
25.92,14.07,0.00,16.93,0.00,40.45,0.00,66.14,0.00,0.00,21.07,0.00,27.64,0.00,0.00,10.00,58.06,0.00,0.00
26.01,13.99,0.00,16.86,0.00,40.55,0.00,65.95,0.00,0.00,21.04,0.00,27.62,0.00,0.00,10.00,58.22,0.00,0.00
26.10,13.90,0.00,16.77,0.00,40.61,0.00,65.78,0.00,0.00,20.89,0.00,27.51,0.00,0.00,10.00,58.12,0.00,0.00
26.18,13.73,0.00,16.60,0.00,40.69,0.00,65.64,0.00,0.00,20.62,0.00,27.35,0.00,0.00,10.00,58.37,0.00,0.00
26.29,13.54,0.00,16.41,0.00,40.88,0.00,65.41,0.00,0.00,20.24,0.00,27.15,0.00,0.00,10.00,57.95,0.00,0.00
26.39,13.33,0.00,16.19,0.00,41.12,0.00,65.15,0.00,0.00,19.96,0.00,27.03,0.00,0.00,10.00,57.80,0.00,0.00
26.47,13.54,0.00,16.36,0.00,40.96,0.00,65.20,0.00,0.00,19.64,0.00,26.92,0.00,0.00,10.00,57.63,0.00,0.00
26.58,13.59,0.00,16.37,0.00,40.79,0.00,65.19,0.00,0.00,19.25,0.00,26.80,0.00,0.00,10.00,57.37,0.00,0.00
26.67,13.55,0.00,16.33,0.00,40.76,0.00,65.20,0.00,0.00,19.18,0.00,26.76,0.00,0.00,10.00,57.41,0.00,0.00
26.76,13.63,0.00,16.49,0.00,40.61,0.00,65.42,0.00,0.00,19.20,0.00,26.72,0.00,0.00,10.00,57.35,0.00,0.00
26.84,13.52,0.00,16.47,0.00,40.65,0.00,65.50,0.00,0.00,19.27,0.00,26.73,0.00,0.00,10.00,57.45,0.00,0.00
26.93,13.56,0.00,16.49,0.00,40.55,0.00,65.38,0.00,0.00,19.23,0.00,26.64,0.00,0.00,10.00,57.63,0.00,0.00
27.01,13.55,0.00,16.55,0.00,28.35,0.00,87.69,0.00,0.00,19.27,0.00,26.56,0.00,0.00,10.00,57.75,0.00,0.00
27.10,14.01,0.00,16.87,0.00,28.02,0.00,88.13,0.00,0.00,19.25,0.00,26.57,0.00,0.00,10.00,57.69,0.00,0.00
27.19,14.03,0.00,17.01,0.00,27.98,0.00,88.46,0.00,0.00,19.26,0.00,26.56,0.00,0.00,10.00,57.75,0.00,0.00
27.28,13.91,0.00,16.98,0.00,28.15,0.00,88.38,0.00,0.00,19.35,0.00,26.53,0.00,0.00,10.00,57.81,0.00,0.00
27.37,13.69,0.00,16.92,0.00,28.39,0.00,88.21,0.00,0.00,19.42,0.00,26.51,0.00,0.00,10.00,57.82,0.00,0.00
27.46,13.50,0.00,16.84,0.00,28.53,0.00,88.08,0.00,0.00,19.46,0.00,26.45,0.00,0.00,10.00,57.92,0.00,0.00
27.54,13.37,0.00,16.81,0.00,28.69,0.00,87.68,0.00,0.00,19.45,0.00,26.43,0.00,0.00,10.00,57.83,0.00,0.00
27.62,13.36,0.00,16.80,0.00,28.74,0.00,87.59,0.00,0.00,19.45,0.00,26.39,0.00,0.00,10.00,57.87,0.00,0.00
27.71,13.56,0.00,16.92,0.00,28.55,0.00,87.79,0.00,0.00,19.38,0.00,26.39,0.00,0.00,10.00,57.93,0.00,0.00
