Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
35.57,6.96,0.00,12.02,0.00,0.00,0.00,22.31,0.00,0.00,14.31,0.00,26.31,0.00,34.26,10.00,94.99,0.00,0.00
35.66,7.27,0.00,14.02,0.00,0.00,0.00,24.13,0.00,0.00,13.41,0.00,25.10,0.00,34.04,10.00,95.22,0.00,0.00
35.78,9.57,0.00,17.76,0.00,0.00,0.00,32.38,0.00,0.00,13.44,0.00,24.97,0.00,31.48,10.00,94.56,0.00,0.00
35.90,14.49,0.00,22.77,0.00,29.53,0.00,63.24,0.00,0.00,2.90,0.00,20.46,0.00,35.85,10.00,91.75,0.00,0.00
35.98,11.83,0.00,20.48,0.00,21.87,0.00,89.43,0.00,0.00,2.43,0.00,20.35,0.00,36.01,10.00,97.63,0.00,0.00
36.06,7.12,0.00,16.79,0.00,28.32,0.00,94.75,0.00,0.00,1.78,0.00,20.23,0.00,38.77,10.00,104.44,0.00,0.00
36.14,8.00,0.00,15.41,0.00,50.14,0.00,99.20,0.00,0.00,1.27,0.00,20.23,0.00,37.17,10.00,106.73,0.00,0.00
36.23,7.71,0.00,14.60,0.00,38.82,0.00,95.66,0.00,0.00,1.56,0.00,20.64,0.00,38.14,10.00,108.09,0.00,0.00
36.31,4.68,0.00,14.87,0.00,46.50,0.00,99.96,0.00,0.00,1.69,0.00,20.59,0.00,39.18,10.00,108.81,0.00,0.00
36.39,7.95,0.00,14.61,0.00,39.55,0.00,100.65,0.00,0.00,1.97,0.00,20.29,0.00,42.12,10.00,114.69,0.00,0.00
36.50,6.14,0.00,16.62,0.00,54.80,0.00,114.08,0.00,0.00,1.95,0.00,20.16,0.00,43.02,10.00,113.26,0.00,0.00
36.59,6.35,0.00,16.45,0.00,40.44,0.00,100.46,0.00,0.00,1.95,0.00,20.03,0.00,42.92,10.00,113.05,0.00,0.00
36.69,6.65,0.00,16.36,0.00,36.42,0.00,108.73,0.00,0.00,1.97,0.00,20.05,0.00,43.15,10.00,113.36,0.00,0.00
36.82,6.89,0.00,16.27,0.00,47.54,0.00,115.71,0.00,0.00,2.09,0.00,20.11,0.00,43.21,10.00,114.37,0.00,0.00
36.93,3.93,0.00,13.98,0.00,37.45,0.00,113.74,0.00,0.00,5.62,0.00,21.39,0.00,44.11,10.00,120.60,0.00,0.00
37.04,5.21,0.00,14.82,0.00,37.55,0.00,114.74,0.00,0.00,5.91,0.00,21.55,0.00,44.14,10.00,120.31,0.00,0.00
37.14,5.71,0.00,15.12,0.00,37.68,0.00,115.14,0.00,0.00,6.09,0.00,21.69,0.00,45.21,10.00,120.65,0.00,0.00
37.23,6.14,0.00,15.40,0.00,37.66,0.00,113.47,0.00,0.00,6.27,0.00,21.85,0.00,46.99,10.00,120.20,0.00,0.00
37.33,6.36,0.00,15.46,0.00,38.64,0.00,116.52,0.00,0.00,6.35,0.00,21.91,0.00,47.08,10.00,120.04,0.00,0.00
37.41,6.51,0.00,15.54,0.00,37.81,0.00,114.66,0.00,0.00,6.73,0.00,22.33,0.00,46.52,10.00,120.19,0.00,0.00
37.50,6.79,0.00,15.76,0.00,38.46,0.00,116.55,0.00,0.00,6.97,0.00,22.51,0.00,48.87,10.00,120.91,0.00,0.00
37.58,6.75,0.00,15.67,0.00,30.90,0.00,102.41,0.00,0.00,7.12,0.00,22.63,0.00,51.06,10.00,121.24,0.00,0.00
37.66,6.81,0.00,15.72,0.00,37.17,0.00,112.97,0.00,0.00,7.32,0.00,22.71,0.00,50.99,10.00,121.17,0.00,0.00
37.75,2.13,0.00,14.19,0.00,51.37,0.00,118.35,0.00,0.00,7.47,0.00,22.75,0.00,51.01,10.00,121.16,0.00,0.00
37.83,5.51,0.00,15.14,0.00,50.16,0.00,116.62,0.00,0.00,7.57,0.00,22.83,0.00,46.58,10.00,121.07,0.00,0.00
37.92,2.74,0.00,13.76,0.00,41.44,0.00,117.96,0.00,0.00,7.64,0.00,22.90,0.00,46.19,10.00,121.49,0.00,0.00
38.01,5.32,0.00,14.89,0.00,57.40,0.00,117.02,0.00,0.00,6.74,0.00,22.22,0.00,49.95,10.00,121.58,0.00,0.00
38.08,6.08,0.00,15.40,0.00,57.16,0.00,117.01,0.00,0.00,7.00,0.00,22.50,0.00,47.57,10.00,120.07,0.00,0.00
38.16,6.24,0.00,15.56,0.00,57.08,0.00,116.83,0.00,0.00,7.09,0.00,22.75,0.00,42.80,10.00,108.29,0.00,0.00
38.24,6.48,0.00,15.72,0.00,57.03,0.00,116.83,0.00,0.00,2.56,0.00,19.53,0.00,48.74,10.00,117.49,0.00,0.00
38.33,6.76,0.00,15.92,0.00,56.95,0.00,116.86,0.00,0.00,4.90,0.00,22.19,0.00,49.33,10.00,120.01,0.00,0.00
38.41,6.82,0.00,15.91,0.00,40.16,0.00,119.46,0.00,0.00,5.66,0.00,23.26,0.00,49.11,10.00,119.86,0.00,0.00
38.50,6.83,0.00,15.92,0.00,39.89,0.00,117.79,0.00,0.00,5.71,0.00,23.55,0.00,49.34,10.00,119.43,0.00,0.00
38.59,6.84,0.00,15.87,0.00,39.86,0.00,118.24,0.00,0.00,5.77,0.00,23.94,0.00,49.38,10.00,119.45,0.00,0.00
38.67,6.82,0.00,15.82,0.00,39.93,0.00,113.42,0.00,0.00,5.75,0.00,24.07,0.00,49.35,10.00,119.38,0.00,0.00
38.77,6.89,0.00,15.85,0.00,56.59,0.00,115.15,0.00,0.00,5.73,0.00,24.16,0.00,49.72,10.00,119.53,0.00,0.00
38.86,6.83,0.00,15.76,0.00,56.64,0.00,115.19,0.00,0.00,5.88,0.00,24.44,0.00,50.00,10.00,119.86,0.00,0.00
38.97,6.82,0.00,15.72,0.00,56.67,0.00,115.56,0.00,0.00,5.95,0.00,24.58,0.00,50.34,10.00,119.96,0.00,0.00
39.06,6.84,0.00,15.66,0.00,56.65,0.00,115.46,0.00,0.00,5.89,0.00,24.60,0.00,50.26,10.00,119.96,0.00,0.00
39.15,5.04,0.00,14.99,0.00,57.14,0.00,114.48,0.00,0.00,6.32,0.00,24.66,0.00,44.54,10.00,110.87,0.00,0.00
39.26,5.82,0.00,15.26,0.00,41.88,0.00,111.19,0.00,0.00,1.57,0.00,22.03,0.00,48.28,10.00,116.83,0.00,0.00
39.40,6.18,0.00,15.52,0.00,39.55,0.00,112.92,0.00,0.00,1.38,0.00,21.91,0.00,47.95,10.00,118.18,0.00,0.00
39.51,4.55,0.00,15.14,0.00,37.86,0.00,115.74,0.00,0.00,2.17,0.00,21.68,0.00,45.26,10.00,119.56,0.00,0.00
39.61,3.19,0.00,13.80,0.00,40.84,0.00,120.51,0.00,0.00,6.96,0.00,25.19,0.00,42.01,10.00,123.67,0.00,0.00
39.70,8.38,0.00,17.04,0.00,46.98,0.00,133.73,0.00,0.00,4.34,0.00,23.63,0.00,37.33,10.00,117.44,0.00,0.00
39.79,10.39,0.00,25.12,0.00,50.72,0.00,140.18,0.00,0.00,1.55,0.00,22.60,0.00,44.39,10.00,123.83,0.00,0.00
39.89,11.75,0.00,27.80,0.00,51.82,0.00,141.49,0.00,0.00,1.33,0.00,22.26,0.00,42.89,10.00,121.87,0.00,0.00
39.98,12.53,0.00,28.39,0.00,54.75,0.00,144.37,0.00,0.00,1.73,0.00,22.31,0.00,43.66,10.00,124.25,0.00,0.00
40.07,12.79,0.00,28.62,0.00,51.91,0.00,141.55,0.00,0.00,3.67,0.00,23.21,0.00,43.49,10.00,125.72,0.00,0.00
40.19,8.83,0.00,27.56,0.00,50.12,0.00,139.27,0.00,0.00,3.72,0.00,23.34,0.00,43.65,10.00,126.24,0.00,0.00
40.28,2.24,0.00,23.40,0.00,35.43,0.00,117.63,0.00,0.00,6.59,0.00,24.31,0.00,37.19,10.00,121.25,0.00,0.00
40.37,21.83,0.00,30.89,0.00,22.74,0.00,104.10,0.00,0.00,10.64,0.00,25.76,0.00,33.82,10.00,121.58,0.00,0.00
40.46,19.81,0.00,26.60,0.00,23.59,0.00,76.33,0.00,0.00,13.73,0.00,26.84,0.00,33.80,10.00,122.99,0.00,0.00
40.55,24.19,0.00,30.76,0.00,26.35,0.00,69.48,0.00,0.00,12.94,0.00,26.47,0.00,33.79,10.00,123.16,0.00,0.00
40.67,26.75,0.00,33.32,0.00,33.21,0.00,61.11,0.00,0.00,11.73,0.00,26.20,0.00,35.71,10.00,124.99,0.00,0.00
40.76,28.08,0.00,34.19,0.00,0.00,0.00,52.56,0.00,0.00,9.59,0.00,26.00,0.00,35.34,10.00,122.86,0.00,0.00
40.85,30.13,0.00,35.35,0.00,0.00,0.00,50.61,0.00,0.00,3.77,0.00,27.01,0.00,38.74,10.00,123.38,0.00,0.00
40.94,28.49,0.00,33.40,0.00,0.00,0.00,46.21,0.00,0.00,0.83,0.00,29.13,0.00,37.04,10.00,117.69,0.00,0.00
41.02,24.98,0.00,29.64,0.00,0.00,0.00,43.06,0.00,0.00,3.75,0.00,27.70,0.00,42.55,10.00,124.94,0.00,0.00
41.12,24.16,0.00,28.50,0.00,0.00,0.00,43.41,0.00,0.00,8.28,0.00,25.36,0.00,42.60,10.00,126.29,0.00,0.00
41.20,24.17,0.00,28.48,0.00,0.00,0.00,45.92,0.00,0.00,14.49,0.00,30.78,0.00,41.70,10.00,125.06,0.00,0.00
41.29,18.82,0.00,22.48,0.00,0.00,0.00,33.40,0.00,0.00,30.31,0.00,41.14,0.00,26.09,10.00,98.89,0.00,0.00
41.37,13.30,0.00,18.32,0.00,0.00,0.00,42.77,0.00,0.00,32.80,0.00,45.44,0.00,22.74,10.00,94.32,0.00,0.00
41.48,11.72,0.00,19.15,0.00,0.00,0.00,35.60,0.00,0.00,35.11,0.00,46.78,0.00,28.26,10.00,82.59,0.00,0.00
41.55,26.88,0.00,41.13,0.00,0.00,0.00,52.60,0.00,0.00,32.55,0.00,44.88,0.00,0.00,10.00,58.75,0.00,0.00
41.66,14.37,0.00,23.17,0.00,0.00,0.00,31.83,0.00,0.00,16.55,0.00,42.63,0.00,0.00,10.00,51.44,0.00,0.00
41.77,20.65,0.00,28.20,0.00,0.00,0.00,13.87,0.00,0.00,7.97,0.00,40.91,0.00,0.00,10.00,49.08,0.00,0.00
41.86,25.90,0.00,31.36,0.00,0.00,0.00,18.41,0.00,0.00,23.78,0.00,36.03,0.00,0.00,10.00,26.82,0.00,0.00
41.96,28.54,0.00,32.54,0.00,0.00,0.00,9.12,0.00,0.00,31.84,0.00,39.47,0.00,0.00,10.00,24.34,0.00,0.00
42.06,28.56,0.00,31.72,0.00,0.00,0.00,12.84,0.00,0.00,34.05,0.00,37.95,0.00,0.00,10.00,23.06,0.00,0.00
42.14,13.74,0.00,20.69,0.00,0.00,0.00,16.10,0.00,0.00,26.65,0.00,28.69,0.00,0.00,10.00,23.32,0.00,0.00
42.23,2.76,0.00,20.26,0.00,0.00,0.00,19.06,0.00,0.00,22.33,0.00,24.49,0.00,0.00,10.00,31.36,0.00,0.00
42.33,30.49,0.00,41.10,0.00,0.00,0.00,17.59,0.00,0.00,17.96,0.00,24.07,0.00,0.00,10.00,30.19,0.00,0.00
42.41,67.59,0.00,73.05,0.00,0.00,0.00,12.52,0.00,0.00,17.68,0.00,25.94,0.00,0.00,10.00,36.73,0.00,0.00
42.51,90.44,0.00,90.29,0.00,0.00,0.00,16.20,0.00,0.00,17.95,0.00,26.44,0.00,0.00,10.00,34.96,0.00,0.00
42.58,99.89,0.00,96.06,0.00,0.00,0.00,17.39,0.00,0.00,18.27,0.00,25.64,0.00,0.00,10.00,29.00,0.00,0.00
42.70,89.88,0.00,89.92,0.00,0.00,0.00,13.57,0.00,0.00,20.18,0.00,25.79,0.00,0.00,10.00,24.83,0.00,0.00
42.79,43.31,0.00,58.17,0.00,0.00,0.00,22.56,0.00,0.00,14.98,0.00,22.25,0.00,0.00,10.00,16.75,0.00,0.00
42.90,11.85,0.00,31.06,0.00,0.00,0.00,25.18,0.00,0.00,8.63,0.00,20.25,0.00,0.00,10.00,16.25,0.00,0.00
42.98,7.80,0.00,20.75,0.00,0.00,0.00,17.93,0.00,0.00,8.27,0.00,23.43,0.00,0.00,10.00,24.78,0.00,0.00
43.08,16.23,0.00,23.91,0.00,0.00,0.00,14.32,0.00,0.00,13.03,0.00,28.73,0.00,0.00,10.00,44.35,0.00,0.00
43.18,18.39,0.00,25.52,0.00,0.00,0.00,14.06,0.00,0.00,9.77,0.00,25.67,0.00,0.00,10.00,57.43,0.00,0.00
43.29,18.07,0.00,28.67,0.00,0.00,0.00,14.11,0.00,0.00,3.06,0.00,15.64,0.00,43.29,10.00,65.66,0.00,0.00
43.39,18.62,0.00,29.10,0.00,0.00,0.00,14.16,0.00,0.00,13.84,0.00,17.03,0.00,46.66,10.00,76.70,0.00,0.00
43.48,18.43,0.00,30.13,0.00,0.00,0.00,14.22,0.00,0.00,18.87,0.00,19.34,0.00,48.89,10.00,95.35,0.00,0.00
43.56,17.06,0.00,30.31,0.00,0.00,0.00,14.29,0.00,0.00,18.80,0.00,19.36,0.00,59.07,10.00,113.94,0.00,0.00
43.66,18.76,0.00,31.90,0.00,0.00,0.00,14.38,0.00,0.00,18.15,0.00,18.80,0.00,64.70,10.00,122.06,0.00,0.00
43.79,13.04,0.00,27.30,0.00,0.00,0.00,14.46,0.00,0.00,22.60,0.00,24.51,0.00,64.10,10.00,125.97,0.00,0.00
43.90,5.09,0.00,23.16,0.00,0.00,0.00,14.51,0.00,0.00,22.61,0.00,22.74,0.00,74.75,10.00,107.98,0.00,0.00
43.98,5.55,0.00,21.66,0.00,0.00,0.00,14.51,0.00,0.00,24.56,0.00,25.04,0.00,75.73,10.00,109.72,0.00,0.00
44.06,9.27,0.00,23.02,0.00,0.00,0.00,14.51,0.00,0.00,21.99,0.00,22.80,0.00,75.52,10.00,107.81,0.00,0.00
44.18,10.75,0.00,24.08,0.00,0.00,0.00,14.52,0.00,0.00,30.31,0.00,32.77,0.00,73.09,10.00,107.42,0.00,0.00
44.26,10.92,0.00,23.15,0.00,0.00,0.00,14.53,0.00,0.00,17.18,0.00,18.39,0.00,76.95,10.00,91.37,0.00,0.00
44.35,10.70,0.00,22.55,0.00,0.00,0.00,14.54,0.00,0.00,17.18,0.00,18.26,0.00,77.04,10.00,91.09,0.00,0.00
44.46,10.59,0.00,22.12,0.00,0.00,0.00,14.54,0.00,0.00,17.45,0.00,18.32,0.00,76.97,10.00,90.21,0.00,0.00
44.56,10.81,0.00,22.21,0.00,0.00,0.00,14.54,0.00,0.00,17.64,0.00,18.35,0.00,76.85,10.00,88.64,0.00,0.00
44.65,11.12,0.00,22.58,0.00,0.00,0.00,14.54,0.00,0.00,17.77,0.00,18.35,0.00,76.63,10.00,88.17,0.00,0.00
44.74,11.06,0.00,22.86,0.00,0.00,0.00,14.54,0.00,0.00,17.58,0.00,18.06,0.00,76.66,10.00,87.46,0.00,0.00
44.81,11.65,0.00,23.36,0.00,0.00,0.00,14.53,0.00,0.00,17.90,0.00,18.47,0.00,76.19,10.00,90.41,0.00,0.00
44.93,11.67,0.00,23.43,0.00,0.00,0.00,14.53,0.00,0.00,23.22,0.00,23.98,0.00,74.46,10.00,109.22,0.00,0.00
45.06,11.68,0.00,23.45,0.00,0.00,0.00,14.53,0.00,0.00,24.11,0.00,25.01,0.00,74.32,10.00,110.66,0.00,0.00
45.15,11.85,0.00,23.55,0.00,0.00,0.00,14.52,0.00,0.00,24.20,0.00,24.97,0.00,74.10,10.00,108.85,0.00,0.00
45.23,11.86,0.00,23.55,0.00,0.00,0.00,14.52,0.00,0.00,24.87,0.00,25.61,0.00,73.91,10.00,109.63,0.00,0.00
45.31,11.71,0.00,23.53,0.00,0.00,0.00,14.52,0.00,0.00,24.25,0.00,25.03,0.00,74.10,10.00,108.37,0.00,0.00
45.40,11.38,0.00,22.96,0.00,0.00,0.00,14.52,0.00,0.00,23.30,0.00,24.56,0.00,74.61,10.00,105.05,0.00,0.00
45.48,11.51,0.00,23.10,0.00,0.00,0.00,14.52,0.00,0.00,21.97,0.00,23.74,0.00,75.09,10.00,102.98,0.00,0.00
45.56,11.46,0.00,23.11,0.00,0.00,0.00,14.52,0.00,0.00,21.84,0.00,23.70,0.00,75.18,10.00,102.76,0.00,0.00
45.65,11.53,0.00,23.30,0.00,0.00,0.00,14.52,0.00,0.00,22.08,0.00,23.92,0.00,75.07,10.00,103.37,0.00,0.00
45.73,11.61,0.00,23.56,0.00,0.00,0.00,14.52,0.00,0.00,22.72,0.00,24.34,0.00,74.78,10.00,104.19,0.00,0.00
45.82,11.64,0.00,23.81,0.00,0.00,0.00,14.52,0.00,0.00,23.10,0.00,24.52,0.00,74.60,10.00,105.12,0.00,0.00
45.94,11.82,0.00,23.94,0.00,0.00,0.00,14.52,0.00,0.00,23.49,0.00,24.86,0.00,74.41,10.00,105.26,0.00,0.00
46.06,11.69,0.00,23.75,0.00,0.00,0.00,14.52,0.00,0.00,23.39,0.00,24.81,0.00,74.51,10.00,105.11,0.00,0.00
46.19,11.63,0.00,23.59,0.00,0.00,0.00,14.52,0.00,0.00,23.46,0.00,24.96,0.00,74.53,10.00,104.86,0.00,0.00
46.30,11.49,0.00,23.47,0.00,0.00,0.00,14.52,0.00,0.00,23.01,0.00,24.51,0.00,74.70,10.00,104.22,0.00,0.00
46.43,11.96,0.00,23.93,0.00,0.00,0.00,14.52,0.00,0.00,22.58,0.00,24.29,0.00,74.73,10.00,103.97,0.00,0.00
46.54,11.64,0.00,23.83,0.00,0.00,0.00,14.52,0.00,0.00,22.44,0.00,24.00,0.00,74.83,10.00,104.05,0.00,0.00
46.65,11.35,0.00,23.77,0.00,0.00,0.00,14.52,0.00,0.00,22.26,0.00,23.67,0.00,74.93,10.00,104.27,0.00,0.00
46.75,11.21,0.00,23.75,0.00,0.00,0.00,14.52,0.00,0.00,22.28,0.00,23.64,0.00,74.96,10.00,104.47,0.00,0.00
46.85,11.48,0.00,24.08,0.00,0.00,0.00,14.52,0.00,0.00,22.10,0.00,23.55,0.00,74.94,10.00,104.71,0.00,0.00
46.93,11.80,0.00,24.39,0.00,0.00,0.00,14.52,0.00,0.00,22.03,0.00,23.54,0.00,74.88,10.00,105.10,0.00,0.00
47.01,11.52,0.00,24.14,0.00,0.00,0.00,14.52,0.00,0.00,22.32,0.00,23.78,0.00,74.88,10.00,105.20,0.00,0.00
47.10,11.50,0.00,24.10,0.00,0.00,0.00,14.52,0.00,0.00,22.40,0.00,23.86,0.00,74.87,10.00,105.25,0.00,0.00
