Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.54,8.59,22.78,11.53,8.26,-22.90,-16.63,77.99,55.71,72.99,-11.55,8.20,19.28,8.65,0.00,-86.37,30.16,88.21,91.36
16.62,7.82,22.90,10.77,8.37,-27.83,-16.47,79.29,55.71,72.99,-11.52,8.28,19.39,8.52,0.00,-86.49,30.15,88.21,91.36
16.73,7.04,21.71,10.05,10.73,-32.24,-31.71,79.95,62.90,81.86,-11.53,8.28,19.51,8.52,0.00,-86.49,30.07,88.21,91.36
16.82,-7.16,21.71,10.09,10.73,-31.06,-31.71,93.14,62.90,81.86,-11.56,8.28,19.94,8.52,0.00,-86.49,29.87,88.21,91.36
16.90,11.36,21.71,17.33,10.73,-42.69,-31.71,74.07,62.90,81.86,-11.59,8.28,20.36,8.52,0.00,-86.49,30.04,88.21,91.36
17.00,11.09,22.61,17.13,10.94,-47.32,-28.02,74.84,62.90,81.86,-11.57,8.05,20.70,7.51,0.00,-90.02,29.91,88.21,91.36
17.08,10.81,21.75,17.16,15.70,-51.57,-43.38,75.72,63.32,85.78,-11.53,8.05,20.99,7.51,0.00,-90.02,29.95,88.21,91.36
17.16,10.28,21.30,17.33,17.01,-54.79,-46.27,75.92,62.82,85.98,-11.59,8.05,21.19,7.51,0.00,-90.02,30.00,88.21,91.36
17.25,10.03,21.30,17.56,17.01,-56.30,-46.27,75.86,62.82,85.98,-11.69,8.05,21.35,7.51,0.00,-90.02,30.02,88.21,91.36
17.33,10.76,21.30,23.27,17.01,-55.19,-46.27,67.55,62.82,85.98,-11.67,8.05,21.57,7.51,0.00,-90.02,30.36,88.21,91.36
17.42,10.75,21.30,21.74,17.01,-57.45,-46.27,70.39,62.82,85.98,-11.54,8.05,21.63,7.51,0.00,-90.02,30.48,88.21,91.36
17.53,11.67,23.20,25.10,16.24,-57.43,-41.34,65.84,62.82,85.98,-11.55,8.02,21.65,7.23,0.00,-94.90,30.56,88.21,91.36
17.61,11.78,22.05,25.71,18.73,-58.35,-47.52,65.37,62.09,86.49,-11.50,8.02,21.57,7.23,0.00,-94.90,30.51,88.21,91.36
17.69,11.64,21.77,26.11,18.98,-58.69,-47.85,64.94,61.98,86.25,-11.50,8.02,21.59,7.23,0.00,-94.90,30.41,88.21,91.36
17.82,11.67,21.77,26.38,18.98,-58.94,-47.85,64.52,61.98,86.25,-11.58,8.02,21.59,7.23,0.00,-94.90,30.34,88.21,91.36
17.95,11.77,21.77,26.75,18.98,-59.01,-47.85,63.60,61.98,86.25,-11.66,8.02,21.60,7.23,0.00,-94.90,30.36,88.21,91.36
18.04,11.72,21.77,26.83,18.98,-59.30,-47.85,63.10,61.98,86.25,-11.67,8.02,21.54,7.23,0.00,-94.90,30.39,88.21,91.36
18.13,11.76,20.79,26.91,19.42,-59.83,-48.92,62.62,62.02,85.65,-11.45,8.02,21.51,7.23,0.00,-94.90,30.28,88.21,91.36
18.24,11.74,20.55,26.97,19.61,-60.09,-49.60,62.26,62.01,85.67,-11.60,8.02,21.58,7.23,0.00,-94.90,30.39,88.21,91.36
18.37,11.55,21.20,26.99,18.82,-60.37,-49.11,62.06,62.01,85.67,-11.67,8.43,21.53,7.94,0.00,-95.55,30.65,88.21,91.36
18.47,11.25,21.29,27.00,18.98,-60.98,-49.20,61.83,62.01,85.67,-11.73,8.57,21.58,7.83,0.00,-95.44,30.69,88.21,91.36
18.56,11.08,21.29,27.01,18.98,-61.57,-49.20,61.41,62.01,85.67,-11.82,8.57,21.57,7.83,0.00,-95.44,30.67,88.21,91.36
18.68,10.94,21.29,27.07,18.98,-62.00,-49.20,61.16,62.01,85.67,-11.95,8.57,21.60,7.83,0.00,-95.44,30.64,88.21,91.36
18.78,10.81,20.60,27.19,19.30,-62.07,-50.41,60.99,62.09,85.47,-12.01,8.57,21.47,7.83,0.00,-95.44,30.56,88.21,91.36
18.87,10.73,20.60,27.24,19.30,-62.16,-50.41,60.94,62.09,85.47,-11.94,8.57,21.34,7.83,0.00,-95.44,30.45,88.21,91.36
18.96,10.68,20.60,27.25,19.30,-62.15,-50.41,60.89,62.09,85.47,-11.96,8.57,21.29,7.83,0.00,-95.44,30.50,88.21,91.36
19.06,10.66,20.80,27.32,19.31,-62.07,-50.80,60.80,62.09,85.47,-12.14,8.93,21.34,7.92,0.00,-95.08,30.45,88.21,91.36
19.15,10.53,20.81,27.36,18.92,-62.01,-49.47,60.74,62.24,85.05,-12.08,8.93,21.32,7.92,0.00,-95.08,30.25,88.21,91.36
19.24,10.50,20.81,27.33,18.92,-61.89,-49.47,60.68,62.24,85.05,-12.21,8.93,21.28,7.92,0.00,-95.08,30.43,88.21,91.36
19.34,10.40,20.81,27.43,18.92,-61.78,-49.47,60.55,62.24,85.05,-12.12,8.93,21.22,7.92,0.00,-95.08,30.50,88.21,91.36
19.43,10.28,20.65,27.43,19.03,-61.48,-49.94,60.52,62.24,85.05,-12.17,8.98,21.16,7.90,0.00,-94.62,30.29,88.21,91.36
19.54,10.13,20.72,27.51,19.01,-61.29,-49.60,60.44,62.19,84.96,-12.13,8.98,21.12,7.90,0.00,-94.62,30.29,88.21,91.36
19.63,10.12,20.72,27.52,19.01,-61.02,-49.60,60.43,62.19,84.96,-12.17,8.98,21.12,7.90,0.00,-94.62,30.27,88.21,91.36
19.73,10.08,21.03,27.55,18.97,-60.90,-49.76,60.43,62.19,84.96,-12.21,9.35,21.11,8.01,0.00,-94.48,30.30,88.21,91.36
19.82,10.19,20.91,27.53,19.04,-60.90,-49.74,60.41,62.15,84.80,-12.15,9.35,21.07,8.01,0.00,-94.48,30.37,88.21,91.36
19.92,10.25,20.97,27.54,19.31,-60.87,-49.57,60.33,61.86,84.62,-12.10,9.35,21.03,8.01,0.00,-94.48,30.29,88.21,91.36
20.01,10.27,20.97,27.58,19.31,-60.71,-49.57,60.35,61.86,84.62,-12.06,9.35,20.98,8.01,0.00,-94.48,30.24,88.21,91.36
20.12,10.40,20.98,27.56,19.20,-60.21,-48.40,60.43,61.77,84.11,-12.05,9.35,20.92,8.01,0.00,-94.48,30.18,88.21,91.36
20.21,10.66,20.98,27.66,19.20,-59.69,-48.40,60.45,61.77,84.11,-12.01,9.35,20.83,8.01,0.00,-94.48,30.12,88.21,91.36
20.34,10.83,20.82,27.73,19.31,-59.47,-48.87,60.43,61.77,84.11,-12.03,9.39,20.78,7.98,0.00,-94.02,30.13,88.21,91.36
20.43,10.86,20.75,27.81,19.59,-59.27,-49.04,60.38,61.77,84.11,-12.02,9.41,20.74,7.74,0.00,-93.80,30.23,88.21,91.36
20.54,10.86,21.04,27.80,19.35,-59.22,-48.71,60.46,61.87,84.34,-12.02,9.41,20.77,7.74,0.00,-93.80,30.17,88.21,91.36
20.62,10.82,21.04,27.83,19.35,-59.26,-48.71,60.45,61.87,84.34,-12.06,9.41,20.86,7.74,0.00,-93.80,30.21,88.21,91.36
20.71,10.82,21.04,27.84,19.35,-59.26,-48.71,60.43,61.87,84.34,-12.07,9.41,20.93,7.74,0.00,-93.80,30.14,88.21,91.36
20.79,10.84,21.04,27.84,19.35,-59.35,-48.71,60.38,61.87,84.34,-12.02,9.41,20.88,7.74,0.00,-93.80,30.08,88.21,91.36
20.90,10.78,21.25,27.79,19.15,-59.34,-48.77,60.35,61.87,84.34,-12.00,9.65,20.84,7.97,0.00,-93.78,30.10,88.21,91.36
20.98,10.75,20.71,28.16,18.43,-59.27,-48.36,60.01,62.58,84.07,-11.89,9.65,20.54,7.97,0.00,-93.78,30.37,88.21,91.36
21.07,10.65,21.30,28.78,18.09,-59.04,-48.17,59.55,62.72,84.71,-11.72,9.65,19.72,7.97,0.00,-93.78,31.26,88.21,91.36
21.19,10.79,21.30,28.72,18.09,-58.58,-48.17,60.06,62.72,84.71,-11.29,9.65,18.97,7.97,0.00,-93.78,31.34,88.21,91.36
21.28,11.53,20.83,28.92,16.53,-57.51,-47.67,59.29,64.18,85.00,-9.90,9.65,19.11,7.97,0.00,-93.78,29.58,88.21,91.36
21.37,11.33,20.83,27.45,16.53,-56.46,-47.67,58.67,64.18,85.00,-10.10,9.65,18.92,7.97,0.00,-93.78,26.65,88.21,91.36
21.46,10.49,20.83,25.93,16.53,-55.92,-47.67,59.13,64.18,85.00,-9.40,9.65,19.59,7.97,0.00,-93.78,27.35,88.21,91.36
21.56,9.60,25.91,25.14,18.41,-56.29,-42.59,59.69,64.18,85.00,-7.28,12.78,19.49,5.84,0.00,-98.50,38.42,88.21,91.36
21.65,7.95,24.47,23.06,17.64,-55.41,-44.11,59.55,65.53,84.97,-1.94,12.78,21.08,5.84,40.59,-98.50,62.68,88.21,91.36
21.73,7.27,24.85,25.83,18.94,-54.85,-44.32,57.84,64.32,84.55,12.27,12.78,24.95,5.84,50.69,-98.50,93.16,88.21,91.36
21.83,11.33,24.85,25.95,18.94,-52.88,-44.32,56.71,64.32,84.55,18.83,12.78,25.07,5.84,53.53,-98.50,93.50,88.21,91.36
21.93,10.67,22.21,25.16,17.96,-52.50,-40.17,58.22,64.32,84.55,32.16,8.54,-32.44,5.45,-57.10,-102.44,80.14,88.21,91.36
22.01,9.51,21.02,25.66,19.01,-51.92,-40.87,58.65,64.01,83.19,16.59,8.54,22.54,5.45,55.17,-102.44,94.89,88.21,91.36
22.12,9.15,20.94,25.25,18.83,-51.87,-42.21,59.48,64.38,83.85,12.72,8.54,21.98,5.45,53.52,-102.44,98.88,88.21,91.36
22.21,8.81,21.39,25.06,18.66,-52.39,-41.90,59.60,64.38,83.85,10.69,8.87,20.55,5.60,52.91,-102.80,98.21,88.21,91.36
22.30,8.64,21.94,25.05,18.43,-52.27,-40.72,59.60,64.19,83.91,10.06,8.87,19.74,5.60,53.05,-102.80,96.97,88.21,91.36
22.38,8.87,22.27,25.51,18.02,-53.11,-39.69,58.63,64.24,83.99,11.89,8.87,22.88,5.60,54.74,-102.80,99.44,88.21,91.36
22.50,9.16,22.27,26.19,18.02,-53.18,-39.69,57.75,64.24,83.99,12.08,8.87,22.34,5.60,54.14,-102.80,99.87,88.21,91.36
22.62,9.83,22.53,26.37,17.25,-53.43,-38.09,58.17,64.52,84.00,6.91,8.87,21.72,5.60,50.62,-102.80,102.97,88.21,91.36
22.75,9.90,23.54,24.46,18.26,-53.19,-43.88,63.36,64.52,84.00,3.31,12.07,20.42,6.07,47.43,-97.17,103.46,88.21,91.36
22.85,9.41,23.54,20.19,18.26,-53.72,-43.88,68.84,64.52,84.00,3.23,12.07,21.50,6.07,46.39,-97.17,104.73,88.21,91.36
22.93,10.20,21.80,21.91,18.89,-53.51,-47.49,67.30,64.52,84.00,15.54,11.77,22.55,5.93,-47.69,-93.54,105.47,88.21,91.36
23.02,9.34,19.14,21.49,18.37,-52.69,-47.60,67.21,64.52,84.00,19.24,9.15,25.56,6.10,-45.51,-93.43,108.10,88.21,91.36
23.13,9.48,20.25,21.39,19.79,-51.85,-40.37,67.32,61.42,80.41,20.72,9.15,25.71,6.10,-48.82,-93.43,106.87,88.21,91.36
23.24,10.15,22.28,21.45,17.49,-50.01,-40.85,68.32,61.42,80.41,8.07,11.33,24.16,8.63,-41.53,-93.45,105.97,88.21,91.36
23.33,10.43,22.74,20.97,16.72,-49.10,-39.71,69.67,61.73,80.73,-5.30,11.33,16.43,8.63,24.57,-93.45,75.68,88.21,91.36
23.42,10.37,23.75,20.32,16.79,-51.33,-40.47,68.84,61.60,81.95,-9.59,11.33,17.61,8.63,42.21,-93.45,49.51,88.21,91.36
23.51,9.98,23.75,20.80,16.79,-52.50,-40.47,68.32,61.60,81.95,-12.44,11.33,19.09,8.63,42.21,-93.45,28.73,88.21,91.36
23.60,10.15,23.07,21.66,18.57,-53.45,-42.45,68.12,61.60,81.95,-16.30,11.51,22.95,7.31,42.21,-91.19,16.68,88.21,91.36
23.69,10.20,23.16,22.19,19.44,-54.22,-42.33,67.51,61.60,81.95,-18.11,11.57,24.99,6.47,42.21,-91.14,18.07,88.21,91.36
23.80,9.82,21.91,22.00,19.14,-53.84,-46.81,67.65,63.16,83.33,-17.06,11.57,24.07,6.47,42.21,-91.14,31.88,88.21,91.36
23.90,9.67,21.07,21.76,20.01,-53.60,-47.80,67.84,63.16,83.33,-13.36,11.15,20.57,5.71,42.21,-90.03,40.58,88.21,91.36
23.99,9.72,21.60,21.67,19.66,-54.20,-48.60,67.84,63.55,84.43,-11.52,11.15,19.12,5.71,42.21,-90.03,43.61,88.21,91.36
24.07,9.65,21.46,21.52,19.70,-54.71,-49.28,68.30,63.67,84.61,-11.27,11.15,19.07,5.71,42.21,-90.03,41.85,88.21,91.36
24.20,9.91,21.46,21.47,19.70,-54.24,-49.28,68.45,63.67,84.61,-11.62,11.15,18.65,5.71,42.21,-90.03,36.66,88.21,91.36
24.30,10.29,22.94,21.11,19.00,-51.90,-44.35,68.68,63.04,83.97,-12.46,11.15,20.43,5.71,42.21,-90.03,30.16,88.21,91.36
24.38,10.08,22.94,19.93,19.00,-47.17,-44.35,70.23,63.04,83.97,-13.08,11.15,21.44,5.71,42.21,-90.03,28.89,88.21,91.36
24.46,9.67,22.94,20.33,19.00,-44.84,-44.35,70.28,63.04,83.97,-13.02,11.15,21.61,5.71,42.21,-90.03,29.17,88.21,91.36
24.56,9.58,21.57,20.36,18.74,-41.59,-43.97,70.45,63.04,83.97,-12.78,9.62,21.53,5.70,42.21,-90.41,30.80,88.21,91.36
24.64,10.65,23.71,22.59,17.09,-38.08,-31.81,66.46,60.47,80.27,-12.37,9.62,21.00,5.70,42.21,-90.41,33.17,88.21,91.36
24.73,10.72,23.85,23.12,16.87,-36.09,-29.67,64.93,59.77,79.18,-12.22,9.62,20.70,5.70,42.21,-90.41,33.68,88.21,91.36
24.86,10.49,23.85,23.14,16.87,-34.36,-29.67,64.62,59.77,79.18,-12.41,9.62,20.29,5.70,42.21,-90.41,33.70,88.21,91.36
24.95,10.35,24.69,23.24,15.73,-32.07,-24.93,64.58,58.51,77.64,-13.14,9.62,20.46,5.70,42.21,-90.41,32.98,88.21,91.36
25.06,10.65,23.05,22.99,15.35,-28.76,-26.95,65.05,58.51,77.64,-13.32,8.68,20.50,6.36,42.21,-88.54,32.44,88.21,91.36
25.15,7.63,23.96,14.25,12.76,-25.02,-21.09,74.32,57.86,76.51,-13.29,8.68,20.60,6.36,42.21,-88.54,32.62,88.21,91.36
25.24,7.45,24.38,12.98,11.84,-22.92,-19.34,75.53,57.69,76.40,-13.26,8.68,20.58,6.36,42.21,-88.54,33.26,88.21,91.36
25.34,7.58,24.38,12.86,11.84,-20.33,-19.34,75.35,57.69,76.40,-13.43,8.68,20.56,6.36,42.21,-88.54,33.71,88.21,91.36
25.42,8.35,22.91,13.53,11.98,-17.85,-21.57,75.01,57.69,76.40,-13.54,7.88,20.49,6.69,42.21,-86.35,33.82,88.21,91.36
25.51,9.32,22.73,13.99,11.79,-16.73,-22.60,74.34,57.69,76.40,-13.23,8.00,20.37,7.11,42.21,-85.41,33.72,88.21,91.36
25.62,10.21,25.15,13.91,8.78,-25.42,-13.82,64.62,53.42,72.96,-13.47,8.00,20.29,7.11,42.21,-85.41,33.93,88.21,91.36
25.70,10.72,25.15,14.20,8.78,17.21,-13.82,73.37,53.42,72.96,-13.28,8.00,20.23,7.11,42.21,-85.41,33.97,88.21,91.36
25.81,11.71,25.15,15.74,8.78,16.60,-13.82,73.83,53.42,72.96,-13.38,8.00,20.28,7.11,42.21,-85.41,33.80,88.21,91.36
25.89,11.45,24.77,16.04,9.99,15.87,-15.65,75.55,53.42,72.96,-13.26,8.14,20.31,6.55,42.21,-83.34,33.68,88.21,91.36
25.98,12.10,25.17,17.86,5.95,20.05,-11.34,73.57,54.99,74.16,-13.15,8.14,20.33,6.55,42.21,-83.34,33.60,88.21,91.36
26.07,11.14,24.77,16.86,5.61,16.56,-11.91,75.26,56.60,75.41,-13.12,8.14,20.39,6.55,42.21,-83.34,33.59,88.21,91.36
26.18,11.37,24.77,17.90,5.61,19.04,-11.91,75.88,56.60,75.41,-13.09,8.14,20.38,6.55,42.21,-83.34,33.51,88.21,91.36
26.28,11.81,24.83,17.68,5.09,21.03,-12.18,75.17,58.01,76.88,-14.13,8.14,20.43,6.55,42.21,-83.34,33.90,88.21,91.36
26.37,11.33,24.83,16.85,5.09,23.79,-12.18,75.38,58.01,76.88,-14.20,8.14,20.46,6.55,42.21,-83.34,34.01,88.21,91.36
26.48,11.03,25.03,17.34,5.52,20.37,-11.81,76.96,58.01,76.88,-13.97,8.29,20.49,6.07,42.21,-83.58,33.84,88.21,91.36
26.59,10.43,25.20,16.33,4.40,19.88,-9.89,77.43,57.68,76.50,-14.12,8.29,20.48,6.07,42.21,-83.58,34.09,88.21,91.36
26.68,12.63,25.20,21.17,4.40,29.53,-9.89,75.31,57.68,76.50,-14.07,8.29,20.60,6.07,42.21,-83.58,33.94,88.21,91.36
26.78,12.86,25.35,21.56,4.11,29.19,-10.12,77.40,57.68,76.50,-13.97,8.47,20.55,6.40,42.21,-83.43,33.74,88.21,91.36
26.87,13.21,25.42,21.91,4.73,29.54,-8.99,77.35,54.50,73.29,-13.76,8.47,20.49,6.40,42.21,-83.43,33.58,88.21,91.36
26.98,13.40,25.59,21.89,4.74,30.38,-9.51,76.42,55.24,74.26,-13.96,8.47,20.46,6.40,42.21,-83.43,33.76,88.21,91.36
27.07,10.53,25.59,16.94,4.74,23.28,-9.51,78.59,55.24,74.26,-13.71,8.47,20.46,6.40,42.21,-83.43,33.71,88.21,91.36
27.18,11.56,25.49,17.64,4.71,26.49,-9.14,75.17,55.24,74.26,-13.71,8.30,20.51,6.32,42.21,-83.80,33.70,88.21,91.36
27.27,11.89,25.49,17.88,4.71,24.46,-9.14,77.14,55.24,74.26,-13.73,8.30,20.50,6.32,42.21,-83.80,33.72,88.21,91.36
27.36,12.13,25.49,19.44,4.71,27.76,-9.14,76.74,55.24,74.26,-13.49,8.30,20.52,6.32,42.21,-83.80,33.59,88.21,91.36
27.46,12.66,25.49,20.01,4.71,31.42,-9.14,73.35,55.24,74.26,-13.15,8.30,20.46,6.32,42.21,-83.80,33.42,88.21,91.36
27.56,13.52,25.78,19.86,3.72,28.79,-9.44,75.02,57.79,77.12,-13.23,8.30,20.57,6.32,42.21,-83.80,33.44,88.21,91.36
27.64,14.00,26.07,19.63,3.46,28.18,-9.33,74.60,58.09,77.69,-12.93,8.30,20.63,6.32,42.21,-83.80,32.93,88.21,91.36
27.77,14.13,26.07,19.44,3.46,28.07,-9.33,74.17,58.09,77.69,-12.80,8.30,20.65,6.32,42.21,-83.80,32.76,88.21,91.36
27.87,14.26,25.87,19.32,2.79,29.40,-10.62,71.69,61.54,81.04,-12.63,8.30,20.73,6.32,42.21,-83.80,32.95,88.21,91.36
27.97,14.14,25.87,18.64,2.79,28.39,-10.62,70.03,61.54,81.04,-12.56,8.30,20.83,6.32,42.21,-83.80,32.93,88.21,91.36
28.06,12.64,26.52,15.92,2.27,25.52,-9.46,70.21,61.54,81.04,-12.36,8.77,20.83,6.44,42.21,-85.05,32.67,88.21,91.36
28.15,13.24,26.52,16.48,2.27,26.45,-9.46,69.56,61.54,81.04,-12.90,8.77,20.81,6.44,42.21,-85.05,32.93,88.21,91.36
28.24,13.33,25.75,16.70,2.37,26.62,-10.15,69.25,62.56,81.33,-12.60,8.77,20.52,6.44,42.21,-85.05,32.87,88.21,91.36
28.32,13.41,25.50,16.83,2.47,26.55,-10.34,68.90,62.67,81.22,-12.20,8.77,20.31,6.44,42.21,-85.05,32.62,88.21,91.36
28.43,13.60,25.50,16.98,2.47,26.74,-10.34,68.59,62.67,81.22,-12.12,8.77,20.28,6.44,42.21,-85.05,32.57,88.21,91.36
28.52,13.57,25.04,16.94,2.56,26.94,-10.06,68.21,62.67,81.22,-11.76,8.27,20.24,6.26,42.21,-85.31,32.21,88.21,91.36
28.61,13.76,24.79,17.56,2.76,27.59,-9.98,67.80,62.67,81.22,-11.69,8.02,20.30,6.05,42.21,-85.32,32.03,88.21,91.36
28.73,13.84,25.14,18.22,3.18,28.45,-9.05,67.38,60.39,79.21,-11.72,8.02,20.33,6.05,42.21,-85.32,32.17,88.21,91.36
28.84,13.96,25.39,18.77,2.97,24.46,-9.12,70.96,60.39,79.21,-11.58,8.27,20.19,6.26,42.21,-85.31,32.08,88.21,91.36
28.97,13.88,25.39,20.69,2.97,30.03,-9.12,71.94,60.39,79.21,-11.53,8.27,20.16,6.26,42.21,-85.31,31.93,88.21,91.36
29.09,13.63,24.96,20.83,2.56,32.20,-5.22,71.20,55.44,73.49,-11.56,8.27,20.22,6.26,42.21,-85.31,31.95,88.21,91.36
29.19,13.44,25.05,20.86,2.60,34.15,-6.31,71.50,55.44,73.49,-11.60,8.52,20.21,6.55,42.21,-84.24,32.01,88.21,91.36
29.31,12.25,25.09,21.26,1.50,37.62,-2.62,70.44,50.09,67.92,-11.52,8.52,20.21,6.55,42.21,-84.24,31.89,88.21,91.36
29.39,11.42,25.09,22.00,1.50,36.97,-2.62,72.94,50.09,67.92,-11.53,8.52,20.10,6.55,42.21,-84.24,32.01,88.21,91.36
29.48,11.41,25.09,21.82,1.50,37.48,-2.62,73.59,50.09,67.92,-11.48,8.52,20.05,6.55,42.21,-84.24,32.07,88.21,91.36
29.57,12.01,24.98,22.47,1.43,39.09,-3.50,74.90,50.09,67.92,-11.49,8.53,19.94,6.86,42.21,-83.41,31.89,88.21,91.36
29.67,13.07,24.99,23.24,1.28,39.21,-3.79,76.70,50.09,67.92,-11.64,8.58,19.98,7.08,42.21,-83.17,32.17,88.21,91.36
29.77,14.01,24.97,23.58,0.65,40.47,0.49,75.85,36.82,54.34,-11.63,8.58,19.97,7.08,42.21,-83.17,32.28,88.21,91.36
29.87,15.59,24.97,23.49,0.65,42.61,0.49,73.42,36.82,54.34,-11.60,8.58,19.96,7.08,42.21,-83.17,32.47,88.21,91.36
29.96,15.05,24.97,23.05,0.65,43.15,0.49,74.21,36.82,54.34,-11.54,8.58,19.92,7.08,42.21,-83.17,32.63,88.21,91.36
30.07,14.18,24.97,22.49,0.65,46.45,0.49,68.47,36.82,54.34,-11.64,8.58,20.02,7.08,42.21,-83.17,32.79,88.21,91.36
30.15,14.94,25.27,22.57,0.21,49.79,3.50,66.75,20.93,38.57,-11.75,8.58,20.03,7.08,42.21,-83.17,32.61,88.21,91.36
30.24,15.78,25.30,22.59,0.09,48.06,4.22,70.82,16.24,33.88,-11.74,8.58,20.05,7.08,42.21,-83.17,32.34,88.21,91.36
30.36,23.58,25.30,24.63,0.09,48.99,4.22,68.17,16.24,33.88,-11.70,8.58,20.06,7.08,42.21,-83.17,32.22,88.21,91.36
30.47,24.57,24.98,25.16,-0.11,50.27,6.71,69.57,2.15,15.03,-11.69,8.58,20.07,7.08,42.21,-83.17,32.21,88.21,91.36
30.58,24.54,24.98,25.12,-0.11,52.04,6.71,67.49,2.15,15.03,-11.59,8.58,20.05,7.08,42.21,-83.17,32.26,88.21,91.36
30.67,17.04,25.56,21.20,-1.16,50.83,6.83,74.49,2.15,15.03,-11.41,9.12,19.94,7.98,42.21,-83.57,32.20,88.21,91.36
30.76,16.48,25.56,21.87,-1.16,52.39,6.83,76.11,2.15,15.03,-11.21,9.12,19.80,7.98,42.21,-83.57,32.19,88.21,91.36
30.84,16.08,24.56,21.80,-1.99,54.46,12.88,79.25,44.14,-28.20,-11.21,9.12,19.70,7.98,42.21,-83.57,32.36,88.21,91.36
30.94,16.75,24.20,21.88,-1.97,56.35,14.37,79.36,50.19,-34.69,-11.26,9.12,19.66,7.98,42.21,-83.57,32.38,88.21,91.36
31.03,18.40,24.20,22.82,-1.97,59.43,14.37,78.62,50.19,-34.69,-11.20,9.12,19.52,7.98,42.21,-83.57,32.39,88.21,91.36
31.12,19.09,23.84,23.21,-2.80,61.13,16.94,78.45,50.19,-34.69,-11.31,8.48,19.52,8.03,42.21,-86.28,32.52,88.21,91.36
31.20,19.18,23.70,23.44,-2.81,62.96,17.31,79.23,50.19,-34.69,-11.27,8.31,19.44,7.94,42.21,-86.64,32.45,88.21,91.36
31.31,19.05,23.15,22.94,-2.51,63.87,22.90,78.77,63.44,-48.85,-11.08,8.31,19.29,7.94,42.21,-86.64,32.37,88.21,91.36
31.40,17.57,23.15,21.96,-2.51,64.53,22.90,79.98,63.44,-48.85,-11.00,8.31,19.19,7.94,42.21,-86.64,31.92,88.21,91.36
31.49,16.42,23.84,22.01,-2.83,64.11,23.98,82.95,63.44,-48.85,-11.01,8.88,19.15,7.95,42.21,-87.77,32.35,88.21,91.36
31.58,15.80,24.06,21.55,-2.89,64.26,24.20,83.82,63.44,-48.85,-10.95,9.09,19.18,7.94,42.21,-87.99,32.08,88.21,91.36
31.72,15.33,24.06,21.22,-2.89,64.94,24.20,77.92,63.44,-48.85,-10.87,9.09,19.20,7.94,42.21,-87.99,31.38,88.21,91.36
31.85,15.96,23.88,22.18,-1.70,70.50,31.68,86.43,69.43,-55.85,-10.72,9.09,19.15,7.94,42.21,-87.99,31.10,88.21,91.36
31.96,16.56,23.82,22.99,-2.26,71.07,32.11,86.26,69.43,-55.85,-10.65,8.97,19.14,8.33,42.21,-88.54,30.90,88.21,91.36
32.06,16.14,23.82,22.59,-2.26,67.63,32.11,84.24,69.43,-55.85,-10.54,8.97,19.10,8.33,42.21,-88.54,31.13,88.21,91.36
32.17,18.00,23.41,22.19,-1.58,57.24,31.97,77.37,69.43,-55.85,-10.52,8.59,19.12,7.75,42.21,-88.25,31.94,88.21,91.36
32.28,25.47,27.24,25.85,0.42,52.11,5.31,55.09,28.64,47.51,-10.60,8.59,19.21,7.75,42.21,-88.25,31.99,88.21,91.36
32.37,14.20,27.24,20.24,0.42,30.83,5.31,68.71,28.64,47.51,-10.62,8.59,19.26,7.75,42.21,-88.25,31.96,88.21,91.36
32.48,14.47,26.49,18.76,0.97,25.14,5.79,67.34,28.64,47.51,-10.70,7.80,19.43,7.11,42.21,-88.55,32.06,88.21,91.36
32.57,12.63,24.53,14.30,5.32,-29.71,-18.67,62.29,64.60,83.91,-10.68,7.80,19.60,7.11,42.21,-88.55,32.01,88.21,91.36
32.65,12.75,23.95,14.14,5.96,-33.00,-22.45,63.85,66.14,85.40,-10.49,7.80,19.56,7.11,42.21,-88.55,31.99,88.21,91.36
32.77,12.94,23.95,14.36,5.96,-35.16,-22.45,64.58,66.14,85.40,-10.38,7.80,19.56,7.11,42.21,-88.55,31.56,88.21,91.36
32.90,12.87,23.44,14.46,6.87,-37.81,-27.30,64.64,67.45,86.96,-10.21,7.80,19.61,7.11,42.21,-88.55,31.21,88.21,91.36
33.02,11.91,23.17,13.58,7.84,-36.10,-25.03,65.20,67.45,86.96,-9.93,7.05,19.51,5.59,42.21,-90.48,30.72,88.21,91.36
33.13,11.23,23.17,13.02,7.84,-33.15,-25.03,63.95,67.45,86.96,-10.01,7.05,19.67,5.59,42.21,-90.48,30.83,88.21,91.36
33.23,10.96,22.85,12.79,5.51,-30.85,-17.73,63.43,67.12,85.17,-10.08,7.05,19.78,5.59,42.21,-90.48,30.87,88.21,91.36
