Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
103.16,1.94,30.93,4.99,11.32,21.50,31.03,85.19,76.58,22.55,12.71,5.41,21.59,1.59,0.00,19.31,32.70,32.65,16.56
103.27,1.87,30.82,5.05,11.49,21.44,30.81,85.50,76.76,22.47,12.69,5.41,21.65,1.59,0.00,19.31,32.70,32.65,16.56
103.36,1.82,30.82,5.02,11.49,21.68,30.81,85.38,76.76,22.47,12.74,5.41,21.67,1.59,0.00,19.31,32.76,32.74,16.29
103.44,1.79,30.82,4.74,11.49,21.93,30.81,84.84,76.76,22.47,12.71,5.41,21.69,1.59,0.00,19.17,32.73,32.74,16.29
103.52,1.77,30.82,4.73,11.49,21.76,30.81,85.01,76.81,22.59,12.74,5.41,21.73,1.59,0.00,19.17,32.74,32.74,16.29
103.62,1.37,30.82,4.68,11.49,21.92,30.81,85.08,76.81,22.59,12.73,5.24,21.75,1.54,0.00,19.16,32.68,32.92,16.40
103.71,1.72,30.82,4.32,11.49,21.75,30.81,84.42,76.81,22.59,12.71,5.24,21.81,1.54,0.00,19.16,32.69,32.93,16.35
103.83,0.29,30.82,2.18,11.49,22.16,30.81,81.45,76.81,22.59,12.69,5.24,21.86,1.54,0.00,19.16,32.68,32.93,16.35
103.91,0.29,30.82,3.50,11.49,22.22,30.81,83.70,76.81,22.59,12.86,5.28,21.92,1.56,0.00,18.86,32.68,32.89,16.18
104.02,0.25,30.82,3.79,11.49,22.24,30.81,84.24,76.81,22.59,12.74,5.28,21.80,1.56,0.00,18.86,32.52,32.89,16.40
104.14,0.91,30.82,4.09,11.49,22.07,31.04,84.44,76.81,22.59,12.67,5.28,21.79,1.56,0.00,18.86,32.49,32.89,16.40
104.21,0.95,30.82,4.06,11.49,22.10,31.04,83.94,76.81,22.59,12.79,5.28,21.79,1.56,0.00,18.86,32.50,32.82,16.02
104.30,1.07,30.57,3.13,11.23,21.39,31.12,82.06,76.81,22.59,10.96,5.04,20.48,1.78,0.00,18.59,30.96,32.82,16.02
104.41,10.50,30.73,10.57,11.25,24.84,31.13,73.79,76.68,22.74,11.23,5.04,20.61,1.78,0.00,18.59,31.17,32.82,16.02
104.50,0.79,30.73,4.00,11.25,21.33,31.13,83.63,76.68,22.74,11.50,5.04,20.81,1.78,0.00,18.59,31.75,40.17,12.88
104.58,1.10,30.73,2.77,11.25,21.89,31.13,81.19,76.68,22.74,13.53,5.04,22.46,1.78,0.00,18.59,41.26,53.02,8.66
104.66,0.81,30.73,2.42,11.25,19.87,31.13,83.65,76.72,23.23,18.34,5.04,28.56,1.78,22.15,18.59,76.28,53.02,8.66
104.75,2.02,30.73,3.28,11.25,19.42,31.13,90.59,76.73,24.00,8.08,5.04,28.35,1.78,17.68,18.59,103.60,53.02,8.66
104.86,2.84,30.73,3.38,11.25,22.51,31.13,75.49,76.73,24.00,5.08,5.04,30.13,1.78,42.96,18.59,129.63,147.34,34.14
104.94,1.23,30.73,2.19,11.25,20.44,31.13,91.19,76.01,26.45,10.22,5.04,30.28,1.78,47.22,18.59,135.04,147.34,34.14
105.03,0.88,30.73,1.80,11.25,18.97,31.13,90.09,75.89,26.81,11.12,5.04,29.95,1.78,49.11,18.59,137.13,147.34,34.14
105.11,0.57,30.73,2.16,11.25,19.01,31.13,82.08,75.89,26.81,11.38,34.82,29.18,18.08,48.82,8.63,136.59,119.28,38.92
105.22,0.37,30.73,2.31,11.25,19.40,31.13,81.99,75.89,26.81,11.78,34.82,28.61,18.08,48.66,8.63,136.13,122.66,52.15
105.32,0.29,30.73,2.28,11.25,19.35,31.13,82.12,76.22,27.55,12.08,34.82,28.24,18.08,48.63,8.63,135.92,122.66,52.15
105.40,0.50,30.73,2.99,11.25,18.38,31.13,83.63,76.22,27.55,12.20,31.48,28.08,18.50,49.67,11.19,137.09,125.86,53.14
105.49,3.49,30.73,5.08,11.25,18.60,31.13,82.61,76.22,27.55,7.30,22.83,26.82,15.01,37.79,8.18,122.49,134.29,54.08
105.58,5.31,28.34,7.91,13.78,16.33,30.55,84.42,76.22,27.55,1.15,22.83,27.20,13.05,29.79,1.52,93.91,134.29,54.08
105.67,5.07,28.34,6.84,13.78,16.60,30.55,83.30,74.57,24.99,6.56,22.83,23.95,13.05,0.00,1.52,51.60,134.29,54.08
105.79,4.32,28.34,6.08,13.78,16.94,30.55,82.26,74.57,24.99,7.51,3.13,18.83,2.61,0.00,18.32,25.59,151.99,50.44
105.88,4.85,27.63,7.15,12.00,17.38,27.32,79.54,74.57,24.99,10.48,2.86,19.96,4.76,0.00,19.25,17.08,151.99,50.44
105.97,5.96,27.63,8.90,12.00,18.81,27.32,75.17,66.83,26.68,13.41,2.86,21.84,4.76,0.00,19.25,22.69,151.99,50.44
106.08,5.91,27.63,9.46,12.00,22.76,27.32,69.99,66.83,26.68,11.46,3.57,20.17,2.38,0.00,22.95,26.75,150.47,60.80
106.22,0.34,27.63,7.67,12.00,0.00,27.32,43.85,39.52,23.98,8.42,3.57,16.64,2.38,0.00,22.95,30.72,150.47,60.80
106.31,0.33,27.63,7.50,12.00,0.00,27.32,22.22,39.52,23.98,6.69,3.57,15.21,2.38,0.00,22.95,30.46,37.26,19.74
106.40,2.27,26.25,8.00,9.99,0.00,34.43,9.67,39.52,23.98,5.80,2.19,15.06,3.99,0.00,15.94,28.74,37.26,19.74
106.48,6.69,26.25,10.24,9.99,0.00,34.43,14.31,9.72,26.98,5.40,2.19,15.60,3.99,0.00,15.94,26.92,37.26,19.74
106.57,7.85,26.25,10.77,9.99,0.00,34.43,15.36,9.72,26.98,5.38,1.79,16.18,5.71,0.00,13.68,25.65,37.21,14.07
106.66,8.38,26.25,10.83,9.99,0.00,34.43,17.23,9.72,26.98,6.84,1.79,18.78,5.71,0.00,13.68,26.53,32.77,20.99
106.79,7.62,26.25,10.45,9.99,0.00,34.43,20.58,17.43,26.21,9.22,1.79,21.24,5.71,0.00,13.68,28.86,32.77,20.99
106.90,4.97,26.25,8.27,9.99,0.00,34.43,19.99,17.43,26.21,6.52,1.79,19.92,5.71,0.00,13.68,24.67,31.18,20.05
106.99,3.39,26.25,7.42,9.99,0.00,34.43,17.95,15.72,28.59,5.91,1.79,17.22,5.71,0.00,13.68,27.16,31.18,20.05
107.08,4.32,13.71,7.67,12.36,0.00,26.07,17.66,27.52,17.69,4.77,1.79,15.25,5.71,0.00,13.68,28.01,31.18,20.05
107.15,5.26,13.71,8.46,12.36,0.00,26.07,19.22,27.52,17.69,3.86,5.94,14.12,3.56,0.00,26.59,27.46,28.23,18.14
107.24,5.25,13.71,8.45,12.36,0.00,26.07,18.86,27.52,17.69,3.23,5.94,13.49,3.56,0.00,26.59,26.75,31.47,15.01
107.32,4.08,16.84,8.72,9.19,0.00,28.81,17.33,27.52,17.69,3.41,8.37,12.93,6.44,0.00,16.23,25.48,31.47,15.01
107.41,2.75,16.76,8.08,8.80,0.00,28.40,17.80,27.52,17.69,3.46,8.42,12.86,6.90,0.00,15.84,24.43,31.47,15.01
107.49,1.87,19.71,7.77,10.01,0.00,32.93,19.94,25.65,12.37,3.61,8.42,13.22,6.90,0.00,15.84,24.69,31.47,15.01
107.58,1.39,19.70,7.25,9.56,0.00,32.34,20.37,25.41,13.55,3.77,8.42,13.98,6.90,0.00,15.84,25.54,31.47,15.01
107.66,0.78,19.70,7.00,9.56,0.00,32.34,21.40,25.41,13.55,3.52,8.42,14.03,6.90,0.00,15.84,26.87,29.50,11.29
107.76,0.65,19.70,7.23,9.56,0.00,32.34,21.57,25.41,13.55,3.16,8.42,13.83,6.90,0.00,15.84,26.23,29.18,11.36
107.87,1.30,18.57,7.70,10.91,0.00,32.79,21.05,27.10,13.72,3.08,8.42,13.35,6.90,0.00,15.84,24.52,29.18,11.36
107.95,1.75,18.57,8.05,10.91,0.00,32.79,20.64,27.10,13.72,2.95,8.42,13.15,6.90,0.00,15.84,23.24,27.32,10.04
108.04,2.11,24.09,8.10,6.40,0.00,32.95,20.78,27.10,13.72,2.90,14.02,13.51,11.72,0.00,18.39,23.37,27.32,10.04
108.12,1.82,24.09,8.09,6.40,0.00,32.95,21.13,23.74,29.25,2.29,14.02,13.66,11.72,0.00,18.39,22.95,27.32,10.04
108.21,1.80,20.88,7.97,8.20,0.00,34.04,21.81,27.38,27.78,0.91,14.02,13.98,11.72,0.00,18.39,23.94,27.32,10.04
108.32,1.81,20.88,7.90,8.20,0.00,34.04,21.66,27.38,27.78,1.04,14.02,14.26,11.72,0.00,18.39,24.51,30.36,11.54
108.42,1.61,20.88,6.94,8.20,0.00,34.04,21.23,28.23,25.84,0.83,14.02,14.53,11.72,0.00,18.39,24.57,30.36,11.54
108.52,1.04,24.39,6.00,5.98,0.00,35.02,20.06,24.12,27.09,1.10,14.02,16.68,11.72,0.00,18.39,25.82,30.36,11.54
108.63,1.05,24.39,5.24,5.98,0.00,35.02,20.01,24.12,27.09,3.12,14.02,18.18,11.72,0.00,18.39,27.04,27.59,12.75
108.71,0.06,24.39,4.72,5.98,0.00,35.02,18.29,26.67,25.36,4.07,14.02,17.32,11.72,0.00,18.39,25.95,27.59,12.75
108.80,0.23,24.55,5.46,3.82,0.00,36.04,18.16,25.29,25.91,3.43,14.02,14.86,11.72,0.00,18.39,24.82,27.59,12.75
108.90,0.38,24.55,5.78,3.82,0.00,36.04,17.68,25.29,25.91,2.72,14.02,13.53,11.72,0.00,18.39,25.79,29.83,13.68
108.98,0.84,24.68,7.00,11.70,0.00,31.51,17.19,25.29,25.91,2.25,14.66,13.45,4.68,0.00,20.57,27.05,29.83,13.68
109.07,0.48,24.68,4.98,11.70,0.00,31.51,17.60,25.29,25.91,2.15,14.66,14.11,4.68,0.00,20.57,27.09,29.83,13.68
109.15,0.82,21.75,5.28,10.08,0.00,26.72,19.22,27.00,25.23,2.38,14.66,15.06,4.68,0.00,20.57,23.81,29.83,13.68
109.26,1.09,21.75,5.76,10.08,0.00,26.72,19.18,27.00,25.23,2.34,9.71,15.30,7.04,0.00,15.08,22.63,33.86,15.52
109.34,2.64,18.85,9.29,11.16,0.00,25.49,18.27,27.00,25.23,2.42,7.22,13.07,6.09,0.00,13.09,23.10,33.86,15.52
109.45,2.92,18.85,9.99,11.16,0.00,25.49,18.67,22.49,19.81,2.01,7.22,12.42,6.09,0.00,13.09,24.86,33.86,15.52
109.54,1.17,18.85,5.77,11.16,0.00,25.49,18.43,22.49,19.81,1.97,7.22,13.46,6.09,0.00,13.09,26.54,33.86,15.52
109.61,0.58,18.85,4.60,11.16,0.00,25.49,19.20,22.49,19.81,2.25,7.22,13.94,6.09,0.00,13.09,25.95,30.91,20.37
109.70,1.40,18.85,5.05,11.16,0.00,25.49,19.70,22.49,19.81,2.75,7.22,14.64,6.09,0.00,13.09,24.64,30.91,20.37
109.78,1.45,18.85,4.46,11.16,0.00,25.49,19.26,28.90,22.64,3.09,7.22,15.10,6.09,0.00,13.09,24.16,30.91,20.37
109.88,0.97,22.39,4.72,13.92,0.00,35.02,18.56,27.48,25.06,3.33,7.22,15.61,6.09,0.00,13.09,24.51,30.91,20.37
109.97,0.09,22.39,5.36,13.92,0.00,35.02,16.93,27.48,25.06,3.32,7.22,14.76,6.09,0.00,13.09,24.72,33.61,15.64
110.05,1.15,20.63,6.79,8.06,0.00,40.01,17.50,27.48,25.06,3.33,4.44,14.20,10.55,0.00,11.98,25.15,33.61,15.64
110.13,1.56,20.63,6.98,8.06,0.00,40.01,17.65,23.20,19.32,3.36,4.44,13.95,10.55,0.00,11.98,25.13,33.61,15.64
110.22,1.49,19.75,6.78,8.64,0.00,31.28,17.94,24.25,22.49,3.49,4.44,13.96,10.55,0.00,11.98,25.16,33.61,15.64
110.34,1.00,19.75,6.43,8.64,0.00,31.28,17.70,24.25,22.49,3.60,4.44,14.52,10.55,0.00,11.98,25.34,32.57,16.37
110.45,0.82,18.75,6.17,9.13,0.00,30.86,17.46,25.36,19.73,3.63,4.44,15.02,10.55,0.00,11.98,25.30,32.57,16.37
110.53,0.97,18.75,6.17,9.13,0.00,30.86,17.70,25.36,19.73,3.78,9.20,15.30,6.72,0.00,21.08,25.41,29.12,17.04
110.65,1.17,18.75,6.29,9.13,0.00,30.86,17.42,25.36,19.73,3.95,9.20,15.29,6.72,0.00,21.08,25.46,28.52,16.38
110.76,0.19,21.48,6.24,18.39,0.00,43.62,13.71,29.14,15.47,4.48,9.20,15.79,6.72,0.00,21.08,26.03,28.52,16.38
110.88,0.43,25.67,7.47,19.35,0.00,43.91,13.54,29.14,15.47,4.97,12.64,17.39,6.02,0.00,22.91,27.78,28.52,16.38
110.99,1.79,25.67,7.78,19.35,0.00,43.91,13.19,29.14,15.47,5.15,11.16,19.21,8.05,0.00,18.97,28.39,29.23,13.44
111.10,1.44,26.39,7.58,19.98,0.00,44.69,13.06,29.14,15.47,4.66,11.36,20.05,7.26,0.00,19.90,28.39,29.23,13.44
111.21,1.71,25.35,7.49,20.46,0.00,43.73,12.60,30.20,21.41,4.59,11.36,20.26,7.26,0.00,19.90,29.32,29.23,13.44
111.30,2.13,25.35,7.64,20.46,0.00,43.73,12.36,30.20,21.41,4.29,11.36,20.20,7.26,0.00,19.90,29.75,30.20,16.89
111.40,2.47,25.35,7.75,20.46,0.00,43.73,12.08,15.85,13.93,4.88,11.36,20.07,7.26,0.00,19.90,30.35,30.20,16.89
111.51,2.73,25.35,7.59,20.46,0.00,43.73,11.66,15.85,13.93,4.96,12.00,19.97,7.49,0.00,17.83,30.44,29.52,15.63
111.58,2.79,25.35,7.48,20.46,0.00,43.73,11.91,15.85,13.93,5.23,12.00,20.18,7.49,0.00,17.83,30.64,29.29,17.40
111.66,2.88,26.47,7.50,21.31,0.00,36.70,12.34,15.85,13.93,4.39,12.62,20.35,6.62,0.00,21.60,30.35,29.29,17.40
111.74,3.04,26.47,7.56,21.31,0.00,36.70,12.91,15.85,13.93,3.71,12.62,20.36,6.62,0.00,21.60,30.35,29.29,17.40
111.82,3.78,26.47,8.15,21.31,0.00,36.70,13.22,15.93,12.99,3.00,12.62,20.91,6.62,0.00,21.60,33.14,29.29,17.40
111.93,4.41,25.11,7.63,18.11,0.00,31.83,13.22,14.91,17.04,2.47,12.62,26.17,6.62,0.00,21.60,54.50,29.29,17.40
112.03,5.86,31.14,8.48,23.54,0.00,28.36,12.38,14.91,17.04,7.94,18.38,31.07,2.55,57.28,20.90,87.03,29.29,17.40
112.11,9.46,31.14,10.32,23.54,0.00,28.36,11.77,19.04,32.08,29.02,18.38,34.24,2.55,73.27,20.90,93.20,29.29,17.40
112.21,11.45,31.14,11.75,23.54,0.00,28.36,10.32,19.04,32.08,35.93,18.38,36.61,2.55,76.40,20.90,95.89,29.29,17.40
112.28,12.16,31.14,12.17,23.54,0.00,28.36,9.56,19.04,32.08,34.36,47.57,34.88,-8.19,73.87,87.90,95.61,17.41,51.15
112.38,11.98,31.14,11.98,23.54,0.00,28.36,9.08,19.04,32.08,33.59,47.57,34.01,-8.19,72.82,87.90,95.38,87.46,9.06
112.45,11.75,31.70,11.75,25.44,0.00,59.54,8.96,19.04,32.08,32.79,43.82,33.11,-5.03,71.63,59.91,95.10,87.46,9.06
112.58,11.59,31.70,11.59,25.44,0.00,59.54,9.15,24.08,37.54,32.45,43.82,32.73,-5.03,71.22,59.91,94.99,87.46,9.06
112.67,11.57,31.70,11.58,25.44,0.00,59.54,9.32,24.08,37.54,32.12,43.82,32.35,-5.03,70.78,59.91,94.50,86.70,11.44
112.75,12.33,32.67,12.49,24.47,0.00,63.94,9.44,24.08,37.54,28.41,43.67,28.95,-2.69,77.72,59.51,96.50,86.70,11.44
112.84,12.20,32.67,12.34,24.47,0.00,63.94,9.74,24.08,37.54,33.85,43.67,33.98,-2.69,81.34,59.51,93.74,86.70,11.44
112.92,12.19,38.75,12.42,13.23,0.00,85.16,10.00,12.95,29.31,35.18,43.67,35.22,-2.69,76.42,59.51,91.24,86.70,11.44
113.00,12.57,38.75,13.02,13.23,0.00,85.16,10.02,12.95,29.31,51.18,43.67,52.06,-2.69,68.03,59.51,67.60,86.70,11.44
113.08,12.29,38.75,12.98,13.23,0.00,85.16,10.04,12.95,29.31,61.97,43.67,63.72,-2.69,0.00,59.51,49.10,84.97,14.54
113.17,11.28,38.75,11.83,13.23,0.00,85.16,10.36,12.95,29.31,47.42,43.67,47.69,-2.69,52.53,59.51,76.49,84.97,14.54
113.27,10.63,39.50,10.93,15.93,0.00,85.75,11.02,15.04,23.27,23.83,43.67,24.00,-2.69,48.05,59.51,98.42,84.97,14.54
113.36,10.90,39.50,11.07,15.93,0.00,85.75,11.77,15.04,23.27,34.75,51.53,35.17,2.03,68.52,33.22,94.95,80.29,11.84
113.44,11.29,39.50,11.41,15.93,0.00,85.75,12.35,15.04,23.27,35.97,51.53,36.92,2.03,67.64,33.22,96.48,89.96,6.84
113.52,11.95,38.52,12.08,10.68,0.00,91.00,11.95,15.04,23.27,37.68,50.17,39.08,8.67,70.86,45.01,97.52,89.96,6.84
113.60,11.58,38.52,11.68,10.68,0.00,91.00,11.47,14.33,20.94,43.57,50.17,43.60,8.67,73.38,45.01,92.88,89.96,6.84
113.69,10.72,36.47,10.84,10.75,0.00,74.62,10.98,14.80,29.05,38.22,50.17,38.22,8.67,78.42,45.01,97.64,89.96,6.84
113.79,10.30,36.47,10.43,10.75,0.00,74.62,11.73,14.80,29.05,31.10,50.17,33.36,8.67,71.50,45.01,97.20,77.95,14.45
113.88,10.78,36.47,10.99,10.75,0.00,74.62,4.88,10.50,19.70,25.65,50.17,34.80,8.67,65.80,45.01,85.48,77.95,14.45
113.97,6.75,34.28,7.49,13.17,0.00,69.25,10.32,13.08,34.11,14.14,50.17,32.41,8.67,60.04,45.01,74.58,77.95,14.45
114.08,5.45,34.28,6.11,13.17,0.00,69.25,9.91,13.08,34.11,5.04,50.17,32.76,8.67,57.66,45.01,61.78,17.07,6.52
114.16,3.61,33.37,5.39,13.18,0.00,62.31,11.02,13.08,34.11,1.41,51.14,32.25,5.46,0.00,30.48,52.54,17.07,6.52
114.27,3.69,33.37,5.84,13.18,0.00,62.31,11.29,10.35,69.74,4.74,51.14,30.16,5.46,0.00,30.48,47.85,17.07,6.52
114.37,3.60,33.37,6.72,13.18,0.00,62.31,12.48,10.35,69.74,5.57,51.14,26.80,5.46,0.00,30.48,42.67,5.45,23.63
114.47,3.52,33.37,6.73,13.18,0.00,62.31,12.20,10.11,49.92,5.34,51.14,26.44,5.46,0.00,30.48,42.07,5.45,23.63
114.56,5.19,31.02,7.08,16.10,0.00,67.79,10.86,13.28,65.49,5.76,51.14,26.40,5.46,0.00,30.48,42.58,5.45,23.63
114.66,5.42,31.02,7.10,16.10,0.00,67.79,11.03,13.28,65.49,2.26,51.14,25.42,5.46,0.00,30.48,40.63,4.74,28.29
114.79,6.08,31.02,7.29,16.10,0.00,67.79,11.27,15.87,61.15,2.09,51.14,25.32,5.46,0.00,30.48,40.06,4.74,28.29
114.87,6.14,31.02,7.38,16.10,0.00,67.79,10.57,15.87,61.15,2.16,51.14,25.04,5.46,0.00,30.48,39.23,4.98,27.46
114.95,5.30,28.86,6.88,14.02,0.00,61.29,11.57,15.87,61.15,2.32,49.36,24.63,6.89,0.00,134.34,38.66,4.98,27.46
115.03,5.57,28.86,6.99,14.02,0.00,61.29,13.19,22.30,64.78,2.42,49.36,24.34,6.89,0.00,134.34,38.05,4.98,27.46
115.13,6.50,28.36,7.44,12.18,0.00,44.87,12.75,21.34,52.63,2.52,49.36,24.12,6.89,0.00,134.34,37.41,4.98,27.46
115.23,6.40,28.36,7.39,12.18,0.00,44.87,12.37,21.34,52.63,2.71,49.36,23.80,6.89,0.00,134.34,37.36,6.30,30.90
115.32,6.05,28.36,7.17,12.18,0.00,44.87,11.87,18.12,45.06,4.26,49.36,23.90,6.89,0.00,134.34,38.24,6.30,30.90
115.41,4.44,26.69,6.50,12.95,0.00,45.24,12.38,19.80,46.17,5.31,49.36,24.14,6.89,0.00,134.34,38.81,6.30,30.90
115.51,4.59,26.69,6.69,12.95,0.00,45.24,11.37,19.80,46.17,6.44,49.36,24.27,6.89,0.00,134.34,38.86,7.07,30.89
115.60,4.90,26.64,7.07,13.29,0.00,45.30,10.57,19.80,46.17,6.60,49.24,24.26,6.55,0.00,136.21,38.65,7.07,30.89
115.69,4.12,26.64,6.97,13.29,0.00,45.30,11.03,19.80,46.17,6.89,49.24,24.23,6.55,0.00,136.21,38.88,7.07,30.89
115.78,4.51,26.64,7.22,13.29,0.00,45.30,12.79,19.80,46.17,5.88,11.16,24.27,7.01,0.00,8.36,38.44,33.12,16.88
115.87,4.78,26.64,7.40,13.29,0.00,45.30,24.62,19.80,46.17,7.04,11.16,24.17,7.01,0.00,8.36,38.84,32.30,16.70
115.98,10.37,26.64,10.40,13.29,27.59,45.30,62.92,86.39,12.93,6.88,11.16,24.18,7.01,0.00,8.36,38.49,32.30,16.70
116.07,8.13,26.64,8.13,13.29,15.44,45.30,94.05,86.39,12.93,7.71,10.61,24.13,6.29,0.00,9.50,38.49,32.93,17.64
116.16,12.42,26.64,12.47,13.29,19.48,45.30,95.14,86.39,12.93,6.88,10.61,24.09,6.29,0.00,9.50,38.05,33.17,16.46
116.26,30.26,26.64,30.60,13.29,30.22,45.30,75.64,110.12,76.72,8.11,10.61,24.05,6.29,0.00,9.50,38.91,33.17,16.46
116.35,8.72,26.64,8.90,13.29,17.96,45.30,93.15,110.12,76.72,6.99,10.32,23.71,6.12,0.00,10.30,38.11,33.47,18.32
116.46,5.72,26.64,5.84,13.29,17.68,45.30,94.06,110.12,76.72,6.99,10.32,23.28,6.12,0.00,10.30,37.27,31.65,17.14
116.59,2.93,26.64,3.67,13.29,39.22,45.30,91.75,94.82,36.16,7.98,10.32,23.16,6.12,0.00,10.30,37.32,31.65,17.14
116.70,2.77,26.64,5.23,13.29,27.78,45.30,88.18,94.82,36.16,8.95,10.32,23.13,6.12,0.00,10.30,37.72,31.65,17.14
116.80,2.85,36.70,3.55,2.80,18.62,47.21,94.58,80.97,38.68,8.50,10.32,22.88,6.12,0.00,10.30,37.61,31.65,17.14
116.87,2.64,36.70,4.02,2.80,22.06,47.21,96.25,80.97,38.68,9.15,10.98,22.84,5.32,0.00,14.09,37.77,31.18,17.56
116.96,2.44,36.70,5.48,2.80,27.40,47.21,91.17,80.97,38.68,7.08,10.98,22.33,5.32,0.00,14.09,36.30,31.74,15.87
117.05,4.30,36.70,5.74,2.80,27.53,47.21,84.28,85.24,81.82,7.75,10.98,22.08,5.32,0.00,14.09,36.22,31.74,15.87
117.15,3.60,32.04,4.99,6.07,23.47,47.41,91.05,90.43,81.97,7.31,10.98,21.98,5.32,0.00,14.09,35.91,31.74,15.87
117.25,3.42,32.04,5.22,6.07,24.91,47.41,86.46,90.43,81.97,7.06,10.98,21.95,5.32,0.00,14.09,35.65,31.39,16.04
117.34,3.39,32.04,5.27,6.07,25.11,47.41,85.90,81.24,38.14,6.39,10.98,21.79,5.32,0.00,14.09,35.13,31.39,16.04
117.44,2.75,32.69,4.20,6.68,24.91,45.53,86.93,81.18,35.97,8.48,10.98,21.95,5.32,0.00,14.09,36.18,31.39,16.04
117.55,3.36,32.69,4.68,6.68,25.43,45.53,86.98,81.18,35.97,8.08,10.98,21.86,5.32,0.00,14.09,36.02,31.85,15.60
117.66,3.21,33.27,4.51,7.65,24.18,45.15,87.53,81.40,35.80,7.11,10.98,21.81,5.32,0.00,14.09,35.62,31.85,15.60
117.73,2.93,33.27,4.59,7.65,24.27,45.15,87.93,81.40,35.80,7.50,10.73,22.12,4.83,0.00,14.00,36.19,32.20,17.29
117.82,2.74,33.27,4.51,7.65,22.49,45.15,90.42,81.40,35.80,8.54,10.73,22.52,4.83,0.00,14.00,37.05,32.39,17.12
117.90,2.66,31.10,3.81,6.18,23.41,43.40,90.43,81.40,35.80,9.53,9.06,22.83,6.89,0.00,12.85,37.53,32.39,17.12
117.99,3.02,31.10,3.83,6.18,22.35,43.40,88.05,81.40,35.80,8.18,9.06,22.19,6.89,0.00,12.85,36.72,32.39,17.12
118.07,2.44,30.41,3.44,6.63,20.64,43.14,87.62,82.18,36.64,7.33,9.06,21.50,6.89,0.00,12.85,35.71,32.39,17.12
118.16,1.14,30.41,3.33,6.63,21.22,43.14,88.15,82.18,36.64,9.07,4.95,22.07,6.50,0.00,12.07,35.91,36.46,23.40
118.24,0.10,30.41,3.35,6.63,21.27,43.14,88.80,82.18,36.64,11.38,4.95,23.81,6.50,0.00,12.07,33.96,30.13,17.78
118.35,0.47,31.17,3.76,7.82,22.31,39.98,89.82,82.18,36.64,13.05,6.28,24.83,6.68,0.00,20.55,32.88,30.13,17.78
118.46,0.56,31.17,3.97,7.82,21.20,39.98,91.32,82.18,36.64,14.33,5.75,25.33,6.43,0.00,20.60,34.45,30.71,20.27
118.55,0.51,31.50,4.55,9.55,21.58,36.77,90.16,82.18,36.64,10.98,6.66,24.12,6.07,0.00,17.98,41.05,30.71,20.27
118.65,0.65,31.50,3.31,9.55,17.69,36.77,93.70,83.35,26.61,13.33,6.66,28.81,6.07,38.82,17.98,66.11,30.71,20.27
118.75,0.12,31.50,2.70,9.55,19.21,36.77,92.83,83.35,26.61,8.22,20.32,31.01,12.08,43.85,15.12,86.83,16.31,12.24
118.84,0.28,31.97,3.20,9.13,25.51,41.28,93.45,83.35,26.61,1.53,20.25,30.10,12.16,54.90,16.79,97.25,16.31,12.24
118.91,0.67,31.97,3.08,9.13,23.09,41.28,95.46,83.35,26.61,0.91,20.25,30.36,12.16,55.09,16.79,91.86,16.31,12.24
118.99,0.86,31.97,2.97,9.13,24.00,41.28,94.22,88.18,20.43,1.46,20.25,30.71,12.16,56.14,16.79,92.17,16.31,12.24
119.11,1.14,37.51,2.77,4.09,24.36,43.94,93.98,81.11,15.40,1.36,20.25,31.04,12.16,56.75,16.79,92.65,16.31,12.24
119.22,2.81,38.10,3.68,3.41,25.60,47.56,89.66,81.11,15.40,0.84,20.03,31.25,11.68,56.42,19.90,93.14,16.31,12.24
119.31,5.46,38.62,5.69,2.03,30.51,48.36,84.47,79.95,14.32,0.05,20.03,31.22,11.68,55.04,19.90,93.17,16.31,12.24
119.44,5.68,38.62,5.88,2.03,31.01,48.36,84.03,79.95,14.32,0.30,21.44,30.96,11.70,54.73,21.61,93.13,15.00,21.11
119.53,5.91,38.62,6.10,2.03,31.37,48.36,82.91,79.65,16.83,0.22,21.44,30.73,11.70,54.69,21.61,93.12,15.00,21.11
119.66,3.76,38.62,4.18,2.03,29.75,48.36,85.09,79.65,16.83,0.67,21.30,30.73,11.66,56.15,21.52,93.12,15.14,21.28
119.77,3.66,38.62,4.07,2.03,28.49,48.36,85.97,80.10,18.73,0.75,21.30,30.49,11.66,56.27,21.52,93.19,15.14,21.28
119.93,3.97,38.62,4.52,2.03,26.02,48.36,89.43,80.10,18.73,0.63,21.30,30.80,11.66,56.32,21.52,93.30,87.40,38.71
