Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.36,7.48,0.00,12.39,0.00,26.67,0.00,64.46,0.00,0.00,7.67,0.00,21.62,0.00,65.83,10.00,26.06,0.00,0.00
16.44,9.47,0.00,14.13,0.00,22.71,0.00,69.09,0.00,0.00,7.72,0.00,21.67,0.00,65.39,10.00,26.66,0.00,0.00
16.53,13.34,0.00,18.05,0.00,37.30,0.00,53.54,0.00,0.00,8.26,0.00,21.75,0.00,65.19,10.00,26.84,0.00,0.00
16.61,15.52,0.00,20.70,0.00,23.68,0.00,70.23,0.00,0.00,8.50,0.00,21.90,0.00,65.85,10.00,26.66,0.00,0.00
16.75,12.35,0.00,19.50,0.00,13.41,0.00,91.46,0.00,0.00,10.41,0.00,19.99,0.00,63.67,10.00,28.72,0.00,0.00
16.86,23.37,0.00,25.43,0.00,42.38,0.00,59.34,0.00,0.00,9.16,0.00,20.26,0.00,64.70,10.00,27.71,0.00,0.00
16.98,9.27,0.00,23.29,0.00,68.06,0.00,157.70,0.00,0.00,4.53,0.00,20.62,0.00,68.40,10.00,27.75,0.00,0.00
17.10,16.41,0.00,29.26,0.00,82.80,0.00,171.95,0.00,0.00,3.38,0.00,20.83,0.00,70.39,10.00,27.18,0.00,0.00
17.18,16.70,0.00,28.27,0.00,83.93,0.00,173.54,0.00,0.00,3.46,0.00,21.31,0.00,71.47,10.00,26.63,0.00,0.00
17.25,16.62,0.00,28.59,0.00,84.03,0.00,173.58,0.00,0.00,3.14,0.00,21.26,0.00,71.98,10.00,26.18,0.00,0.00
17.36,17.47,0.00,29.35,0.00,84.34,0.00,173.86,0.00,0.00,2.70,0.00,21.19,0.00,72.68,10.00,25.51,0.00,0.00
17.50,18.88,0.00,30.22,0.00,85.27,0.00,174.86,0.00,0.00,1.76,0.00,21.14,0.00,73.92,10.00,24.97,0.00,0.00
17.61,19.90,0.00,30.62,0.00,85.98,0.00,175.70,0.00,0.00,0.88,0.00,21.59,0.00,74.56,10.00,25.42,0.00,0.00
17.72,19.72,0.00,30.35,0.00,85.83,0.00,175.66,0.00,0.00,0.52,0.00,22.03,0.00,75.04,10.00,25.67,0.00,0.00
17.81,18.36,0.00,29.30,0.00,85.65,0.00,175.62,0.00,0.00,2.41,0.00,22.07,0.00,72.70,10.00,27.43,0.00,0.00
17.90,18.58,0.00,29.34,0.00,86.13,0.00,175.89,0.00,0.00,3.09,0.00,21.88,0.00,71.82,10.00,28.16,0.00,0.00
18.00,19.08,0.00,30.61,0.00,85.74,0.00,175.74,0.00,0.00,1.72,0.00,21.66,0.00,73.91,10.00,27.00,0.00,0.00
18.08,19.10,0.00,30.83,0.00,85.73,0.00,175.73,0.00,0.00,1.62,0.00,21.24,0.00,74.07,10.00,27.09,0.00,0.00
18.18,18.85,0.00,30.72,0.00,85.39,0.00,175.39,0.00,0.00,1.42,0.00,21.04,0.00,74.29,10.00,27.10,0.00,0.00
18.26,19.56,0.00,31.39,0.00,85.85,0.00,175.83,0.00,0.00,1.37,0.00,21.04,0.00,74.26,10.00,27.27,0.00,0.00
18.35,19.09,0.00,31.45,0.00,85.35,0.00,175.27,0.00,0.00,0.97,0.00,20.89,0.00,74.75,10.00,26.90,0.00,0.00
18.46,18.00,0.00,30.95,0.00,85.13,0.00,175.10,0.00,0.00,1.37,0.00,20.82,0.00,73.79,10.00,27.41,0.00,0.00
18.56,17.01,0.00,30.55,0.00,84.80,0.00,174.79,0.00,0.00,2.40,0.00,21.09,0.00,72.63,10.00,28.03,0.00,0.00
18.66,16.60,0.00,30.57,0.00,84.84,0.00,174.83,0.00,0.00,2.88,0.00,21.11,0.00,71.88,10.00,28.46,0.00,0.00
18.76,17.63,0.00,31.71,0.00,85.26,0.00,175.09,0.00,0.00,2.42,0.00,20.96,0.00,72.51,10.00,28.07,0.00,0.00
18.86,20.36,0.00,33.23,0.00,87.13,0.00,176.85,0.00,0.00,2.69,0.00,20.83,0.00,72.25,10.00,28.41,0.00,0.00
18.95,21.45,0.00,34.06,0.00,87.89,0.00,177.46,0.00,0.00,2.91,0.00,20.73,0.00,72.04,10.00,28.63,0.00,0.00
19.04,19.46,0.00,33.23,0.00,86.63,0.00,176.16,0.00,0.00,3.03,0.00,21.07,0.00,71.69,10.00,28.72,0.00,0.00
19.16,18.63,0.00,32.80,0.00,86.03,0.00,175.66,0.00,0.00,3.27,0.00,21.21,0.00,71.42,10.00,28.96,0.00,0.00
19.30,19.37,0.00,33.50,0.00,86.58,0.00,176.08,0.00,0.00,3.44,0.00,21.09,0.00,71.30,10.00,29.04,0.00,0.00
19.40,18.77,0.00,33.34,0.00,86.16,0.00,175.67,0.00,0.00,3.49,0.00,21.06,0.00,71.20,10.00,29.10,0.00,0.00
19.47,27.18,0.00,39.29,0.00,79.29,0.00,166.82,0.00,0.00,1.80,0.00,20.78,0.00,73.43,10.00,28.09,0.00,0.00
19.56,21.16,0.00,30.60,0.00,70.69,0.00,160.30,0.00,0.00,1.25,0.00,20.74,0.00,74.08,10.00,27.21,0.00,0.00
19.68,11.77,0.00,13.08,0.00,41.36,0.00,124.56,0.00,0.00,4.81,0.00,21.11,0.00,70.54,10.00,26.80,0.00,0.00
19.77,1.95,0.00,24.45,0.00,38.48,0.00,107.80,0.00,0.00,4.72,0.00,21.26,0.00,70.41,10.00,26.51,0.00,0.00
19.85,2.20,0.00,25.74,0.00,39.67,0.00,107.80,0.00,0.00,4.36,0.00,21.14,0.00,70.24,10.00,26.15,0.00,0.00
19.94,2.65,0.00,23.07,0.00,45.32,0.00,118.83,0.00,0.00,6.12,0.00,22.24,0.00,68.42,10.00,27.71,0.00,0.00
20.03,9.16,0.00,12.47,0.00,44.36,0.00,128.40,0.00,0.00,4.79,0.00,21.47,0.00,69.80,10.00,26.98,0.00,0.00
20.10,16.89,0.00,24.06,0.00,59.65,0.00,149.48,0.00,0.00,0.93,0.00,21.04,0.00,73.42,10.00,26.45,0.00,0.00
20.19,21.62,0.00,31.49,0.00,83.21,0.00,169.84,0.00,0.00,1.19,0.00,20.66,0.00,73.29,10.00,26.47,0.00,0.00
20.31,18.71,0.00,32.88,0.00,82.33,0.00,167.73,0.00,0.00,0.05,0.00,20.07,0.00,74.41,10.00,25.45,0.00,0.00
20.39,16.13,0.00,32.33,0.00,80.75,0.00,166.28,0.00,0.00,0.41,0.00,19.67,0.00,74.70,10.00,25.28,0.00,0.00
20.49,15.11,0.00,31.96,0.00,85.11,0.00,169.97,0.00,0.00,0.04,0.00,19.11,0.00,74.70,10.00,25.38,0.00,0.00
20.62,14.85,0.00,31.61,0.00,84.62,0.00,171.99,0.00,0.00,1.89,0.00,19.68,0.00,73.09,10.00,27.06,0.00,0.00
20.73,18.77,0.00,33.46,0.00,86.97,0.00,174.22,0.00,0.00,2.68,0.00,19.54,0.00,72.52,10.00,27.51,0.00,0.00
20.84,20.74,0.00,34.11,0.00,79.25,0.00,167.40,0.00,0.00,3.32,0.00,19.47,0.00,72.12,10.00,27.30,0.00,0.00
20.93,26.16,0.00,36.94,0.00,85.91,0.00,170.42,0.00,0.00,3.19,0.00,19.25,0.00,72.32,10.00,27.42,0.00,0.00
21.03,23.77,0.00,35.46,0.00,84.37,0.00,170.85,0.00,0.00,3.25,0.00,18.91,0.00,71.94,10.00,27.46,0.00,0.00
21.17,19.98,0.00,33.35,0.00,81.97,0.00,170.00,0.00,0.00,3.51,0.00,18.47,0.00,71.13,10.00,27.64,0.00,0.00
21.26,22.11,0.00,35.41,0.00,82.10,0.00,167.32,0.00,0.00,3.35,0.00,17.83,0.00,71.96,10.00,25.49,0.00,0.00
21.34,24.20,0.00,36.29,0.00,82.97,0.00,168.00,0.00,0.00,3.42,0.00,18.33,0.00,72.04,10.00,25.93,0.00,0.00
21.43,15.85,0.00,30.98,0.00,71.65,0.00,160.53,0.00,0.00,2.86,0.00,18.06,0.00,72.42,10.00,24.58,0.00,0.00
21.52,8.16,0.00,11.16,0.00,18.92,0.00,107.42,0.00,0.00,4.65,0.00,19.46,0.00,69.43,10.00,24.14,0.00,0.00
21.61,8.50,0.00,14.50,0.00,34.52,0.00,56.14,0.00,0.00,4.38,0.00,20.04,0.00,66.58,10.00,25.82,0.00,0.00
21.69,12.53,0.00,16.68,0.00,65.25,0.00,25.24,0.00,0.00,8.00,0.00,19.10,0.00,65.60,10.00,26.79,0.00,0.00
21.80,12.35,0.00,13.93,0.00,76.55,0.00,15.57,0.00,0.00,5.42,0.00,18.45,0.00,64.70,10.00,27.34,0.00,0.00
21.87,11.68,0.00,12.36,0.00,75.16,0.00,15.56,0.00,0.00,6.25,0.00,19.78,0.00,68.10,10.00,24.49,0.00,0.00
22.02,11.77,0.00,12.45,0.00,71.76,0.00,24.89,0.00,0.00,8.17,0.00,19.81,0.00,71.36,10.00,20.64,0.00,0.00
22.11,11.20,0.00,11.81,0.00,72.55,0.00,18.51,0.00,0.00,9.33,0.00,20.63,0.00,71.85,10.00,19.50,0.00,0.00
22.22,10.93,0.00,11.65,0.00,71.97,0.00,19.06,0.00,0.00,8.97,0.00,20.41,0.00,69.57,10.00,21.10,0.00,0.00
22.33,11.11,0.00,12.06,0.00,71.10,0.00,20.35,0.00,0.00,7.27,0.00,19.86,0.00,60.24,10.00,29.86,0.00,0.00
22.41,11.22,0.00,12.60,0.00,68.27,0.00,24.90,0.00,0.00,2.83,0.00,19.34,0.00,28.28,10.00,62.80,0.00,0.00
22.52,11.22,0.00,12.30,0.00,67.17,0.00,27.06,0.00,0.00,1.71,0.00,17.82,0.00,12.11,10.00,88.13,0.00,0.00
22.63,10.69,0.00,11.51,0.00,69.14,0.00,28.33,0.00,0.00,3.34,0.00,25.22,0.00,54.96,10.00,138.30,0.00,0.00
22.73,9.62,0.00,10.36,0.00,69.23,0.00,29.03,0.00,0.00,13.18,0.00,40.38,0.00,52.60,10.00,135.80,0.00,0.00
22.82,8.91,0.00,9.60,0.00,68.31,0.00,28.01,0.00,0.00,11.69,0.00,41.05,0.00,51.64,10.00,133.86,0.00,0.00
22.93,8.57,0.00,9.05,0.00,70.29,0.00,31.20,0.00,0.00,0.44,0.00,28.62,0.00,47.97,10.00,128.79,0.00,0.00
23.02,8.22,0.00,8.82,0.00,69.36,0.00,31.45,0.00,0.00,9.57,0.00,27.79,0.00,17.79,10.00,95.53,0.00,0.00
23.10,7.68,0.00,8.78,0.00,63.89,0.00,31.40,0.00,0.00,2.25,0.00,23.17,0.00,31.98,10.00,58.36,0.00,0.00
23.22,7.16,0.00,8.69,0.00,67.59,0.00,31.87,0.00,0.00,0.79,0.00,15.93,0.00,73.11,10.00,17.71,0.00,0.00
23.30,4.89,0.00,7.52,0.00,63.53,0.00,36.41,0.00,0.00,1.19,0.00,15.88,0.00,74.54,10.00,15.48,0.00,0.00
23.39,4.43,0.00,7.68,0.00,54.28,0.00,39.50,0.00,0.00,6.73,0.00,26.56,0.00,64.49,10.00,31.82,0.00,0.00
23.51,4.70,0.00,8.15,0.00,53.25,0.00,40.05,0.00,0.00,2.94,0.00,20.09,0.00,76.48,10.00,14.63,0.00,0.00
23.59,5.17,0.00,8.72,0.00,96.00,0.00,27.24,0.00,0.00,1.26,0.00,18.77,0.00,79.44,10.00,11.34,0.00,0.00
23.68,5.74,0.00,9.24,0.00,97.04,0.00,28.84,0.00,0.00,0.26,0.00,18.89,0.00,78.66,10.00,12.26,0.00,0.00
23.76,5.95,0.00,9.59,0.00,97.51,0.00,29.12,0.00,0.00,1.86,0.00,18.66,0.00,78.45,10.00,12.28,0.00,0.00
23.86,5.97,0.00,9.70,0.00,98.20,0.00,29.81,0.00,0.00,3.58,0.00,18.42,0.00,77.91,10.00,12.99,0.00,0.00
23.98,5.80,0.00,9.62,0.00,98.37,0.00,30.57,0.00,0.00,4.20,0.00,18.29,0.00,78.32,10.00,12.83,0.00,0.00
24.12,5.79,0.00,9.90,0.00,89.76,0.00,18.86,0.00,0.00,4.75,0.00,18.02,0.00,79.97,10.00,10.87,0.00,0.00
24.21,5.82,0.00,10.33,0.00,90.04,0.00,19.18,0.00,0.00,4.77,0.00,17.86,0.00,80.50,10.00,10.30,0.00,0.00
24.33,5.91,0.00,10.74,0.00,90.50,0.00,18.97,0.00,0.00,4.85,0.00,17.68,0.00,81.01,10.00,9.81,0.00,0.00
24.44,6.12,0.00,11.21,0.00,91.26,0.00,17.51,0.00,0.00,5.07,0.00,17.46,0.00,81.47,10.00,9.39,0.00,0.00
24.52,5.95,0.00,11.48,0.00,90.96,0.00,17.40,0.00,0.00,5.32,0.00,17.26,0.00,82.05,10.00,8.86,0.00,0.00
24.65,3.97,0.00,11.67,0.00,87.55,0.00,16.37,0.00,0.00,5.69,0.00,16.94,0.00,82.71,10.00,8.22,0.00,0.00
24.74,9.03,0.00,12.64,0.00,48.15,0.00,60.10,0.00,0.00,2.38,0.00,21.28,0.00,75.72,10.00,26.50,0.00,0.00
24.83,6.12,0.00,10.05,0.00,32.51,0.00,93.71,0.00,0.00,5.89,0.00,16.52,0.00,85.14,10.00,8.11,0.00,0.00
24.92,7.38,0.00,12.84,0.00,71.66,0.00,81.43,0.00,0.00,2.66,0.00,21.33,0.00,77.46,10.00,23.26,0.00,0.00
25.02,13.41,0.00,24.83,0.00,70.65,0.00,160.25,0.00,0.00,5.17,0.00,22.22,0.00,78.29,10.00,26.98,0.00,0.00
25.10,16.58,0.00,25.44,0.00,83.68,0.00,172.42,0.00,0.00,2.86,0.00,21.33,0.00,76.08,10.00,29.31,0.00,0.00
25.21,13.21,0.00,23.38,0.00,84.28,0.00,172.35,0.00,0.00,1.37,0.00,20.94,0.00,74.32,10.00,30.93,0.00,0.00
25.34,11.46,0.00,23.33,0.00,84.05,0.00,171.94,0.00,0.00,1.13,0.00,20.56,0.00,73.75,10.00,32.07,0.00,0.00
25.44,10.93,0.00,22.62,0.00,83.89,0.00,171.67,0.00,0.00,0.67,0.00,20.09,0.00,73.74,10.00,33.49,0.00,0.00
25.58,7.64,0.00,21.28,0.00,82.42,0.00,170.54,0.00,0.00,0.50,0.00,20.22,0.00,73.71,10.00,34.77,0.00,0.00
25.67,3.14,0.00,21.46,0.00,80.29,0.00,168.47,0.00,0.00,0.18,0.00,20.03,0.00,72.54,10.00,36.53,0.00,0.00
25.76,0.04,0.00,21.03,0.00,74.30,0.00,164.29,0.00,0.00,0.77,0.00,21.71,0.00,72.03,10.00,41.46,0.00,0.00
25.87,6.79,0.00,25.28,0.00,76.49,0.00,166.27,0.00,0.00,4.40,0.00,20.27,0.00,70.50,10.00,43.63,0.00,0.00
25.96,7.07,0.00,28.09,0.00,76.49,0.00,165.19,0.00,0.00,6.14,0.00,17.30,0.00,67.80,10.00,41.97,0.00,0.00
26.03,2.64,0.00,15.50,0.00,78.50,0.00,168.40,0.00,0.00,12.00,0.00,24.17,0.00,90.32,10.00,44.11,0.00,0.00
26.11,19.18,0.00,26.04,0.00,69.38,0.00,158.80,0.00,0.00,26.64,0.00,38.88,0.00,94.54,10.00,58.40,0.00,0.00
26.20,16.29,0.00,19.61,0.00,70.22,0.00,157.37,0.00,0.00,25.36,0.00,30.38,0.00,95.97,10.00,33.96,0.00,0.00
26.30,6.55,0.00,23.03,0.00,77.42,0.00,167.12,0.00,0.00,20.95,0.00,28.26,0.00,94.20,10.00,50.61,0.00,0.00
26.39,6.65,0.00,28.99,0.00,76.60,0.00,164.59,0.00,0.00,14.81,0.00,26.16,0.00,87.20,10.00,32.62,0.00,0.00
26.48,77.32,0.00,78.10,0.00,50.83,0.00,46.13,0.00,0.00,17.75,0.00,28.81,0.00,56.11,10.00,49.77,0.00,0.00
26.56,84.37,0.00,84.82,0.00,54.46,0.00,41.48,0.00,0.00,23.91,0.00,29.16,0.00,62.56,10.00,44.94,0.00,0.00
26.65,85.31,0.00,85.31,0.00,96.51,0.00,6.76,0.00,0.00,24.63,0.00,33.34,0.00,67.58,10.00,62.54,0.00,0.00
26.76,84.28,0.00,84.33,0.00,95.96,0.00,6.13,0.00,0.00,35.70,0.00,45.15,0.00,18.90,10.00,103.51,0.00,0.00
26.85,81.22,0.00,81.28,0.00,95.92,0.00,6.10,0.00,0.00,16.68,0.00,26.92,0.00,57.00,10.00,59.09,0.00,0.00
26.96,79.99,0.00,80.05,0.00,95.93,0.00,6.07,0.00,0.00,28.19,0.00,44.32,0.00,82.56,10.00,68.21,0.00,0.00
27.04,80.59,0.00,80.71,0.00,95.97,0.00,6.13,0.00,0.00,24.31,0.00,29.23,0.00,66.25,10.00,49.46,0.00,0.00
27.13,82.23,0.00,82.41,0.00,96.24,0.00,6.40,0.00,0.00,18.97,0.00,32.14,0.00,64.49,10.00,59.04,0.00,0.00
27.26,84.08,0.00,84.21,0.00,97.09,0.00,7.19,0.00,0.00,18.32,0.00,31.19,0.00,64.31,10.00,59.27,0.00,0.00
27.36,86.22,0.00,86.33,0.00,97.28,0.00,7.37,0.00,0.00,16.14,0.00,30.58,0.00,58.11,10.00,62.17,0.00,0.00
27.44,87.27,0.00,87.35,0.00,97.05,0.00,7.44,0.00,0.00,13.65,0.00,31.32,0.00,55.92,10.00,66.24,0.00,0.00
27.53,87.80,0.00,87.87,0.00,97.05,0.00,7.49,0.00,0.00,14.04,0.00,31.91,0.00,56.43,10.00,67.16,0.00,0.00
27.62,88.25,0.00,88.33,0.00,97.12,0.00,7.60,0.00,0.00,10.85,0.00,31.37,0.00,51.46,10.00,68.15,0.00,0.00
27.70,88.35,0.00,88.44,0.00,97.04,0.00,7.40,0.00,0.00,10.72,0.00,32.46,0.00,51.44,10.00,68.51,0.00,0.00
27.79,88.99,0.00,89.05,0.00,96.97,0.00,7.26,0.00,0.00,9.57,0.00,31.04,0.00,48.27,10.00,68.53,0.00,0.00
27.89,89.11,0.00,89.17,0.00,96.92,0.00,7.21,0.00,0.00,8.63,0.00,30.42,0.00,46.20,10.00,68.01,0.00,0.00
27.99,89.56,0.00,89.59,0.00,97.10,0.00,7.41,0.00,0.00,7.59,0.00,31.89,0.00,45.59,10.00,71.58,0.00,0.00
28.07,89.60,0.00,89.63,0.00,96.80,0.00,7.20,0.00,0.00,5.55,0.00,33.96,0.00,44.01,10.00,75.42,0.00,0.00
28.17,89.55,0.00,89.58,0.00,96.62,0.00,7.12,0.00,0.00,6.17,0.00,32.54,0.00,50.95,10.00,74.00,0.00,0.00
28.28,89.80,0.00,89.82,0.00,85.56,0.00,6.21,0.00,0.00,7.63,0.00,33.24,0.00,46.64,10.00,72.11,0.00,0.00
28.37,85.85,0.00,86.06,0.00,84.38,0.00,8.19,0.00,0.00,11.65,0.00,31.32,0.00,50.81,10.00,65.76,0.00,0.00
28.48,89.52,0.00,89.54,0.00,96.85,0.00,7.92,0.00,0.00,16.82,0.00,27.31,0.00,46.42,10.00,59.21,0.00,0.00
28.59,90.00,0.00,90.00,0.00,97.52,0.00,8.18,0.00,0.00,16.43,0.00,27.30,0.00,43.86,10.00,60.80,0.00,0.00
28.70,89.93,0.00,89.93,0.00,97.64,0.00,8.31,0.00,0.00,15.95,0.00,31.48,0.00,49.40,10.00,61.17,0.00,0.00
28.79,89.87,0.00,89.88,0.00,97.67,0.00,8.30,0.00,0.00,36.88,0.00,40.12,0.00,30.41,10.00,119.70,0.00,0.00
28.87,90.11,0.00,90.10,0.00,97.73,0.00,8.31,0.00,0.00,15.09,0.00,31.93,0.00,47.46,10.00,63.51,0.00,0.00
28.94,90.05,0.00,90.05,0.00,97.66,0.00,8.63,0.00,0.00,15.37,0.00,30.90,0.00,48.91,10.00,61.64,0.00,0.00
29.04,91.94,0.00,91.91,0.00,98.25,0.00,9.04,0.00,0.00,17.91,0.00,27.62,0.00,49.71,10.00,56.29,0.00,0.00
29.13,55.13,0.00,55.67,0.00,45.09,0.00,134.01,0.00,0.00,20.97,0.00,29.58,0.00,49.26,10.00,57.13,0.00,0.00
29.22,40.04,0.00,44.19,0.00,49.26,0.00,138.38,0.00,0.00,19.73,0.00,27.03,0.00,44.85,10.00,60.01,0.00,0.00
29.34,44.86,0.00,46.70,0.00,43.61,0.00,131.53,0.00,0.00,18.83,0.00,26.48,0.00,42.00,10.00,61.96,0.00,0.00
29.44,43.56,0.00,45.34,0.00,46.03,0.00,134.94,0.00,0.00,22.08,0.00,29.79,0.00,41.43,10.00,63.53,0.00,0.00
29.57,38.90,0.00,41.30,0.00,47.41,0.00,135.87,0.00,0.00,16.62,0.00,22.98,0.00,29.84,10.00,75.14,0.00,0.00
29.72,35.47,0.00,39.92,0.00,51.55,0.00,138.10,0.00,0.00,14.16,0.00,22.02,0.00,30.04,10.00,85.03,0.00,0.00
29.80,37.14,0.00,45.79,0.00,53.53,0.00,138.39,0.00,0.00,4.21,0.00,22.67,0.00,30.81,10.00,96.24,0.00,0.00
29.89,36.81,0.00,46.03,0.00,51.49,0.00,136.22,0.00,0.00,4.12,0.00,24.85,0.00,31.58,10.00,99.56,0.00,0.00
30.00,38.53,0.00,41.86,0.00,50.05,0.00,131.48,0.00,0.00,6.04,0.00,22.20,0.00,31.39,10.00,96.84,0.00,0.00
30.15,32.29,0.00,34.93,0.00,46.44,0.00,128.56,0.00,0.00,5.12,0.00,21.25,0.00,28.78,10.00,87.75,0.00,0.00
30.26,43.50,0.00,46.10,0.00,44.56,0.00,130.16,0.00,0.00,9.57,0.00,19.19,0.00,38.50,10.00,75.19,0.00,0.00
30.34,45.07,0.00,50.16,0.00,52.72,0.00,141.33,0.00,0.00,15.49,0.00,20.15,0.00,91.39,10.00,1.46,0.00,0.00
30.45,36.14,0.00,46.99,0.00,61.97,0.00,151.92,0.00,0.00,14.72,0.00,18.45,0.00,91.35,10.00,1.39,0.00,0.00
30.54,29.84,0.00,44.89,0.00,62.65,0.00,152.28,0.00,0.00,16.17,0.00,19.74,0.00,42.32,10.00,57.75,0.00,0.00
30.63,44.58,0.00,57.65,0.00,61.26,0.00,151.21,0.00,0.00,16.59,0.00,19.84,0.00,41.90,10.00,57.16,0.00,0.00
30.72,45.53,0.00,58.65,0.00,64.45,0.00,154.43,0.00,0.00,16.78,0.00,20.63,0.00,42.12,10.00,57.21,0.00,0.00
30.80,42.09,0.00,55.02,0.00,63.86,0.00,153.56,0.00,0.00,14.24,0.00,19.82,0.00,42.78,10.00,57.63,0.00,0.00
30.88,50.05,0.00,61.34,0.00,60.89,0.00,150.53,0.00,0.00,12.73,0.00,20.66,0.00,46.80,10.00,54.90,0.00,0.00
30.97,55.43,0.00,65.23,0.00,63.13,0.00,152.84,0.00,0.00,12.37,0.00,22.72,0.00,46.59,10.00,55.29,0.00,0.00
31.05,34.99,0.00,56.54,0.00,75.90,0.00,164.88,0.00,0.00,12.27,0.00,24.88,0.00,47.34,10.00,63.75,0.00,0.00
31.13,42.26,0.00,60.49,0.00,75.42,0.00,164.56,0.00,0.00,10.36,0.00,25.32,0.00,55.05,10.00,61.92,0.00,0.00
31.24,45.45,0.00,61.90,0.00,75.09,0.00,164.50,0.00,0.00,9.95,0.00,25.56,0.00,63.69,10.00,55.95,0.00,0.00
31.34,46.05,0.00,61.95,0.00,74.95,0.00,164.49,0.00,0.00,10.27,0.00,27.40,0.00,65.13,10.00,57.67,0.00,0.00
31.42,27.25,0.00,49.05,0.00,78.39,0.00,167.67,0.00,0.00,2.98,0.00,32.23,0.00,70.03,10.00,36.69,0.00,0.00
31.53,20.86,0.00,41.35,0.00,80.83,0.00,170.39,0.00,0.00,7.13,0.00,38.77,0.00,75.92,10.00,21.25,0.00,0.00
31.64,12.86,0.00,37.62,0.00,81.33,0.00,170.94,0.00,0.00,4.99,0.00,40.18,0.00,78.42,10.00,15.49,0.00,0.00
31.73,11.27,0.00,37.52,0.00,72.44,0.00,162.44,0.00,0.00,6.29,0.00,33.32,0.00,91.07,10.00,1.24,0.00,0.00
31.82,10.91,0.00,37.65,0.00,71.65,0.00,161.65,0.00,0.00,6.95,0.00,35.78,0.00,91.27,10.00,1.46,0.00,0.00
31.95,11.87,0.00,37.71,0.00,71.92,0.00,161.89,0.00,0.00,7.19,0.00,34.32,0.00,91.12,10.00,1.29,0.00,0.00
32.05,13.43,0.00,37.69,0.00,71.70,0.00,161.69,0.00,0.00,7.83,0.00,34.49,0.00,91.09,10.00,1.27,0.00,0.00
32.15,13.51,0.00,37.70,0.00,71.92,0.00,161.92,0.00,0.00,8.76,0.00,38.85,0.00,91.30,10.00,1.52,0.00,0.00
32.23,14.85,0.00,39.62,0.00,71.35,0.00,161.35,0.00,0.00,12.05,0.00,36.03,0.00,91.15,10.00,1.32,0.00,0.00
32.31,13.69,0.00,39.70,0.00,71.44,0.00,161.44,0.00,0.00,12.38,0.00,35.34,0.00,91.06,10.00,1.21,0.00,0.00
32.40,12.86,0.00,39.61,0.00,72.21,0.00,162.19,0.00,0.00,12.82,0.00,35.30,0.00,91.04,10.00,1.17,0.00,0.00
32.48,12.62,0.00,39.56,0.00,72.99,0.00,162.93,0.00,0.00,12.85,0.00,42.72,0.00,91.22,10.00,1.37,0.00,0.00
32.57,12.92,0.00,38.95,0.00,73.58,0.00,163.47,0.00,0.00,14.65,0.00,44.36,0.00,80.59,10.00,23.28,0.00,0.00
32.70,13.81,0.00,40.33,0.00,73.67,0.00,163.55,0.00,0.00,15.71,0.00,43.59,0.00,80.40,10.00,23.56,0.00,0.00
32.79,14.01,0.00,40.54,0.00,73.51,0.00,163.43,0.00,0.00,16.04,0.00,43.41,0.00,80.40,10.00,22.85,0.00,0.00
32.89,14.17,0.00,40.68,0.00,73.35,0.00,163.31,0.00,0.00,16.64,0.00,43.31,0.00,91.18,10.00,1.32,0.00,0.00
32.97,13.51,0.00,38.80,0.00,73.10,0.00,163.02,0.00,0.00,21.52,0.00,46.30,0.00,91.17,10.00,1.28,0.00,0.00
33.08,12.92,0.00,38.74,0.00,72.80,0.00,162.70,0.00,0.00,22.88,0.00,46.71,0.00,88.22,10.00,23.30,0.00,0.00
33.17,13.53,0.00,37.56,0.00,72.06,0.00,162.01,0.00,0.00,24.54,0.00,48.61,0.00,90.52,10.00,25.92,0.00,0.00
33.25,13.59,0.00,38.30,0.00,71.56,0.00,161.54,0.00,0.00,23.01,0.00,47.68,0.00,91.03,10.00,27.35,0.00,0.00
33.33,12.69,0.00,37.14,0.00,71.83,0.00,161.67,0.00,0.00,25.31,0.00,48.42,0.00,92.80,10.00,25.58,0.00,0.00
33.42,12.89,0.00,36.93,0.00,71.80,0.00,161.75,0.00,0.00,26.16,0.00,48.94,0.00,94.93,10.00,25.98,0.00,0.00
33.53,12.73,0.00,36.83,0.00,71.64,0.00,161.59,0.00,0.00,26.36,0.00,48.77,0.00,95.42,10.00,24.02,0.00,0.00
33.62,12.71,0.00,36.93,0.00,71.19,0.00,161.13,0.00,0.00,25.75,0.00,48.82,0.00,95.49,10.00,25.34,0.00,0.00
33.71,12.59,0.00,36.32,0.00,71.43,0.00,161.40,0.00,0.00,26.19,0.00,49.11,0.00,93.47,10.00,21.38,0.00,0.00
33.79,12.42,0.00,35.89,0.00,71.62,0.00,161.61,0.00,0.00,26.55,0.00,48.98,0.00,94.00,10.00,19.16,0.00,0.00
