Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
16.29,9.07,-9.36,13.79,-0.78,71.80,4.14,19.66,9.60,-7.51,13.90,-96.38,17.99,93.42,67.17,3.53,22.87,28.66,-25.24
16.39,8.99,-5.88,13.62,-1.01,71.74,1.85,19.62,9.60,-7.51,13.72,-93.18,17.79,91.55,66.76,0.50,23.31,28.66,-25.24
16.47,8.97,-5.88,13.84,-1.01,71.38,1.85,20.02,9.60,-7.51,13.51,-93.18,17.43,91.55,66.14,0.50,24.11,40.10,-32.60
16.55,9.38,-5.88,14.80,-1.01,70.06,1.85,20.82,10.55,-3.85,14.00,-93.18,18.16,91.55,65.79,0.50,24.27,40.10,-32.60
16.65,10.07,-5.88,18.32,-1.01,69.62,1.85,20.47,10.55,-3.85,15.74,-93.18,22.43,91.55,66.67,0.50,23.65,7.79,-15.78
16.74,12.78,-7.59,27.41,22.57,63.83,21.54,26.21,6.62,15.01,22.07,-93.18,35.58,91.55,58.98,0.50,32.17,7.79,-15.78
16.82,18.27,-7.59,40.38,22.57,58.47,21.54,36.97,20.95,-11.66,33.32,-93.18,52.10,91.55,61.64,0.50,39.24,7.79,-15.78
16.91,22.57,-7.59,51.72,22.57,63.55,21.54,40.06,20.95,-11.66,41.99,-93.18,62.66,91.55,75.20,0.50,39.83,3.67,-36.44
17.00,32.05,-7.59,64.72,22.57,74.50,21.54,38.05,20.95,-11.66,55.37,-93.18,72.66,91.55,86.83,0.50,38.80,3.67,-36.44
17.08,51.97,-7.59,77.11,22.57,88.12,21.54,37.12,49.93,6.59,72.99,-93.18,81.99,91.55,101.07,0.50,36.30,3.67,-36.44
17.17,73.18,-12.16,85.39,24.45,98.94,7.23,29.35,49.93,6.59,89.93,-95.08,89.97,92.57,107.01,5.51,28.49,3.67,-36.44
17.26,107.98,-12.16,94.50,24.45,103.26,7.23,15.82,49.93,6.59,101.48,-95.08,95.26,92.57,103.49,5.51,19.68,3.67,-36.44
17.34,116.52,-12.16,97.18,24.45,99.48,7.23,10.17,50.96,-70.91,109.78,-95.08,98.87,92.57,97.86,5.51,10.32,3.67,-36.44
17.43,113.15,-15.72,96.57,25.09,97.77,11.89,8.02,50.96,-70.91,109.94,-96.83,98.92,93.22,93.75,8.36,5.46,3.67,-36.44
17.54,109.52,-15.72,95.71,25.09,96.73,11.89,7.49,50.96,-70.91,107.32,-96.83,97.70,93.22,92.17,8.36,4.19,3.67,-36.44
17.65,108.11,-99.09,95.21,93.35,97.10,50.09,7.91,7.54,34.73,105.21,-96.83,96.79,93.22,93.54,8.36,5.14,3.67,-36.44
17.73,107.04,-99.09,94.79,93.35,98.89,50.09,9.46,11.53,2.60,104.32,-96.83,96.42,93.22,95.09,8.36,6.51,3.67,-36.44
17.81,107.95,-99.09,94.86,93.35,98.87,50.09,9.15,11.53,2.60,104.05,-96.83,96.33,93.22,95.48,8.36,6.90,25.96,-65.80
17.91,107.70,-94.66,94.69,91.61,98.70,48.90,8.99,11.84,1.82,103.90,-96.83,96.24,93.22,93.98,8.36,5.92,25.96,-65.80
17.99,107.15,-94.66,94.53,91.61,98.33,48.90,8.70,10.69,0.13,103.38,-96.83,95.89,93.22,93.21,8.36,5.55,25.96,-65.80
18.08,106.62,-94.66,94.38,91.61,98.36,48.90,8.80,10.69,0.13,103.26,-96.83,95.79,93.22,93.14,8.36,5.46,25.08,-54.15
18.19,106.50,-99.47,94.35,93.55,98.53,50.92,9.06,10.59,1.71,102.91,-96.83,95.56,93.22,93.42,8.36,5.66,25.08,-54.15
18.27,106.16,-104.46,94.25,95.86,100.19,54.31,10.73,10.31,4.58,102.59,-96.83,95.39,93.22,94.54,8.36,6.68,25.08,-54.15
18.35,106.83,-107.14,94.47,96.53,102.19,53.44,12.90,10.31,4.58,102.35,-96.92,95.27,93.43,96.60,9.44,8.62,25.08,-54.15
18.47,108.65,-107.14,94.82,96.53,104.57,53.44,15.26,10.31,4.58,102.60,-96.92,95.42,93.43,98.37,9.44,10.42,21.29,-57.56
18.56,112.21,-107.14,95.51,96.53,103.41,53.44,13.84,10.31,4.58,106.15,-96.92,96.87,93.43,96.35,9.44,8.22,23.56,-57.69
18.64,113.12,-104.55,95.59,94.61,102.37,49.66,12.68,9.10,1.65,106.52,-96.92,97.04,93.43,95.55,9.44,7.27,23.56,-57.69
18.72,113.67,-104.99,95.72,94.76,101.01,49.96,11.19,9.10,1.65,106.74,-96.23,97.13,93.10,94.19,9.33,6.03,23.56,-57.69
18.83,118.31,-104.99,97.59,94.76,98.97,49.96,9.24,9.10,1.65,106.91,-96.23,97.05,93.10,92.76,9.33,5.15,25.33,-51.30
18.92,116.31,-104.99,96.71,94.76,98.73,49.96,9.06,9.10,1.65,106.68,-96.23,96.94,93.10,92.34,9.33,4.73,25.44,-49.67
19.00,115.68,-102.57,96.54,93.94,98.59,45.37,9.02,8.37,-2.95,106.78,-96.23,96.95,93.10,92.23,9.33,4.52,25.44,-49.67
19.08,115.18,-101.74,96.39,93.73,98.61,45.30,9.06,8.37,-2.95,106.80,-96.73,96.92,93.31,92.13,9.24,4.39,25.44,-49.67
19.17,116.89,-101.74,97.13,93.73,98.16,45.30,8.61,8.37,-2.95,106.95,-96.73,96.88,93.31,91.95,9.24,4.28,25.02,-49.89
19.25,115.93,-102.49,96.75,94.11,98.27,46.25,8.75,8.75,-2.12,106.69,-96.73,96.77,93.31,92.14,9.24,4.49,25.02,-49.89
19.34,118.40,-103.40,97.85,94.33,97.70,45.95,8.20,8.75,-2.12,106.81,-96.78,96.68,93.38,92.07,9.60,4.34,25.02,-49.89
19.47,118.81,-103.40,97.97,94.33,97.54,45.95,7.97,8.75,-2.12,106.61,-96.78,96.59,93.38,92.17,9.60,4.34,25.22,-50.09
19.58,120.70,-103.40,98.95,94.33,97.35,45.95,7.95,8.75,-2.12,106.70,-96.78,96.50,93.38,92.41,9.60,4.93,23.64,-50.10
19.68,119.03,-103.40,98.04,94.33,99.13,45.95,9.67,8.75,-2.12,106.43,-96.78,96.42,93.38,93.45,9.60,6.13,22.65,-51.04
19.76,118.42,-103.40,97.74,94.33,101.06,45.95,11.62,15.82,16.37,106.59,-96.78,96.51,93.38,95.64,9.60,8.05,22.65,-51.04
19.84,120.03,-103.40,98.57,94.33,104.45,45.95,14.90,15.82,16.37,106.85,-96.78,96.67,93.38,98.16,9.60,10.54,19.43,-54.68
19.95,118.97,-103.40,97.91,94.33,111.41,45.95,21.72,15.82,16.37,106.94,-96.78,96.88,93.38,101.43,9.60,13.63,15.97,-56.38
20.03,121.11,-116.50,98.56,100.73,116.26,53.90,26.55,14.09,22.10,107.34,-96.78,97.16,93.38,105.34,9.60,17.55,15.97,-56.38
20.12,124.73,-119.61,99.56,102.53,121.42,51.84,31.57,14.09,22.10,108.80,-97.85,97.77,93.74,109.16,12.19,21.01,15.97,-56.38
20.25,127.51,-119.61,100.95,102.53,127.39,51.84,37.40,14.09,22.10,108.98,-97.85,97.78,93.74,114.39,12.19,26.36,5.40,-59.68
20.33,129.70,-119.61,102.21,102.53,133.97,51.84,44.06,14.09,22.10,109.31,-97.85,97.90,93.74,122.08,12.19,34.25,1.46,-57.56
20.42,130.22,-123.19,102.06,103.41,139.55,54.25,49.84,12.73,24.83,108.23,-97.85,97.70,93.74,128.05,12.19,40.16,1.46,-57.56
20.50,130.35,-125.24,102.35,104.32,144.14,52.96,54.78,12.73,24.83,110.04,-98.55,98.45,94.04,136.09,13.70,47.38,1.46,-57.56
20.61,130.06,-125.24,102.28,104.32,148.16,52.96,59.44,12.73,24.83,111.37,-98.55,99.03,94.04,141.87,13.70,52.48,17.77,-52.65
20.72,129.61,-125.24,102.33,104.32,153.61,52.96,66.05,12.73,24.83,111.50,-98.55,99.10,94.04,149.13,13.70,59.45,29.18,-44.50
20.82,128.29,-125.24,101.49,104.32,159.23,52.96,71.98,12.73,24.83,111.01,-98.55,99.00,94.04,154.57,13.70,64.74,43.87,-32.52
20.89,130.25,-128.52,102.60,102.75,158.64,54.93,78.71,11.74,28.45,109.32,-98.55,97.79,94.04,161.49,13.70,72.87,43.87,-32.52
20.98,132.50,-126.69,101.81,102.74,156.99,55.42,85.11,11.74,28.45,107.06,-98.22,96.71,93.72,165.75,13.28,77.81,43.87,-32.52
21.08,133.37,-126.69,100.54,102.74,157.12,55.42,91.80,11.74,28.45,105.90,-98.22,96.26,93.72,171.19,13.28,82.68,79.08,-2.25
21.16,134.83,-130.97,100.66,102.43,153.43,55.55,98.70,10.55,29.55,107.19,-98.22,96.70,93.72,176.78,13.28,87.03,79.08,-2.25
21.25,139.32,-130.97,102.64,102.43,146.43,55.55,100.81,100.46,11.29,108.72,-98.22,97.17,93.72,179.58,13.28,90.23,79.08,-2.25
21.33,141.78,-130.97,102.15,102.43,143.58,55.55,105.31,100.46,11.29,109.87,-98.22,97.74,93.72,176.07,13.28,92.50,103.73,18.59
21.41,142.78,-136.96,101.51,103.06,141.69,56.38,109.37,98.44,12.35,109.55,-98.22,97.75,93.72,165.91,13.28,102.41,103.73,18.59
21.50,137.65,-134.94,101.11,103.67,147.07,55.24,109.35,98.44,12.35,109.81,-99.42,97.87,93.92,167.71,14.49,100.30,103.73,18.59
21.63,139.73,-134.94,103.76,103.67,140.40,55.24,110.65,98.44,12.35,110.75,-99.42,97.92,93.92,162.86,14.49,106.51,121.53,35.65
21.71,146.50,-134.94,109.30,103.67,134.23,55.24,114.10,98.44,12.35,111.62,-99.42,98.12,93.92,160.10,14.49,109.18,124.75,38.52
21.85,136.53,-134.94,101.19,103.67,133.50,55.24,123.85,98.44,12.35,111.76,-99.42,98.10,93.92,156.79,14.49,112.36,126.89,40.33
21.94,146.09,-134.94,109.27,103.67,131.69,55.24,120.34,98.44,12.35,112.26,-99.42,98.29,93.92,155.08,14.49,113.89,128.56,41.77
22.02,132.65,-129.40,99.88,106.95,132.68,63.89,128.48,102.56,3.71,113.16,-99.42,98.72,93.92,152.73,14.49,115.84,128.56,41.77
22.10,132.42,-126.91,99.73,106.46,131.73,64.07,129.44,102.56,3.71,113.95,-100.66,99.12,94.22,150.45,13.98,117.90,128.56,41.77
22.25,130.24,-126.91,99.25,106.46,137.99,64.07,123.46,102.56,3.71,113.97,-100.66,99.20,94.22,148.62,13.98,119.71,131.69,44.19
22.33,128.77,-128.36,99.10,106.55,132.09,63.72,130.69,102.56,3.71,114.04,-100.57,99.28,94.35,147.25,14.34,121.13,131.69,44.19
22.45,124.64,-128.36,98.62,106.55,133.43,63.72,131.30,102.56,3.71,114.58,-100.57,99.71,94.35,146.52,14.34,121.78,130.93,43.95
22.55,124.40,-128.36,98.73,106.55,133.70,63.72,131.17,102.56,3.71,115.07,-100.57,100.20,94.35,144.49,14.34,123.45,131.33,43.98
22.67,121.80,-128.36,97.99,106.55,134.32,63.72,131.68,102.56,3.71,115.02,-100.57,100.31,94.35,143.50,14.34,124.41,131.86,43.87
22.78,121.40,-128.36,97.44,106.55,134.85,63.72,131.82,102.56,3.71,114.93,-100.57,100.19,94.35,142.59,14.34,125.53,131.66,43.31
22.89,119.67,-128.36,96.71,106.55,134.28,63.72,133.23,102.56,3.71,115.16,-100.57,100.25,94.35,142.13,14.34,125.96,131.72,42.85
22.98,117.72,-128.36,96.21,106.55,135.99,63.72,132.14,102.56,3.71,115.37,-100.57,100.20,94.35,142.19,14.34,125.85,132.61,43.12
23.06,117.11,-127.99,96.03,108.23,135.74,65.10,132.82,103.50,0.81,115.36,-100.57,100.17,94.35,141.71,14.34,126.36,132.61,43.12
23.18,116.12,-130.21,95.96,109.07,136.08,64.69,132.20,103.50,0.81,115.19,-99.54,99.99,94.01,141.45,15.23,126.95,132.61,43.12
23.26,117.84,-129.63,96.21,108.75,134.66,64.82,133.23,103.50,0.81,115.10,-99.85,99.80,94.14,140.76,14.93,127.73,132.61,43.12
23.40,113.24,-129.63,95.13,108.75,139.58,64.82,129.23,103.50,0.81,114.98,-99.85,99.68,94.14,140.55,14.93,128.00,134.04,43.28
23.48,110.96,-129.19,94.62,108.58,138.19,65.26,130.81,103.50,0.81,115.08,-99.39,99.65,93.95,139.48,14.51,128.87,134.04,43.28
23.59,109.47,-129.19,94.22,108.58,131.86,65.26,137.62,103.50,0.81,115.29,-99.39,99.81,93.95,138.56,14.51,129.42,137.06,45.53
23.67,132.93,-126.08,102.77,109.11,128.90,70.22,135.50,106.27,-3.25,115.02,-99.39,99.80,93.95,136.82,14.51,130.48,137.06,45.53
23.76,70.95,-126.24,86.40,109.29,115.48,70.18,139.22,106.27,-3.25,114.74,-99.25,100.21,93.87,134.52,14.65,130.39,137.06,45.53
23.89,108.22,-126.24,94.28,109.29,127.44,70.18,140.53,106.27,-3.25,114.53,-99.25,100.57,93.87,134.33,14.65,129.88,140.29,50.81
24.00,91.97,-126.24,90.42,109.29,114.35,70.18,144.99,106.27,-3.25,115.33,-99.25,100.77,93.87,131.77,14.65,131.37,140.93,52.22
24.11,87.96,-126.24,89.56,109.29,113.22,70.18,143.84,106.27,-3.25,115.11,-99.25,100.66,93.87,130.67,14.65,132.23,140.97,52.26
24.22,50.54,-126.24,82.24,109.29,97.21,70.18,153.17,106.27,-3.25,114.65,-99.25,100.42,93.87,130.09,14.65,132.55,140.90,51.93
24.31,70.88,-122.73,85.91,109.40,105.63,72.40,146.37,109.18,-6.68,114.28,-99.25,100.21,93.87,125.03,14.65,136.27,140.90,51.93
24.40,46.20,-123.53,80.63,109.55,94.10,72.63,149.45,109.18,-6.68,113.34,-98.27,99.77,93.56,129.96,14.68,133.17,140.90,51.93
24.48,60.48,-123.17,83.60,109.46,99.25,72.67,150.09,109.42,-6.84,113.00,-98.27,99.62,93.56,129.59,14.68,133.31,140.90,51.93
24.56,67.33,-123.17,85.38,109.46,100.23,72.67,156.94,109.42,-6.84,113.08,-98.27,99.63,93.56,130.07,14.68,132.88,140.22,50.74
24.64,40.99,-122.82,78.22,109.36,94.19,72.39,155.91,109.59,-6.85,113.08,-98.27,99.60,93.56,130.05,14.68,132.94,140.22,50.74
24.73,70.63,-122.82,85.84,109.36,107.62,72.39,157.63,109.59,-6.85,113.03,-98.27,99.54,93.56,129.44,14.68,133.50,140.66,51.04
24.81,64.99,-122.76,84.44,108.99,105.75,72.44,158.25,109.51,-6.40,113.21,-98.27,99.58,93.56,129.43,14.68,133.34,140.66,51.04
24.89,48.64,-122.36,80.98,108.93,98.00,72.67,154.29,109.51,-6.40,113.50,-98.06,99.66,93.43,129.57,14.47,133.13,140.66,51.04
25.03,43.73,-122.36,80.05,108.93,95.41,72.67,150.91,109.51,-6.40,113.74,-98.06,99.72,93.43,129.56,14.47,133.28,140.86,51.12
25.15,44.01,-122.36,79.92,108.93,101.45,72.67,160.31,109.51,-6.40,113.83,-98.06,99.68,93.43,129.43,14.47,133.55,140.73,51.25
25.25,67.51,-122.36,84.81,108.93,104.25,72.67,150.01,109.51,-6.40,114.09,-98.06,99.78,93.43,129.67,14.47,133.57,140.70,51.21
25.33,48.10,-122.30,79.98,109.44,96.39,72.36,152.31,109.69,-7.04,114.25,-98.06,99.86,93.43,129.65,14.47,133.69,140.70,51.21
25.42,57.84,-122.44,83.98,109.72,96.94,72.50,148.99,109.69,-7.04,114.08,-97.54,99.78,93.18,129.61,14.56,133.74,140.70,51.21
25.55,67.14,-122.44,84.60,109.72,102.38,72.50,152.62,109.69,-7.04,113.45,-97.54,99.50,93.18,130.02,14.56,133.97,139.68,50.46
25.63,76.85,-122.44,87.00,109.72,106.40,72.50,148.64,109.69,-7.04,113.54,-97.54,99.57,93.18,126.19,14.56,136.45,139.68,50.46
25.71,50.51,-122.44,81.18,109.72,94.88,72.50,147.92,142.86,-13.05,113.61,-97.54,99.66,93.18,130.41,14.56,133.72,139.68,50.46
25.80,69.24,-122.44,84.99,109.72,105.39,72.50,147.79,142.86,-13.05,113.64,-97.54,99.58,93.18,130.11,14.56,133.91,139.68,50.46
25.89,76.04,-123.45,86.73,110.69,105.83,70.61,148.83,141.64,-11.71,114.23,-97.54,99.86,93.18,125.76,14.56,136.50,139.68,50.46
25.98,78.30,-122.70,87.24,110.48,108.86,70.90,142.22,141.64,-11.71,113.94,-97.49,99.65,93.11,125.79,14.19,136.78,139.68,50.46
26.08,63.96,-122.70,85.19,110.48,100.37,70.90,147.14,141.64,-11.71,114.03,-97.49,99.70,93.11,126.79,14.19,136.03,138.59,49.75
26.16,63.42,-122.70,85.11,110.48,99.28,70.90,147.92,141.35,-12.21,114.26,-97.49,99.84,93.11,130.01,14.19,133.83,138.59,49.75
26.28,56.87,-122.70,83.14,110.48,98.98,70.90,145.15,141.35,-12.21,114.52,-97.49,99.97,93.11,126.89,14.19,135.53,138.38,49.67
26.40,65.12,-122.70,85.04,110.48,99.08,70.90,147.29,141.35,-12.21,113.96,-97.49,99.69,93.11,130.37,14.19,133.78,137.55,49.49
26.51,59.04,-122.70,83.19,110.48,100.24,70.90,147.31,141.35,-12.21,113.91,-97.49,99.69,93.11,131.62,14.19,133.07,138.15,50.22
26.62,60.51,-122.70,83.73,110.48,103.23,70.90,146.63,141.35,-12.21,114.89,-97.49,99.96,93.11,131.42,14.19,132.98,138.02,50.08
26.71,61.87,-121.64,84.38,109.26,103.31,70.42,147.43,141.74,-11.35,115.65,-97.49,100.31,93.11,131.28,14.19,132.78,138.02,50.08
26.80,64.03,-121.08,84.70,109.59,105.12,70.81,145.21,141.74,-11.35,116.29,-96.76,100.64,92.68,131.31,14.06,132.47,138.02,50.08
26.90,65.23,-121.08,84.92,109.59,107.28,70.81,144.74,141.74,-11.35,116.39,-96.76,100.69,92.68,131.39,14.06,132.45,136.94,50.04
27.00,62.80,-120.99,84.23,109.19,113.30,70.38,147.43,141.60,-10.74,116.33,-96.76,100.65,92.68,131.47,14.06,132.64,136.94,50.04
27.09,63.75,-120.99,84.30,109.19,108.39,70.38,141.34,140.15,-10.20,116.55,-96.76,100.72,92.68,132.11,14.06,132.10,136.94,50.04
27.18,68.81,-120.99,85.40,109.19,111.90,70.38,142.62,140.15,-10.20,116.81,-96.76,100.60,92.68,132.88,14.06,131.74,136.94,50.04
27.26,70.48,-119.19,86.15,106.50,114.31,67.67,138.78,139.89,-6.53,115.97,-96.76,101.04,92.68,135.94,14.06,128.95,136.94,50.04
27.35,86.96,-118.25,89.51,106.01,120.54,67.83,140.11,139.89,-6.53,116.70,-97.28,101.89,92.87,140.08,13.61,124.48,136.94,50.04
27.45,88.93,-118.25,89.84,106.01,125.23,67.83,133.73,139.89,-6.53,117.20,-97.28,102.38,92.87,146.31,13.61,117.84,127.23,43.81
27.53,98.35,-122.53,91.17,103.72,132.16,62.36,129.23,134.66,1.71,117.79,-97.28,102.77,92.87,153.72,13.61,109.49,127.23,43.81
27.62,121.80,-122.70,94.86,104.17,146.85,61.51,122.95,134.66,1.71,119.79,-98.30,103.83,93.15,159.11,14.48,99.68,127.23,43.81
27.71,129.07,-122.70,96.66,104.17,153.03,61.51,114.52,134.66,1.71,122.59,-98.30,104.62,93.15,161.69,14.48,90.73,127.23,43.81
27.80,129.15,-120.88,98.30,102.07,159.42,57.69,103.91,133.32,6.33,123.51,-98.30,104.42,93.15,162.60,14.48,84.22,127.23,43.81
27.88,129.85,-122.05,98.26,102.41,163.64,57.31,95.31,133.32,6.33,124.51,-98.16,104.89,93.13,160.41,14.99,77.98,127.23,43.81
27.98,119.76,-122.05,97.03,102.41,175.12,57.31,85.14,133.32,6.33,124.11,-98.16,104.68,93.13,157.57,14.99,73.32,68.10,-9.06
28.07,119.78,-121.58,97.08,102.99,167.56,56.99,77.76,133.81,5.77,123.05,-98.16,104.59,93.13,155.58,14.99,69.13,68.10,-9.06
28.15,118.47,-123.39,96.66,103.64,162.08,56.47,73.13,133.81,5.77,123.80,-97.68,105.13,92.98,151.80,15.79,64.58,68.10,-9.06
28.25,123.17,-123.39,98.03,103.64,155.38,56.47,65.38,133.81,5.77,125.27,-97.68,105.61,92.98,147.34,15.79,59.03,35.39,-36.67
28.34,124.15,-121.73,98.20,103.67,149.00,55.77,59.01,134.57,5.75,127.09,-97.68,106.45,92.98,141.69,15.79,53.09,35.39,-36.67
28.43,126.20,-121.73,98.91,103.67,145.32,55.77,55.33,52.94,23.27,129.39,-97.68,107.06,92.98,136.88,15.79,47.99,35.39,-36.67
28.51,124.14,-121.73,98.25,103.67,140.68,55.77,50.82,52.94,23.27,129.95,-97.68,106.96,92.98,132.96,15.79,43.83,35.39,-36.67
28.60,123.93,-119.33,97.93,103.09,136.07,56.21,46.31,54.04,23.02,129.69,-97.68,106.90,92.98,129.32,15.79,39.75,35.39,-36.67
28.68,123.30,-117.81,97.60,102.43,131.37,57.20,41.82,54.04,23.02,126.44,-97.08,105.54,92.75,127.19,14.65,37.27,35.39,-36.67
28.78,122.55,-117.81,97.25,102.43,127.20,57.20,37.92,54.04,23.02,125.15,-97.08,105.03,92.75,123.92,14.65,33.93,2.78,-58.29
28.87,119.46,-116.64,96.56,101.85,121.94,56.92,33.24,54.50,23.07,125.79,-97.08,104.77,92.75,119.36,14.65,29.36,2.78,-58.29
28.95,119.88,-116.41,96.41,101.72,116.91,57.50,27.95,54.50,23.07,125.01,-96.19,104.73,92.43,115.74,14.15,25.82,2.78,-58.29
29.05,118.31,-116.41,95.69,101.72,113.47,57.50,24.61,54.50,23.07,124.45,-96.19,104.66,92.43,111.73,14.15,22.03,8.88,-65.78
29.13,115.93,-109.51,94.87,98.54,109.03,56.09,20.39,57.11,23.39,124.20,-96.19,104.48,92.43,105.64,14.15,16.28,8.88,-65.78
29.22,115.06,-108.47,94.51,97.74,104.92,57.01,15.85,57.11,23.39,123.13,-95.57,103.82,92.29,100.02,13.01,11.16,8.88,-65.78
29.32,114.11,-108.47,94.29,97.74,99.29,57.01,9.79,57.11,23.39,122.04,-95.57,103.05,92.29,95.67,13.01,7.59,17.94,-66.78
29.40,104.56,-91.75,92.51,90.63,94.12,52.64,4.70,61.21,26.00,120.91,-95.57,102.55,92.29,93.78,13.01,6.10,17.94,-66.78
29.49,97.93,-90.98,91.38,90.33,95.35,52.49,6.16,61.21,26.00,119.73,-96.07,102.06,92.64,92.87,12.93,5.18,17.94,-66.78
29.59,96.32,-90.98,91.10,90.33,94.52,52.49,5.29,61.21,26.00,118.82,-96.07,101.68,92.64,92.83,12.93,5.03,17.94,-66.78
29.68,96.88,-90.98,91.20,90.33,93.61,52.49,4.12,61.21,26.00,117.79,-96.07,101.26,92.64,93.04,12.93,5.12,18.92,-67.88
29.77,93.94,-88.48,90.68,89.46,94.09,51.90,4.73,62.29,25.66,117.15,-96.07,101.01,92.64,93.14,12.93,5.05,18.92,-67.88
29.87,94.60,-88.48,90.80,89.46,93.94,51.90,4.49,10.98,14.05,116.85,-96.07,100.86,92.64,93.18,12.93,5.04,18.92,-67.88
29.97,95.94,-87.93,91.04,89.28,93.91,51.96,4.53,10.98,14.05,116.65,-96.20,100.75,92.74,93.21,12.77,5.03,18.92,-67.88
30.06,96.16,-87.93,91.09,89.28,94.45,51.96,4.85,10.98,14.05,116.41,-96.20,100.65,92.74,93.25,12.77,5.33,18.92,-67.88
30.15,96.49,-89.13,91.16,89.69,94.03,51.31,4.80,10.63,13.31,116.30,-96.20,100.58,92.74,93.10,12.77,5.24,18.92,-67.88
30.24,96.19,-88.41,91.11,89.44,94.25,51.59,5.38,10.63,13.31,116.00,-96.12,100.43,92.72,93.07,12.40,5.29,18.92,-67.88
30.36,95.84,-87.78,91.05,89.22,94.35,51.87,5.25,10.63,13.31,116.03,-96.05,100.40,92.68,92.89,12.05,5.12,18.92,-67.88
30.47,94.53,-87.78,90.85,89.22,94.35,51.87,5.26,10.78,14.99,115.48,-96.05,100.01,92.68,92.92,12.05,4.59,18.92,-67.88
30.56,90.00,-87.83,90.00,89.26,94.91,51.62,5.89,10.78,14.99,115.29,-96.23,99.93,92.85,93.07,12.26,4.55,18.92,-67.88
30.65,91.72,-87.83,90.34,89.26,95.53,51.62,6.30,10.78,14.99,115.75,-96.23,100.01,92.85,92.93,12.26,4.52,18.92,-67.88
30.76,90.05,-87.83,90.01,89.26,97.77,51.62,8.94,10.78,14.99,116.27,-96.23,100.10,92.85,93.59,12.26,4.99,18.92,-67.88
30.85,92.55,-87.83,90.54,89.26,100.86,51.62,12.71,10.78,14.99,116.26,-96.23,99.97,92.85,96.58,12.26,7.25,15.04,-67.89
30.95,90.22,-104.32,90.05,96.20,104.45,56.98,17.50,8.65,18.89,116.08,-96.23,99.95,92.85,101.00,12.26,11.40,15.04,-67.89
31.04,91.91,-106.48,90.40,97.23,110.82,57.28,25.31,7.96,19.08,116.99,-96.23,100.31,92.85,105.87,12.26,16.18,15.04,-67.89
31.12,98.63,-109.63,91.91,98.70,118.25,56.77,31.59,7.96,19.08,117.40,-94.96,100.46,92.25,111.33,13.60,21.43,15.04,-67.89
31.24,102.89,-110.06,92.95,99.03,125.59,56.51,38.35,7.96,19.08,118.66,-95.02,101.12,92.24,118.17,13.99,28.17,15.04,-67.89
31.34,106.25,-110.23,93.63,99.30,135.50,56.12,48.76,7.96,19.08,120.99,-95.46,102.44,92.38,126.86,14.41,37.13,15.04,-67.89
31.44,110.88,-110.12,94.76,99.40,142.64,56.31,55.12,7.96,19.08,122.92,-95.08,103.55,92.18,132.14,14.33,42.95,15.04,-67.89
31.52,114.43,-110.12,95.76,99.40,151.81,56.31,63.29,7.96,19.08,122.99,-95.08,103.85,92.18,138.43,14.33,49.87,21.91,-49.98
31.61,117.18,-110.12,96.90,99.40,158.23,56.31,68.58,77.60,12.42,122.10,-95.08,103.50,92.18,143.76,14.33,55.18,21.91,-49.98
31.70,117.81,-110.94,96.79,100.43,165.69,55.62,75.97,77.60,12.42,120.93,-95.23,103.14,92.08,148.24,15.41,60.26,21.91,-49.98
31.79,118.01,-110.94,96.68,100.43,172.31,55.62,82.91,77.60,12.42,119.34,-95.23,102.64,92.08,153.48,15.41,66.45,63.32,-13.23
31.89,128.93,-131.44,98.61,105.89,167.47,54.02,90.61,68.02,15.29,118.40,-95.23,102.14,92.08,160.83,15.41,75.82,63.32,-13.23
32.00,136.88,-131.44,99.85,105.89,156.95,54.02,99.23,68.02,15.29,118.86,-95.23,102.26,92.08,164.16,15.41,84.65,101.14,22.52
32.09,143.74,-131.44,100.57,105.89,148.42,54.02,105.14,104.18,8.71,120.38,-95.23,103.03,92.08,161.94,15.41,88.64,101.14,22.52
32.22,148.94,-125.46,100.78,104.93,141.74,54.87,110.53,104.18,8.71,121.57,-96.91,103.77,92.42,160.17,14.05,91.81,101.14,22.52
32.31,154.19,-125.46,99.51,104.93,135.02,54.87,120.15,116.98,3.92,121.74,-96.91,103.99,92.42,156.79,14.05,101.17,101.14,22.52
32.41,155.01,-124.64,98.42,104.36,133.23,54.93,124.17,116.98,3.92,121.73,-97.91,103.85,92.81,153.96,13.68,105.89,101.14,22.52
32.49,149.58,-124.64,97.34,104.36,133.91,54.93,130.16,116.98,3.92,122.69,-97.91,104.25,92.81,149.77,13.68,111.92,125.01,42.62
