Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
34.23,20.16,43.58,25.94,30.92,75.55,5.09,21.87,28.33,22.23,10.61,-7.86,15.56,6.32,68.80,0.62,22.96,15.54,-12.68
34.33,28.18,43.58,32.83,30.92,75.14,5.09,22.46,28.33,22.23,10.55,-7.86,15.69,6.32,68.61,0.62,23.27,15.47,-12.90
34.41,41.18,36.71,44.65,25.35,87.58,20.09,18.77,28.33,22.23,10.57,-5.81,15.81,20.21,68.29,10.14,23.73,15.47,-12.90
34.51,47.15,48.19,50.88,31.90,86.04,21.11,22.41,39.05,23.76,10.62,-5.81,16.05,20.21,68.06,10.14,24.15,15.47,-12.90
34.60,54.20,48.19,57.49,31.90,84.62,21.11,24.01,39.05,23.76,10.50,-5.81,16.15,20.21,68.08,10.14,24.34,15.33,-12.74
34.77,61.55,48.10,64.74,27.87,88.23,23.34,27.06,39.05,23.76,10.46,-6.89,16.19,22.01,68.12,7.42,24.37,15.33,-12.74
34.86,66.79,48.10,69.65,27.87,78.65,23.34,30.20,21.74,42.62,10.45,-6.89,16.27,22.01,68.08,7.42,24.49,15.33,-12.74
34.94,75.18,89.27,76.67,88.33,86.43,20.52,28.89,17.58,40.83,10.60,-6.89,16.47,22.01,67.89,7.42,24.72,15.33,-12.74
35.02,77.49,89.27,78.65,88.33,79.58,20.52,26.89,17.58,40.83,10.71,-1.72,16.62,25.65,67.74,4.35,24.89,15.37,-8.36
35.11,80.56,89.27,81.52,88.33,76.33,20.52,29.63,17.58,40.83,10.79,-1.93,16.87,25.98,67.55,8.53,25.22,15.75,-8.28
35.21,85.98,89.27,86.40,88.33,75.66,20.52,30.08,3.18,44.44,10.72,-1.93,16.98,25.98,67.59,8.53,25.31,15.75,-8.28
35.31,90.14,89.27,90.13,88.33,80.64,20.52,26.80,3.18,44.44,10.62,-1.43,17.07,25.97,67.70,7.37,25.31,15.55,-8.02
35.40,96.83,89.27,96.18,88.33,85.71,20.52,24.68,3.18,44.44,10.67,-1.43,17.29,25.97,67.62,7.37,25.50,14.83,-6.68
35.51,101.34,89.27,100.34,88.33,90.43,20.52,21.89,7.62,46.38,10.72,-1.43,17.46,25.97,67.42,7.37,25.72,14.83,-6.68
35.60,101.57,89.27,100.66,88.33,87.03,20.52,22.48,7.62,46.38,10.94,-1.15,17.59,26.29,67.10,6.43,25.84,14.98,-6.35
35.68,104.83,89.27,103.73,88.33,87.49,20.52,21.53,7.62,46.38,11.02,-1.15,17.64,26.29,67.01,6.43,25.86,14.76,-7.16
35.83,106.57,89.27,105.27,88.33,85.28,20.52,22.50,14.38,49.45,11.01,-1.15,17.63,26.29,66.94,6.43,25.92,14.76,-7.16
35.92,109.18,84.78,107.59,76.32,85.75,23.05,23.37,14.38,49.45,11.08,-5.74,17.70,30.17,66.80,11.76,25.94,14.76,-7.16
36.03,113.29,119.17,111.39,140.76,89.15,14.46,21.38,17.69,39.56,11.12,-5.74,17.83,30.17,66.69,11.76,26.02,14.76,-7.16
36.11,117.20,119.17,115.13,140.76,90.08,14.46,19.50,17.69,39.56,11.14,-5.74,17.85,30.17,66.42,11.76,26.20,14.54,-7.97
36.20,118.79,117.65,116.55,138.81,90.12,15.32,19.88,17.69,39.56,11.24,-6.99,17.99,31.51,66.13,13.21,26.44,14.54,-7.97
36.31,120.95,124.51,118.54,144.05,90.85,13.60,19.53,24.04,36.88,11.23,-6.99,18.07,31.51,65.84,13.21,26.73,14.54,-7.97
36.39,123.19,124.51,120.76,144.05,90.55,13.60,19.24,24.04,36.88,11.06,-6.99,17.98,31.51,65.67,13.21,26.90,14.36,-7.90
36.49,123.67,123.42,121.24,143.87,89.71,14.11,19.25,24.04,36.88,11.07,-8.28,18.03,32.22,65.57,13.98,26.95,14.36,-7.90
36.58,125.79,128.61,123.28,147.57,89.45,13.08,18.98,28.86,35.03,10.90,-8.28,17.93,32.22,65.51,13.98,27.02,14.36,-7.90
36.67,128.19,128.61,125.51,147.57,90.65,13.08,19.89,28.86,35.03,10.98,-8.28,18.10,32.22,65.34,13.98,27.21,14.18,-7.64
36.76,129.60,128.57,126.89,147.12,88.10,13.31,21.08,28.86,35.03,11.33,-8.19,18.47,32.47,64.92,13.94,27.64,14.18,-7.64
36.85,132.08,136.47,129.20,153.24,87.57,11.12,21.53,36.38,31.85,11.50,-8.19,18.88,32.47,64.61,13.94,27.94,14.18,-7.64
36.94,134.82,136.47,131.83,153.24,88.98,11.12,21.32,36.38,31.85,11.68,-8.19,19.16,32.47,64.54,13.94,27.98,14.01,-5.90
37.03,136.59,135.86,133.11,152.64,88.42,11.30,23.31,36.38,31.85,11.87,-8.73,19.45,32.92,64.42,14.65,28.10,14.01,-5.90
37.13,139.25,143.97,135.73,156.31,88.86,11.69,22.75,44.03,29.16,12.11,-8.73,19.77,32.92,64.24,14.65,28.26,14.01,-5.90
37.24,141.11,143.97,137.03,156.31,86.90,11.69,25.25,44.03,29.16,12.27,-8.73,19.96,32.92,64.14,14.65,28.33,13.57,-5.28
37.32,144.52,143.97,141.38,156.31,89.71,11.69,19.64,11.94,39.93,12.36,-8.73,20.08,32.92,64.04,14.65,28.46,13.57,-5.28
37.41,146.40,150.63,143.53,158.53,89.85,15.37,17.75,17.67,39.66,12.39,-8.73,19.96,32.92,63.95,14.65,28.46,13.57,-5.28
37.51,147.83,150.63,144.98,158.53,89.67,15.37,17.26,17.67,39.66,12.33,-8.73,19.96,32.92,64.15,14.65,28.29,13.74,-4.77
37.60,148.99,150.63,146.15,158.53,89.22,15.37,16.92,13.86,39.05,12.49,-8.73,20.09,32.92,64.06,14.65,28.30,13.74,-4.77
37.71,150.29,154.71,147.41,158.80,88.47,21.67,16.60,17.57,41.05,12.37,-8.73,19.99,32.92,63.22,14.65,28.90,13.74,-4.77
37.81,152.30,154.71,148.94,158.80,87.36,21.67,17.29,14.49,36.84,12.55,-8.73,20.11,32.92,63.26,14.65,28.70,13.74,-4.77
37.91,154.28,154.71,150.58,158.80,87.46,21.67,17.23,14.49,36.84,12.52,-8.68,20.10,34.25,63.52,14.73,28.39,14.82,-5.63
38.00,155.78,150.60,151.86,157.91,87.57,21.74,16.96,14.49,36.84,12.49,-14.07,20.07,36.07,63.71,18.04,28.19,14.82,-5.63
38.09,157.52,150.60,153.32,157.91,88.02,21.74,16.76,12.13,36.84,12.56,-14.07,20.09,36.07,63.71,18.04,28.17,14.82,-5.63
38.19,158.71,150.60,154.31,157.91,88.65,21.74,16.79,12.13,36.84,12.65,-13.40,20.21,35.92,63.74,18.31,28.16,14.44,-6.51
38.28,158.85,148.64,154.34,157.91,87.98,21.64,16.85,12.13,36.84,12.71,-16.14,20.31,36.50,63.51,19.75,27.65,14.44,-6.51
38.37,158.98,148.64,154.33,157.91,88.01,21.64,17.11,12.16,37.24,12.70,-16.14,20.27,36.50,63.62,19.75,27.86,14.44,-6.51
38.49,159.10,148.64,154.48,157.91,87.92,21.64,17.13,12.16,37.24,12.73,-16.43,20.24,36.48,63.76,20.43,27.75,14.54,-6.90
38.59,159.20,148.64,154.61,157.91,88.05,21.64,17.04,11.84,37.07,12.88,-16.43,20.44,36.48,63.75,20.43,27.87,14.54,-6.90
38.68,158.99,148.64,154.65,157.91,88.02,21.64,16.75,11.84,37.07,13.08,-16.20,20.59,37.14,63.71,19.78,27.99,14.96,-6.93
38.77,158.88,148.64,154.57,157.91,87.97,21.64,16.96,11.84,37.07,13.18,-16.20,20.70,37.14,63.72,19.78,28.06,14.79,-5.65
38.87,158.58,148.64,154.41,157.91,87.84,21.64,16.91,11.56,36.69,13.45,-16.20,20.84,37.14,63.65,19.78,28.09,14.79,-5.65
38.96,158.73,148.64,154.51,157.91,88.08,21.64,16.94,11.56,36.69,13.57,-16.21,20.97,36.82,63.71,19.64,28.07,14.54,-5.28
39.04,158.49,148.64,154.23,157.91,87.66,21.64,16.98,11.56,36.69,13.48,-16.21,20.99,36.82,63.80,19.64,28.02,14.50,-5.59
39.17,158.54,148.64,154.19,157.91,87.71,21.64,17.02,11.95,36.35,13.55,-16.21,21.10,36.82,63.73,19.64,28.10,14.50,-5.59
39.28,158.56,148.64,154.17,157.91,87.89,21.64,16.98,11.95,36.35,13.79,-16.21,21.33,36.82,63.93,19.64,27.88,14.77,-5.51
39.39,158.13,155.19,153.99,159.82,87.88,28.09,16.44,15.73,37.56,13.90,-16.21,21.47,36.82,64.10,19.64,27.67,14.77,-5.51
39.47,157.10,155.19,154.00,159.82,88.00,28.09,13.47,15.73,37.56,13.99,-16.21,21.52,36.82,64.24,19.64,27.53,14.53,-6.02
39.55,156.64,154.95,153.61,160.14,88.47,26.73,12.59,15.73,37.56,13.99,-16.27,21.49,36.42,64.29,20.60,27.50,14.53,-6.02
39.67,156.29,153.73,153.34,159.31,88.83,26.10,12.36,15.17,37.42,13.92,-16.27,21.40,36.42,64.35,20.60,27.44,14.53,-6.02
39.74,155.73,153.73,152.86,159.31,88.71,26.10,12.30,15.17,37.42,13.81,-16.27,21.39,36.42,64.45,20.60,27.39,14.37,-5.75
39.83,155.61,154.01,152.74,159.55,88.62,26.09,12.35,15.17,37.42,13.72,-15.97,21.39,36.18,64.71,20.33,26.99,14.37,-5.75
39.94,155.48,153.21,152.60,159.49,88.58,24.22,12.47,14.55,36.45,13.64,-15.97,21.41,36.18,64.71,20.33,27.03,14.37,-5.75
40.02,154.86,153.21,152.04,159.49,89.13,24.22,12.68,14.55,36.45,13.50,-15.97,21.35,36.18,64.50,20.33,27.14,14.54,-5.82
40.11,152.84,153.14,149.87,159.23,89.35,23.80,13.75,14.55,36.45,13.40,-15.79,21.18,36.27,64.55,20.79,27.16,14.54,-5.82
40.22,147.88,145.09,143.23,154.78,84.68,18.47,21.25,12.62,35.09,12.42,-15.79,20.04,36.27,66.14,20.79,25.89,14.54,-5.82
40.34,143.77,145.36,139.28,155.17,88.81,18.46,19.78,12.62,35.09,11.45,-15.59,19.38,36.00,66.93,20.48,25.24,14.54,-5.82
40.45,139.23,145.36,135.20,155.17,90.28,18.46,18.37,12.62,35.09,11.03,-15.00,19.03,35.48,67.15,22.05,25.15,13.93,-7.71
40.54,134.83,146.68,131.08,155.15,91.72,18.13,17.85,12.62,35.09,10.95,-13.14,18.96,34.97,67.09,21.41,25.35,13.93,-7.71
40.63,129.24,146.68,125.61,155.15,91.19,18.13,18.82,32.46,31.59,11.07,-13.14,18.95,34.97,67.01,21.41,25.53,13.93,-7.71
40.75,123.81,146.68,120.12,155.15,90.51,18.13,20.76,32.46,31.59,11.01,-13.12,18.98,36.10,68.49,21.47,22.93,14.96,-8.50
40.86,117.34,146.68,114.07,155.15,91.69,18.13,21.96,42.11,26.16,11.28,-13.12,19.05,36.10,68.60,21.47,22.91,14.96,-8.50
40.96,108.58,146.68,106.11,155.15,89.60,18.13,23.68,42.11,26.16,11.30,-13.12,19.05,36.10,68.70,21.47,22.86,14.18,-8.10
41.04,96.58,148.80,95.69,155.32,82.68,16.79,24.23,42.11,26.16,11.29,-10.02,19.12,34.86,68.70,20.96,22.84,14.18,-8.10
41.13,92.88,148.80,92.47,155.32,82.21,16.79,25.71,57.58,29.37,11.34,-10.02,19.18,34.86,68.89,20.96,22.71,14.18,-8.10
41.22,86.92,148.80,87.41,155.32,84.06,16.79,30.79,57.58,29.37,11.32,-10.06,19.12,34.21,69.16,21.78,22.53,13.56,-8.56
41.31,78.22,148.80,80.22,155.32,80.47,16.79,33.76,57.58,29.37,11.12,-10.06,18.77,34.21,69.30,21.78,22.38,14.08,-8.48
41.43,69.64,148.80,73.22,155.32,81.67,16.79,35.58,77.16,47.38,10.68,-10.06,18.23,34.21,69.55,21.78,22.31,14.08,-8.48
41.54,58.31,148.80,63.83,155.32,76.32,16.79,36.12,77.16,47.38,10.25,-10.06,17.81,34.21,68.48,21.78,24.65,13.70,-6.87
41.63,55.22,148.80,60.52,155.32,80.88,16.79,30.16,90.52,100.65,9.76,-10.06,17.40,34.21,69.42,21.78,22.74,13.70,-6.87
41.74,44.96,148.80,50.73,155.32,74.96,16.79,28.98,90.52,100.65,9.73,-8.93,17.28,34.95,69.76,22.19,22.23,14.32,-8.99
41.83,40.98,148.80,44.12,155.32,78.97,16.79,17.70,90.52,100.65,9.47,-8.93,17.10,34.95,70.09,22.19,21.84,14.32,-8.99
41.92,27.77,148.80,33.62,155.32,65.09,16.79,29.82,106.79,151.22,9.31,-8.93,16.91,34.95,70.43,22.19,21.38,14.32,-8.99
42.01,26.10,30.69,31.37,15.88,72.54,34.59,24.47,3.04,29.25,9.28,-8.93,16.88,34.95,70.57,22.19,21.23,14.32,-8.99
42.08,22.16,30.69,27.69,15.88,72.40,34.59,24.63,3.04,29.25,9.31,-9.35,16.95,35.25,70.70,23.95,21.00,14.64,-10.45
42.18,17.12,30.69,23.53,15.88,73.66,34.59,23.48,3.04,29.25,9.24,-9.35,17.03,35.25,70.63,23.95,21.02,14.47,-5.50
42.30,13.55,30.69,19.82,15.88,74.89,34.59,21.95,16.58,26.22,9.64,-9.35,17.43,35.25,70.39,23.95,21.26,14.47,-5.50
42.41,9.40,30.69,17.08,15.88,74.94,34.59,22.72,16.58,26.22,9.71,-9.35,17.84,35.25,69.82,23.95,21.75,14.05,-6.45
42.49,5.38,30.69,15.42,15.88,73.39,34.59,24.03,23.37,24.41,9.29,-9.35,17.82,35.25,69.85,23.95,21.80,14.05,-6.45
42.61,1.05,4.71,14.64,6.83,75.76,29.25,22.04,7.12,23.24,8.35,-9.35,17.56,35.25,69.99,23.95,21.71,14.05,-6.45
42.69,2.43,4.71,14.28,6.83,74.65,29.25,21.25,7.12,23.24,7.15,-9.35,17.07,35.25,69.27,23.95,22.62,14.05,-6.45
42.81,3.26,4.71,14.07,6.83,73.57,29.25,21.43,5.68,10.97,5.68,-9.35,16.24,35.25,70.06,23.95,22.25,14.05,-6.45
42.89,3.04,4.71,13.69,6.83,73.46,29.25,21.33,5.68,10.97,4.06,0.88,15.43,35.06,70.63,17.31,22.28,14.80,-11.75
42.99,3.09,4.71,13.95,6.83,73.36,29.25,21.69,5.68,10.97,2.23,0.88,14.86,35.06,71.13,17.31,22.37,14.80,-11.75
43.08,2.71,4.71,13.83,6.83,73.60,29.25,21.75,5.64,16.60,1.08,0.88,15.05,35.06,72.53,17.31,21.63,14.80,-11.75
43.18,2.24,6.13,14.17,7.34,73.45,27.25,22.63,6.32,18.73,8.26,0.88,18.23,35.06,74.28,17.31,20.90,14.80,-11.75
43.28,2.31,6.13,14.29,7.34,72.76,27.25,23.38,6.32,18.73,17.85,0.88,24.52,35.06,77.57,17.31,19.03,16.30,12.32
43.38,2.15,6.13,14.71,7.34,72.61,27.25,24.30,6.42,21.61,25.10,0.88,31.13,35.06,77.75,17.31,19.39,16.30,12.32
43.46,1.52,7.33,14.54,7.21,73.35,27.83,24.13,6.38,21.16,31.39,0.88,37.69,35.06,76.72,17.31,20.97,16.30,12.32
43.56,1.33,7.33,14.50,7.21,73.69,27.83,24.04,6.38,21.16,39.33,0.88,44.58,35.06,78.96,17.31,20.80,16.30,12.32
43.68,1.09,7.33,14.49,7.21,74.02,27.83,24.01,6.55,21.96,52.93,0.88,57.48,35.06,93.43,17.31,25.13,16.30,12.32
43.78,1.59,7.33,14.86,7.21,73.48,27.83,24.40,6.55,21.96,62.97,0.88,64.91,35.06,95.17,17.31,19.78,46.27,39.68
43.89,1.53,7.48,14.74,7.21,73.55,28.94,24.33,6.59,20.87,71.02,0.88,72.33,35.06,95.58,17.31,21.57,46.27,39.68
43.97,1.12,7.48,14.65,7.21,74.12,28.94,24.22,6.59,20.87,86.41,85.74,86.74,78.68,109.14,1.91,33.03,29.37,16.79
44.08,0.99,20.11,14.65,24.81,74.28,10.03,24.19,6.59,20.87,88.57,91.31,88.71,93.71,104.14,21.56,31.92,29.37,16.79
44.17,0.94,20.02,14.77,24.74,74.37,9.40,24.20,6.51,20.28,63.13,91.31,65.76,93.71,42.90,21.56,52.21,29.37,16.79
44.26,2.15,20.02,15.66,24.74,73.25,9.40,25.37,6.51,20.28,80.56,103.99,81.41,123.98,65.64,22.54,35.83,39.90,23.15
44.34,3.09,20.02,16.27,24.74,72.48,9.40,26.11,6.51,20.28,88.32,103.99,88.47,123.98,79.35,22.54,30.80,17.39,24.28
44.42,2.44,20.02,16.08,24.74,73.40,9.40,25.38,7.60,22.05,97.20,103.99,96.69,123.98,88.27,22.54,22.14,17.39,24.28
44.51,2.92,20.02,16.27,24.74,72.93,9.40,25.60,7.60,22.05,101.17,103.99,100.54,123.98,92.79,22.54,19.04,17.39,24.28
44.60,2.64,20.02,16.30,24.74,73.21,9.40,25.29,7.60,22.05,103.79,103.99,103.07,123.98,91.94,22.54,18.89,16.36,22.24
44.69,3.20,21.97,16.78,26.97,72.44,7.89,25.94,7.60,22.05,106.18,104.16,105.44,121.63,90.60,25.30,18.34,16.36,22.24
44.78,2.95,21.97,16.83,26.97,72.76,7.89,25.99,7.60,22.05,110.71,104.16,109.61,121.63,93.23,25.30,17.22,16.36,22.24
44.89,3.26,21.97,16.95,26.97,72.37,7.89,26.14,7.60,22.05,113.69,104.16,112.61,121.63,94.14,25.30,17.92,19.00,22.80
45.00,3.23,21.97,17.17,26.97,72.56,7.89,26.13,7.75,21.92,115.33,104.16,114.04,121.63,93.42,25.30,19.98,19.00,22.80
45.09,2.65,21.97,16.71,26.97,73.16,7.89,25.54,7.75,21.92,117.52,131.43,115.93,147.38,92.24,30.96,20.81,20.96,31.94
45.17,2.38,21.97,16.72,26.97,73.53,7.89,25.33,7.75,21.92,120.29,131.43,118.30,147.38,92.24,30.96,22.70,16.23,31.55
45.27,2.27,23.40,16.78,29.01,73.57,6.78,25.33,7.75,21.92,121.86,131.72,119.70,145.38,92.02,33.72,23.42,16.23,31.55
45.36,2.23,23.99,16.94,28.40,73.61,6.54,25.41,7.49,20.45,124.76,131.72,122.85,145.38,93.07,33.72,19.22,16.23,31.55
45.45,2.26,23.99,17.06,28.40,73.64,6.54,25.35,7.49,20.45,125.48,131.72,123.20,145.38,91.29,33.72,22.35,13.60,31.33
45.53,3.14,23.93,17.86,28.57,73.12,5.57,26.11,7.49,20.45,126.99,131.35,124.80,144.38,91.41,33.91,21.62,13.60,31.33
45.63,3.10,24.00,18.06,28.68,73.14,5.17,26.31,7.61,20.06,127.99,131.35,125.73,144.38,89.99,33.91,21.17,13.60,31.33
45.73,3.05,24.00,18.22,28.68,73.11,5.17,26.40,7.61,20.06,131.61,131.35,130.10,144.38,91.75,33.91,14.14,12.79,30.36
45.84,3.28,24.00,18.58,28.68,73.08,5.17,26.58,8.06,21.85,133.42,131.35,131.98,144.38,90.51,33.91,14.08,12.79,30.36
45.93,3.15,24.00,19.05,28.68,73.35,5.17,26.60,8.06,21.85,135.01,131.35,133.49,144.38,90.02,33.91,14.13,13.78,29.81
46.02,3.15,24.00,19.16,28.68,73.27,5.17,26.64,8.06,21.85,136.26,131.35,134.61,144.38,88.74,33.91,14.08,13.78,29.81
46.10,3.52,24.00,19.28,28.68,72.95,5.17,26.85,8.06,21.85,139.03,131.35,137.38,144.38,90.41,33.91,13.58,13.78,29.81
46.19,3.70,24.00,19.29,28.68,72.80,5.17,26.92,8.06,21.85,140.45,155.41,138.78,152.04,90.94,49.79,13.19,14.98,36.88
46.29,3.86,24.35,19.27,29.35,72.68,3.74,26.96,8.06,21.85,141.57,155.33,139.78,150.69,90.78,50.56,13.11,14.98,36.88
46.38,3.96,24.33,19.39,29.12,72.54,3.60,27.15,7.88,21.52,143.78,155.33,142.03,150.69,90.84,50.56,11.91,14.98,36.88
46.46,3.99,24.33,19.49,29.12,72.49,3.60,27.29,7.88,21.52,145.60,161.15,143.82,152.04,90.82,56.97,11.43,19.19,38.97
46.56,4.01,24.59,19.58,29.76,72.47,3.26,27.46,7.88,21.52,146.67,161.20,144.85,151.53,90.89,57.84,11.45,19.19,38.97
46.65,4.06,25.00,19.64,29.62,72.42,3.14,27.60,7.97,20.84,147.79,161.20,146.01,151.53,91.47,57.84,11.43,19.19,38.97
46.73,4.00,25.00,19.85,29.62,72.36,3.14,27.89,7.97,20.84,147.47,162.67,145.69,151.83,90.86,59.43,11.37,20.30,39.26
46.83,3.99,24.97,19.94,30.01,72.36,2.69,27.98,7.97,20.84,147.72,162.49,145.96,151.50,90.96,59.68,11.19,20.30,39.26
46.92,3.92,25.11,19.95,29.74,72.39,2.64,28.06,7.85,20.38,148.00,162.49,146.27,151.50,91.19,59.68,11.03,20.30,39.26
47.00,3.90,25.11,20.06,29.74,72.52,2.64,28.08,7.85,20.38,148.10,162.66,146.40,151.29,91.25,59.55,10.90,20.29,38.76
47.10,3.86,25.45,20.09,29.89,72.59,3.05,28.07,7.85,20.38,148.09,162.97,146.39,151.30,91.23,60.19,10.92,20.29,38.76
47.18,3.88,25.35,20.15,29.55,72.51,3.31,28.15,7.57,20.43,147.54,162.97,145.86,151.30,91.28,60.19,11.57,20.29,38.76
47.26,3.86,25.35,20.14,29.55,72.54,3.31,28.12,7.57,20.43,145.73,160.27,144.31,152.17,90.74,54.61,12.14,19.09,36.79
47.36,3.87,25.02,20.25,29.38,72.58,2.56,28.12,7.57,20.43,144.27,159.92,143.04,151.91,90.89,53.89,12.60,19.09,36.79
47.45,3.97,25.51,20.24,29.13,72.52,3.16,28.08,7.69,20.29,141.02,159.92,140.07,151.91,90.75,53.89,13.10,19.09,36.79
47.54,4.12,25.51,20.21,29.13,72.42,3.16,28.00,7.69,20.29,135.92,147.34,135.23,149.23,90.88,44.56,13.59,12.12,35.17
47.63,4.38,24.02,20.21,30.18,72.11,0.16,28.29,7.69,20.29,130.80,145.27,130.18,147.77,90.15,44.31,13.87,12.12,35.17
47.74,4.63,24.02,20.09,30.18,71.83,0.16,28.30,7.29,21.43,126.46,145.27,125.88,147.77,90.59,44.31,14.44,12.12,35.17
47.83,4.66,24.02,19.50,30.18,71.65,0.16,27.88,7.29,21.43,120.31,125.68,119.24,135.83,90.06,40.01,23.61,14.12,33.15
47.93,4.03,24.02,18.68,30.18,72.02,0.16,27.51,6.65,21.76,114.74,125.68,113.70,135.83,92.72,40.01,22.96,14.12,33.15
48.01,3.38,26.47,18.23,29.53,72.22,3.64,27.67,7.25,22.48,105.32,125.68,104.39,135.83,90.27,40.01,25.97,14.12,33.15
48.12,1.99,26.47,17.05,29.53,73.50,3.64,26.55,7.25,22.48,97.94,102.01,97.30,108.63,85.97,39.80,26.99,30.84,34.08
48.26,1.59,26.47,16.51,29.53,73.71,3.64,26.51,7.38,21.07,83.06,102.01,83.99,108.63,64.34,39.80,37.42,30.84,34.08
48.35,0.94,26.47,15.54,29.53,74.09,3.64,25.91,7.38,21.07,59.23,102.01,65.37,108.63,40.44,39.80,55.49,21.99,20.91
48.49,0.49,25.71,14.87,29.62,74.72,4.78,25.13,6.99,23.07,66.30,102.01,72.30,108.63,73.98,39.80,42.68,21.99,20.91
48.58,0.02,20.82,14.00,25.46,75.39,3.95,24.20,6.99,23.07,52.92,100.38,62.21,107.34,86.53,34.51,35.58,21.99,20.91
48.66,0.49,19.67,14.35,25.68,74.90,3.00,24.79,6.56,23.81,40.77,100.38,52.64,107.34,84.45,34.51,30.76,21.99,20.91
48.75,0.18,19.67,14.07,25.68,75.27,3.00,24.40,6.56,23.81,23.55,31.44,38.19,31.21,68.02,33.96,28.00,37.67,29.73
48.82,0.15,19.67,13.69,25.68,75.67,3.00,23.97,6.56,23.81,17.79,31.44,33.01,31.21,73.28,33.96,22.30,14.08,15.98
48.94,0.23,19.67,14.01,25.68,75.23,3.00,24.36,7.74,21.78,13.44,31.44,29.55,31.21,74.58,33.96,20.18,14.08,15.98
49.05,0.47,18.14,13.95,25.71,74.56,0.34,24.56,6.96,21.18,5.97,31.44,24.77,31.21,75.78,33.96,18.46,14.08,15.98
49.16,0.17,15.53,13.57,19.10,74.45,31.85,24.05,6.96,21.18,0.41,35.08,21.16,36.97,76.76,25.93,17.50,14.08,15.98
49.26,0.19,15.53,13.23,19.10,74.09,31.85,23.92,6.96,21.18,6.51,-3.74,19.11,18.68,73.97,13.09,19.74,24.26,15.99
49.34,0.57,15.53,13.57,19.10,73.63,31.85,24.00,6.96,21.18,10.76,-3.74,20.12,18.68,72.06,13.09,21.87,17.53,7.97
49.45,0.68,16.20,13.72,18.44,73.46,28.13,24.02,6.96,21.18,12.62,-0.80,21.08,20.41,71.12,16.42,22.75,17.53,7.97
49.56,0.82,16.20,14.10,18.44,73.27,28.13,24.32,6.96,21.18,13.99,-6.40,21.25,19.66,69.91,11.87,23.31,18.67,11.05
49.63,0.81,16.20,14.28,18.44,73.24,28.13,24.40,6.96,21.18,14.37,-6.40,21.19,19.66,69.82,11.87,23.06,19.58,1.82
49.72,0.82,16.78,14.50,18.06,73.22,27.80,24.53,6.96,21.18,14.26,-5.67,21.22,20.14,69.35,12.01,23.73,19.58,1.82
49.84,0.48,16.78,14.59,18.06,73.53,27.80,24.54,6.96,21.18,14.35,-4.38,21.21,20.21,68.34,13.55,24.58,19.10,0.63
49.92,0.48,17.34,14.52,17.46,73.55,28.76,24.40,6.96,21.18,14.25,-4.49,21.05,20.46,68.01,12.40,24.82,19.10,0.63
50.02,0.52,17.34,14.57,17.46,73.61,28.76,24.28,9.29,22.97,14.09,-4.49,20.88,20.46,68.08,12.40,24.73,19.10,0.63
50.15,0.11,17.34,14.68,17.46,74.08,28.76,24.18,9.29,22.97,13.91,-4.17,20.87,20.31,68.22,13.29,24.60,18.84,-0.14
50.27,0.25,17.34,14.62,17.46,73.93,28.76,24.24,9.09,20.85,13.73,-4.17,20.35,20.31,68.36,13.29,24.20,18.84,-0.14
50.37,0.31,17.34,14.97,17.46,73.85,28.76,24.35,9.09,20.85,13.56,-4.17,19.58,20.31,68.52,13.29,23.62,17.66,-0.51
50.46,0.63,17.34,14.98,17.46,73.17,28.76,24.87,9.09,18.86,13.48,-4.17,19.34,20.31,68.55,13.29,23.49,17.66,-0.51
50.55,0.61,14.23,15.21,17.60,73.17,28.96,24.98,8.10,17.74,13.37,-4.17,19.06,20.31,68.82,13.29,23.05,17.66,-0.51
50.68,0.79,15.03,15.11,18.02,72.99,29.32,24.97,8.10,17.74,13.30,-3.56,18.93,19.85,68.85,13.06,22.96,17.66,-0.51
50.77,0.93,15.03,14.72,18.02,72.81,29.32,24.78,8.10,17.74,13.37,-3.56,18.99,19.85,68.85,13.06,22.98,17.66,-0.51
50.86,0.99,15.03,14.66,18.02,72.71,29.32,24.82,8.10,17.74,13.31,-3.56,18.92,19.85,68.94,13.06,22.90,17.73,-3.36
50.95,0.96,14.88,14.64,17.93,72.74,29.18,24.77,8.10,17.74,13.24,-3.63,18.86,19.96,69.00,13.17,22.82,17.73,-3.36
51.05,1.07,14.45,14.65,18.07,72.64,28.08,24.82,8.15,18.72,13.18,-3.63,18.81,19.96,69.04,13.17,22.76,17.73,-3.36
51.14,1.13,14.45,14.63,18.07,72.58,28.08,24.84,8.15,18.72,13.11,-3.63,18.81,19.96,68.96,13.17,22.84,17.41,-3.31
