Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
34.32,1.47,15.42,4.97,14.63,0.00,34.17,17.05,22.93,42.93,88.74,85.68,88.77,59.83,0.00,51.94,11.46,24.11,21.61
34.42,1.90,15.42,5.08,14.63,0.00,34.17,17.03,22.93,42.93,88.68,85.68,88.71,59.83,0.00,51.94,10.86,23.55,21.74
34.52,2.12,15.42,5.12,14.63,0.00,34.17,17.07,23.05,43.62,88.45,85.68,88.50,59.83,0.00,51.94,10.39,23.55,21.74
34.61,3.98,16.08,6.73,14.55,0.00,35.24,20.26,22.48,43.99,88.01,85.68,88.07,59.83,0.00,51.94,10.00,23.55,21.74
34.72,4.08,16.08,6.70,14.55,0.00,35.24,20.22,22.48,43.99,87.66,85.68,87.73,59.83,0.00,51.94,9.96,22.56,19.40
34.81,2.98,16.08,4.67,14.55,0.00,35.24,18.92,22.31,42.98,86.68,85.68,86.74,59.83,0.00,51.94,11.75,22.56,19.40
34.90,2.58,15.33,6.23,14.38,0.00,33.89,19.24,22.81,43.93,88.44,85.68,88.45,59.83,0.00,51.94,10.56,22.56,19.40
34.98,2.60,15.33,8.08,14.38,0.00,33.89,23.51,22.81,43.93,93.97,86.83,93.96,80.29,0.00,48.84,8.85,24.98,19.55
35.09,1.79,15.33,6.33,14.38,0.00,33.89,20.82,22.81,43.93,95.33,86.83,95.33,80.29,0.00,48.84,8.90,24.67,21.23
35.20,1.83,16.18,5.25,14.10,0.00,34.58,21.02,21.96,43.88,96.23,86.83,96.22,80.29,0.00,48.84,10.54,24.67,21.23
35.28,1.64,16.18,4.86,14.10,0.00,34.58,20.88,21.96,43.88,96.18,86.83,96.09,80.29,0.00,48.84,14.42,24.51,22.44
35.38,3.00,16.18,12.07,14.10,0.00,34.58,20.02,21.96,43.88,92.55,86.83,92.47,80.29,0.00,48.84,19.70,24.64,23.58
35.48,3.45,14.76,12.27,14.21,0.00,32.91,19.79,23.17,44.73,91.20,86.83,91.16,80.29,0.00,48.84,17.84,24.64,23.58
35.58,6.01,14.76,16.12,14.21,0.00,32.91,23.18,23.17,44.73,88.25,86.83,88.29,80.29,0.00,48.84,17.37,23.29,28.00
35.67,6.32,14.76,16.50,14.21,0.00,32.91,23.65,23.17,44.73,87.89,86.83,87.94,80.29,0.00,48.84,14.98,23.17,28.16
35.78,6.44,15.53,16.47,14.33,0.00,34.08,23.76,22.61,45.58,87.33,86.83,87.40,80.29,0.00,48.84,14.84,23.17,28.16
35.87,5.93,15.53,14.47,14.33,0.00,34.08,23.03,22.61,45.58,84.04,86.83,84.20,80.29,0.00,48.84,15.58,24.12,29.70
35.96,5.94,15.58,14.63,14.52,0.00,34.29,22.84,22.61,45.58,85.55,86.73,85.75,80.10,0.00,108.54,16.62,24.12,29.70
36.10,5.90,16.14,14.68,14.52,0.00,35.03,22.80,22.16,44.82,85.78,86.73,85.99,80.10,0.00,108.54,17.63,24.12,29.70
36.20,5.59,16.14,14.25,14.52,0.00,35.03,22.72,22.83,42.74,86.41,86.73,86.68,80.10,0.00,108.54,18.03,24.12,29.70
36.27,5.36,16.03,13.68,14.29,0.00,32.42,22.75,22.79,44.39,86.44,86.73,86.83,80.10,0.00,108.54,16.85,24.12,29.70
36.36,5.50,16.03,13.68,14.29,0.00,32.42,21.93,22.79,44.39,83.66,82.62,84.69,84.09,0.00,43.76,20.70,31.16,30.21
36.47,5.55,15.84,13.96,15.15,0.00,30.84,21.54,22.79,44.39,88.70,82.49,88.98,83.64,0.00,43.75,12.80,31.16,30.21
36.58,5.67,15.84,14.03,15.15,0.00,30.84,22.14,22.79,44.39,88.77,72.84,89.19,82.35,0.00,31.15,11.48,45.22,39.73
36.67,4.94,15.82,13.68,15.60,0.00,29.01,22.04,22.79,44.39,86.05,74.34,87.68,82.46,0.00,31.35,10.68,45.22,39.73
36.76,4.80,15.82,13.52,15.60,0.00,29.01,22.23,23.08,46.95,84.07,74.34,86.87,82.46,0.00,31.35,11.81,45.22,39.73
36.84,4.53,15.91,13.40,14.92,0.00,31.82,21.99,22.62,44.30,82.45,74.34,86.64,82.46,0.00,31.35,11.48,45.22,39.73
36.93,4.16,15.91,13.26,14.92,0.00,31.82,21.71,22.62,44.30,83.52,8.45,87.68,78.08,0.00,25.41,9.24,67.81,56.20
37.04,4.00,16.83,13.25,15.28,0.00,30.99,21.64,22.62,44.30,78.78,11.87,86.61,77.98,0.00,26.33,8.76,67.81,56.20
37.15,4.06,16.83,13.32,15.28,0.00,30.99,21.72,22.62,44.30,71.21,-29.71,85.49,74.80,0.00,25.90,9.14,79.11,64.68
37.23,4.24,17.68,11.74,15.03,0.00,30.95,21.31,22.62,44.30,60.43,-29.80,84.51,74.94,0.00,26.76,9.98,79.11,64.68
37.32,4.18,17.68,12.05,15.03,0.00,30.95,21.42,20.62,44.43,55.61,-29.80,84.25,74.94,0.00,26.76,10.13,79.11,64.68
37.40,3.82,16.79,13.05,15.59,0.00,30.83,21.32,21.67,44.43,52.52,-29.80,83.94,74.94,0.00,26.76,10.51,79.11,64.68
37.49,2.84,16.79,13.36,15.59,0.00,30.83,21.42,21.67,44.43,50.54,-38.70,83.55,73.91,0.00,26.80,10.88,83.18,67.81
37.60,2.57,16.50,12.52,16.06,0.00,29.40,21.58,21.67,44.43,52.03,-35.40,83.91,73.90,0.00,26.47,10.55,83.18,67.81
37.68,2.68,17.04,12.22,16.43,0.00,30.70,21.33,21.42,43.62,54.95,-35.40,85.26,73.90,0.00,26.47,10.88,83.18,67.81
37.76,2.84,17.04,12.11,16.43,0.00,30.70,21.25,21.42,43.62,61.38,-46.34,86.77,76.55,0.00,25.52,11.63,84.34,70.16
37.84,2.86,17.04,12.04,16.43,0.00,30.70,21.00,21.42,43.62,70.59,-46.34,88.07,76.55,0.00,25.52,12.04,19.10,39.31
37.93,3.03,17.04,11.99,16.43,0.00,30.70,20.50,21.42,43.62,77.65,-46.34,88.85,76.55,0.00,25.52,12.14,17.64,34.88
38.01,3.20,17.04,11.89,16.43,0.00,30.70,20.16,21.54,43.14,80.37,-46.34,89.11,76.55,0.00,25.52,11.85,17.64,34.88
38.11,3.30,17.04,11.77,16.43,0.00,30.70,20.40,21.71,43.27,74.23,-46.34,88.55,76.55,0.00,25.52,11.58,17.64,34.88
38.23,3.21,17.04,11.66,16.43,0.00,30.70,20.47,21.71,43.27,76.91,-46.34,88.84,76.55,0.00,25.52,10.95,15.02,26.82
38.31,3.25,17.04,11.59,16.43,0.00,30.70,20.53,22.34,44.35,74.33,-46.34,88.51,76.55,0.00,25.52,10.65,15.02,26.82
38.40,3.03,16.91,11.35,16.06,0.00,30.12,21.14,22.24,44.23,78.36,-46.34,88.64,76.55,0.00,25.52,11.02,15.02,26.82
38.48,3.11,16.91,11.27,16.06,0.00,30.12,21.39,22.24,44.23,84.81,-28.12,89.15,77.45,0.00,86.80,10.90,12.03,39.78
38.56,3.08,16.91,11.10,16.06,0.00,30.12,21.36,22.24,44.23,87.58,-23.05,89.54,77.69,0.00,93.60,10.98,11.80,40.16
38.65,3.22,16.15,11.10,16.46,0.00,31.23,20.92,22.24,44.23,88.88,-25.89,89.75,77.07,0.00,92.77,10.06,11.80,40.16
38.74,3.66,16.10,11.19,16.49,0.00,31.60,20.46,22.24,44.23,89.46,-26.96,89.87,76.95,0.00,92.69,9.62,11.80,40.16
38.82,4.31,15.23,11.39,16.67,0.00,30.85,20.82,23.06,46.40,89.80,-26.96,89.95,76.95,0.00,92.69,9.31,11.80,40.16
38.90,4.64,15.23,11.53,16.67,0.00,30.85,21.16,23.06,46.40,89.78,-22.50,89.94,77.08,0.00,98.76,9.14,11.79,41.01
38.98,4.72,15.23,11.56,16.67,0.00,30.85,21.20,23.06,46.40,87.12,-22.50,89.28,77.08,0.00,98.76,9.33,16.60,31.82
39.07,4.71,15.23,11.55,16.67,0.00,30.85,21.25,23.06,46.40,88.28,-22.50,89.57,77.08,0.00,98.76,9.41,17.05,31.45
39.17,4.56,15.23,11.51,16.67,0.00,30.85,21.41,23.56,45.06,89.01,-22.50,89.74,77.08,0.00,98.76,9.67,17.05,31.45
39.25,4.46,15.23,11.46,16.67,0.00,30.85,21.52,23.56,45.06,87.66,-11.07,89.36,77.96,0.00,75.58,9.42,15.27,32.15
39.36,4.51,15.23,11.46,16.67,0.00,30.85,21.76,23.56,45.06,88.65,-11.07,89.62,77.96,0.00,75.58,9.18,16.41,31.45
39.50,4.67,15.52,11.46,16.75,0.00,29.68,21.58,23.37,45.72,89.38,-11.07,89.82,77.96,0.00,75.58,9.24,16.41,31.45
39.59,4.85,15.48,11.56,16.33,0.00,30.09,21.50,23.37,45.72,89.56,-13.21,89.87,78.28,0.00,69.31,9.65,16.41,31.45
39.69,4.70,16.23,11.52,16.69,0.00,31.53,21.29,22.95,44.44,90.03,-13.21,90.01,78.28,0.00,69.31,9.73,16.41,31.45
39.77,4.65,16.23,11.52,16.69,0.00,31.53,21.58,22.95,44.44,90.08,-7.27,90.03,78.96,0.00,72.95,9.63,15.33,32.79
39.89,4.52,15.87,11.48,16.32,0.00,31.51,21.88,22.95,44.44,90.16,-7.28,90.05,79.34,0.00,72.64,9.54,15.33,32.79
39.98,4.54,15.56,11.50,16.44,0.00,31.32,21.79,23.27,44.06,89.94,-7.28,89.98,79.34,0.00,72.64,9.49,15.33,32.79
40.06,4.53,15.56,11.49,16.44,0.00,31.32,21.55,23.27,44.06,90.05,-7.15,90.01,79.38,0.00,72.70,9.47,15.29,33.24
40.14,4.41,15.56,11.45,16.44,0.00,31.32,21.51,23.27,44.06,90.03,-7.15,90.01,79.38,0.00,72.70,9.84,17.87,29.92
40.23,4.47,15.55,11.39,16.66,0.00,30.70,21.95,23.27,44.06,87.57,-3.90,89.17,79.31,0.00,65.76,10.13,17.87,29.92
40.33,4.44,15.96,11.26,16.04,0.00,30.16,22.08,22.58,43.86,86.43,-3.90,88.74,79.31,0.00,65.76,9.90,17.87,29.92
40.40,4.61,15.96,11.24,16.04,0.00,30.16,21.78,22.58,43.86,87.59,3.25,89.16,79.24,0.00,69.71,9.72,17.43,30.42
40.54,4.68,15.96,11.22,16.04,0.00,30.16,21.45,22.58,43.86,88.24,3.25,89.39,79.24,0.00,69.71,9.70,17.28,30.70
40.62,4.75,15.81,11.21,16.31,0.00,30.44,20.98,22.86,43.32,86.63,3.25,88.79,79.24,0.00,69.71,9.41,17.28,30.70
40.72,4.66,15.81,11.19,16.31,0.00,30.44,21.36,22.86,43.32,87.48,3.25,89.11,79.24,0.00,69.71,9.25,16.97,29.89
40.81,4.58,14.70,11.12,15.77,0.00,27.05,21.21,22.86,43.32,83.27,23.11,87.33,80.62,0.00,67.39,9.09,16.97,29.89
40.92,3.72,14.94,11.01,16.15,0.00,27.96,21.12,22.84,37.90,82.67,23.11,87.22,80.62,0.00,67.39,9.41,16.97,29.89
41.00,2.94,14.94,10.92,16.15,0.00,27.96,20.81,22.84,37.90,81.88,23.11,86.77,80.62,0.00,67.39,9.89,16.07,30.62
41.09,1.47,14.94,10.86,16.15,0.00,27.96,20.12,22.84,37.90,84.19,23.11,87.93,80.62,0.00,67.39,10.77,16.60,30.82
41.18,0.86,14.94,10.70,16.15,0.00,27.96,19.87,25.35,47.47,82.82,23.11,87.27,80.62,0.00,67.39,10.71,16.60,30.82
41.26,0.35,14.94,10.58,16.15,0.00,27.96,19.91,25.05,47.79,82.19,23.11,87.18,80.62,0.00,67.39,9.96,16.60,30.82
41.35,0.50,14.94,10.51,16.15,0.00,27.96,19.65,25.05,47.79,80.59,-5.85,86.28,78.85,0.00,62.15,9.73,20.15,32.52
41.45,0.62,14.94,10.51,16.15,0.00,27.96,19.35,25.05,47.79,79.59,-5.85,85.78,78.85,0.00,62.15,9.70,17.42,32.48
41.55,0.45,14.94,10.62,16.15,0.00,27.96,18.82,24.58,50.98,78.97,-5.85,85.45,78.85,0.00,62.15,9.97,17.42,32.48
41.62,0.05,16.81,10.59,15.53,0.00,39.40,18.59,22.77,43.52,78.80,-5.85,85.33,78.85,0.00,62.15,9.93,17.42,32.48
41.73,0.43,16.81,10.59,15.53,0.00,39.40,18.93,22.77,43.52,78.59,-6.30,85.20,78.57,0.00,67.01,10.00,17.73,32.57
41.81,0.45,15.50,10.58,15.09,0.00,33.96,19.12,22.77,43.52,78.31,23.25,85.06,80.45,0.00,66.21,10.12,17.73,32.57
41.90,0.32,15.50,10.57,15.09,0.00,33.96,19.13,22.30,42.24,78.17,23.25,84.99,80.45,0.00,66.21,10.28,17.73,32.57
42.01,0.28,15.50,10.61,15.09,0.00,33.96,18.56,22.30,42.24,77.99,29.53,84.90,80.74,0.00,69.23,10.49,17.03,32.56
42.10,1.06,15.58,10.67,15.67,0.00,34.49,18.26,22.30,42.24,77.69,24.78,84.76,80.00,0.00,69.21,10.47,17.03,32.56
42.22,1.32,15.78,10.66,15.52,0.00,34.83,18.55,22.30,42.24,77.38,23.28,84.62,80.08,0.00,69.38,10.50,17.03,32.56
42.31,1.49,15.78,10.60,15.52,0.00,34.83,19.09,22.30,42.24,76.80,22.23,84.39,79.62,0.00,69.77,10.46,17.46,32.94
42.40,1.50,16.17,10.59,15.45,0.00,35.46,19.27,22.30,42.24,76.42,19.00,84.25,79.54,0.00,70.10,10.55,17.46,32.94
42.49,1.55,16.17,10.62,15.45,0.00,35.46,19.29,22.30,42.24,76.27,19.00,84.20,79.54,0.00,70.10,10.55,17.46,32.94
42.57,1.56,15.33,10.71,15.29,0.00,34.08,19.28,22.87,46.62,76.03,19.00,84.14,79.54,0.00,70.10,10.67,17.46,32.94
42.65,1.56,15.33,10.79,15.29,0.00,34.08,19.36,22.87,46.62,75.99,19.00,84.13,79.54,0.00,70.10,10.70,17.46,32.94
42.76,1.60,15.33,10.88,15.29,0.00,34.08,19.39,22.87,46.62,75.96,19.00,84.12,79.54,0.00,70.10,10.82,18.08,32.42
42.84,1.62,15.55,10.91,15.33,0.00,34.64,19.41,22.87,46.62,76.29,15.99,84.24,79.37,0.00,67.16,10.77,18.08,32.42
42.97,1.56,15.87,10.92,15.24,0.00,34.91,19.49,22.56,47.01,76.32,15.99,84.30,79.37,0.00,67.16,10.78,18.08,32.42
43.06,1.59,15.95,10.95,15.40,0.00,34.74,19.54,22.56,47.01,75.93,16.60,84.24,79.26,0.00,67.24,10.69,18.08,32.42
43.14,1.65,15.95,11.02,15.40,0.00,34.74,19.56,22.53,44.90,75.52,16.60,84.16,79.26,0.00,67.24,10.47,18.08,32.42
43.25,1.66,15.83,11.05,15.34,0.00,32.89,19.56,22.60,44.42,75.34,16.60,84.16,79.26,0.00,67.24,10.34,18.08,32.42
43.38,1.46,15.92,11.04,15.25,0.00,32.77,19.67,22.60,44.42,75.28,17.28,84.18,79.37,0.00,67.34,10.32,18.08,32.42
43.49,1.35,15.92,11.03,15.25,0.00,32.77,19.84,22.60,44.42,75.02,7.81,84.13,79.41,0.00,62.32,10.52,18.83,31.81
43.57,1.23,15.92,11.08,15.25,0.00,32.77,19.57,22.60,44.42,74.83,7.81,84.11,79.41,0.00,62.32,10.64,18.83,31.81
43.66,1.29,15.92,11.09,15.25,0.00,32.77,19.44,22.60,44.42,74.74,7.81,84.12,79.41,0.00,62.32,10.69,18.83,31.81
43.74,1.39,15.54,11.14,15.23,0.00,32.27,19.55,22.90,45.03,74.73,7.81,84.12,79.41,0.00,62.32,10.65,18.83,31.81
43.83,1.45,15.54,11.15,15.23,0.00,32.27,19.54,22.90,45.03,74.56,7.81,84.10,79.41,0.00,62.32,10.76,18.83,31.81
43.93,1.36,15.36,11.11,15.15,0.00,32.55,19.57,22.90,45.03,74.75,6.43,84.18,79.41,0.00,62.13,10.75,18.83,31.81
44.03,1.39,15.54,11.12,15.17,0.00,32.80,19.59,22.77,44.88,74.65,6.43,84.15,79.41,0.00,62.13,10.74,18.83,31.81
44.12,1.41,15.54,11.14,15.17,0.00,32.80,19.65,22.77,44.88,74.81,5.26,84.19,79.31,0.00,61.73,10.60,19.02,31.80
44.21,1.39,15.54,11.12,15.17,0.00,32.80,19.66,22.77,44.88,74.71,5.26,84.19,79.31,0.00,61.73,10.68,19.02,31.80
44.29,1.45,15.54,11.11,15.17,0.00,32.80,19.57,23.45,44.85,74.45,5.26,84.13,79.31,0.00,61.73,10.80,19.02,31.80
44.42,1.51,15.65,11.08,15.08,0.00,32.93,19.59,23.30,45.70,74.23,5.26,84.08,79.31,0.00,61.73,10.90,19.02,31.80
44.53,1.62,15.59,11.07,15.11,0.00,33.31,19.51,23.30,45.70,74.02,3.28,84.03,79.18,0.00,61.64,10.91,19.02,31.80
44.62,1.80,15.59,11.06,15.11,0.00,33.31,19.55,23.30,45.70,73.60,1.48,83.95,78.79,0.00,61.34,10.90,19.52,31.87
44.73,2.21,15.52,11.14,14.96,0.00,34.04,20.03,23.30,45.70,72.78,-2.15,83.73,78.76,0.00,61.22,10.85,19.52,31.87
44.82,2.62,14.55,11.36,15.15,0.00,33.16,19.97,24.20,48.86,71.18,-2.15,83.24,78.76,0.00,61.22,10.57,19.52,31.87
44.91,2.74,14.55,11.47,15.15,0.00,33.16,19.97,24.20,48.86,70.09,-3.10,82.90,77.72,0.00,62.00,10.59,20.54,32.50
45.00,2.79,14.52,11.50,14.96,0.00,32.95,20.09,24.20,48.86,69.53,-2.18,82.72,77.97,0.00,61.99,10.73,20.54,32.50
45.08,2.80,14.52,11.50,14.96,0.00,32.95,20.21,24.20,48.86,68.96,-2.18,82.55,77.97,0.00,61.99,10.92,20.54,32.50
45.17,2.66,14.78,11.48,14.80,0.00,33.02,20.29,23.89,48.09,68.45,-2.18,82.41,77.97,0.00,61.99,10.90,20.54,32.50
45.27,2.59,14.78,11.44,14.80,0.00,33.02,20.13,23.89,48.09,68.27,-2.18,82.36,77.97,0.00,61.99,10.93,20.54,32.50
45.37,2.66,14.90,11.41,14.91,0.00,33.11,20.03,23.89,48.09,68.69,-2.62,82.43,77.83,0.00,62.10,10.84,20.54,32.50
45.46,2.69,14.73,11.37,14.88,0.00,32.87,20.04,24.02,48.23,68.62,-2.62,82.46,77.83,0.00,62.10,10.92,20.54,32.50
45.54,2.72,14.73,11.30,14.88,0.00,32.87,20.16,24.02,48.23,68.90,-1.70,82.51,77.92,0.00,62.46,10.73,20.37,32.33
45.62,2.72,14.73,11.26,14.88,0.00,32.87,20.26,24.02,48.23,68.82,-1.70,82.54,77.92,0.00,62.46,10.78,17.04,31.84
45.71,2.73,14.81,11.18,15.04,0.00,32.70,20.28,24.02,48.23,69.26,-0.95,82.73,77.80,0.00,69.82,10.92,17.04,31.84
45.81,2.71,14.99,11.12,15.07,0.00,32.95,20.40,23.89,48.09,71.61,-0.95,83.68,77.80,0.00,69.82,11.34,17.04,31.84
45.92,2.59,14.99,11.01,15.07,0.00,32.95,20.44,23.89,48.09,73.86,-0.95,84.50,77.80,0.00,69.82,11.30,19.14,33.34
46.02,2.51,14.99,10.88,15.07,0.00,32.95,20.32,23.08,44.76,74.59,-0.95,84.68,77.80,0.00,69.82,11.13,19.14,33.34
46.11,2.51,15.35,10.87,15.12,0.00,31.88,20.55,22.81,44.47,74.54,-0.95,84.65,77.80,0.00,69.82,11.06,19.14,33.34
46.20,2.51,15.35,10.85,15.12,0.00,31.88,20.41,22.81,44.47,74.61,-0.95,84.64,77.80,0.00,69.82,11.32,19.53,32.80
46.29,2.63,15.35,10.96,15.12,0.00,31.88,20.39,22.81,44.47,75.04,-0.95,84.64,77.80,0.00,69.82,11.17,19.65,32.77
46.37,2.84,15.35,11.00,15.12,0.00,31.88,20.38,22.05,43.57,75.01,-0.95,84.59,77.80,0.00,69.82,11.11,19.65,32.77
46.46,2.98,15.35,11.01,15.12,0.00,31.88,19.91,22.05,43.57,74.66,-0.95,84.47,77.80,0.00,69.82,11.15,19.65,32.77
46.54,3.02,15.35,10.99,15.12,0.00,31.88,19.78,22.05,43.57,74.48,2.03,84.42,79.23,0.00,66.63,11.13,18.10,32.25
46.63,3.00,15.35,10.98,15.12,0.00,31.88,20.06,22.05,43.57,74.36,2.03,84.38,79.23,0.00,66.63,11.10,17.46,32.34
46.71,2.97,14.76,10.96,15.33,0.00,31.89,20.27,22.05,43.57,74.34,0.98,84.37,78.96,0.00,66.45,11.00,17.46,32.34
46.79,2.94,14.76,10.92,15.33,0.00,31.89,20.26,22.36,43.52,74.33,0.98,84.39,78.96,0.00,66.45,10.95,17.46,32.34
46.88,2.93,14.08,10.88,14.75,0.00,29.95,20.02,22.60,44.53,74.27,0.98,84.37,78.96,0.00,66.45,10.93,17.46,32.34
46.97,2.87,14.08,10.84,14.75,0.00,29.95,19.49,22.60,44.53,74.34,3.40,84.33,78.49,0.00,68.44,10.70,17.70,32.74
47.09,2.91,14.21,10.79,14.88,0.00,30.62,19.31,22.60,44.53,74.02,0.12,84.23,78.20,0.00,68.52,10.74,17.70,32.74
47.22,2.98,14.21,10.70,14.88,0.00,30.62,19.57,22.60,44.53,74.39,2.60,84.18,78.22,0.00,70.00,10.35,17.51,32.88
47.33,3.04,14.21,10.62,14.88,0.00,30.62,19.90,22.68,43.70,74.05,2.60,84.07,78.22,0.00,70.00,10.46,17.51,32.88
47.41,3.06,14.21,10.61,14.88,0.00,30.62,20.11,22.68,43.70,73.82,2.55,83.99,78.20,0.00,69.99,10.52,17.53,32.69
47.50,3.00,14.21,10.30,14.88,0.00,30.62,20.03,22.68,43.70,73.71,2.55,83.95,78.20,0.00,69.99,10.40,17.53,32.69
47.58,3.07,14.21,10.35,14.88,0.00,30.95,20.05,22.68,43.70,73.51,2.55,83.84,78.20,0.00,69.99,10.43,17.53,32.69
47.67,3.11,14.21,10.39,14.88,0.00,30.95,20.08,22.68,43.70,73.18,2.55,83.72,78.20,0.00,69.99,10.57,17.53,32.69
47.76,3.22,14.46,10.45,15.14,0.00,31.68,19.98,22.61,44.35,73.20,2.55,83.65,78.20,0.00,69.99,10.68,17.53,32.69
47.85,3.34,14.46,10.55,15.14,0.00,31.68,19.98,22.61,44.35,74.67,30.71,83.78,79.66,0.00,87.91,12.10,14.99,34.16
47.96,3.42,13.84,10.59,15.37,0.00,29.88,19.98,22.61,44.35,76.51,38.00,83.86,79.80,0.00,87.44,13.24,14.99,34.16
48.03,3.71,13.84,10.56,15.37,0.00,29.88,20.36,23.54,46.57,77.73,38.00,82.79,79.80,0.00,87.44,15.01,14.99,34.16
48.14,3.75,15.05,10.50,15.78,0.00,32.52,20.65,22.78,43.64,79.45,38.00,82.76,79.80,0.00,87.44,14.44,14.99,34.16
48.29,3.70,15.38,10.45,16.18,0.00,31.34,20.95,22.78,43.64,80.47,41.66,82.17,79.76,0.00,87.85,13.68,14.99,34.16
48.38,4.03,15.38,10.33,16.18,0.00,31.34,20.79,21.67,43.08,81.30,41.66,81.74,79.76,0.00,87.85,10.93,14.99,34.16
48.49,4.61,13.87,10.59,16.09,0.00,28.31,21.20,22.90,44.63,78.57,41.66,78.97,79.76,0.00,87.85,19.28,14.99,34.16
48.57,4.53,13.87,10.40,16.09,0.00,28.31,20.35,22.90,44.63,77.03,41.66,77.12,79.76,0.00,87.85,21.35,68.17,26.71
48.66,4.17,13.87,10.50,16.09,0.00,28.31,20.15,23.43,43.57,77.01,41.66,77.06,79.76,0.00,87.85,22.40,68.17,26.71
48.74,4.59,13.87,10.93,16.09,0.00,28.31,20.65,23.51,43.34,79.22,41.66,79.24,79.76,0.00,87.85,23.02,68.17,26.71
48.82,4.73,13.87,10.69,16.09,0.00,28.31,21.07,23.51,43.34,80.28,87.75,80.28,84.83,0.00,69.22,32.41,20.33,34.92
48.91,4.51,13.87,10.16,16.09,0.00,28.31,21.21,23.51,43.34,81.05,87.75,81.05,84.83,0.00,69.22,19.83,22.11,34.61
48.99,4.49,14.65,10.28,16.66,0.00,30.47,21.71,23.51,43.34,81.79,87.10,81.79,84.11,0.00,54.88,19.13,22.11,34.61
49.08,4.63,14.65,10.56,16.66,0.00,30.47,21.90,23.51,43.34,81.75,87.10,81.75,84.11,0.00,54.88,18.99,22.11,34.61
49.16,4.73,15.30,10.72,16.81,0.00,31.45,22.16,23.07,43.70,81.71,87.10,81.71,84.11,0.00,54.88,18.83,22.11,34.61
49.25,4.74,15.30,10.76,16.81,0.00,31.45,22.27,23.07,43.70,81.70,86.72,81.70,83.12,0.00,55.91,18.69,22.09,34.46
49.32,4.74,15.30,10.76,16.81,0.00,31.45,22.30,23.07,43.70,81.69,86.72,81.69,83.12,0.00,55.91,18.66,22.21,35.63
49.41,4.59,15.30,10.52,16.81,0.00,31.45,22.41,23.07,43.70,81.65,86.72,81.65,83.12,0.00,55.91,18.68,22.12,36.08
49.55,4.54,15.33,10.40,16.66,0.00,31.24,22.52,22.96,43.70,81.62,86.72,81.62,83.12,0.00,55.91,17.97,22.12,36.08
49.64,4.54,15.52,10.33,16.50,0.00,31.58,22.48,22.96,43.70,81.53,86.84,81.53,83.49,0.00,52.02,18.62,22.12,36.08
49.72,4.43,15.52,10.29,16.50,0.00,31.58,22.47,22.69,44.10,81.51,86.84,81.51,83.49,0.00,52.02,18.71,22.12,36.08
49.85,4.40,15.47,10.16,16.67,0.00,31.27,22.52,22.83,44.41,81.51,86.84,81.51,83.49,0.00,52.02,18.76,22.12,36.08
49.94,4.98,15.40,10.98,16.53,0.00,32.01,22.79,22.83,44.41,81.47,86.54,81.47,83.09,0.00,51.62,20.93,22.12,36.08
50.01,5.79,15.40,12.05,16.53,0.00,32.01,23.41,22.71,43.72,81.57,86.54,81.57,83.09,0.00,51.62,21.56,22.12,36.08
50.12,6.09,15.50,12.19,16.61,0.00,31.93,23.35,22.68,44.52,81.48,86.54,81.48,83.09,0.00,51.62,17.92,22.12,36.08
50.26,6.34,15.63,12.30,16.30,0.00,33.00,23.30,22.68,44.52,81.07,86.37,81.08,83.05,0.00,51.55,18.05,22.12,36.08
50.35,6.36,15.63,12.28,16.30,0.00,33.00,23.23,22.68,44.52,79.79,86.37,79.80,83.05,0.00,51.55,19.75,18.14,57.65
50.46,6.36,15.63,12.21,16.30,0.00,33.00,23.08,22.57,43.86,84.17,86.37,84.17,83.05,0.00,51.55,13.46,18.14,57.65
50.54,6.37,15.63,12.26,16.30,0.00,33.00,23.11,22.57,43.86,79.47,83.98,79.47,76.57,0.00,82.84,19.50,20.40,38.79
50.63,6.40,15.63,12.32,16.30,0.00,33.00,23.21,22.57,43.86,79.34,83.98,79.34,76.57,0.00,82.84,19.72,19.89,35.67
50.75,6.43,15.63,12.40,16.30,0.00,33.00,23.24,22.38,44.00,79.13,83.98,79.13,76.57,0.00,82.84,21.35,19.89,35.67
50.83,6.43,15.63,12.39,16.30,0.00,33.00,23.45,22.38,44.00,77.85,82.07,77.85,73.05,0.00,77.33,22.18,21.55,36.74
50.91,6.33,15.63,12.03,16.30,0.00,33.00,23.01,22.38,44.00,77.12,77.53,77.12,64.74,0.00,68.32,15.85,25.63,36.05
50.99,4.41,16.24,10.48,14.00,0.00,33.68,21.43,22.38,44.00,69.91,78.33,70.28,68.41,0.00,70.51,9.40,25.63,36.05
