Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
17.22,69.89,7.41,75.23,19.69,75.13,82.04,16.70,0.00,0.00,14.40,-172.59,18.49,160.31,66.27,103.31,23.92,0.00,0.00
17.31,69.61,7.41,75.07,19.69,75.21,82.04,16.79,0.00,0.00,14.56,-172.59,18.68,160.31,66.03,103.31,24.20,0.00,0.00
17.40,69.48,7.41,74.97,19.69,75.49,82.04,16.76,0.00,0.00,14.72,-172.59,18.84,160.31,65.92,103.31,24.31,0.00,0.00
17.51,69.07,7.41,74.43,19.69,75.52,82.04,16.36,0.00,0.00,14.84,-172.59,18.81,160.31,65.86,103.31,24.31,0.00,0.00
17.59,68.77,7.41,74.24,19.69,75.57,82.04,16.33,0.00,0.00,14.85,-172.59,18.77,160.31,65.92,103.31,24.23,0.00,0.00
17.70,68.82,7.41,74.28,19.69,75.65,82.04,16.44,0.00,0.00,14.86,-172.59,18.70,160.31,66.03,103.31,24.10,0.00,0.00
17.82,68.91,7.41,74.29,19.69,75.89,82.04,16.08,0.00,0.00,14.91,-172.59,18.76,160.31,65.94,103.31,24.21,0.00,0.00
17.96,67.93,7.41,73.48,19.69,74.61,82.04,17.09,0.00,0.00,14.96,-172.59,18.79,160.31,65.98,103.31,24.15,0.00,0.00
18.05,26.34,7.41,46.96,19.69,35.47,82.04,54.84,0.00,0.00,15.05,-172.59,18.66,160.31,66.17,103.31,23.95,0.00,0.00
18.13,2.15,7.41,30.26,19.69,44.67,82.04,49.24,0.00,0.00,15.00,-172.59,18.25,160.31,66.62,103.31,23.82,0.00,0.00
18.23,7.75,7.41,17.59,19.69,59.66,82.04,32.93,0.00,0.00,14.84,-172.59,17.85,160.31,66.55,103.31,23.82,0.00,0.00
18.31,12.83,7.41,16.67,19.69,60.82,82.04,31.14,0.00,0.00,16.19,-172.59,18.89,160.31,64.89,103.31,25.13,0.00,0.00
18.41,13.76,7.41,18.06,19.69,59.24,82.04,33.32,0.00,0.00,16.64,-172.59,19.57,160.31,64.03,103.31,26.00,0.00,0.00
18.51,12.15,7.41,16.99,19.69,60.19,82.04,33.24,0.00,0.00,16.46,-172.59,19.52,160.31,63.88,103.31,26.16,0.00,0.00
18.59,12.64,7.41,16.62,19.69,59.59,82.04,33.42,0.00,0.00,15.65,-172.59,18.79,160.31,58.94,103.31,32.11,0.00,0.00
18.68,13.18,7.41,16.96,19.69,59.96,82.04,32.94,0.00,0.00,15.29,-172.59,18.47,160.31,59.65,103.31,31.37,0.00,0.00
18.79,13.43,7.41,17.05,19.69,60.77,82.04,31.77,0.00,0.00,15.55,-172.59,18.75,160.31,63.71,103.31,26.33,0.00,0.00
18.90,13.74,7.41,17.27,19.69,61.30,82.04,31.21,0.00,0.00,15.72,-172.59,18.97,160.31,59.52,103.31,31.32,0.00,0.00
19.02,13.23,7.41,16.90,19.69,62.41,82.04,30.10,0.00,0.00,15.87,-172.59,19.02,160.31,59.88,103.31,30.84,0.00,0.00
19.13,12.80,7.41,16.60,19.69,62.98,82.04,29.46,0.00,0.00,15.92,-172.59,19.01,160.31,60.20,103.31,30.49,0.00,0.00
19.20,12.52,7.41,16.34,19.69,63.32,82.04,29.07,0.00,0.00,15.95,-172.59,19.00,160.31,60.33,103.31,30.33,0.00,0.00
19.29,12.41,7.41,16.20,19.69,63.39,82.04,28.93,0.00,0.00,15.93,-172.59,18.96,160.31,60.47,103.31,30.17,0.00,0.00
19.41,12.35,7.41,16.14,19.69,63.58,82.04,28.71,0.00,0.00,15.92,-172.59,18.95,160.31,60.52,103.31,30.13,0.00,0.00
19.54,12.27,7.41,15.99,19.69,63.58,82.04,28.60,0.00,0.00,15.89,-172.59,18.92,160.31,60.59,103.31,30.05,0.00,0.00
19.63,12.15,7.41,15.92,19.69,63.75,82.04,28.46,0.00,0.00,15.88,-172.59,18.90,160.31,60.78,103.31,30.00,0.00,0.00
19.74,11.91,7.41,15.79,19.69,64.14,82.04,28.19,0.00,0.00,15.92,-172.59,18.93,160.31,61.05,103.31,29.60,0.00,0.00
19.83,11.85,7.41,15.87,19.69,64.34,82.04,28.14,0.00,0.00,16.00,-172.59,18.99,160.31,60.79,103.31,29.86,0.00,0.00
19.92,11.78,7.41,15.94,19.69,64.46,82.04,28.18,0.00,0.00,15.98,-172.59,18.96,160.31,60.71,103.31,29.94,0.00,0.00
20.02,11.81,7.41,16.13,19.69,64.38,82.04,28.33,0.00,0.00,15.99,-172.59,18.96,160.31,60.71,103.31,29.94,0.00,0.00
20.13,11.94,7.41,16.40,19.69,64.23,82.04,28.62,0.00,0.00,15.99,-172.59,18.98,160.31,60.53,103.31,30.15,0.00,0.00
20.23,12.02,7.41,16.51,19.69,64.14,82.04,28.72,0.00,0.00,16.02,-172.59,19.01,160.31,60.45,103.31,30.25,0.00,0.00
20.32,11.93,7.41,16.40,19.69,64.20,82.04,28.58,0.00,0.00,15.97,-172.59,18.95,160.31,60.58,103.31,30.12,0.00,0.00
20.41,11.93,7.41,16.42,19.69,64.09,82.04,28.70,0.00,0.00,15.95,-172.59,18.92,160.31,60.58,103.31,30.12,0.00,0.00
20.52,11.92,7.41,16.41,19.69,63.93,82.04,28.85,0.00,0.00,15.91,-172.59,18.87,160.31,60.65,103.31,30.06,0.00,0.00
20.59,11.94,7.41,16.43,19.69,63.96,82.04,28.80,0.00,0.00,15.88,-172.59,18.86,160.31,60.53,103.31,30.19,0.00,0.00
20.69,11.94,7.41,16.39,19.69,63.98,82.04,28.74,0.00,0.00,15.85,-172.59,18.82,160.31,60.64,103.31,30.08,0.00,0.00
