Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
38.55,17.79,87.00,18.29,89.86,20.93,29.54,37.54,76.13,152.90,168.96,91.32,0.00
38.61,18.92,84.06,18.83,89.84,20.91,29.72,37.54,76.13,152.90,168.96,91.32,0.00
38.67,20.74,80.72,18.37,89.66,20.89,29.36,37.61,75.82,152.90,168.95,91.57,0.00
38.75,23.28,76.96,18.67,89.66,20.75,25.62,37.32,76.03,152.90,169.19,91.33,0.00
38.81,27.52,71.43,20.13,89.83,20.94,28.92,37.45,75.87,152.90,169.08,91.46,0.00
38.86,32.13,65.83,18.27,89.94,20.90,27.46,37.45,75.87,152.90,169.08,91.46,0.00
38.93,36.15,61.50,17.74,89.81,20.88,28.79,48.77,55.82,139.05,169.08,91.46,0.00
38.99,42.76,54.16,17.25,89.77,20.87,29.20,48.77,55.82,139.05,169.08,91.46,0.00
39.06,47.76,48.66,17.21,89.81,20.83,29.16,48.77,55.82,139.05,169.08,91.46,0.00
39.14,51.79,44.28,15.32,89.84,20.88,29.36,62.15,37.15,123.42,169.08,91.46,0.00
39.20,57.20,38.72,16.15,89.73,20.96,29.46,62.15,37.15,123.42,169.08,91.46,0.00
39.27,60.72,35.05,17.18,89.74,20.87,29.38,62.15,37.15,123.42,169.08,91.46,0.00
39.34,63.42,32.26,17.79,89.68,20.83,29.71,62.15,37.15,123.42,169.08,91.46,0.00
39.41,67.03,28.54,17.24,89.48,20.69,29.54,62.15,37.15,123.42,169.08,91.46,0.00
39.49,68.89,26.69,17.62,89.34,20.65,30.67,62.15,37.15,123.42,169.08,91.46,0.00
39.55,72.47,23.15,18.26,89.19,20.58,29.94,62.15,37.15,123.42,169.08,91.46,0.00
39.64,73.86,21.84,17.86,89.06,20.50,29.73,62.15,37.15,123.42,169.08,91.46,0.00
39.71,77.10,18.74,17.17,89.05,20.56,29.64,62.02,36.90,123.42,169.29,91.49,0.00
39.77,79.26,16.80,16.75,88.95,20.55,29.26,62.02,36.90,123.42,169.29,91.49,0.00
39.84,79.27,16.76,16.91,88.94,20.53,29.19,62.02,36.90,123.42,169.29,91.49,0.00
39.91,80.56,15.68,17.52,88.90,20.52,29.18,62.02,36.90,123.42,169.29,91.49,0.00
39.98,82.39,14.31,18.27,88.83,20.43,29.97,62.02,36.90,123.42,169.29,91.49,0.00
40.04,83.39,13.48,18.59,88.83,20.37,27.91,62.02,36.90,123.42,169.29,91.49,0.00
40.12,83.66,12.91,18.39,88.88,20.40,29.31,62.02,36.90,123.42,169.29,91.49,0.00
40.18,85.36,11.47,18.54,88.74,20.44,29.45,61.85,36.94,123.42,169.42,91.38,0.00
40.25,85.73,11.13,19.19,88.66,20.50,29.55,61.85,36.94,123.42,169.42,91.38,0.00
40.32,85.55,11.19,19.27,88.61,20.49,29.86,61.85,36.94,123.42,169.42,91.38,0.00
40.39,85.45,11.30,19.41,88.57,20.49,29.88,61.85,36.94,123.42,169.42,91.38,0.00
40.46,85.37,11.39,19.52,88.57,20.50,30.00,61.85,36.94,123.42,169.42,91.38,0.00
40.52,85.28,11.44,19.53,88.59,20.47,30.15,61.85,36.94,123.42,169.42,91.38,0.00
40.60,85.25,11.47,19.56,88.54,20.47,29.99,61.85,36.94,123.42,169.42,91.38,0.00
40.67,85.12,11.62,19.70,88.51,20.48,28.25,61.72,36.83,123.42,169.65,91.38,0.00
40.73,85.03,11.70,19.85,88.58,20.50,28.90,61.72,36.83,123.42,169.65,91.38,0.00
40.79,84.96,11.83,20.05,88.59,20.51,29.34,61.72,36.83,123.42,169.65,91.38,0.00
40.91,85.71,11.48,20.36,88.61,20.52,29.59,61.72,36.83,123.42,169.65,91.38,0.00
40.99,85.39,11.66,20.31,88.61,20.59,29.60,80.34,12.79,102.38,169.65,91.38,0.00
41.06,85.27,11.75,20.36,88.64,20.60,29.41,80.34,12.79,102.38,169.65,91.38,0.00
41.15,85.65,11.59,20.63,88.68,20.65,29.26,80.34,12.79,102.38,169.65,91.38,0.00
41.21,85.75,11.67,20.52,88.69,20.75,29.14,80.57,12.31,102.38,167.70,91.49,0.00
41.28,85.91,11.68,20.55,88.81,20.69,30.03,80.72,12.27,102.38,167.56,91.60,0.00
41.35,85.35,12.28,19.62,88.84,20.65,30.27,80.59,12.18,102.38,168.05,91.59,0.00
41.42,83.37,14.28,19.82,88.88,20.52,30.23,80.59,12.18,102.38,168.05,91.59,0.00
41.48,79.78,18.22,18.76,88.93,20.47,29.84,80.57,12.31,102.38,168.27,91.55,0.00
41.55,75.44,23.00,20.26,88.87,20.45,30.98,80.57,12.31,102.38,168.27,91.55,0.00
41.60,71.47,27.23,20.11,89.03,20.39,32.83,80.57,12.31,102.38,168.27,91.55,0.00
41.69,65.93,32.80,19.29,89.33,20.41,31.26,80.57,12.31,102.38,168.27,91.55,0.00
41.76,59.00,39.74,16.56,89.20,20.57,30.71,80.91,12.25,102.38,168.93,91.91,0.00
41.83,54.23,44.78,14.71,89.31,20.58,30.63,81.08,12.08,102.38,169.14,92.12,0.00
41.90,48.40,51.54,16.12,89.25,20.61,30.53,81.08,12.08,102.38,169.14,92.12,0.00
41.97,44.57,56.00,17.05,89.30,20.56,30.33,81.26,11.90,102.38,169.33,92.33,0.00
42.03,40.42,61.31,17.59,89.32,20.47,30.44,81.34,11.74,102.38,169.41,92.45,0.00
42.10,35.95,68.08,21.08,89.26,20.43,30.22,81.34,11.74,102.38,169.41,92.45,0.00
42.16,35.05,69.17,19.65,89.34,20.42,30.29,81.34,11.74,102.38,169.41,92.45,0.00
42.23,32.42,72.55,19.65,89.35,20.46,30.18,81.34,11.74,102.38,169.41,92.45,0.00
42.30,28.32,77.89,18.13,89.29,20.45,29.95,81.34,11.74,102.38,169.41,92.45,0.00
42.37,25.71,82.09,17.63,89.26,20.48,30.21,81.34,11.74,102.38,169.41,92.45,0.00
42.43,24.22,84.97,17.77,89.27,20.51,30.23,81.34,11.74,102.38,169.41,92.45,0.00
42.51,21.86,89.55,16.93,89.29,20.61,29.91,81.34,11.74,102.38,169.41,92.45,0.00
42.58,21.31,91.68,16.72,89.23,20.66,29.85,81.34,11.74,102.38,169.41,92.45,0.00
42.65,21.00,93.88,16.14,89.16,20.76,29.99,81.34,11.74,102.38,169.41,92.45,0.00
42.71,20.89,94.80,16.41,89.17,20.80,30.00,81.34,11.74,102.38,169.41,92.45,0.00
42.78,20.54,96.24,16.78,89.22,20.79,29.90,81.34,11.74,102.38,169.41,92.45,0.00
42.86,20.10,98.74,14.92,89.28,20.82,30.89,81.34,11.74,102.38,169.41,92.45,0.00
42.92,20.27,99.81,14.58,89.34,20.83,30.68,81.34,11.74,102.38,169.41,92.45,0.00
42.99,20.31,100.05,14.53,89.20,20.86,30.48,81.34,11.74,102.38,169.41,92.45,0.00
43.06,20.36,99.81,13.72,89.16,20.89,30.52,81.34,11.74,102.38,169.41,92.45,0.00
43.13,20.41,99.70,14.74,89.19,20.87,31.31,28.29,89.70,161.89,169.41,92.45,0.00
43.23,20.31,99.39,17.19,89.22,20.84,30.22,29.19,89.53,161.89,168.48,92.72,0.00
43.29,20.04,98.75,16.98,89.21,20.80,30.91,29.19,89.53,161.89,168.48,92.72,0.00
43.37,19.73,98.02,17.17,89.23,20.76,30.51,29.19,89.53,161.89,168.48,92.72,0.00
43.43,19.44,97.49,17.11,89.22,20.78,31.40,29.19,89.53,161.89,168.48,92.72,0.00
43.50,18.80,96.13,17.11,89.17,20.77,30.28,32.49,83.94,159.02,168.48,92.72,0.00
43.56,18.39,94.24,17.23,89.15,20.65,30.05,32.63,83.53,158.89,168.48,92.72,0.00
43.64,18.58,91.84,17.43,89.14,20.67,30.59,32.63,83.53,158.89,168.48,92.72,0.00
43.70,20.09,87.17,17.71,89.28,20.66,30.57,34.70,75.01,156.39,168.48,92.72,0.00
43.79,21.68,83.56,17.40,89.34,20.67,30.63,36.21,71.52,154.47,168.48,92.72,0.00
43.86,25.40,77.25,18.81,89.45,20.67,28.19,35.66,71.80,154.47,169.06,92.53,0.00
43.93,27.91,73.21,20.82,89.48,20.67,28.59,35.12,71.98,154.47,169.64,92.37,0.00
44.01,34.02,64.67,19.16,89.56,20.67,31.79,35.07,71.94,154.47,169.74,92.47,0.00
44.11,39.70,58.02,18.78,89.65,20.47,29.95,51.39,48.49,135.57,169.74,92.47,0.00
44.18,47.23,49.64,21.08,89.81,20.53,29.69,51.22,49.17,135.57,169.69,92.06,0.00
44.25,51.50,44.91,20.66,90.00,20.46,28.97,51.22,49.17,135.57,169.69,92.06,0.00
44.31,58.46,37.62,20.90,90.15,20.43,29.22,51.22,49.17,135.57,169.69,92.06,0.00
44.39,62.85,33.07,20.77,90.22,20.38,29.40,48.86,50.00,135.57,172.53,91.01,0.00
44.45,66.57,29.32,22.59,90.22,20.37,29.24,48.89,49.85,135.57,172.63,91.13,0.00
44.54,68.64,27.24,22.59,90.25,20.41,29.58,48.57,50.07,135.57,172.87,90.88,0.00
44.61,71.48,24.47,22.13,90.21,20.30,29.36,70.27,24.22,112.19,172.87,90.88,0.00
44.68,73.53,22.49,21.63,90.14,20.30,32.53,72.26,21.91,110.07,172.87,90.88,0.00
44.75,76.37,19.85,21.64,90.00,20.26,31.96,72.26,21.91,110.07,172.87,90.88,0.00
44.80,77.94,18.42,21.96,89.85,20.23,30.71,72.26,21.91,110.07,172.87,90.88,0.00
44.87,79.13,17.30,22.32,89.72,20.22,30.19,72.27,21.78,110.07,173.22,90.98,0.00
44.94,80.10,16.41,22.94,89.63,20.25,30.20,72.27,21.78,110.07,173.22,90.98,0.00
44.99,81.05,15.77,24.41,89.48,20.28,29.76,72.27,21.78,110.07,173.22,90.98,0.00
45.07,81.45,15.52,25.27,89.46,20.30,30.47,72.27,21.78,110.07,173.22,90.98,0.00
45.13,81.89,15.22,25.74,89.42,20.32,30.46,72.27,21.78,110.07,173.22,90.98,0.00
45.20,82.03,15.15,26.03,89.38,20.39,30.60,72.27,21.78,110.07,173.22,90.98,0.00
45.26,82.14,15.14,26.10,89.28,20.46,30.22,72.27,21.78,110.07,173.22,90.98,0.00
45.34,82.10,15.17,26.18,89.25,20.51,29.73,72.27,21.78,110.07,173.22,90.98,0.00
45.40,82.01,15.29,26.35,89.17,20.53,28.93,72.27,21.78,110.07,173.22,90.98,0.00
45.48,81.95,15.40,26.46,89.15,20.58,28.23,72.27,21.78,110.07,173.22,90.98,0.00
45.54,81.90,15.45,26.47,89.09,20.55,33.30,72.27,21.78,110.07,173.22,90.98,0.00
45.61,81.95,15.47,26.44,89.00,20.51,30.34,72.27,21.78,110.07,173.22,90.98,0.00
45.68,81.99,15.44,26.28,88.96,20.55,30.24,72.27,21.78,110.07,173.22,90.98,0.00
45.75,82.01,15.47,26.15,88.88,20.55,30.57,72.27,21.78,110.07,173.22,90.98,0.00
45.85,81.95,15.48,26.12,88.91,20.49,30.29,72.27,21.78,110.07,173.22,90.98,0.00
45.91,82.01,15.34,25.76,88.85,20.49,31.59,76.44,16.61,105.57,173.22,90.98,0.00
46.01,81.89,15.40,25.85,88.90,20.43,45.27,76.44,16.53,105.55,173.22,90.98,0.00
46.07,81.88,15.49,25.89,88.82,20.40,29.24,76.53,16.29,105.55,171.62,90.90,0.00
46.14,81.83,15.56,25.90,88.90,20.43,28.50,76.53,16.29,105.55,171.62,90.90,0.00
46.20,81.75,15.84,26.10,89.05,20.27,32.89,76.53,16.29,105.55,171.62,90.90,0.00
46.25,81.69,15.88,26.23,89.19,20.27,27.71,76.23,16.14,105.75,171.62,90.90,0.00
46.32,81.71,15.83,26.14,89.23,20.36,29.08,76.22,16.07,105.74,171.62,90.90,0.00
46.41,81.74,15.77,26.05,89.26,20.37,29.32,76.26,16.05,105.70,171.62,90.90,0.00
46.48,81.82,15.64,25.99,89.30,20.43,29.53,76.32,16.13,105.70,171.96,90.97,0.00
46.55,81.87,15.55,25.73,89.29,20.33,29.30,76.32,16.13,105.70,171.96,90.97,0.00
46.61,81.88,15.60,25.89,89.25,20.29,29.53,76.32,16.13,105.70,171.96,90.97,0.00
46.67,81.81,15.61,25.60,89.34,20.23,29.68,76.21,16.39,105.86,171.96,90.97,0.00
46.75,81.82,15.65,25.70,89.30,20.12,29.78,75.21,17.23,106.84,171.96,90.97,0.00
46.83,82.68,14.97,25.54,89.21,20.11,29.80,75.21,17.23,106.84,171.96,90.97,0.00
46.89,82.16,15.50,25.61,89.23,19.93,29.77,75.21,17.23,106.84,171.96,90.97,0.00
46.96,83.12,14.93,25.14,89.08,19.88,31.79,75.47,17.33,106.84,172.51,91.22,0.00
47.03,83.28,14.99,24.21,89.09,19.88,28.39,75.47,17.33,106.84,172.51,91.22,0.00
47.12,81.30,16.96,23.63,89.40,19.69,28.35,75.47,17.33,106.84,172.51,91.22,0.00
47.21,78.00,20.27,21.64,89.52,19.57,29.23,64.75,26.88,117.46,172.51,91.22,0.00
47.28,74.26,24.20,21.72,89.70,19.54,28.97,64.75,26.88,117.46,172.51,91.22,0.00
47.35,72.14,26.49,20.82,89.77,19.58,27.68,64.90,26.79,117.46,172.37,91.34,0.00
47.41,67.76,31.31,20.82,90.04,19.49,27.86,65.00,26.77,117.46,171.92,91.36,0.00
47.48,64.17,35.27,20.09,90.09,19.48,28.15,65.79,26.32,117.46,170.48,91.88,0.00
47.55,58.56,41.23,18.62,90.04,19.53,29.73,65.79,26.32,117.46,170.48,91.88,0.00
47.64,55.06,44.79,15.31,90.01,19.54,30.51,65.79,26.32,117.46,170.48,91.88,0.00
47.71,49.65,50.81,17.25,89.94,19.57,30.27,43.03,50.19,141.28,170.48,91.88,0.00
47.78,46.47,54.48,17.21,89.93,19.58,29.34,39.06,54.83,145.70,170.48,91.88,0.00
47.84,42.48,59.12,17.45,90.00,19.64,30.61,37.02,57.30,148.02,170.48,91.88,0.00
47.90,40.37,61.76,17.83,90.00,19.67,29.69,37.02,57.30,148.02,170.48,91.88,0.00
47.97,39.04,63.60,18.37,90.00,19.69,30.61,37.02,57.30,148.02,170.48,91.88,0.00
48.04,36.78,66.57,19.62,90.01,19.72,31.27,36.75,57.46,148.02,170.85,91.74,0.00
48.10,32.81,71.89,20.67,90.00,19.81,30.55,36.75,57.46,148.02,170.85,91.74,0.00
48.18,32.57,72.45,20.84,89.94,19.89,31.28,36.82,57.20,148.02,171.06,91.96,0.00
48.25,30.51,74.66,19.31,89.95,19.83,31.51,36.86,57.06,148.02,171.14,92.08,0.00
48.31,29.25,76.26,18.20,89.96,19.83,30.51,36.72,57.20,148.02,171.26,91.96,0.00
48.37,27.19,79.12,17.12,89.93,19.85,30.86,36.72,57.20,148.02,171.26,91.96,0.00
48.44,25.64,81.52,16.65,89.94,19.90,28.57,36.72,57.20,148.02,171.26,91.96,0.00
48.51,24.28,84.12,16.62,89.85,19.93,32.11,36.72,57.20,148.02,171.26,91.96,0.00
48.58,22.45,88.49,16.12,89.72,20.09,30.42,36.72,57.20,148.02,171.26,91.96,0.00
48.65,21.66,91.59,15.70,89.62,20.18,30.06,36.72,57.20,148.02,171.26,91.96,0.00
48.72,21.63,93.86,15.34,89.54,20.28,30.11,36.72,57.20,148.02,171.26,91.96,0.00
48.79,22.10,96.09,15.23,89.56,20.24,27.95,36.72,57.20,148.02,171.26,91.96,0.00
48.86,22.39,97.03,15.34,89.53,20.24,29.72,36.72,57.20,148.02,171.26,91.96,0.00
48.92,22.54,97.81,15.43,89.50,20.26,29.52,36.72,57.20,148.02,171.26,91.96,0.00
48.99,22.59,97.83,15.51,89.51,20.24,29.45,36.72,57.20,148.02,171.26,91.96,0.00
49.05,22.59,97.66,16.06,89.53,20.19,29.34,36.72,57.20,148.02,171.26,91.96,0.00
49.12,22.29,96.98,16.77,89.56,20.21,29.47,36.72,57.20,148.02,171.26,91.96,0.00
49.18,21.35,93.54,16.42,89.54,20.26,29.58,36.72,57.20,148.02,171.26,91.96,0.00
49.28,21.45,90.73,17.09,89.54,20.27,30.13,36.72,57.20,148.02,171.26,91.96,0.00
49.34,23.33,85.38,17.50,89.56,20.25,28.99,36.77,57.13,148.02,171.36,92.05,0.00
49.41,24.93,81.59,17.11,89.65,20.20,28.93,36.66,56.94,148.02,171.99,92.25,0.00
49.48,28.61,75.41,16.61,89.76,20.15,29.04,36.66,56.94,148.02,171.99,92.25,0.00
49.55,31.61,71.30,18.78,89.89,20.07,28.71,36.49,57.03,148.02,172.13,92.13,0.00
49.62,37.25,63.83,17.47,90.08,19.92,28.38,36.49,57.03,148.02,172.13,92.13,0.00
49.68,39.40,60.92,16.87,90.30,19.87,28.40,36.49,57.03,148.02,172.13,92.13,0.00
49.76,42.29,57.35,17.04,90.40,19.80,28.35,36.49,57.03,148.02,172.13,92.13,0.00
49.83,46.58,52.46,16.94,90.46,19.77,28.27,36.49,57.03,148.02,172.13,92.13,0.00
49.89,49.49,48.90,17.36,90.52,19.76,28.16,36.49,57.03,148.02,172.13,92.13,0.00
49.96,53.31,44.50,15.61,90.53,19.70,27.95,36.49,57.03,148.02,172.13,92.13,0.00
50.03,55.24,42.31,15.70,90.60,19.67,28.77,36.49,57.03,148.02,172.13,92.13,0.00
50.10,58.01,39.37,15.98,90.62,19.61,28.22,36.49,57.03,148.02,172.13,92.13,0.00
50.17,61.41,35.70,16.83,90.68,19.57,27.64,36.45,56.96,148.02,172.43,92.22,0.00
50.22,63.56,33.53,17.37,90.67,19.49,27.58,36.45,56.96,148.02,172.43,92.22,0.00
50.29,65.64,31.45,17.59,90.57,19.48,27.76,36.45,56.96,148.02,172.43,92.22,0.00
50.36,67.49,29.56,17.83,90.56,19.45,27.54,36.45,56.96,148.02,172.43,92.22,0.00
50.43,70.04,26.99,18.09,90.36,19.51,27.16,36.45,56.96,148.02,172.43,92.22,0.00
50.50,71.75,25.32,18.49,90.14,19.57,28.35,36.45,56.96,148.02,172.43,92.22,0.00
50.57,74.10,23.07,20.13,89.96,19.70,29.82,36.45,56.96,148.02,172.43,92.22,0.00
50.64,75.40,21.75,20.39,89.84,19.79,29.79,36.45,56.96,148.02,172.43,92.22,0.00
50.73,77.74,19.42,20.17,89.79,19.78,29.58,36.45,56.96,148.02,172.43,92.22,0.00
50.79,78.80,18.41,19.81,89.61,19.68,28.96,36.91,56.71,148.02,170.60,92.16,0.00
50.85,81.70,15.68,18.92,89.40,19.61,29.54,36.91,56.71,148.02,170.60,92.16,0.00
50.93,82.48,14.88,19.13,89.42,19.61,30.19,77.14,15.17,106.13,170.60,92.16,0.00
51.00,83.40,13.89,20.60,89.34,19.83,30.41,77.14,15.17,106.13,170.60,92.16,0.00
51.07,84.12,13.54,22.41,89.27,19.86,29.71,77.14,15.17,106.13,170.60,92.16,0.00
51.12,84.42,13.31,22.79,89.22,19.93,29.65,77.14,15.17,106.13,170.60,92.16,0.00
51.21,84.48,13.38,23.09,89.16,20.01,29.77,77.14,15.17,106.13,170.60,92.16,0.00
51.28,84.45,13.68,23.69,89.00,19.96,29.75,77.14,15.17,106.13,170.60,92.16,0.00
51.35,84.41,13.73,23.76,88.88,20.03,29.39,77.14,15.17,106.13,170.60,92.16,0.00
51.43,84.40,13.74,23.82,88.80,20.03,29.58,77.14,15.17,106.13,170.60,92.16,0.00
51.52,84.43,13.62,23.53,88.64,19.96,28.32,77.77,14.48,105.46,170.60,92.16,0.00
51.59,84.45,13.54,23.54,88.55,19.94,29.16,77.73,14.35,105.45,170.60,92.16,0.00
51.69,84.38,13.46,23.49,88.61,20.00,29.30,77.73,14.35,105.45,170.60,92.16,0.00
51.75,84.08,13.54,23.75,88.98,19.93,29.26,77.64,14.24,105.48,170.60,92.16,0.00
51.82,84.09,13.56,23.85,89.03,19.92,29.27,77.42,14.50,105.72,170.60,92.16,0.00
51.90,84.12,13.57,23.95,89.03,19.93,29.32,77.60,14.19,105.49,170.60,92.16,0.00
51.96,84.11,13.77,24.29,88.98,19.94,28.08,77.56,14.20,105.53,170.60,92.16,0.00
52.03,84.04,13.76,24.19,89.04,19.91,28.78,77.56,14.20,105.53,170.60,92.16,0.00
52.10,83.96,13.76,24.18,89.05,19.89,28.72,77.56,14.27,105.55,170.60,92.16,0.00
52.16,83.87,13.75,24.30,89.06,19.88,28.83,77.56,14.27,105.55,170.60,92.16,0.00
52.22,83.89,13.78,24.30,89.05,19.80,30.05,77.52,14.56,105.55,168.60,91.85,0.00
52.27,83.84,13.79,24.42,89.08,19.76,28.94,77.52,14.56,105.55,168.60,91.85,0.00
52.36,83.94,13.70,24.34,89.02,19.77,28.82,77.61,14.52,105.48,168.60,91.85,0.00
52.43,84.07,13.63,24.16,89.08,19.54,28.58,77.61,14.52,105.48,168.60,91.85,0.00
52.50,84.17,13.64,24.06,89.05,19.43,28.13,76.87,15.28,105.48,168.52,91.05,0.00
52.57,84.20,13.62,23.86,89.14,20.12,29.03,76.87,15.28,105.48,168.52,91.05,0.00
52.64,84.23,13.65,23.79,89.46,20.12,29.21,76.87,15.28,105.48,168.52,91.05,0.00
52.71,84.17,13.56,23.50,89.85,20.07,29.66,76.52,15.67,105.86,168.52,91.05,0.00
52.78,84.00,13.92,23.89,90.37,19.98,29.80,76.57,15.65,105.81,168.52,91.05,0.00
52.87,84.07,13.55,23.72,89.41,19.73,29.81,76.17,16.05,106.23,168.52,91.05,0.00
52.94,83.70,13.63,24.39,88.94,19.87,28.59,76.53,16.19,106.23,165.98,90.98,0.00
53.00,83.73,13.48,24.50,88.61,20.14,27.84,76.27,16.43,106.23,165.63,90.68,0.00
53.07,84.00,12.93,23.88,89.13,19.75,27.42,76.18,16.70,106.23,165.16,90.45,0.00
53.14,84.10,13.15,24.61,88.64,19.91,27.93,75.94,17.05,106.23,164.82,90.12,0.00
53.23,84.84,12.89,25.55,88.02,20.12,27.41,76.88,15.23,104.82,164.82,90.12,0.00
53.30,85.73,12.78,25.84,87.34,19.76,27.19,76.12,16.37,104.82,163.32,89.02,0.00
53.36,85.88,12.91,25.94,86.75,19.67,29.05,76.10,16.49,104.82,162.95,88.91,0.00
53.43,85.41,13.28,27.07,86.94,19.53,28.72,75.46,17.38,104.82,161.29,87.98,0.00
53.50,85.44,13.03,26.74,86.79,19.80,29.48,75.41,17.47,104.82,159.18,87.75,0.00
53.57,85.63,13.08,26.99,86.33,20.27,30.77,75.74,17.26,104.82,157.54,87.91,0.00
53.64,85.37,13.03,27.77,86.45,20.70,30.31,75.85,17.24,104.82,156.50,87.90,0.00
53.71,85.83,12.23,27.78,85.89,21.41,27.94,75.85,17.24,104.82,156.50,87.90,0.00
53.78,86.19,11.74,28.23,85.58,22.11,27.83,75.85,17.24,104.82,156.50,87.90,0.00
53.84,86.50,11.47,30.22,85.13,22.78,27.36,75.85,17.24,104.82,156.50,87.90,0.00
53.90,87.31,11.39,31.58,84.39,24.06,28.39,75.85,17.24,104.82,156.50,87.90,0.00
53.97,86.71,11.94,32.64,84.18,25.14,29.49,75.85,17.24,104.82,156.50,87.90,0.00
54.04,86.96,11.34,32.55,83.89,25.45,30.67,75.85,17.24,104.82,156.50,87.90,0.00
54.10,85.75,12.08,33.78,83.95,25.09,29.67,75.85,17.24,104.82,156.50,87.90,0.00
54.17,84.21,14.70,35.51,84.48,24.88,29.32,75.85,17.24,104.82,156.50,87.90,0.00
54.24,87.03,14.79,36.33,81.53,24.78,27.13,75.85,17.24,104.82,156.50,87.90,0.00
54.31,86.36,15.07,33.89,83.99,25.13,29.32,75.85,17.24,104.82,156.50,87.90,0.00
54.38,86.10,14.10,33.84,84.12,24.58,29.80,75.85,17.24,104.82,156.50,87.90,0.00
54.49,89.00,13.99,38.21,81.39,25.28,29.49,84.72,14.70,104.82,132.72,91.16,0.00
54.56,87.20,13.64,38.44,81.66,25.19,27.19,84.72,14.70,104.82,132.72,91.16,0.00
54.63,82.95,14.26,40.32,81.87,26.37,29.43,90.28,10.77,104.82,129.53,96.81,0.00
54.70,85.93,21.21,46.14,77.60,25.40,28.30,90.28,10.77,104.82,129.53,96.81,0.00
54.76,82.52,25.25,51.89,74.47,26.03,30.11,90.97,10.37,104.82,129.31,97.59,0.00
54.85,82.94,25.25,52.59,73.27,26.91,29.32,90.97,10.37,104.82,129.31,97.59,0.00
54.93,83.80,26.56,61.46,70.70,29.70,33.24,75.55,16.68,113.12,129.31,97.59,0.00
55.00,87.42,26.29,61.51,69.86,30.87,33.89,75.55,16.68,113.12,129.31,97.59,0.00
55.07,95.75,29.14,61.53,70.07,25.60,33.51,75.55,16.68,113.12,129.31,97.59,0.00
55.14,92.08,30.43,61.57,73.27,22.03,36.45,75.55,16.68,113.12,129.31,97.59,0.00
55.21,82.65,30.82,61.62,69.82,28.51,36.24,75.55,16.68,113.12,129.31,97.59,0.00
55.28,83.96,30.77,61.67,69.76,26.75,38.04,75.55,16.68,113.12,129.31,97.59,0.00
55.34,81.57,30.40,61.74,70.03,27.11,37.63,75.55,16.68,113.12,129.31,97.59,0.00
55.41,77.47,34.24,61.80,71.98,24.45,46.35,82.66,12.33,109.90,129.31,97.59,0.00
55.50,79.45,33.62,61.86,70.21,26.24,43.19,82.66,12.33,109.90,129.31,97.59,0.00
55.56,104.48,24.05,61.93,72.39,27.70,70.95,76.77,14.79,109.90,139.10,95.60,0.00
55.62,110.36,23.43,62.45,89.67,29.21,71.04,76.77,14.79,109.90,139.10,95.60,0.00
