Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
35.79,16.82,0.00,20.97,0.00,79.15,0.00,109.39,0.00,0.00,22.98,0.00,26.20,0.00,72.56,10.00,124.00,0.00,0.00
35.89,16.95,0.00,21.11,0.00,79.13,0.00,109.41,0.00,0.00,23.04,0.00,26.24,0.00,72.61,10.00,124.00,0.00,0.00
35.98,16.98,0.00,21.15,0.00,79.13,0.00,109.43,0.00,0.00,23.08,0.00,26.31,0.00,72.62,10.00,124.11,0.00,0.00
36.05,17.01,0.00,21.20,0.00,79.13,0.00,109.42,0.00,0.00,23.07,0.00,26.30,0.00,72.62,10.00,124.14,0.00,0.00
36.15,17.11,0.00,21.25,0.00,79.13,0.00,109.23,0.00,0.00,23.10,0.00,26.37,0.00,72.65,10.00,124.24,0.00,0.00
36.24,17.16,0.00,21.33,0.00,79.19,0.00,109.19,0.00,0.00,23.18,0.00,26.49,0.00,72.63,10.00,124.42,0.00,0.00
36.33,17.07,0.00,21.10,0.00,79.17,0.00,109.12,0.00,0.00,23.18,0.00,26.51,0.00,72.64,10.00,124.44,0.00,0.00
36.46,16.88,0.00,20.83,0.00,79.16,0.00,109.14,0.00,0.00,23.18,0.00,26.53,0.00,72.63,10.00,124.44,0.00,0.00
36.58,16.71,0.00,20.65,0.00,79.17,0.00,109.21,0.00,0.00,23.20,0.00,26.53,0.00,72.59,10.00,124.37,0.00,0.00
36.69,16.63,0.00,20.61,0.00,79.19,0.00,109.26,0.00,0.00,23.14,0.00,26.47,0.00,72.55,10.00,124.31,0.00,0.00
36.76,16.64,0.00,20.65,0.00,79.20,0.00,109.34,0.00,0.00,23.14,0.00,26.48,0.00,72.54,10.00,124.32,0.00,0.00
36.88,16.63,0.00,20.69,0.00,79.22,0.00,109.56,0.00,0.00,23.13,0.00,26.48,0.00,72.52,10.00,124.34,0.00,0.00
36.97,16.37,0.00,20.36,0.00,79.19,0.00,109.47,0.00,0.00,23.13,0.00,26.50,0.00,72.52,10.00,124.36,0.00,0.00
37.04,16.31,0.00,20.24,0.00,79.18,0.00,109.26,0.00,0.00,23.12,0.00,26.49,0.00,72.51,10.00,124.35,0.00,0.00
37.12,16.20,0.00,20.07,0.00,79.17,0.00,109.06,0.00,0.00,23.12,0.00,26.49,0.00,72.52,10.00,124.34,0.00,0.00
37.21,16.18,0.00,20.03,0.00,79.14,0.00,108.95,0.00,0.00,23.09,0.00,26.47,0.00,74.36,10.00,126.01,0.00,0.00
37.30,16.23,0.00,20.00,0.00,79.09,0.00,108.73,0.00,0.00,23.08,0.00,26.41,0.00,74.36,10.00,126.37,0.00,0.00
37.39,16.27,0.00,19.98,0.00,79.01,0.00,108.71,0.00,0.00,23.04,0.00,26.34,0.00,73.96,10.00,126.37,0.00,0.00
37.47,16.53,0.00,20.31,0.00,78.96,0.00,108.99,0.00,0.00,23.05,0.00,26.30,0.00,73.66,10.00,126.34,0.00,0.00
37.55,16.65,0.00,20.50,0.00,78.97,0.00,109.22,0.00,0.00,23.05,0.00,26.28,0.00,73.40,10.00,126.33,0.00,0.00
37.63,16.93,0.00,20.88,0.00,79.00,0.00,109.47,0.00,0.00,23.05,0.00,26.28,0.00,74.59,10.00,126.38,0.00,0.00
37.72,17.28,0.00,21.29,0.00,79.06,0.00,109.46,0.00,0.00,23.06,0.00,26.31,0.00,75.50,10.00,126.42,0.00,0.00
37.83,17.21,0.00,21.24,0.00,79.10,0.00,109.52,0.00,0.00,23.09,0.00,26.34,0.00,75.94,10.00,126.41,0.00,0.00
37.91,17.15,0.00,21.17,0.00,79.08,0.00,109.59,0.00,0.00,23.08,0.00,26.35,0.00,76.22,10.00,126.39,0.00,0.00
38.00,17.14,0.00,21.22,0.00,79.05,0.00,109.72,0.00,0.00,23.06,0.00,26.33,0.00,76.43,10.00,126.31,0.00,0.00
38.07,17.12,0.00,21.32,0.00,79.04,0.00,109.93,0.00,0.00,23.01,0.00,26.27,0.00,76.56,10.00,126.26,0.00,0.00
38.16,17.12,0.00,21.41,0.00,79.13,0.00,109.91,0.00,0.00,23.01,0.00,26.31,0.00,76.69,10.00,126.46,0.00,0.00
38.24,17.03,0.00,21.33,0.00,79.21,0.00,109.87,0.00,0.00,22.99,0.00,26.32,0.00,76.78,10.00,126.69,0.00,0.00
38.34,17.07,0.00,21.60,0.00,79.45,0.00,110.20,0.00,0.00,23.02,0.00,26.40,0.00,76.74,10.00,127.04,0.00,0.00
38.41,17.51,0.00,22.37,0.00,79.52,0.00,110.64,0.00,0.00,22.89,0.00,26.26,0.00,76.75,10.00,127.29,0.00,0.00
38.50,17.37,0.00,22.11,0.00,79.48,0.00,110.28,0.00,0.00,22.96,0.00,26.24,0.00,76.81,10.00,127.30,0.00,0.00
38.58,17.15,0.00,21.74,0.00,79.10,0.00,109.98,0.00,0.00,23.05,0.00,26.41,0.00,77.22,10.00,127.64,0.00,0.00
38.67,16.60,0.00,21.00,0.00,78.69,0.00,109.51,0.00,0.00,23.25,0.00,26.62,0.00,77.66,10.00,127.80,0.00,0.00
38.74,16.64,0.00,20.81,0.00,78.43,0.00,109.24,0.00,0.00,23.33,0.00,26.71,0.00,77.95,10.00,127.88,0.00,0.00
38.83,16.57,0.00,20.62,0.00,78.26,0.00,108.90,0.00,0.00,23.42,0.00,26.78,0.00,78.13,10.00,127.85,0.00,0.00
38.93,16.57,0.00,20.45,0.00,78.06,0.00,108.66,0.00,0.00,23.30,0.00,26.61,0.00,78.24,10.00,127.63,0.00,0.00
39.02,16.92,0.00,20.94,0.00,77.94,0.00,109.17,0.00,0.00,23.26,0.00,26.53,0.00,78.31,10.00,127.41,0.00,0.00
39.12,17.07,0.00,21.31,0.00,77.97,0.00,109.60,0.00,0.00,23.29,0.00,26.58,0.00,78.27,10.00,127.40,0.00,0.00
39.23,17.39,0.00,21.55,0.00,78.06,0.00,109.45,0.00,0.00,23.31,0.00,26.61,0.00,78.22,10.00,127.38,0.00,0.00
39.32,17.46,0.00,21.56,0.00,78.13,0.00,109.36,0.00,0.00,23.25,0.00,26.57,0.00,78.15,10.00,127.36,0.00,0.00
39.41,17.79,0.00,21.91,0.00,78.25,0.00,109.51,0.00,0.00,23.25,0.00,26.59,0.00,78.09,10.00,127.39,0.00,0.00
39.51,17.52,0.00,21.55,0.00,78.32,0.00,109.24,0.00,0.00,23.27,0.00,26.54,0.00,78.05,10.00,127.25,0.00,0.00
39.59,17.34,0.00,21.36,0.00,78.40,0.00,109.22,0.00,0.00,23.43,0.00,26.65,0.00,78.06,10.00,127.19,0.00,0.00
39.70,17.32,0.00,21.43,0.00,78.50,0.00,109.46,0.00,0.00,23.50,0.00,26.69,0.00,78.01,10.00,127.12,0.00,0.00
39.80,17.14,0.00,21.21,0.00,78.66,0.00,109.57,0.00,0.00,23.70,0.00,26.93,0.00,77.95,10.00,127.12,0.00,0.00
39.93,16.89,0.00,21.50,0.00,79.30,0.00,110.46,0.00,0.00,24.56,0.00,27.87,0.00,77.69,10.00,127.55,0.00,0.00
40.05,8.38,0.00,15.55,0.00,0.00,0.00,17.63,0.00,0.00,25.82,0.00,31.76,0.00,0.00,10.00,32.66,0.00,0.00
40.13,0.58,0.00,17.29,0.00,0.00,0.00,47.37,0.00,0.00,24.22,0.00,33.85,0.00,0.00,10.00,41.58,0.00,0.00
40.22,0.77,0.00,16.00,0.00,25.13,0.00,68.52,0.00,0.00,21.59,0.00,35.27,0.00,26.60,10.00,65.55,0.00,0.00
40.33,2.41,0.00,3.70,0.00,23.00,0.00,83.65,0.00,0.00,14.37,0.00,32.44,0.00,23.29,10.00,100.44,0.00,0.00
40.41,20.34,0.00,25.63,0.00,0.00,0.00,56.30,0.00,0.00,1.75,0.00,22.54,0.00,38.53,10.00,109.15,0.00,0.00
40.50,8.42,0.00,12.28,0.00,23.35,0.00,95.75,0.00,0.00,3.98,0.00,22.98,0.00,49.67,10.00,118.22,0.00,0.00
40.59,11.23,0.00,12.53,0.00,31.12,0.00,101.89,0.00,0.00,4.11,0.00,23.37,0.00,48.39,10.00,119.45,0.00,0.00
40.67,12.41,0.00,13.33,0.00,32.38,0.00,106.23,0.00,0.00,4.05,0.00,23.89,0.00,48.31,10.00,118.26,0.00,0.00
40.79,10.08,0.00,10.34,0.00,48.80,0.00,101.47,0.00,0.00,4.24,0.00,24.18,0.00,48.61,10.00,119.82,0.00,0.00
40.87,8.61,0.00,8.67,0.00,45.59,0.00,108.52,0.00,0.00,4.56,0.00,24.75,0.00,49.72,10.00,121.80,0.00,0.00
40.96,8.14,0.00,8.15,0.00,39.02,0.00,112.26,0.00,0.00,4.56,0.00,24.90,0.00,49.66,10.00,120.99,0.00,0.00
41.05,9.36,0.00,9.40,0.00,46.03,0.00,111.65,0.00,0.00,3.08,0.00,23.78,0.00,47.52,10.00,118.39,0.00,0.00
41.14,9.04,0.00,9.28,0.00,49.11,0.00,115.08,0.00,0.00,2.81,0.00,23.37,0.00,50.52,10.00,120.28,0.00,0.00
41.21,9.91,0.00,10.87,0.00,41.09,0.00,112.46,0.00,0.00,0.65,0.00,21.34,0.00,48.50,10.00,116.98,0.00,0.00
41.30,5.01,0.00,12.28,0.00,42.94,0.00,120.00,0.00,0.00,2.68,0.00,20.78,0.00,53.69,10.00,118.47,0.00,0.00
41.42,7.84,0.00,11.88,0.00,40.46,0.00,114.79,0.00,0.00,2.15,0.00,20.35,0.00,51.62,10.00,120.32,0.00,0.00
41.51,6.92,0.00,11.98,0.00,46.51,0.00,120.04,0.00,0.00,2.34,0.00,20.18,0.00,52.09,10.00,120.26,0.00,0.00
41.60,9.33,0.00,11.77,0.00,38.30,0.00,111.07,0.00,0.00,1.78,0.00,20.12,0.00,48.44,10.00,118.44,0.00,0.00
41.70,11.37,0.00,12.23,0.00,37.28,0.00,108.11,0.00,0.00,1.54,0.00,20.03,0.00,48.87,10.00,118.59,0.00,0.00
41.83,11.37,0.00,12.37,0.00,43.27,0.00,111.27,0.00,0.00,1.61,0.00,19.91,0.00,48.75,10.00,118.44,0.00,0.00
41.92,10.77,0.00,11.67,0.00,47.87,0.00,115.08,0.00,0.00,0.02,0.00,20.63,0.00,47.00,10.00,117.76,0.00,0.00
42.01,11.90,0.00,12.67,0.00,46.46,0.00,114.07,0.00,0.00,0.39,0.00,20.28,0.00,46.80,10.00,116.36,0.00,0.00
42.09,11.47,0.00,12.48,0.00,44.61,0.00,111.36,0.00,0.00,0.20,0.00,20.56,0.00,48.27,10.00,119.67,0.00,0.00
42.18,11.82,0.00,12.51,0.00,38.98,0.00,112.70,0.00,0.00,0.63,0.00,20.81,0.00,48.47,10.00,120.48,0.00,0.00
42.26,11.31,0.00,12.40,0.00,40.95,0.00,114.12,0.00,0.00,0.06,0.00,20.38,0.00,48.65,10.00,119.97,0.00,0.00
42.35,11.18,0.00,12.32,0.00,41.84,0.00,114.29,0.00,0.00,0.40,0.00,20.25,0.00,49.03,10.00,119.49,0.00,0.00
42.43,11.18,0.00,12.19,0.00,47.07,0.00,113.69,0.00,0.00,0.66,0.00,21.01,0.00,49.14,10.00,120.52,0.00,0.00
42.53,12.71,0.00,13.09,0.00,46.91,0.00,113.08,0.00,0.00,0.98,0.00,21.25,0.00,49.19,10.00,120.73,0.00,0.00
42.63,12.51,0.00,12.87,0.00,45.99,0.00,111.39,0.00,0.00,1.02,0.00,21.34,0.00,49.23,10.00,120.04,0.00,0.00
42.71,12.12,0.00,12.55,0.00,46.07,0.00,111.36,0.00,0.00,1.06,0.00,21.53,0.00,48.39,10.00,120.43,0.00,0.00
42.80,12.35,0.00,12.64,0.00,46.27,0.00,111.26,0.00,0.00,0.99,0.00,21.67,0.00,48.87,10.00,120.10,0.00,0.00
42.89,12.18,0.00,12.43,0.00,46.21,0.00,110.87,0.00,0.00,1.39,0.00,22.03,0.00,48.98,10.00,119.87,0.00,0.00
42.98,11.88,0.00,12.14,0.00,45.96,0.00,110.79,0.00,0.00,1.23,0.00,22.01,0.00,49.69,10.00,120.09,0.00,0.00
43.06,11.90,0.00,12.10,0.00,45.96,0.00,111.05,0.00,0.00,1.37,0.00,22.11,0.00,49.13,10.00,120.68,0.00,0.00
43.14,11.34,0.00,11.61,0.00,46.05,0.00,111.15,0.00,0.00,1.92,0.00,22.43,0.00,48.56,10.00,121.49,0.00,0.00
43.23,11.71,0.00,11.84,0.00,46.07,0.00,111.35,0.00,0.00,2.18,0.00,22.57,0.00,48.36,10.00,121.75,0.00,0.00
43.32,11.99,0.00,12.08,0.00,46.58,0.00,112.73,0.00,0.00,2.43,0.00,22.73,0.00,49.16,10.00,121.22,0.00,0.00
43.40,11.20,0.00,11.47,0.00,46.54,0.00,114.39,0.00,0.00,2.63,0.00,22.84,0.00,49.93,10.00,121.66,0.00,0.00
43.49,10.67,0.00,11.15,0.00,46.82,0.00,114.78,0.00,0.00,2.06,0.00,22.52,0.00,50.09,10.00,121.13,0.00,0.00
43.57,10.46,0.00,11.06,0.00,47.40,0.00,114.97,0.00,0.00,2.39,0.00,22.73,0.00,49.49,10.00,121.86,0.00,0.00
43.66,10.77,0.00,11.36,0.00,47.55,0.00,114.70,0.00,0.00,2.55,0.00,22.84,0.00,49.47,10.00,121.96,0.00,0.00
43.74,10.66,0.00,11.35,0.00,47.97,0.00,115.04,0.00,0.00,2.67,0.00,22.93,0.00,49.21,10.00,122.59,0.00,0.00
43.82,10.83,0.00,11.55,0.00,42.13,0.00,110.70,0.00,0.00,2.73,0.00,22.99,0.00,49.08,10.00,122.76,0.00,0.00
43.94,10.86,0.00,11.67,0.00,42.19,0.00,112.32,0.00,0.00,2.73,0.00,23.01,0.00,49.09,10.00,122.86,0.00,0.00
44.02,10.88,0.00,12.24,0.00,44.31,0.00,115.66,0.00,0.00,2.62,0.00,23.17,0.00,49.18,10.00,123.03,0.00,0.00
44.11,11.16,0.00,12.60,0.00,44.28,0.00,115.14,0.00,0.00,2.23,0.00,22.91,0.00,49.16,10.00,122.63,0.00,0.00
44.22,10.67,0.00,12.64,0.00,48.58,0.00,123.81,0.00,0.00,1.41,0.00,22.40,0.00,49.39,10.00,121.54,0.00,0.00
44.31,9.35,0.00,12.84,0.00,44.08,0.00,121.25,0.00,0.00,0.27,0.00,22.04,0.00,50.27,10.00,121.19,0.00,0.00
44.40,10.66,0.00,12.96,0.00,45.75,0.00,118.43,0.00,0.00,0.61,0.00,22.31,0.00,47.98,10.00,120.83,0.00,0.00
44.55,10.86,0.00,13.10,0.00,58.17,0.00,115.46,0.00,0.00,0.47,0.00,22.24,0.00,49.78,10.00,121.67,0.00,0.00
44.64,11.35,0.00,13.17,0.00,57.55,0.00,115.03,0.00,0.00,0.44,0.00,22.07,0.00,49.13,10.00,120.23,0.00,0.00
44.75,11.37,0.00,13.05,0.00,50.01,0.00,120.55,0.00,0.00,0.45,0.00,22.23,0.00,49.20,10.00,120.56,0.00,0.00
44.84,11.32,0.00,12.92,0.00,56.58,0.00,113.46,0.00,0.00,0.52,0.00,22.35,0.00,49.16,10.00,120.78,0.00,0.00
44.96,11.14,0.00,12.74,0.00,57.09,0.00,114.15,0.00,0.00,0.49,0.00,22.09,0.00,49.39,10.00,120.90,0.00,0.00
45.05,11.08,0.00,12.67,0.00,56.70,0.00,114.70,0.00,0.00,0.90,0.00,21.90,0.00,49.63,10.00,121.48,0.00,0.00
45.15,11.08,0.00,12.66,0.00,56.86,0.00,114.59,0.00,0.00,1.16,0.00,21.81,0.00,49.56,10.00,121.68,0.00,0.00
45.26,11.18,0.00,12.67,0.00,57.15,0.00,114.46,0.00,0.00,1.65,0.00,22.08,0.00,49.47,10.00,122.20,0.00,0.00
45.36,11.40,0.00,12.81,0.00,57.05,0.00,114.15,0.00,0.00,1.83,0.00,22.12,0.00,47.07,10.00,117.61,0.00,0.00
45.45,11.57,0.00,12.93,0.00,57.06,0.00,113.96,0.00,0.00,2.03,0.00,22.33,0.00,49.80,10.00,121.46,0.00,0.00
45.55,11.64,0.00,12.97,0.00,45.54,0.00,116.93,0.00,0.00,2.09,0.00,22.39,0.00,46.22,10.00,117.01,0.00,0.00
45.63,11.66,0.00,12.99,0.00,59.82,0.00,112.32,0.00,0.00,1.98,0.00,22.32,0.00,47.06,10.00,117.85,0.00,0.00
45.74,11.67,0.00,13.00,0.00,47.45,0.00,118.42,0.00,0.00,1.97,0.00,22.40,0.00,46.94,10.00,117.71,0.00,0.00
45.83,11.52,0.00,13.00,0.00,45.78,0.00,116.26,0.00,0.00,2.20,0.00,22.59,0.00,47.05,10.00,117.87,0.00,0.00
45.94,11.45,0.00,12.97,0.00,45.31,0.00,116.41,0.00,0.00,2.42,0.00,22.83,0.00,48.30,10.00,119.56,0.00,0.00
46.02,10.47,0.00,12.64,0.00,44.90,0.00,116.73,0.00,0.00,2.61,0.00,23.05,0.00,49.68,10.00,121.12,0.00,0.00
46.10,10.53,0.00,12.56,0.00,41.72,0.00,112.48,0.00,0.00,2.82,0.00,23.03,0.00,49.54,10.00,120.84,0.00,0.00
46.19,13.81,0.00,13.95,0.00,41.95,0.00,108.12,0.00,0.00,2.94,0.00,23.52,0.00,46.73,10.00,110.21,0.00,0.00
46.27,4.17,0.00,11.19,0.00,31.66,0.00,85.28,0.00,0.00,3.64,0.00,24.84,0.00,42.39,10.00,77.57,0.00,0.00
46.38,0.27,0.00,12.15,0.00,0.00,0.00,48.78,0.00,0.00,6.61,0.00,27.19,0.00,0.00,10.00,38.76,0.00,0.00
46.47,5.88,0.00,16.75,0.00,0.00,0.00,20.44,0.00,0.00,11.86,0.00,29.77,0.00,0.00,10.00,22.73,0.00,0.00
46.59,17.79,0.00,25.93,0.00,0.00,0.00,24.05,0.00,0.00,30.54,0.00,43.77,0.00,0.00,10.00,48.57,0.00,0.00
46.68,14.83,0.00,20.35,0.00,0.00,0.00,19.03,0.00,0.00,34.18,0.00,36.68,0.00,0.00,10.00,52.65,0.00,0.00
46.78,15.07,0.00,20.66,0.00,0.00,0.00,18.44,0.00,0.00,29.16,0.00,31.00,0.00,0.00,10.00,48.70,0.00,0.00
46.88,15.85,0.00,21.59,0.00,0.00,0.00,18.40,0.00,0.00,30.34,0.00,32.99,0.00,0.00,10.00,51.77,0.00,0.00
46.98,16.26,0.00,22.11,0.00,0.00,0.00,18.40,0.00,0.00,31.18,0.00,34.05,0.00,0.00,10.00,52.85,0.00,0.00
47.07,15.08,0.00,21.37,0.00,0.00,0.00,18.40,0.00,0.00,31.24,0.00,34.96,0.00,0.00,10.00,55.17,0.00,0.00
47.16,12.79,0.00,19.77,0.00,62.77,0.00,75.90,0.00,0.00,30.28,0.00,35.08,0.00,0.00,10.00,57.46,0.00,0.00
47.25,10.61,0.00,17.60,0.00,63.69,0.00,75.78,0.00,0.00,30.09,0.00,36.24,0.00,0.00,10.00,59.56,0.00,0.00
47.36,9.27,0.00,16.47,0.00,63.82,0.00,75.74,0.00,0.00,29.79,0.00,36.99,0.00,75.46,10.00,61.20,0.00,0.00
47.46,6.19,0.00,15.88,0.00,67.12,0.00,71.44,0.00,0.00,28.45,0.00,33.40,0.00,0.00,10.00,58.21,0.00,0.00
47.60,4.06,0.00,12.03,0.00,69.49,0.00,70.63,0.00,0.00,29.26,0.00,36.38,0.00,70.16,10.00,60.47,0.00,0.00
47.71,2.33,0.00,9.34,0.00,68.69,0.00,70.63,0.00,0.00,27.53,0.00,36.82,0.00,70.63,10.00,60.94,0.00,0.00
47.82,2.37,0.00,8.45,0.00,68.58,0.00,70.59,0.00,0.00,27.95,0.00,37.64,0.00,75.03,10.00,63.73,0.00,0.00
47.91,3.45,0.00,8.41,0.00,68.55,0.00,70.59,0.00,0.00,28.21,0.00,37.46,0.00,76.69,10.00,63.89,0.00,0.00
48.01,6.58,0.00,10.40,0.00,68.75,0.00,70.59,0.00,0.00,29.29,0.00,35.67,0.00,78.80,10.00,60.08,0.00,0.00
48.10,9.84,0.00,14.06,0.00,52.47,0.00,81.88,0.00,0.00,27.47,0.00,30.13,0.00,0.00,10.00,52.76,0.00,0.00
48.18,10.99,0.00,15.72,0.00,52.47,0.00,82.07,0.00,0.00,27.41,0.00,29.24,0.00,0.00,10.00,51.42,0.00,0.00
48.25,11.68,0.00,16.77,0.00,52.53,0.00,82.07,0.00,0.00,27.76,0.00,29.12,0.00,0.00,10.00,50.69,0.00,0.00
48.33,11.80,0.00,17.15,0.00,52.60,0.00,82.06,0.00,0.00,27.92,0.00,29.31,0.00,0.00,10.00,51.23,0.00,0.00
48.42,11.71,0.00,17.26,0.00,52.71,0.00,82.07,0.00,0.00,28.19,0.00,29.54,0.00,0.00,10.00,51.40,0.00,0.00
48.55,11.47,0.00,17.25,0.00,52.95,0.00,82.07,0.00,0.00,28.36,0.00,29.82,0.00,0.00,10.00,52.11,0.00,0.00
48.65,11.03,0.00,16.97,0.00,53.41,0.00,82.07,0.00,0.00,28.62,0.00,30.28,0.00,0.00,10.00,53.04,0.00,0.00
48.74,10.59,0.00,16.74,0.00,53.83,0.00,82.07,0.00,0.00,28.51,0.00,30.24,0.00,0.00,10.00,53.41,0.00,0.00
48.81,10.44,0.00,16.65,0.00,54.19,0.00,82.07,0.00,0.00,28.57,0.00,30.30,0.00,0.00,10.00,53.57,0.00,0.00
48.93,10.37,0.00,16.63,0.00,54.41,0.00,82.07,0.00,0.00,28.55,0.00,30.26,0.00,0.00,10.00,53.58,0.00,0.00
49.02,10.31,0.00,16.57,0.00,54.72,0.00,82.07,0.00,0.00,28.58,0.00,30.31,0.00,0.00,10.00,53.68,0.00,0.00
49.11,10.34,0.00,16.56,0.00,54.88,0.00,82.07,0.00,0.00,28.61,0.00,30.32,0.00,0.00,10.00,53.66,0.00,0.00
49.21,10.36,0.00,16.57,0.00,55.05,0.00,82.07,0.00,0.00,28.50,0.00,30.18,0.00,0.00,10.00,53.54,0.00,0.00
49.31,10.48,0.00,16.67,0.00,55.11,0.00,82.06,0.00,0.00,28.45,0.00,30.12,0.00,0.00,10.00,53.53,0.00,0.00
49.39,10.65,0.00,16.83,0.00,55.16,0.00,82.06,0.00,0.00,28.51,0.00,30.16,0.00,0.00,10.00,53.49,0.00,0.00
49.50,10.76,0.00,16.91,0.00,55.15,0.00,82.06,0.00,0.00,28.53,0.00,30.19,0.00,0.00,10.00,53.54,0.00,0.00
49.60,10.78,0.00,16.93,0.00,55.12,0.00,82.06,0.00,0.00,28.49,0.00,30.17,0.00,0.00,10.00,53.56,0.00,0.00
49.70,10.75,0.00,16.85,0.00,55.08,0.00,82.06,0.00,0.00,28.37,0.00,30.09,0.00,0.00,10.00,53.59,0.00,0.00
49.80,10.71,0.00,16.79,0.00,55.11,0.00,82.06,0.00,0.00,28.31,0.00,30.04,0.00,0.00,10.00,53.58,0.00,0.00
49.88,10.69,0.00,16.75,0.00,55.11,0.00,82.06,0.00,0.00,28.30,0.00,30.07,0.00,0.00,10.00,53.68,0.00,0.00
49.97,10.68,0.00,16.73,0.00,55.12,0.00,82.06,0.00,0.00,28.28,0.00,30.08,0.00,0.00,10.00,53.73,0.00,0.00
50.08,10.67,0.00,16.75,0.00,55.12,0.00,82.06,0.00,0.00,28.25,0.00,30.03,0.00,0.00,10.00,53.70,0.00,0.00
50.15,10.70,0.00,16.78,0.00,55.18,0.00,82.06,0.00,0.00,28.30,0.00,30.04,0.00,0.00,10.00,53.63,0.00,0.00
50.26,10.72,0.00,16.82,0.00,55.22,0.00,82.06,0.00,0.00,28.29,0.00,30.02,0.00,0.00,10.00,53.61,0.00,0.00
50.38,10.78,0.00,16.88,0.00,55.23,0.00,82.06,0.00,0.00,28.34,0.00,30.05,0.00,0.00,10.00,53.58,0.00,0.00
50.47,10.84,0.00,16.92,0.00,55.33,0.00,82.06,0.00,0.00,28.32,0.00,29.99,0.00,0.00,10.00,53.49,0.00,0.00
50.56,10.87,0.00,16.97,0.00,55.42,0.00,82.06,0.00,0.00,28.32,0.00,29.97,0.00,0.00,10.00,53.46,0.00,0.00
50.67,10.90,0.00,17.01,0.00,55.57,0.00,82.06,0.00,0.00,28.33,0.00,29.97,0.00,0.00,10.00,53.45,0.00,0.00
50.76,10.94,0.00,17.01,0.00,55.72,0.00,82.06,0.00,0.00,28.37,0.00,29.99,0.00,0.00,10.00,53.40,0.00,0.00
50.85,10.94,0.00,16.98,0.00,55.84,0.00,82.06,0.00,0.00,28.35,0.00,29.97,0.00,0.00,10.00,53.38,0.00,0.00
50.97,10.93,0.00,16.96,0.00,55.91,0.00,82.06,0.00,0.00,28.33,0.00,29.95,0.00,0.00,10.00,53.39,0.00,0.00
51.05,10.95,0.00,16.95,0.00,55.97,0.00,82.06,0.00,0.00,28.29,0.00,29.92,0.00,0.00,10.00,53.37,0.00,0.00
51.14,10.98,0.00,16.96,0.00,56.09,0.00,82.05,0.00,0.00,28.32,0.00,29.94,0.00,0.00,10.00,53.35,0.00,0.00
51.22,11.01,0.00,16.97,0.00,56.17,0.00,82.05,0.00,0.00,28.29,0.00,29.90,0.00,0.00,10.00,53.30,0.00,0.00
51.31,11.03,0.00,16.99,0.00,56.21,0.00,82.05,0.00,0.00,28.28,0.00,29.88,0.00,0.00,10.00,53.28,0.00,0.00
51.39,11.07,0.00,17.01,0.00,56.22,0.00,82.05,0.00,0.00,28.21,0.00,29.80,0.00,0.00,10.00,53.22,0.00,0.00
51.51,11.08,0.00,17.02,0.00,56.23,0.00,82.05,0.00,0.00,28.17,0.00,29.76,0.00,0.00,10.00,53.19,0.00,0.00
51.60,11.10,0.00,17.03,0.00,56.26,0.00,82.05,0.00,0.00,28.14,0.00,29.73,0.00,0.00,10.00,53.21,0.00,0.00
51.68,11.12,0.00,17.05,0.00,56.23,0.00,82.05,0.00,0.00,28.06,0.00,29.68,0.00,0.00,10.00,53.26,0.00,0.00
51.77,11.14,0.00,17.05,0.00,56.19,0.00,82.05,0.00,0.00,28.02,0.00,29.67,0.00,0.00,10.00,53.30,0.00,0.00
51.85,11.19,0.00,17.05,0.00,56.14,0.00,82.05,0.00,0.00,27.97,0.00,29.64,0.00,0.00,10.00,53.29,0.00,0.00
51.94,11.26,0.00,17.06,0.00,56.16,0.00,82.05,0.00,0.00,28.02,0.00,29.69,0.00,0.00,10.00,53.28,0.00,0.00
52.09,11.32,0.00,17.07,0.00,56.13,0.00,82.05,0.00,0.00,28.02,0.00,29.71,0.00,0.00,10.00,53.27,0.00,0.00
52.21,11.44,0.00,17.09,0.00,55.99,0.00,82.06,0.00,0.00,27.96,0.00,29.67,0.00,0.00,10.00,53.17,0.00,0.00
52.30,11.53,0.00,17.09,0.00,55.87,0.00,82.06,0.00,0.00,28.00,0.00,29.70,0.00,0.00,10.00,53.07,0.00,0.00
52.39,11.59,0.00,17.11,0.00,55.77,0.00,82.06,0.00,0.00,28.12,0.00,29.81,0.00,0.00,10.00,53.01,0.00,0.00
52.50,11.62,0.00,17.11,0.00,55.69,0.00,82.06,0.00,0.00,28.07,0.00,29.77,0.00,0.00,10.00,53.00,0.00,0.00
52.59,11.64,0.00,17.12,0.00,55.69,0.00,82.06,0.00,0.00,28.12,0.00,29.83,0.00,0.00,10.00,53.05,0.00,0.00
