Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
41.77,92.19,8.94,40.63,89.82,11.19,20.26,84.62,7.07,12.66,157.34,95.39,0.00
41.84,91.80,9.40,41.07,89.96,11.11,19.93,84.62,7.07,12.26,157.34,95.39,0.00
41.91,92.46,10.12,41.92,90.15,11.25,20.20,84.76,6.91,12.26,156.96,95.54,0.00
42.00,92.01,10.25,41.92,90.41,11.28,20.36,84.76,6.91,12.26,156.96,95.54,0.00
42.07,91.96,10.35,42.18,90.53,11.42,20.52,86.18,4.24,12.06,156.96,95.54,0.00
42.14,92.14,10.45,42.38,90.35,11.45,20.70,86.18,4.24,11.81,156.96,95.54,0.00
42.25,92.21,10.74,42.31,90.24,11.57,20.85,86.18,4.24,12.28,156.96,95.54,0.00
42.33,91.70,10.76,39.71,89.84,11.86,21.07,82.64,7.59,15.04,156.96,95.54,0.00
42.40,87.77,5.66,62.33,89.12,11.92,20.89,82.64,7.59,15.04,156.96,95.54,0.00
42.47,85.84,7.32,61.30,89.68,11.88,21.20,82.64,7.59,14.73,156.96,95.54,0.00
42.57,85.58,8.38,61.21,89.55,11.81,21.05,82.64,7.59,14.73,156.96,95.54,0.00
42.66,86.93,8.21,37.38,87.93,11.63,21.27,82.64,7.59,14.73,156.96,95.54,0.00
42.73,88.29,6.98,41.06,87.01,12.10,20.69,80.90,9.19,16.49,156.96,95.54,0.00
42.79,88.69,18.93,59.73,86.65,12.26,20.86,80.90,9.19,17.24,156.96,95.54,0.00
42.87,89.63,18.36,57.71,86.44,12.17,20.45,82.63,7.44,17.24,155.73,97.28,0.00
42.95,89.92,17.85,56.58,86.73,12.19,20.69,82.63,7.44,17.24,155.73,97.28,0.00
43.03,89.74,17.35,43.19,87.22,12.22,20.92,82.93,7.17,16.88,155.73,97.28,0.00
43.10,89.17,16.87,41.69,87.82,12.19,21.12,82.93,7.17,16.88,155.73,97.28,0.00
43.16,88.90,15.90,39.58,88.18,12.21,21.25,82.93,7.17,17.39,155.73,97.28,0.00
43.23,88.54,16.13,39.79,88.30,12.09,21.29,83.08,7.05,17.39,155.40,97.37,0.00
43.29,88.70,5.80,19.57,88.54,12.07,21.19,83.17,6.94,17.38,155.40,97.37,0.00
43.37,89.33,5.18,20.00,88.33,12.24,21.63,83.17,6.94,17.45,155.40,97.37,0.00
43.44,87.24,18.08,40.28,88.26,12.26,21.67,83.46,6.66,17.45,154.59,97.64,0.00
43.51,87.08,18.33,40.44,88.23,12.26,21.68,83.52,6.56,17.54,154.59,97.64,0.00
43.57,91.10,3.67,16.36,88.04,12.16,21.57,83.52,6.56,17.40,154.59,97.64,0.00
43.65,19.72,75.48,22.83,87.98,12.13,21.32,83.69,6.42,17.40,153.83,97.72,0.00
43.72,19.62,75.46,28.22,87.73,12.21,21.41,83.57,6.51,17.63,153.83,97.72,0.00
43.79,19.61,75.48,23.78,87.58,12.25,21.45,83.57,6.51,17.72,153.83,97.72,0.00
43.88,19.52,75.53,26.42,87.81,12.26,21.41,83.57,6.51,17.70,153.83,97.72,0.00
43.95,19.29,75.59,26.23,88.13,12.04,21.02,83.56,6.50,17.70,153.35,97.80,0.00
44.07,18.97,75.58,25.42,88.14,12.04,20.97,83.44,6.61,17.70,153.25,97.72,0.00
44.13,17.90,75.42,23.57,88.90,12.11,20.99,83.44,6.61,18.00,153.25,97.72,0.00
44.21,17.57,75.36,23.32,88.68,12.18,21.06,83.44,6.61,18.00,153.25,97.72,0.00
44.27,17.59,75.37,23.08,88.55,12.20,21.07,83.18,6.82,18.00,153.41,97.72,0.00
44.34,17.81,75.48,21.26,88.26,12.19,20.95,83.97,6.13,16.87,153.41,97.72,0.00
44.45,17.72,75.57,21.85,88.19,12.24,20.60,84.01,6.12,16.78,153.41,97.72,0.00
44.53,17.60,75.59,22.02,88.16,12.30,20.33,83.80,6.23,16.78,152.40,97.84,0.00
44.61,17.66,75.50,21.99,87.97,12.53,20.44,83.80,6.23,16.78,152.40,97.84,0.00
44.68,17.68,75.43,21.96,87.85,12.63,20.30,83.80,6.23,17.51,152.40,97.84,0.00
44.74,17.77,75.36,21.93,87.60,12.86,20.47,83.78,6.23,17.51,151.26,97.99,0.00
44.81,17.29,75.29,21.96,88.50,13.03,20.75,83.93,6.07,17.57,151.26,97.99,0.00
44.89,17.26,75.28,21.97,88.04,12.99,20.67,83.93,6.07,17.48,151.26,97.99,0.00
44.96,17.35,75.31,22.33,87.86,13.04,20.37,83.98,6.02,17.48,150.56,98.03,0.00
45.03,17.53,75.34,22.89,87.66,13.11,20.55,83.89,6.11,17.64,150.56,98.03,0.00
45.14,17.62,75.34,22.81,87.56,13.19,20.66,83.77,6.23,17.71,150.56,98.03,0.00
45.22,17.64,75.38,22.86,87.67,13.13,20.67,83.77,6.23,17.54,150.56,98.03,0.00
45.29,17.73,75.37,23.32,87.63,13.21,20.79,83.77,6.23,17.54,150.56,98.03,0.00
45.36,18.07,75.29,23.10,87.75,13.08,20.75,84.16,5.84,17.20,150.56,98.03,0.00
45.43,18.13,75.48,23.08,87.69,13.16,20.67,84.16,5.84,17.54,150.56,98.03,0.00
45.49,18.53,75.41,22.90,87.64,13.24,20.61,84.16,5.84,17.54,150.56,98.03,0.00
45.57,19.03,75.16,22.50,87.63,13.21,20.54,84.09,5.91,17.66,150.56,98.03,0.00
45.64,18.64,75.00,22.47,88.15,13.29,20.44,84.09,5.91,17.34,150.56,98.03,0.00
45.71,18.41,74.80,22.42,88.19,13.37,20.46,84.22,5.78,17.34,150.67,98.10,0.00
45.81,18.40,74.60,22.34,87.91,13.46,20.58,84.14,5.86,17.34,150.77,97.96,0.00
45.87,18.09,74.46,22.38,88.28,13.42,20.83,85.19,4.83,16.77,150.77,97.96,0.00
45.95,17.81,74.44,22.54,88.65,13.50,20.82,85.66,4.42,16.68,150.77,97.96,0.00
46.02,18.10,74.53,23.37,88.40,13.71,20.66,85.66,4.42,16.68,150.77,97.96,0.00
46.09,17.83,74.56,23.36,88.93,13.70,20.15,89.65,2.99,15.49,150.77,97.96,0.00
46.16,18.19,74.44,23.04,89.09,13.78,20.17,90.21,3.29,15.43,150.77,97.96,0.00
46.23,17.14,74.29,22.69,89.64,13.94,20.00,90.21,3.29,10.83,150.77,97.96,0.00
46.29,16.97,74.20,22.94,89.37,14.16,20.37,89.06,2.40,10.83,149.94,96.49,0.00
46.37,16.71,74.26,22.84,89.19,14.34,20.27,90.17,3.56,12.54,149.94,96.49,0.00
46.44,17.89,74.20,22.74,88.63,14.56,20.24,90.17,3.56,11.69,149.94,96.49,0.00
46.51,17.51,74.33,23.32,89.07,14.78,20.20,90.01,3.26,11.69,149.26,96.24,0.00
46.57,17.58,74.41,23.44,88.71,14.97,20.30,90.47,3.15,11.78,149.26,96.24,0.00
46.68,17.45,74.39,23.38,88.97,14.58,19.95,90.47,3.15,13.33,149.26,96.24,0.00
46.78,17.53,74.45,22.87,88.84,14.40,20.07,90.47,3.15,15.86,149.26,96.24,0.00
46.85,17.88,74.68,22.05,88.54,14.36,20.10,90.47,3.15,16.88,149.26,96.24,0.00
46.93,18.89,75.12,21.16,88.07,14.24,20.08,90.99,3.54,16.88,150.67,96.77,0.00
47.00,19.36,75.44,21.07,87.73,14.25,20.54,88.02,2.25,14.20,150.67,96.77,0.00
47.07,20.66,75.48,21.28,87.08,14.33,20.83,88.17,2.16,14.29,150.67,96.77,0.00
47.14,24.09,75.56,15.41,85.88,14.05,20.38,88.17,2.16,14.29,150.67,96.77,0.00
47.20,25.65,75.58,21.77,86.28,13.67,20.67,88.25,2.17,14.29,150.73,96.91,0.00
47.27,27.43,75.37,21.31,86.41,13.53,20.84,88.66,2.03,14.55,150.73,96.91,0.00
47.34,29.10,75.06,20.48,87.27,13.74,20.86,88.66,2.03,12.85,150.73,96.91,0.00
47.45,35.40,75.28,22.32,88.08,13.70,20.59,88.66,2.03,12.85,150.73,96.91,0.00
47.51,63.63,65.92,40.99,87.98,13.38,21.05,88.66,2.03,12.98,150.73,96.91,0.00
47.59,26.96,74.66,48.60,90.34,12.96,21.12,89.07,1.59,12.98,150.80,97.15,0.00
47.66,27.57,77.03,48.61,89.97,12.83,21.30,88.11,1.93,12.12,150.80,97.15,0.00
47.73,29.06,76.77,32.39,89.92,12.89,21.36,88.11,1.93,14.13,150.80,97.15,0.00
47.82,30.44,76.60,47.47,90.53,12.82,21.20,88.11,1.93,14.13,150.80,97.15,0.00
47.89,31.99,76.19,42.53,90.42,12.92,21.26,88.41,1.64,14.13,151.79,97.42,0.00
47.95,33.52,74.14,25.90,90.53,12.88,20.65,87.70,2.39,13.19,151.79,97.42,0.00
48.02,33.57,74.62,31.92,90.71,12.73,20.29,87.70,2.39,16.77,151.79,97.42,0.00
48.09,33.97,74.40,29.56,90.66,12.67,20.03,87.70,2.39,16.77,151.79,97.42,0.00
48.16,33.99,74.82,43.04,90.56,12.69,19.96,87.41,2.72,16.77,151.72,97.07,0.00
48.23,34.85,73.56,29.16,91.06,11.80,19.63,88.57,1.43,17.27,151.72,97.07,0.00
48.30,33.80,76.52,37.50,91.10,11.62,19.34,88.57,1.43,20.25,151.72,97.07,0.00
48.37,33.85,76.38,36.34,91.22,11.59,19.15,88.38,1.62,20.25,152.04,96.77,0.00
48.44,34.96,73.74,31.68,91.42,11.47,18.88,88.56,1.69,21.23,152.04,96.77,0.00
48.51,35.29,73.27,29.28,91.53,11.26,18.87,88.56,1.69,15.01,152.04,96.77,0.00
48.58,33.79,76.51,29.35,91.39,11.37,18.88,89.09,1.18,15.01,151.45,97.18,0.00
48.65,33.22,78.93,57.56,91.03,11.46,19.19,88.40,1.65,14.84,151.45,97.18,0.00
48.72,34.09,78.49,43.36,90.21,11.61,19.30,88.40,1.65,19.51,151.45,97.18,0.00
48.78,44.62,66.17,26.81,89.80,11.79,19.87,88.42,1.59,19.51,151.94,97.11,0.00
48.86,44.97,66.30,34.43,89.35,12.01,20.02,88.84,1.17,19.27,151.94,97.11,0.00
48.92,45.09,66.15,37.80,89.12,12.13,19.99,88.84,1.17,18.18,151.94,97.11,0.00
48.99,44.84,66.24,39.06,88.74,12.27,19.80,88.56,1.47,18.18,151.99,96.94,0.00
49.09,71.52,66.03,44.90,84.55,12.50,19.99,88.71,1.30,18.18,151.83,97.03,0.00
49.16,45.38,65.57,42.46,86.41,12.68,20.10,88.58,1.44,18.18,151.72,96.96,0.00
49.27,32.63,75.90,29.34,89.97,12.29,20.24,88.67,1.39,18.18,151.61,97.09,0.00
49.33,86.74,8.08,30.15,83.48,12.89,20.23,88.67,1.39,17.87,151.61,97.09,0.00
49.42,91.14,5.96,28.98,84.61,13.12,20.08,88.60,1.54,17.87,151.83,97.14,0.00
49.48,90.41,5.13,25.54,86.78,12.74,19.65,88.64,1.47,17.76,151.83,97.14,0.00
49.55,89.03,5.03,22.31,87.77,12.43,19.92,88.64,1.47,17.93,151.83,97.14,0.00
49.62,86.21,7.10,15.85,89.26,12.41,20.04,88.64,1.47,17.93,151.83,97.14,0.00
49.69,89.19,3.86,17.29,91.09,12.39,20.25,88.64,1.47,17.93,151.83,97.14,0.00
49.77,89.65,2.90,18.27,92.61,12.36,20.28,88.84,1.43,18.11,151.83,97.14,0.00
49.84,85.57,2.98,19.22,82.99,12.22,20.00,88.84,1.43,17.72,151.83,97.14,0.00
49.92,88.37,2.81,20.03,85.44,11.97,20.14,88.64,1.56,17.72,151.39,96.94,0.00
49.99,88.76,3.54,18.09,86.24,11.88,20.39,88.69,1.46,17.59,151.39,96.94,0.00
50.06,88.63,4.25,17.07,86.71,11.59,20.24,88.69,1.46,17.58,151.39,96.94,0.00
50.12,88.55,4.61,16.56,86.99,11.45,21.27,88.48,1.62,17.58,151.22,96.72,0.00
50.20,88.49,4.83,16.30,87.37,11.32,20.94,88.40,1.76,17.75,151.22,96.72,0.00
50.27,88.62,4.78,16.01,87.49,11.31,20.19,88.40,1.76,17.75,151.22,96.72,0.00
50.35,88.66,4.82,15.86,87.89,11.05,19.95,88.40,1.76,17.75,151.22,96.72,0.00
50.43,88.87,4.66,15.68,88.13,10.91,19.77,88.25,1.93,17.75,151.38,96.63,0.00
50.50,89.09,4.53,15.61,88.10,11.00,19.87,88.25,1.93,17.69,151.38,96.63,0.00
50.58,89.07,4.56,15.62,88.26,11.01,19.83,88.18,1.93,17.69,151.04,96.50,0.00
50.65,89.11,4.66,15.39,88.44,10.92,19.79,88.16,1.95,17.71,151.04,96.50,0.00
50.71,89.12,4.77,15.17,88.26,11.11,20.02,88.16,1.95,17.54,151.04,96.50,0.00
50.79,89.30,4.67,15.17,88.32,11.23,20.19,88.16,1.95,17.54,151.04,96.50,0.00
50.88,89.13,4.81,15.43,88.49,11.35,21.30,88.77,1.39,17.54,150.36,97.05,0.00
50.95,88.60,5.33,16.05,88.56,11.32,21.04,86.38,3.69,17.57,150.36,97.05,0.00
51.03,87.50,6.50,17.29,88.75,11.11,20.77,84.66,5.62,17.88,150.36,97.05,0.00
51.11,84.46,9.72,17.85,88.67,11.11,20.82,83.01,7.58,18.21,150.36,97.05,0.00
51.17,82.48,12.10,18.63,88.75,10.76,20.67,83.01,7.58,18.85,150.36,97.05,0.00
51.24,80.45,14.40,19.64,88.85,10.50,20.57,83.56,7.03,18.85,150.53,97.58,0.00
51.30,78.43,16.65,20.75,88.67,10.50,20.63,78.35,13.15,18.09,150.53,97.58,0.00
51.39,75.30,19.98,21.41,88.44,10.57,20.71,78.35,13.15,21.08,150.53,97.58,0.00
51.47,70.59,24.97,22.15,88.37,10.48,20.75,71.74,20.65,20.26,150.53,97.58,0.00
51.54,67.93,27.83,22.66,88.41,10.52,20.95,71.74,20.65,20.26,150.53,97.58,0.00
51.61,65.85,30.25,24.69,88.25,10.62,20.85,71.85,20.38,20.26,151.51,97.85,0.00
51.71,63.13,33.17,25.14,88.19,10.63,20.94,71.85,20.38,23.95,151.51,97.85,0.00
51.79,60.22,36.19,23.03,88.17,10.73,21.06,71.85,20.38,25.28,151.51,97.85,0.00
51.87,59.08,37.53,24.06,88.25,10.68,21.10,71.85,20.38,26.61,151.51,97.85,0.00
51.95,58.57,38.25,24.52,88.26,10.70,21.22,71.85,20.38,28.58,151.51,97.85,0.00
52.01,59.70,37.47,27.84,88.54,10.55,21.06,71.85,20.38,32.77,151.51,97.85,0.00
52.08,59.92,36.85,30.48,88.39,10.77,21.30,72.71,20.01,32.77,149.24,98.21,0.00
52.17,59.61,35.97,33.11,87.84,11.46,21.53,73.71,19.73,32.77,147.50,98.51,0.00
52.25,61.36,33.20,29.58,87.26,12.15,21.98,73.71,19.73,41.52,147.50,98.51,0.00
52.33,66.39,31.37,24.03,86.75,12.58,24.68,73.71,19.73,41.52,147.50,98.51,0.00
52.41,63.40,38.26,22.21,86.54,12.61,24.50,74.79,18.35,41.52,147.05,99.88,0.00
52.50,55.13,47.71,25.22,86.26,12.59,23.44,74.44,18.38,41.52,148.45,99.85,0.00
52.56,48.74,59.37,18.60,86.26,12.67,22.26,84.33,42.18,21.73,148.45,99.85,0.00
52.63,47.55,59.88,22.23,86.42,12.36,22.32,84.33,42.18,42.22,148.45,99.85,0.00
52.69,45.44,60.46,30.65,86.54,12.21,22.36,84.03,42.09,42.22,148.77,99.78,0.00
52.77,49.29,50.14,45.73,86.45,12.26,22.62,84.31,34.74,47.31,148.77,99.78,0.00
52.83,60.30,37.48,74.22,86.44,12.17,22.47,84.31,34.74,91.70,148.77,99.78,0.00
52.90,61.96,38.25,88.06,86.29,12.19,22.44,83.99,36.09,91.70,147.76,97.98,0.00
52.97,63.06,36.23,98.66,85.97,12.69,22.83,84.25,23.61,102.07,147.76,97.98,0.00
53.05,62.93,37.42,104.39,85.82,12.40,22.64,84.25,23.61,102.07,147.76,97.98,0.00
53.13,62.86,37.67,107.35,85.59,12.44,22.69,84.25,23.61,117.33,147.76,97.98,0.00
53.22,63.33,36.41,111.23,85.56,12.63,22.52,84.25,23.61,118.63,147.76,97.98,0.00
53.32,64.74,34.58,114.98,85.46,12.74,22.80,84.25,23.61,118.63,147.76,97.98,0.00
53.42,65.21,33.29,115.78,85.46,12.86,22.72,83.35,17.02,125.19,147.76,97.98,0.00
53.50,65.65,32.65,115.60,85.56,12.85,22.47,83.23,16.80,125.51,147.76,97.98,0.00
53.57,66.27,31.90,116.10,85.70,12.74,22.59,83.23,16.80,125.51,147.76,97.98,0.00
53.63,66.59,31.14,116.36,85.83,12.68,22.64,83.23,16.80,121.57,147.76,97.98,0.00
53.71,66.95,30.64,116.00,86.36,12.20,22.38,83.23,16.80,121.02,147.76,97.98,0.00
53.79,67.95,28.58,116.66,86.34,12.19,22.07,83.23,16.80,120.55,147.76,97.98,0.00
53.86,67.83,28.96,115.92,86.34,12.16,21.43,83.02,15.07,122.44,147.76,97.98,0.00
53.92,68.79,28.14,116.75,86.37,12.09,22.10,83.02,15.07,122.44,147.76,97.98,0.00
54.00,68.97,27.99,116.82,86.88,11.52,21.01,81.89,16.22,122.44,147.26,96.52,0.00
54.07,68.68,28.35,115.90,86.73,11.57,21.10,82.04,16.05,122.44,147.44,96.74,0.00
54.24,68.57,28.63,115.21,86.63,11.64,20.95,82.04,16.05,122.44,147.44,96.74,0.00
54.31,68.53,28.50,115.32,86.60,11.75,21.12,82.04,16.05,122.44,147.44,96.74,0.00
54.41,69.23,27.72,116.42,86.64,11.73,20.75,82.04,16.05,122.44,147.44,96.74,0.00
54.48,69.37,27.56,116.62,86.63,11.76,20.74,82.04,16.05,122.44,147.44,96.74,0.00
54.54,69.18,27.77,116.54,86.62,11.78,21.01,82.04,16.05,122.44,147.44,96.74,0.00
54.60,68.94,28.04,115.95,86.62,11.77,21.39,81.73,15.67,123.14,147.44,96.74,0.00
54.68,68.91,28.06,115.70,86.52,11.84,21.34,81.73,15.67,121.20,147.44,96.74,0.00
54.75,68.81,28.26,115.14,86.54,11.84,21.49,81.73,15.67,121.20,147.44,96.74,0.00
54.82,68.88,28.25,114.84,86.49,11.87,21.67,81.67,15.84,121.20,147.38,96.59,0.00
54.89,69.01,28.25,114.51,86.46,11.90,21.79,81.49,15.65,121.58,147.38,96.59,0.00
54.96,69.10,28.28,114.18,86.44,11.94,21.77,81.49,15.65,121.24,147.38,96.59,0.00
55.05,69.11,28.33,113.97,86.43,12.05,21.84,81.49,15.65,121.24,147.38,96.59,0.00
55.12,69.88,27.56,114.84,86.34,11.99,21.60,81.67,15.64,121.24,147.22,96.68,0.00
55.21,69.90,27.60,114.43,86.30,12.03,22.29,81.67,15.64,121.24,147.22,96.68,0.00
55.31,70.51,26.68,114.86,86.40,11.97,21.84,81.52,14.50,122.63,147.22,96.68,0.00
55.40,72.59,23.60,112.40,87.41,11.04,21.16,81.20,13.21,124.47,147.22,96.68,0.00
55.47,84.94,10.31,101.56,87.31,11.45,21.51,80.99,13.28,124.47,146.98,96.54,0.00
55.53,88.94,6.45,102.79,87.44,11.56,21.49,83.12,8.88,127.19,146.98,96.54,0.00
55.61,82.54,12.41,72.75,87.67,11.71,21.61,83.12,8.88,76.05,146.98,96.54,0.00
55.68,80.77,14.64,61.49,87.67,11.88,21.32,82.75,9.30,76.05,146.62,96.10,0.00
55.74,81.43,14.03,44.56,87.60,12.30,21.81,82.69,9.36,76.05,146.06,96.03,0.00
55.82,82.82,12.62,40.00,87.66,12.40,21.76,82.69,9.36,76.05,146.06,96.03,0.00
55.89,84.11,10.19,36.94,87.67,12.58,21.92,82.57,9.42,76.05,145.93,95.96,0.00
55.96,84.24,9.74,28.74,87.98,12.44,21.44,82.57,9.42,76.05,145.93,95.96,0.00
56.02,84.04,9.74,23.18,87.78,12.78,21.69,82.57,9.42,21.17,145.93,95.96,0.00
56.08,84.42,9.27,18.41,87.76,12.87,22.65,82.50,9.57,21.17,145.87,95.81,0.00
56.19,85.33,8.57,18.29,87.75,13.01,22.43,82.55,9.56,21.17,145.59,95.83,0.00
56.27,85.66,8.46,17.92,87.81,13.15,21.99,82.55,9.56,15.43,145.59,95.83,0.00
56.35,86.02,8.02,16.91,87.78,13.22,22.33,82.55,9.56,15.43,145.59,95.83,0.00
56.41,86.23,7.66,16.32,87.82,13.32,21.82,84.78,6.49,22.60,145.59,95.83,0.00
56.48,86.45,7.39,16.50,87.84,13.36,21.52,84.78,6.49,23.14,145.59,95.83,0.00
56.54,86.54,7.17,16.72,87.81,13.43,22.50,84.85,6.51,23.14,145.50,95.97,0.00
56.63,86.72,6.95,16.55,87.76,13.46,22.28,85.35,5.94,22.69,145.50,95.97,0.00
56.70,86.79,6.79,16.63,87.80,13.44,22.16,85.35,5.94,22.82,145.50,95.97,0.00
56.79,86.91,6.56,16.37,87.79,13.44,22.32,85.35,5.94,22.72,145.50,95.97,0.00
56.85,86.97,6.29,16.46,87.95,13.40,23.09,85.71,5.43,22.26,145.50,95.97,0.00
56.93,86.84,6.87,16.86,89.13,11.77,21.87,85.71,5.43,22.26,145.50,95.97,0.00
57.00,86.81,6.79,16.69,88.69,12.38,22.14,85.71,5.43,21.66,145.50,95.97,0.00
57.08,86.76,7.13,17.08,88.55,12.54,22.83,85.71,5.43,21.69,145.50,95.97,0.00
57.15,87.01,6.55,16.70,88.46,12.66,22.05,85.37,5.99,21.69,146.47,95.86,0.00
57.22,87.08,6.26,16.31,88.30,12.86,21.59,85.91,5.31,21.13,146.47,95.86,0.00
57.29,86.99,6.24,15.98,88.24,13.03,21.52,85.91,5.31,21.29,146.47,95.86,0.00
57.36,86.86,6.33,16.23,88.19,13.14,21.35,85.83,5.30,21.29,146.85,95.70,0.00
57.44,86.86,6.22,15.82,88.11,13.22,21.72,85.83,5.30,21.29,146.85,95.70,0.00
57.50,86.91,6.17,15.92,88.25,13.10,21.16,85.83,5.30,21.11,146.85,95.70,0.00
57.57,86.95,6.06,15.70,88.30,13.05,21.77,85.54,5.41,21.11,146.75,95.35,0.00
57.63,86.92,6.05,15.43,88.25,13.13,21.71,85.46,5.33,20.88,146.75,95.35,0.00
57.71,86.95,6.02,14.95,88.65,12.78,21.77,85.46,5.33,20.55,146.75,95.35,0.00
57.78,86.79,6.20,15.05,88.60,12.84,21.83,85.53,5.32,20.55,146.37,95.50,0.00
57.85,86.48,6.49,14.83,88.38,13.02,22.36,83.80,6.51,20.32,146.37,95.50,0.00
57.91,85.14,8.39,16.29,88.20,13.05,22.78,83.80,6.51,22.00,146.37,95.50,0.00
57.99,82.73,11.58,18.12,87.90,12.87,22.66,84.54,6.16,22.00,147.40,96.48,0.00
58.06,78.63,16.57,22.83,87.94,12.33,21.56,73.19,17.18,22.32,147.40,96.48,0.00
58.17,72.18,23.57,25.24,88.00,11.88,21.00,65.90,25.11,26.45,147.40,96.48,0.00
58.25,64.05,32.04,27.63,88.35,11.48,21.12,68.23,22.39,26.45,150.41,98.95,0.00
58.32,53.28,44.50,27.14,89.05,10.07,20.56,68.23,22.39,26.45,150.41,98.95,0.00
58.39,45.00,53.87,24.28,88.98,10.15,20.26,47.92,44.81,43.52,150.41,98.95,0.00
58.45,42.66,59.02,29.94,88.62,10.99,21.27,47.92,44.81,30.70,150.41,98.95,0.00
58.53,33.11,68.55,22.38,88.77,10.77,21.00,49.01,43.00,30.70,152.56,100.57,0.00
58.62,29.69,73.64,23.27,88.75,10.75,20.78,49.58,42.45,30.70,152.62,101.02,0.00
58.71,24.36,82.37,19.50,89.00,10.62,20.57,50.08,41.91,30.70,152.73,101.50,0.00
58.81,22.58,88.85,21.60,88.84,10.73,21.02,50.16,41.82,30.70,152.81,101.58,0.00
58.88,22.09,95.31,17.40,88.52,11.09,21.19,50.16,41.82,50.04,152.81,101.58,0.00
58.96,22.20,98.45,15.00,88.18,11.46,21.40,50.67,41.35,50.04,152.56,102.00,0.00
59.02,24.08,101.32,15.82,87.95,11.67,21.44,29.87,70.37,22.40,152.56,102.00,0.00
59.08,24.81,102.75,14.26,87.75,11.97,21.73,29.87,70.37,27.18,152.56,102.00,0.00
59.19,24.80,103.56,12.62,87.74,11.90,21.67,29.87,70.37,27.59,152.56,102.00,0.00
59.27,24.58,104.38,12.13,87.49,12.02,21.70,32.89,72.85,23.76,152.56,102.00,0.00
59.34,24.44,104.50,12.07,86.77,13.12,22.32,32.89,72.85,24.05,152.56,102.00,0.00
59.41,24.51,104.66,11.91,86.90,12.89,22.14,33.81,72.04,24.05,151.71,102.85,0.00
59.50,24.51,104.63,11.87,87.08,12.70,22.09,33.82,72.19,24.05,151.69,102.69,0.00
59.57,24.47,104.48,10.13,87.26,12.56,21.95,34.13,72.41,24.05,151.33,102.48,0.00
59.63,24.41,104.38,10.98,87.18,12.66,22.06,39.44,71.57,24.62,151.33,102.48,0.00
59.70,24.52,104.46,11.58,86.91,12.82,22.14,39.44,71.57,23.31,151.33,102.48,0.00
59.79,24.50,104.19,12.09,86.53,13.42,22.40,40.09,71.59,23.31,150.67,102.48,0.00
59.86,24.60,104.16,12.26,86.43,13.60,22.48,40.10,71.75,23.31,150.65,102.33,0.00
59.92,24.55,104.16,11.82,86.34,13.76,22.48,43.14,71.54,24.10,150.65,102.33,0.00
59.98,23.16,103.36,12.09,86.05,14.19,22.73,43.82,71.54,24.30,150.65,102.33,0.00
60.05,24.35,103.99,12.47,86.05,13.96,22.45,43.82,71.54,24.36,150.65,102.33,0.00
60.13,24.30,104.24,11.15,86.13,13.79,22.33,43.34,71.57,24.36,151.12,102.12,0.00
60.20,24.49,104.44,10.97,86.11,13.66,22.15,43.41,71.62,24.36,151.04,102.05,0.00
60.29,24.52,104.43,11.35,86.14,13.56,22.08,43.24,71.68,24.36,151.21,101.95,0.00
60.36,23.56,104.00,11.85,86.08,13.60,22.02,46.27,72.04,25.16,151.21,101.95,0.00
60.44,24.56,104.42,12.17,85.91,13.68,21.87,46.76,72.00,25.41,151.21,101.95,0.00
60.54,24.56,104.47,12.37,85.86,13.72,21.74,47.61,71.78,25.96,151.21,101.95,0.00
60.61,24.72,104.69,12.00,85.65,14.00,21.44,46.87,72.24,25.96,151.95,101.13,0.00
60.70,24.71,104.71,12.08,85.63,14.11,21.60,47.36,72.20,26.22,151.95,101.13,0.00
60.79,24.83,104.75,12.02,85.66,14.54,22.13,47.36,72.20,26.24,151.95,101.13,0.00
60.85,24.89,104.65,10.67,85.48,14.73,22.11,47.95,72.18,26.24,151.37,101.22,0.00
60.93,23.35,103.20,12.20,85.37,14.80,22.18,47.98,72.35,26.24,151.33,101.07,0.00
61.01,25.09,104.12,11.39,85.33,14.88,22.27,48.82,72.01,26.91,151.33,101.07,0.00
61.08,25.09,104.37,12.11,85.29,14.95,22.32,48.99,71.97,26.91,151.16,101.16,0.00
61.16,24.92,104.30,12.94,85.27,14.91,22.47,49.54,71.85,27.29,151.16,101.16,0.00
61.24,22.40,103.50,10.72,85.27,14.85,22.46,49.74,71.88,27.37,151.16,101.16,0.00
61.31,24.66,104.64,12.49,85.39,14.95,22.73,49.74,71.88,26.68,151.16,101.16,0.00
61.40,21.94,103.82,10.09,85.46,14.83,22.51,49.36,72.03,26.68,151.54,101.02,0.00
61.47,23.85,104.38,11.31,85.64,14.82,22.58,49.36,72.03,26.68,151.54,101.02,0.00
61.53,23.89,104.27,11.64,85.64,14.74,22.36,49.92,72.24,26.86,151.54,101.02,0.00
61.60,23.83,103.83,12.88,85.65,14.65,22.21,50.11,72.31,26.92,151.54,101.02,0.00
61.67,25.05,104.16,13.40,85.62,14.65,22.15,50.11,72.31,26.89,151.54,101.02,0.00
61.75,23.74,103.79,11.73,85.60,14.66,22.18,50.11,72.31,26.89,151.54,101.02,0.00
