Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
33.54,106.25,146.14,103.67,136.49,84.39,14.61,21.42,21.41,20.97,11.22,2.14,19.83,28.75,65.00,16.92,26.86,12.26,-2.88
33.65,96.66,146.14,95.43,136.49,84.10,14.61,25.14,41.66,16.90,11.23,2.14,19.54,28.75,65.17,16.92,26.68,12.26,-2.88
33.75,80.42,146.14,82.63,136.49,77.23,14.61,33.90,41.66,16.90,11.09,2.14,19.29,28.75,65.51,16.92,26.45,12.23,-1.31
33.88,68.68,54.16,74.02,68.71,75.71,22.13,38.58,23.21,30.40,11.18,2.14,19.54,28.75,65.46,16.92,26.61,12.23,-1.31
33.97,48.67,72.36,58.41,76.39,64.92,24.79,38.92,23.21,30.40,10.92,4.46,19.35,23.91,65.69,11.87,26.47,12.23,-1.31
34.07,40.73,44.44,50.93,52.20,71.17,27.02,32.33,41.75,41.39,10.65,4.46,18.96,23.91,66.19,11.87,26.10,12.23,-1.31
34.16,29.68,44.44,40.18,52.20,69.95,27.02,28.00,41.75,41.39,10.55,3.54,18.74,24.88,66.33,14.15,25.96,13.52,4.09
34.27,19.21,51.81,30.68,58.80,67.92,25.36,27.15,41.75,41.39,10.58,5.43,19.24,19.34,66.26,12.45,26.04,13.52,4.09
34.36,11.62,25.13,22.91,36.04,76.85,24.82,24.54,65.00,59.92,10.71,5.43,19.63,19.34,65.62,12.45,25.95,13.52,4.09
34.47,1.76,25.13,17.34,36.04,69.98,24.82,28.41,65.00,59.92,10.89,7.26,20.66,24.37,64.56,13.14,26.61,17.14,5.01
34.55,9.52,25.13,15.72,36.04,66.51,24.82,30.10,23.89,8.58,11.54,7.26,23.83,24.37,63.46,13.14,27.88,17.14,5.01
34.69,11.74,25.13,15.83,36.04,68.78,24.82,25.11,23.89,8.58,11.57,6.25,25.17,25.34,63.64,0.05,27.82,18.41,6.94
34.78,11.37,25.13,15.10,36.04,67.98,24.82,26.13,22.97,-15.13,11.12,6.25,25.19,25.34,64.42,0.05,27.40,18.41,6.94
34.87,10.09,25.13,13.83,36.04,66.67,24.82,26.27,22.97,-15.13,10.24,6.65,24.03,21.95,64.54,18.57,28.13,15.16,10.29
34.97,8.58,25.13,12.56,36.04,68.26,24.82,25.98,22.97,-15.13,9.24,6.65,22.42,21.95,65.09,18.57,28.03,14.99,-2.37
35.06,7.44,25.13,12.30,36.04,69.60,24.82,26.17,22.60,-12.41,8.45,6.65,21.16,21.95,65.42,18.57,27.79,14.99,-2.37
35.14,6.34,25.13,11.74,36.04,69.29,24.82,26.69,22.60,-12.41,8.00,6.63,20.22,20.39,65.76,16.83,27.25,13.71,0.35
35.23,5.46,25.13,11.50,36.04,69.57,24.82,26.83,22.60,-12.41,7.66,6.63,19.75,20.39,66.20,16.83,26.93,13.30,-0.89
35.30,4.86,31.02,11.31,42.60,70.23,22.27,26.36,22.60,-12.41,7.30,7.90,19.28,14.04,66.69,13.65,26.37,13.30,-0.89
35.40,4.76,31.18,11.37,43.13,70.42,21.70,26.32,22.60,-12.41,4.69,7.75,17.69,13.46,69.27,13.52,24.11,13.30,-0.89
35.53,4.65,31.18,11.34,43.13,70.59,21.70,26.06,22.60,-12.41,1.13,18.72,16.44,13.74,69.64,23.75,24.29,10.73,8.97
35.63,4.69,31.18,11.24,43.13,70.47,21.70,25.51,21.52,-7.58,2.94,18.72,15.57,13.74,71.05,23.75,23.44,10.73,8.97
35.74,4.59,31.18,10.92,43.13,70.68,21.70,25.11,21.52,-7.58,5.74,18.72,15.44,13.74,71.89,23.75,22.32,14.05,14.75
35.83,4.49,31.18,10.72,43.13,70.90,21.70,25.02,20.53,-4.60,11.06,18.72,18.51,13.74,72.63,23.75,22.30,14.05,14.75
35.92,4.43,16.61,10.82,27.67,71.04,20.06,25.09,8.71,-2.91,15.30,18.72,22.03,13.74,70.63,23.75,23.93,14.05,14.75
36.05,4.53,16.61,11.00,27.67,71.10,20.06,25.33,8.71,-2.91,22.94,18.72,28.93,13.74,69.02,23.75,26.68,30.68,32.59
36.16,4.69,16.97,11.06,27.93,71.12,20.27,25.86,8.69,-2.98,39.07,18.72,43.08,13.74,74.46,23.75,25.42,30.68,32.59
36.24,4.49,16.97,11.11,27.93,71.21,20.27,26.41,8.69,-2.98,65.77,18.72,68.84,13.74,98.78,23.75,34.84,51.77,48.39
36.34,4.60,15.21,11.18,32.72,71.22,14.76,26.52,8.69,-2.98,75.63,17.71,77.66,8.49,99.63,24.63,37.10,51.77,48.39
36.46,4.99,15.06,12.54,33.24,71.01,13.30,27.52,9.20,-3.99,97.15,17.71,96.30,8.49,119.78,24.63,46.04,51.77,48.39
36.56,5.44,14.84,13.54,33.86,70.64,12.83,28.33,9.20,-3.99,76.45,17.67,78.29,7.80,61.62,24.85,45.51,51.77,48.39
36.63,5.73,14.84,13.98,33.86,70.51,12.83,28.43,8.50,4.19,89.96,17.67,89.96,7.80,82.20,24.85,38.49,51.77,48.39
36.74,5.82,15.51,14.17,33.98,70.40,13.01,28.56,8.25,3.67,99.32,17.67,98.43,7.80,92.19,24.85,30.14,51.77,48.39
36.82,5.75,15.51,14.59,33.98,70.72,13.01,28.44,8.25,3.67,108.04,17.67,106.68,7.80,95.10,24.85,24.78,88.02,89.42
36.93,5.85,15.51,14.80,33.98,70.62,13.01,28.55,8.25,3.67,111.65,17.67,110.25,7.80,93.82,24.85,24.48,91.73,93.34
37.06,6.15,15.50,15.23,34.25,70.60,12.50,28.57,8.49,3.31,115.25,17.67,113.55,7.80,91.96,24.85,27.40,91.73,93.34
37.18,6.38,15.50,15.52,34.25,70.52,12.50,28.65,8.87,6.05,123.38,17.67,121.03,7.80,94.65,24.85,30.95,91.73,93.34
37.27,6.01,15.50,15.49,34.25,70.76,12.50,28.42,8.87,6.05,127.64,17.67,125.18,7.80,92.76,24.85,30.15,104.97,111.98
37.38,5.33,15.50,14.92,34.25,71.37,12.50,27.74,9.15,6.95,129.84,17.67,128.18,7.80,91.71,24.85,21.05,104.97,111.98
37.52,5.22,15.50,14.59,34.25,71.59,12.50,27.21,9.15,6.95,132.37,17.67,130.79,7.80,89.35,24.85,19.72,113.54,121.57
37.63,5.32,15.88,15.02,33.91,71.53,12.31,27.45,8.68,6.17,138.06,17.67,136.62,7.80,90.64,24.85,18.99,113.54,121.57
37.76,5.22,16.93,15.23,36.80,71.79,8.86,27.40,8.68,6.17,142.72,16.50,141.45,4.97,90.61,21.98,17.98,113.54,121.57
37.86,4.82,16.93,15.31,36.80,72.67,8.86,26.69,8.68,6.17,146.45,157.14,145.40,156.58,90.22,44.87,16.97,20.04,-35.30
37.93,4.55,16.93,15.32,36.80,73.19,8.86,26.54,8.68,6.17,149.55,157.14,148.70,156.58,90.49,44.87,16.52,5.99,30.05
38.07,4.39,17.22,15.21,38.16,73.32,8.32,26.54,8.68,6.17,151.54,157.01,150.77,155.37,91.12,46.78,16.53,5.99,30.05
38.15,4.34,17.22,15.23,38.16,73.44,8.32,26.44,8.68,6.17,153.56,157.01,152.88,155.37,90.69,46.78,15.54,5.99,30.05
38.23,4.34,17.22,15.27,38.16,73.45,8.32,26.34,8.68,6.17,154.74,157.01,153.96,155.37,89.81,46.78,15.01,3.39,26.99
38.33,4.34,17.22,15.32,38.16,73.44,8.32,26.29,8.68,6.17,156.96,157.01,156.32,155.37,92.44,46.78,13.90,3.39,26.99
38.44,4.26,16.53,15.45,37.28,73.54,7.54,26.17,8.16,5.66,158.18,157.01,157.54,155.37,92.40,46.78,12.65,3.39,26.99
38.52,4.07,16.53,15.39,37.28,73.94,7.54,25.86,8.16,5.66,160.66,157.01,160.05,155.37,93.30,46.78,10.22,7.72,26.09
38.62,3.92,16.53,15.31,37.28,74.11,7.54,25.65,8.70,5.99,164.42,157.01,163.47,155.37,92.68,46.78,9.73,7.72,26.09
38.74,3.91,17.96,15.25,37.94,74.27,8.55,25.26,8.70,5.99,168.91,158.05,167.35,154.73,89.22,48.89,10.24,7.72,26.09
38.83,3.82,17.96,15.08,37.94,74.63,8.55,24.47,8.70,5.99,173.76,158.05,170.64,154.73,89.23,48.89,11.62,7.72,26.09
38.92,3.52,17.96,14.91,37.94,74.97,8.55,24.22,8.70,5.99,174.94,-173.81,171.01,150.63,89.77,100.22,11.83,18.30,-32.97
39.00,3.02,17.96,14.60,37.94,75.45,8.55,23.80,8.70,5.99,174.85,-173.81,170.90,150.63,90.43,100.22,11.89,10.66,24.04
39.08,2.98,18.50,14.57,37.72,75.51,9.59,23.69,8.70,5.99,174.22,-173.21,170.44,150.93,91.31,101.53,12.59,10.66,24.04
39.15,3.06,18.50,14.56,37.72,75.53,9.59,23.46,8.70,5.99,172.40,-173.21,169.18,150.93,90.83,101.53,13.92,10.66,24.04
39.24,3.16,18.50,14.47,37.72,75.76,9.59,22.94,8.70,5.99,171.24,-173.21,168.49,150.93,90.66,101.53,15.07,10.66,24.04
39.33,3.49,18.50,14.49,37.72,75.39,9.59,22.80,8.70,5.99,169.57,-173.21,167.47,150.93,90.22,101.53,16.05,10.66,24.04
39.41,3.80,18.50,14.57,37.72,74.89,9.59,23.03,8.70,5.99,168.01,-173.21,166.43,150.93,89.88,101.53,16.67,17.18,22.69
39.50,3.89,17.83,14.74,37.30,74.74,7.87,23.07,8.70,5.99,166.20,-173.99,165.29,151.11,88.85,99.11,16.25,17.18,22.69
39.60,4.06,17.83,14.85,37.30,74.37,7.87,23.15,8.70,5.99,162.86,-173.99,162.55,151.11,87.40,99.11,15.56,17.18,22.69
39.68,4.02,17.83,14.84,37.30,74.28,7.87,23.36,8.70,5.99,160.61,176.76,160.44,153.89,87.79,83.21,16.11,8.59,-23.01
39.77,4.02,17.83,14.98,37.30,74.37,7.87,23.26,8.70,5.99,158.67,176.76,158.58,153.89,87.84,83.21,16.31,15.92,24.50
39.86,4.44,17.41,15.33,37.84,73.67,6.35,23.78,8.70,5.99,157.41,176.10,157.35,153.15,87.44,81.72,16.07,15.92,24.50
39.94,4.98,17.41,15.61,37.84,72.92,6.35,24.07,8.70,5.99,156.46,176.10,156.43,153.15,87.44,81.72,15.72,15.92,24.50
40.02,4.86,17.41,15.51,37.84,72.88,6.35,24.11,8.70,5.99,155.16,176.10,155.14,153.15,86.82,81.72,15.38,15.92,24.50
40.13,4.56,17.41,15.34,37.84,73.20,6.35,24.06,8.70,5.99,154.13,176.10,154.01,153.15,85.94,81.72,9.06,15.92,24.50
40.22,4.45,17.41,15.26,37.84,73.26,6.35,24.20,8.70,5.99,154.17,176.10,154.10,153.15,86.62,81.72,10.25,15.92,24.50
40.31,4.18,17.41,15.09,37.84,73.31,6.35,24.32,8.70,5.99,153.42,176.10,153.42,153.15,85.72,81.72,12.87,15.92,24.50
40.39,4.00,17.41,15.04,37.84,73.48,6.35,24.40,8.70,5.99,153.59,176.10,153.59,153.15,86.09,81.72,12.74,15.92,24.50
40.49,3.88,16.78,14.90,38.87,73.47,5.09,24.56,8.70,5.99,153.44,175.32,153.44,152.16,87.00,81.01,12.49,15.92,24.50
40.57,3.59,16.78,14.62,38.87,73.61,5.09,24.66,8.70,5.99,151.80,175.32,151.79,152.16,88.31,81.01,12.49,15.92,24.50
40.68,3.50,16.78,14.47,38.87,73.69,5.09,24.62,8.70,5.99,147.56,164.71,147.48,157.10,86.69,60.54,13.41,5.80,-25.67
40.77,3.56,16.78,14.57,38.87,73.48,5.09,25.00,8.70,5.99,141.88,164.71,141.69,157.10,85.94,60.54,14.27,5.80,-25.67
40.85,3.58,16.78,14.60,38.87,73.35,5.09,25.22,8.70,5.99,134.95,164.71,134.66,157.10,84.72,60.54,15.16,5.80,-25.67
40.93,3.67,16.78,14.53,38.87,73.17,5.09,25.49,8.70,5.99,131.98,164.71,131.59,157.10,86.93,60.54,15.65,5.80,-25.67
41.02,3.89,16.78,14.57,38.87,72.87,5.09,25.81,8.70,5.99,124.26,164.71,122.89,157.10,81.98,60.54,25.81,5.80,-25.67
41.10,4.48,16.78,14.90,38.87,71.86,5.09,26.38,8.70,5.99,119.02,164.71,117.75,157.10,84.69,60.54,21.80,8.41,25.71
41.19,3.83,16.78,13.43,38.87,73.45,5.09,24.63,8.70,5.99,116.54,164.71,114.78,157.10,90.12,60.54,24.63,8.41,25.71
41.29,2.82,16.78,11.97,38.87,74.48,5.09,23.44,8.70,5.99,110.66,164.71,109.03,157.10,97.32,60.54,21.59,8.41,25.71
41.40,2.42,16.78,11.06,38.87,74.49,5.09,22.94,8.70,5.99,99.86,164.71,98.50,157.10,95.11,60.54,21.94,8.41,25.71
41.51,2.85,16.78,11.07,38.87,73.97,5.09,24.13,8.70,5.99,89.49,164.71,89.60,157.10,91.96,60.54,26.69,8.41,25.71
41.59,2.88,16.78,10.96,38.87,74.57,5.09,23.96,8.70,5.99,77.10,164.71,80.72,157.10,88.14,60.54,28.15,8.41,-25.71
41.72,2.96,16.78,10.86,38.87,74.72,5.09,23.69,8.70,5.99,66.39,164.71,73.19,157.10,96.07,60.54,26.18,8.41,-25.71
41.82,3.04,16.78,10.81,38.87,74.18,5.09,24.12,8.70,5.99,52.93,164.71,64.91,157.10,92.88,60.54,24.93,8.41,-25.71
41.91,3.28,16.78,10.79,38.87,73.95,5.09,23.86,8.70,5.99,41.59,164.71,57.23,157.10,91.56,60.54,26.06,8.41,-25.71
42.00,3.47,16.78,10.96,38.87,73.78,5.09,23.82,8.70,5.99,24.19,164.71,44.60,157.10,77.49,60.54,23.66,8.41,-25.71
42.14,2.61,16.78,10.21,38.87,74.66,5.09,22.98,8.70,5.99,16.95,164.71,37.01,157.10,77.59,60.54,20.23,8.41,-25.71
42.23,2.35,16.78,9.94,38.87,74.80,5.09,22.47,8.70,5.99,10.83,164.71,30.71,157.10,77.61,60.54,17.94,8.41,-25.71
42.32,2.75,16.78,10.46,38.87,74.42,5.09,22.70,8.70,5.99,7.06,164.71,25.45,157.10,78.66,60.54,16.02,8.41,-25.71
42.45,2.28,16.78,9.96,38.87,75.26,5.09,21.25,8.70,5.99,3.28,164.71,21.82,157.10,78.87,60.54,15.27,8.41,25.71
42.55,2.87,16.78,10.59,38.87,74.74,5.09,21.53,8.70,5.99,0.84,164.71,17.74,157.10,78.57,60.54,15.30,8.41,-25.71
42.64,2.98,16.78,10.52,38.87,73.96,5.09,23.39,8.70,5.99,4.12,164.71,17.33,157.10,77.39,60.54,16.22,8.41,-25.71
42.73,3.41,16.78,10.65,38.87,73.88,5.09,22.07,8.70,5.99,8.66,164.71,18.20,157.10,73.79,60.54,18.66,8.41,-25.71
42.81,3.78,16.78,10.85,38.87,72.81,5.09,23.68,8.70,5.99,11.44,164.71,18.47,157.10,72.85,60.54,18.60,8.41,-25.71
42.92,3.91,16.78,11.06,38.87,72.10,5.09,24.21,8.70,5.99,12.02,164.71,18.06,157.10,72.86,60.54,18.15,8.41,25.71
43.01,3.92,16.78,11.70,38.87,72.30,5.09,23.07,8.70,5.99,11.28,164.71,16.76,157.10,72.92,60.54,17.82,8.41,25.71
43.09,3.58,16.78,11.90,38.87,72.89,5.09,22.70,8.70,5.99,10.41,164.71,15.86,157.10,72.03,60.54,18.78,8.41,25.71
43.17,3.61,16.78,11.95,38.87,73.00,5.09,22.61,8.70,5.99,9.83,164.71,15.32,157.10,72.10,60.54,18.72,8.41,-25.71
43.29,3.77,16.78,11.98,38.87,72.96,5.09,22.69,8.70,5.99,9.20,164.71,14.84,157.10,72.61,60.54,18.17,8.41,25.71
43.41,3.91,16.78,11.95,38.87,72.88,5.09,22.89,8.70,5.99,8.62,164.71,14.51,157.10,72.84,60.54,17.97,8.41,25.71
43.52,4.04,16.78,11.95,38.87,72.78,5.09,23.05,8.70,5.99,7.48,164.71,14.15,157.10,72.33,60.54,18.70,8.41,25.71
43.63,4.05,16.78,11.97,38.87,72.82,5.09,22.83,8.70,5.99,4.91,164.71,13.45,157.10,72.65,60.54,18.35,8.41,-25.71
43.70,3.95,16.78,12.01,38.87,72.64,5.09,23.75,8.70,5.99,1.88,164.71,13.47,157.10,71.14,60.54,19.38,8.41,25.71
43.82,3.95,16.78,12.01,38.87,72.54,5.09,23.68,8.70,5.99,1.38,164.71,15.13,157.10,71.82,60.54,18.82,8.41,25.71
43.92,3.85,16.78,11.98,38.87,72.42,5.09,24.09,8.70,5.99,6.83,164.71,18.61,157.10,68.30,60.54,22.32,8.41,-25.71
44.01,3.77,16.78,11.97,38.87,72.46,5.09,24.37,8.70,5.99,12.02,164.71,22.86,157.10,66.12,60.54,24.73,8.41,-25.71
44.08,3.59,16.78,11.99,38.87,72.62,5.09,24.49,8.70,5.99,17.93,164.71,27.83,157.10,63.77,60.54,26.98,8.41,-25.71
44.16,3.57,16.78,12.03,38.87,72.60,5.09,24.66,8.70,5.99,22.89,164.71,32.01,157.10,62.27,60.54,28.62,8.41,-25.71
44.25,3.37,16.78,12.14,38.87,72.97,5.09,24.84,8.70,5.99,38.44,164.71,45.46,157.10,76.45,60.54,21.47,8.41,-25.71
44.33,3.07,16.78,12.16,38.87,73.30,5.09,24.98,8.70,5.99,46.15,164.71,52.05,157.10,79.50,60.54,23.49,8.41,25.71
44.42,2.95,16.78,12.31,38.87,73.37,5.09,25.38,8.70,5.99,55.65,164.71,59.29,157.10,75.38,60.54,23.13,8.41,25.71
44.50,2.84,16.78,12.41,38.87,73.43,5.09,25.52,8.70,5.99,74.79,164.71,76.92,157.10,95.69,60.54,26.08,8.41,25.71
44.59,2.78,16.78,12.62,38.87,73.18,5.09,25.91,8.70,5.99,74.22,164.71,75.99,157.10,76.04,60.54,29.58,8.41,25.71
44.70,2.26,16.78,12.35,38.87,73.87,5.09,25.44,8.70,5.99,77.47,164.71,78.73,157.10,64.76,60.54,31.02,8.41,25.71
44.78,2.57,16.78,13.15,38.87,74.20,5.09,25.71,8.70,5.99,94.97,164.71,94.44,157.10,80.67,60.54,30.99,8.41,25.71
44.89,3.02,16.78,13.83,38.87,73.94,5.09,26.38,8.70,5.99,104.40,164.71,103.28,157.10,89.82,60.54,21.52,8.41,25.71
44.98,2.75,16.78,13.69,38.87,74.12,5.09,26.28,8.70,5.99,111.31,164.71,109.71,157.10,87.49,60.54,22.40,8.41,25.71
45.06,2.30,16.78,13.04,38.87,74.86,5.09,25.43,8.70,5.99,117.46,164.71,114.79,157.10,88.26,60.54,31.85,8.41,25.71
45.15,1.93,16.78,12.76,38.87,75.46,5.09,24.88,8.70,5.99,121.88,164.71,118.57,157.10,88.89,60.54,33.82,8.41,25.71
45.26,1.27,16.78,12.77,38.87,76.13,5.09,24.47,8.70,5.99,128.42,164.71,126.51,157.10,92.78,60.54,20.51,8.41,25.71
45.37,0.32,16.78,12.87,38.87,77.26,5.09,23.92,8.70,5.99,132.55,164.71,130.32,157.10,87.65,60.54,19.49,8.41,25.71
45.49,0.12,16.78,12.95,38.87,78.00,5.09,23.49,8.70,5.99,140.75,164.71,138.66,157.10,89.01,60.54,18.37,8.41,25.71
45.57,0.30,16.78,12.82,38.87,78.16,5.09,23.23,8.70,5.99,146.84,164.71,144.83,157.10,91.78,60.54,17.74,8.41,25.71
45.66,0.39,16.78,12.71,38.87,78.25,5.09,22.82,8.70,5.99,149.84,164.71,148.04,157.10,90.91,60.54,17.55,8.41,-25.71
45.79,0.46,16.78,12.44,38.87,78.21,5.09,22.70,8.70,5.99,152.19,164.71,150.53,157.10,91.71,60.54,17.58,8.41,-25.71
45.90,0.46,16.78,12.20,38.87,78.02,5.09,22.43,8.70,5.99,153.31,164.71,151.93,157.10,91.01,60.54,16.93,8.41,-25.71
46.01,0.48,16.78,12.12,38.87,77.92,5.09,22.30,8.70,5.99,153.68,164.71,152.42,157.10,90.75,60.54,16.71,8.41,-25.71
46.12,0.49,16.78,12.09,38.87,77.90,5.09,22.25,8.70,5.99,154.74,164.71,153.63,157.10,92.08,60.54,16.22,8.41,-25.71
46.22,0.38,16.78,12.12,38.87,77.67,5.09,22.31,8.70,5.99,155.55,164.71,154.47,157.10,92.74,60.54,15.02,8.41,-25.71
46.30,0.34,16.78,12.23,38.87,77.49,5.09,22.41,8.70,5.99,156.12,164.71,154.79,157.10,91.92,60.54,14.79,8.41,-25.71
46.39,0.40,16.78,12.22,38.87,77.49,5.09,22.32,8.70,5.99,157.42,164.71,155.76,157.10,92.73,60.54,15.99,8.41,-25.71
46.49,0.44,16.78,12.22,38.87,77.56,5.09,22.20,8.70,5.99,157.63,164.71,156.01,157.10,92.58,60.54,15.94,8.41,25.71
46.57,0.50,16.78,12.31,38.87,77.64,5.09,22.16,8.70,5.99,157.32,164.71,155.58,157.10,91.86,60.54,15.80,8.41,25.71
46.66,0.49,16.78,12.22,38.87,77.95,5.09,22.02,8.70,5.99,156.37,164.71,154.65,157.10,91.56,60.54,15.80,8.41,25.71
46.77,0.51,16.78,12.21,38.87,78.05,5.09,21.71,8.70,5.99,155.80,164.71,154.08,157.10,91.04,60.54,16.05,8.41,-25.71
46.86,0.39,16.78,12.02,38.87,77.92,5.09,21.35,8.70,5.99,155.55,164.71,153.84,157.10,90.75,60.54,16.06,8.41,-25.71
46.94,0.35,16.78,11.82,38.87,77.90,5.09,21.04,8.70,5.99,155.31,164.71,153.62,157.10,90.53,60.54,15.91,8.41,-25.71
47.02,0.33,16.78,11.68,38.87,77.84,5.09,20.86,8.70,5.99,154.34,164.71,152.64,157.10,88.71,60.54,16.14,8.41,-25.71
47.12,0.35,16.78,11.74,38.87,77.93,5.09,20.69,8.70,5.99,154.54,164.71,153.00,157.10,89.75,60.54,15.73,8.41,-25.71
47.23,0.26,16.78,12.71,38.87,77.20,5.09,21.68,8.70,5.99,154.19,164.71,152.58,157.10,89.78,60.54,15.98,8.41,-25.71
47.32,0.98,16.78,13.61,38.87,76.33,5.09,22.72,8.70,5.99,153.52,164.71,151.93,157.10,89.15,60.54,16.43,8.41,-25.71
47.40,1.20,16.78,13.76,38.87,76.13,5.09,22.72,8.70,5.99,152.54,164.71,150.93,157.10,89.80,60.54,16.77,8.41,-25.71
47.48,1.34,16.78,13.82,38.87,75.84,5.09,22.76,8.70,5.99,150.12,164.71,148.63,157.10,90.75,60.54,17.30,8.41,25.71
47.57,1.45,16.78,13.93,38.87,75.69,5.09,22.89,8.70,5.99,147.03,164.71,145.30,157.10,89.72,60.54,18.15,8.41,25.71
47.65,1.67,16.78,14.06,38.87,75.30,5.09,23.29,8.70,5.99,142.27,164.71,140.33,157.10,89.87,60.54,19.22,8.41,25.71
47.73,2.26,16.78,14.07,38.87,75.04,5.09,23.80,8.70,5.99,137.71,164.71,135.57,157.10,91.27,60.54,19.54,8.41,25.71
47.82,2.30,16.78,14.36,38.87,74.66,5.09,24.47,8.70,5.99,131.24,164.71,129.10,157.10,89.98,60.54,20.28,8.41,-25.71
47.91,2.79,16.78,14.50,38.87,74.15,5.09,24.89,8.70,5.99,123.18,164.71,119.80,157.10,85.07,60.54,34.32,8.41,25.71
48.03,3.43,16.78,14.36,38.87,73.63,5.09,25.17,8.70,5.99,118.22,164.71,115.55,157.10,88.30,60.54,35.51,8.41,25.71
48.13,3.19,16.78,14.07,38.87,73.47,5.09,25.27,8.70,5.99,108.13,164.71,106.48,157.10,87.76,60.54,30.49,8.41,25.71
48.21,2.85,16.78,13.99,38.87,73.26,5.09,25.67,8.70,5.99,98.26,164.71,97.50,157.10,87.61,60.54,26.84,8.41,25.71
48.33,2.94,16.78,13.45,38.87,73.19,5.09,25.93,8.70,5.99,92.35,164.71,92.08,157.10,86.50,60.54,31.05,8.41,25.71
48.42,2.37,16.78,12.75,38.87,73.70,5.09,25.74,8.70,5.99,76.81,164.71,79.00,157.10,63.71,60.54,44.75,8.41,25.71
48.54,2.18,16.78,12.42,38.87,73.75,5.09,25.70,8.70,5.99,86.13,164.71,86.77,157.10,99.78,60.54,33.62,8.41,25.71
48.64,2.03,16.78,12.12,38.87,73.86,5.09,25.41,8.70,5.99,72.34,164.71,75.25,157.10,99.79,60.54,29.29,8.41,25.71
48.73,1.93,16.78,11.82,38.87,74.05,5.09,25.09,8.70,5.99,61.83,164.71,67.29,157.10,98.74,60.54,32.51,8.41,25.71
48.82,1.91,16.78,11.70,38.87,74.10,5.09,24.87,8.70,5.99,49.38,164.71,56.97,157.10,94.95,60.54,27.56,8.41,25.71
48.94,1.94,16.78,11.54,38.87,74.06,5.09,24.72,8.70,5.99,34.91,164.71,45.17,157.10,86.67,60.54,23.09,8.41,25.71
49.05,2.10,16.78,11.33,38.87,73.90,5.09,24.56,8.70,5.99,17.49,164.71,28.28,157.10,77.66,60.54,16.92,8.41,-25.71
49.12,2.36,16.78,11.77,38.87,73.67,5.09,24.85,8.70,5.99,9.44,164.71,20.77,157.10,78.18,60.54,16.19,8.41,25.71
49.23,2.72,16.78,12.10,38.87,73.17,5.09,25.31,8.70,5.99,4.91,164.71,17.02,157.10,78.27,60.54,16.53,8.41,25.71
49.33,3.63,16.78,12.65,38.87,73.04,5.09,25.94,8.70,5.99,0.28,164.71,15.24,157.10,76.29,60.54,17.22,8.41,-25.71
49.41,3.83,16.78,12.79,38.87,73.05,5.09,25.89,8.70,5.99,3.00,164.71,15.53,157.10,74.54,60.54,18.39,8.41,25.71
49.52,3.99,16.78,12.83,38.87,72.98,5.09,25.78,8.70,5.99,4.89,164.71,15.80,157.10,72.74,60.54,19.76,8.41,25.71
49.63,4.23,16.78,12.77,38.87,72.58,5.09,25.69,8.70,5.99,7.39,164.71,16.57,157.10,68.72,60.54,23.43,8.41,-25.71
49.71,4.32,16.78,12.54,38.87,71.77,5.09,25.88,8.70,5.99,7.93,164.71,17.29,157.10,66.96,60.54,25.26,8.41,-25.71
49.80,4.03,16.78,12.35,38.87,71.66,5.09,26.22,8.70,5.99,9.07,164.71,17.72,157.10,65.30,60.54,26.60,8.41,-25.71
49.92,4.03,16.78,12.11,38.87,71.32,5.09,25.91,8.70,5.99,7.76,164.71,17.37,157.10,65.98,60.54,26.30,8.41,-25.71
50.00,4.04,16.78,12.20,38.87,70.97,5.09,26.39,8.70,5.99,7.63,164.71,16.85,157.10,65.58,60.54,27.73,8.41,-25.71
50.09,4.23,16.78,12.35,38.87,70.69,5.09,26.58,8.70,5.99,7.35,164.71,16.66,157.10,66.03,60.54,27.23,8.41,-25.71
50.19,4.74,16.78,12.19,38.87,70.45,5.09,26.08,8.70,5.99,7.60,164.71,16.61,157.10,64.98,60.54,28.04,8.41,-25.71
50.29,5.18,16.78,12.31,38.87,70.34,5.09,26.31,8.70,5.99,7.47,164.71,16.30,157.10,64.39,60.54,28.30,8.41,-25.71
50.38,5.41,16.78,12.78,38.87,70.95,5.09,25.67,8.70,5.99,7.40,164.71,16.26,157.10,64.18,60.54,28.52,8.41,-25.71
50.50,5.93,16.78,13.43,38.87,69.80,5.09,26.77,8.70,5.99,7.43,164.71,15.90,157.10,63.86,60.54,28.76,8.41,-25.71
50.61,5.13,16.78,12.04,38.87,69.00,5.09,26.59,8.70,5.99,7.93,164.71,15.98,157.10,63.10,60.54,29.21,8.41,-25.71
