143.681876,-16.779999,143.865959,-15.783493,143.594191,-12.556243,143.574426,-0.45488
143.896577,-16.779999,144.084329,-15.783493,143.802528,-12.556243,143.786874,-0.45488
144.115858,-16.779999,144.330912,-15.783493,144.030039,-12.556243,144.012467,-0.45488
144.349479,-16.779999,144.549267,-15.783493,144.244565,-12.556243,144.250754,-0.45488
144.573715,-16.779999,144.778514,-15.783493,144.473366,-12.556243,144.485224,-0.45488
144.81626,-16.779999,145.010625,-15.783493,144.728071,-12.556243,144.69416,-0.45488
145.031518,-16.779999,145.238225,-15.783493,144.926402,-12.556243,144.931169,-0.45488
145.268143,-16.779999,145.465143,-15.783493,145.181987,-12.556243,145.158362,-0.45488
145.492847,-16.779999,145.701598,-15.783493,145.392311,-12.556243,145.402401,-0.45488
145.735824,-16.779999,145.9247,-15.783493,145.629042,-12.556243,145.611327,-0.45488
145.967224,-16.779999,146.169741,-15.783493,145.86084,-12.556243,145.862579,-0.45488
146.196432,-16.779999,146.371104,-15.783493,146.082616,-12.556243,146.087621,-0.45488
146.410123,-16.779999,146.606054,-15.783493,146.32302,-12.556243,146.315537,-0.45488
146.652468,-16.779999,146.828882,-15.783493,146.543863,-12.556243,146.553491,-0.45488
146.892952,-16.779999,147.067455,-15.783493,146.766526,-12.556243,146.783775,-0.45488
147.125411,-16.779999,147.273069,-15.783493,147.005608,-12.556243,146.996193,-0.45488
147.336104,-16.779999,147.492326,-15.783493,147.227236,-12.556243,147.247227,-0.45488
147.570454,-16.779999,147.753671,-15.783493,147.464162,-12.556243,147.467419,-0.45488
147.805905,-16.779999,147.95953,-15.783493,147.701386,-12.556243,147.691817,-0.45488
148.030002,-16.779999,148.197637,-15.783493,147.927532,-12.556243,147.907743,-0.45488
148.253614,-16.779999,148.433817,-15.783493,148.146575,-12.556243,148.165411,-0.45488
148.488877,-16.779999,148.668524,-15.783493,148.395811,-12.556243,148.383642,-0.45488
148.706474,-16.779999,148.875989,-15.783493,148.605035,-12.556243,148.60266,-0.45488
148.962835,-16.779999,149.124621,-15.783493,148.846102,-12.556243,148.825828,-0.45488
149.165776,-16.779999,149.345336,-15.783493,149.068545,-12.556243,149.077126,-0.45488
149.412469,-16.779999,149.595493,-15.783493,149.31936,-12.556243,149.290179,-0.45488
149.625384,-16.779999,149.812178,-15.783493,149.525303,-12.556243,149.527923,-0.45488
149.867974,-16.779999,150.052087,-15.783493,149.770404,-12.556243,149.762656,-0.45488
150.086545,-16.779999,150.267187,-15.783493,149.987334,-12.556243,150.003072,-0.45488
150.345935,-16.779999,150.518659,-15.783493,150.232132,-12.556243,150.205384,-0.45488
150.543331,-16.779999,150.726232,-15.783493,150.442188,-12.556243,150.467865,-0.45488
150.792956,-16.779999,150.969868,-15.783493,150.68869,-12.556243,150.661186,-0.45488
151.008386,-16.779999,151.178951,-15.783493,150.905962,-12.556243,150.911973,-0.45488
151.245743,-16.779999,151.41634,-15.783493,151.140024,-12.556243,151.123462,-0.45488
151.475838,-16.779999,151.632173,-15.783493,151.361206,-12.556243,151.382996,-0.45488
151.701652,-16.779999,151.86833,-15.783493,151.605626,-12.556243,151.589398,-0.45488
151.926681,-16.779999,152.10672,-15.783493,151.825573,-12.556243,151.830666,-0.45488
152.166507,-16.779999,152.340146,-15.783493,152.07856,-12.556243,152.060473,-0.45488
152.396634,-16.779999,152.555374,-15.783493,152.295986,-12.556243,152.287265,-0.45488
152.626481,-16.779999,152.81213,-15.783493,152.533774,-12.556243,152.5016,-0.45488
152.844258,-16.779999,153.027481,-15.783493,152.741573,-12.556243,152.74419,-0.45488
153.066008,-16.779999,153.26421,-15.783493,153.001312,-12.556243,152.966779,-0.45488
153.302532,-16.779999,153.475,-15.783493,153.200976,-12.556243,153.20402,-0.45488
153.505035,-16.779999,153.735161,-15.783493,153.425242,-12.556243,153.409697,-0.45488
153.75396,-16.779999,153.944434,-15.783493,153.657424,-12.556243,153.628571,-0.45488
153.989532,-16.779999,154.172398,-15.783493,153.880407,-12.556243,153.878708,-0.45488
154.203041,-16.779999,154.389998,-15.783493,154.111284,-12.556243,154.099831,-0.45488
154.421891,-16.779999,154.634195,-15.783493,154.339208,-12.556243,154.338318,-0.45488
154.661028,-16.779999,154.846388,-15.783493,154.563135,-12.556243,154.552415,-0.45488
154.902642,-16.779999,155.100438,-15.783493,154.805626,-12.556243,154.808285,-0.45488
155.142742,-16.779999,155.319861,-15.783493,155.039435,-12.556243,155.028295,-0.45488
155.34737,-16.779999,155.55421,-15.783493,155.252007,-12.556243,155.241803,-0.45488
155.579814,-16.779999,155.768482,-15.783493,155.482741,-12.556243,155.471952,-0.45488
155.809216,-16.779999,155.994659,-15.783493,155.709059,-12.556243,155.701097,-0.45488
156.05187,-16.779999,156.227476,-15.783493,155.957432,-12.556243,155.940538,-0.45488
156.267132,-16.779999,156.450777,-15.783493,156.16864,-12.556243,156.170954,-0.45488
156.517715,-16.779999,156.687292,-15.783493,156.402661,-12.556243,156.385831,-0.45488
156.728366,-16.779999,156.894954,-15.783493,156.629281,-12.556243,156.642235,-0.45488
156.972503,-16.779999,157.134402,-15.783493,156.86844,-12.556243,156.855834,-0.45488
157.20002,-16.779999,157.35885,-15.783493,157.09945,-12.556243,157.085429,-0.45488
157.448376,-16.779999,157.593913,-15.783493,157.33261,-12.556243,157.301051,-0.45488
157.647777,-16.779999,157.820073,-15.783493,157.550229,-12.556243,157.546711,-0.45488
157.886496,-16.779999,158.070596,-15.783493,157.789101,-12.556243,157.778936,-0.45488
158.096532,-16.779999,158.277428,-15.783493,158.009798,-12.556243,158.009129,-0.45488
158.346281,-16.779999,158.530014,-15.783493,158.246482,-12.556243,158.242147,-0.45488
158.561085,-16.779999,158.729158,-15.783493,158.464368,-12.556243,158.478852,-0.45488
158.801826,-16.779999,158.984166,-15.783493,158.707786,-12.556243,158.681397,-0.45488
159.022289,-16.779999,159.215239,-15.783493,158.943026,-12.556243,158.935822,-0.45488
159.263808,-16.779999,159.450525,-15.783493,159.168109,-12.556243,159.142853,-0.45488
159.486538,-16.779999,159.668538,-15.783493,159.401506,-12.556243,159.384964,-0.45488
159.726633,-16.779999,159.893224,-15.783493,159.625952,-12.556243,159.609063,-0.45488
159.953689,-16.779999,160.115434,-15.783493,159.842965,-12.556243,159.85282,-0.45488
160.194957,-16.779999,160.372631,-15.783493,160.099192,-12.556243,160.069779,-0.45488
160.402727,-16.779999,160.571792,-15.783493,160.305018,-12.556243,160.315558,-0.45488
160.643012,-16.779999,160.80765,-15.783493,160.544132,-12.556243,160.546858,-0.45488
160.866994,-16.779999,161.044732,-15.783493,160.776325,-12.556243,160.784373,-0.45488
161.106544,-16.779999,161.287466,-15.783493,161.004962,-12.556243,160.982274,-0.45488
161.313962,-16.779999,161.514404,-15.783493,161.232302,-12.556243,161.232069,-0.45488
161.574982,-16.779999,161.746759,-15.783493,161.468003,-12.556243,161.438698,-0.45488
161.795322,-16.779999,161.96627,-15.783493,161.687249,-12.556243,161.680914,-0.45488
162.023572,-16.779999,162.21333,-15.783493,161.936427,-12.556243,161.917789,-0.45488
162.230859,-16.779999,162.411801,-15.783493,162.143694,-12.556243,162.134817,-0.45488
162.468188,-16.779999,162.652947,-15.783493,162.404918,-12.556243,162.375956,-0.45488
162.681717,-16.779999,162.883923,-15.783493,162.616103,-12.556243,162.598238,-0.45488
162.910468,-16.779999,163.123905,-15.783493,162.824062,-12.556243,162.817988,-0.45488
163.140238,-16.779999,163.339616,-15.783493,163.045812,-12.556243,163.042459,-0.45488
163.358777,-16.779999,163.588932,-15.783493,163.264851,-12.556243,163.258999,-0.45488
163.601998,-16.779999,163.801038,-15.783493,163.507496,-12.556243,163.497997,-0.45488
163.819238,-16.779999,164.031686,-15.783493,163.726453,-12.556243,163.722063,-0.45488
164.063157,-16.779999,164.251478,-15.783493,163.960535,-12.556243,163.943227,-0.45488
164.292802,-16.779999,164.4892,-15.783493,164.191086,-12.556243,164.179052,-0.45488
164.528533,-16.779999,164.722136,-15.783493,164.425795,-12.556243,164.405697,-0.45488
164.752601,-16.779999,164.964237,-15.783493,164.641866,-12.556243,164.638837,-0.45488
164.980922,-16.779999,165.191645,-15.783493,164.881187,-12.556243,164.865605,-0.45488
165.192242,-16.779999,165.392839,-15.783493,165.101425,-12.556243,165.121269,-0.45488
165.432863,-16.779999,165.630302,-15.783493,165.340943,-12.556243,165.322329,-0.45488
165.668971,-16.779999,165.85205,-15.783493,165.577309,-12.556243,165.563932,-0.45488
165.917962,-16.779999,166.085785,-15.783493,165.814608,-12.556243,165.786236,-0.45488
166.118437,-16.779999,166.295664,-15.783493,166.019606,-12.556243,166.018715,-0.45488
166.357388,-16.779999,166.536396,-15.783493,166.264846,-12.556243,166.252019,-0.45488
166.573782,-16.779999,166.762012,-15.783493,166.481509,-12.556243,166.480507,-0.45488
166.814856,-16.779999,167.003278,-15.783493,166.733027,-12.556243,166.70889,-0.45488
167.039342,-16.779999,167.211672,-15.783493,166.960888,-12.556243,166.960329,-0.45488
167.281915,-16.779999,167.467196,-15.783493,167.175685,-12.556243,167.15701,-0.45488
167.502617,-16.779999,167.68693,-15.783493,167.400683,-12.556243,167.413269,-0.45488
167.737327,-16.779999,167.90656,-15.783493,167.642729,-12.556243,167.630213,-0.45488
167.96021,-16.779999,168.13407,-15.783493,167.861613,-12.556243,167.858318,-0.45488
168.188436,-16.779999,168.364971,-15.783493,168.109422,-12.556243,168.075011,-0.45488
168.415387,-16.779999,168.601134,-15.783493,168.31949,-12.556243,168.325559,-0.45488
168.663827,-16.779999,168.850536,-15.783493,168.561713,-12.556243,168.555472,-0.45488
168.87238,-16.779999,169.058185,-15.783493,168.775894,-12.556243,168.782315,-0.45488
169.124625,-16.779999,169.30246,-15.783493,169.022036,-12.556243,169.011353,-0.45488
169.329364,-16.779999,169.506663,-15.783493,169.257998,-12.556243,169.242595,-0.45488
169.593751,-16.779999,169.750974,-15.783493,169.480699,-12.556243,169.466277,-0.45488
169.809582,-16.779999,169.983937,-15.783493,169.696286,-12.556243,169.690219,-0.45488
170.027836,-16.779999,170.230592,-15.783493,169.947112,-12.556243,169.920722,-0.45488
170.250278,-16.779999,170.429151,-15.783493,170.159168,-12.556243,170.16496,-0.45488
170.494022,-16.779999,170.672288,-15.783493,170.399745,-12.556243,170.391339,-0.45488
170.71461,-16.779999,170.905505,-15.783493,170.638555,-12.556243,170.633863,-0.45488
170.967394,-16.779999,171.130192,-15.783493,170.858089,-12.556243,170.834732,-0.45488
171.173216,-16.779999,171.346556,-15.783493,171.076206,-12.556243,171.076438,-0.45488
171.393492,-16.779999,171.581616,-15.783493,171.315327,-12.556243,171.293824,-0.45488
171.613308,-16.779999,171.811966,-15.783493,171.534844,-12.556243,171.520615,-0.45488
171.836111,-16.779999,172.050194,-15.783493,171.760604,-12.556243,171.742161,-0.45488
172.089792,-16.779999,172.268737,-15.783493,171.987629,-12.556243,171.976571,-0.45488
172.312888,-16.779999,172.507973,-15.783493,172.206744,-12.556243,172.216871,-0.45488
172.530301,-16.779999,172.716967,-15.783493,172.437282,-12.556243,172.416843,-0.45488
172.773368,-16.779999,172.953983,-15.783493,172.66512,-12.556243,172.655506,-0.45488
172.993246,-16.779999,173.195162,-15.783493,172.896851,-12.556243,172.882212,-0.45488
173.209295,-16.779999,173.431884,-15.783493,173.121685,-12.556243,173.117419,-0.45488
173.45481,-16.779999,173.639094,-15.783493,173.367468,-12.556243,173.343154,-0.45488
173.680097,-16.779999,173.888857,-15.783493,173.582337,-12.556243,173.576174,-0.45488
173.914345,-16.779999,174.097134,-15.783493,173.81828,-12.556243,173.79781,-0.45488
174.13173,-16.779999,174.320571,-15.783493,174.041104,-12.556243,174.042951,-0.45488
174.368005,-16.779999,174.560485,-15.783493,174.296483,-12.556243,174.274754,-0.45488
174.589747,-16.779999,174.771162,-15.783493,174.49979,-12.556243,174.500174,-0.45488
174.83686,-16.779999,175.005023,-15.783493,174.751522,-12.556243,174.715657,-0.45488
175.046977,-16.779999,175.240079,-15.783493,174.960852,-12.556243,174.966246,-0.45488
175.291375,-16.779999,175.459482,-15.783493,175.217985,-12.556243,175.17833,-0.45488
175.510516,-16.779999,175.685445,-15.783493,175.438858,-12.556243,175.417141,-0.45488
175.754222,-16.779999,175.919818,-15.783493,175.668066,-12.556243,175.637161,-0.45488
175.985011,-16.779999,176.148837,-15.783493,175.89079,-12.556243,175.87817,-0.45488
176.214439,-16.779999,176.379684,-15.783493,176.122656,-12.556243,176.108022,-0.45488
176.448307,-16.779999,176.60443,-15.783493,176.341332,-12.556243,176.337485,-0.45488
176.673489,-16.779999,176.838995,-15.783493,176.585494,-12.556243,176.568974,-0.45488
176.891154,-16.779999,177.075625,-15.783493,176.801389,-12.556243,176.810446,-0.45488
177.135482,-16.779999,177.297539,-15.783493,177.042893,-12.556243,177.027837,-0.45488
177.360178,-16.779999,177.520799,-15.783493,177.262305,-12.556243,177.273585,-0.45488
177.609577,-16.779999,177.781214,-15.783493,177.51709,-12.556243,177.470561,-0.45488
177.827708,-16.779999,177.984677,-15.783493,177.714832,-12.556243,177.735464,-0.45488
178.049419,-16.779999,178.219972,-15.783493,177.953463,-12.556243,177.932709,-0.45488
178.287909,-16.779999,178.444045,-15.783493,178.195761,-12.556243,178.172129,-0.45488
178.512436,-16.779999,178.676226,-15.783493,178.425562,-12.556243,178.391121,-0.45488
178.724343,-16.779999,178.91631,-15.783493,178.633617,-12.556243,178.632535,-0.45488
178.973335,-16.779999,179.141674,-15.783493,178.880283,-12.556243,178.85044,-0.45488
179.183446,-16.779999,179.361389,-15.783493,179.11233,-12.556243,179.092328,-0.45488
179.423528,-16.779999,179.615764,-15.783493,179.340491,-12.556243,179.332841,-0.45488
179.648862,-16.779999,179.835079,-15.783493,179.554744,-12.556243,179.551046,-0.45488
179.883934,-16.779999,180.061947,-15.783493,179.795653,-12.556243,179.76816,-0.45488
180.107694,-16.779999,180.278462,-15.783493,180.016345,-12.556243,180.00464,-0.45488
180.341373,-16.779999,180.524659,-15.783493,180.255316,-12.556243,180.245655,-0.45488
180.551775,-16.779999,180.742358,-15.783493,180.483886,-12.556243,180.469285,-0.45488
180.771176,-16.779999,180.98204,-15.783493,180.731286,-12.556243,180.709693,-0.45488
181.006808,-16.779999,181.196863,-15.783493,180.939031,-12.556243,180.923165,-0.45488
181.228606,-16.779999,181.43142,-15.783493,181.154956,-12.556243,181.153099,-0.45488
181.469019,-16.779999,181.675742,-15.783493,181.378677,-12.556243,181.381355,-0.45488
181.685137,-16.779999,181.90539,-15.783493,181.603347,-12.556243,181.590094,-0.45488
181.932601,-16.779999,182.120205,-15.783493,181.845674,-12.556243,181.810174,-0.45488
182.151374,-16.779999,182.357153,-15.783493,182.066833,-12.556243,182.06075,-0.45488
182.394382,-16.779999,182.589646,-15.783493,182.319851,-12.556243,182.27216,-0.45488
182.606527,-16.779999,182.818304,-15.783493,182.532883,-12.556243,182.510559,-0.45488
182.842519,-16.779999,183.038122,-15.783493,182.754818,-12.556243,182.757267,-0.45488
183.064556,-16.779999,183.275648,-15.783493,182.976263,-12.556243,182.970767,-0.45488
183.306526,-16.779999,183.501604,-15.783493,183.235427,-12.556243,183.204671,-0.45488
183.525842,-16.779999,183.72004,-15.783493,183.437321,-12.556243,183.436557,-0.45488
183.761136,-16.779999,183.934182,-15.783493,183.691203,-12.556243,183.649814,-0.45488
184.002994,-16.779999,184.173697,-15.783493,183.906726,-12.556243,183.886442,-0.45488
184.245746,-16.779999,184.413663,-15.783493,184.143917,-12.556243,184.120973,-0.45488
184.445007,-16.779999,184.633787,-15.783493,184.3722,-12.556243,184.36545,-0.45488
184.705906,-16.779999,184.879581,-15.783493,184.600027,-12.556243,184.569096,-0.45488
184.908143,-16.779999,185.091783,-15.783493,184.829636,-12.556243,184.815639,-0.45488
185.163719,-16.779999,185.319346,-15.783493,185.063367,-12.556243,185.027841,-0.45488
185.375409,-16.779999,185.534725,-15.783493,185.288882,-12.556243,185.284239,-0.45488
185.607359,-16.779999,185.789841,-15.783493,185.533548,-12.556243,185.489894,-0.45488
185.82679,-16.779999,186.042929,-15.783493,185.736829,-12.556243,185.755582,-0.45488
186.059692,-16.779999,186.261632,-15.783493,185.976764,-12.556243,185.963299,-0.45488
186.283638,-16.779999,186.45625,-15.783493,186.212433,-12.556243,186.192472,-0.45488
186.519805,-16.779999,186.693563,-15.783493,186.439723,-12.556243,186.406272,-0.45488
186.743318,-16.779999,186.91655,-15.783493,186.666178,-12.556243,186.672378,-0.45488
187.003863,-16.779999,187.156515,-15.783493,186.922553,-12.556243,186.896725,-0.45488
187.204648,-16.779999,187.378522,-15.783493,187.131946,-12.556243,187.104797,-0.45488
187.445251,-16.779999,187.617935,-15.783493,187.352691,-12.556243,187.325779,-0.45488
187.672791,-16.779999,187.848437,-15.783493,187.573087,-12.556243,187.577313,-0.45488
187.8974,-16.779999,188.075208,-15.783493,187.820699,-12.556243,187.785499,-0.45488
188.118688,-16.779999,188.301782,-15.783493,188.032865,-12.556243,188.035768,-0.45488
188.368371,-16.779999,188.556436,-15.783493,188.267826,-12.556243,188.248117,-0.45488
188.595872,-16.779999,188.75493,-15.783493,188.508893,-12.556243,188.488763,-0.45488
188.819815,-16.779999,189.001926,-15.783493,188.754667,-12.556243,188.706582,-0.45488
189.041329,-16.779999,189.217302,-15.783493,188.950318,-12.556243,188.94585,-0.45488
189.283819,-16.779999,189.46495,-15.783493,189.208912,-12.556243,189.184722,-0.45488
189.501749,-16.779999,189.676214,-15.783493,189.410508,-12.556243,189.40181,-0.45488
189.742868,-16.779999,189.921565,-15.783493,189.651631,-12.556243,189.62399,-0.45488
189.940072,-16.779999,190.131441,-15.783493,189.89129,-12.556243,189.848957,-0.45488
190.167828,-16.779999,190.385295,-15.783493,190.106601,-12.556243,190.081379,-0.45488
190.409753,-16.779999,190.594359,-15.783493,190.316752,-12.556243,190.306777,-0.45488
190.62437,-16.779999,190.830631,-15.783493,190.556989,-12.556243,190.532047,-0.45488
190.862529,-16.779999,191.064251,-15.783493,190.774583,-12.556243,190.771713,-0.45488
191.087538,-16.779999,191.311912,-15.783493,191.008958,-12.556243,190.988076,-0.45488
191.318906,-16.779999,191.51868,-15.783493,191.238566,-12.556243,191.220535,-0.45488
191.560385,-16.779999,191.75106,-15.783493,191.463118,-12.556243,191.444952,-0.45488
191.797213,-16.779999,191.973563,-15.783493,191.705814,-12.556243,191.681489,-0.45488
192.00958,-16.779999,192.209073,-15.783493,191.913175,-12.556243,191.90595,-0.45488
192.241926,-16.779999,192.443635,-15.783493,192.171478,-12.556243,192.143447,-0.45488
192.468654,-16.779999,192.667983,-15.783493,192.394455,-12.556243,192.362825,-0.45488
192.700879,-16.779999,192.89281,-15.783493,192.611085,-12.556243,192.602879,-0.45488
192.925189,-16.779999,193.11756,-15.783493,192.84812,-12.556243,192.833046,-0.45488
193.194356,-16.779999,193.345663,-15.783493,193.090431,-12.556243,193.061001,-0.45488
193.395014,-16.779999,193.56419,-15.783493,193.292104,-12.556243,193.287503,-0.45488
193.618318,-16.779999,193.793113,-15.783493,193.553625,-12.556243,193.510904,-0.45488
193.849261,-16.779999,194.030029,-15.783493,193.7689,-12.556243,193.750482,-0.45488
194.089733,-16.779999,194.276122,-15.783493,193.990446,-12.556243,193.968396,-0.45488
194.308814,-16.779999,194.489659,-15.783493,194.224721,-12.556243,194.211143,-0.45488
194.547673,-16.779999,194.714494,-15.783493,194.468925,-12.556243,194.437493,-0.45488
194.759239,-16.779999,194.946769,-15.783493,194.678673,-12.556243,194.677199,-0.45488
195.00618,-16.779999,195.189029,-15.783493,194.92678,-12.556243,194.882144,-0.45488
195.21999,-16.779999,195.39456,-15.783493,195.134993,-12.556243,195.126134,-0.45488
195.476995,-16.779999,195.638803,-15.783493,195.367423,-12.556243,195.353876,-0.45488
195.684827,-16.779999,195.870144,-15.783493,195.602839,-12.556243,195.592129,-0.45488
195.943538,-16.779999,196.115871,-15.783493,195.832437,-12.556243,195.811733,-0.45488
196.156361,-16.779999,196.317125,-15.783493,196.054468,-12.556243,196.063603,-0.45488
196.396643,-16.779999,196.546806,-15.783493,196.295595,-12.556243,196.275574,-0.45488
196.614256,-16.779999,196.787882,-15.783493,196.515865,-12.556243,196.502518,-0.45488
196.843326,-16.779999,197.055071,-15.783493,196.767992,-12.556243,196.730664,-0.45488
197.057554,-16.779999,197.239299,-15.783493,196.981694,-12.556243,196.960475,-0.45488
197.304201,-16.779999,197.482269,-15.783493,197.206962,-12.556243,197.185055,-0.45488
197.524285,-16.779999,197.704477,-15.783493,197.4278,-12.556243,197.423845,-0.45488
197.762138,-16.779999,197.950021,-15.783493,197.671035,-12.556243,197.639378,-0.45488
197.976332,-16.779999,198.149038,-15.783493,197.903064,-12.556243,197.886122,-0.45488
198.220823,-16.779999,198.407889,-15.783493,198.131544,-12.556243,198.108678,-0.45488
198.451866,-16.779999,198.617384,-15.783493,198.350292,-12.556243,198.350809,-0.45488
198.687337,-16.779999,198.853064,-15.783493,198.586139,-12.556243,198.564137,-0.45488
198.896592,-16.779999,199.077049,-15.783493,198.814814,-12.556243,198.810529,-0.45488
199.119574,-16.779999,199.317778,-15.783493,199.027456,-12.556243,199.02832,-0.45488
199.364503,-16.779999,199.542727,-15.783493,199.260847,-12.556243,199.246002,-0.45488
199.568637,-16.779999,199.769364,-15.783493,199.476055,-12.556243,199.47392,-0.45488
199.815789,-16.779999,199.999924,-15.783493,199.708522,-12.556243,199.683898,-0.45488
200.0289,-16.779999,200.234379,-15.783493,199.931321,-12.556243,199.926898,-0.45488
200.261521,-16.779999,200.458545,-15.783493,200.176161,-12.556243,200.158015,-0.45488
200.483116,-16.779999,200.702824,-15.783493,200.391042,-12.556243,200.38499,-0.45488
200.7301,-16.779999,200.920978,-15.783493,200.631315,-12.556243,200.618936,-0.45488
200.948045,-16.779999,201.155935,-15.783493,200.852266,-12.556243,200.856476,-0.45488
201.18413,-16.779999,201.369097,-15.783493,201.089281,-12.556243,201.079247,-0.45488
201.422823,-16.779999,201.598335,-15.783493,201.323457,-12.556243,201.300192,-0.45488
201.656601,-16.779999,201.827457,-15.783493,201.551932,-12.556243,201.528562,-0.45488
201.858522,-16.779999,202.048895,-15.783493,201.772815,-12.556243,201.761185,-0.45488
202.10289,-16.779999,202.27397,-15.783493,202.015303,-12.556243,201.978733,-0.45488
202.322611,-16.779999,202.516215,-15.783493,202.225846,-12.556243,202.220986,-0.45488
202.563432,-16.779999,202.73182,-15.783493,202.481477,-12.556243,202.453657,-0.45488
202.786035,-16.779999,202.95611,-15.783493,202.687948,-12.556243,202.687434,-0.45488
203.038938,-16.779999,203.190561,-15.783493,202.931766,-12.556243,202.920233,-0.45488
203.236953,-16.779999,203.416965,-15.783493,203.147727,-12.556243,203.168531,-0.45488
203.473793,-16.779999,203.648477,-15.783493,203.406488,-12.556243,203.362578,-0.45488
203.693897,-16.779999,203.869629,-15.783493,203.626939,-12.556243,203.606122,-0.45488
203.944114,-16.779999,204.118446,-15.783493,203.851658,-12.556243,203.828469,-0.45488
204.154404,-16.779999,204.341136,-15.783493,204.069066,-12.556243,204.080303,-0.45488
204.403225,-16.779999,204.580539,-15.783493,204.32571,-12.556243,204.278103,-0.45488
204.631332,-16.779999,204.806437,-15.783493,204.526146,-12.556243,204.522553,-0.45488
204.862483,-16.779999,205.037748,-15.783493,204.787119,-12.556243,204.741058,-0.45488
205.08267,-16.779999,205.255813,-15.783493,204.997702,-12.556243,204.981869,-0.45488
205.315422,-16.779999,205.496062,-15.783493,205.230283,-12.556243,205.219469,-0.45488
205.541144,-16.779999,205.714051,-15.783493,205.457311,-12.556243,205.448853,-0.45488
205.778111,-16.779999,205.971492,-15.783493,205.687639,-12.556243,205.671246,-0.45488
206.006132,-16.779999,206.172503,-15.783493,205.920512,-12.556243,205.897466,-0.45488
206.23095,-16.779999,206.411089,-15.783493,206.142089,-12.556243,206.119355,-0.45488
206.466399,-16.779999,206.629141,-15.783493,206.368313,-12.556243,206.381494,-0.45488
206.700586,-16.779999,206.890252,-15.783493,206.609248,-12.556243,206.577907,-0.45488
206.914217,-16.779999,207.090699,-15.783493,206.840152,-12.556243,206.815888,-0.45488
207.159578,-16.779999,207.335451,-15.783493,207.061137,-12.556243,207.040881,-0.45488
207.371246,-16.779999,207.551133,-15.783493,207.299683,-12.556243,207.279959,-0.45488
207.611111,-16.779999,207.798198,-15.783493,207.508707,-12.556243,207.494754,-0.45488
207.831783,-16.779999,208.023959,-15.783493,207.749238,-12.556243,207.747436,-0.45488
208.064289,-16.779999,208.246327,-15.783493,207.945897,-12.556243,207.952178,-0.45488
208.281244,-16.779999,208.47061,-15.783493,208.183478,-12.556243,208.190276,-0.45488
208.498948,-16.779999,208.728287,-15.783493,208.407418,-12.556243,208.426093,-0.45488
208.738071,-16.779999,208.949049,-15.783493,208.644513,-12.556243,208.638744,-0.45488
208.976697,-16.779999,209.171444,-15.783493,208.872801,-12.556243,208.861979,-0.45488
209.192962,-16.779999,209.404435,-15.783493,209.118299,-12.556243,209.081595,-0.45488
209.41923,-16.779999,209.633485,-15.783493,209.326531,-12.556243,209.316244,-0.45488
209.682196,-16.779999,209.852112,-15.783493,209.56521,-12.556243,209.552076,-0.45488
209.879845,-16.779999,210.103933,-15.783493,209.807107,-12.556243,209.780056,-0.45488
210.127686,-16.779999,210.329826,-15.783493,210.035799,-12.556243,210.000844,-0.45488
210.332047,-16.779999,210.566642,-15.783493,210.251593,-12.556243,210.235767,-0.45488
210.580834,-16.779999,210.773951,-15.783493,210.488243,-12.556243,210.4759,-0.45488
210.799544,-16.779999,210.988376,-15.783493,210.712203,-12.556243,210.709399,-0.45488
211.033795,-16.779999,211.223662,-15.783493,210.956064,-12.556243,210.918923,-0.45488
211.253449,-16.779999,211.436703,-15.783493,211.178413,-12.556243,211.152974,-0.45488
211.503779,-16.779999,211.678367,-15.783493,211.399557,-12.556243,211.389736,-0.45488
211.715528,-16.779999,211.888475,-15.783493,211.637204,-12.556243,211.61417,-0.45488
211.982401,-16.779999,212.130466,-15.783493,211.872009,-12.556243,211.851811,-0.45488
212.174656,-16.779999,212.366309,-15.783493,212.085417,-12.556243,212.114758,-0.45488
212.433849,-16.779999,212.592445,-15.783493,212.342784,-12.556243,212.294995,-0.45488
212.640371,-16.779999,212.825299,-15.783493,212.543016,-12.556243,212.55793,-0.45488
212.87665,-16.779999,213.05162,-15.783493,212.778271,-12.556243,212.756328,-0.45488
213.099825,-16.779999,213.275336,-15.783493,213.002174,-12.556243,213.016083,-0.45488
213.34979,-16.779999,213.506407,-15.783493,213.265325,-12.556243,213.216363,-0.45488
213.561178,-16.779999,213.747776,-15.783493,213.4613,-12.556243,213.459813,-0.45488
213.789004,-16.779999,213.966387,-15.783493,213.700819,-12.556243,213.672441,-0.45488
214.010913,-16.779999,214.194712,-15.783493,213.91974,-12.556243,213.919335,-0.45488
214.25938,-16.779999,214.42373,-15.783493,214.16917,-12.556243,214.131265,-0.45488
214.473621,-16.779999,214.651044,-15.783493,214.383791,-12.556243,214.393516,-0.45488
214.716639,-16.779999,214.906523,-15.783493,214.639366,-12.556243,214.592311,-0.45488
214.951031,-16.779999,215.107785,-15.783493,214.85287,-12.556243,214.841295,-0.45488
215.181939,-16.779999,215.351769,-15.783493,215.076761,-12.556243,215.074836,-0.45488
215.391204,-16.779999,215.566109,-15.783493,215.300136,-12.556243,215.300666,-0.45488
215.626928,-16.779999,215.81483,-15.783493,215.567991,-12.556243,215.515801,-0.45488
215.866551,-16.779999,216.040251,-15.783493,215.7586,-12.556243,215.763142,-0.45488
216.091941,-16.779999,216.290633,-15.783493,216.017962,-12.556243,215.986432,-0.45488
216.311723,-16.779999,216.488342,-15.783493,216.215774,-12.556243,216.211009,-0.45488
